iteration,beta,alpha,binarization_weight,total_objective,thermal_smooth,exact_peak,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,gradient_norm_before_clipping,best_exact_peak,maximum_cg_iterations,maximum_explicit_relative_residual,wall_seconds
368,4.0,500.0,0.01,0.16336852014479675,0.1632636172337968,0.1753787817713986,0.04735179990530014,0.005755111109465361,0.2499999850988388,0.250244140625,0.0003720402892213315,0.1753787817713986,306,9.979858868422754e-07,1.5381939467042685
369,4.0,500.0,0.01,0.1633497563193473,0.16324494319622546,0.1753639981161328,0.047359172254800797,0.005745395086705685,0.2499999850988388,0.250244140625,0.00036183735937811434,0.1753639981161328,306,9.967422555914183e-07,1.5455636177212
370,4.0,500.0,0.01,0.1633321660073722,0.16322744045092408,0.17535153465976352,0.047365687787532806,0.005735986866056919,0.2499999850988388,0.25048828125,0.00035362839116714895,0.17535153465976352,306,9.980756169515251e-07,1.559436036273837
371,4.0,500.0,0.01,0.16331555141355933,0.1632109112705672,0.17534089440294917,0.04737137630581856,0.0057268766686320305,0.2499999850988388,0.25048828125,0.000346930610248819,0.17534089440294917,306,9.937416767806883e-07,1.531647553667426
372,4.0,500.0,0.01,0.16329976091794188,0.16319520401656146,0.17533168141984998,0.04737631231546402,0.005718058906495571,0.25,0.25048828125,0.00034132134169340134,0.17533168141984998,306,9.92269615932075e-07,1.5331117361783981
373,4.0,500.0,0.01,0.16328467145903444,0.16318019571682846,0.17532356397264878,0.047380480915308,0.005709526129066944,0.2499999850988388,0.250244140625,0.00033645748044364154,0.17532356397264878,306,9.926633116919423e-07,1.553295325487852
374,4.0,500.0,0.01,0.16327014298854975,0.16316574631190509,0.1753162298540763,0.04738394916057587,0.005701272748410702,0.2499999850988388,0.250244140625,0.00033208137028850615,0.1753162298540763,306,9.896015597191332e-07,1.5363700613379478
375,4.0,500.0,0.01,0.16325611481402416,0.1631517950385471,0.17530946971316072,0.047386862337589264,0.005693291313946247,0.2499999850988388,0.250244140625,0.00032801448833197355,0.17530946971316072,306,9.884253906899152e-07,1.5305893495678902
376,4.0,500.0,0.01,0.16324251127505526,0.16313826635556147,0.17530308493142194,0.047389157116413116,0.0056855762377381325,0.2499999850988388,0.250244140625,0.0003241360536776483,0.17530308493142194,306,9.873612423116648e-07,1.5441118851304054
377,4.0,500.0,0.01,0.16322928785670174,0.16312511574614416,0.17529692432707275,0.0473909005522728,0.005678121000528336,0.25,0.250244140625,0.00032037164783105254,0.17529692432707275,306,9.864145041410059e-07,1.5377645622938871
378,4.0,500.0,0.01,0.16321638032432131,0.16311227898030958,0.17529084097167236,0.04739214852452278,0.005670919548720121,0.2499999850988388,0.250244140625,0.0003166791284456849,0.17529084097167236,306,9.898217674777947e-07,1.5369054842740297
379,4.0,500.0,0.01,0.16320377701695654,0.16309974430117402,0.17528475429630389,0.047393038868904114,0.005663967691361904,0.2499999850988388,0.250244140625,0.0003130381810478866,0.17528475429630389,306,9.935520901020179e-07,1.5442382041364908
380,4.0,500.0,0.01,0.16319142593780564,0.16308745966443822,0.17527856035057357,0.047393642365932465,0.005657263100147247,0.25,0.250244140625,0.0003094467392656952,0.17527856035057357,306,9.96762984159769e-07,1.5299682766199112
381,4.0,500.0,0.01,0.16317934590884517,0.16307544392840037,0.17527223990517718,0.047393955290317535,0.00565080251544714,0.2499999701976776,0.250244140625,0.00030590721871703863,0.17527223990517718,306,9.99475685788335e-07,1.5321726202964783
382,4.0,500.0,0.01,0.1631674926482534,0.16306365278329904,0.17526572626226564,0.04739401489496231,0.005644585005939007,0.25,0.250244140625,0.00030242992215789855,0.17526572626226564,306,9.94681187056276e-07,1.5457968767732382
383,4.0,500.0,0.01,0.16315588137722928,0.16305210146150906,0.17525902190888068,0.047393810003995895,0.0056386105716228485,0.2499999850988388,0.250244140625,0.00029902596725150943,0.17525902190888068,306,9.967623447948304e-07,1.5422975663095713
384,4.0,500.0,0.01,0.16314448553568375,0.16304076337686432,0.17525209989327423,0.04739338532090187,0.005632877349853516,0.25,0.250244140625,0.00029570702463388443,0.17525209989327423,306,9.96604511958922e-07,1.566791458055377
385,4.0,500.0,0.01,0.16313329888562428,0.16302963217030036,0.1752449640442371,0.04739285260438919,0.005627386271953583,0.25,0.250244140625,0.00029248863575048745,0.1752449640442371,306,9.970548356572058e-07,1.4089158717542887
386,4.0,500.0,0.01,0.16312232014528089,0.16301870662058315,0.17523763104443815,0.04739215597510338,0.005622136872261763,0.25,0.250244140625,0.0002893829077947885,0.17523763104443815,306,9.986956654690802e-07,1.3908966667950153
387,4.0,500.0,0.01,0.16311153370829595,0.16300797108689621,0.17523010841531145,0.047391343861818314,0.005617127753794193,0.2499999850988388,0.250244140625,0.00028640287928283215,0.17523010841531145,306,9.970366770319555e-07,1.4245125204324722
388,4.0,500.0,0.01,0.16310093183185423,0.16299741780314114,0.17522241998685653,0.04739045351743698,0.005612357519567013,0.25,0.250244140625,0.00028356077382341027,0.17522241998685653,306,9.966126087616352e-07,1.4858642723411322
389,4.0,500.0,0.01,0.16309053015701924,0.16298706230048543,0.1752146156440284,0.047389622777700424,0.005607823375612497,0.2499999701976776,0.250244140625,0.0002808706776704639,0.1752146156440284,306,9.959430864048452e-07,1.5806010328233242
390,4.0,500.0,0.01,0.16308030356182007,0.16297687957989274,0.17520671134117613,0.047388747334480286,0.005603523459285498,0.25,0.250244140625,0.00027834446518681943,0.17520671134117613,306,9.9505058137327e-07,1.5394621714949608
391,4.0,500.0,0.01,0.16307024906580617,0.1629668666972341,0.1751987424501969,0.04738786071538925,0.005599450785666704,0.2499999701976776,0.250244140625,0.00027599389431998134,0.1751987424501969,306,9.939588962085396e-07,1.5610981918871403
392,4.0,500.0,0.01,0.16306036168157273,0.16295701862692052,0.17519074861037698,0.04738703370094299,0.005595602095127106,0.2499999850988388,0.250244140625,0.00027382984990254045,0.17519074861037698,306,9.926900735215274e-07,1.5722107030451298
393,4.0,500.0,0.01,0.16305063881442353,0.16294733287111327,0.1751827703246119,0.04738624393939972,0.005591969937086105,0.2499999701976776,0.250244140625,0.00027186243096366525,0.1751827703246119,306,9.91266283033749e-07,1.5419428311288357
394,4.0,500.0,0.01,0.16304105526819446,0.16293778429604688,0.17517482725407793,0.04738549888134003,0.0055885473266243935,0.25,0.250244140625,0.00027009984478354454,0.17517482725407793,306,9.975577937741838e-07,1.5310495495796204
395,4.0,500.0,0.01,0.16303163538532617,0.16292839727675826,0.1751669851811045,0.0473848357796669,0.0055853272788226604,0.2499999850988388,0.250244140625,0.0002685480285435915,0.1751669851811045,306,9.880368705798716e-07,1.5660610143095255
396,4.0,500.0,0.01,0.1630223325942482,0.1629191252873118,0.1751592395326565,0.04738428816199303,0.005582301877439022,0.2499999850988388,0.250244140625,0.0002672133268788457,0.1751592395326565,306,9.883503374384798e-07,1.5566943529993296
397,4.0,500.0,0.01,0.1630131643148673,0.16290998586402958,0.17515164820640286,0.04738383740186691,0.005579461343586445,0.2499999850988388,0.250244140625,0.00026609734049998224,0.17515164820640286,306,9.9976780266835e-07,1.5591781623661518
398,4.0,500.0,0.01,0.16300411228375672,0.1629009607891196,0.17514422630329435,0.047383517026901245,0.005576797761023045,0.2499999850988388,0.250244140625,0.00026520155370235443,0.17514422630329435,306,9.984763261225658e-07,1.5706614032387733
399,4.0,500.0,0.01,0.16299515800975722,0.16289203166828017,0.17513699244565115,0.047383323311805725,0.005574301816523075,0.2499999850988388,0.250244140625,0.0002645253262016922,0.17513699244565115,306,9.971772472496518e-07,1.5390102919191122
400,4.0,500.0,0.01,0.16298630422101518,0.16288320130043826,0.17512997668027155,0.047383278608322144,0.00557196419686079,0.2499999701976776,0.25048828125,0.0002640678430907428,0.17512997668027155,306,9.95886865279274e-07,1.507644698023796
401,4.0,500.0,0.01,0.16297752381273384,0.16287444264505826,0.17512317902186036,0.047383397817611694,0.005569776985794306,0.25,0.250732421875,0.0002638271253090352,0.17512317902186036,306,9.957086035527301e-07,1.545997390523553
402,4.0,500.0,0.01,0.16296880844813372,0.16286574743893528,0.17511661182537064,0.04738369584083557,0.005567731335759163,0.25,0.250732421875,0.00026380264898762107,0.17511661182537064,306,9.968941261695904e-07,1.539123659953475
403,4.0,500.0,0.01,0.16296016333446117,0.16285712098058522,0.1751102973949295,0.04738416522741318,0.00556581886485219,0.2499999850988388,0.250732421875,0.00026399444323033094,0.1751102973949295,306,9.979240091380085e-07,1.5838827155530453
404,4.0,500.0,0.01,0.1629515518790975,0.16284852671277966,0.1751042131673649,0.0473848357796669,0.005564033053815365,0.25,0.250732421875,0.0002644054766278714,0.1751042131673649,306,9.988145591244542e-07,1.5616509970277548
405,4.0,500.0,0.01,0.16294297341491976,0.1628399640475581,0.17509836245179372,0.04738570749759674,0.005562365986406803,0.2499999850988388,0.250732421875,0.00026504063862375915,0.17509836245179372,306,9.995822809489615e-07,1.575556457042694
406,4.0,500.0,0.01,0.1629344184351877,0.16283142353499092,0.17509273966994313,0.047386784106492996,0.00556081160902977,0.25,0.25048828125,0.0002659082238096744,0.17509273966994313,307,9.98969814276929e-07,1.5402967557311058
407,4.0,500.0,0.01,0.16292585044731572,0.16282286871602014,0.17508730883593468,0.047388069331645966,0.005559366196393967,0.25,0.25048828125,0.0002670199319254607,0.17508730883593468,307,9.886720766873853e-07,1.5683206003159285
408,4.0,500.0,0.01,0.16291727055694188,0.16281430074284997,0.17508206204862395,0.04738958179950714,0.005558023229241371,0.2499999850988388,0.25048828125,0.0002683908387552947,0.17508206204862395,307,9.880919738981416e-07,1.5477417446672916
409,4.0,500.0,0.01,0.16290866507250354,0.1628057059462695,0.17507697431828464,0.047391317784786224,0.005556780844926834,0.25,0.25048828125,0.00027003834838978946,0.17507697431828464,307,9.876664157699393e-07,1.6009511444717646
410,4.0,500.0,0.01,0.1629000019385429,0.16279705229131,0.17507200083516855,0.04739328473806381,0.005555636249482632,0.25,0.25048828125,0.0002719817275647074,0.17507200083516855,307,9.87413861670811e-07,1.59933290630579
411,4.0,500.0,0.01,0.16289128428522026,0.16278834292210168,0.17506712673212657,0.047395482659339905,0.005554588045924902,0.2499999701976776,0.250244140625,0.0002742402139119804,0.17506712673212657,307,9.873411001398545e-07,1.6350840348750353
412,4.0,500.0,0.01,0.1628824684579993,0.16277953417479493,0.17506228416287212,0.0473979115486145,0.0055536371655762196,0.25,0.250244140625,0.00027683141524903476,0.17506228416287212,307,9.874696730562875e-07,1.6179800238460302
413,4.0,500.0,0.01,0.16287352686200557,0.16277059843495753,0.17505742182433487,0.0474005863070488,0.005552784074097872,0.25,0.25,0.0002797676424961537,0.17505742182433487,307,9.878160685337008e-07,1.5873535871505737
414,4.0,500.0,0.01,0.16286446450901224,0.16276154068362905,0.1750525158956369,0.04740351438522339,0.005552031099796295,0.25,0.25,0.00028305253363214433,0.1750525158956369,307,9.883864325569492e-07,1.6112940553575754
415,4.0,500.0,0.01,0.16285522610610115,0.16275230559250103,0.17504748026492625,0.04740668460726738,0.005551382899284363,0.2499999850988388,0.25,0.000286677764961496,0.17504748026492625,307,9.892057557887349e-07,1.5865185968577862
416,4.0,500.0,0.01,0.16284580660812892,0.16274288805123752,0.17504227208500678,0.04741011559963226,0.005550844129174948,0.24999995529651642,0.25,0.00029061792884022,0.17504227208500678,307,9.902831146095552e-07,1.6097438093274832
417,4.0,500.0,0.01,0.16283615757083955,0.1627332395513213,0.17503680662055732,0.04741381108760834,0.005550420843064785,0.2499999701976776,0.25,0.000294827128527686,0.17503680662055732,307,9.916414547471176e-07,1.5802459213882685
418,4.0,500.0,0.01,0.1628262750157884,0.16272335604445848,0.17503103571494144,0.047417789697647095,0.005550118163228035,0.2499999701976776,0.25,0.0002992333611473441,0.17503103571494144,307,9.932884869954986e-07,1.5649259202182293
419,4.0,500.0,0.01,0.16281611469061208,0.16271319321029915,0.1750248679696353,0.04742204025387764,0.005549944005906582,0.25,0.25,0.00030373994377441704,0.1750248679696353,307,9.952453737987846e-07,1.536457447335124
420,4.0,500.0,0.01,0.16280568156222414,0.16270275595056424,0.17501825195292825,0.047426581382751465,0.005549903027713299,0.2499999850988388,0.25,0.00030822321423329413,0.17501825195292825,307,9.975145450331157e-07,1.617042561993003
421,4.0,500.0,0.01,0.1627949509627617,0.1626920195284731,0.17501110443471482,0.04743141680955887,0.005550001747906208,0.25,0.25,0.0003125400689896196,0.17501110443471482,307,9.789718390567068e-07,1.601459801197052
422,4.0,500.0,0.01,0.162783912616906,0.16268097359792633,0.17500334948319787,0.047436561435461044,0.005550245754420757,0.25,0.25,0.0003165368689224124,0.17500334948319787,307,9.80983484134095e-07,1.5789869111031294
423,4.0,500.0,0.01,0.16277260616282124,0.162669657845517,0.1749949512295598,0.0474420040845871,0.005550631321966648,0.2499999850988388,0.25,0.00032006329274736345,0.1749949512295598,307,9.82721696180991e-07,1.6321074906736612
424,4.0,500.0,0.01,0.1627610383517008,0.1626580790056746,0.17498584082504184,0.047447752207517624,0.005551159381866455,0.25,0.25,0.00032299288432113826,0.17498584082504184,307,9.842048876347376e-07,1.6098918542265892
425,4.0,500.0,0.01,0.1627492299058843,0.16264625787896994,0.17497595925208087,0.047453802078962326,0.005551822483539581,0.25,0.25,0.0003252406604588032,0.17497595925208087,307,9.854575167789103e-07,1.589140573516488
426,4.0,500.0,0.01,0.1627372481247115,0.1626342618466991,0.17496529594228724,0.04746018350124359,0.005552609451115131,0.2499999850988388,0.250244140625,0.0003267731226515025,0.17496529594228724,307,9.865102285897224e-07,1.5751371923834085
427,4.0,500.0,0.01,0.1627251465098468,0.16262214435557848,0.17495383036746825,0.04746714234352112,0.005553501192480326,0.2499999701976776,0.250244140625,0.00032764225034043193,0.17495383036746825,307,9.873954195710263e-07,1.5710170082747936
428,4.0,500.0,0.01,0.16271297693660164,0.16260995779780352,0.17494155823822696,0.04747436195611954,0.00555447768419981,0.25,0.250244140625,0.00032794251455925405,0.17494155823822696,307,9.88146258238883e-07,1.5341610983014107
429,4.0,500.0,0.01,0.16270079882630176,0.16259776191880024,0.1749284934763996,0.04748179763555527,0.005555510986596346,0.2499999850988388,0.25,0.00032782313064672053,0.1749284934763996,307,9.887948766240075e-07,1.5639761686325073
430,4.0,500.0,0.01,0.16268866522276945,0.1625856100827659,0.17491466184303206,0.04748942703008652,0.005556571297347546,0.2499999850988388,0.25,0.00032745880889706314,0.17491466184303206,307,9.893703420246933e-07,1.5403214935213327
431,4.0,500.0,0.01,0.16267661678743878,0.16257354315230022,0.1749000966209818,0.04749736562371254,0.005557626951485872,0.25,0.25,0.00032701893360354006,0.1749000966209818,307,9.898944311111935e-07,1.5404007863253355
432,4.0,500.0,0.01,0.16266468203350334,0.16256159002150772,0.17488483268106872,0.04750557243824005,0.005558643955737352,0.2499999850988388,0.25,0.00032666450715623796,0.17488483268106872,307,9.903836444214555e-07,1.5787080358713865
433,4.0,500.0,0.01,0.16265287034292752,0.1625497606106573,0.17486889330520494,0.04751381650567055,0.005559591576457024,0.25,0.25,0.0003265048726461828,0.17486889330520494,307,9.9213467264675e-07,1.524694088846445
434,4.0,500.0,0.01,0.16264120307698443,0.16253807664796308,0.1748523161354488,0.04752203822135925,0.005560439079999924,0.2499999850988388,0.25,0.00032661372097209096,0.1748523161354488,307,9.971046295227819e-07,1.5399247240275145
435,4.0,500.0,0.01,0.16262962135711465,0.16252647952122393,0.1748350458194338,0.04753020405769348,0.005561163183301687,0.25,0.250244140625,0.00032702682074159384,0.1748350458194338,307,9.91702876170781e-07,1.5592416543513536
436,4.0,500.0,0.01,0.16261815190210224,0.1625149962072003,0.17481709129311665,0.04753826558589935,0.005561742931604385,0.2499999850988388,0.250732421875,0.0003277550858911127,0.17481709129311665,307,9.92089712710977e-07,1.550344705581665
437,4.0,500.0,0.01,0.16260672018849714,0.16250355238640174,0.17479832885560043,0.047546181827783585,0.005562162026762962,0.2499999850988388,0.25048828125,0.0003287915315013379,0.17479832885560043,307,9.924401032836128e-07,1.577509943395853
438,4.0,500.0,0.01,0.16259530846206702,0.1624921304526762,0.17477866009993828,0.04755391180515289,0.00556240975856781,0.25,0.25048828125,0.00033012375934049487,0.17477866009993828,307,9.927468640099588e-07,1.5901767201721668
439,4.0,500.0,0.01,0.16258387617057476,0.16248068989103948,0.17475791369171437,0.047561436891555786,0.005562484264373779,0.2499999701976776,0.25048828125,0.00033174201962538064,0.17475791369171437,307,9.930013541411027e-07,1.5997591353952885
440,4.0,500.0,0.01,0.16257236134539368,0.16246916877756837,0.17473585159276953,0.047568731009960175,0.005562383681535721,0.25,0.250732421875,0.0003336409281473607,0.17473585159276953,307,9.931949308896039e-07,1.574270373210311
441,4.0,500.0,0.01,0.16256074185981997,0.16245754495016881,0.1747122299856585,0.04757578298449516,0.005562112666666508,0.2499999850988388,0.250732421875,0.0003358209505677223,0.1747122299856585,307,9.95489751490774e-07,1.5810088589787483
442,4.0,500.0,0.01,0.16254895181119328,0.16244575244471315,0.1746867112288921,0.04758257046341896,0.0055616796016693115,0.25,0.25048828125,0.00033828397863544524,0.1746867112288921,307,9.933671642701997e-07,1.5727956555783749
443,4.0,500.0,0.01,0.16253696078484914,0.16243376075899263,0.1746589462000923,0.047589078545570374,0.005561094731092453,0.2499999850988388,0.25048828125,0.00034102884819731116,0.1746589462000923,307,9.933271234226664e-07,1.5799234975129366
444,4.0,500.0,0.01,0.16252472943717047,0.16242153041714236,0.1746285418507261,0.0475953184068203,0.005560370162129402,0.25,0.25048828125,0.0003440394648350775,0.1746285418507261,307,9.931911237345372e-07,1.5373581107705832
445,4.0,500.0,0.01,0.1625122163164303,0.16240901981656108,0.1745950696321734,0.047601282596588135,0.0055595217272639275,0.25,0.250732421875,0.00034727659658528864,0.1745950696321734,307,9.929486572671676e-07,1.539846282452345
446,4.0,500.0,0.01,0.1624993935199727,0.1623962009167571,0.17455809777622147,0.04760697856545448,0.0055585624650120735,0.2499999850988388,0.250732421875,0.00035066582495346665,0.17455809777622147,307,9.925904704441046e-07,1.5798526536673307
447,4.0,500.0,0.01,0.16248621830521429,0.16238303081216568,0.17451717819107462,0.047612424939870834,0.005557506810873747,0.2499999850988388,0.250732421875,0.00035408823168836534,0.17451717819107462,307,9.921061034742288e-07,1.5955225639045238
448,4.0,500.0,0.01,0.16247268711675739,0.16236950582352316,0.1744719283281219,0.047617629170417786,0.00555636640638113,0.2499999850988388,0.250732421875,0.0003573743742890656,0.1744719283281219,307,9.914884128947184e-07,1.6169071439653635
449,4.0,500.0,0.01,0.16245879059914378,0.16235561646871147,0.1744220129955335,0.04762260615825653,0.005555152427405119,0.25,0.250732421875,0.0003603048389777541,0.1744220129955335,307,9.90730663715868e-07,1.5625040214508772
450,4.0,500.0,0.01,0.162444539355739,0.16234137324865067,0.1743672102464753,0.04762737452983856,0.005553873255848885,0.2499999850988388,0.250732421875,0.0003626208344940096,0.1743672102464753,307,9.98003509121414e-07,1.5844916012138128
451,4.0,500.0,0.01,0.16242997460074643,0.1623268173393599,0.17430747199587557,0.04763194918632507,0.005552531220018864,0.2499999850988388,0.250732421875,0.00036404706770554185,0.17430747199587557,307,9.968552177718598e-07,1.607383294031024
452,4.0,500.0,0.01,0.16241512742041445,0.16231197980566717,0.1742429103413465,0.04763633757829666,0.005551127716898918,0.2499999850988388,0.250732421875,0.0003643272793851793,0.1742429103413465,307,9.90771308582595e-07,1.6158981416374445
453,4.0,500.0,0.01,0.1624001183044814,0.1622969811596625,0.17417397659600511,0.04764055460691452,0.0055496590211987495,0.25,0.25048828125,0.00036326635745353997,0.17417397659600511,307,9.873938418842705e-07,1.630740199238062
454,4.0,500.0,0.01,0.16238501869350883,0.16228189290710004,0.17410129913120875,0.047644637525081635,0.005548114888370037,0.2499999850988388,0.25048828125,0.00036077486583963037,0.17410129913120875,307,9.850596936786313e-07,1.6478138994425535
455,4.0,500.0,0.01,0.16236997096162678,0.1622668575394565,0.1740258485581461,0.04764857143163681,0.00554648507386446,0.2499999701976776,0.25048828125,0.0003569013497326523,0.1740258485581461,307,9.837300811407887e-07,1.5935927145183086
456,4.0,500.0,0.01,0.1623550937201995,0.16225199381431374,0.17394879141779537,0.047652363777160645,0.005544754210859537,0.2499999850988388,0.25048828125,0.0003518355661071837,0.17394879141779537,307,9.824548592330503e-07,1.6355174351483583
457,4.0,500.0,0.01,0.16234050980121173,0.1622374247275693,0.17387474527011842,0.04765599966049194,0.005542907398194075,0.25,0.25048828125,0.0003458870342001319,0.17387474527011842,307,9.813088798470714e-07,1.6535502783954144
458,4.0,500.0,0.01,0.16232633520126907,0.16222326644626078,0.1738614679375173,0.0476594902575016,0.0055409264750778675,0.25,0.25048828125,0.0003394324448890984,0.1738614679375173,307,9.803701005557253e-07,1.615228345617652
459,4.0,500.0,0.01,0.16231265495642275,0.16220960412471744,0.17384794548756513,0.047662824392318726,0.005538800731301308,0.2499999701976776,0.25048828125,0.0003328514867462218,0.17384794548756513,307,9.797134449732616e-07,1.6104501225054264
460,4.0,500.0,0.01,0.1622994949963623,0.16219646384722824,0.1738340778123415,0.04766600579023361,0.005536514334380627,0.25,0.25048828125,0.00032646680483594537,0.1738340778123415,307,9.793995357905613e-07,1.554602887481451
461,4.0,500.0,0.01,0.16228691297641834,0.16218390167469968,0.17381984099642875,0.04767066612839699,0.005534063559025526,0.2499999850988388,0.250732421875,0.0003204912936780602,0.17381984099642875,307,9.79469902176407e-07,1.5559871401637793
462,4.0,500.0,0.01,0.16227488000168871,0.16217189051806402,0.17380517213935304,0.04767506942152977,0.005531441420316696,0.25,0.25048828125,0.00031507897074334323,0.17380517213935304,307,9.79939620967336e-07,1.5705287177115679
463,4.0,500.0,0.01,0.1622633802872871,0.1621604145952289,0.17379006311935372,0.04767918959259987,0.005528650246560574,0.2499999701976776,0.250244140625,0.00031023583142086864,0.17379006311935372,307,9.807985954384726e-07,1.5577295869588852
464,4.0,500.0,0.01,0.1622523516904355,0.16214941172709474,0.17377449506270565,0.04768303036689758,0.005525693297386169,0.2499999701976776,0.25048828125,0.0003059165319427848,0.17377449506270565,307,9.820130015418365e-07,1.596576876938343
465,4.0,500.0,0.01,0.1622417648627533,0.1621388524972944,0.1737585134513457,0.04768659919500351,0.005522576626390219,0.25,0.25048828125,0.0003020376607310027,0.1737585134513457,307,9.835371125023644e-07,1.5949802976101637
466,4.0,500.0,0.01,0.16223154115174132,0.1621286581872048,0.17374213193875152,0.04768987372517586,0.00551930908113718,0.25,0.25048828125,0.00029849811107851565,0.17374213193875152,307,9.85313655673878e-07,1.5889526437968016
467,4.0,500.0,0.01,0.16222165244112216,0.16211880056692712,0.173725432443979,0.04769286513328552,0.005515900906175375,0.25,0.25048828125,0.000295201811240986,0.173725432443979,307,9.872884925548655e-07,1.5743383076041937
468,4.0,500.0,0.01,0.16221202222584827,0.16210920302524312,0.17370845342605853,0.0476955771446228,0.0055123623460531235,0.25,0.250244140625,0.0002920623810496181,0.17370845342605853,307,9.894089434823075e-07,1.5932543631643057
469,4.0,500.0,0.01,0.16220262436707852,0.1620998392938578,0.17372199190997714,0.047698013484478,0.005508705973625183,0.25,0.250244140625,0.00028901023324579,0.17370845342605853,307,9.916323602964635e-07,1.5668390281498432
470,4.0,500.0,0.01,0.1621934147385717,0.16209066511800743,0.17373414238040813,0.047700200229883194,0.005504942033439875,0.2499999701976776,0.250244140625,0.00028599248616956174,0.17370845342605853,307,9.939228145811822e-07,1.5612084213644266
471,4.0,500.0,0.01,0.16218435394582006,0.16208164100353273,0.1737444199829319,0.0477021299302578,0.005501081235706806,0.25,0.250244140625,0.00028296938398852944,0.17370845342605853,307,9.962522644976297e-07,1.5905327685177326
472,4.0,500.0,0.01,0.16217544901364078,0.16207277384393445,0.1737528294657039,0.047703817486763,0.00549713522195816,0.2499999701976776,0.250244140625,0.00027991595561616123,0.17370845342605853,307,9.986005662430472e-07,1.5345456097275019
473,4.0,500.0,0.01,0.16216664176984286,0.16206400534781223,0.17375934276596644,0.0477052703499794,0.005493115168064833,0.2499999850988388,0.250244140625,0.0002768146514426917,0.17370845342605853,307,9.999963050079547e-07,1.536868767812848
474,4.0,500.0,0.01,0.16215795355632667,0.1620553567527584,0.17376402925897905,0.04770649969577789,0.005489030387252569,0.2499999701976776,0.250244140625,0.0002736595633905381,0.17370845342605853,307,9.676319396821558e-07,1.5978628750890493
475,4.0,500.0,0.01,0.16214935755239143,0.16204680111793146,0.17376693943093396,0.04770752787590027,0.005484890658408403,0.2499999850988388,0.250244140625,0.00027045016759075224,0.17370845342605853,307,9.704161794379304e-07,1.6005552280694246
476,4.0,500.0,0.01,0.16214086770892247,0.16203835230201588,0.17376818192064383,0.04770833998918533,0.005480706691741943,0.2499999701976776,0.25,0.0002671930706128478,0.17370845342605853,307,9.732091133361454e-07,1.5582516826689243
477,4.0,500.0,0.01,0.16213247803174616,0.16203000418790342,0.17376786271762765,0.047708965837955475,0.005476487800478935,0.2499999850988388,0.25,0.00026389953563921154,0.17370845342605853,307,9.76009926165926e-07,1.5404891166836023
478,4.0,500.0,0.01,0.16212417204655788,0.16202174021467647,0.1737660976317166,0.04770941287279129,0.005472241900861263,0.25,0.250244140625,0.00026058420189656317,0.17370845342605853,307,9.788171487006642e-07,1.5498997680842876
479,4.0,500.0,0.01,0.16211598612702688,0.16201359664797088,0.17376305519582141,0.04770969599485397,0.005467978306114674,0.25,0.250244140625,0.0002572661323938519,0.17370845342605853,307,9.81630579009008e-07,1.5747923366725445
480,4.0,500.0,0.01,0.16210789563331077,0.16200554875015535,0.17375886106425156,0.047709833830595016,0.0054637049324810505,0.2499999850988388,0.25048828125,0.00025396322598680854,0.17370845342605853,307,9.844491324859258e-07,1.606603967025876
481,4.0,500.0,0.01,0.16209991828094117,0.16199761409985713,0.1737536813686758,0.0477098748087883,0.005459430627524853,0.25,0.25048828125,0.00025069646653719246,0.17370845342605853,307,9.872725435059174e-07,1.6184559408575296
482,4.0,500.0,0.01,0.1620920696095968,0.16198980823582357,0.17374768005202162,0.04770977795124054,0.005455159582197666,0.2499999850988388,0.25048828125,0.0002474849170539528,0.17370845342605853,307,9.901000588776401e-07,1.555029632523656
483,4.0,500.0,0.01,0.16208433611109102,0.16198211752972744,0.17374098796905688,0.04770956560969353,0.005450901575386524,0.2499999701976776,0.25048828125,0.00024434481747448444,0.17370845342605853,307,9.92930486991892e-07,1.5639273077249527
484,4.0,500.0,0.01,0.1620767207574477,0.161974544893988,0.1737337496795407,0.04770924150943756,0.0054466621950268745,0.2499999850988388,0.250244140625,0.00024129057419486344,0.17370845342605853,307,9.957633453772875e-07,1.549102669581771
485,4.0,500.0,0.01,0.16206923736694887,0.16196710408169462,0.173726110702228,0.04770882427692413,0.00544244609773159,0.2499999701976776,0.250244140625,0.00023833410523366183,0.17370845342605853,307,9.985981626766423e-07,1.5641908291727304
486,4.0,500.0,0.01,0.16206187275522954,0.16195978185819096,0.17371818230730396,0.04770831763744354,0.0054382579401135445,0.2499999850988388,0.25048828125,0.00023548297758679837,0.17370845342605853,307,9.340530776715256e-07,1.5428346525877714
487,4.0,500.0,0.01,0.16205463152299604,0.16195258274408958,0.17371008218645934,0.04770773649215698,0.005434104241430759,0.2499999850988388,0.25048828125,0.00023274160048458725,0.17370845342605853,307,9.359832975178864e-07,1.5747081600129604
488,4.0,500.0,0.01,0.16204751310771726,0.16194550614705705,0.17370191037804994,0.04770709201693535,0.005429986864328384,0.2499999850988388,0.25048828125,0.0002301118802279234,0.17370191037804994,307,9.378514454388548e-07,1.5152910966426134
489,4.0,500.0,0.01,0.16204052509082473,0.16193855959823344,0.17369376709631126,0.04770638793706894,0.0054259104654192924,0.25,0.25048828125,0.00022759227431379259,0.17369376709631126,307,9.396597424257695e-07,1.4434531815350056
