role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
adjoint,0,336,9.803386253378562e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,9.592721299112144e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.451895973100989e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.83141858436664e-07,True,CONVERGED,float64,cuda:0
forward,1,337,9.98902211644381e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.722522278569496e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.37531717332593e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,9.420641443129532e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.953248781139963e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.85273896032214e-07,True,CONVERGED,float64,cuda:0
forward,1,338,9.52067066854602e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.650877644962082e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.917304818559697e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.200159020082951e-07,True,CONVERGED,float64,cuda:0
adjoint,2,325,9.283098723149802e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.71115611958392e-07,True,CONVERGED,float64,cuda:0
forward,1,337,9.844912101078279e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.425415681063104e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.877450713285232e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.594195428626514e-07,True,CONVERGED,float64,cuda:0
adjoint,2,326,9.283201729783428e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.516522345271421e-07,True,CONVERGED,float64,cuda:0
forward,1,337,9.782897101421113e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.293704002921083e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.358226722235238e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,9.636596964354735e-07,True,CONVERGED,float64,cuda:0
adjoint,2,325,9.55639045504623e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.220475801271208e-07,True,CONVERGED,float64,cuda:0
forward,1,337,9.899876062880335e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.002461071550811e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.547055337037397e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,9.83475452211912e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.501114065125601e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.002875402551401e-07,True,CONVERGED,float64,cuda:0
forward,1,337,9.490070363688512e-07,True,CONVERGED,float64,cuda:0
forward,2,337,8.615876138715907e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.689034104310365e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.810274476272242e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.367457593819743e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.523322892023467e-07,True,CONVERGED,float64,cuda:0
forward,1,337,9.870690631051525e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.294007554262897e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.602639686034257e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.299222068248322e-07,True,CONVERGED,float64,cuda:0
adjoint,2,329,9.526628442743202e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.310161797512704e-07,True,CONVERGED,float64,cuda:0
forward,1,337,9.935249340009007e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.331727155914116e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.796941391291765e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.250800911200631e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.981499211449898e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.112483711387223e-07,True,CONVERGED,float64,cuda:0
forward,1,338,9.266962981695465e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.283691089542889e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.138582281184317e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.424450147749278e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.188747068604049e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.522408509005735e-07,True,CONVERGED,float64,cuda:0
forward,1,338,9.673776158056097e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.54744372745326e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.501564930176121e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,9.739400740362822e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,8.747133704934551e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.418957971674524e-07,True,CONVERGED,float64,cuda:0
forward,1,338,9.77497965778253e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.121913267080748e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.221043837077494e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.778861691570737e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.97634227434648e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.453544833545006e-07,True,CONVERGED,float64,cuda:0
forward,1,338,9.888107055547396e-07,True,CONVERGED,float64,cuda:0
forward,2,337,8.900788706831242e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.1946959543641e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.409850272058077e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.61269893341027e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.373786390452262e-07,True,CONVERGED,float64,cuda:0
forward,1,338,9.367625614720009e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.103596924592118e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.849709601441402e-07,True,CONVERGED,float64,cuda:0
adjoint,1,324,9.46974260779643e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.476094285510768e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.524032991010685e-07,True,CONVERGED,float64,cuda:0
forward,1,338,9.568481192700295e-07,True,CONVERGED,float64,cuda:0
forward,2,337,8.944507918673835e-07,True,CONVERGED,float64,cuda:0
adjoint,0,336,9.312643643372716e-07,True,CONVERGED,float64,cuda:0
adjoint,1,326,9.658122877364053e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.632973869990739e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.9265827078509e-07,True,CONVERGED,float64,cuda:0
forward,1,338,9.492831988794705e-07,True,CONVERGED,float64,cuda:0
forward,2,337,8.870223754255522e-07,True,CONVERGED,float64,cuda:0
adjoint,0,336,9.869624436889568e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.442604251234718e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,8.829387663459372e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.679435914043648e-07,True,CONVERGED,float64,cuda:0
forward,1,337,9.78920570894035e-07,True,CONVERGED,float64,cuda:0
forward,2,337,8.83961619019987e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.891988843290418e-07,True,CONVERGED,float64,cuda:0
adjoint,1,326,9.633683311434043e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.907124017251331e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.449935196381112e-07,True,CONVERGED,float64,cuda:0
forward,1,337,9.555943760106008e-07,True,CONVERGED,float64,cuda:0
forward,2,336,9.571879924283238e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.705673465145088e-07,True,CONVERGED,float64,cuda:0
adjoint,1,326,9.943064927679974e-07,True,CONVERGED,float64,cuda:0
adjoint,2,329,9.93697048194657e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.075917252999629e-07,True,CONVERGED,float64,cuda:0
forward,1,337,9.682434760368214e-07,True,CONVERGED,float64,cuda:0
forward,2,336,8.960265686722109e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.80741156917222e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.710058097755121e-07,True,CONVERGED,float64,cuda:0
adjoint,2,329,9.785601935035255e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.041031781267741e-07,True,CONVERGED,float64,cuda:0
forward,1,337,9.496467934035271e-07,True,CONVERGED,float64,cuda:0
forward,2,336,8.665019847605378e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.593997556371337e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.613693119693356e-07,True,CONVERGED,float64,cuda:0
adjoint,2,329,9.495030434878989e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.100829600278947e-07,True,CONVERGED,float64,cuda:0
forward,1,337,9.207630069551842e-07,True,CONVERGED,float64,cuda:0
forward,2,336,9.361391430565477e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.713831440974011e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.190030428324342e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,8.988770400248543e-07,True,CONVERGED,float64,cuda:0
forward,0,335,8.706279382785956e-07,True,CONVERGED,float64,cuda:0
forward,1,337,8.960673064008199e-07,True,CONVERGED,float64,cuda:0
forward,2,336,9.206224577231533e-07,True,CONVERGED,float64,cuda:0
adjoint,0,336,9.618792274088092e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.56575323056041e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,8.73224312367187e-07,True,CONVERGED,float64,cuda:0
forward,0,335,8.35610363675312e-07,True,CONVERGED,float64,cuda:0
forward,1,337,8.725289441087902e-07,True,CONVERGED,float64,cuda:0
forward,2,336,8.844515774925401e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.727072113310184e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.80059611209032e-07,True,CONVERGED,float64,cuda:0
adjoint,2,329,9.89026685935714e-07,True,CONVERGED,float64,cuda:0
forward,0,335,8.420482869008411e-07,True,CONVERGED,float64,cuda:0
forward,1,337,8.894382098475159e-07,True,CONVERGED,float64,cuda:0
forward,2,336,8.848565722625176e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.566684986515726e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.533407939103477e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.81332951220699e-07,True,CONVERGED,float64,cuda:0
forward,0,335,8.301593008027456e-07,True,CONVERGED,float64,cuda:0
forward,1,337,9.173363198679315e-07,True,CONVERGED,float64,cuda:0
forward,2,336,9.041837760502494e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.242881646932043e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.510289878837217e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.356326219528905e-07,True,CONVERGED,float64,cuda:0
forward,0,335,8.450714278402447e-07,True,CONVERGED,float64,cuda:0
forward,1,337,9.107801031367411e-07,True,CONVERGED,float64,cuda:0
forward,2,336,9.159225056458564e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.424964711339314e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.688403910362653e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.045676962178751e-07,True,CONVERGED,float64,cuda:0
forward,0,335,8.618402842515312e-07,True,CONVERGED,float64,cuda:0
forward,1,337,9.074444587266863e-07,True,CONVERGED,float64,cuda:0
forward,2,336,9.614537989740065e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.575717113531673e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.976332717404634e-07,True,CONVERGED,float64,cuda:0
adjoint,2,326,9.898468338909838e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.155421669074552e-07,True,CONVERGED,float64,cuda:0
forward,1,337,9.553858512553555e-07,True,CONVERGED,float64,cuda:0
forward,2,337,8.997356630838023e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.828934391106904e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.7089428939336e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.148236533924588e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.14504414057082e-07,True,CONVERGED,float64,cuda:0
forward,1,337,9.560682129686497e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.23156417632103e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.77493205901085e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.447381673686621e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.3977601778357e-07,True,CONVERGED,float64,cuda:0
forward,0,335,8.899931196664726e-07,True,CONVERGED,float64,cuda:0
forward,1,337,9.095828991049884e-07,True,CONVERGED,float64,cuda:0
forward,2,337,8.773919025746337e-07,True,CONVERGED,float64,cuda:0
adjoint,0,332,9.834239383461097e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.63172320046134e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,8.989085738201203e-07,True,CONVERGED,float64,cuda:0
forward,0,335,8.747018642959543e-07,True,CONVERGED,float64,cuda:0
forward,1,337,9.462225344625769e-07,True,CONVERGED,float64,cuda:0
forward,2,337,8.419818375836235e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.654987787554436e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.769978140322133e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,8.752847087651372e-07,True,CONVERGED,float64,cuda:0
forward,0,335,8.643758076682975e-07,True,CONVERGED,float64,cuda:0
forward,1,337,9.125970037650248e-07,True,CONVERGED,float64,cuda:0
forward,2,337,8.517801644273997e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.990096961083907e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.83613920624926e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.013351495166191e-07,True,CONVERGED,float64,cuda:0
forward,0,335,8.577986844983203e-07,True,CONVERGED,float64,cuda:0
forward,1,337,8.985662369187323e-07,True,CONVERGED,float64,cuda:0
forward,2,337,8.415964115163706e-07,True,CONVERGED,float64,cuda:0
adjoint,0,332,9.913804339140227e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.926740275251343e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,8.809882236199288e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.75615256795408e-07,True,CONVERGED,float64,cuda:0
forward,1,337,8.668793449632855e-07,True,CONVERGED,float64,cuda:0
forward,2,336,9.46282541635645e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.80796617910167e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.907824109903465e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.58593052662809e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.585893572867436e-07,True,CONVERGED,float64,cuda:0
forward,1,337,8.579387622837044e-07,True,CONVERGED,float64,cuda:0
forward,2,336,9.298527345941272e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.98955713994887e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.778479903740656e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.800910223991156e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.49225811883956e-07,True,CONVERGED,float64,cuda:0
forward,1,337,8.722207441276208e-07,True,CONVERGED,float64,cuda:0
forward,2,336,9.087981269200014e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.33917472214556e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.407513413500409e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.843152960097888e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.202163382489622e-07,True,CONVERGED,float64,cuda:0
forward,1,337,8.683991921541657e-07,True,CONVERGED,float64,cuda:0
forward,2,336,9.206158271686772e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.240230043349295e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.58430285917516e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,8.982388867753238e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.251533051564493e-07,True,CONVERGED,float64,cuda:0
forward,1,337,8.381600299167723e-07,True,CONVERGED,float64,cuda:0
forward,2,336,9.333775879541513e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.6654607172442e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.474588294828669e-07,True,CONVERGED,float64,cuda:0
adjoint,2,323,9.3129292631738e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.151627521641492e-07,True,CONVERGED,float64,cuda:0
forward,1,337,8.675303127350663e-07,True,CONVERGED,float64,cuda:0
forward,2,336,8.930834581058648e-07,True,CONVERGED,float64,cuda:0
adjoint,0,330,9.78011612232935e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.4658368963104e-07,True,CONVERGED,float64,cuda:0
adjoint,2,323,9.097944355787697e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.899456346282882e-07,True,CONVERGED,float64,cuda:0
forward,1,336,9.601034844000391e-07,True,CONVERGED,float64,cuda:0
forward,2,336,9.099548881916315e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.416072299449145e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.715370716472785e-07,True,CONVERGED,float64,cuda:0
adjoint,2,325,9.670782258059607e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.300269461044732e-07,True,CONVERGED,float64,cuda:0
forward,1,335,9.472479892337847e-07,True,CONVERGED,float64,cuda:0
forward,2,336,8.199673101687643e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.666402376704142e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.247396461942622e-07,True,CONVERGED,float64,cuda:0
adjoint,2,323,9.432549062206824e-07,True,CONVERGED,float64,cuda:0
forward,0,328,9.930320395141263e-07,True,CONVERGED,float64,cuda:0
forward,1,334,9.198664205195974e-07,True,CONVERGED,float64,cuda:0
forward,2,334,9.37620223489018e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.354408825183301e-07,True,CONVERGED,float64,cuda:0
adjoint,1,325,9.072753986146576e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.227320927639913e-07,True,CONVERGED,float64,cuda:0
forward,0,322,9.550656139146089e-07,True,CONVERGED,float64,cuda:0
forward,1,324,9.523940292718917e-07,True,CONVERGED,float64,cuda:0
forward,2,323,9.531005820266742e-07,True,CONVERGED,float64,cuda:0
adjoint,0,324,9.902504563037675e-07,True,CONVERGED,float64,cuda:0
adjoint,1,325,9.104298592129241e-07,True,CONVERGED,float64,cuda:0
adjoint,2,320,8.768257661838829e-07,True,CONVERGED,float64,cuda:0
forward,0,316,9.97321551160884e-07,True,CONVERGED,float64,cuda:0
forward,1,319,9.33682278189696e-07,True,CONVERGED,float64,cuda:0
forward,2,320,9.611543367537627e-07,True,CONVERGED,float64,cuda:0
adjoint,0,319,9.733654849007156e-07,True,CONVERGED,float64,cuda:0
adjoint,1,319,9.886285105298045e-07,True,CONVERGED,float64,cuda:0
adjoint,2,322,9.137479677964991e-07,True,CONVERGED,float64,cuda:0
forward,0,312,9.350968295858121e-07,True,CONVERGED,float64,cuda:0
forward,1,317,9.866764336504639e-07,True,CONVERGED,float64,cuda:0
forward,2,317,9.6932859077688e-07,True,CONVERGED,float64,cuda:0
adjoint,0,315,9.73655894397185e-07,True,CONVERGED,float64,cuda:0
adjoint,1,315,9.8814571078785e-07,True,CONVERGED,float64,cuda:0
adjoint,2,320,9.910854698160443e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.91821390869226e-07,True,CONVERGED,float64,cuda:0
forward,1,318,8.447355905304569e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.10848248441687e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,9.497281740446128e-07,True,CONVERGED,float64,cuda:0
adjoint,1,316,8.859018789580439e-07,True,CONVERGED,float64,cuda:0
adjoint,2,322,9.259385800059365e-07,True,CONVERGED,float64,cuda:0
forward,0,300,9.291594368571643e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.981516370868797e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.342406727494655e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.463814032907867e-07,True,CONVERGED,float64,cuda:0
adjoint,1,307,9.99063158801445e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.233072963804158e-07,True,CONVERGED,float64,cuda:0
forward,0,301,9.795204904442263e-07,True,CONVERGED,float64,cuda:0
forward,1,313,9.93587604434876e-07,True,CONVERGED,float64,cuda:0
forward,2,310,9.75730805477507e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,9.919722195970497e-07,True,CONVERGED,float64,cuda:0
adjoint,1,312,9.873012111235562e-07,True,CONVERGED,float64,cuda:0
adjoint,2,309,9.56017328146954e-07,True,CONVERGED,float64,cuda:0
forward,0,299,9.99579530363139e-07,True,CONVERGED,float64,cuda:0
forward,1,301,9.438280151171124e-07,True,CONVERGED,float64,cuda:0
forward,2,305,9.519322578497564e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.835587515628235e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.597421870690695e-07,True,CONVERGED,float64,cuda:0
adjoint,2,308,9.90928967166538e-07,True,CONVERGED,float64,cuda:0
forward,0,312,9.112457050081396e-07,True,CONVERGED,float64,cuda:0
forward,1,312,9.706103693994634e-07,True,CONVERGED,float64,cuda:0
forward,2,313,9.893000195131122e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.067689894227256e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.96809099140412e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.523435609922533e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.526153353033078e-07,True,CONVERGED,float64,cuda:0
forward,1,318,9.970474367062009e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.49785752510437e-07,True,CONVERGED,float64,cuda:0
adjoint,0,298,9.629759439670626e-07,True,CONVERGED,float64,cuda:0
adjoint,1,315,9.859131777092893e-07,True,CONVERGED,float64,cuda:0
adjoint,2,315,9.232464273253263e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.702929099917376e-07,True,CONVERGED,float64,cuda:0
forward,1,318,9.78952715545769e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.040649472371046e-07,True,CONVERGED,float64,cuda:0
adjoint,0,298,9.30955663730507e-07,True,CONVERGED,float64,cuda:0
adjoint,1,319,8.928586863946877e-07,True,CONVERGED,float64,cuda:0
adjoint,2,320,9.152091105798179e-07,True,CONVERGED,float64,cuda:0
forward,0,308,9.82528260279644e-07,True,CONVERGED,float64,cuda:0
forward,1,318,8.900123603209245e-07,True,CONVERGED,float64,cuda:0
forward,2,317,9.807208298217529e-07,True,CONVERGED,float64,cuda:0
adjoint,0,299,9.9713501672111e-07,True,CONVERGED,float64,cuda:0
adjoint,1,314,9.929269262427945e-07,True,CONVERGED,float64,cuda:0
adjoint,2,319,9.449873606081966e-07,True,CONVERGED,float64,cuda:0
forward,0,300,9.81647457917938e-07,True,CONVERGED,float64,cuda:0
forward,1,317,9.808721684636744e-07,True,CONVERGED,float64,cuda:0
forward,2,317,9.76010434581706e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.64859837857374e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.96562750782268e-07,True,CONVERGED,float64,cuda:0
adjoint,2,316,9.941646945019619e-07,True,CONVERGED,float64,cuda:0
forward,0,302,9.755572662248244e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.96040037860535e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.677028281267379e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.85398290168691e-07,True,CONVERGED,float64,cuda:0
adjoint,1,306,9.715508187183098e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.154105007373716e-07,True,CONVERGED,float64,cuda:0
forward,0,301,9.905575630456508e-07,True,CONVERGED,float64,cuda:0
forward,1,317,9.524139792380175e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.62559161544448e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.627341592120852e-07,True,CONVERGED,float64,cuda:0
adjoint,1,311,9.712712757887183e-07,True,CONVERGED,float64,cuda:0
adjoint,2,315,9.518591514503694e-07,True,CONVERGED,float64,cuda:0
forward,0,311,9.513565870444835e-07,True,CONVERGED,float64,cuda:0
forward,1,317,9.78128999271717e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.059688623572489e-07,True,CONVERGED,float64,cuda:0
adjoint,0,306,9.930836021291525e-07,True,CONVERGED,float64,cuda:0
adjoint,1,313,9.599588307808433e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.951584574613225e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.274892075938997e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.78491002092158e-07,True,CONVERGED,float64,cuda:0
forward,2,315,9.367959430625049e-07,True,CONVERGED,float64,cuda:0
adjoint,0,304,9.881032736616738e-07,True,CONVERGED,float64,cuda:0
adjoint,1,313,9.161498630548653e-07,True,CONVERGED,float64,cuda:0
adjoint,2,320,8.90806403653021e-07,True,CONVERGED,float64,cuda:0
forward,0,310,9.900324201508908e-07,True,CONVERGED,float64,cuda:0
forward,1,317,9.472064535406078e-07,True,CONVERGED,float64,cuda:0
forward,2,315,9.622710901155309e-07,True,CONVERGED,float64,cuda:0
adjoint,0,311,9.726615985779088e-07,True,CONVERGED,float64,cuda:0
adjoint,1,319,9.56515960158508e-07,True,CONVERGED,float64,cuda:0
adjoint,2,320,9.737285234441118e-07,True,CONVERGED,float64,cuda:0
forward,0,314,9.017538199730885e-07,True,CONVERGED,float64,cuda:0
forward,1,319,9.82302256368878e-07,True,CONVERGED,float64,cuda:0
forward,2,320,9.530606203191792e-07,True,CONVERGED,float64,cuda:0
adjoint,0,307,9.42372572701893e-07,True,CONVERGED,float64,cuda:0
adjoint,1,315,9.208055826738493e-07,True,CONVERGED,float64,cuda:0
adjoint,2,313,9.453074370255338e-07,True,CONVERGED,float64,cuda:0
forward,0,315,9.79240680296558e-07,True,CONVERGED,float64,cuda:0
forward,1,320,9.298500297454523e-07,True,CONVERGED,float64,cuda:0
forward,2,320,9.285924049563892e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.95324107316741e-07,True,CONVERGED,float64,cuda:0
adjoint,1,318,9.876424200204277e-07,True,CONVERGED,float64,cuda:0
adjoint,2,315,9.73242045740928e-07,True,CONVERGED,float64,cuda:0
forward,0,303,9.75111187553837e-07,True,CONVERGED,float64,cuda:0
forward,1,320,9.637259911633026e-07,True,CONVERGED,float64,cuda:0
forward,2,321,9.318585168651866e-07,True,CONVERGED,float64,cuda:0
adjoint,0,312,9.883558840780805e-07,True,CONVERGED,float64,cuda:0
adjoint,1,324,8.735376848123104e-07,True,CONVERGED,float64,cuda:0
adjoint,2,314,9.11438863588929e-07,True,CONVERGED,float64,cuda:0
forward,0,309,9.891681313959817e-07,True,CONVERGED,float64,cuda:0
forward,1,323,9.469821245375223e-07,True,CONVERGED,float64,cuda:0
forward,2,322,9.938337226733025e-07,True,CONVERGED,float64,cuda:0
adjoint,0,316,9.431597420737299e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.533212105035324e-07,True,CONVERGED,float64,cuda:0
adjoint,2,326,8.757641756833893e-07,True,CONVERGED,float64,cuda:0
forward,0,312,9.64595576120022e-07,True,CONVERGED,float64,cuda:0
forward,1,318,8.557419794656642e-07,True,CONVERGED,float64,cuda:0
