iteration,beta,alpha,binarization_weight,total_objective,thermal_smooth,exact_peak,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,gradient_norm_before_clipping,best_exact_peak,maximum_cg_iterations,maximum_explicit_relative_residual,wall_seconds
244,2.0,200.0,0.005,0.09663009661263974,0.09654592688582093,0.1130935654356669,0.031396687030792236,0.010554607957601547,0.25,0.2509765625,0.00026955612702295184,0.1130935654356669,291,9.887120603303436e-07,0.5827869000058854
245,2.0,200.0,0.005,0.09662057939381564,0.0965364790523913,0.11307280788206034,0.03139878064393997,0.0105403121560812,0.25,0.2509765625,0.00026820629136636853,0.11307280788206034,291,9.87494322269005e-07,0.5880204999994021
246,2.0,200.0,0.005,0.09661126796031011,0.0965272364631818,0.1130531169413716,0.031400665640830994,0.010526166297495365,0.2499999850988388,0.2509765625,0.00026695107226260006,0.1130531169413716,291,9.867676414993097e-07,0.5803193000028841
247,2.0,200.0,0.005,0.09660213249495556,0.09651816933082719,0.1130344160871488,0.0314023494720459,0.010512162931263447,0.2499999850988388,0.2509765625,0.0002657719305716455,0.1130344160871488,291,9.86368113082055e-07,0.5859681000001729
248,2.0,200.0,0.005,0.09659313748829144,0.09650924216915,0.11301662167343092,0.03140385076403618,0.010498293675482273,0.25,0.2509765625,0.00026465323753654957,0.11301662167343092,291,9.861667211729093e-07,0.596920299998601
249,2.0,200.0,0.005,0.09658427233827577,0.09650044437517688,0.112999679939415,0.03140518441796303,0.01048455573618412,0.2499999850988388,0.2509765625,0.0002635829441715032,0.112999679939415,291,9.860779228823385e-07,0.5972127999993972
250,2.0,200.0,0.005,0.0965755190617741,0.09649175798253723,0.1129835290765571,0.03140636160969734,0.01047094352543354,0.25,0.2509765625,0.00026255109696649015,0.1129835290765571,291,9.860486369516769e-07,0.5891707999981008
251,2.0,200.0,0.005,0.09656685813579118,0.09648316348220562,0.11296810691183949,0.03140740096569061,0.010457450523972511,0.25,0.2509765625,0.0002615496632643044,0.11296810691183949,291,9.860448361402049e-07,0.5840570000000298
252,2.0,200.0,0.005,0.09655827864212697,0.09647464998764699,0.11295336182359676,0.03140829876065254,0.010444071143865585,0.25,0.2509765625,0.0002605723275337368,0.11295336182359676,291,9.860561201792193e-07,0.595742200006498
253,2.0,200.0,0.005,0.09654977795722151,0.09646621487157608,0.11293925396951618,0.03140907734632492,0.010430801659822464,0.2499999850988388,0.2509765625,0.00025961390929296613,0.11293925396951618,291,9.860819853234162e-07,0.584321500005899
254,2.0,200.0,0.005,0.09654134025166813,0.09645784234742705,0.11292572852788255,0.03140974044799805,0.010417632758617401,0.2499999850988388,0.2509765625,0.0002586703922133893,0.11292572852788255,291,9.86123988592289e-07,0.5898487999947974
255,2.0,200.0,0.005,0.09653295510805654,0.0964495219968583,0.11291273851817445,0.031410302966833115,0.010404561646282673,0.2499999850988388,0.2509765625,0.00025773857487365603,0.11291273851817445,291,9.861995985061539e-07,0.5825161000102526
256,2.0,200.0,0.005,0.09652462186181397,0.09644125317485483,0.11290025101456294,0.03141076862812042,0.010391583666205406,0.25,0.2509765625,0.00025681612896732986,0.11290025101456294,291,9.863123441633445e-07,0.5852512999990722
257,2.0,200.0,0.005,0.09651633328230765,0.09643302867127296,0.11288822524796398,0.03141114488244057,0.010378693230450153,0.25,0.2509765625,0.00025590125005692244,0.11288822524796398,291,9.864826181179193e-07,0.5982932000042638
258,2.0,200.0,0.005,0.09650809159941653,0.0964248507131977,0.11287663377854175,0.031411439180374146,0.01036588940769434,0.25,0.2509765625,0.00025499274488538504,0.11287663377854175,291,9.86708417810887e-07,0.5818089000094915
259,2.0,200.0,0.005,0.0964998963301559,0.09641671884372133,0.1128654477660778,0.03141166269779205,0.010353164747357368,0.25,0.2509765625,0.0002540895948186517,0.1128654477660778,291,9.870003857879508e-07,0.5892628000001423
260,2.0,200.0,0.005,0.09649173154002842,0.09640861714697298,0.11285462125570676,0.03141181543469429,0.010340515524148941,0.25,0.2509765625,0.0002531910431571305,0.11285462125570676,291,9.873579996608291e-07,0.592115699997521
261,2.0,200.0,0.005,0.09648360623440494,0.09640055462180426,0.11284413911474374,0.03141190856695175,0.010327940806746483,0.25,0.2509765625,0.0002522965078242123,0.11284413911474374,291,9.877752122978064e-07,0.5891793999908259
262,2.0,200.0,0.005,0.09647550788305742,0.09639251876685812,0.11283396211191535,0.031411945819854736,0.010315434075891972,0.25,0.2509765625,0.0002514058433007449,0.11283396211191535,291,9.882241197209386e-07,0.5999826000042958
263,2.0,200.0,0.005,0.09646745453426846,0.09638452762762316,0.11282408864692856,0.03141193464398384,0.010302994400262833,0.2499999850988388,0.2509765625,0.0002505193988326937,0.11282408864692856,291,9.886809069884268e-07,0.5900885000010021
264,2.0,200.0,0.005,0.09645942564125624,0.09637656067966936,0.11281447301238894,0.03141187131404877,0.010290618054568768,0.25,0.2509765625,0.0002496367378626019,0.11281447301238894,291,9.89096511278723e-07,0.5938081999920541
265,2.0,200.0,0.005,0.0964514332810239,0.09636862998789261,0.11280510827454987,0.031411781907081604,0.010278302244842052,0.2499999850988388,0.2509765625,0.0002487578894942999,0.11280510827454987,291,9.893927778901994e-07,0.5830714999901829
266,2.0,200.0,0.005,0.09644346988455968,0.09636072800097631,0.11279596725140863,0.03141166269779205,0.010266044177114964,0.2499999850988388,0.2509765625,0.0002478836104273796,0.11279596725140863,291,9.89492734232197e-07,0.5932198999944376
267,2.0,200.0,0.005,0.09643553643810152,0.0963528557219222,0.11278703230398672,0.03141150623559952,0.010253841988742352,0.25,0.2509765625,0.0002470138424541801,0.11278703230398672,291,9.892816419637556e-07,0.5889335999963805
268,2.0,200.0,0.005,0.09642764152383117,0.09634502172639278,0.11277829671454571,0.03141132369637489,0.010241694748401642,0.2499999850988388,0.250732421875,0.0002461487893015146,0.11277829671454571,291,9.886705025506401e-07,0.5870905999909155
269,2.0,200.0,0.005,0.09641977384579632,0.09633721474078749,0.11276973165657617,0.03141111135482788,0.010229598730802536,0.25,0.250732421875,0.0002452886838000268,0.11276973165657617,291,9.875840951957725e-07,0.5988916999922367
270,2.0,200.0,0.005,0.09641194248033891,0.09632944384796747,0.11276133294713012,0.03141087666153908,0.01021755114197731,0.2499999850988388,0.25048828125,0.0002444339042995125,0.11276133294713012,291,9.859794042532717e-07,0.58426309999777
271,2.0,200.0,0.005,0.09640413327996263,0.09632169490043649,0.11275306976955178,0.031410619616508484,0.010205551981925964,0.25,0.25048828125,0.00024358436348848045,0.11275306976955178,291,9.838909710892656e-07,0.5891976999992039
272,2.0,200.0,0.005,0.09639636102417226,0.09631398268328722,0.11274494678701859,0.0314103439450264,0.01019359938800335,0.25,0.25048828125,0.00024274075985886157,0.11274494678701859,291,9.814129118323244e-07,0.5838344000076177
273,2.0,200.0,0.005,0.09638862961706508,0.096306311095029,0.1127369565418868,0.03141006454825401,0.010181691497564316,0.2499999850988388,0.25048828125,0.0002419029042357579,0.1127369565418868,291,9.7870511629575e-07,0.590331100000185
274,2.0,200.0,0.005,0.09638091308698887,0.09629865418077344,0.11272905782300001,0.03140977397561073,0.010169826447963715,0.2499999850988388,0.25048828125,0.00024107101489789784,0.11272905782300001,291,9.992483173741924e-07,0.587810900004115
275,2.0,200.0,0.005,0.09637323249512206,0.09629103299052308,0.11272126374428554,0.03140948340296745,0.010158004239201546,0.2499999850988388,0.25048828125,0.00024024581944104284,0.11272126374428554,291,9.96491372717973e-07,0.5891163000051165
276,2.0,200.0,0.005,0.0963655790219027,0.0962834387345183,0.11271355563069019,0.03140918165445328,0.01014622114598751,0.25,0.25048828125,0.00023942695406731218,0.11271355563069019,291,9.941046115818714e-07,0.5936796999885701
277,2.0,200.0,0.005,0.0963579656067769,0.096275884342892,0.1127059386151866,0.03140886873006821,0.010134479030966759,0.25,0.25048828125,0.00023861491354182363,0.1127059386151866,291,9.922119450521374e-07,0.5933411000005435
278,2.0,200.0,0.005,0.09635038145940415,0.096268359023441,0.11269839292897395,0.031408555805683136,0.01012277603149414,0.25,0.25048828125,0.0002378097124164924,0.11269839292897395,291,9.9087049697814e-07,0.5846022000041557
279,2.0,200.0,0.005,0.09634281759807571,0.0962608538205336,0.11269089984536211,0.03140823543071747,0.010111108422279358,0.2499999850988388,0.25048828125,0.0002370112488279119,0.11269089984536211,291,9.901086877732112e-07,0.5895368999917991
280,2.0,200.0,0.005,0.09633529186959118,0.0962533865809694,0.11268347358346255,0.031407907605171204,0.01009947620332241,0.25,0.25048828125,0.0002362198574701324,0.11268347358346255,291,9.899121631107877e-07,0.5820562000008067
281,2.0,200.0,0.005,0.09632779592515264,0.09624594893918667,0.1126760979028565,0.03140757977962494,0.010087881237268448,0.25,0.25048828125,0.00023543545103166252,0.1126760979028565,291,9.902397677280536e-07,0.5812861000013072
282,2.0,200.0,0.005,0.09632032577358911,0.09623853691798429,0.11266876183920978,0.031407251954078674,0.010076320730149746,0.25,0.25048828125,0.00023465814592782408,0.11266876183920978,291,9.910454119233e-07,0.583602200000314
283,2.0,200.0,0.005,0.09631289183973045,0.09623116094219208,0.11266147294590519,0.03140692412853241,0.010064794681966305,0.2499999850988388,0.25048828125,0.000233888000366278,0.11266147294590519,291,9.922780655513991e-07,0.5931643999938387
284,2.0,200.0,0.005,0.09630547682734679,0.09622380373420666,0.11265420558464978,0.031406596302986145,0.010053299367427826,0.2499999850988388,0.25048828125,0.00023312475241255015,0.11265420558464978,291,9.9387473034746e-07,0.5853255999973044
285,2.0,200.0,0.005,0.09629809977270344,0.09621648429862836,0.11264697810200647,0.03140627220273018,0.010041840374469757,0.2499999850988388,0.25048828125,0.00023236882407218218,0.11264697810200647,291,9.95771513436115e-07,0.5878575999959139
286,2.0,200.0,0.005,0.09629075166121215,0.09620919367022902,0.11263977612578964,0.031405944377183914,0.010030409321188927,0.2499999701976776,0.25048828125,0.00023161988065112382,0.11263977612578964,291,9.979298883501124e-07,0.5901811999938218
287,2.0,200.0,0.005,0.09628341980889023,0.09620191912218512,0.11263258040451693,0.031405627727508545,0.010019011795520782,0.25,0.25048828125,0.0002308777766302228,0.11263258040451693,291,9.743898227222835e-07,0.5812278000084916
288,2.0,200.0,0.005,0.09627613106866201,0.09619468753722331,0.11262541978387285,0.031405311077833176,0.010007644072175026,0.2499999701976776,0.25048828125,0.00023014280304778367,0.11262541978387285,291,9.764582676687107e-07,0.59179989999393
289,2.0,200.0,0.005,0.09626885557713415,0.09618746905195022,0.11261825666208271,0.031404994428157806,0.009996306151151657,0.25,0.25048828125,0.00022941455245018005,0.11261825666208271,291,9.78610379264938e-07,0.5871465999953216
290,2.0,200.0,0.005,0.09626162703524246,0.09618029734308733,0.11261112762923428,0.03140469267964363,0.009984999895095825,0.2499999701976776,0.25048828125,0.0002286935632582754,0.11261112762923428,291,9.80795286201234e-07,0.5893005999969319
291,2.0,200.0,0.005,0.09625441079189244,0.09617313780238095,0.1126039899008783,0.031404390931129456,0.009973719716072083,0.2499999850988388,0.25048828125,0.00022797884594183415,0.1126039899008783,291,9.828762569550254e-07,0.5823584999889135
292,2.0,200.0,0.005,0.09624721543344378,0.09616599899570166,0.1125968519971097,0.031404100358486176,0.009962467476725578,0.2499999850988388,0.25048828125,0.00022727085161022842,0.1125968519971097,291,9.843048350071395e-07,0.5868351999961305
293,2.0,200.0,0.005,0.09624005249521705,0.09615889245650741,0.11258972564720748,0.031403813511133194,0.009951245039701462,0.2499999850988388,0.25048828125,0.0002265694784000516,0.11258972564720748,291,9.83748661675126e-07,0.5890810999990208
294,2.0,200.0,0.005,0.09623292039088123,0.0961518166040551,0.11258260753540868,0.03140353411436081,0.009940050542354584,0.2499999850988388,0.25048828125,0.00022587459534406662,0.11258260753540868,291,9.84432572897929e-07,0.5887337000021944
295,2.0,200.0,0.005,0.09622580990001278,0.0961447622272344,0.11257548549176782,0.03140326216816902,0.009928882122039795,0.2499999850988388,0.25048828125,0.00022518605692312121,0.11257548549176782,291,9.874487760836648e-07,0.5907282000116538
296,2.0,200.0,0.005,0.09621872744541149,0.09613773573021869,0.11256836625375789,0.03140299767255783,0.009917743504047394,0.25,0.25048828125,0.00022450400865636766,0.11256836625375789,291,9.902329849424428e-07,0.5858244999981252
297,2.0,200.0,0.005,0.09621166756738828,0.09613073167753325,0.11256124253356269,0.031402744352817535,0.009906629100441933,0.2499999850988388,0.25048828125,0.00022382798488251865,0.11256124253356269,291,9.92594931850614e-07,0.5907041000027675
298,2.0,200.0,0.005,0.09620462952953804,0.09612374931880313,0.11255411323155598,0.031402502208948135,0.009895541705191135,0.25,0.25048828125,0.00022315808746498078,0.11255411323155598,291,9.946840312585208e-07,0.5852000000013504
299,2.0,200.0,0.005,0.09619762430652243,0.0961167996407972,0.11254699080474882,0.031402263790369034,0.009884480386972427,0.2499999701976776,0.25048828125,0.000222494185436517,0.11254699080474882,291,9.965759018966456e-07,0.5860193000116851
300,2.0,200.0,0.005,0.09619063416886806,0.09610986491124807,0.11253985430337635,0.03140203654766083,0.009873444214463234,0.25,0.25048828125,0.00022183595865499228,0.11253985430337635,291,9.983255129995775e-07,0.589750200000708
301,2.0,200.0,0.005,0.09618366922213459,0.09610295523478411,0.112532714813624,0.03140181675553322,0.00986243411898613,0.25,0.25048828125,0.00022118368360679597,0.112532714813624,291,9.99938103220736e-07,0.5838645000039833
302,2.0,200.0,0.005,0.0961767325936752,0.09609607374807172,0.11252557766621359,0.031401604413986206,0.009851448237895966,0.2499999850988388,0.25048828125,0.0002205369237344712,0.11252557766621359,291,9.338995576236616e-07,0.593074999997043
303,2.0,200.0,0.005,0.09616981608328955,0.09608921222855882,0.1125184307379543,0.03140140324831009,0.00984049029648304,0.25,0.25048828125,0.00021989581000525504,0.1125184307379543,291,9.347599778764009e-07,0.5971687999990536
304,2.0,200.0,0.005,0.09616292392585024,0.09608237494650826,0.11251128098453571,0.03140120580792427,0.009829554706811905,0.25,0.25048828125,0.0002192599349655211,0.11251128098453571,291,9.355498564055624e-07,0.5884139999980107
305,2.0,200.0,0.005,0.09615605582504422,0.09607556158418656,0.11250412800771431,0.03140101954340935,0.009818644262850285,0.25,0.25048828125,0.00021862960420548916,0.11250412800771431,291,9.362756741085043e-07,0.5833079000003636
306,2.0,200.0,0.005,0.09614920644379084,0.09606876680916969,0.11249696565965457,0.03140084445476532,0.009807758033275604,0.25,0.25048828125,0.00021800438116770238,0.11249696565965457,291,9.3694456689885e-07,0.5856514000042807
307,2.0,200.0,0.005,0.09614237908222371,0.09606199393369846,0.11248979889047583,0.03140067309141159,0.00979689508676529,0.2499999850988388,0.25048828125,0.00021738441137131304,0.11248979889047583,291,9.375633266492207e-07,0.5961699999897974
308,2.0,200.0,0.005,0.0961355727756995,0.09605524198474764,0.11248262668852374,0.03140050917863846,0.009786056354641914,0.25,0.25048828125,0.00021676930191460997,0.11248262668852374,291,9.381376892437999e-07,0.5845830000034766
309,2.0,200.0,0.005,0.09612879618838435,0.09604851962182677,0.11247545968217658,0.03140035271644592,0.009775242768228054,0.25,0.25048828125,0.00021615938749164343,0.11247545968217658,291,9.386685888250526e-07,0.5918225000059465
310,2.0,200.0,0.005,0.09612202790490527,0.09604180543980737,0.1124682739051255,0.03140020743012428,0.009764451533555984,0.25,0.25048828125,0.00021555408602580428,0.1124682739051255,291,9.391655590660675e-07,0.5934345999994548
311,2.0,200.0,0.005,0.09611529023683338,0.09603512174653528,0.11246109614988717,0.03140007704496384,0.009753682650625706,0.2499999850988388,0.25048828125,0.00021495347027666867,0.11246109614988717,291,9.396304813390407e-07,0.5849080999905709
312,2.0,200.0,0.005,0.09610857296312598,0.0960284583116546,0.11245391506399673,0.031399961560964584,0.009742937982082367,0.25,0.25048828125,0.00021435777307488024,0.11245391506399673,291,9.400676952259375e-07,0.5960274000099162
313,2.0,200.0,0.005,0.09610187363860939,0.09602181269371693,0.11244672828559765,0.03139985725283623,0.009732217527925968,0.2499999850988388,0.25048828125,0.000213766485103406,0.11244672828559765,291,9.40480480285287e-07,0.5842841999983648
314,2.0,200.0,0.005,0.09609519576063241,0.09601518840869751,0.11243954101249287,0.031399764120578766,0.009721517562866211,0.25,0.25048828125,0.00021317973732948303,0.11243954101249287,291,9.408747179055656e-07,0.5855468000081601
315,2.0,200.0,0.005,0.09608853328131914,0.09600857939754456,0.11243234674409978,0.0313996747136116,0.009710841812193394,0.25,0.25048828125,0.00021259754430502653,0.11243234674409978,291,9.412481002498312e-07,0.5891623000061372
316,2.0,200.0,0.005,0.09608189755405933,0.0960019970192358,0.11242516008043525,0.03139959275722504,0.009700188413262367,0.25,0.25048828125,0.0002120196440955624,0.11242516008043525,291,9.416077555283773e-07,0.6003236999968067
317,2.0,200.0,0.005,0.0960752815132249,0.09599543421279974,0.11241797311333002,0.03139951825141907,0.009689556434750557,0.2499999850988388,0.25048828125,0.00021144621132407337,0.11241797311333002,291,9.419556420485715e-07,0.610964999999851
318,2.0,200.0,0.005,0.0960686834350307,0.09598888923675608,0.11241078533733655,0.031399454921483994,0.009678948670625687,0.2499999850988388,0.25048828125,0.00021087689674459398,0.11241078533733655,291,9.422940664081941e-07,0.5859717999992426
319,2.0,200.0,0.005,0.09606210479961955,0.09598236359173679,0.11240359851038034,0.03139939159154892,0.009668363258242607,0.25,0.25048828125,0.00021031175856478512,0.11240359851038034,291,9.426217200249592e-07,0.5862720000004629
320,2.0,200.0,0.005,0.09605554578418424,0.09597585745307198,0.11239641421203396,0.03139933943748474,0.009657798334956169,0.25,0.25048828125,0.000209750491194427,0.11239641421203396,291,9.429461817864081e-07,0.5919963999913307
321,2.0,200.0,0.005,0.09604900863212884,0.09596937306230308,0.11238923564911904,0.03139929100871086,0.009647255763411522,0.25,0.25048828125,0.00020919360395055264,0.11238923564911904,291,9.432638978239956e-07,0.5927783000079216
322,2.0,200.0,0.005,0.09604248352095336,0.09596290059786142,0.11238205200201276,0.03139925003051758,0.00963673461228609,0.2499999850988388,0.25048828125,0.0002086403692374006,0.11238205200201276,291,9.435790107712337e-07,0.5920157000073232
323,2.0,200.0,0.005,0.09603597855318352,0.09595644815761611,0.1123748735406906,0.03139921650290489,0.00962623581290245,0.2499999850988388,0.25048828125,0.00020809107809327543,0.1123748735406906,291,9.43891287102876e-07,0.5927070000034291
324,2.0,200.0,0.005,0.09602950125576332,0.09595002326757981,0.11236771091693017,0.031399186700582504,0.009615760296583176,0.2499999701976776,0.25048828125,0.00020754568686243147,0.11236771091693017,291,9.442021449677313e-07,0.5945273999968776
325,2.0,200.0,0.005,0.09602303640654129,0.09594361072143359,0.1123605465500091,0.03139916807413101,0.009605303406715393,0.2499999850988388,0.25048828125,0.0002070039336103946,0.1123605465500091,291,9.445128935629997e-07,0.5875039999955334
326,2.0,200.0,0.005,0.09601658894233549,0.09593721545320147,0.11235338640625775,0.03139914944767952,0.009594867937266827,0.25,0.25048828125,0.00020646597840823233,0.11235338640625775,291,9.448257976710561e-07,0.5928808000026038
327,2.0,200.0,0.005,0.09601016107863194,0.09593083965322383,0.11234623434095214,0.03139914199709892,0.0095844566822052,0.25,0.25048828125,0.00020593161752913147,0.11234623434095214,291,9.451379517856887e-07,0.5890617999975802
328,2.0,200.0,0.005,0.09600374879242789,0.09592447933016282,0.11233908672243156,0.03139914199709892,0.009574064053595066,0.2499999850988388,0.25048828125,0.00020540088007692248,0.11233908672243156,291,9.454564877361923e-07,0.5853558999951929
329,2.0,200.0,0.005,0.09599735734402365,0.09591813973034895,0.11233194969640284,0.03139914944767952,0.009563692845404148,0.2499999850988388,0.25048828125,0.00020487367874011397,0.11233194969640284,291,9.457734008304098e-07,0.5969192000047769
330,2.0,200.0,0.005,0.09599098247242373,0.09591181659278672,0.1123248199886672,0.031399164348840714,0.009553343057632446,0.2499999850988388,0.25048828125,0.0002043498825514689,0.1123248199886672,291,9.460920762115392e-07,0.5882204999943497
331,2.0,200.0,0.005,0.09598462884710797,0.09590551459068128,0.11231770329637926,0.031399182975292206,0.00954301469027996,0.2499999850988388,0.25048828125,0.00020382968068588525,0.11231770329637926,291,9.464199497813946e-07,0.5924047999869799
332,2.0,200.0,0.005,0.09597829150548264,0.0958992287623702,0.11231059383473381,0.031399209052324295,0.009532706812024117,0.2499999850988388,0.25048828125,0.00020331289852038026,0.11231059383473381,291,9.467492384679191e-07,0.583874999996624
333,2.0,200.0,0.005,0.09597197128859727,0.09589295995262831,0.1123034941675241,0.03139923885464668,0.009522419422864914,0.25,0.25048828125,0.0002027993614319712,0.1123034941675241,291,9.470760096932896e-07,0.5892856999998912
334,2.0,200.0,0.005,0.09596566247042285,0.0958867024363579,0.11229639789046407,0.03139927610754967,0.009512151591479778,0.2499999850988388,0.25048828125,0.00020228901121299714,0.11229639789046407,291,9.474091220732461e-07,0.5902811999985715
335,2.0,200.0,0.005,0.09595938175711659,0.09588047290574638,0.11228932546309069,0.03139932081103325,0.009501906111836433,0.2499999850988388,0.25048828125,0.00020178208069410175,0.11228932546309069,291,9.477476129979925e-07,0.5893842000077711
336,2.0,200.0,0.005,0.09595310840413876,0.09587425063488045,0.11228225258482141,0.03139937296509743,0.00949167925864458,0.25,0.25048828125,0.0002012781915254891,0.11228225258482141,290,9.992289949502895e-07,0.5920545000117272
337,2.0,200.0,0.005,0.09594685753791166,0.09586805073528123,0.11227519795389494,0.031399428844451904,0.009481474757194519,0.25,0.25048828125,0.00020077750377822667,0.11227519795389494,290,9.978880500371372e-07,0.5929281999997329
338,2.0,200.0,0.005,0.09594061905834522,0.09586186312641647,0.11226815020751785,0.03139949217438698,0.009471287950873375,0.25,0.25048828125,0.0002002799737965688,0.11226815020751785,290,9.965000719154027e-07,0.59968050000316
339,2.0,200.0,0.005,0.09593440889251346,0.09585570371114577,0.11226112857653336,0.03139955922961235,0.009461124427616596,0.2499999850988388,0.25048828125,0.00019978568889200687,0.11226112857653336,290,9.950911989652407e-07,0.5852223999972921
340,2.0,200.0,0.005,0.09592820348786936,0.09584954896020517,0.11225410595878202,0.03139963001012802,0.00945097953081131,0.2499999850988388,0.25048828125,0.0001992942561628297,0.11225410595878202,290,9.937008202298004e-07,0.58487970000715
341,2.0,200.0,0.005,0.09592201574609009,0.09584341177061526,0.11224709751281649,0.03139970451593399,0.00944085419178009,0.2499999850988388,0.25048828125,0.00019880580657627434,0.11224709751281649,290,9.923883423888219e-07,0.5907830000069225
342,2.0,200.0,0.005,0.095915848352724,0.09583729482792436,0.11224010780323983,0.03139978274703026,0.009430748410522938,0.2499999850988388,0.25048828125,0.00019832042744383216,0.11224010780323983,290,9.912186686101442e-07,0.589262499997858
343,2.0,200.0,0.005,0.09590969649867344,0.09583119331837821,0.11223313105329111,0.031399864703416824,0.009420663118362427,0.2499999850988388,0.25048828125,0.00019783785683102906,0.11223313105329111,290,9.902660158634069e-07,0.5998020000115503
344,2.0,200.0,0.005,0.09590355388976007,0.0958251009487298,0.11222616010657224,0.03139995411038399,0.009410597383975983,0.2499999850988388,0.25048828125,0.00019735825480893254,0.11222616010657224,290,9.895819253681739e-07,0.5914703999878839
345,2.0,200.0,0.005,0.09589743962085859,0.09581903681292252,0.11221921800725104,0.03140004724264145,0.00940055213868618,0.2499999850988388,0.25048828125,0.00019688153406605124,0.11221921800725104,290,9.89179036929247e-07,0.5904833999957191
346,2.0,200.0,0.005,0.09589133500814921,0.09581298223644978,0.1122122834973219,0.03140014410018921,0.00939052551984787,0.2499999850988388,0.25048828125,0.00019640743266791105,0.1122122834973219,290,9.890087045383174e-07,0.5977788000018336
347,2.0,200.0,0.005,0.09588524788794957,0.09580694505935453,0.11220536557933986,0.03140024095773697,0.009380517527461052,0.2499999850988388,0.25048828125,0.0001959363726200536,0.11220536557933986,290,9.889558838989753e-07,0.5878370999998879
348,2.0,200.0,0.005,0.09587917329983359,0.09580092029606496,0.1121984591030415,0.031400348991155624,0.00937053095549345,0.25,0.25048828125,0.00019546784460544586,0.1121984591030415,290,9.888648944763805e-07,0.5908536000060849
349,2.0,200.0,0.005,0.09587311690440406,0.09579491364164283,0.11219157047500139,0.03140045702457428,0.009360561147332191,0.2499999850988388,0.25048828125,0.00019500215421430767,0.11219157047500139,290,9.885973586087407e-07,0.5870729999878677
350,4.0,500.0,0.01,0.10035237045471876,0.10028372810387373,0.10935340168151474,0.031446076929569244,0.0037196273915469646,0.2499999701976776,0.25048828125,0.0003065978817176074,0.10935340168151474,291,9.77379430786148e-07,0.5971646000107285
351,4.0,500.0,0.01,0.10034666369761934,0.10027809764258226,0.10934439523964491,0.03144649416208267,0.003711956087499857,0.25,0.25048828125,0.0003033530374523252,0.10934439523964491,291,9.78794471556168e-07,0.5979938000091352
352,4.0,500.0,0.01,0.10033893495266105,0.10027046293140168,0.10933098739908727,0.03144717589020729,0.0037024845369160175,0.2499999850988388,0.25048828125,0.00029778474709019065,0.10933098739908727,291,9.818650486522024e-07,0.5875098999968031
353,4.0,500.0,0.01,0.10032957326677958,0.10026121091899792,0.10931390688964909,0.03144809231162071,0.003691425547003746,0.25,0.25048828125,0.00029020628426223993,0.10931390688964909,291,9.863485995604357e-07,0.5892329000052996
354,4.0,500.0,0.01,0.10031899838805208,0.10025075931245471,0.10929392438405221,0.03144922852516174,0.003678984707221389,0.2499999850988388,0.25048828125,0.00028096733149141073,0.10929392438405221,291,9.92071229534822e-07,0.5895114000013564
355,4.0,500.0,0.01,0.10030762968006181,0.10023952547161477,0.10927181210534205,0.031450532376766205,0.0036653676070272923,0.2499999850988388,0.25048828125,0.0002704485668800771,0.10927181210534205,291,9.990217801004525e-07,0.5996145000099204
356,4.0,500.0,0.01,0.10029583837813559,0.10022787867183658,0.10924828184744992,0.03145197778940201,0.003650772850960493,0.2499999850988388,0.25048828125,0.00025905220536515117,0.10924828184744992,292,9.846771494052952e-07,0.6451759000046877
357,4.0,500.0,0.01,0.10028396088047224,0.10021615332108262,0.10922399419210765,0.031453557312488556,0.0036354002077132463,0.2499999701976776,0.25048828125,0.0002471802581567317,0.10922399419210765,292,9.882886606010606e-07,0.6969692999991821
358,4.0,500.0,0.01,0.1002722584714294,0.10020460883966839,0.10919950161734983,0.03145521879196167,0.003619441296905279,0.2499999850988388,0.25048828125,0.00023521034745499492,0.10919950161734983,292,9.620235198919741e-07,0.6039639999944484
359,4.0,500.0,0.01,0.10026094596725128,0.10019345816768876,0.10917527644179936,0.03145695477724075,0.0036030844785273075,0.25,0.250244140625,0.00022347130288835615,0.10917527644179936,292,9.95784983679573e-07,0.5953241999959573
360,4.0,500.0,0.01,0.10025017373704435,0.10018284994944084,0.1091516829282797,0.031458739191293716,0.003586504841223359,0.2499999850988388,0.25048828125,0.00021222875511739403,0.1091516829282797,292,9.917499285173976e-07,0.5928863999870373
361,4.0,500.0,0.01,0.10024005138673851,0.10017289200783738,0.1091290039663342,0.03146069496870041,0.003569868393242359,0.2499999850988388,0.25048828125,0.00020167266484349966,0.1091290039663342,292,9.964258268214392e-07,0.6093952000082936
362,4.0,500.0,0.01,0.10023060647072561,0.10016361025395162,0.10910739255234275,0.03146300092339516,0.003553321585059166,0.2499999850988388,0.25048828125,0.000191934232134372,0.10910739255234275,293,9.681704065474085e-07,0.6381771000014851
363,4.0,500.0,0.01,0.10022185953324843,0.10015502412934038,0.10908696226029863,0.03146541863679886,0.003536998527124524,0.2499999850988388,0.25048828125,0.00018307608843315393,0.10908696226029863,293,9.74443066090044e-07,0.6122598000074504
364,4.0,500.0,0.01,0.1002137864532839,0.10014710849783899,0.10906774716081101,0.03146785497665405,0.003521010046824813,0.2499999850988388,0.25048828125,0.00017510377801954746,0.10906774716081101,293,9.804160919977874e-07,0.5974191000132123
365,4.0,500.0,0.01,0.10020636646481607,0.10013984167887274,0.10904976235220794,0.03147028386592865,0.0035054502077400684,0.2499999701976776,0.25048828125,0.00016798808064777404,0.10904976235220794,293,9.860265076994477e-07,0.5945405999955256
