role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
forward,0,278,8.632660041094392e-07,True,CONVERGED,float64,cuda:0
adjoint,0,285,9.147664909371266e-07,True,CONVERGED,float64,cuda:0
forward,0,278,8.633422085960988e-07,True,CONVERGED,float64,cuda:0
adjoint,0,285,9.179688582080016e-07,True,CONVERGED,float64,cuda:0
forward,0,278,8.635385844202348e-07,True,CONVERGED,float64,cuda:0
adjoint,0,285,9.211856323680743e-07,True,CONVERGED,float64,cuda:0
forward,0,278,8.638575552125102e-07,True,CONVERGED,float64,cuda:0
adjoint,0,285,9.244154127967981e-07,True,CONVERGED,float64,cuda:0
forward,0,278,8.64306221681475e-07,True,CONVERGED,float64,cuda:0
adjoint,0,285,9.276563457223327e-07,True,CONVERGED,float64,cuda:0
forward,0,278,8.648900700373497e-07,True,CONVERGED,float64,cuda:0
adjoint,0,285,9.309074513845878e-07,True,CONVERGED,float64,cuda:0
forward,0,278,8.656144041135487e-07,True,CONVERGED,float64,cuda:0
adjoint,0,285,9.34169940639033e-07,True,CONVERGED,float64,cuda:0
forward,0,278,8.664886151676424e-07,True,CONVERGED,float64,cuda:0
adjoint,0,285,9.374394439833108e-07,True,CONVERGED,float64,cuda:0
forward,0,278,8.675174212576793e-07,True,CONVERGED,float64,cuda:0
adjoint,0,285,9.407170345510751e-07,True,CONVERGED,float64,cuda:0
forward,0,278,8.687118210986597e-07,True,CONVERGED,float64,cuda:0
adjoint,0,285,9.440022114873468e-07,True,CONVERGED,float64,cuda:0
forward,0,278,8.700732730642388e-07,True,CONVERGED,float64,cuda:0
adjoint,0,285,9.472934871117866e-07,True,CONVERGED,float64,cuda:0
forward,0,278,8.716108766320199e-07,True,CONVERGED,float64,cuda:0
adjoint,0,285,9.505898567740542e-07,True,CONVERGED,float64,cuda:0
forward,0,281,8.689815592976898e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.285451583072995e-07,True,CONVERGED,float64,cuda:0
forward,0,281,8.675306262827633e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.291052318275187e-07,True,CONVERGED,float64,cuda:0
forward,0,281,8.648648566614814e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.296722562229662e-07,True,CONVERGED,float64,cuda:0
forward,0,281,8.609845482712657e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.304507166921607e-07,True,CONVERGED,float64,cuda:0
forward,0,281,8.558990418796645e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.317497746680765e-07,True,CONVERGED,float64,cuda:0
forward,0,281,8.497011094761278e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.3389503009114e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.986293332906825e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.370734420729013e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.916145966758264e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.412113588910225e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.841841633537388e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.45710164282168e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.765949803372429e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.500765460804883e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.690883745537109e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.546136480730952e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.621185028762673e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.581834146654869e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.566832102431884e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.586114362437263e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.544157677664492e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.492100001449708e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.56672334573147e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.413808806123802e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.626854488112833e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.63304735667784e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.695688874423783e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.697823392745263e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.748753125213524e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.707119463083414e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.775353188730578e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.669866081281965e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.764309727723888e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.520015055097185e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.705815912851986e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.501137419842852e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.653568554060521e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.563644300192255e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.647210716584656e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.541569273449563e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.654329572364534e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.538006042093977e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.61408781466269e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.546373299905145e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.540791161110095e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.56205277820077e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.627679289071753e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.57958112671847e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.83343193170705e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.594629907767539e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.81613904091531e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.604969443838788e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.747752632888767e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.610286615035019e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.689184279872597e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.612030643665307e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.647369238017009e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.614933535550939e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.615947534220286e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.635316723465511e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.57234942984913e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.624630228745069e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.479959576283012e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.55004616234822e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.342196243097309e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.517248864519724e-07,True,CONVERGED,float64,cuda:0
forward,0,279,9.941063619464507e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.505407689453714e-07,True,CONVERGED,float64,cuda:0
forward,0,279,9.945669916415086e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.49797752300412e-07,True,CONVERGED,float64,cuda:0
forward,0,279,9.981170333591639e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.4900473559295e-07,True,CONVERGED,float64,cuda:0
forward,0,279,9.980733596079247e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.480256038000413e-07,True,CONVERGED,float64,cuda:0
forward,0,279,9.955875207159926e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.468469203020303e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.966170004002827e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.455085067682149e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.932380208731552e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.440558343768951e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.905857790614527e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.425398667622627e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.887120603303436e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.409958048104873e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.87494322269005e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.394457008895322e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.867676414993097e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.379008134366832e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.86368113082055e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.363659157501795e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.861667211729093e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.348402098874497e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.860779228823385e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.333238058869986e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.860486369516769e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.31812266416369e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.860448361402049e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.303078687830721e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.860561201792193e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.28809265509443e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.860819853234162e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.273184281020398e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.86123988592289e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.258369152932828e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.861995985061539e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.24367113068874e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.863123441633445e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.229131951218791e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.864826181179193e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.214786347386975e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.86708417810887e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.200662679011725e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.870003857879508e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.186808124737042e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.873579996608291e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.173235668781033e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.877752122978064e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.159996943423882e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.882241197209386e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.14709996687519e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.886809069884268e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.134572176719378e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.89096511278723e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.122434940607355e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.893927778901994e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.11069578593265e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.89492734232197e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.099362436818111e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.892816419637556e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.088443057877317e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.886705025506401e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.077930106082573e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.875840951957725e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.067829095167202e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.859794042532717e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.05812645829955e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.838909710892656e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.048806659757838e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.814129118323244e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.039870462448412e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.7870511629575e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.031294669216694e-07,True,CONVERGED,float64,cuda:0
forward,0,277,9.992483173741924e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.023041723464286e-07,True,CONVERGED,float64,cuda:0
forward,0,277,9.96491372717973e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.015129444209777e-07,True,CONVERGED,float64,cuda:0
forward,0,277,9.941046115818714e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.007525150164157e-07,True,CONVERGED,float64,cuda:0
forward,0,277,9.922119450521374e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.00020011117196e-07,True,CONVERGED,float64,cuda:0
forward,0,277,9.9087049697814e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.993152381780836e-07,True,CONVERGED,float64,cuda:0
forward,0,277,9.901086877732112e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.986356781219377e-07,True,CONVERGED,float64,cuda:0
forward,0,277,9.899121631107877e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.979796535833555e-07,True,CONVERGED,float64,cuda:0
forward,0,277,9.902397677280536e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.973462522315338e-07,True,CONVERGED,float64,cuda:0
forward,0,277,9.910454119233e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.967323769547646e-07,True,CONVERGED,float64,cuda:0
forward,0,277,9.922780655513991e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.961385227038606e-07,True,CONVERGED,float64,cuda:0
forward,0,277,9.9387473034746e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.955616469703397e-07,True,CONVERGED,float64,cuda:0
forward,0,277,9.95771513436115e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.950034242164265e-07,True,CONVERGED,float64,cuda:0
forward,0,277,9.979298883501124e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.94460574101111e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.743898227222835e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.939408180935253e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.764582676687107e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.934301567528001e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.78610379264938e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.929348485428155e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.80795286201234e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.924543732364847e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.828762569550254e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.919883076399078e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.843048350071395e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.915390409671019e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.83748661675126e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.911050577640894e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.84432572897929e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.906855058203231e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.874487760836648e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.902799087961719e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.902329849424428e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.898895609346223e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.92594931850614e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.895140343080272e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.946840312585208e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.891535908820458e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.965759018966456e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.888080890416139e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.983255129995775e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.884766912221175e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.99938103220736e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.881587978783247e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.338995576236616e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.878485454581999e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.347599778764009e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.875560641408089e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.355498564055624e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.872744896786344e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.362756741085043e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.87004159947435e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.3694456689885e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.867414685417778e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.375633266492207e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.864876434720729e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.381376892437999e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.862391105563141e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.386685888250526e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.859948937532791e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.391655590660675e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.857543328992516e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.396304813390407e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.855140654299647e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.400676952259375e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.852721118766738e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.40480480285287e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.850275027188253e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.408747179055656e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.847760271928404e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.412481002498312e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.845170056551979e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.416077555283773e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.842476815685499e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.419556420485715e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.839644704863376e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.422940664081941e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.83667117215634e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.426217200249592e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.833500102376257e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.429461817864081e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.830114731397318e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.432638978239956e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.826483840430064e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.435790107712337e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.822572762922712e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.43891287102876e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.818346416815008e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.442021449677313e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.813784834852799e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.445128935629997e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.808834725472026e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.448257976710561e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.803466049543188e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.451379517856887e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.797620926534396e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.454564877361923e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.791260956351049e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.457734008304098e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.784346932985039e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.460920762115392e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.776823002694797e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.464199497813946e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.76863425976698e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.467492384679191e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.759700067667939e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.470760096932896e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.750013307422306e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.474091220732461e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.739478587539005e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.477476129979925e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.728116386310338e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.480876913069916e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.992289949502895e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.484356092457028e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.978880500371372e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.487791181757142e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.965000719154027e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.491257956794961e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.950911989652407e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.494813059623511e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.937008202298004e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.498371237153164e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.923883423888219e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.501886418281114e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.912186686101442e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.505512490693602e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.902660158634069e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.509150687435426e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.895819253681739e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.512748496282561e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.89179036929247e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.516377740438199e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.890087045383174e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.52000806933053e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.889558838989753e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.523631631874598e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.888648944763805e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.527306335420098e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.885973586087407e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.670405738099915e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.77379430786148e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.683426223420683e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.78794471556168e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.707829463069322e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.818650486522024e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.74976481315253e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.863485995604357e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.804635448037208e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.92071229534822e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.844738612472892e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.990217801004525e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.846771494052952e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.41411359916443e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.882886606010606e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.511128225293055e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.581237835927432e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.620235198919741e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.95784983679573e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.736951347532715e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.917499285173976e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.854012313290984e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.609984224135676e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.964258268214392e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.681704065474085e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.585742610994804e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.74443066090044e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.679695845287869e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.804160919977874e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.748365820628802e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.860265076994477e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.787397342069826e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.9096620801981e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.787897401551831e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.94872966416115e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.718786409377654e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.972504883348448e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.955867094513574e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.9755170917434e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.751793007742106e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.97306313230919e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.73393134307133e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.548967686350935e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.742537630391459e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.976030046535127e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.771160791974319e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.564012688008743e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.868236407461103e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.59792119590201e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.981717990300448e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.631308538425949e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.625181684116196e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.67567239990143e-07,True,CONVERGED,float64,cuda:0
