update,learning_rate,mean_loss,mean_candidate_thermal_smooth,best_candidate_thermal_smooth,worst_candidate_exact_tmax,mean_total_variation,mean_binarization_penalty,softmin,diversity_penalty,maximum_projection_absolute_error,gradient_norm_before_clipping,gradient_norm_after_clipping,wall_seconds
233,0.0003,0.13449608871095736,0.3741657159897315,0.12031934608062954,0.7485223265352459,0.027062993496656418,0.11699821054935455,0.13418129279133612,0.0002877329243347049,2.9802322387695312e-08,0.1453179300468693,0.1453179300468693,1.4197577591985464
234,0.0003,0.13897031480680327,0.3883176667834467,0.12479337036024889,0.7613892028796837,0.026950381696224213,0.11716924607753754,0.13865532558863508,0.0002880388346966356,2.9802322387695312e-08,0.12231856608962335,0.12231856608962335,1.410926464945078
235,0.0003,0.15495077656416414,0.4204193235367354,0.14077427512958443,0.8255114919648413,0.027292000129818916,0.11815351247787476,0.15463696829576237,0.0002865162678062916,2.9802322387695312e-08,0.13762325362239067,0.13762325362239067,1.4049615506082773
236,0.0003,0.14855051894475205,0.40200171755875497,0.1343752455460186,0.7912420617681384,0.026546508073806763,0.11773979663848877,0.1482372766549032,0.0002866957802325487,2.9802322387695312e-08,0.3242227768665524,0.3242227768665524,1.41510552726686
237,0.0003,0.1476372416051946,0.4041580705007225,0.13346268328476346,0.7794033743957192,0.025936301797628403,0.11746793985366821,0.14732532684473526,0.0002859784581232816,5.960464477539063e-08,0.27728624687139974,0.27728624687139974,1.4102651812136173
238,0.0003,0.1632434702570861,0.43516962575459384,0.14906514766605505,0.787721596780911,0.02877802774310112,0.11802004277706146,0.16292774889022602,0.0002869433374144137,2.9802322387695312e-08,0.3440923915161498,0.3440923915161498,1.404321976006031
239,0.0003,0.1527612820650076,0.41593999830006867,0.13857792215523243,0.7646273710658703,0.028680521994829178,0.11713112890720367,0.15244038543500682,0.0002922161074820906,2.9802322387695312e-08,0.2349526524403107,0.2349526524403107,1.4083347795531154
240,0.0003,0.17427804672380073,0.44765910454296126,0.16009676024120584,0.8297967799699152,0.02989509329199791,0.11739034950733185,0.17395935295181328,0.0002887986775022,2.9802322387695312e-08,0.19353188593398496,0.19353188593398496,1.4274209076538682
241,0.0003,0.1521103381478599,0.41244333360047924,0.13793085202851393,0.8031129826338377,0.028264859691262245,0.11724872887134552,0.15179353334179835,0.00028853994444943964,4.470348358154297e-08,0.6255028414045036,0.6255028414045036,1.4300043936818838
242,0.0003,0.14973143925262855,0.4149017496276504,0.13555190753062094,0.7572061213871217,0.027736227959394455,0.11707237362861633,0.14941453798737792,0.00028916503651998937,2.9802322387695312e-08,0.7878586999238779,0.7878586999238779,1.416514747776091
243,0.0003,0.1654579598631679,0.4359168242222322,0.1512841192474581,0.8306126933832314,0.028237871825695038,0.11777286231517792,0.16514692682144216,0.00028279516845941544,5.960464477539063e-08,0.21872923474408199,0.21872923474408199,1.4120817752555013
244,0.0003,0.1599026644934048,0.43648029915145514,0.1457305177935076,0.8097939956016362,0.027907628566026688,0.11787767708301544,0.1595934111818343,0.00028134568128734827,2.9802322387695312e-08,0.15729505052889822,0.15729505052889822,1.4104399923235178
245,0.0003,0.1698341339114383,0.44560795238500683,0.15566371541214552,0.820819060747012,0.027670545503497124,0.11889088898897171,0.16952654979549397,0.0002799135691020638,4.470348358154297e-08,0.47462603513460294,0.47462603513460294,1.4143207371234894
246,0.0003,0.15529453386669825,0.42151610342892704,0.1411244127082136,0.8006545412873792,0.027880612760782242,0.11775229871273041,0.15498725636324576,0.0002793968887999654,2.9802322387695312e-08,0.2303027036083426,0.2303027036083426,1.4028341071680188
247,0.0003,0.1486386249092235,0.40329006114795185,0.1344683378138795,0.7912028328354694,0.027118725702166557,0.11750687658786774,0.14833104755628176,0.0002804586256388575,2.9802322387695312e-08,0.21778379193299366,0.21778379193299366,1.4219421278685331
248,0.0003,0.1510247817723104,0.41226130311998643,0.13685365569603192,0.748280250074851,0.0276890117675066,0.11688382178544998,0.15071634117429147,0.00028075158479623497,2.9802322387695312e-08,0.19500010111420635,0.19500010111420635,1.4225703217089176
249,0.0003,0.1707513651456824,0.438304903094746,0.15657968587838478,0.7940296419229125,0.02916746959090233,0.11758561432361603,0.17044253599879394,0.00027966167544946074,2.9802322387695312e-08,0.2726442132427092,0.2726442132427092,1.4338967381045222
250,0.0003,0.18851460662373232,0.40050471260906295,0.1743406957086057,0.7362037502405812,0.027682024985551834,0.11697901785373688,0.18819837373886206,0.0002885508583858609,2.9802322387695312e-08,1.4632061895571151,0.9999993809282005,1.4410523353144526
251,0.0003,0.1542981098673857,0.42042750574394555,0.14012716787351992,0.8138086056408338,0.028233487159013748,0.11728089302778244,0.15398992151226534,0.0002799548674374819,2.9802322387695312e-08,0.3092324630820855,0.3092324630820855,1.4286947082728148
252,0.0003,0.15856497715250145,0.42905261224988145,0.14439693424835293,0.8412273694625974,0.028586480766534805,0.11784380674362183,0.15825930238425928,0.0002770882856566459,4.470348358154297e-08,0.2047372415131829,0.2047372415131829,1.4290918167680502
253,0.0003,0.16497384416528854,0.4366116081689809,0.15080188496320351,0.8016193061379395,0.02833954431116581,0.11801833659410477,0.16466475920482532,0.00028074541478417814,2.9802322387695312e-08,0.35366381484728576,0.35366381484728576,1.4361566500738263
254,0.0003,0.16170595073127858,0.4255452318396204,0.1475381250802621,0.7947114094837106,0.027708131819963455,0.11846809089183807,0.16140082287858037,0.0002774197200778872,4.470348358154297e-08,0.23131468304164246,0.23131468304164246,1.4235489182174206
255,0.0003,0.15315461962731508,0.4132300093938442,0.1389847687611077,0.7835849456381269,0.027488071471452713,0.11829528212547302,0.15284741801573848,0.00027971353847533464,5.960464477539063e-08,0.270918029732304,0.270918029732304,1.4316696505993605
256,0.0003,0.1406939721911028,0.41204168983826234,0.1265195670075836,0.8377736172428856,0.026428475975990295,0.11845194548368454,0.14038227664069447,0.00028526707319542766,2.9802322387695312e-08,0.10564388920831298,0.10564388920831298,1.4253833489492536
257,0.0003,0.16072202276167213,0.4514927746676903,0.14655364652509356,0.8201681719778627,0.027880562469363213,0.11908218264579773,0.16041657399013043,0.00027756820782087743,5.960464477539063e-08,0.35703120567637875,0.35703120567637875,1.4283341923728585
258,0.0003,0.14195628224306336,0.39835121782107513,0.12778728507001602,0.8035609121299933,0.02658304013311863,0.11854732036590576,0.14165015158332597,0.0002795476175379008,2.9802322387695312e-08,0.09605987609081881,0.09605987609081881,1.4385057259351015
259,0.0003,0.15006213040617133,0.4248558939069314,0.1358919911556839,0.7832153969077958,0.028172466903924942,0.1188717633485794,0.14975483878736107,0.00027911915094591677,4.470348358154297e-08,0.07345696326973523,0.07345696326973523,1.4369008857756853
260,0.0003,0.15733262910783813,0.42836210145018355,0.14316383663546767,0.8502648425483845,0.027919067069888115,0.11953502893447876,0.15702673929684968,0.0002779707428999245,2.9802322387695312e-08,0.13319655251887794,0.13319655251887794,1.4678558958694339
261,0.0003,0.1601786658648937,0.43726042354339256,0.14600958759157606,0.7858744565306719,0.028768057003617287,0.11968187242746353,0.15987252890235804,0.0002773689047899097,5.960464477539063e-08,0.19200658322053232,0.19200658322053232,1.4523647651076317
262,0.0003,0.14903165410496208,0.4139919679387709,0.13485897370245362,0.7665596328073756,0.028116269037127495,0.1192333996295929,0.1487218696539427,0.00028166818083263934,5.960464477539063e-08,0.15636195957132457,0.15636195957132457,1.4333309354260564
263,0.0003,0.15214372051905276,0.4266338947147048,0.1379696036505803,0.7680044131878907,0.0290286373347044,0.1193031370639801,0.15183249092460802,0.0002822009555529803,4.470348358154297e-08,0.21398190185563767,0.21398190185563767,1.4430697485804558
264,0.0003,0.16120711330240983,0.4504320692158171,0.1470402406780405,0.8177175301222996,0.029669292271137238,0.11968214064836502,0.16090318091865147,0.0002742630895227194,2.9802322387695312e-08,0.37531261398878407,0.37531261398878407,1.4351582694798708
265,0.0003,0.1431349656407959,0.40467985704730847,0.12896531964948377,0.7653353175148949,0.028143610805273056,0.11916139721870422,0.14282796504573828,0.0002788569836411625,5.960464477539063e-08,0.2420681019481416,0.2420681019481416,1.433747467584908
266,0.0003,0.16389818882961138,0.4454422647601697,0.14973256259607348,0.8065864488591806,0.029074007645249367,0.12006887048482895,0.16359549734223422,0.00027361747925169766,2.9802322387695312e-08,0.1702070654307191,0.1702070654307191,1.4417249653488398
267,0.0003,0.15125159690893802,0.43013451865507163,0.13708717064127102,0.8185407575808135,0.027480408549308777,0.11971956491470337,0.15095007666519983,0.0002740398340392858,2.9802322387695312e-08,0.16635475606093844,0.16635475606093844,1.4375303070992231
268,0.0003,0.1591498992076674,0.4296769636454308,0.1449881605055858,0.7698866879089455,0.028370631858706474,0.12000667303800583,0.1588510650182877,0.00027046355535276234,2.9802322387695312e-08,0.4571318503177793,0.4571318503177793,1.4622034206986427
269,0.0003,0.14683098766397695,0.4034661881319839,0.13266637892910235,0.7622210598872406,0.02779613807797432,0.120362788438797,0.14652901891929748,0.0002741726057138294,2.9802322387695312e-08,0.19688574358814973,0.19688574358814973,1.4645508788526058
270,0.0003,0.14519060871041617,0.417348593583318,0.1310290026228511,0.7843502577671569,0.02753405272960663,0.11895790696144104,0.14489185373256802,0.0002712209243327379,4.470348358154297e-08,0.10099933094818164,0.10099933094818164,1.4361560931429267
271,0.0003,0.1527589232379884,0.42673906622483343,0.1385956993676457,0.7998102876391795,0.028416739776730537,0.11925838887691498,0.15245860579371734,0.00027190070250071585,4.470348358154297e-08,0.13028271088905324,0.13028271088905324,1.444962089881301
272,0.0003,0.1330828335679941,0.3890023151058075,0.11891935449633378,0.7612094217843991,0.026111243292689323,0.11878065764904022,0.13278202919663062,0.0002746931277215481,2.9802322387695312e-08,0.11699169725351065,0.11699169725351065,1.4292254438623786
273,0.0003,0.15339592449496023,0.4273146530922702,0.13923873904913686,0.7861471779123439,0.028044085949659348,0.11899115145206451,0.15310160899722006,0.00026627141050994396,4.470348358154297e-08,0.23321702149725873,0.23321702149725873,1.4078738512471318
274,0.0003,0.1590974918715075,0.4306565819628889,0.14493973946441918,0.7806499360863707,0.027999557554721832,0.11905487626791,0.15880266918131397,0.00026682313182391226,5.960464477539063e-08,0.18962716262156998,0.18962716262156998,1.4089144868776202
275,0.0003,0.15868177069415101,0.4452371411314528,0.1445202361973821,0.8083818227315183,0.02728927507996559,0.11909589916467667,0.15838310592362537,0.00027137549477629364,2.9802322387695312e-08,0.256437336162855,0.256437336162855,1.418049800209701
276,0.0003,0.14703722917983397,0.42362517450579096,0.13288103276048768,0.805915675807236,0.02681325003504753,0.11914017051458359,0.1467438567680729,0.0002665591600816697,4.470348358154297e-08,0.0711036227987341,0.0711036227987341,1.406129201874137
277,0.0003,0.15183234108046895,0.4190572848098713,0.13767916825998655,0.7906096136325139,0.026799555867910385,0.11975770443677902,0.15154208404640235,0.0002634574775584042,2.9802322387695312e-08,0.23293877187099973,0.23293877187099973,1.4122999459505081
278,0.0003,0.15210440451547302,0.4288622835681032,0.1379476763472587,0.7851942845931584,0.02700936235487461,0.119576096534729,0.15181059073320913,0.0002668044180609286,2.9802322387695312e-08,0.3134541685572462,0.3134541685572462,1.4081014562398195
279,0.0003,0.1484349125321262,0.41874465537988537,0.1342810369806452,0.771022513675248,0.027547521516680717,0.11954250931739807,0.14814395077972792,0.0002634142292663455,2.9802322387695312e-08,0.15590623053609542,0.15590623053609542,1.4208127399906516
280,0.0003,0.14800649129356364,0.422264020157257,0.1338517695004094,0.8062018529236484,0.02766108512878418,0.11943326890468597,0.14771466410966289,0.00026416609762236476,2.9802322387695312e-08,0.10809800665600412,0.10809800665600412,1.4206565702334046
281,0.0003,0.1528296932874918,0.4293863565175633,0.13867548350549058,0.7671050140195712,0.02776452898979187,0.1194162517786026,0.15253839502751082,0.00026353372959420085,2.9802322387695312e-08,0.10842611733128357,0.10842611733128357,1.426488421857357
282,0.0003,0.15432054354506936,0.43335704940914094,0.14016689282372763,0.7949522173044105,0.027833087369799614,0.1194065511226654,0.15402977911846055,0.0002629313385114074,5.960464477539063e-08,0.10608550071060277,0.10608550071060277,1.4060247279703617
283,0.0003,0.15027597588822061,0.43670818916109083,0.13612108916145343,0.8149503960908333,0.027519499883055687,0.11948083341121674,0.14998399683507557,0.00026445955154486,2.9802322387695312e-08,0.2964419039824928,0.2964419039824928,1.4105925355106592
284,0.0003,0.1464285673621213,0.4358960659695617,0.13227291136776465,0.7991807173911386,0.026466382667422295,0.11938295513391495,0.1461358130666064,0.00026628791238181293,4.470348358154297e-08,0.18236928182825915,0.18236928182825915,1.4039435712620616
285,0.0003,0.14240148951647022,0.4061843318287742,0.12825211894692218,0.7509570535119151,0.02643001824617386,0.11961178481578827,0.1421150226214933,0.00026003687526099384,4.470348358154297e-08,0.21156339243647912,0.21156339243647912,1.4099320275709033
286,0.0003,0.13365678331973968,0.3838001233030679,0.11950922653155253,0.7520669408011437,0.026143917813897133,0.11970844119787216,0.13337200649511133,0.000258632906479761,2.9802322387695312e-08,0.17018961577483374,0.17018961577483374,1.4034433057531714
287,0.0003,0.15494353330036126,0.42821343697540193,0.14079395481316354,0.7527106618587773,0.028232479467988014,0.12072335183620453,0.15465688043008874,0.00025842039030976593,4.470348358154297e-08,0.1300442231267176,0.1300442231267176,1.423688187263906
288,0.0003,0.16110362761505648,0.4398065311831892,0.14695396479928244,0.7775974726471728,0.02815350890159607,0.12032391130924225,0.1608168887538789,0.0002585853508207947,4.470348358154297e-08,0.15018994690861726,0.15018994690861726,1.4194789975881577
289,0.0003,0.15413325580237092,0.42047436148725037,0.13998473351585172,0.8085369050701251,0.02708662487566471,0.1199670359492302,0.15384760408203824,0.0002585650945547968,2.9802322387695312e-08,0.29594585195197254,0.29594585195197254,1.4103375552222133
290,0.0003,0.14646897522759106,0.4130386969729585,0.13232062275577364,0.7396367013238179,0.028007764369249344,0.11987127363681793,0.1461835318288388,0.0002574356331024319,2.9802322387695312e-08,0.10587574807373067,0.10587574807373067,1.3988059097900987
291,0.0003,0.14980417961916118,0.43440831262340807,0.13565260824426262,0.8094202055736207,0.028151707723736763,0.11957532167434692,0.14951548814925644,0.00026053976034745574,4.470348358154297e-08,0.3657966953795337,0.3657966953795337,1.4137725066393614
292,0.0003,0.15563222049491324,0.44313618260342597,0.14148101035859464,0.7830224606186552,0.02772803232073784,0.11944695562124252,0.1553439233637213,0.00026056909700855613,2.9802322387695312e-08,0.1729850840757619,0.1729850840757619,1.4079937851056457
293,0.0003,0.15870342985259348,0.4363121912239843,0.1445535643589823,0.7532299452780127,0.029160309582948685,0.1194416806101799,0.15841649688705664,0.00025777265545912087,2.9802322387695312e-08,0.28351508966204064,0.28351508966204064,1.4100276408717036
294,0.0003,0.1571039258822156,0.4357972347223543,0.14295440505849502,0.783825003873403,0.027943860739469528,0.11955501139163971,0.1568173350849565,0.00025864693452604115,2.9802322387695312e-08,0.15037021812440401,0.15037021812440401,1.4261851478368044
295,0.0003,0.1377842192743841,0.4057673487572109,0.12363121777369021,0.7819339447516684,0.02737920731306076,0.1193079799413681,0.13749405759356104,0.0002627824724186212,2.9802322387695312e-08,0.21703588993677225,0.21703588993677225,1.4374552015215158
296,0.0003,0.14325938755280332,0.43004099657966466,0.129107621342813,0.826024348827664,0.027256043627858162,0.11971554905176163,0.14297053359075618,0.00026159791741520166,2.9802322387695312e-08,0.2542134754974646,0.2542134754974646,1.4079758320003748
297,0.0003,0.14922517532845933,0.4376993711919542,0.13507629676222768,0.8030097235670834,0.027958335354924202,0.11999835073947906,0.1489392274839277,0.000257989508099854,4.470348358154297e-08,0.11652961434749735,0.11652961434749735,1.406197538599372
298,0.0003,0.14895826478063134,0.445993650856382,0.13481043548252442,0.8154964333069704,0.027733342722058296,0.12028293311595917,0.14867336987448687,0.00025716156233102083,2.9802322387695312e-08,0.13863378863551717,0.13863378863551717,1.4060190813615918
299,0.0003,0.1556148994412147,0.4312440619355048,0.14147066304173403,0.8116859106220177,0.027684904634952545,0.120977483689785,0.15533358047360574,0.0002536340616643429,2.9802322387695312e-08,0.5842113264032687,0.5842113264032687,1.4066942986100912
300,0.0003,0.14172781440607302,0.40942842029681303,0.12758100539102768,0.7747861522632036,0.027240242809057236,0.120705246925354,0.14144393006495753,0.0002566440962255001,4.470348358154297e-08,0.3973424717597163,0.3973424717597163,1.4052038192749023
301,0.0003,0.14839086738684606,0.428313713487096,0.13424258112236975,0.7942227615487585,0.028344247490167618,0.12139835953712463,0.1481055163782036,0.00025700675905682147,5.960464477539063e-08,0.1907573001027848,0.1907573001027848,1.4145807605236769
302,0.0003,0.14114491123276168,0.42362745896283566,0.1269955801428341,0.7943395523760578,0.027707712724804878,0.1207875907421112,0.1408585176139539,0.0002586859045550227,2.9802322387695312e-08,0.07574425655964502,0.07574425655964502,1.4136554514989257
303,0.0003,0.16590684888559654,0.4542063447081758,0.1517586175577878,0.7795766589501241,0.029940156266093254,0.12135669589042664,0.16562155823829844,0.0002553504891693592,5.960464477539063e-08,0.21104945808232367,0.21104945808232367,1.4322035228833556
304,0.0003,0.14060741917202113,0.4200797060436693,0.12645483249070394,0.7731649176413704,0.027603713795542717,0.12082973122596741,0.14031776785596894,0.00026204760069958866,4.470348358154297e-08,0.11550785881250737,0.11550785881250737,1.4141891235485673
305,0.0003,0.1497691223946081,0.43847828255466176,0.13561942152281187,0.8046086590708316,0.02758423611521721,0.12099659442901611,0.14948236196931114,0.00025917618768289685,2.9802322387695312e-08,0.11032028587706283,0.11032028587706283,1.4257095828652382
306,0.0003,0.1532526227677383,0.43534398099933513,0.13910487819354644,0.775037078456181,0.02789020538330078,0.12120220065116882,0.15296781567512627,0.00025691688642837107,2.9802322387695312e-08,0.12402835271360682,0.12402835271360682,1.4140502335503697
307,0.0003,0.14402748886438826,0.42157455852342585,0.1298797054707659,0.8139027749253891,0.026539910584688187,0.1210281103849411,0.14374264352206706,0.00025830543017946184,2.9802322387695312e-08,0.16066224059131606,0.16066224059131606,1.4103911761194468
308,0.0003,0.15005139456580158,0.4423616916576094,0.1359028811986611,0.7846519156204723,0.027646690607070923,0.12124035507440567,0.1497658239360165,0.00025792393716983497,2.9802322387695312e-08,0.1712290729973541,0.1712290729973541,1.4069685339927673
309,0.0003,0.1579819415529659,0.44759900760102833,0.1438353205631528,0.789129407809652,0.0276745967566967,0.12161077558994293,0.15769826087318,0.0002560060820542276,2.9802322387695312e-08,0.22769115257582473,0.22769115257582473,1.4116079891100526
310,0.0003,0.1478733092810204,0.42853679846297965,0.13372869846781338,0.7863147669163921,0.02658586949110031,0.12121491879224777,0.14759163668913847,0.00025508672115392983,2.9802322387695312e-08,0.1408599238098567,0.1408599238098567,1.4078287510201335
311,0.0003,0.14902305444466496,0.4171629259799141,0.13487908164500134,0.7419543855184156,0.027621783316135406,0.12132463604211807,0.14874201681832805,0.0002534158411435783,4.470348358154297e-08,0.14321869621830713,0.14321869621830713,1.4084644289687276
312,0.0003,0.14068817772393563,0.4181050282969355,0.12654325482768736,0.7913083571310741,0.027179181575775146,0.12112383544445038,0.14040619444684457,0.0002548040938563645,2.9802322387695312e-08,0.18616948414117798,0.18616948414117798,1.4055313467979431
313,0.0003,0.1561919973102741,0.45141908412649046,0.14204654142132522,0.7897893486848735,0.028308019042015076,0.12142234295606613,0.15590948182416842,0.00025420746533200145,2.9802322387695312e-08,0.34541028890420356,0.34541028890420356,1.409791525453329
314,0.0003,0.1422334776096847,0.4113278430294487,0.12808802870373748,0.7328695832275196,0.028130484744906425,0.12118247151374817,0.1419509242031069,0.00025442292098887265,2.9802322387695312e-08,0.11331309067640169,0.11331309067640169,1.420027382671833
315,0.0003,0.14544934651740882,0.4258399836640755,0.13130478881444374,0.7580609218599741,0.028121815994381905,0.1209622174501419,0.1451677202369971,0.00025350446230731905,5.960464477539063e-08,0.0490605810382072,0.0490605810382072,1.4779521962627769
316,0.0003,0.14340923385225374,0.4201870590715687,0.12926446663952812,0.7665126342920817,0.02778940461575985,0.12135942280292511,0.143127406046006,0.0002540384011808783,2.9802322387695312e-08,0.19538865528385543,0.19538865528385543,1.4231770411133766
317,0.0003,0.1491657849947746,0.44828538610413066,0.1350192269272974,0.8033151632696244,0.02847309783101082,0.1215306967496872,0.1488821673447905,0.00025514455046504736,2.9802322387695312e-08,0.07793695486445355,0.07793695486445355,1.4135394003242254
318,0.0003,0.148246504121042,0.4373140137512791,0.1341023333257515,0.8237271586056932,0.028118930757045746,0.12147918343544006,0.1479652746477117,0.00025311054196208715,4.470348358154297e-08,0.11665852871106538,0.11665852871106538,1.4103618822991848
319,0.0003,0.14188431967371057,0.40917728021396915,0.12774191359825515,0.724064092272628,0.02748476341366768,0.1212482675909996,0.14160483339795232,0.00025200151139870286,4.470348358154297e-08,0.21641377243478743,0.21641377243478743,1.4278731737285852
320,0.0003,0.154190299100117,0.4520883475978264,0.14004715323455663,0.8134554049538757,0.029142463579773903,0.12148630619049072,0.15391009488561208,0.00025106174871325493,4.470348358154297e-08,0.19803671140562318,0.19803671140562318,1.414827760308981
321,0.0003,0.1372399598642441,0.42028914809752804,0.12309561204639832,0.7774900098707114,0.027470499277114868,0.1212562695145607,0.136958552855729,0.00025393650867044926,4.470348358154297e-08,0.06212586289319767,0.06212586289319767,1.4098343839868903
322,0.0003,0.15567280460860333,0.4474749105986546,0.14152646144253117,0.7827218444479963,0.02873208187520504,0.12130461633205414,0.1553893955857899,0.000254676939221099,2.9802322387695312e-08,0.12162325671736954,0.12162325671736954,1.430087218992412
323,0.0003,0.13272723828911914,0.39442542909287803,0.11858287103506232,0.7354108066381876,0.027289655059576035,0.12091746926307678,0.13244572716892655,0.00025422146427445114,2.9802322387695312e-08,0.07151223180021213,0.07151223180021213,1.4079416384920478
324,0.0003,0.15203138939950125,0.4356086310658136,0.13789013124093144,0.7891974636244017,0.028874896466732025,0.12132923305034637,0.15175305238671402,0.0002494621148798615,2.9802322387695312e-08,0.10816892557388544,0.10816892557388544,1.41915113478899
325,0.0003,0.14746239553457624,0.4410625040530888,0.13332350932010006,0.7969127632404063,0.028377516195178032,0.12106453627347946,0.14718645137688352,0.0002475666406098753,2.9802322387695312e-08,0.13932405746381982,0.13932405746381982,1.4184617716819048
326,0.0003,0.1473730036895161,0.44257558316732803,0.1332360034474816,0.7928115804853441,0.02787858434021473,0.12159056216478348,0.1470989454054673,0.0002461796975694597,4.470348358154297e-08,0.2404752382274673,0.2404752382274673,1.406902251765132
327,0.0003,0.15248323940024489,0.43979601284289477,0.1383461915819868,0.7858947976150573,0.02843077853322029,0.12156695127487183,0.15220913122495472,0.0002456773945596069,4.470348358154297e-08,0.11264828295306255,0.11264828295306255,1.4182409271597862
328,0.0003,0.1434368015967451,0.43644141136649484,0.12929467065826475,0.7838857002092179,0.027618953958153725,0.12120532989501953,0.1431576082001087,0.00025157444179058075,2.9802322387695312e-08,0.27208196276340224,0.27208196276340224,1.4065372999757528
329,0.0003,0.1440183711550533,0.42648874705481177,0.12987558308588582,0.812442573878643,0.02854437381029129,0.12105491757392883,0.14373851802733115,0.00025130875292234123,2.9802322387695312e-08,0.14154033373798452,0.14154033373798452,1.4101079180836678
330,0.0003,0.1443701556976525,0.4277729867402187,0.1302259014563608,0.8167978026556303,0.027532583102583885,0.12136520445346832,0.144088828922941,0.00025379419093951583,4.470348358154297e-08,0.11521439013011263,0.11521439013011263,1.4149919105693698
331,0.0003,0.15015687517273568,0.44644502724957125,0.13601640774997198,0.7776939429679288,0.02871233969926834,0.12152434885501862,0.14987935037327793,0.00024881245917640626,2.9802322387695312e-08,0.3470441925013635,0.3470441925013635,1.412951523438096
332,0.0003,0.1521762729963903,0.4416999307528015,0.13803704094899455,0.786837696590778,0.02857755310833454,0.12165100872516632,0.15189998319433112,0.00024771224707365036,2.9802322387695312e-08,0.25079929554974895,0.25079929554974895,1.412304257042706
333,0.0003,0.18209724041415054,0.4822000736120413,0.16795790984126605,0.7890751051813815,0.02938658371567726,0.12224021553993225,0.18182085331616715,0.00024700051289983094,4.470348358154297e-08,0.6403128046421283,0.6403128046421283,1.4133581472560763
334,0.0003,0.14897373963847688,0.4428940190815297,0.13483721665202292,0.7534012725903486,0.027522040531039238,0.12178915739059448,0.14870015958129418,0.0002460580144543201,2.9802322387695312e-08,0.11554655895048073,0.11554655895048073,1.4013736909255385
335,0.0003,0.14907920369129102,0.4415543171751577,0.13494148660722344,0.8242433734254643,0.027629394084215164,0.12158716470003128,0.14880442890367818,0.00024714539176784456,5.960464477539063e-08,0.1946040549648515,0.1946040549648515,1.4227280849590898
336,0.0003,0.15285321000290356,0.43651093032258614,0.13871708166507465,0.764255414767424,0.028481971472501755,0.12187124788761139,0.15258002008438712,0.0002447079459670931,2.9802322387695312e-08,0.3673019300795174,0.3673019300795174,1.431614057160914
337,0.0003,0.1404878864479869,0.427408828929607,0.12634743599999426,0.8095792506954053,0.028066210448741913,0.12149898707866669,0.14021037604946826,0.0002494441869203001,2.9802322387695312e-08,0.15744741161170409,0.15744741161170409,1.4097950691357255
338,0.0003,0.14114340466219424,0.4247365335461091,0.12700071508936628,0.7411979396456682,0.02867838740348816,0.12176220118999481,0.1408636504092791,0.00025107586407102644,2.9802322387695312e-08,0.17624381408652515,0.17624381408652515,1.4097143588587642
339,0.0003,0.15143410144628766,0.44095608070982995,0.13729556837617063,0.8179670635705604,0.028900539502501488,0.1216750293970108,0.15115851075643483,0.00024669014965184033,2.9802322387695312e-08,0.13392292522222382,0.13392292522222382,1.4110822780057788
340,0.0003,0.13876521516581575,0.4096298966357828,0.12462620906478787,0.7631451658099381,0.028099142014980316,0.12202732264995575,0.13848913910592542,0.0002479769173078239,2.9802322387695312e-08,0.2185782388756453,0.2185782388756453,1.4277658825740218
341,0.0003,0.15217117898824184,0.45280654439137147,0.1380341629131889,0.7934225354052982,0.02919289842247963,0.12196294963359833,0.1518971062559602,0.0002448798331897706,4.470348358154297e-08,0.29598915557536054,0.29598915557536054,1.4077427200973034
342,0.0003,0.15020185063754388,0.4378444152899442,0.13606661080995974,0.8038114324030194,0.027663258835673332,0.12223154306411743,0.14992954255781432,0.00024464481975883245,2.9802322387695312e-08,0.10115948231946277,0.10115948231946277,1.4164634002372622
343,0.0003,0.1354491021921661,0.4114176641165873,0.12131549193709243,0.7352408886666484,0.026436882093548775,0.12196488678455353,0.13517843312375255,0.0002442321856506169,2.9802322387695312e-08,0.10342398982661803,0.10342398982661803,1.4188652290031314
344,0.0003,0.1588577545245431,0.4558549440619821,0.14472349220108127,0.7654696528240982,0.028053196147084236,0.12217532843351364,0.15858643546209406,0.00024326586571987718,2.9802322387695312e-08,0.09996274176323966,0.09996274176323966,1.4139955267310143
345,0.0003,0.1581143550574102,0.4565861851100375,0.14398001277164207,0.8150910121721974,0.026934495195746422,0.1219579428434372,0.1578429552245557,0.0002444653364364058,4.470348358154297e-08,0.25349092444732946,0.25349092444732946,1.404690369963646
346,0.0003,0.143532038412468,0.4449722588218954,0.12939606915798949,0.8428290006043468,0.026966392993927002,0.1216239184141159,0.14325901039492242,0.0002460616233292967,5.960464477539063e-08,0.1157563874376426,0.1157563874376426,1.4130516108125448
347,0.0003,0.14633931706213246,0.4306420317961501,0.13220304032864283,0.7993466820511214,0.02673722431063652,0.1213897168636322,0.14606597734801965,0.00024660248891450465,2.9802322387695312e-08,0.18225463378155066,0.18225463378155066,1.4164771735668182
348,0.0003,0.15139087792510902,0.46061671427251255,0.13725338789220137,0.7985002655326644,0.027332566678524017,0.12133480608463287,0.15111632956347815,0.0002472157939337194,4.470348358154297e-08,0.146240801452048,0.146240801452048,1.4217333644628525
349,0.0003,0.14168939117115226,0.4269902954688698,0.12755041352535992,0.8203199416069742,0.02704663574695587,0.12118228524923325,0.14141334292906688,0.0002490016049705446,2.9802322387695312e-08,0.09825838910605585,0.09825838910605585,1.4356606798246503
