iteration,beta,alpha,binarization_weight,total_objective,thermal_smooth,exact_peak,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,gradient_norm_before_clipping,best_exact_peak,maximum_cg_iterations,maximum_explicit_relative_residual,wall_seconds
246,2.0,200.0,0.005,0.15505474019469642,0.1549463345366525,0.18177629732881495,0.04220499098300934,0.013240133412182331,0.2499999850988388,0.252685546875,0.0012763130944222212,0.18177629732881495,313,9.80171870702155e-07,1.724173000009614
247,2.0,200.0,0.005,0.15481904307284358,0.15471064074427784,0.18149798875245576,0.0422326885163784,0.013233928009867668,0.25,0.25244140625,0.0012715262128040195,0.18149798875245576,313,9.869519489542464e-07,1.7333585000014864
248,2.0,200.0,0.005,0.15458375043618802,0.15447535191393766,0.18122009451072632,0.04226022586226463,0.013227659277617931,0.25,0.252197265625,0.0012581371702253819,0.18122009451072632,313,9.738421651025516e-07,1.7250777000008384
249,2.0,200.0,0.005,0.15435088055920665,0.15424248741441282,0.18094442923173745,0.042287472635507584,0.013221134431660175,0.25,0.252197265625,0.0012368597090244293,0.18094442923173745,313,9.965418208944539e-07,1.727658200004953
250,2.0,200.0,0.005,0.154122430079829,0.1540140449555852,0.18067300824347535,0.042314302176237106,0.013214164413511753,0.2499999850988388,0.252197265625,0.0012091364478692412,0.18067300824347535,313,9.842780421290383e-07,1.7350429999933112
251,2.0,200.0,0.005,0.15390010578370025,0.1537917323615246,0.18042251891408423,0.042340509593486786,0.013206582516431808,0.25,0.252197265625,0.0011768874246627092,0.18042251891408423,313,9.73173367990575e-07,1.727162600000156
252,2.0,200.0,0.005,0.15368530214585682,0.15357694497712276,0.18020201342630454,0.042365942150354385,0.01319824531674385,0.2499999850988388,0.251953125,0.0011421749368309975,0.18020201342630454,313,9.907077919859918e-07,1.729457800000091
253,2.0,200.0,0.005,0.15347893583363328,0.15337059843035822,0.17998973784253783,0.04239210486412048,0.013189059682190418,0.2499999701976776,0.25244140625,0.001106846146285534,0.17998973784253783,313,9.670516216791664e-07,1.7262088999996195
254,2.0,200.0,0.005,0.15328146731787518,0.1531731552773078,0.17978644882382067,0.04241720587015152,0.01317896693944931,0.25,0.25244140625,0.0010723009472712874,0.17978644882382067,313,9.765717686263563e-07,1.7273474999965401
255,2.0,200.0,0.005,0.15309304290809886,0.15298476196066696,0.17959250125306175,0.042441144585609436,0.013167960569262505,0.25,0.252197265625,0.0010393320117145777,0.17959250125306175,313,9.778318622308687e-07,1.7630496000056155
256,2.0,200.0,0.005,0.15291352107844725,0.15280527677483333,0.17940779705329996,0.04246394708752632,0.013156071305274963,0.25,0.252197265625,0.0010082304943352938,0.17940779705329996,313,9.816121463506738e-07,1.7287465999979759
257,2.0,200.0,0.005,0.15274258360876505,0.15263438127427165,0.1792318449625579,0.0424855500459671,0.013143356889486313,0.2499999850988388,0.252685546875,0.0009789903415367007,0.1792318449625579,313,9.87864252363119e-07,1.7436852999962866
258,2.0,200.0,0.005,0.15257979507201205,0.15247163975627015,0.17906382809278437,0.042505837976932526,0.01312989555299282,0.25,0.253173828125,0.0009515571873635054,0.17906382809278437,313,9.866905806924326e-07,1.7254415999923367
259,2.0,200.0,0.005,0.15242467636652168,0.15231657262928663,0.17890272172011096,0.042524825781583786,0.013115782290697098,0.2499999850988388,0.2529296875,0.0009260224178433418,0.17890272172011096,313,9.881767658745603e-07,1.7298408999922685
260,2.0,200.0,0.005,0.15227666453036848,0.15216861648808602,0.1787473307031904,0.042542509734630585,0.013101106509566307,0.2499999850988388,0.2529296875,0.0009026926709339023,0.1787473307031904,313,9.928071045916821e-07,1.7158070000004955
261,2.0,200.0,0.005,0.1521351667800488,0.15202717801831084,0.17859642236083897,0.042558927088975906,0.013085966929793358,0.25,0.253173828125,0.0008820426883175969,0.17859642236083897,313,9.99090256736708e-07,1.7320630999893183
262,2.0,200.0,0.005,0.15199952689623855,0.15189160052007458,0.17844876011325503,0.04257411137223244,0.013070452958345413,0.2499999850988388,0.2529296875,0.0008645915077067912,0.17844876011325503,312,9.978941198777817e-07,1.721824899999774
263,2.0,200.0,0.005,0.15186898648353034,0.1517611252300974,0.17830310856867315,0.04258806258440018,0.013054638169705868,0.2499999850988388,0.25341796875,0.0008507675374858081,0.17830310856867315,312,9.944799826860037e-07,1.7194108000112465
264,2.0,200.0,0.005,0.15174276715290422,0.15163497324620065,0.17815832263469578,0.042600907385349274,0.013038599863648415,0.2499999701976776,0.25390625,0.0008408115245401859,0.17815832263469578,312,9.912562939696883e-07,1.724548500002129
265,2.0,200.0,0.005,0.15162008713644745,0.15151236251176153,0.17801335354513736,0.04261258989572525,0.013022406958043575,0.2499999850988388,0.25390625,0.0008347333641722798,0.17801335354513736,312,9.949227250426046e-07,1.7141485000029206
266,2.0,200.0,0.005,0.15150015111062856,0.1513924973707664,0.1778672158971095,0.04262315854430199,0.013006116263568401,0.25,0.25439453125,0.0008323194924741983,0.1778672158971095,312,9.872791614370605e-07,1.7359966999938479
267,2.0,200.0,0.005,0.15138223217983102,0.15127465062771295,0.17771903174616105,0.04263264313340187,0.01298978179693222,0.2499999701976776,0.254638671875,0.0008331684512086213,0.17771903174616105,312,9.839248195699358e-07,1.708493099999032
268,2.0,200.0,0.005,0.15126558248232533,0.15115807413961221,0.17756791843376507,0.042641110718250275,0.012973446398973465,0.2499999701976776,0.25439453125,0.0008367379195988178,0.17756791843376507,312,9.98734476840722e-07,1.7113629999948898
269,2.0,200.0,0.005,0.1511496429759299,0.15104220852434985,0.17741314835460634,0.04264867305755615,0.012957155704498291,0.25,0.254150390625,0.0008423878462053835,0.17741314835460634,312,9.965161646511397e-07,1.7027339000051143
270,2.0,200.0,0.005,0.15103386151715525,0.1509265014521719,0.177253968666622,0.04265536740422249,0.012940939515829086,0.25,0.25390625,0.0008494190988130867,0.177253968666622,312,9.902478684390585e-07,1.7030004000116605
271,2.0,200.0,0.005,0.15091787142372443,0.1508105860126273,0.17708974083893156,0.04266126826405525,0.012924828566610813,0.2499999850988388,0.25341796875,0.0008571048965677619,0.17708974083893156,312,9.946975243940176e-07,1.6972139999998035
272,2.0,200.0,0.005,0.15080131512328634,0.15069410449739198,0.17691977697709513,0.04266642779111862,0.012908839620649815,0.25,0.25341796875,0.0008647204376757145,0.17691977697709513,311,9.986534374604658e-07,1.6957328999997117
273,2.0,200.0,0.005,0.15068406773815446,0.1505769312110781,0.176743548495193,0.042671579867601395,0.012892989441752434,0.25,0.2529296875,0.0008715938893146813,0.176743548495193,311,9.9378792596355e-07,1.6954656000016257
274,2.0,200.0,0.005,0.1505660274974627,0.15045896502543218,0.1765605112536905,0.04267607256770134,0.01287727989256382,0.2499999701976776,0.2529296875,0.0008771137217991054,0.1765605112536905,311,9.990229890103532e-07,1.6908134999976028
275,2.0,200.0,0.005,0.15044724946089186,0.1503402609908218,0.17637025879423732,0.04267994314432144,0.012861705385148525,0.25,0.2529296875,0.0008807776612229645,0.17637025879423732,311,9.956479160758766e-07,1.6970281999965664
276,2.0,200.0,0.005,0.1503278827716964,0.1502209682924109,0.1761725188802098,0.04268321022391319,0.01284625381231308,0.25,0.2529296875,0.0008822091622278094,0.1761725188802098,311,9.919105300180423e-07,1.6992676000081701
277,2.0,200.0,0.005,0.1502081837285008,0.15010134305094144,0.17596723449249418,0.04268616810441017,0.012830901890993118,0.2499999850988388,0.2529296875,0.0008811620646156371,0.17596723449249418,311,9.974400710638336e-07,1.694828799998504
278,2.0,200.0,0.005,0.1500885075776264,0.1499817406300813,0.17575463048716733,0.04268885776400566,0.012815617956221104,0.2499999850988388,0.2529296875,0.0008775307796895504,0.17575463048716733,311,9.877588522806005e-07,1.6945352000038838
279,2.0,200.0,0.005,0.14996924184380062,0.14986254890659786,0.17553524687673674,0.042691104114055634,0.0128003666177392,0.25,0.25244140625,0.0008713183342479169,0.17553524687673674,311,9.982384361448821e-07,1.7019457999995211
280,2.0,200.0,0.005,0.14985084942630975,0.14974423096604197,0.1753100518382743,0.042692944407463074,0.012785103172063828,0.2499999850988388,0.25244140625,0.000862639513798058,0.1753100518382743,311,9.72914168320512e-07,1.7071737000078429
281,2.0,200.0,0.005,0.14973377409570873,0.14962723015056015,0.17508040886698908,0.0426950678229332,0.012769775465130806,0.2499999850988388,0.25244140625,0.0008517084061168134,0.17508040886698908,311,9.776016559038843e-07,1.7005306000064593
282,2.0,200.0,0.005,0.14961848332589742,0.14951201437549916,0.17484813931534346,0.042697302997112274,0.012754329480230808,0.25,0.252685546875,0.0008388693095184863,0.17484813931534346,311,9.600502119654946e-07,1.7156183999904897
283,2.0,200.0,0.005,0.14950544656490503,0.1493990536951792,0.17461546942508427,0.042699262499809265,0.012738721445202827,0.25,0.2529296875,0.0008245547069236636,0.17461546942508427,311,9.843680152696758e-07,1.75088350000442
284,2.0,200.0,0.005,0.14939498783215088,0.14928867235067442,0.17438478888457548,0.04270101338624954,0.012722893618047237,0.2499999850988388,0.2529296875,0.000809301680419594,0.17438478888457548,311,9.857668576125642e-07,1.708552399999462
285,2.0,200.0,0.005,0.1492874464865554,0.14918120981545782,0.17415867571716967,0.042702604085206985,0.012706813402473927,0.25,0.2529296875,0.0007937068585306406,0.17415867571716967,311,9.752628922660133e-07,1.7236300999938976
286,2.0,200.0,0.005,0.1491830168485492,0.1490768605291694,0.1739395730129446,0.042704083025455475,0.012690447270870209,0.2499999701976776,0.252685546875,0.0007783687324263155,0.1739395730129446,311,9.949484866554761e-07,1.7121068999986164
287,2.0,200.0,0.005,0.14908177000471015,0.1489756956035327,0.17375670347718647,0.042705513536930084,0.012673777528107166,0.2499999850988388,0.25244140625,0.0007638142560608685,0.17375670347718647,311,9.670958219751217e-07,1.7095254000014393
288,2.0,200.0,0.005,0.14898369452405638,0.14887770296867855,0.17364549514508754,0.04270756244659424,0.012656798586249352,0.25,0.251953125,0.000750426494050771,0.17364549514508754,311,9.757304763521925e-07,1.7083487000054447
289,2.0,200.0,0.005,0.14888873372505537,0.14878282583690366,0.17353828781763364,0.04271028935909271,0.01263951975852251,0.2499999701976776,0.25244140625,0.0007384403725154698,0.17353828781763364,311,9.82232155447974e-07,1.7120727000001352
290,2.0,200.0,0.005,0.14879666980536724,0.1486908467411443,0.17343424578969951,0.042713265866041183,0.012621959671378136,0.2499999850988388,0.253173828125,0.0007278698030859232,0.17343424578969951,311,9.977672348570624e-07,1.7055760999937775
291,2.0,200.0,0.005,0.14870733318033055,0.1486015952203645,0.17333258083752542,0.04271721467375755,0.01260414905846119,0.2499999850988388,0.253173828125,0.0007185721769928932,0.17333258083752542,311,9.920436242439837e-07,1.711585600001854
292,2.0,200.0,0.005,0.14862049892711407,0.14851484678852325,0.17323244141723154,0.04272151738405228,0.012586124241352081,0.2499999850988388,0.253173828125,0.0007103041862137616,0.17323244141723154,311,9.921186552028504e-07,1.710074300004635
293,2.0,200.0,0.005,0.14853599031810064,0.14843042461835193,0.17313300894173003,0.0427260547876358,0.012567928992211819,0.25,0.253173828125,0.00070275051984936,0.17313300894173003,311,9.925774736946316e-07,1.7032359999866458
294,2.0,200.0,0.005,0.14845364725375593,0.14834816844733476,0.17303346209350082,0.042730771005153656,0.012549607083201408,0.2499999850988388,0.2529296875,0.0006956184515729547,0.17303346209350082,311,9.950136027817725e-07,1.7138015999953495
295,2.0,200.0,0.005,0.1483733239507145,0.14826793230397914,0.17293297624402745,0.04273565858602524,0.012531197629868984,0.2499999701976776,0.253173828125,0.0006886809132993221,0.17293297624402745,311,9.888162373843663e-07,1.7062288000015542
296,2.0,200.0,0.005,0.14829492115132206,0.14818961674995418,0.17283077420625048,0.042740702629089355,0.01251273974776268,0.25,0.253173828125,0.0006818104884587228,0.17283077420625048,311,9.854325424521542e-07,1.725442800001474
297,2.0,200.0,0.005,0.14821834841744913,0.14811313124282224,0.17272610056239568,0.04274585843086243,0.012494263239204884,0.25,0.2529296875,0.0006749788881279528,0.17272610056239568,311,9.778855979967396e-07,1.7385759000026155
298,2.0,200.0,0.005,0.14814357184564542,0.14803844170963237,0.17261830161959915,0.042751118540763855,0.01247580349445343,0.2499999850988388,0.2529296875,0.0006682298262603581,0.17261830161959915,311,9.745794859359862e-07,1.7110862999979872
299,2.0,200.0,0.005,0.14807050856288356,0.14796546523731036,0.17250674810652064,0.04275643453001976,0.012457378208637238,0.2499999850988388,0.252685546875,0.0006616328610107303,0.17250674810652064,311,9.95058758527788e-07,1.7097947000002023
300,2.0,200.0,0.005,0.1479991100766813,0.14789415324676086,0.17239094683004436,0.042761776596307755,0.012439010664820671,0.2499999850988388,0.25244140625,0.0006552289123646915,0.17239094683004436,311,9.983382094474026e-07,1.7223405999975512
301,2.0,200.0,0.005,0.14792930282675737,0.14782443214883173,0.17227051399048113,0.04276712238788605,0.012420711107552052,0.25,0.25244140625,0.0006489887018688023,0.17227051399048113,311,9.946373321452641e-07,1.6983294999954524
302,2.0,200.0,0.005,0.14786103784025365,0.1477562529566949,0.172145247196404,0.04277241602540016,0.012402493506669998,0.25,0.252685546875,0.0006427898188121617,0.172145247196404,311,9.907001805626568e-07,1.7079595999966841
303,2.0,200.0,0.005,0.14779422458422387,0.14768952517558837,0.17201507693126936,0.04277760535478592,0.012384360656142235,0.2499999850988388,0.252685546875,0.0006364205037243664,0.17201507693126936,311,9.865210704388514e-07,1.7233400999975856
304,2.0,200.0,0.005,0.1477288576668465,0.14762424336898713,0.17188022426875227,0.04278269782662392,0.012366320006549358,0.25,0.252685546875,0.0006296097999438643,0.17188022426875227,311,9.821150728791977e-07,1.7077059000002919
305,2.0,200.0,0.005,0.14766490672491386,0.14756037725284593,0.17176734370082147,0.04278763756155968,0.012348366901278496,0.25,0.252685546875,0.0006220730138011277,0.17176734370082147,311,9.86863482930185e-07,1.701931000003242
306,2.0,200.0,0.005,0.14760239450734358,0.14749794961519788,0.17171900340448143,0.04279239475727081,0.012330499477684498,0.2499999850988388,0.252685546875,0.0006135648582130671,0.17171900340448143,311,9.937985384606736e-07,1.7209951999975601
307,2.0,200.0,0.005,0.1475413758131052,0.1474370153034414,0.17167389121584892,0.042796939611434937,0.012312714010477066,0.2499999701976776,0.252685546875,0.0006039287545718253,0.17167389121584892,311,9.733948179572197e-07,1.69960120000178
308,2.0,200.0,0.005,0.14748191491146054,0.1473776386483055,0.17163341103100876,0.042801257222890854,0.012295001186430454,0.25,0.252685546875,0.0005931336781941354,0.17163341103100876,311,9.972600240898677e-07,1.7076250999962213
309,2.0,200.0,0.005,0.14742412623720577,0.14731993414046576,0.17159443980769318,0.04280532896518707,0.012277353554964066,0.2499999850988388,0.25244140625,0.0005812906310893595,0.17159443980769318,311,9.930671338764508e-07,1.7130663000134518
310,2.0,200.0,0.005,0.14736807931152518,0.1472639713653677,0.17155663691696468,0.042809151113033295,0.01225975900888443,0.25,0.25244140625,0.0005686438526026905,0.17155663691696468,311,9.899270261419367e-07,1.705314399994677
311,2.0,200.0,0.005,0.14731390094325883,0.1472098771923874,0.1715197557204048,0.042812686413526535,0.012242212891578674,0.25,0.25244140625,0.0005555436946451664,0.1715197557204048,311,9.95335459046757e-07,1.7093425000057323
312,2.0,200.0,0.005,0.14726159694443997,0.1471576575304156,0.17148350146512986,0.042815931141376495,0.012224696576595306,0.2499999850988388,0.25244140625,0.0005423953989520669,0.17148350146512986,311,9.81516081400316e-07,1.7139396999991732
313,2.0,200.0,0.005,0.14721119542665417,0.14710734053760405,0.17144765628881722,0.04281886667013168,0.012207204475998878,0.2499999701976776,0.252197265625,0.0005296117742545903,0.17144765628881722,311,9.779540909121208e-07,1.71370079999906
314,2.0,200.0,0.005,0.14716266088411178,0.1470588907593858,0.17141201715521193,0.0428214929997921,0.01218972634524107,0.25,0.251953125,0.0005175616824999452,0.17141201715521193,310,9.966510073501772e-07,1.7099997000041185
315,2.0,200.0,0.005,0.1471159457289321,0.14701226064606437,0.17137643285298862,0.04282379522919655,0.012172257527709007,0.25,0.251953125,0.0005065362202003598,0.17137643285298862,310,9.92558627350582e-07,1.7114609999989625
316,2.0,200.0,0.005,0.14707093125820866,0.14696733154036812,0.17134074992100803,0.04282576963305473,0.01215478964149952,0.2499999850988388,0.251953125,0.0004967292188666761,0.17134074992100803,310,9.983558881796977e-07,1.7058545999898342
317,2.0,200.0,0.005,0.1470274917158447,0.14692397767595572,0.1713048633034627,0.04282743111252785,0.012137321755290031,0.2499999850988388,0.252197265625,0.00048823701217770576,0.1713048633034627,310,9.850806138466136e-07,1.7014172000053804
318,2.0,200.0,0.005,0.14698547089978892,0.14688204288896012,0.1712686815175383,0.0428287647664547,0.01211984921246767,0.2499999701976776,0.252197265625,0.00048106975737027824,0.1712686815175383,310,9.817304313216614e-07,1.714156299989554
319,2.0,200.0,0.005,0.1469447091390866,0.14684136748700619,0.17123214276220503,0.04282979667186737,0.012102371081709862,0.25,0.25244140625,0.00047517125494778156,0.17123214276220503,310,9.786067583453785e-07,1.6994254000019282
320,2.0,200.0,0.005,0.14690503898679358,0.1468017840091799,0.1711952035889908,0.04283052682876587,0.01208489015698433,0.25,0.25244140625,0.0004704400198534131,0.1711952035889908,310,9.756908695730204e-07,1.7851539000112098
321,2.0,200.0,0.005,0.1468663254716597,0.14676315745722274,0.17115786571936045,0.04283097758889198,0.012067407369613647,0.2499999850988388,0.25244140625,0.0004667493631131947,0.17115786571936045,310,9.72963675996121e-07,1.7464779000001727
322,2.0,200.0,0.005,0.14682840268212924,0.1467253219018839,0.17112010880610648,0.04283115267753601,0.01204992551356554,0.2499999701976776,0.252685546875,0.0004639608378056437,0.17112010880610648,310,9.704073309408007e-07,1.740774000005331
323,2.0,200.0,0.005,0.14679110523593822,0.1466881119469295,0.17108191898004724,0.042831070721149445,0.012032443657517433,0.25,0.252685546875,0.0004619349492713809,0.17108191898004724,310,9.691540717798528e-07,1.7193541999877198
324,2.0,200.0,0.005,0.14675435237006804,0.14665144676880498,0.17104335078393504,0.04283075034618378,0.012014970183372498,0.2499999850988388,0.252685546875,0.00046053685946390033,0.17104335078393504,310,9.695477741335873e-07,1.7123114999994868
325,2.0,200.0,0.005,0.1467180061779283,0.14661518844695015,0.17100440787448273,0.0428302101790905,0.011997504159808159,0.2499999850988388,0.2529296875,0.00045963734737597406,0.17100440787448273,310,9.696284617420394e-07,1.71884410000348
326,2.0,200.0,0.005,0.14668200714427507,0.14657927738788998,0.17096515220973932,0.042829472571611404,0.011980056762695312,0.2499999850988388,0.252685546875,0.00045911315828561783,0.17096515220973932,310,9.694009632365572e-07,1.713258500007214
327,2.0,200.0,0.005,0.14664624791191666,0.14654360622698218,0.17092559510608374,0.04282856360077858,0.01196262426674366,0.2499999850988388,0.25244140625,0.00045884610153734684,0.17092559510608374,310,9.688703752797036e-07,1.7237917999882484
328,2.0,200.0,0.005,0.1466106954371679,0.14650814186279956,0.17088579903297732,0.04282749444246292,0.011945215985178947,0.2499999850988388,0.25244140625,0.0004587204603012651,0.17088579903297732,310,9.680442164545452e-07,1.7128134000085993
329,2.0,200.0,0.005,0.14657525467229732,0.1464727892494733,0.17084575831398757,0.04282629117369652,0.011927826330065727,0.2499999850988388,0.25244140625,0.0004586230788845569,0.17084575831398757,310,9.669314699844758e-07,1.7121849000104703
330,2.0,200.0,0.005,0.14653994656837088,0.14643756912759048,0.17080555531851752,0.04282509908080101,0.011910468339920044,0.25,0.25244140625,0.0004584385605994612,0.17080555531851752,310,9.655466310050267e-07,1.7168642000033287
331,2.0,200.0,0.005,0.1465047298481708,0.14640243986137413,0.17076519670732557,0.042824290692806244,0.011893139220774174,0.2499999850988388,0.25244140625,0.00045807010610587895,0.17076519670732557,310,9.639109319960743e-07,1.7133138999924995
332,2.0,200.0,0.005,0.1464695926504505,0.14636739009156052,0.17072470316038163,0.04282335937023163,0.011875839903950691,0.25,0.25244140625,0.00045741352369077504,0.17072470316038163,310,9.620577012843018e-07,1.7200529999972787
333,2.0,200.0,0.005,0.1464345677696525,0.1463324525818585,0.1706841115402302,0.04282231256365776,0.01185857504606247,0.25,0.25244140625,0.00045638071605935693,0.1706841115402302,310,9.600399589366933e-07,1.74875620000239
334,2.0,200.0,0.005,0.14639966989057412,0.1462976420049583,0.17064342774453084,0.04282115772366524,0.011841345578432083,0.2499999850988388,0.25244140625,0.0004549006116576493,0.17064342774453084,310,9.980979841076226e-07,1.7291200000036042
335,2.0,200.0,0.005,0.14636492407819102,0.14626298341652225,0.17060264857761154,0.04281991347670555,0.011824149638414383,0.25,0.252685546875,0.000452923501143232,0.17060264857761154,310,9.934738736828156e-07,1.7312181000015698
336,2.0,200.0,0.005,0.14633038623773706,0.1462285327199216,0.17056178190836774,0.042818572372198105,0.011806989088654518,0.25,0.252685546875,0.0004504260141402483,0.17056178190836774,310,9.884497974287008e-07,1.7239789000013843
337,2.0,200.0,0.005,0.14629610740542884,0.14619434093647177,0.17052081897631843,0.04281714931130409,0.011789863929152489,0.25,0.25244140625,0.00044741423334926367,0.17052081897631843,310,9.831187359546974e-07,1.7216079000063473
338,2.0,200.0,0.005,0.14626215273858317,0.1461604732272149,0.17047975243391872,0.042815640568733215,0.011772774159908295,0.2499999850988388,0.252197265625,0.0004439237527549267,0.17047975243391872,310,9.775841243790953e-07,1.7243026000069221
339,2.0,200.0,0.005,0.1462285413069314,0.14612694868609669,0.17043853006019624,0.04281404986977577,0.011755714192986488,0.25,0.251708984375,0.00044001644710078835,0.17043853006019624,310,9.719475231956253e-07,1.7227062000019941
340,2.0,200.0,0.005,0.1461953564109752,0.14609385057822855,0.17039715179384127,0.04281238466501236,0.011738689616322517,0.25,0.251708984375,0.00043577756150625646,0.17039715179384127,310,9.663208485556583e-07,1.7416274999995949
341,2.0,200.0,0.005,0.14616265016527502,0.14606123103866012,0.1703555922486616,0.04281063377857208,0.011721698567271233,0.2499999850988388,0.251708984375,0.0004313067183829844,0.1703555922486616,310,9.608114198478544e-07,1.7270533999981126
342,2.0,200.0,0.005,0.1461304281894223,0.14602909569908987,0.17031379261432436,0.042808789759874344,0.01170474011451006,0.2499999850988388,0.25146484375,0.00042670860420912504,0.17031379261432436,310,9.606443498360749e-07,1.7156645000068238
343,2.0,200.0,0.005,0.14609873343556087,0.14599748753215086,0.17027173124568146,0.04280684143304825,0.011687812395393848,0.2499999850988388,0.2509765625,0.0004220861301291734,0.17027173124568146,310,9.63802465598265e-07,1.7164058999915142
344,2.0,200.0,0.005,0.1460675765825023,0.14596641719244022,0.17022936894461915,0.04280480369925499,0.011670917272567749,0.2499999850988388,0.2509765625,0.0004175311769358814,0.17022936894461915,310,9.671561698236768e-07,1.7220741000055568
345,2.0,200.0,0.005,0.14603695985509435,0.1459358869290201,0.17018667290729034,0.042802661657333374,0.011654052883386612,0.2499999850988388,0.2509765625,0.00041312025859951973,0.17018667290729034,310,9.706465674497496e-07,1.7243897000007564
346,2.0,200.0,0.005,0.1460068744332956,0.14590588790415393,0.1701436090285697,0.0428004190325737,0.011637222021818161,0.2499999850988388,0.2509765625,0.0004089102440048009,0.1701436090285697,310,9.74154385161462e-07,1.7128104000003077
347,2.0,200.0,0.005,0.1459773060393033,0.14587640583631373,0.17010015072603485,0.042798079550266266,0.011620424687862396,0.25,0.250732421875,0.0004049388226121664,0.17010015072603485,310,9.97735358705958e-07,1.7287135000078706
348,2.0,200.0,0.005,0.14594825894120095,0.14584744497681915,0.17005629851630485,0.04279565066099167,0.011603662744164467,0.2499999850988388,0.250732421875,0.0004012258432339877,0.17005629851630485,310,9.953051706182546e-07,1.7308572999900207
349,2.0,200.0,0.005,0.14591967886184365,0.1458189506573698,0.17001200936991487,0.04279352352023125,0.011586936190724373,0.25,0.250732421875,0.000397767435060814,0.17001200936991487,310,9.93614778261064e-07,1.7212586000096053
350,4.0,500.0,0.01,0.1532523713853982,0.15315758617192776,0.16767815481815182,0.042640481144189835,0.005214473232626915,0.2499999850988388,0.250244140625,0.000961017154622823,0.16767815481815182,305,9.751565275273404e-07,1.712327200002619
351,4.0,500.0,0.01,0.15319917164910613,0.15310457572322367,0.167620638796903,0.04264000058174133,0.005195592530071735,0.25,0.250244140625,0.0009646089165471494,0.167620638796903,305,9.775249011614737e-07,1.7027063999994425
352,4.0,500.0,0.01,0.153131858803682,0.153037494342193,0.1675414842196473,0.04263896867632866,0.005172549281269312,0.25,0.250244140625,0.000969734217505902,0.1675414842196473,305,9.80496497340531e-07,1.7142155000037747
353,4.0,500.0,0.01,0.15305132953357276,0.15295723063871589,0.16744159197863664,0.04263751581311226,0.0051461379043757915,0.2499999850988388,0.250244140625,0.0009755900828167796,0.16744159197863664,305,9.814909578570497e-07,1.709833000000799
354,4.0,500.0,0.01,0.1529584472315926,0.15286463956223614,0.16732167701445985,0.04263591766357422,0.005117175169289112,0.25,0.250244140625,0.0009805862791836262,0.16732167701445985,305,9.726124907474346e-07,1.7061930999916513
355,4.0,500.0,0.01,0.15285430155653484,0.15276080224901414,0.16718263988911544,0.042634375393390656,0.0050864932127296925,0.25,0.250244140625,0.0009827245958149433,0.16718263988911544,305,9.824803364901934e-07,1.712152000007336
356,4.0,500.0,0.01,0.1527403313951051,0.1526471495130515,0.16702581406435085,0.0426328219473362,0.005054906010627747,0.2499999850988388,0.250244140625,0.0009801317937672138,0.16702581406435085,305,9.978124129001168e-07,1.7142722999997204
357,4.0,500.0,0.01,0.15261838793737653,0.15252552466170702,0.16685309131276216,0.04263139143586159,0.0050231884233653545,0.25,0.25048828125,0.0009708920260891318,0.16685309131276216,305,9.967964135756867e-07,1.7060158999956911
358,4.0,500.0,0.01,0.1524909032638891,0.15239835271516425,0.16666710169255083,0.04263006150722504,0.004992048721760511,0.25,0.25048828125,0.0009521385072730482,0.16666710169255083,305,9.90896502771983e-07,1.7092365999997128
359,4.0,500.0,0.01,0.15236077781371493,0.1522685280821817,0.16647115948696684,0.04262881353497505,0.00496209179982543,0.2499999850988388,0.250244140625,0.0009207005496136844,0.16647115948696684,305,9.850557790206997e-07,1.7185841000027722
360,4.0,500.0,0.01,0.1522312092129971,0.15213924328059808,0.16626910928291835,0.04262794554233551,0.004933798685669899,0.2499999850988388,0.250244140625,0.0008771666325628757,0.16626910928291835,305,9.813078895694771e-07,1.7649907000013627
361,4.0,500.0,0.01,0.1521048599110266,0.15201315752987768,0.16606416693753417,0.042627204209566116,0.004907517693936825,0.25,0.250244140625,0.0008296520682051778,0.16606416693753417,305,9.74504909747609e-07,1.7380973999970593
362,4.0,500.0,0.01,0.15198281450694107,0.15189135318187677,0.16585699299285242,0.04262631759047508,0.004883500747382641,0.2499999850988388,0.25048828125,0.0007911963039077818,0.16585699299285242,305,9.699934126601866e-07,1.717537499993341
363,4.0,500.0,0.01,0.15186402359791162,0.1517727789031348,0.1656441716912246,0.04262525588274002,0.004861943889409304,0.2499999850988388,0.25048828125,0.0007720291032455862,0.1656441716912246,305,9.662825226666773e-07,1.738790200004587
364,4.0,500.0,0.01,0.15174598249300486,0.1516549284781433,0.1654185989226251,0.04262371361255646,0.004843030124902725,0.2499999850988388,0.25048828125,0.0007733882521279156,0.1654185989226251,305,9.980320191402617e-07,1.7039896000060253
365,4.0,500.0,0.01,0.15162640897900576,0.15153551813558452,0.16517187964608554,0.04262156784534454,0.004826927557587624,0.25,0.25048828125,0.000785470416303724,0.16517187964608554,305,9.93228839106906e-07,1.7252877999999328
366,4.0,500.0,0.01,0.15150492702622922,0.15141417104856136,0.16489772751134785,0.04261864721775055,0.004813733045011759,0.25,0.25048828125,0.0007900774944573641,0.16489772751134785,305,9.953313692856017e-07,1.7184941000014078
367,4.0,500.0,0.01,0.15138400678694064,0.1512933575993758,0.1645950832389479,0.04261544346809387,0.004803374409675598,0.25,0.25048828125,0.0007711893413215876,0.1645950832389479,305,9.869520955942967e-07,1.7151284999999916
