role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
adjoint,0,288,8.815493380053717e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.49155898757912e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.778855979967396e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.571585829741294e-07,True,CONVERGED,float64,cuda:0
forward,1,295,9.745794859359862e-07,True,CONVERGED,float64,cuda:0
forward,2,300,8.559196996834107e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,8.912570368542543e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.42666352398654e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.699061798177556e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.548347091738742e-07,True,CONVERGED,float64,cuda:0
forward,1,295,9.95058758527788e-07,True,CONVERGED,float64,cuda:0
forward,2,300,8.522782038525922e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.116349728115556e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.362679963575167e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.611274045271582e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.52463404599565e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.717844692696644e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.983382094474026e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,8.924990486456575e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.296863073410617e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.529814742761876e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.501720842879223e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.90260777288693e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.946373321452641e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,8.739873843474239e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.229355665661166e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.472956464270576e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.480918910829777e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.570622722830404e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.907001805626568e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,8.71105015499721e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.161706039829185e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.454582379404989e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.463516283656938e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.70171326978528e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.865210704388514e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,8.711153134359869e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.095531098152148e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.473935482566221e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.450807279109905e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.800908858226676e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.821150728791977e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,8.716622352819333e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.032024219900157e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.513694203285535e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.444115752782469e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.86863482930185e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.775299122288925e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,8.724530116817447e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,8.971853097202014e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.550559537333143e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.444806688321211e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.937985384606736e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.728653744437085e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,8.734646971135317e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,8.915291242841198e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.568346010725555e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.454337419002428e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.733948179572197e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.6828494287824e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,8.747078235266516e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,8.862330110047257e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.562393977443075e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.474210790792538e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.791341454732366e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.640006370156242e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,8.761957536567798e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.972600240898677e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.535749714487948e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.505973284650249e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.84539571943806e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.602140579751492e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,8.779437785098492e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.930671338764508e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.493935638126196e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.550954498838108e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.899270261419367e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.570269917399067e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,8.799656611429586e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.890567386700922e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.442261455440453e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.609882986059196e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.95335459046757e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.54381057014435e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,8.822739737832745e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.852120372370714e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.385305469282357e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.682073720361371e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.437431283631131e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.520880943539348e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,8.848742122911633e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.81516081400316e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.326785192753752e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.764131924820548e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.474837067654964e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.499358508838356e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,8.877622919767726e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.779540909121208e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.269432181178647e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.848870432509972e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.51023270062591e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.47778361757087e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,8.909203826296079e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.745127703146017e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.966510073501772e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.92558627350582e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.54307276290728e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.455600786975273e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,8.943128180748675e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.711818634868465e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.925324139568882e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.983558881796977e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.57299908339928e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.432912794156439e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,8.978855369943348e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.679517951989996e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.886767033676788e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.122057155469287e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.599797634209405e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.410101562438256e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.012761677487962e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.648153717925076e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.850806138466136e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.140331178569898e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.623341161226556e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.387577668495675e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.050270895517673e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.61766541203553e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.817304313216614e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.14835367757799e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.643572028295032e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.365661757610296e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.08813706266386e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.587991775977237e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.786067583453785e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.155686531515457e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.660479239617011e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.344563516432207e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.12561457155464e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.55906620890478e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.756908695730204e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.167474383325409e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.674085864724526e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.324408136595248e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.161897781272322e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.530821511680053e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.72963675996121e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.184369763224889e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.684428402896523e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.30526079297413e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.196193212224273e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.503212467582794e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.704073309408007e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.204503222692506e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.691540717798528e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.287151077896822e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.227716458458951e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.476319854613255e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.680047585881176e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.225272998103352e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.695477741335873e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.270099677697615e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.255680580842027e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.450510856721147e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.657415831057225e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.24422087178424e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.696284617420394e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.254101015024028e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.279279305594626e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.42670546740085e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.63602884711434e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.259442895980776e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.694009632365572e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.239163068252622e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.297660067064807e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.406691964576281e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.615756899650035e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.26954961162415e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.688703752797036e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.225269410485513e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.309899929419522e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.393193247218771e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.596461291356433e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.273707466831967e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.680442164545452e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.212408889219278e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.315155071765548e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.3893058772955e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.57802142088863e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.27144339292748e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.669314699844758e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.200567684816762e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.313247568661173e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.397012489972405e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.560316329657692e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.262666093583976e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.655466310050267e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.189730749664142e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.306520276949144e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.41532493618731e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.543251785870995e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.247481872082882e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.639109319960743e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.179880705960675e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.302990253342035e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.439673351626124e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.526744558955897e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.22623463843016e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.620577012843018e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.1710058000175e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.313072287233464e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.463682033031778e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.510738364569404e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.199422580671854e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.600399589366933e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.16309009767665e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.330065620135175e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.482310793236562e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.49520605537933e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.980979841076226e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.57946408783636e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.15612857556661e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.356352113499193e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.493984274227701e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.480145203639e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.934738736828156e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.559253996934006e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.150113403965405e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.391167417508203e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.500233653940619e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.46555524320669e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.884497974287008e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.542230075913506e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.145045847069801e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.428080587388487e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.503831721672479e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.45145988893068e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.831187359546974e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.53187284623706e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.14092659115441e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.462077103483231e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.507106959667444e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.437875623574096e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.775841243790953e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.532041279389686e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.137760139860144e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.492636259731187e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.51126178401861e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.424828426985848e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.719475231956253e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.545396996361533e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.135551543997288e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.520988498463835e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.516523293284273e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.412331436232642e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.663208485556583e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.558941608430947e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.134311027150526e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.548625908321048e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.522520665679677e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.400400469307032e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.608114198478544e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.546279611655598e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.134040939562471e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.576809772289192e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.528651529256217e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.389044850002897e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.55518777812526e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.509804413195441e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.134743157255322e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.606443498360749e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.534279613378902e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.378268763539007e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.505537885167234e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.464834062144488e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.136418584677406e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.63802465598265e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.538864648179546e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.368072317011126e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.460080764192995e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.419561596293153e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.13906333776446e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.671561698236768e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.541994249976885e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.358455613048542e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.419744714252752e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.376668985411513e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.142676193799718e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.706465674497496e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.543379104548895e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.349404944032983e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.385370287059545e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.336865283856217e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.147238250679629e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.74154385161462e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.542851656823238e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.340909595793444e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.97735358705958e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.300370434296031e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.152744994832793e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.773675015508153e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.540310416724331e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.33295477989182e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.953051706182546e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.267253089708454e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.159173713942895e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.804777454170943e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.53573002957569e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.325523460121252e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.93614778261064e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.237415370395102e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.166507660078471e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.831403096249654e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.529138449008411e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.318586504560755e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.493952392244661e-07,True,CONVERGED,float64,cuda:0
forward,1,295,9.751565275273404e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.134392917982051e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,9.279953219636184e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.331327417283576e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.293064337286789e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.482085655111386e-07,True,CONVERGED,float64,cuda:0
forward,1,295,9.775249011614737e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.156521738423062e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,9.238682194428857e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.41696239486384e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.326423546372881e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.568629083205173e-07,True,CONVERGED,float64,cuda:0
forward,1,295,9.80496497340531e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.183787188140418e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,9.199811551194537e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.486967787801544e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.357167836350773e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.761803089246409e-07,True,CONVERGED,float64,cuda:0
forward,1,295,9.814909578570497e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.215822331259334e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,9.162565503438797e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.541638117372717e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.384836028447739e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.726124907474346e-07,True,CONVERGED,float64,cuda:0
forward,1,295,9.719242152213352e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.252184823254363e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,9.126204855251814e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.581862675328716e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.409028560873447e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.824803364901934e-07,True,CONVERGED,float64,cuda:0
forward,1,295,9.756721104813194e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.292314071247839e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,9.089413470882369e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.60891042451699e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.429437659669562e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.889605864933149e-07,True,CONVERGED,float64,cuda:0
forward,1,295,9.978124129001168e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.335461083601107e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,9.051096151930388e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.6243758226743e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.445889002450232e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.944689611718216e-07,True,CONVERGED,float64,cuda:0
forward,1,295,9.897831695256202e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.380662110423658e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.967964135756867e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.630150945187264e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.458357266935514e-07,True,CONVERGED,float64,cuda:0
forward,0,287,9.152985132711732e-07,True,CONVERGED,float64,cuda:0
forward,1,295,9.808623189618416e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.426886521318177e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.90896502771983e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.628302738422952e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.467023278901049e-07,True,CONVERGED,float64,cuda:0
forward,0,287,9.225833486686359e-07,True,CONVERGED,float64,cuda:0
forward,1,295,9.747097208297466e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.473296230256459e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.850557790206997e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.621033581386214e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.472369662801556e-07,True,CONVERGED,float64,cuda:0
forward,0,287,9.304630724555553e-07,True,CONVERGED,float64,cuda:0
forward,1,295,9.813078895694771e-07,True,CONVERGED,float64,cuda:0
