update,stage_id,learning_rate,task_exposures,mean_total_objective,mean_thermal_smooth,mean_exact_tmax,maximum_projection_absolute_error,maximum_material_fraction_error,gradient_norm_before_clipping,gradient_norm_after_clipping,all_gradients_finite,wall_seconds
1358,3,0.0001,1,0.2386420964519605,0.23841583679198472,0.2534803382307009,1.4901161193847656e-08,1.4901161193847656e-08,0.5754157508384894,0.5754157508384894,True,1.5354789429984521
1359,3,0.0001,1,0.2270961276539953,0.22687471774084286,0.24192503789526026,0.0,0.0,0.13582049940575786,0.13582049940575786,True,1.2630051379965153
1360,3,0.0001,1,0.19255664355190508,0.19234155975164882,0.20778758006467096,0.0,0.0,0.4178690364654725,0.4178690364654725,True,1.8334553159947973
1361,3,0.0001,1,0.2681755074521182,0.26795446409449264,0.28296507916203184,0.0,0.0,1.3628697299847525,0.9999993093802473,True,1.1750026429945137
1362,3,0.0001,1,0.20614756779567903,0.20592105769561236,0.22106273611435445,0.0,0.0,0.3678306217417597,0.3678306217417597,True,1.7435890439955983
1363,3,0.0001,1,0.16803245329041017,0.16780476554412377,0.18092271901679066,0.0,0.0,0.3614803497941637,0.3614803497941637,True,1.7352742070215754
1364,3,0.0001,1,0.17024554177082615,0.169968613629113,0.18359883687179798,1.4901161193847656e-08,1.4901161193847656e-08,0.3281090045334143,0.3281090045334143,True,1.706619953009067
1365,3,0.0001,1,0.23638897972256787,0.23615416820795185,0.25087753460662215,0.0,0.0,1.4384400217171611,0.9999993446577738,True,1.2033443289983552
1366,3,0.0001,1,0.17268360881566075,0.17243027155905036,0.18446702474202284,1.4901161193847656e-08,1.4901161193847656e-08,0.20389687247042576,0.20389687247042576,True,1.7140572739881463
1367,3,0.0001,1,0.231463045145292,0.2312053664353678,0.24616395295842655,2.9802322387695312e-08,2.9802322387695312e-08,0.2206570791527914,0.2206570791527914,True,1.5100689959945157
1368,3,0.0001,1,0.20792178146921936,0.20767727418252174,0.22180539721943507,0.0,0.0,0.5884009301363945,0.5884009301363945,True,1.555930469010491
1369,3,0.0001,1,0.21125990078834966,0.21100765026597457,0.2261670641501271,1.4901161193847656e-08,1.4901161193847656e-08,0.21611543916848533,0.21611543916848533,True,1.773016157996608
1370,3,0.0001,1,0.21610541048443482,0.2158394006917493,0.22889560842727166,1.4901161193847656e-08,1.4901161193847656e-08,0.6115581685191509,0.6115581685191509,True,1.565843866992509
1371,3,0.0001,1,0.19386550057058236,0.19364481995564897,0.2087353638845023,2.9802322387695312e-08,2.9802322387695312e-08,0.3964845738270869,0.3964845738270869,True,1.721137570013525
1372,3,0.0001,1,0.1927216774960006,0.1924563768942798,0.20529033151799972,0.0,0.0,0.2767971410808418,0.2767971410808418,True,1.6593262160022277
1373,3,0.0001,1,0.18255257178089285,0.1822935499510791,0.19412123781562163,0.0,0.0,0.4153138759511511,0.4153138759511511,True,1.6945389350003097
1374,3,0.0001,1,0.18282103797986063,0.1826078677997634,0.19778265814855822,1.4901161193847656e-08,1.4901161193847656e-08,0.11055423965927758,0.11055423965927758,True,1.7536241199995857
1375,3,0.0001,1,0.19096745280120403,0.19068541707787542,0.20397152725997553,2.9802322387695312e-08,2.9802322387695312e-08,0.6771083593053551,0.6771083593053551,True,1.5599416490003932
1376,3,0.0001,1,0.18980765103853892,0.18955078339136788,0.20142284202621227,0.0,0.0,0.2395959062445862,0.2395959062445862,True,1.6040344370121602
1377,3,0.0001,1,0.2388532247994651,0.23859675941286582,0.25278823436081,1.4901161193847656e-08,1.4901161193847656e-08,6.595675586340311,0.9999998745290692,True,1.2201528180157766
1378,3,0.0001,1,0.19400464360819045,0.19376243513108077,0.20795161278075328,2.9802322387695312e-08,2.9802322387695312e-08,0.40307729282175087,0.40307729282175087,True,1.6345400489808526
1379,3,0.0001,1,0.18567723597850028,0.18543762610371534,0.1995823061406632,1.4901161193847656e-08,1.4901161193847656e-08,0.3265084499748674,0.3265084499748674,True,1.6639631470025051
1380,3,0.0001,1,0.18532578718829684,0.18512063687089614,0.20040204304133238,1.4901161193847656e-08,1.4901161193847656e-08,0.1595466985069378,0.1595466985069378,True,1.805299814994214
1381,3,0.0001,1,0.2153911872863727,0.21514103288799097,0.22873906495894172,0.0,0.0,0.6601549188442102,0.6601549188442102,True,1.8244172210106626
1382,3,0.0001,1,0.1494106537029061,0.14916019069030018,0.16072542648695443,1.4901161193847656e-08,1.4901161193847656e-08,0.21412111236592005,0.21412111236592005,True,1.7042805989913177
1383,3,0.0001,1,0.2127643015788464,0.21255240929625613,0.2274196098540763,2.9802322387695312e-08,2.9802322387695312e-08,0.48097173890209777,0.48097173890209777,True,1.557996980001917
1384,3,0.0001,1,0.20055824810160783,0.20033508182956367,0.2152715336331388,1.4901161193847656e-08,1.4901161193847656e-08,0.31082909163291644,0.31082909163291644,True,1.7955625370086636
1385,3,0.0001,1,0.1762113709754011,0.17598612305584163,0.18913830540938073,0.0,0.0,0.21364973648767469,0.21364973648767469,True,1.82332153400057
1386,3,0.0001,1,0.2113027623619414,0.211055544058559,0.22575636523588632,0.0,0.0,0.32555046666978454,0.32555046666978454,True,1.4947981750010513
1387,3,0.0001,1,0.15389646504890692,0.15368356319029403,0.16664300140719082,2.9802322387695312e-08,2.9802322387695312e-08,0.13796802733762023,0.13796802733762023,True,1.6905264079978224
1388,3,0.0001,1,0.16850902014590421,0.16827296452588955,0.1805139760961766,0.0,0.0,0.25039418431526506,0.25039418431526506,True,1.6342787150060758
1389,3,0.0001,1,0.17674518815524437,0.1765436064312563,0.19020688090190796,2.9802322387695312e-08,2.9802322387695312e-08,0.30259567782981966,0.30259567782981966,True,1.7140521830006037
1390,3,0.0001,1,0.1461712321192287,0.14595717510211095,0.15966662664381143,0.0,0.0,0.08003327032391143,0.08003327032391143,True,1.6882843899948057
1391,3,0.0001,1,0.18603946123183868,0.1858450547690054,0.19986875305504745,1.4901161193847656e-08,1.4901161193847656e-08,0.36737939683260845,0.36737939683260845,True,1.6624745439912658
1392,3,0.0001,1,0.16369732155572558,0.16350650173161116,0.17679251624251355,2.9802322387695312e-08,2.9802322387695312e-08,0.17795192770763513,0.17795192770763513,True,1.7417789500032086
1393,3,0.0001,1,0.15884201783134674,0.15857475881843902,0.17052175247649745,0.0,0.0,0.3125200055497632,0.3125200055497632,True,1.6683618759852834
1394,3,0.0001,1,0.15562434355474655,0.1554037857197935,0.16887734819525396,1.4901161193847656e-08,1.4901161193847656e-08,0.4077514460151463,0.4077514460151463,True,1.7260229770035949
1395,3,0.0001,1,0.15660275309796984,0.15640024773668104,0.17043752638258244,0.0,0.0,0.14309910860676037,0.14309910860676037,True,1.7345903190143872
1396,3,0.0001,1,0.174974323713967,0.1747604687286554,0.1876807290893434,1.4901161193847656e-08,1.4901161193847656e-08,0.22769193185394243,0.22769193185394243,True,1.6080015769985039
1397,3,0.0001,1,0.16755301376841905,0.16733864274658206,0.18087412910265735,0.0,0.0,0.33790519659450496,0.33790519659450496,True,1.6134301719721407
1398,3,0.0001,1,0.23588135125913426,0.23565072964557215,0.24983851652537117,1.4901161193847656e-08,1.4901161193847656e-08,0.29767278295306804,0.29767278295306804,True,1.2489818230096716
1399,3,0.0001,1,0.2607908921368184,0.2606308294176819,0.2755803379807586,1.4901161193847656e-08,1.4901161193847656e-08,0.4205196541469291,0.4205196541469291,True,1.2781624399940483
1400,3,0.0001,1,0.17065429476281427,0.1704732772149684,0.1846870811341489,0.0,0.0,0.1872029997081751,0.1872029997081751,True,1.6602676110051107
1401,3,0.0001,1,0.1881093904364811,0.18787279428988263,0.2032453729462844,0.0,0.0,0.5313493804415923,0.5313493804415923,True,1.8506997019867413
1402,3,0.0001,1,0.17235885389072947,0.17214508640317372,0.18485735486966107,0.0,0.0,0.13725693137974954,0.13725693137974954,True,1.6386024889943656
1403,3,0.0001,1,0.16888557476531385,0.16865635616685867,0.18198277088284254,1.4901161193847656e-08,1.4901161193847656e-08,0.21623938204501036,0.21623938204501036,True,1.6791678319859784
1404,3,0.0001,1,0.2025132392614405,0.20229937663369582,0.2176184698116681,0.0,0.0,0.337092223407998,0.337092223407998,True,1.7285722079977859
1405,3,0.0001,1,0.24780192493167372,0.24759946337979885,0.26245226063958377,0.0,0.0,0.28175641651902894,0.28175641651902894,True,1.304724089015508
1406,3,0.0001,1,0.24714964542395704,0.24692472741424376,0.26206583132146405,0.0,0.0,4.634204257464696,0.999999760164641,True,1.5049723589909263
1407,3,0.0001,1,0.20063230398096893,0.20038890446522092,0.21453617534895109,0.0,0.0,0.08652257051535008,0.08652257051535008,True,1.629157513991231
1408,3,0.0001,1,0.1622351060251336,0.16202364720428394,0.17446177440928826,0.0,0.0,0.1129752307096556,0.1129752307096556,True,1.7000461669813376
1409,3,0.0001,1,0.26280245665831914,0.26265291314570655,0.27785706155570283,1.4901161193847656e-08,1.4901161193847656e-08,0.8177453923316165,0.8177453923316165,True,1.7608479170012288
1410,3,0.0001,1,0.23259658595160504,0.2323524973316576,0.24726596821983085,0.0,0.0,1.2030525833254044,0.9999992537366367,True,1.518990248994669
1411,3,0.0001,1,0.1636583856299538,0.16342976729497496,0.1765746217609892,0.0,0.0,0.23450898671856876,0.23450898671856876,True,1.7620546419930179
1412,3,0.0001,1,0.17548854781210427,0.17524663363665346,0.18774597976750526,1.4901161193847656e-08,1.4901161193847656e-08,0.17080752827971266,0.17080752827971266,True,1.6479938230186235
1413,3,0.0001,1,0.15815110719465106,0.15798674423508732,0.17097918189032146,0.0,0.0,0.10833917956079589,0.10833917956079589,True,1.8458959179988597
1414,3,0.0001,1,0.2897741214685838,0.2895181380637686,0.3046175248072173,1.4901161193847656e-08,1.4901161193847656e-08,2.235669253589893,0.9999995014798798,True,1.2372932159923948
1415,3,0.0001,1,0.17321858903973483,0.1730264906773635,0.18775586831926364,1.4901161193847656e-08,1.4901161193847656e-08,0.19816578014686162,0.19816578014686162,True,1.772678804001771
1416,3,0.0001,1,0.18660643978542676,0.1863468613041102,0.19837144261151204,2.9802322387695312e-08,2.9802322387695312e-08,0.32708812855188685,0.32708812855188685,True,1.591795310989255
1417,3,0.0001,1,0.19199583323132424,0.19177399150114682,0.2047100694501037,1.4901161193847656e-08,1.4901161193847656e-08,0.3795144162912003,0.3795144162912003,True,1.6642137610178906
1418,3,0.0001,1,0.21690722459782455,0.21665719997738098,0.2316762402865431,0.0,0.0,0.2813760090702717,0.2813760090702717,True,1.6186605379916728
1419,3,0.0001,1,0.1441201686543403,0.1439338048082767,0.15789586636041622,1.4901161193847656e-08,1.4901161193847656e-08,0.10118182383941272,0.10118182383941272,True,1.6664834800176322
1420,3,0.0001,1,0.23285010884315874,0.23260018986449743,0.24763563855995616,1.4901161193847656e-08,1.4901161193847656e-08,0.6053157010315952,0.6053157010315952,True,1.636907871987205
1421,3,0.0001,1,0.19133678479339766,0.19110831109653997,0.20390118637352506,0.0,0.0,0.13309199915503134,0.13309199915503134,True,1.450539810990449
1422,3,0.0001,1,0.24756885987058463,0.2474326070482302,0.2630774085714425,0.0,0.0,0.1613051362089919,0.1613051362089919,True,1.1748092859925237
1423,3,0.0001,1,0.19454112223090583,0.19426621284635717,0.20834616851249135,2.9802322387695312e-08,2.9802322387695312e-08,0.5256432404581969,0.5256432404581969,True,1.5568764049967285
1424,3,0.0001,1,0.21778762589711856,0.21760325484294604,0.23295288962107918,1.4901161193847656e-08,1.4901161193847656e-08,0.6281262047667141,0.6281262047667141,True,1.6049631359928753
1425,3,0.0001,1,0.21561191484290101,0.215385252043185,0.23021874198203482,0.0,0.0,0.575860564808421,0.575860564808421,True,1.3477952239918523
1426,3,0.0001,1,0.1716529402855283,0.17140228356155215,0.18536904028529447,2.9802322387695312e-08,2.9802322387695312e-08,0.7499676283725771,0.7499676283725771,True,1.7200717300001998
1427,3,0.0001,1,0.2111231512027611,0.21089356361057657,0.2257169473749849,0.0,0.0,0.27012316284931037,0.27012316284931037,True,1.7305745460034814
1428,3,0.0001,1,0.1409769632612432,0.14072491526800046,0.1535429876387868,0.0,0.0,0.435030296211517,0.435030296211517,True,1.6661837300052866
1429,3,0.0001,1,0.17180777269927558,0.17139249887643157,0.18171933510255156,1.4901161193847656e-08,1.4901161193847656e-08,0.9498532431621898,0.9498532431621898,True,1.6769020469801035
1430,3,0.0001,1,0.3184617575883245,0.31821213415929434,0.3338421297030083,0.0,0.0,3.2637595448315966,0.999999685792702,True,1.849100171995815
1431,3,0.0001,1,0.17836929219282802,0.1781153464323991,0.19217226383829766,1.4901161193847656e-08,1.4901161193847656e-08,0.24810408668380868,0.24810408668380868,True,1.7402593679726124
1432,3,0.0001,1,0.18547468948154638,0.18508498813002297,0.19632769039820008,4.470348358154297e-08,4.470348358154297e-08,0.739703737470975,0.739703737470975,True,1.616881766996812
1433,3,0.0001,1,0.2414560934886398,0.24119826857597254,0.25632651617447133,1.4901161193847656e-08,1.4901161193847656e-08,0.9265924468444362,0.9265924468444362,True,1.6675507900072262
1434,3,0.0001,1,0.1827184343565477,0.18243638825456032,0.19503998214539334,0.0,0.0,0.27090994529865764,0.27090994529865764,True,1.6753758050035685
1435,3,0.0001,1,0.19896315206746532,0.19871039355705453,0.21206195450427182,0.0,0.0,0.46219311213499015,0.46219311213499015,True,1.6125848430092447
1436,3,0.0001,1,0.18568162376274902,0.18541728488942225,0.1988472104255123,0.0,0.0,0.2826171331564238,0.2826171331564238,True,1.678615174983861
1437,3,0.0001,1,0.2273501878714404,0.22709439131601072,0.24230909522603986,0.0,0.0,0.7614037689731318,0.7614037689731318,True,1.6735004409856629
1438,3,0.0001,1,0.176148639186263,0.17587056952619545,0.18779942394753074,2.9802322387695312e-08,2.9802322387695312e-08,0.3314371323009355,0.3314371323009355,True,1.7366782370081637
1439,3,0.0001,1,0.19380892213898937,0.1935465248273615,0.20632340414044398,1.4901161193847656e-08,1.4901161193847656e-08,0.4635195786376097,0.4635195786376097,True,1.68775159100187
1440,3,0.0001,1,0.25395475880542845,0.253791223264505,0.2693346462953314,0.0,0.0,1.1654031354705963,0.9999991549547391,True,1.1360636629979126
1441,3,0.0001,1,0.16589843829379655,0.16566354544491746,0.1803957768005854,0.0,0.0,0.14583542862455867,0.14583542862455867,True,1.7207398309838027
1442,3,0.0001,1,0.2409486744610168,0.2407081867700018,0.25561227428016287,1.4901161193847656e-08,1.4901161193847656e-08,0.8390617818665985,0.8390617818665985,True,1.8198970929952338
1443,3,0.0001,1,0.20133571231537772,0.20108714593746974,0.21623420116326766,0.0,0.0,0.13219188434516593,0.13219188434516593,True,1.7849836440000217
1444,3,0.0001,1,0.14683843680044562,0.1466076006436899,0.15886778938220605,0.0,0.0,0.21740040924252252,0.21740040924252252,True,1.6600007599918172
1445,3,0.0001,1,0.1871398853146639,0.18701048203270698,0.20219817060961698,0.0,0.0,0.171088465998495,0.171088465998495,True,1.13176782100345
1446,3,0.0001,1,0.23285968974503207,0.23264245099658595,0.24762369025210346,2.9802322387695312e-08,2.9802322387695312e-08,0.47302286874545224,0.47302286874545224,True,1.4770451069925912
1447,3,0.0001,1,0.18352724126779862,0.18324523145758936,0.19496182859997618,2.9802322387695312e-08,2.9802322387695312e-08,0.31136800552233895,0.31136800552233895,True,1.6054751419869717
1448,3,0.0001,1,0.16608998277807877,0.16585519342521474,0.18026961521637078,0.0,0.0,0.2295765815991431,0.2295765815991431,True,1.8458831569878384
1449,3,0.0001,1,0.18595752304586635,0.18572245909812912,0.20038789062238083,2.9802322387695312e-08,2.9802322387695312e-08,0.4031111771240729,0.4031111771240729,True,1.7582921349967364
1450,3,0.0001,1,0.1990966912995557,0.19887531786444587,0.2117894159701064,0.0,0.0,0.3724214780676026,0.3724214780676026,True,1.5622081919864286
1451,3,0.0001,1,0.18347264804292485,0.18325154921013875,0.19850696497772907,1.4901161193847656e-08,1.4901161193847656e-08,0.2746036310546129,0.2746036310546129,True,1.8075430930184666
1452,3,0.0001,1,0.15439484501590803,0.15410891017278505,0.1670703891628543,2.9802322387695312e-08,2.9802322387695312e-08,0.16827186729005097,0.16827186729005097,True,1.7160362689755857
1453,3,0.0001,1,0.17027507847622209,0.1700492603003996,0.18387723464010258,0.0,0.0,0.21130798619372296,0.21130798619372296,True,1.6878504819760565
1454,3,0.0001,1,0.14157493679668973,0.14132938679751225,0.1529826770423742,2.9802322387695312e-08,2.9802322387695312e-08,0.26825024927166075,0.26825024927166075,True,1.6579233820084482
1455,3,0.0001,1,0.16325100863115005,0.16304175739125423,0.17650681961173634,2.9802322387695312e-08,2.9802322387695312e-08,0.3218678891716431,0.3218678891716431,True,1.7433970879937988
1456,3,0.0001,1,0.19062732040572486,0.19040656356762667,0.20330430885707199,1.4901161193847656e-08,1.4901161193847656e-08,0.13691226924980748,0.13691226924980748,True,1.5461337029992137
1457,3,0.0001,1,0.1638748361140823,0.16366297442543862,0.1787212534267952,0.0,0.0,0.16242413134022024,0.16242413134022024,True,1.8141206419968512
1458,3,0.0001,1,0.13123865927553469,0.13115414321872138,0.14491238821898417,2.9802322387695312e-08,2.9802322387695312e-08,0.03643394650966764,0.03643394650966764,True,1.6219011720095295
1459,3,0.0001,1,0.24027659098684095,0.240115936382406,0.25534261743912484,0.0,0.0,0.9515887185153483,0.9515887185153483,True,1.776115796994418
1460,3,0.0001,1,0.18770585181019886,0.18748457949809416,0.20252460839397565,1.4901161193847656e-08,1.4901161193847656e-08,0.06492598062105755,0.06492598062105755,True,1.7845658430014737
1461,3,0.0001,1,0.1878846287795279,0.18775148417269177,0.2031802678606833,1.4901161193847656e-08,1.4901161193847656e-08,0.1175315070671754,0.1175315070671754,True,1.6734392269863747
1462,3,0.0001,1,0.1721926008565681,0.1719640107741909,0.18591085533260196,0.0,0.0,0.29747299455796644,0.29747299455796644,True,1.6841826099844184
1463,3,0.0001,1,0.17781723265524377,0.17759921562287379,0.1895560526565411,1.4901161193847656e-08,1.4901161193847656e-08,0.2250627601561442,0.2250627601561442,True,1.6615240490064025
1464,3,0.0001,1,0.19595219143468537,0.19571688880014815,0.21024668968580268,0.0,0.0,0.19984003866283362,0.19984003866283362,True,1.6070916439930443
1465,3,0.0001,1,0.17551319646597124,0.17530715977907396,0.19033326620608612,0.0,0.0,0.12974933090827684,0.12974933090827684,True,1.791097121022176
1466,3,0.0001,1,0.32362060514825325,0.32341835456329326,0.3391203575515562,0.0,0.0,2.8242448781346297,0.9999996809357791,True,1.204732159996638
1467,3,0.0001,1,0.19039890788298522,0.19014345479187045,0.20243354620334925,1.4901161193847656e-08,1.4901161193847656e-08,0.2532916092612984,0.2532916092612984,True,1.5898741699929815
1468,3,0.0001,1,0.22397567625261364,0.22375439478188275,0.23932177175474312,1.4901161193847656e-08,1.4901161193847656e-08,0.5221927231758211,0.5221927231758211,True,1.7303009199968074
1469,3,0.0001,1,0.2567512200653481,0.25654621467850386,0.2718591835164622,1.4901161193847656e-08,1.4901161193847656e-08,1.1489536709482226,0.9999990889160049,True,1.2662661369831767
1470,3,0.0001,1,0.1771526747204824,0.17703858191040295,0.19240906654771048,0.0,0.0,0.40208250975258464,0.40208250975258464,True,1.3248355169780552
1471,3,0.0001,1,0.22738675918283888,0.22716522480773754,0.24228082274659635,1.4901161193847656e-08,1.4901161193847656e-08,0.4675567860399893,0.4675567860399893,True,1.5665853190002963
1472,3,0.0001,1,0.4152268498771388,0.41505428629820534,0.43058014166000297,0.0,0.0,1.4354365679275112,0.9999994064849512,True,1.1963852859917097
1473,3,0.0001,1,0.1598899199486796,0.1596180098102514,0.17202829801255426,0.0,0.0,0.30419218173760815,0.30419218173760815,True,1.7404714339936618
1474,3,0.0001,1,0.1842880900810516,0.1837894590879834,0.19456822661895332,2.9802322387695312e-08,2.9802322387695312e-08,1.2083482359229683,0.9999991856314799,True,1.6493013879808132
1475,3,0.0001,1,0.16554446957212518,0.1653098256918473,0.17811918912724506,2.9802322387695312e-08,2.9802322387695312e-08,0.21453570633228444,0.21453570633228444,True,1.7571816380077507
1476,3,0.0001,1,0.2075788734317906,0.20733173946898056,0.221620764880562,0.0,0.0,1.6449782354387559,0.9999993686470068,True,1.8037204580032267
1477,3,0.0001,1,0.18234962931244267,0.18209958676590218,0.19571276417975794,0.0,0.0,0.8951998390994281,0.8951998390994281,True,1.8480362260015681
1478,3,0.0001,1,0.23207978187999173,0.2318523483810429,0.24732023378227433,0.0,0.0,0.17147071908911016,0.17147071908911016,True,1.7756180050200783
1479,3,0.0001,1,0.21154092143314687,0.21130592991622893,0.22575940247718554,2.9802322387695312e-08,2.9802322387695312e-08,0.2914680204633228,0.2914680204633228,True,1.599834638996981
1480,3,0.0001,1,0.16447318763653346,0.16425589436660118,0.17698725051468564,0.0,0.0,0.0812389212746987,0.0812389212746987,True,1.7764227880106773
1481,3,0.0001,1,0.18403423433190386,0.18372130106201567,0.1955144805040121,1.4901161193847656e-08,1.4901161193847656e-08,0.3788546573646359,0.3788546573646359,True,1.6151976720138919
1482,3,0.0001,1,0.2594145134282344,0.259184441328519,0.2743965279916368,1.4901161193847656e-08,1.4901161193847656e-08,1.9182789995720508,0.9999995621099659,True,1.2242774400219787
1483,3,0.0001,1,0.17774654196026476,0.17750435888218435,0.19152133351004022,1.4901161193847656e-08,1.4901161193847656e-08,0.4750061926887003,0.4750061926887003,True,1.7310151630081236
1484,3,0.0001,1,0.2131551721235031,0.21295496582512202,0.2278426045898396,1.4901161193847656e-08,1.4901161193847656e-08,0.23043904766250797,0.23043904766250797,True,1.5107562499761116
1485,3,0.0001,1,0.1821390995754765,0.18185673741240962,0.19450849785831623,2.9802322387695312e-08,2.9802322387695312e-08,1.0540881924569192,0.9999990319065797,True,1.7034493550017942
1486,3,0.0001,1,0.15577878817171692,0.1555451215282166,0.16926252769825845,0.0,0.0,0.37533391818786566,0.37533391818786566,True,1.6856579270097427
1487,3,0.0001,1,0.19242356031598057,0.1921806222966453,0.2040504514092146,2.9802322387695312e-08,2.9802322387695312e-08,0.5800223507805538,0.5800223507805538,True,1.7232165719906334
1488,3,0.0001,1,0.1897608799713646,0.18955940027562723,0.20480164500373677,0.0,0.0,0.29335383780568336,0.29335383780568336,True,1.7921598049870227
1489,3,0.0001,1,0.1975931529826704,0.19734245743371878,0.21206017105783057,2.9802322387695312e-08,2.9802322387695312e-08,0.7742006818979246,0.7742006818979246,True,1.5144142439821735
1490,3,0.0001,1,0.20813570538599582,0.20784661124710532,0.22268693208369483,0.0,0.0,0.5466069327120007,0.5466069327120007,True,1.7103715130069759
1491,3,0.0001,1,0.23353050215897175,0.23329146549833032,0.2480390269118145,0.0,0.0,0.42424239860424734,0.42424239860424734,True,1.5087812609854154
1492,3,0.0001,1,0.15069666876360258,0.1503495210902341,0.16223238139142176,1.4901161193847656e-08,1.4901161193847656e-08,0.5973044062581578,0.5973044062581578,True,1.7230433690128848
1493,3,0.0001,1,0.4493434625598523,0.44914876338047116,0.46471340615168943,0.0,0.0,0.6014549798000245,0.6014549798000245,True,1.7047507820243482
1494,3,0.0001,1,0.19128554156550834,0.19105451594048808,0.20623325092339326,1.4901161193847656e-08,1.4901161193847656e-08,0.17523118389618397,0.17523118389618397,True,1.7697132870089263
1495,3,0.0001,1,0.15767191615221174,0.15738322919127615,0.17041466737548847,4.470348358154297e-08,4.470348358154297e-08,0.5643093797383585,0.5643093797383585,True,1.7494618280034047
1496,3,0.0001,1,0.1779125979875367,0.1776555421834033,0.19095198648701775,0.0,0.0,0.2844253874423714,0.2844253874423714,True,1.7161709500069264
1497,3,0.0001,1,0.1974750354771672,0.19721933535832745,0.20999602913375146,1.4901161193847656e-08,1.4901161193847656e-08,0.5058116242388396,0.5058116242388396,True,1.6137206889980007
1498,3,0.0001,1,0.19813121225484312,0.19790844752252698,0.2132524207068375,1.4901161193847656e-08,1.4901161193847656e-08,0.1931737544247763,0.1931737544247763,True,1.7709847780060954
1499,3,0.0001,1,0.2266863755704878,0.22657029477972968,0.24198041720322247,0.0,0.0,0.14446485460305286,0.14446485460305286,True,1.1579560929967556
1500,4,0.0001,1,0.14921600908164875,0.14896574524168865,0.16144874702421919,0.0,0.0,0.35939783444122153,0.35939783444122153,True,2.3312047610234004
1501,4,0.0001,1,0.1435012256872798,0.14329269747407686,0.158023999155689,1.4901161193847656e-08,1.4901161193847656e-08,0.19476950653819733,0.19476950653819733,True,1.833929646993056
1502,4,0.0001,1,0.1706116695398488,0.1703549295509257,0.1832970212329411,2.9802322387695312e-08,2.9802322387695312e-08,0.26324150721833134,0.26324150721833134,True,1.7793660539900884
1503,4,0.0001,1,0.17991442419839812,0.17971691763279748,0.19369761650204265,2.9802322387695312e-08,2.9802322387695312e-08,0.2609756218093564,0.2609756218093564,True,1.6993783569778316
1504,4,0.0001,1,0.20212128479992325,0.20189175616418298,0.21655114978291243,2.9802322387695312e-08,2.9802322387695312e-08,0.832244567108397,0.832244567108397,True,1.6764798820076976
1505,4,0.0001,1,0.13990345570338503,0.1397235276390387,0.1527978430379423,0.0,0.0,0.22612720991812935,0.22612720991812935,True,1.6501163950015325
1506,4,0.0001,1,0.2097682856499414,0.2096104191552113,0.22477661206824415,2.9802322387695312e-08,2.9802322387695312e-08,0.2181274812167977,0.2181274812167977,True,1.421105526998872
1507,4,0.0001,1,0.2681500874473135,0.26789949354290765,0.28294555265533583,1.4901161193847656e-08,1.4901161193847656e-08,8.084176911494358,0.9999998574211169,True,1.463581645017257
1508,4,0.0001,1,0.25360400096709135,0.2533948521652281,0.2681440569545431,2.9802322387695312e-08,2.9802322387695312e-08,1.136540185516946,0.9999991419347216,True,1.5108109989960212
1509,4,0.0001,1,0.19605825017627299,0.1958872317527604,0.21101174916680668,0.0,0.0,0.14900040354835248,0.14900040354835248,True,1.7193602389888838
1510,4,0.0001,1,0.13364155744260475,0.13341454499086663,0.14586564279278805,1.4901161193847656e-08,1.4901161193847656e-08,0.1498048564203585,0.1498048564203585,True,1.7341640380036552
1511,4,0.0001,1,0.15443353435675644,0.15420464986096166,0.16636101924499463,2.9802322387695312e-08,2.9802322387695312e-08,0.20565017032313904,0.20565017032313904,True,1.7842666810029186
1512,4,0.0001,1,0.16458611482196753,0.16439794559219184,0.17951876317585402,0.0,0.0,0.17354248985483883,0.17354248985483883,True,1.730759673024295
1513,4,0.0001,1,0.19287388175389092,0.19264707646927157,0.20674367009119007,0.0,0.0,0.4116679534850013,0.4116679534850013,True,1.6357873319939245
1514,4,0.0001,1,0.19818411784674508,0.19795426068137867,0.21185774506231528,2.9802322387695312e-08,2.9802322387695312e-08,0.23518754951975276,0.23518754951975276,True,1.6580321950023063
1515,4,0.0001,1,0.23203937497984822,0.23183616030093487,0.24728517684613086,1.4901161193847656e-08,1.4901161193847656e-08,0.2765100052970155,0.2765100052970155,True,1.6074601740110666
1516,4,0.0001,1,0.2155085878683003,0.21527487243467291,0.2299353917007105,0.0,0.0,1.3856820587094145,0.999999270557728,True,1.4390601630148012
1517,4,0.0001,1,0.14414245454754757,0.14404474473625498,0.15783146784879543,0.0,0.0,0.06510356351150412,0.06510356351150412,True,1.5243226699822117
1518,4,0.0001,1,0.15051187501371446,0.15031772318564893,0.16505912951966625,0.0,0.0,0.15399997415901126,0.15399997415901126,True,1.6810579910234082
1519,4,0.0001,1,0.22467253069608875,0.2244426833766646,0.23958726882392917,0.0,0.0,0.4477813919530335,0.4477813919530335,True,1.6046825429948512
1520,4,0.0001,1,0.17905142456906728,0.17879918029027872,0.191235825443925,1.4901161193847656e-08,1.4901161193847656e-08,0.39351240769949275,0.39351240769949275,True,1.6245297330024187
1521,4,0.0001,1,0.2362475266016536,0.23600674529815843,0.2511783688733044,1.4901161193847656e-08,1.4901161193847656e-08,0.8232688797713675,0.8232688797713675,True,1.5321417590021156
1522,4,0.0001,1,0.17255413951101417,0.17234002539264676,0.18736813823945414,1.4901161193847656e-08,1.4901161193847656e-08,0.20910504479053751,0.20910504479053751,True,1.675230193999596
