iteration,total_objective,exact_peak,gradient_norm_before_clipping,maximum_relative_residual,wall_seconds
281,0.13958000251898625,0.1632537569287442,0.0006529950769618154,9.98380591497495e-07,0.8296559657901525
282,0.1395168573209764,0.163261038440211,0.0006491492385976017,9.984335532809893e-07,0.8348459396511316
283,0.13945404497440714,0.163267704651293,0.0006459362339228392,9.946053170726158e-07,0.8583203107118607
284,0.1393914761154156,0.16327366763769138,0.0006435348768718541,9.926465133862808e-07,0.8926049005240202
285,0.13932898510016417,0.1632788203880763,0.0006420951685868204,9.906409067844654e-07,0.8542012367397547
286,0.13926645321582,0.16328314444090417,0.0006417614640668035,9.91972954015005e-07,0.8557268846780062
287,0.13920368598161142,0.16328660195897615,0.0006426353938877583,9.938714443582916e-07,0.863234393298626
288,0.1391404249295365,0.16328914064714678,0.0006447691703215241,9.955911342092835e-07,0.836937801912427
289,0.1390764944843441,0.16329080925179915,0.0006481524906121194,9.9710796385106e-07,0.8561626337468624
290,0.1390116035791578,0.1632915760988016,0.000652660324703902,9.983928182770317e-07,0.8750177454203367
291,0.1389455140142906,0.163291449537613,0.0006580836488865316,9.994132103413657e-07,0.87265295535326
292,0.13887800213764298,0.16329042613674344,0.000664016290102154,9.746653801634115e-07,0.8694844078272581
293,0.13880892777745815,0.1632885070242675,0.0006698545184917748,9.719831826394118e-07,0.8759574219584465
294,0.13873819342055263,0.16328562578759595,0.0006748070009052753,9.691792624937543e-07,0.8733335938304663
295,0.13866590003758833,0.16328172528028306,0.0006779685500077903,9.998556887672832e-07,0.8687366805970669
296,0.13859225893790808,0.1632766538524265,0.0006783824064768851,9.987134201919106e-07,0.8496723715215921
297,0.13851771741727142,0.1632702346585813,0.0006752435001544654,9.969357804525235e-07,0.838753242045641
298,0.138442893018679,0.16326221458776838,0.0006680876249447465,9.94510459974605e-07,0.8551560714840889
299,0.13836857723041276,0.1632523004297541,0.0006569447577930987,9.962430179123476e-07,0.8632497396320105
300,0.13829562992402025,0.16324015880970252,0.0006424528546631336,9.918363744300774e-07,0.846255712211132
301,0.13822477559046648,0.1632253330699991,0.0006257205386646092,9.996517830788501e-07,0.8703916855156422
302,0.1381567226066594,0.16320745298263492,0.0006081174942664802,9.949281878978861e-07,0.8556518368422985
303,0.13809191087124123,0.16318610767020586,0.0005909934407100081,9.89697066550503e-07,0.8609863314777613
304,0.13803055029358824,0.16316092053824824,0.0005754191661253572,9.840425909509539e-07,0.8630515951663256
305,0.13797260647756748,0.16313154980806732,0.0005620407755486667,9.78078363737925e-07,0.8363076243549585
306,0.13791788243277145,0.16309773302901417,0.0005510847549885511,9.940859786207465e-07,0.8704845048487186
307,0.13786604178153997,0.16305925569098506,0.000542431662324816,9.958254376228e-07,0.8531877640634775
308,0.1378166688251319,0.1630159592319092,0.0005357919726520777,9.946350744639421e-07,0.866455664858222
309,0.13776937029535985,0.1629677751439521,0.0005307825049385428,9.9310385625485e-07,0.8640045151114464
310,0.13772371958398705,0.16291463840536718,0.0005270425463095307,9.849289187107635e-07,0.8525087293237448
311,0.13767934068652876,0.16285652846467505,0.0005242708721198142,9.778828425795613e-07,0.854316957294941
312,0.13763589874918125,0.1627934419620713,0.0005222506588324904,9.720062450291526e-07,0.8469198122620583
313,0.13759310822616683,0.16272538419961224,0.0005208287620916963,9.700389849551398e-07,0.8315747287124395
314,0.13755074938174122,0.16265237696979018,0.0005199204315431416,9.695053751833184e-07,0.8297470398247242
315,0.13750861069820475,0.16257440138655452,0.0005194807890802622,9.689978285073534e-07,0.8252842426300049
316,0.1374665058976968,0.16249141220326907,0.0005194989498704672,9.6828152930088e-07,0.8430320844054222
317,0.13742429164964592,0.1624033475106786,0.0005199807928875089,9.660582570079422e-07,0.8512136228382587
318,0.13738187944410915,0.1623101543121756,0.0005209342343732715,9.598344064856088e-07,0.854811143130064
319,0.1373391176700415,0.16221166694972158,0.0005223632324486971,9.67379253599384e-07,0.8495826814323664
320,0.13729592145480674,0.1621077428785114,0.0005242528859525919,9.691954999482289e-07,0.8523733280599117
321,0.137252230826601,0.16199822266021263,0.000526555348187685,9.69817338282646e-07,0.8497486282140017
322,0.13720796280644548,0.1618828976422121,0.0005292029236443341,9.734117681969265e-07,0.8305377680808306
323,0.13716305046622201,0.16176155729232114,0.0005320669151842594,9.752796302200255e-07,0.8249246589839458
324,0.13711747834672264,0.1616340361125197,0.000534972466994077,9.96642702229067e-07,0.847854632884264
325,0.1370712172417665,0.16150017602578148,0.0005376976914703846,9.877535615146884e-07,0.8235784694552422
326,0.1370242979994512,0.1613599232188223,0.0005399748915806413,9.900453773230992e-07,0.84078005887568
327,0.13697675401851883,0.16121330370826004,0.0005415102932602167,9.96616159159952e-07,0.8688540272414684
328,0.1369287012928879,0.16106053536433318,0.0005420056404545903,9.972536031026093e-07,0.8377817757427692
329,0.13688025729355738,0.1609019828941288,0.0005411931197158992,9.97512650121096e-07,0.8256359659135342
330,0.1368316448184085,0.16073829355154542,0.0005388775025494397,9.907892982390958e-07,0.761618135496974
331,0.13678302388737695,0.16057025404182318,0.0005349633283913136,9.959998222384644e-07,0.7981171626597643
332,0.1367346808403155,0.16039898588652743,0.0005294880829751492,9.928904146911336e-07,0.7999521344900131
333,0.13668686426186,0.16022577031945737,0.0005226247012615204,9.965322876491174e-07,0.7743856124579906
334,0.13663984300574464,0.1600520786460112,0.0005146734765730798,9.90588817893718e-07,0.7532877512276173
335,0.13659379354207782,0.15987941615283602,0.0005060206167399883,9.840813923977697e-07,0.7727548088878393
336,0.1365489543603064,0.15970940918167728,0.000497106637340039,9.770371029981898e-07,0.803164679557085
337,0.13650542331929533,0.1595435551843764,0.0004883495857939124,9.772329874003927e-07,0.8589516244828701
338,0.13646327542418055,0.15938326080992038,0.0004801149480044842,9.777307377361318e-07,0.8554798495024443
339,0.13642252359984638,0.15922976686924392,0.000472680083476007,9.811063157715004e-07,0.8758833408355713
340,0.13638315519856115,0.1591520897956281,0.00046622040099464357,9.860430087362865e-07,0.840486304834485
341,0.1363450424606549,0.15910711508664552,0.0004608110466506332,9.90975382496651e-07,0.8509902413934469
342,0.13630813128791347,0.1590594316589503,0.0004564438422676176,9.958703054101232e-07,0.8662914037704468
343,0.1362722427250834,0.15900877342952574,0.0004530451260507107,9.984714535870495e-07,0.8447669632732868
344,0.13623726650374227,0.15895497030168398,0.0004505017714109272,9.96599011163812e-07,0.8435855284333229
345,0.136203050707816,0.15889782120037912,0.00044867972610518336,9.888015276962898e-07,0.8537746593356133
346,0.1361694526904277,0.15883714253097736,0.0004474356537684798,9.946561399995243e-07,0.8547750879079103
347,0.13613635381571942,0.1587727777976567,0.00044664580491371453,9.830184287017669e-07,0.8454597443342209
348,0.13610362912652285,0.1587045650293836,0.0004461871867533773,9.827709330564732e-07,0.8266499266028404
349,0.13607117737854185,0.15863236119759333,0.0004459548508748412,9.98297881613555e-07,0.847553376108408
350,0.14366630460928992,0.15586406656464985,0.0010576267959550023,9.880707064559235e-07,0.8317189887166023
351,0.14360674992732328,0.1557044721678544,0.0009990762919187546,9.760169677387932e-07,0.8433264140039682
352,0.1435380788062854,0.15556357605013982,0.0009227184928022325,9.772172332286888e-07,0.8302212450653315
353,0.14346606489273359,0.15553751787586223,0.0008375034667551517,9.952942554537675e-07,0.8493712302297354
354,0.14339562491352847,0.15551078347374808,0.0007523662643507123,9.914576809127229e-07,0.8444324340671301
355,0.1433301919016637,0.15548234978091188,0.0006751039181835949,9.816719356533013e-07,0.8350682556629181
356,0.14327161816366812,0.15545140984006903,0.0006115688593126833,9.834208592812026e-07,0.838730925694108
357,0.14322029275020523,0.15541743192517057,0.0005648817168548703,9.967513517964271e-07,0.8462913166731596
358,0.1431755399691551,0.15538020487020462,0.0005346550606191158,9.876286957648954e-07,0.8437771983444691
359,0.14313595332770102,0.15533971330830668,0.0005172844394110143,9.936156793045775e-07,0.8216106873005629
360,0.14309999028795892,0.15529619362774097,0.000507864635437727,9.930023007026453e-07,0.8517175149172544
361,0.14306622263507404,0.1552499806270337,0.0005020475364290178,9.960374408580524e-07,0.8616234138607979
362,0.14303358105360486,0.15520149615848478,0.0004969383007846773,9.991807151390874e-07,0.8367606922984123
363,0.1430013218940925,0.1551511278189767,0.0004910544375889003,9.84464594229376e-07,0.836568858474493
364,0.14296901841820392,0.15509921546981884,0.0004839329922106117,9.962187242345845e-07,0.841950224712491
365,0.14293647942648172,0.15504601875161603,0.00047572763287462294,9.78061731653774e-07,0.8122589271515608
366,0.1429036475615855,0.15499168711542008,0.0004669113550335169,9.719659330467528e-07,0.8642973024398088
367,0.1428705790801553,0.15493629169896642,0.0004580669046845287,9.966605281022251e-07,0.8400314282625914
368,0.14283733365096518,0.15487977062469577,0.0004497699555940926,9.918653201293476e-07,0.8730653934180737
369,0.14280396138443063,0.1548219223511692,0.0004425259248819202,9.87743257632018e-07,0.8730006236582994
370,0.14277052505498725,0.15476243231138753,0.0004367315268609673,9.841361509258194e-07,0.8424549717456102
371,0.1427370615443852,0.15470080703965666,0.00043276624637655914,9.809151059950431e-07,0.8561501801013947
372,0.14270358256678317,0.154636342101852,0.0004309201904106885,9.779758893419988e-07,0.8478691875934601
373,0.142670094570755,0.1545680854735282,0.00043151286081410944,9.752396991640069e-07,0.825987983494997
374,0.1426365815237918,0.15449477589031166,0.0004349183873273432,9.726480120442491e-07,0.8260606955736876
375,0.14260300812736235,0.15441478397023506,0.00044152888585813344,9.933781816544683e-07,0.8460360933095217
376,0.1425692974631897,0.15437905214304726,0.00045163044705986977,9.822389836876535e-07,0.8498362358659506
377,0.14253529773196857,0.15442749129184263,0.0004651363706216216,9.678563470183093e-07,0.8132959883660078
378,0.14250080180391808,0.1544747606005503,0.00048125284956768155,9.631173572572656e-07,0.8152333684265614
379,0.1424655906989185,0.1545200399345088,0.0004981930833309889,9.994417648852955e-07,0.8501695170998573
380,0.14242948878654746,0.154562511161956,0.0005131465150043368,9.942451139810266e-07,0.8421381693333387
381,0.14239245491985597,0.15460137306617894,0.0005226690554991364,9.912834061959444e-07,0.8604815136641264
382,0.1423547524735656,0.15463592185301056,0.0005236182478256524,9.84583634144816e-07,0.8446056004613638
383,0.14231688905932607,0.15466548324985233,0.0005144289461895823,9.98204144578179e-07,0.8136939387768507
384,0.14227964557618877,0.15468953495395396,0.0004960690857842565,9.958595430198013e-07,0.8249404206871986
385,0.142243844113145,0.15470770321898203,0.00047188735334202647,9.93163315790194e-07,0.8300768435001373
386,0.14221009429309128,0.1547197688833904,0.0004461898352019489,9.901365032850332e-07,0.8470714837312698
387,0.14217870341339126,0.1547257277240899,0.0004224200383760035,9.86811877480896e-07,0.850493660196662
388,0.14214967992111016,0.15472579167782305,0.0004021554777864367,9.988203961945482e-07,0.839546924456954
389,0.14212285722030288,0.15472039819949665,0.00038529091398231685,9.794459224803173e-07,0.829462518915534
390,0.14209796505292782,0.1547101151915002,0.00037088614772073925,9.755199562520728e-07,0.8399835471063852
391,0.142074760590678,0.15469563224385816,0.00035791005939245224,9.79415598814852e-07,0.8605769351124763
392,0.1420530602674754,0.15467769148845278,0.000345612847013399,9.958862144038467e-07,0.83959268219769
393,0.1420327154858289,0.15465701345340385,0.0003335697401780635,9.917285888858894e-07,0.8459793347865343
394,0.1420136486491165,0.15463429233103948,0.00032159549300558865,9.989676632385224e-07,0.8578568026423454
395,0.141995809328937,0.1546101508311492,0.00030964406323619187,9.706747879803051e-07,0.8826216086745262
396,0.14197916362349175,0.15458513144408076,0.0002977344556711614,9.814836715438184e-07,0.8596780952066183
397,0.1419637000117193,0.15455970514757977,0.0002859296801034361,9.902781134163444e-07,0.8428521882742643
398,0.14194936066949124,0.15453423383047907,0.0002743402437772602,9.975816827842647e-07,0.856882544234395
399,0.14193615179959954,0.15450906207288995,0.0002631388488225639,9.483116376594701e-07,0.8449279256165028
400,0.1419240202397927,0.15448444409107412,0.0002525785530451685,9.474868624294226e-07,0.8708753362298012
401,0.14191292358275642,0.1544606048834132,0.0002429768064757809,9.519195809223515e-07,0.8607331272214651
402,0.14190278304146178,0.1544377130249083,0.00023467668506782502,9.587758127584665e-07,0.8749054651707411
403,0.14189350723427477,0.15441591605907734,0.00022798417194280773,9.647502024011474e-07,0.8476104121655226
404,0.1418850047287413,0.15439534274506342,0.00022308097686618567,9.698674841516767e-07,0.8524165693670511
405,0.1418771536801669,0.15437608528083216,0.00021995438146404922,9.741071656447178e-07,0.844178868457675
406,0.14186978658304586,0.15435818287371575,0.00021837526583112776,9.774355950725395e-07,0.8534904308617115
407,0.14186280437085677,0.15434170211632647,0.0002179240545956418,9.798281531073755e-07,0.8451933078467846
408,0.14185605499907425,0.15432663457602014,0.00021807993471156806,9.812896947292002e-07,0.8700104840099812
409,0.14184944189384602,0.15431297707242567,0.00021832151105627418,9.818466268892736e-07,0.8983586058020592
410,0.14184285711827033,0.15430066776503348,0.00021821663540322334,9.815504754259376e-07,0.8466814961284399
411,0.14183624831983171,0.15428964540570894,0.0002174760593334213,9.804645476089104e-07,0.8623972591012716
412,0.1418296026457934,0.15427983624212213,0.00021597143495455384,9.786643260661819e-07,0.9008108898997307
413,0.14182290450071441,0.1542711262688053,0.00021371971524786204,9.762812710896383e-07,0.8962106350809336
414,0.14181617047144926,0.15426339843782333,0.0002108484914060682,9.80623517769679e-07,0.8443976044654846
415,0.14180944451775437,0.15425653821542754,0.0002075523661915213,9.851486163982127e-07,0.8649769611656666
416,0.14180274758567527,0.1542504050040194,0.00020404651877470315,9.89827882658606e-07,0.8495619874447584
417,0.1417961224985121,0.15424487707383802,0.00020053182379342616,9.946294362337136e-07,0.8724702447652817
418,0.14178961192136258,0.15423983882440703,0.00019716715905815363,9.995194439444973e-07,0.827424768358469
419,0.14178321434075689,0.15423515346734204,0.00019405540660955012,9.692057976406325e-07,0.8350863717496395
420,0.14177695703304036,0.1542307223356084,0.00019124310347251594,9.708535287669069e-07,0.8492263276129961
421,0.1417708492954598,0.1542264503097528,0.00018872664077207446,9.72437159232677e-07,0.8512035198509693
422,0.14176490630006996,0.15422226404971823,0.0001864652003860101,9.739552844176462e-07,0.8388400338590145
423,0.1417591011878313,0.1542180761740591,0.00018439536506775767,9.754096205771617e-07,0.8407366555184126
424,0.1417534475899781,0.1542138447266809,0.00018244395323563367,9.768006507547806e-07,0.8528854120522738
425,0.1417479130541985,0.15420950544458925,0.0001805398060241714,9.78133662301184e-07,0.8445052467286587
426,0.14174250729803123,0.1542050405898244,0.00017861902597360313,9.7941192174168e-07,0.8358301687985659
427,0.14173721774257292,0.1542004258502108,0.00017663156904745847,9.80641350815072e-07,0.8269646503031254
428,0.1417320295028519,0.15419564541183237,0.00017454320914112031,9.818292111020686e-07,0.8403423931449652
429,0.1417269597695677,0.15419071429041606,0.00017233318067155778,9.829801026000311e-07,0.8239399958401918
430,0.14172197916005608,0.15418561791909877,0.00016999665240291506,9.84102119042666e-07,0.8380601797252893
431,0.1417171007512735,0.1541803846851265,0.0001675413514021784,9.85200357831524e-07,0.8291868604719639
432,0.1417123238368527,0.15417503323456846,0.00016498456534463912,9.862800998112963e-07,0.8475412633270025
433,0.14170764554983373,0.1541695858222374,0.00016235261864494532,9.873459524046589e-07,0.8312134742736816
434,0.14170306577692257,0.15416407054205333,0.00015967711806297302,9.884026999591541e-07,0.8337138872593641
435,0.14169859495340253,0.15415852601995045,0.00015699138748459518,9.988347824174503e-07,0.8426486570388079
436,0.141694226746179,0.15415297829007074,0.00015433222870342433,9.977219645095924e-07,0.8406362608075142
437,0.1416899562866423,0.15414745629004764,0.00015173235442489386,9.967674110194627e-07,0.8357446100562811
438,0.1416857913681636,0.15414199825772137,0.00014922069385647774,9.959508433381626e-07,0.8399896081537008
439,0.14168174025932023,0.15413664387511858,0.00014682130131404847,9.95250015561244e-07,0.8194705843925476
440,0.14167777242205676,0.15413139830404635,0.000144552206620574,9.946748582165976e-07,0.8345696553587914
441,0.1416738951690943,0.15412629606162173,0.0001424239162588492,9.957227484025105e-07,0.8055910710245371
442,0.141670134560869,0.15412138394224364,0.00014043984992895275,9.96770601609811e-07,0.811387687921524
443,0.1416664422496033,0.15411664601369893,0.00013857401791028678,9.97821343360513e-07,0.8401882871985435
444,0.14166283944202823,0.15411211679249645,0.0001368682860629633,9.98872594333732e-07,0.8672666121274233
445,0.14165932348626545,0.15410781165735984,0.0001352862163912505,9.999234352380638e-07,0.8557772878557444
446,0.14165587819865164,0.1541037284205303,0.00013381786993704736,9.951552823585414e-07,0.8537281583994627
447,0.14165250906570528,0.15409987807012163,0.00013244822912383825,9.962313433767513e-07,0.8459008131176233
448,0.14164919727696476,0.15409624942582278,0.00013116445916239172,9.972658572450541e-07,0.8674554992467165
449,0.14164595141821237,0.15409284705533988,0.00012995458382647485,9.982645213666297e-07,0.8356546498835087
450,0.14164276435395914,0.15408966301515523,0.00012880853319074959,9.992310950804276e-07,0.8815020266920328
451,0.14163961893331659,0.15408667503642268,0.00012771852198056877,9.904645792955366e-07,0.8473065793514252
452,0.14163654858745642,0.1540838995812183,0.00012667832197621465,9.900806913970107e-07,0.8600736241787672
453,0.14163350864429897,0.15408129017234348,0.0001256829418707639,9.89686821672792e-07,0.8684919327497482
454,0.141630519615893,0.15407884829448548,0.0001247306790901348,9.89630116414626e-07,0.8553743716329336
455,0.1416275847711,0.15407656181054225,0.00012381869601085782,9.906346759474703e-07,0.8536927253007889
456,0.1416246849909369,0.15407439922155558,0.00012294571206439286,9.91646339629791e-07,0.8230754267424345
457,0.141621821996031,0.1540723463173777,0.0001221103739226237,9.926595640933283e-07,0.8583464305847883
458,0.14161899292102195,0.15407038298144943,0.00012131167750339955,9.936649534317534e-07,0.8386431988328695
459,0.1416162179151628,0.15406850998334448,0.00012054744001943618,9.946576623996398e-07,0.8399100601673126
460,0.14161346856907908,0.15406668962977313,0.00011981667921645567,9.956273084201764e-07,0.8295252174139023
461,0.14161075693737862,0.15406491590601423,0.00011911601905012503,9.965687793361508e-07,0.8309427686035633
462,0.14160807348231497,0.15406317007796372,0.00011844512482639402,9.974746067098413e-07,0.8427361361682415
463,0.14160541782867184,0.15406143707870473,0.00011780008935602382,9.983395244067768e-07,0.8099607769399881
464,0.14160280850534587,0.15405972309371352,0.00011717875167960301,9.991601738755891e-07,0.8600973393768072
465,0.14160021559055114,0.15405799321870947,0.00011657881987048313,9.99928981533293e-07,0.8529658652842045
466,0.14159765307065547,0.1540562504054477,0.00011599782737903297,9.848010007273592e-07,0.8589740488678217
467,0.14159510968345324,0.15405448051999043,0.00011543367145350203,9.84604364914653e-07,0.8560388889163733
468,0.1415925911587899,0.154052682227101,0.00011488454038044438,9.84800885062561e-07,0.850124740973115
469,0.1415900993684344,0.15405085281442937,0.00011434910265961662,9.849783485104397e-07,0.8315088357776403
470,0.141587636684317,0.154048991418175,0.00011382595403119922,9.851373143109083e-07,0.8422753494232893
471,0.14158517942584697,0.15404707882212396,0.000113314701593481,9.852784766300832e-07,0.8273965120315552
472,0.14158275447629126,0.15404513543268902,0.00011279018508503214,9.85402816025682e-07,0.8430904038250446
473,0.14158033808384513,0.15404314356149626,0.00011230110976612195,9.855111512956071e-07,0.8278219494968653
474,0.1415779490445822,0.15404111984951177,0.00011182280286448076,9.856046657244576e-07,0.8518414739519358
475,0.14157557755676348,0.1540390597393346,0.00011135509703308344,9.85684149570474e-07,0.8500071484595537
476,0.141573211790388,0.154036954326415,0.00011089872714364901,9.85751402971112e-07,0.8104846552014351
477,0.14157087967102824,0.15403483161730766,0.00011045312567148358,9.858073007508078e-07,0.8509269636124372
478,0.14156854365793742,0.15403266480120126,0.00011001921666320413,9.858533821092584e-07,0.849163169041276
479,0.14156622855078088,0.1540304777598567,0.0001095965490094386,9.858905478725666e-07,0.8565358649939299
480,0.1415639434165319,0.15402828011457126,0.00010918526822933927,9.859201405391616e-07,0.846126489341259
481,0.14156166173670157,0.1540260568622975,0.00010878553439397365,9.859431391623435e-07,0.8454821929335594
482,0.14155939041765503,0.15402381802812684,0.00010839705646503717,9.85960785100066e-07,0.8358257003128529
483,0.14155713153626648,0.15402156809500567,0.00010801987809827551,9.859734568847708e-07,0.8352925218641758
484,0.14155489613539163,0.15401931960701076,0.00010765347542474046,9.859824758972957e-07,0.8622163515537977
485,0.14155265819764803,0.15401705702879262,0.00010729787027230486,9.859883711451366e-07,0.8269710894674063
486,0.14155043455068836,0.15401479604854898,0.0001069523423211649,9.85991781790621e-07,0.8597165532410145
487,0.14154822874668577,0.154012543233381,0.00010661642591003329,9.859930913317233e-07,0.8420416042208672
488,0.1415460292391461,0.1540102919165444,0.0001062899682438001,9.859992934969873e-07,0.8408286739140749
489,0.14154384352534005,0.15400804939919854,0.00010597230721032247,9.862466864852488e-07,0.8440374843776226
490,0.1415416661677193,0.15400581466870697,0.00010566289711277932,9.864981514993985e-07,0.8552527874708176
491,0.1415394955151785,0.15400358780938353,0.0001053616579156369,9.867536002034785e-07,0.8450810853391886
492,0.14153734131822987,0.15400137782057344,0.0001050677165039815,9.870102286263259e-07,0.8496628198772669
493,0.14153519739745793,0.15399918000799093,0.00010478089825483039,9.87268840657442e-07,0.8354849014431238
494,0.14153305801617483,0.15399699240845538,0.00010450063564348966,9.875288121379162e-07,0.8326641712337732
495,0.14153092531154557,0.15399481516843702,0.00010422692139400169,9.877900711849672e-07,0.8366503734141588
496,0.1415288109205007,0.15399265831247005,0.00010395894787507132,9.880504994252442e-07,0.817841025069356
497,0.1415266895950182,0.15399050334595973,0.00010369683150202036,9.997652554901788e-07,0.8284979667514563
498,0.141524582368301,0.15398836339521155,0.00010343961184844375,9.991740227526139e-07,0.8541293870657682
499,0.14152247359057285,0.15398622809572068,0.0001031877109198831,9.985740659013749e-07,0.8458121120929718
500,0.1406723014880729,0.15307003047005707,0.0002012902987189591,9.80431948661755e-07,0.8448333721607924
501,0.1406707678252206,0.15306758744876048,0.0001981375680770725,9.802799469030657e-07,0.8632860369980335
502,0.14066852045875514,0.15306322131237235,0.00019227463053539395,9.989718169082246e-07,0.8552623093128204
503,0.14066574525396894,0.15305719825633818,0.00018451774667482823,9.96010868606961e-07,0.8316144533455372
504,0.14066264125768055,0.15304979311298933,0.00017576880054548383,9.925368921062036e-07,0.834211403504014
505,0.14065935666713247,0.15304125776129382,0.00016695309022907168,9.888015727332787e-07,0.8427687603980303
506,0.14065603611997465,0.1530318565227528,0.0001589695893926546,9.934455911143825e-07,0.841933248564601
507,0.1406527855028807,0.15302184408492214,0.0001526279520476237,9.945440432436464e-07,0.8371121641248465
508,0.1406496442029767,0.15301145282051293,0.00014854925393592566,9.823269650001702e-07,0.8366302885115147
509,0.14064663686945508,0.15300091608994346,0.00014701946929562837,9.755581639035783e-07,0.8500901628285646
510,0.1406437207397585,0.15299043277320026,0.0001478793128626421,9.734527277024891e-07,0.8336367905139923
511,0.14064085798270226,0.15298019804195978,0.00015053190873004496,9.720188368696302e-07,0.8366285674273968
512,0.14063799234232696,0.1529703749650159,0.0001541005913168192,9.723956003189351e-07,0.8373554106801748
513,0.1406350332180689,0.15296107707980536,0.00015765722491778433,9.802875536885838e-07,0.8693368565291166
514,0.14063193618817307,0.15295239840361305,0.0001604511053301394,9.92323254554468e-07,0.8486931510269642
515,0.14062869093732863,0.15294440381616944,0.00016203928680624813,9.959512048245922e-07,0.8454106319695711
516,0.1406252502061855,0.15293708304404457,0.00016231401241384447,9.757148400052735e-07,0.8034073002636433
517,0.14062166284646266,0.15293043393488248,0.00016148762369994074,9.96836308245693e-07,0.8486755061894655
518,0.14061793853272533,0.15292439425535315,0.00015996537695173174,9.819619770124166e-07,0.8112893104553223
519,0.14061414472362446,0.15291891062901417,0.00015824164438527077,9.859047003094835e-07,0.846994873136282
520,0.14061027762626674,0.1529138740763715,0.00015674924361519516,9.90276587347706e-07,0.8351393546909094
521,0.14060638489070423,0.15290920274915284,0.00015579818864353,9.94974337493445e-07,0.8357266932725906
522,0.14060249296321925,0.15290480847543877,0.00015551690012216568,9.998845271123933e-07,0.8472307194024324
523,0.14059858190832572,0.15290058312097984,0.00015586439985781908,9.989840085524288e-07,0.7873623296618462
524,0.1405946714636041,0.15289645716578398,0.000156686786795035,9.933402769215213e-07,0.8000634536147118
525,0.14059072868687675,0.15289234222043538,0.00015776371583342552,9.87949071157869e-07,0.75858792103827
526,0.14058674415345165,0.15288817629469748,0.00015886839537415653,9.828876850087308e-07,0.7672628667205572
527,0.14058272652258913,0.1528839237501165,0.000159802075359039,9.958744529819972e-07,0.7996280193328857
528,0.14057866700262647,0.15287955043506277,0.00016041277558542788,9.73961380467841e-07,0.7839531786739826
529,0.14057456346293196,0.15287503854746373,0.00016060401685535908,9.701579708731186e-07,0.8399492278695107
530,0.14057042321355442,0.15287038809059283,0.00016033416613936424,9.85947769022236e-07,0.8616823498159647
531,0.14056626458260188,0.15286561693888193,0.00015960869495756924,9.638901351972785e-07,0.8077672217041254
532,0.14056209626586993,0.15286074561121293,0.00015846497262828052,9.613881846241398e-07,0.8375349994748831
533,0.1405579390121006,0.15285581108204252,0.00015695927140768617,9.59260519317941e-07,0.845311839133501
534,0.1405538139482813,0.1528508572225839,0.00015514907136093825,9.574601559087403e-07,0.8743212316185236
535,0.1405497387483065,0.15284592910803987,0.000153078610310331,9.55933207489438e-07,0.8561899829655886
536,0.14054573266313947,0.15284107423109788,0.0001507684646639973,9.646109280338505e-07,0.8678998220711946
537,0.14054183110451346,0.1528363501320323,0.00014821712102275342,9.74952175533161e-07,0.8595880307257175
538,0.1405380054393166,0.15283176991172046,0.00014539396215695888,9.84154933638316e-07,0.8441457934677601
539,0.14053430835110237,0.1528273930207253,0.0001422682253178209,9.92351156693699e-07,0.873224463313818
540,0.14053071604823314,0.15282322492319936,0.00013880319602321833,9.996116337200598e-07,0.8347644153982401
541,0.14052726801699225,0.1528193007826772,0.00013498717453330755,9.494392032752313e-07,0.8880136422812939
542,0.1405239600609949,0.15281562220915257,0.00013082976511213928,9.483790279996478e-07,0.8750831931829453
543,0.1405208161576901,0.15281219890920464,0.00012637740292120725,9.472452895524063e-07,0.8483425565063953
544,0.14051782593815987,0.15280901407149403,0.0001217024473589845,9.460307399890588e-07,0.8474898040294647
545,0.14051502022911203,0.15280606955541828,0.00011690894461935386,9.447269589163337e-07,0.8320391960442066
546,0.14051237745021197,0.152803332467949,0.00011210853699594736,9.433415766392928e-07,0.8218579236418009
547,0.14050990142576275,0.1528007833256198,0.00010742091399151832,9.418824149012422e-07,0.8289590161293745
548,0.14050760573596138,0.1527984073393769,0.00010295911488356069,9.4035771792836e-07,0.8508253302425146
549,0.1405054662541943,0.15279616822789005,9.881229925667867e-05,9.387854377270846e-07,0.8308474496006966
550,0.14050348917253505,0.1527940491630695,9.504880290478468e-05,9.382117999197485e-07,0.8553217146545649
551,0.14050164914725485,0.15279201913768833,9.170379780698568e-05,9.397235821687841e-07,0.8327768333256245
552,0.14049994469566138,0.15279006253512775,8.87865389813669e-05,9.410487248096851e-07,0.8511745017021894
553,0.14049835287331383,0.15278815505661134,8.627915667602792e-05,9.421347475616128e-07,0.8427839055657387
554,0.14049687262366076,0.15278628897108276,8.414675539825112e-05,9.429915350751986e-07,0.8539974465966225
555,0.1404954780334924,0.1527844459776662,8.234155393438414e-05,9.438875645418649e-07,0.8511945120990276
556,0.14049416473802895,0.15278262238037232,8.081227861111984e-05,9.461240956460588e-07,0.8478924594819546
557,0.14049291604433853,0.1527808110327758,7.950809231260791e-05,9.482597194346408e-07,0.8427735883742571
558,0.14049173067227563,0.15277901573310254,7.838393503334373e-05,9.502880689921267e-07,0.8588299285620451
559,0.14049058220236152,0.15277722808755473,7.740162254776806e-05,9.522057175625749e-07,0.8527234606444836
560,0.14048947639293213,0.15277546008254217,7.653034117538482e-05,9.540148301379905e-07,0.8144467864185572
