iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
1089,0.5773543023573408,0.5752677191453227,0.5904962292460754,0.1245124489068985,0.09810353815555573,0.25,0.239990234375,0.0,-0.6830389499664307,2.896374225616455,-5.136927604675293,5.129485130310059,0.29899242520332336,3.3722941875457764,0.06741764396429062,0.10000000149011612,5.972364902496338,88356.42536384567,1.0000000521162598,83733.2890625,27217.998046875,True,343,9.909308687203571e-07,True,True,2.22920790000353
1090,0.5786975640653773,0.5766167216449185,0.5917912587328694,0.12563006579875946,0.09776061773300171,0.25,0.24560546875,0.0,-0.6831719875335693,2.894923686981201,-5.135047435760498,5.1279425621032715,0.29956531524658203,3.372049570083618,0.06741910427808762,0.10000000149011612,5.9726667404174805,58207.27318826272,1.0000000125010993,54114.68359375,15354.7763671875,True,343,9.688428711935976e-07,True,True,2.2181386000011116
1091,0.5760129217221086,0.573927512468273,0.5890814092460619,0.12659767270088196,0.09794057905673981,0.2499999701976776,0.245361328125,2.9802322387695312e-08,-0.6876717805862427,2.8907980918884277,-5.133645534515381,5.125056266784668,0.2992647886276245,3.370323896408081,0.06746237725019455,0.10000000149011612,5.973483562469482,155491.68820443426,1.0000000188727467,146745.296875,47504.4765625,True,343,9.842024527507616e-07,True,True,2.2283827000064775
1092,0.5789196601023058,0.5768555293490271,0.5920211565406084,0.12727439403533936,0.09684281796216965,0.25,0.244384765625,0.0,-0.693333625793457,2.8860104084014893,-5.132254123687744,5.124030590057373,0.30109331011772156,3.3683509826660156,0.06739918887615204,0.10000000149011612,5.9744110107421875,78366.41069938173,1.0000000663836737,72612.7109375,29031.20703125,True,343,9.691171113575397e-07,True,True,2.209662900015246
1093,0.5781894335010251,0.5761179622420272,0.5912415953246386,0.12771014869213104,0.0971880555152893,0.2499999701976776,0.24462890625,2.9802322387695312e-08,-0.6938942670822144,2.8833584785461426,-5.131031513214111,5.121159076690674,0.3005194365978241,3.368061065673828,0.06740568578243256,0.10000000149011612,5.975629806518555,43862.98133661857,0.9999998999390367,41119.21875,14447.2666015625,True,343,9.814106448454478e-07,True,True,2.230065799987642
1094,0.5767008039628833,0.5746355598842471,0.5897103808690881,0.1299121081829071,0.09676659852266312,0.25,0.243896484375,0.0,-0.6984591484069824,2.8829102516174316,-5.130099296569824,5.12339973449707,0.3012198507785797,3.367474317550659,0.06742795556783676,0.10000000149011612,5.975983142852783,69266.57422043137,1.0000000610281792,64821.328125,21250.201171875,True,343,9.937626917663897e-07,True,True,2.2274792000243906
1095,0.5787652443626308,0.5767055348285817,0.5916381705680835,0.1274537593126297,0.09661278873682022,0.25,0.242431640625,0.0,-0.6986459493637085,2.88067364692688,-5.128771781921387,5.128900051116943,0.30147507786750793,3.365215301513672,0.06737656891345978,0.10000000149011612,5.975998878479004,63484.807089668575,1.0000000271666114,59775.34375,17898.791015625,True,343,9.88091918088017e-07,True,True,2.2202047999890056
1096,0.5779826152902203,0.5759026456158716,0.5907026936359124,0.12880924344062805,0.09755802154541016,0.2499999701976776,0.243896484375,2.9802322387695312e-08,-0.6949349641799927,2.882483720779419,-5.128681659698486,5.130465984344482,0.2999032437801361,3.364577054977417,0.06738046556711197,0.10000000149011612,5.975736141204834,47874.24767096351,0.9999999485543215,45820.44921875,13650.537109375,True,344,9.761647789620145e-07,True,True,2.220705799991265
1097,0.5793459844178731,0.5772580085880334,0.5919760601763635,0.1308540403842926,0.09785608947277069,0.25,0.24267578125,0.0,-0.693832278251648,2.8862388134002686,-5.128838539123535,5.134584426879883,0.29940593242645264,3.363861560821533,0.06739797443151474,0.10000000149011612,5.975253582000732,129399.70324947652,1.0000001019004503,114986.21875,49819.2578125,True,345,9.98543723391089e-07,True,True,2.2322474000102375
1098,0.5795210134980909,0.5774280319062702,0.5920792497223085,0.13204450905323029,0.09804685413837433,0.2500000298023224,0.24365234375,2.9802322387695312e-08,-0.6913763284683228,2.890425443649292,-5.129025459289551,5.1390814781188965,0.29908719658851624,3.363631248474121,0.06738956272602081,0.10000000149011612,5.974407196044922,44216.465825920815,1.0000000359413188,39701.0546875,18500.671875,True,344,9.868113444446026e-07,True,True,2.2247543999983463
1099,0.5780244346259799,0.5759243050663437,0.5905329775943546,0.1329202800989151,0.09836046397686005,0.2499999850988388,0.24169921875,1.4901161193847656e-08,-0.6880353093147278,2.896219491958618,-5.128737926483154,5.146962642669678,0.2985624372959137,3.363712787628174,0.06743645668029785,0.10000000149011612,5.973609924316406,60025.40388534586,0.9999999897608624,56465.98828125,19196.59375,True,345,9.970165966797992e-07,True,True,2.2485792000079527
1100,0.5786800013675865,0.5765665204122241,0.5911539953697471,0.13158509135246277,0.09909479320049286,0.2499999701976776,0.238525390625,2.9802322387695312e-08,-0.6831128001213074,2.9009227752685547,-5.129045486450195,5.153100967407227,0.2973301112651825,3.364227294921875,0.06750545650720596,0.10000000149011612,5.973081588745117,66449.73835166883,1.0000000914672311,61872.484375,19122.310546875,True,346,9.932310659542173e-07,True,True,2.237160699995002
1101,0.5790864924695451,0.5769755790140588,0.5915043857520845,0.13366392254829407,0.09886247664690018,0.24999995529651642,0.239013671875,4.470348358154297e-08,-0.6835237741470337,2.903315305709839,-5.129350662231445,5.158366680145264,0.2977205216884613,3.364104747772217,0.06750520318746567,0.10000000149011612,5.972785472869873,44459.32443920031,1.0000000070606594,38471.4453125,20668.873046875,True,346,9.906547335184546e-07,True,True,2.2279962999746203
1102,0.5789756759191867,0.5768552631373521,0.5913377581017417,0.1363498419523239,0.09920314699411392,0.2499999850988388,0.234130859375,1.4901161193847656e-08,-0.6804570555686951,2.907802104949951,-5.130434036254883,5.164090633392334,0.29714784026145935,3.364063024520874,0.06753100454807281,0.10000000149011612,5.972348213195801,88091.5723302289,0.999999980609255,82812.640625,26646.875,True,346,9.684845621038554e-07,True,True,2.2313946000067517
1103,0.57983347840962,0.577711158696385,0.5921643288851343,0.13662345707416534,0.0992848128080368,0.25,0.23193359375,0.0,-0.6760189533233643,2.912083625793457,-5.1307830810546875,5.171196460723877,0.2970103919506073,3.3636200428009033,0.06751372665166855,0.10000000149011612,5.971777439117432,114570.66074746322,0.9999999804872086,103903.046875,45756.93359375,True,346,9.86448464111944e-07,True,True,2.238283600017894
1104,0.5806206378419594,0.5784686830420689,0.5929264450261935,0.13717445731163025,0.1007390171289444,0.2499999701976776,0.219482421875,2.9802322387695312e-08,-0.6713048219680786,2.916510820388794,-5.12946891784668,5.176121711730957,0.29455214738845825,3.365043878555298,0.06759287416934967,0.10000000149011612,5.971534729003906,98664.98787952588,1.0000000389902584,91292.3984375,36230.8515625,True,347,9.947984263987886e-07,True,True,2.23616800000309
1105,0.5799398759086468,0.5777805506069996,0.5922533076187725,0.1371288001537323,0.1011098250746727,0.2499999850988388,0.216552734375,1.4901161193847656e-08,-0.6666280627250671,2.918269157409668,-5.127237796783447,5.181931018829346,0.2939220368862152,3.363497734069824,0.06753470748662949,0.10000000149011612,5.9723124504089355,109985.68293677492,0.9999999663172618,102155.53125,38548.1171875,True,348,9.670058558646129e-07,True,True,2.223540100007085
1106,0.5796750222233671,0.5775031214741605,0.5919597898219365,0.13916629552841187,0.10163672268390656,0.2499999701976776,0.215576171875,2.9802322387695312e-08,-0.6633119583129883,2.9206736087799072,-5.125094413757324,5.187655925750732,0.29302433133125305,3.363290786743164,0.06757600605487823,0.10000000149011612,5.972883224487305,157769.8076486474,0.9999999630625841,146434.1875,56199.7578125,True,348,9.996295310972875e-07,True,True,2.2525236000074074
1107,0.5792290765586329,0.5770778845789862,0.5915182175285776,0.14039412140846252,0.10053989291191101,0.25,0.21728515625,0.0,-0.6643385887145996,2.917968988418579,-5.123293876647949,5.1916069984436035,0.29489001631736755,3.3600919246673584,0.0674842819571495,0.10000000149011612,5.973961353302002,86044.79806334527,0.9999999557123987,78330.515625,29911.38671875,True,349,9.910517061824105e-07,True,True,2.269100100005744
1108,0.576485590252019,0.5743120420900355,0.5887877336378845,0.14084291458129883,0.10163526237010956,0.2499999701976776,0.216796875,2.9802322387695312e-08,-0.6615723371505737,2.9169254302978516,-5.121631622314453,5.1923723220825195,0.2930268347263336,3.3585193157196045,0.06748548895120621,0.10000000149011612,5.974141597747803,111551.0511025944,1.000000007161525,106090.9375,33730.83203125,True,349,9.924239349218757e-07,True,True,2.264018899993971
1109,0.5785396481945113,0.5763611322089032,0.5908059856375305,0.14143486320972443,0.10185405611991882,0.25,0.214599609375,0.0,-0.6605520844459534,2.9184837341308594,-5.1202311515808105,5.192313194274902,0.29265329241752625,3.3584539890289307,0.06749388575553894,0.10000000149011612,5.974048614501953,55336.57318681428,0.9999999625091504,51495.87109375,19720.046875,True,349,9.920497790784906e-07,True,True,2.2522968999983277
1110,0.5805634911894857,0.5783836165159999,0.5928387488808111,0.14055033028125763,0.10196621716022491,0.2500000298023224,0.214111328125,2.9802322387695312e-08,-0.655858039855957,2.920273780822754,-5.120006561279297,5.192741394042969,0.2924616038799286,3.3570034503936768,0.06745268404483795,0.10000000149011612,5.972727298736572,62663.01596569111,0.9999999778055635,58778.703125,18420.833984375,True,351,9.737917618928659e-07,True,True,2.2594367999990936
1111,0.5793476689572244,0.577159110453239,0.5915931271139805,0.14165587723255157,0.10234513133764267,0.25,0.21484375,0.0,-0.6553231477737427,2.922997236251831,-5.119748115539551,5.1912031173706055,0.29181307554244995,3.3582358360290527,0.06750046461820602,0.10000000149011612,5.970579624176025,75893.07360887235,0.9999999044283836,71525.4140625,23744.9140625,True,350,9.6586811560883e-07,True,True,2.2611039000039455
1112,0.5782134604796751,0.5760223906531915,0.5904682870526683,0.1427810937166214,0.10241443663835526,0.25,0.216552734375,0.0,-0.6518627405166626,2.9248087406158447,-5.11897611618042,5.1901068687438965,0.291694313287735,3.358171224594116,0.06747252494096756,0.10000000149011612,5.968535900115967,233521.58823888493,1.0000001188549963,220117.53125,70127.390625,True,353,9.947096075541571e-07,True,True,2.256757299997844
1113,0.5799128152626357,0.5777175758677325,0.5921376452164068,0.1427832543849945,0.10262280702590942,0.2499999850988388,0.214599609375,1.4901161193847656e-08,-0.6491655111312866,2.9282500743865967,-5.118415832519531,5.190207004547119,0.29133689403533936,3.3589868545532227,0.06748136132955551,0.10000000149011612,5.966261386871338,119801.8282936534,0.9999999720682652,114731.734375,34268.91796875,True,352,9.71081004767563e-07,True,True,2.280331199988723
1114,0.5792577953725762,0.5770671297102875,0.5915121970373002,0.14243832230567932,0.10241136699914932,0.2499999850988388,0.216064453125,1.4901161193847656e-08,-0.6474568843841553,2.927750587463379,-5.117347240447998,5.188536167144775,0.2916995584964752,3.3583428859710693,0.06745223701000214,0.10000000149011612,5.964778900146484,49723.26588785729,1.000000049100221,44102.77734375,21726.91015625,True,350,9.916296195952746e-07,True,True,2.214388299995335
1115,0.5802619432539795,0.5780625460029696,0.5924740674618152,0.14307694137096405,0.10281601548194885,0.25,0.21435546875,0.0,-0.646240770816803,2.9300689697265625,-5.117337703704834,5.188168525695801,0.29100513458251953,3.3600170612335205,0.06748615950345993,0.10000000149011612,5.9635210037231445,101575.62871225756,0.9999999598152263,94877.6328125,34777.82421875,True,352,9.8690611179489e-07,True,True,2.049061800003983
1116,0.580237958254288,0.5780470123756631,0.5924508885335923,0.14255864918231964,0.10241936147212982,0.2499999850988388,0.216064453125,1.4901161193847656e-08,-0.6460456848144531,2.9305596351623535,-5.117624282836914,5.187933921813965,0.2916858494281769,3.3600523471832275,0.06746459007263184,0.10000000149011612,5.962954044342041,157824.34291917688,0.9999999900494002,144735.265625,58499.54296875,True,350,9.805177756732165e-07,True,True,2.099837799993111
1117,0.5796128748453775,0.5774262743092695,0.5918090047232508,0.1440258026123047,0.10212873667478561,0.25,0.21484375,0.0,-0.6470926403999329,2.9319117069244385,-5.118897914886475,5.188096046447754,0.29218363761901855,3.3604719638824463,0.06742194294929504,0.10000000149011612,5.961792469024658,78002.66737078693,0.9999999375894545,72402.03125,28342.474609375,True,351,9.58806723277008e-07,True,True,2.1258571000071242
1118,0.5805356950496356,0.5783381389115969,0.5927337632108421,0.14361971616744995,0.10269682109355927,0.25,0.2158203125,0.0,-0.6446921825408936,2.9359078407287598,-5.119974613189697,5.185022354125977,0.2912098467350006,3.363692045211792,0.06747455149888992,0.10000000149011612,5.960499286651611,75246.18621249407,1.0000000110278113,69106.3046875,28779.970703125,True,350,9.798086613439222e-07,True,True,2.299631900008535
1119,0.5805433512771677,0.5783375674331735,0.5927238989879648,0.14357712864875793,0.10311033576726913,0.2499999850988388,0.214111328125,1.4901161193847656e-08,-0.6460903882980347,2.9386978149414062,-5.121949195861816,5.18169641494751,0.2904989719390869,3.3654303550720215,0.06750420480966568,0.10000000149011612,5.9588141441345215,166206.15275989272,1.0000000664437052,152677.109375,62792.0703125,True,352,9.876626444817512e-07,True,True,2.265213499980746
1120,0.5809363583201486,0.5787272319966871,0.5931005205757218,0.1432095170021057,0.10329584032297134,0.25,0.216064453125,0.0,-0.6478173732757568,2.9390861988067627,-5.123657703399658,5.178057670593262,0.2901795506477356,3.3670616149902344,0.06753095239400864,0.10000000149011612,5.957797050476074,177621.5323304155,0.9999999462660218,163019.21875,67188.71875,True,353,9.67942016123809e-07,True,True,2.269861900014803
1121,0.582767715358473,0.5805629633900893,0.5949227055202149,0.1430422067642212,0.1030854880809784,0.2499999850988388,0.21630859375,1.4901161193847656e-08,-0.6513062715530396,2.939436197280884,-5.125308990478516,5.171324729919434,0.29054176807403564,3.3683969974517822,0.06754656881093979,0.10000000149011612,5.957119464874268,184921.72858036845,0.9999999614903105,171352.96875,68333.9453125,True,355,9.991460731882982e-07,True,True,2.2576465999882203
1122,0.58131060114711,0.5791056061407871,0.5934701070339332,0.14487549662590027,0.10300597548484802,0.25,0.2158203125,0.0,-0.6526974439620972,2.938546895980835,-5.126457691192627,5.165337085723877,0.29067856073379517,3.3684887886047363,0.06749676167964935,0.10000000149011612,5.956367015838623,86791.6233808999,0.9999999855542037,82113.171875,26195.11328125,True,356,9.996286466027161e-07,True,True,2.254013500001747
1123,0.5835037307098225,0.58128907069114,0.5956293966109506,0.14504489302635193,0.1034807562828064,0.2499999701976776,0.21435546875,2.9802322387695312e-08,-0.6590601801872253,2.936187267303467,-5.127145767211914,5.157159328460693,0.28986072540283203,3.369286298751831,0.06752987205982208,0.10000000149011612,5.956882953643799,204638.36506953888,1.0000000675270206,190163.828125,75015.375,True,357,9.82380069368115e-07,True,True,2.295826399989892
1124,0.5828892277990992,0.580670967257541,0.5949979549753951,0.14718063175678253,0.10355399549007416,0.25,0.2138671875,0.0,-0.6636502742767334,2.9328253269195557,-5.127500057220459,5.151714324951172,0.2897343933582306,3.3684182167053223,0.06746447831392288,0.10000000149011612,5.957897186279297,157843.2034290329,0.9999999871325074,146723.796875,54111.0859375,True,359,9.91945080525987e-07,True,True,2.2667051999887917
1125,0.582235790539613,0.5800033782162574,0.594352925396445,0.14663569629192352,0.10428883135318756,0.25,0.213134765625,0.0,-0.6676844358444214,2.933349370956421,-5.128787040710449,5.144880294799805,0.2884634733200073,3.371795177459717,0.06754347681999207,0.10000000149011612,5.958227157592773,241330.72724001607,0.9999999780108263,225178.96875,85892.6796875,True,360,9.945124799588259e-07,True,True,2.2538746000209358
1126,0.5840097926364146,0.5817818808362685,0.5961599071357161,0.14506682753562927,0.10414224863052368,0.24999994039535522,0.211669921875,5.960464477539063e-08,-0.669829249382019,2.9310412406921387,-5.129380702972412,5.140170097351074,0.2887173593044281,3.371321678161621,0.06749814748764038,0.10000000149011612,5.957858085632324,82844.02137169773,1.000000101247756,72049.828125,38822.23828125,True,347,9.95198019583028e-07,True,True,2.2224193000001833
1127,0.5849289832917608,0.5826827931610502,0.5970664291434139,0.14625725150108337,0.10499664396047592,0.2499999850988388,0.21337890625,1.4901161193847656e-08,-0.6724761724472046,2.9301624298095703,-5.129977703094482,5.1382622718811035,0.28723394870758057,3.3707175254821777,0.06748472154140472,0.10000000149011612,5.958380222320557,201975.32738008522,1.0000000432210754,182481.03125,79810.6171875,True,358,9.972917452962417e-07,True,True,2.2811432000016794
1128,0.5857312089172134,0.5834868171331415,0.5978711427771299,0.14785845577716827,0.1048266664147377,0.2499999701976776,0.207763671875,2.9802322387695312e-08,-0.673495888710022,2.930382013320923,-5.13193416595459,5.1375651359558105,0.28752970695495605,3.3700146675109863,0.06744272261857986,0.10000000149011612,5.959016799926758,156114.9856681202,0.9999999077627652,146516.453125,48199.87890625,True,345,9.9109695873394e-07,True,True,2.2005647999758366
1129,0.584410379663375,0.5821530428382425,0.5965395850443432,0.15007689595222473,0.10536299645900726,0.2499999850988388,0.204833984375,1.4901161193847656e-08,-0.6790350675582886,2.9304165840148926,-5.133510112762451,5.13401460647583,0.28659555315971375,3.371995449066162,0.06745714694261551,0.10000000149011612,5.959702014923096,176085.6598533248,0.9999999091463222,165144.3125,58490.4765625,True,353,9.940031718987751e-07,True,True,2.238501299987547
1130,0.5855456543747967,0.5832808001224583,0.5976578584773604,0.15090727806091309,0.10569734871387482,0.2499999701976776,0.2041015625,2.9802322387695312e-08,-0.6840924024581909,2.928865909576416,-5.13398551940918,5.1336541175842285,0.28601160645484924,3.3712308406829834,0.06743527203798294,0.10000000149011612,5.9605278968811035,214440.7236187743,0.9999999502154695,198216.984375,72538.6484375,True,362,9.9908668499895e-07,True,True,2.2705312999896705
1131,0.5859453288254866,0.5836699388710388,0.5980561978859642,0.14922834932804108,0.10630808025598526,0.2499999850988388,0.205322265625,1.4901161193847656e-08,-0.6864593029022217,2.9282681941986084,-5.13527774810791,5.129562854766846,0.2849419414997101,3.3729636669158936,0.06746745854616165,0.10000000149011612,5.961297035217285,336296.1538978669,0.9999999870013055,318728.03125,96808.8359375,True,344,9.762210256400484e-07,True,True,2.2308557000069413
1132,0.5863389822296484,0.584058891599594,0.5984495315549094,0.15248778462409973,0.10638014227151871,0.25,0.203369140625,0.0,-0.6929383277893066,2.928840160369873,-5.137094497680664,5.125789642333984,0.2848154604434967,3.374376058578491,0.06748990714550018,0.10000000149011612,5.961066722869873,159252.6551460612,1.0000000003619236,147330.203125,59317.37109375,True,360,9.981899041119202e-07,True,True,2.2747509999899194
1133,0.5878456697442491,0.585562509415384,0.5999785202877408,0.15201443433761597,0.10655729472637177,0.25,0.205322265625,0.0,-0.6887868046760559,2.933027982711792,-5.139078140258789,5.126407623291016,0.2845042943954468,3.3740763664245605,0.06744027882814407,0.10000000149011612,5.962274551391602,176345.0066825383,0.9999999437621335,159744.203125,72706.5,True,361,9.942082827168293e-07,True,True,2.2896479000046384
1134,0.5885016318343821,0.5862114946626368,0.6006290080580605,0.1519707441329956,0.10690832138061523,0.2499999701976776,0.204345703125,2.9802322387695312e-08,-0.687848687171936,2.935852527618408,-5.139748573303223,5.126845836639404,0.28388670086860657,3.3742411136627197,0.06745847314596176,0.10000000149011612,5.962348937988281,181451.27406882684,0.9999999934499123,169647.84375,62698.26171875,True,363,9.844433265886056e-07,True,True,2.3182860999950208
1135,0.5894734788218715,0.5871798467913845,0.6015835256880014,0.15138208866119385,0.10711249709129333,0.2499999701976776,0.204833984375,2.9802322387695312e-08,-0.6853217482566833,2.939072370529175,-5.1394429206848145,5.130056858062744,0.28352686762809753,3.373985528945923,0.06745821982622147,0.10000000149011612,5.963626861572266,272348.3463902212,1.000000044892687,250330.28125,96275.0078125,True,362,9.819862517419126e-07,True,True,2.29716830002144
1136,0.5891698767669433,0.5868726244695419,0.6012673071317959,0.15157389640808105,0.10728392004966736,0.2499999701976776,0.205078125,2.9802322387695312e-08,-0.6799002289772034,2.938479423522949,-5.13737678527832,5.135096073150635,0.2832244038581848,3.3722808361053467,0.06741616874933243,0.10000000149011612,5.966153621673584,249384.7510485217,1.000000050016003,222261.5,78072.1015625,True,360,9.993549044869175e-07,True,True,2.284117500006687
1137,0.5849752286116056,0.5826868965367249,0.5970597005519197,0.15398302674293518,0.10671745240688324,0.25,0.203857421875,0.0,-0.6787099838256836,2.9378814697265625,-5.136720657348633,5.141418933868408,0.28422272205352783,3.3698694705963135,0.06736113131046295,0.10000000149011612,5.96931791305542,378110.62257885846,1.000000026254431,350671.9375,126044.2109375,True,361,9.876099261474291e-07,True,True,2.286604699998861
1138,0.587321441220686,0.5850298534208984,0.5993694546245594,0.1518630087375641,0.10698623955249786,0.2499999701976776,0.205322265625,2.9802322387695312e-08,-0.6763107180595398,2.939321517944336,-5.135934829711914,5.146609306335449,0.28374943137168884,3.3692808151245117,0.06738260388374329,0.10000000149011612,5.972728729248047,196811.41299623335,0.9999999378508448,172053.125,80427.5546875,True,364,9.76500384562145e-07,True,True,2.2805659000005107
1139,0.584593312521584,0.582295780723102,0.5966371892981377,0.15350981056690216,0.10720109939575195,0.2499999701976776,0.204345703125,2.9802322387695312e-08,-0.6772177219390869,2.939009666442871,-5.135153770446777,5.14708137512207,0.28337058424949646,3.3690125942230225,0.0673929899930954,0.10000000149011612,5.974948883056641,316400.36099715624,0.9999999586851462,295870.9375,106239.9609375,True,365,9.878476631090657e-07,True,True,2.262248599989107
1140,0.5897563682640413,0.5874614710504631,0.6017885260615616,0.15306688845157623,0.1070915162563324,0.25,0.2041015625,0.0,-0.6776902675628662,2.9376447200775146,-5.134127140045166,5.147614479064941,0.28356391191482544,3.367889404296875,0.06734344363212585,0.10000000149011612,5.977551460266113,322242.10721579805,0.9999999591625504,288995.78125,130168.65625,True,363,9.91274904666203e-07,True,True,2.2667880000080913
1141,0.5882878566830098,0.5859786206035553,0.6003219895611182,0.1537400484085083,0.10777480155229568,0.2500000298023224,0.2021484375,2.9802322387695312e-08,-0.6783339977264404,2.9391350746154785,-5.134865760803223,5.14565896987915,0.28235653042793274,3.3692972660064697,0.06735736131668091,0.10000000149011612,5.9797282218933105,303443.1817865235,0.9999999567542844,261318.078125,101297.2734375,True,363,9.73983733544216e-07,True,True,2.2814364999940153
1142,0.590044191666778,0.5877422095470985,0.6021025470632034,0.15206672251224518,0.10749576985836029,0.2499999850988388,0.203857421875,1.4901161193847656e-08,-0.679066002368927,2.938493013381958,-5.134948253631592,5.143233299255371,0.2828501760959625,3.369410753250122,0.06732840090990067,0.10000000149011612,5.983105659484863,192951.40634310813,0.9999999671657633,178014.265625,72595.90625,True,363,9.975889804610121e-07,True,True,2.301713799999561
1143,0.590813340699299,0.5885083301868278,0.6029090720958017,0.15093158185482025,0.10770394653081894,0.2499999850988388,0.202880859375,1.4901161193847656e-08,-0.6759555339813232,2.9407057762145996,-5.136677265167236,5.137947082519531,0.2824819087982178,3.370727777481079,0.06730267405509949,0.10000000149011612,5.985208034515381,293993.98581050534,0.9999999471768558,250220.65625,110700.3515625,True,364,9.85945341933543e-07,True,True,2.317569700011518
1144,0.5895345862223011,0.5872184543175799,0.6016278667659192,0.15257836878299713,0.10817767679691315,0.24999995529651642,0.20458984375,4.470348358154297e-08,-0.6749405860900879,2.943847417831421,-5.137735366821289,5.137532711029053,0.2816421389579773,3.371912717819214,0.06733665615320206,0.10000000149011612,5.987492084503174,302027.03363091836,0.9999999068513086,282339.4375,96515.28125,True,362,9.995221968913471e-07,True,True,2.320627000008244
1145,0.5891833053326838,0.5868769395745032,0.6012728489111167,0.15314289927482605,0.10766114294528961,0.25,0.2060546875,0.0,-0.6754254698753357,2.945587158203125,-5.137392997741699,5.138197422027588,0.2825576961040497,3.3730785846710205,0.06736208498477936,0.10000000149011612,5.988942623138428,238703.4789580727,1.0000000385802346,218830.765625,92283.921875,True,367,9.687392394365534e-07,True,True,2.3391798000084236
1146,0.5922758225137644,0.5899652829701357,0.6043557756922833,0.15209531784057617,0.10792221128940582,0.2499999701976776,0.204345703125,2.9802322387695312e-08,-0.6707347631454468,2.9479875564575195,-5.137823104858398,5.143710136413574,0.2820953130722046,3.3725969791412354,0.06732035428285599,0.10000000149011612,5.9901347160339355,292467.94475753536,1.0000000356580383,248674.359375,143105.484375,True,365,9.92486870204216e-07,True,True,2.3204102000163402
1147,0.5914742231342991,0.5891586277607879,0.603555336111815,0.1518603414297104,0.1081867516040802,0.2499999701976776,0.202392578125,2.9802322387695312e-08,-0.6688776612281799,2.9526772499084473,-5.139894008636475,5.14854621887207,0.28162604570388794,3.37371826171875,0.06732349097728729,0.10000000149011612,5.991350173950195,251880.64061299872,1.000000004080468,232151.328125,86350.1484375,True,363,9.84242671093935e-07,True,True,2.3254848000069614
1148,0.5912183204609476,0.5888973666894756,0.6032893455122732,0.1515980213880539,0.10846778750419617,0.2499999701976776,0.20654296875,2.9802322387695312e-08,-0.666519284248352,2.958670139312744,-5.141886234283447,5.155418872833252,0.2811266779899597,3.375042200088501,0.0673883706331253,0.10000000149011612,5.992935657501221,203926.5536700928,0.999999979367577,189762.578125,71348.3671875,True,365,9.877572936415028e-07,True,True,2.321712099976139
1149,0.5920078302026979,0.5896919241399756,0.6040555692642806,0.15259720385074615,0.108165442943573,0.24999995529651642,0.20263671875,4.470348358154297e-08,-0.6644665002822876,2.961493730545044,-5.143275737762451,5.162243366241455,0.2816638946533203,3.373915195465088,0.06735427677631378,0.10000000149011612,5.994478702545166,361152.66207300004,1.0000000418504207,336572.34375,123973.421875,True,362,9.96878576597127e-07,True,True,2.3267244000162464
1150,0.5946472042430645,0.5923181156594759,0.6066718251176529,0.1534150391817093,0.10878367722034454,0.24999995529651642,0.203125,4.470348358154297e-08,-0.6618273258209229,2.9638803005218506,-5.1444315910339355,5.16457986831665,0.2805642783641815,3.3737740516662598,0.06735564023256302,0.10000000149011612,5.996973514556885,290093.5729121423,1.000000011800652,274941.84375,83365.546875,True,364,9.89880228594031e-07,True,True,2.3605881000112277
1151,0.594605229622873,0.5922739625491225,0.6066438802634273,0.15479765832424164,0.10882347077131271,0.2499999701976776,0.20458984375,2.9802322387695312e-08,-0.6625860929489136,2.9618449211120605,-5.145294189453125,5.164036273956299,0.2804933488368988,3.370891571044922,0.0673072561621666,0.10000000149011612,5.998531341552734,381574.30713697744,0.99999998519294,360854.65625,117990.265625,True,365,9.906954662861586e-07,True,True,2.338717800012091
1152,0.5914509393446303,0.589119717779026,0.6035175396089941,0.15298591554164886,0.10891178250312805,0.2499999701976776,0.206787109375,2.9802322387695312e-08,-0.6621602773666382,2.9626832008361816,-5.145236015319824,5.161441326141357,0.2803358733654022,3.3712761402130127,0.06734733283519745,0.10000000149011612,5.999334812164307,101742.6292790441,1.0000000123743693,93805.5625,36685.49609375,True,367,9.75913658246675e-07,True,True,2.328976099990541
1153,0.5921083223084761,0.5897765585343195,0.6041616037566488,0.1564091145992279,0.10876773297786713,0.2499999701976776,0.208984375,2.9802322387695312e-08,-0.6658175587654114,2.958895683288574,-5.14543342590332,5.158420085906982,0.280592679977417,3.369262456893921,0.06728675961494446,0.10000000149011612,6.001544952392578,139177.25434301773,1.0000000202229913,123894.5234375,58933.5703125,True,365,9.933506236627516e-07,True,True,2.335366500017699
1154,0.5922990884795721,0.5899528616830643,0.6043413661565314,0.15346132218837738,0.1096382737159729,0.25,0.208740234375,0.0,-0.6657482385635376,2.9575419425964355,-5.144831657409668,5.157096862792969,0.27903714776039124,3.3675777912139893,0.06733275204896927,0.10000000149011612,6.003991603851318,375090.44945576985,0.9999999296402523,355923.71875,117038.140625,True,363,9.987454570229757e-07,True,True,2.292967499990482
