role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
forward,0,338,9.257697378303491e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.67683778583927e-07,True,CONVERGED,float64,cuda:0
forward,2,345,8.677751424112882e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,9.98543723391089e-07,True,CONVERGED,float64,cuda:0
adjoint,1,338,9.365283351963929e-07,True,CONVERGED,float64,cuda:0
adjoint,2,325,9.874294179541205e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.723052657432633e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.352429898876651e-07,True,CONVERGED,float64,cuda:0
forward,2,344,9.261291678515293e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.868113444446026e-07,True,CONVERGED,float64,cuda:0
adjoint,1,336,9.657881348175978e-07,True,CONVERGED,float64,cuda:0
adjoint,2,333,9.292216494916421e-07,True,CONVERGED,float64,cuda:0
forward,0,342,9.970165966797992e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.361498710119075e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.118471195799063e-07,True,CONVERGED,float64,cuda:0
adjoint,0,298,9.097037225145998e-07,True,CONVERGED,float64,cuda:0
adjoint,1,337,9.411402688478046e-07,True,CONVERGED,float64,cuda:0
adjoint,2,337,9.625672501553402e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.818814125730845e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.151156099130428e-07,True,CONVERGED,float64,cuda:0
forward,2,346,8.955145456753797e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.932310659542173e-07,True,CONVERGED,float64,cuda:0
adjoint,1,336,9.786733479436417e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.720106859026191e-07,True,CONVERGED,float64,cuda:0
forward,0,342,9.417753166133471e-07,True,CONVERGED,float64,cuda:0
forward,1,346,8.492940763351808e-07,True,CONVERGED,float64,cuda:0
forward,2,343,9.223255681240545e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.906547335184546e-07,True,CONVERGED,float64,cuda:0
adjoint,1,322,9.465618097165345e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.544023938672879e-07,True,CONVERGED,float64,cuda:0
forward,0,342,9.60164904185255e-07,True,CONVERGED,float64,cuda:0
forward,1,346,8.990894390065684e-07,True,CONVERGED,float64,cuda:0
forward,2,343,9.49519717682925e-07,True,CONVERGED,float64,cuda:0
adjoint,0,282,9.371911716262796e-07,True,CONVERGED,float64,cuda:0
adjoint,1,323,9.684845621038554e-07,True,CONVERGED,float64,cuda:0
adjoint,2,333,9.454781093233191e-07,True,CONVERGED,float64,cuda:0
forward,0,344,8.85700659903444e-07,True,CONVERGED,float64,cuda:0
forward,1,346,9.407500738524932e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.86448464111944e-07,True,CONVERGED,float64,cuda:0
adjoint,0,282,9.739602612416963e-07,True,CONVERGED,float64,cuda:0
adjoint,1,332,9.678188591228636e-07,True,CONVERGED,float64,cuda:0
adjoint,2,336,9.8562255630486e-07,True,CONVERGED,float64,cuda:0
forward,0,345,9.710316751123796e-07,True,CONVERGED,float64,cuda:0
forward,1,346,9.138935807713474e-07,True,CONVERGED,float64,cuda:0
forward,2,347,8.997483910138053e-07,True,CONVERGED,float64,cuda:0
adjoint,0,284,9.311057279286187e-07,True,CONVERGED,float64,cuda:0
adjoint,1,325,9.947984263987886e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.8348999481465e-07,True,CONVERGED,float64,cuda:0
forward,0,345,9.620588975823232e-07,True,CONVERGED,float64,cuda:0
forward,1,347,9.570060068270752e-07,True,CONVERGED,float64,cuda:0
forward,2,348,8.782124535925967e-07,True,CONVERGED,float64,cuda:0
adjoint,0,283,9.119304438563554e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.670058558646129e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.552373337863034e-07,True,CONVERGED,float64,cuda:0
forward,0,346,9.359855886859803e-07,True,CONVERGED,float64,cuda:0
forward,1,348,9.005544064118495e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.911579281312333e-07,True,CONVERGED,float64,cuda:0
adjoint,0,284,9.816889832609073e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.336513490045425e-07,True,CONVERGED,float64,cuda:0
adjoint,2,333,9.996295310972875e-07,True,CONVERGED,float64,cuda:0
forward,0,346,9.830354865091713e-07,True,CONVERGED,float64,cuda:0
forward,1,349,9.29627817525317e-07,True,CONVERGED,float64,cuda:0
forward,2,348,9.910517061824105e-07,True,CONVERGED,float64,cuda:0
adjoint,0,284,9.318082452086518e-07,True,CONVERGED,float64,cuda:0
adjoint,1,345,9.60159144039686e-07,True,CONVERGED,float64,cuda:0
adjoint,2,335,9.836092240094446e-07,True,CONVERGED,float64,cuda:0
forward,0,348,9.012325100272044e-07,True,CONVERGED,float64,cuda:0
forward,1,348,9.043707941135792e-07,True,CONVERGED,float64,cuda:0
forward,2,349,9.466345926517277e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,9.334648715320039e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.924239349218757e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.196698990822877e-07,True,CONVERGED,float64,cuda:0
forward,0,347,9.312582005862138e-07,True,CONVERGED,float64,cuda:0
forward,1,349,9.920497790784906e-07,True,CONVERGED,float64,cuda:0
forward,2,349,9.709277380698408e-07,True,CONVERGED,float64,cuda:0
adjoint,0,283,9.52364893279085e-07,True,CONVERGED,float64,cuda:0
adjoint,1,345,9.27675994436295e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.75492250235238e-07,True,CONVERGED,float64,cuda:0
forward,0,348,9.737917618928659e-07,True,CONVERGED,float64,cuda:0
forward,1,350,9.203610968572453e-07,True,CONVERGED,float64,cuda:0
forward,2,351,9.440375263457762e-07,True,CONVERGED,float64,cuda:0
adjoint,0,283,9.400476223438454e-07,True,CONVERGED,float64,cuda:0
adjoint,1,346,9.627571804407113e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.516719500751011e-07,True,CONVERGED,float64,cuda:0
forward,0,349,9.6586811560883e-07,True,CONVERGED,float64,cuda:0
forward,1,350,9.161677477732555e-07,True,CONVERGED,float64,cuda:0
forward,2,349,8.838073259952187e-07,True,CONVERGED,float64,cuda:0
adjoint,0,283,9.219979021281101e-07,True,CONVERGED,float64,cuda:0
adjoint,1,346,9.603645077910833e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.445465258358091e-07,True,CONVERGED,float64,cuda:0
forward,0,348,9.642763635574798e-07,True,CONVERGED,float64,cuda:0
forward,1,349,9.947096075541571e-07,True,CONVERGED,float64,cuda:0
forward,2,353,9.633947062387697e-07,True,CONVERGED,float64,cuda:0
adjoint,0,280,9.569726772184278e-07,True,CONVERGED,float64,cuda:0
adjoint,1,346,8.99996289449858e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.736119713941477e-07,True,CONVERGED,float64,cuda:0
forward,0,349,9.707408338689494e-07,True,CONVERGED,float64,cuda:0
forward,1,350,9.71081004767563e-07,True,CONVERGED,float64,cuda:0
forward,2,352,9.244550134245729e-07,True,CONVERGED,float64,cuda:0
adjoint,0,279,9.435459414793883e-07,True,CONVERGED,float64,cuda:0
adjoint,1,347,8.892899036246435e-07,True,CONVERGED,float64,cuda:0
adjoint,2,335,9.585347948678465e-07,True,CONVERGED,float64,cuda:0
forward,0,350,9.392299158608975e-07,True,CONVERGED,float64,cuda:0
forward,1,350,9.528910678350105e-07,True,CONVERGED,float64,cuda:0
forward,2,348,9.610684169366679e-07,True,CONVERGED,float64,cuda:0
adjoint,0,283,9.169311452092323e-07,True,CONVERGED,float64,cuda:0
adjoint,1,345,9.916296195952746e-07,True,CONVERGED,float64,cuda:0
adjoint,2,335,9.371492889232148e-07,True,CONVERGED,float64,cuda:0
forward,0,348,9.615643776790054e-07,True,CONVERGED,float64,cuda:0
forward,1,350,9.8690611179489e-07,True,CONVERGED,float64,cuda:0
forward,2,352,9.642960587296345e-07,True,CONVERGED,float64,cuda:0
adjoint,0,280,9.316806452777324e-07,True,CONVERGED,float64,cuda:0
adjoint,1,346,9.006201468982135e-07,True,CONVERGED,float64,cuda:0
adjoint,2,335,9.760301600527064e-07,True,CONVERGED,float64,cuda:0
forward,0,349,9.805177756732165e-07,True,CONVERGED,float64,cuda:0
forward,1,350,9.588281036042013e-07,True,CONVERGED,float64,cuda:0
forward,2,349,9.647792194758485e-07,True,CONVERGED,float64,cuda:0
adjoint,0,281,9.142262385302677e-07,True,CONVERGED,float64,cuda:0
adjoint,1,346,8.864661386542021e-07,True,CONVERGED,float64,cuda:0
adjoint,2,335,9.73845957522766e-07,True,CONVERGED,float64,cuda:0
forward,0,350,9.187168048160407e-07,True,CONVERGED,float64,cuda:0
forward,1,350,9.169364813016228e-07,True,CONVERGED,float64,cuda:0
forward,2,351,9.289383443790782e-07,True,CONVERGED,float64,cuda:0
adjoint,0,279,9.456426932683203e-07,True,CONVERGED,float64,cuda:0
adjoint,1,346,9.117466103836409e-07,True,CONVERGED,float64,cuda:0
adjoint,2,334,9.58806723277008e-07,True,CONVERGED,float64,cuda:0
forward,0,349,9.73879938138372e-07,True,CONVERGED,float64,cuda:0
forward,1,350,9.557404904439894e-07,True,CONVERGED,float64,cuda:0
forward,2,350,9.798086613439222e-07,True,CONVERGED,float64,cuda:0
adjoint,0,282,9.511993651860747e-07,True,CONVERGED,float64,cuda:0
adjoint,1,346,9.113635373167e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.728920436077244e-07,True,CONVERGED,float64,cuda:0
forward,0,351,8.697403043469572e-07,True,CONVERGED,float64,cuda:0
forward,1,350,9.256678979893099e-07,True,CONVERGED,float64,cuda:0
forward,2,352,9.31346795914422e-07,True,CONVERGED,float64,cuda:0
adjoint,0,282,9.251843476813591e-07,True,CONVERGED,float64,cuda:0
adjoint,1,347,9.345696010808964e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.876626444817512e-07,True,CONVERGED,float64,cuda:0
forward,0,351,9.174786409205421e-07,True,CONVERGED,float64,cuda:0
forward,1,351,9.444256512115776e-07,True,CONVERGED,float64,cuda:0
forward,2,353,9.621142653297339e-07,True,CONVERGED,float64,cuda:0
adjoint,0,282,9.385875620295458e-07,True,CONVERGED,float64,cuda:0
adjoint,1,346,9.380971627297503e-07,True,CONVERGED,float64,cuda:0
adjoint,2,334,9.67942016123809e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.710377778513423e-07,True,CONVERGED,float64,cuda:0
forward,1,352,9.55426441110045e-07,True,CONVERGED,float64,cuda:0
forward,2,355,9.454286885655649e-07,True,CONVERGED,float64,cuda:0
adjoint,0,282,9.596217850163128e-07,True,CONVERGED,float64,cuda:0
adjoint,1,347,9.055332954894022e-07,True,CONVERGED,float64,cuda:0
adjoint,2,333,9.991460731882982e-07,True,CONVERGED,float64,cuda:0
forward,0,353,9.283110943240305e-07,True,CONVERGED,float64,cuda:0
forward,1,353,9.68759801953549e-07,True,CONVERGED,float64,cuda:0
forward,2,356,9.818728952094985e-07,True,CONVERGED,float64,cuda:0
adjoint,0,281,9.453696591286708e-07,True,CONVERGED,float64,cuda:0
adjoint,1,345,9.601742162289958e-07,True,CONVERGED,float64,cuda:0
adjoint,2,334,9.996286466027161e-07,True,CONVERGED,float64,cuda:0
forward,0,350,9.349711502934843e-07,True,CONVERGED,float64,cuda:0
forward,1,355,9.207252405776479e-07,True,CONVERGED,float64,cuda:0
forward,2,357,9.564694241158878e-07,True,CONVERGED,float64,cuda:0
adjoint,0,282,9.82380069368115e-07,True,CONVERGED,float64,cuda:0
adjoint,1,347,9.495628463257272e-07,True,CONVERGED,float64,cuda:0
adjoint,2,336,9.637185664856078e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.774665097220157e-07,True,CONVERGED,float64,cuda:0
forward,1,356,9.228500929690799e-07,True,CONVERGED,float64,cuda:0
forward,2,359,9.494699250586401e-07,True,CONVERGED,float64,cuda:0
adjoint,0,281,9.47743076009613e-07,True,CONVERGED,float64,cuda:0
adjoint,1,346,9.91945080525987e-07,True,CONVERGED,float64,cuda:0
adjoint,2,337,8.785775564555779e-07,True,CONVERGED,float64,cuda:0
forward,0,339,9.184098387302353e-07,True,CONVERGED,float64,cuda:0
forward,1,356,8.692843856260705e-07,True,CONVERGED,float64,cuda:0
forward,2,360,9.653465998317995e-07,True,CONVERGED,float64,cuda:0
adjoint,0,271,9.584771138345175e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.945124799588259e-07,True,CONVERGED,float64,cuda:0
adjoint,2,337,8.671975342408557e-07,True,CONVERGED,float64,cuda:0
forward,0,344,9.780660383120027e-07,True,CONVERGED,float64,cuda:0
forward,1,338,9.421316416611684e-07,True,CONVERGED,float64,cuda:0
forward,2,347,9.95198019583028e-07,True,CONVERGED,float64,cuda:0
adjoint,0,283,9.664182319100614e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.373341820890073e-07,True,CONVERGED,float64,cuda:0
adjoint,2,337,8.959924711399774e-07,True,CONVERGED,float64,cuda:0
forward,0,357,9.26996988070881e-07,True,CONVERGED,float64,cuda:0
forward,1,357,8.74497439867287e-07,True,CONVERGED,float64,cuda:0
forward,2,358,9.93187416682774e-07,True,CONVERGED,float64,cuda:0
adjoint,0,284,9.972917452962417e-07,True,CONVERGED,float64,cuda:0
adjoint,1,332,9.280395315088362e-07,True,CONVERGED,float64,cuda:0
adjoint,2,337,9.554911870093052e-07,True,CONVERGED,float64,cuda:0
forward,0,340,9.9109695873394e-07,True,CONVERGED,float64,cuda:0
forward,1,337,9.638454263679196e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.401740702383005e-07,True,CONVERGED,float64,cuda:0
adjoint,0,270,9.430526054305725e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.031048921153467e-07,True,CONVERGED,float64,cuda:0
adjoint,2,338,9.138488454371552e-07,True,CONVERGED,float64,cuda:0
forward,0,351,9.504803178709395e-07,True,CONVERGED,float64,cuda:0
forward,1,338,9.364655547102323e-07,True,CONVERGED,float64,cuda:0
forward,2,353,9.940031718987751e-07,True,CONVERGED,float64,cuda:0
adjoint,0,281,8.923847561661622e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.2367363654469e-07,True,CONVERGED,float64,cuda:0
adjoint,2,339,9.717640646168825e-07,True,CONVERGED,float64,cuda:0
forward,0,352,9.798278982111042e-07,True,CONVERGED,float64,cuda:0
forward,1,358,9.275554707124295e-07,True,CONVERGED,float64,cuda:0
forward,2,362,9.859392141923388e-07,True,CONVERGED,float64,cuda:0
adjoint,0,279,9.0343650877791e-07,True,CONVERGED,float64,cuda:0
adjoint,1,336,9.9908668499895e-07,True,CONVERGED,float64,cuda:0
adjoint,2,339,9.6612353588337e-07,True,CONVERGED,float64,cuda:0
forward,0,340,9.359361313406936e-07,True,CONVERGED,float64,cuda:0
forward,1,339,9.306481691413331e-07,True,CONVERGED,float64,cuda:0
forward,2,344,9.432143634634332e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,9.762210256400484e-07,True,CONVERGED,float64,cuda:0
adjoint,1,333,9.664935412765568e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.56268037748953e-07,True,CONVERGED,float64,cuda:0
forward,0,360,9.981899041119202e-07,True,CONVERGED,float64,cuda:0
forward,1,360,9.303083153756762e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.425812883902219e-07,True,CONVERGED,float64,cuda:0
adjoint,0,285,9.494721311263034e-07,True,CONVERGED,float64,cuda:0
adjoint,1,335,9.92278830998658e-07,True,CONVERGED,float64,cuda:0
adjoint,2,340,9.360233469976051e-07,True,CONVERGED,float64,cuda:0
forward,0,361,9.740112210390491e-07,True,CONVERGED,float64,cuda:0
forward,1,360,9.444194659806273e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.63807382884166e-07,True,CONVERGED,float64,cuda:0
adjoint,0,299,9.942082827168293e-07,True,CONVERGED,float64,cuda:0
adjoint,1,339,9.170008787026079e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.772602167684548e-07,True,CONVERGED,float64,cuda:0
forward,0,363,9.105542558476307e-07,True,CONVERGED,float64,cuda:0
forward,1,361,9.345592936681636e-07,True,CONVERGED,float64,cuda:0
forward,2,347,9.299279033566824e-07,True,CONVERGED,float64,cuda:0
adjoint,0,300,9.489083901480609e-07,True,CONVERGED,float64,cuda:0
adjoint,1,336,9.844433265886056e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.290633300618256e-07,True,CONVERGED,float64,cuda:0
forward,0,362,9.228894336196902e-07,True,CONVERGED,float64,cuda:0
forward,1,360,9.720217996053683e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.688514884388204e-07,True,CONVERGED,float64,cuda:0
adjoint,0,299,9.819862517419126e-07,True,CONVERGED,float64,cuda:0
adjoint,1,339,9.782740822417644e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.770350217677107e-07,True,CONVERGED,float64,cuda:0
forward,0,356,9.734209704440036e-07,True,CONVERGED,float64,cuda:0
forward,1,360,8.987106311258063e-07,True,CONVERGED,float64,cuda:0
forward,2,343,9.018133654745641e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,8.817575350804459e-07,True,CONVERGED,float64,cuda:0
adjoint,1,337,9.80035011916343e-07,True,CONVERGED,float64,cuda:0
adjoint,2,340,9.993549044869175e-07,True,CONVERGED,float64,cuda:0
forward,0,361,9.592637044699224e-07,True,CONVERGED,float64,cuda:0
forward,1,358,9.556854339581294e-07,True,CONVERGED,float64,cuda:0
forward,2,346,9.421621235342153e-07,True,CONVERGED,float64,cuda:0
adjoint,0,304,8.745378422879091e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,9.876099261474291e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.807581831182867e-07,True,CONVERGED,float64,cuda:0
forward,0,347,9.203891740082699e-07,True,CONVERGED,float64,cuda:0
forward,1,361,9.079625432189452e-07,True,CONVERGED,float64,cuda:0
forward,2,364,9.76500384562145e-07,True,CONVERGED,float64,cuda:0
adjoint,0,283,9.596571299551587e-07,True,CONVERGED,float64,cuda:0
adjoint,1,339,9.68324973052158e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.680616870262815e-07,True,CONVERGED,float64,cuda:0
forward,0,344,8.977794176243446e-07,True,CONVERGED,float64,cuda:0
forward,1,351,9.551249704813624e-07,True,CONVERGED,float64,cuda:0
forward,2,365,9.878476631090657e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,9.258558776145212e-07,True,CONVERGED,float64,cuda:0
adjoint,1,336,9.259551760906842e-07,True,CONVERGED,float64,cuda:0
adjoint,2,340,9.611581971431828e-07,True,CONVERGED,float64,cuda:0
forward,0,346,9.78516192832365e-07,True,CONVERGED,float64,cuda:0
forward,1,351,9.91274904666203e-07,True,CONVERGED,float64,cuda:0
forward,2,363,8.81919692032563e-07,True,CONVERGED,float64,cuda:0
adjoint,0,283,9.634710235308084e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.245829599709668e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.503283534419703e-07,True,CONVERGED,float64,cuda:0
forward,0,359,9.474913627864346e-07,True,CONVERGED,float64,cuda:0
forward,1,341,9.718045067603675e-07,True,CONVERGED,float64,cuda:0
forward,2,363,9.7279704329306e-07,True,CONVERGED,float64,cuda:0
adjoint,0,285,9.73983733544216e-07,True,CONVERGED,float64,cuda:0
adjoint,1,339,8.810755070220669e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.378958381519531e-07,True,CONVERGED,float64,cuda:0
forward,0,353,9.83625290621492e-07,True,CONVERGED,float64,cuda:0
forward,1,361,9.170211108708205e-07,True,CONVERGED,float64,cuda:0
forward,2,363,9.854485759645046e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.160311023908368e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.702762962553167e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.975889804610121e-07,True,CONVERGED,float64,cuda:0
forward,0,364,9.350373083575416e-07,True,CONVERGED,float64,cuda:0
forward,1,361,9.826727428338526e-07,True,CONVERGED,float64,cuda:0
forward,2,346,9.767234620220852e-07,True,CONVERGED,float64,cuda:0
adjoint,0,307,9.23336941194411e-07,True,CONVERGED,float64,cuda:0
adjoint,1,339,8.68585553583823e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.85945341933543e-07,True,CONVERGED,float64,cuda:0
forward,0,362,9.57914311415161e-07,True,CONVERGED,float64,cuda:0
forward,1,361,9.893502203007874e-07,True,CONVERGED,float64,cuda:0
forward,2,351,9.555588881593012e-07,True,CONVERGED,float64,cuda:0
adjoint,0,307,9.651803043682967e-07,True,CONVERGED,float64,cuda:0
adjoint,1,339,9.995221968913471e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.650515820238656e-07,True,CONVERGED,float64,cuda:0
forward,0,364,9.329837981051429e-07,True,CONVERGED,float64,cuda:0
forward,1,362,9.192786568421845e-07,True,CONVERGED,float64,cuda:0
forward,2,367,9.687392394365534e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,8.720059470971539e-07,True,CONVERGED,float64,cuda:0
adjoint,1,341,9.507604731010491e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.321521079970153e-07,True,CONVERGED,float64,cuda:0
forward,0,351,9.92486870204216e-07,True,CONVERGED,float64,cuda:0
forward,1,362,9.387417607163942e-07,True,CONVERGED,float64,cuda:0
forward,2,365,9.661875104719364e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.71593506422941e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.580464681482792e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.332153808846547e-07,True,CONVERGED,float64,cuda:0
forward,0,363,9.726159565118862e-07,True,CONVERGED,float64,cuda:0
forward,1,361,9.639686222242961e-07,True,CONVERGED,float64,cuda:0
forward,2,347,9.84242671093935e-07,True,CONVERGED,float64,cuda:0
adjoint,0,306,9.693366175251428e-07,True,CONVERGED,float64,cuda:0
adjoint,1,339,9.217102950467641e-07,True,CONVERGED,float64,cuda:0
adjoint,2,351,9.704656815541177e-07,True,CONVERGED,float64,cuda:0
forward,0,365,9.194913285586875e-07,True,CONVERGED,float64,cuda:0
forward,1,361,9.577739571635367e-07,True,CONVERGED,float64,cuda:0
forward,2,346,9.49630013216702e-07,True,CONVERGED,float64,cuda:0
adjoint,0,307,9.61627128258844e-07,True,CONVERGED,float64,cuda:0
adjoint,1,339,9.877572936415028e-07,True,CONVERGED,float64,cuda:0
adjoint,2,348,9.50430581728591e-07,True,CONVERGED,float64,cuda:0
forward,0,361,9.96878576597127e-07,True,CONVERGED,float64,cuda:0
forward,1,362,9.585197577007976e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.400087334783012e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,8.713469196782996e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.78532234436289e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.82537109994535e-07,True,CONVERGED,float64,cuda:0
forward,0,364,9.656900025803553e-07,True,CONVERGED,float64,cuda:0
forward,1,363,8.733858537841932e-07,True,CONVERGED,float64,cuda:0
forward,2,350,9.785540208563845e-07,True,CONVERGED,float64,cuda:0
adjoint,0,300,9.620285545802388e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.89880228594031e-07,True,CONVERGED,float64,cuda:0
adjoint,2,348,9.831697232906673e-07,True,CONVERGED,float64,cuda:0
forward,0,356,9.531922609884124e-07,True,CONVERGED,float64,cuda:0
forward,1,363,8.854833300503616e-07,True,CONVERGED,float64,cuda:0
forward,2,365,9.454362697986001e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,8.852446160655562e-07,True,CONVERGED,float64,cuda:0
adjoint,1,351,9.451751353251671e-07,True,CONVERGED,float64,cuda:0
adjoint,2,348,9.906954662861586e-07,True,CONVERGED,float64,cuda:0
forward,0,366,9.068437528067424e-07,True,CONVERGED,float64,cuda:0
forward,1,348,8.97251529940245e-07,True,CONVERGED,float64,cuda:0
forward,2,367,9.75913658246675e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,9.495370558589319e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,8.253916657413932e-07,True,CONVERGED,float64,cuda:0
adjoint,2,348,9.491820109600675e-07,True,CONVERGED,float64,cuda:0
forward,0,350,9.11999826318526e-07,True,CONVERGED,float64,cuda:0
forward,1,362,9.87492271280659e-07,True,CONVERGED,float64,cuda:0
forward,2,365,9.922991016524862e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,9.900225020711655e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.933506236627516e-07,True,CONVERGED,float64,cuda:0
adjoint,2,350,9.549798747457615e-07,True,CONVERGED,float64,cuda:0
forward,0,363,9.768718190488891e-07,True,CONVERGED,float64,cuda:0
forward,1,347,9.421759093982262e-07,True,CONVERGED,float64,cuda:0
forward,2,347,9.803394301166102e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.922016442075974e-07,True,CONVERGED,float64,cuda:0
adjoint,1,339,9.114737018894415e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.987454570229757e-07,True,CONVERGED,float64,cuda:0
forward,0,367,9.624989498955573e-07,True,CONVERGED,float64,cuda:0
forward,1,363,9.181577140089094e-07,True,CONVERGED,float64,cuda:0
forward,2,366,9.450876019388619e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.435541210570422e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.38687685279418e-07,True,CONVERGED,float64,cuda:0
adjoint,2,351,9.135061002804804e-07,True,CONVERGED,float64,cuda:0
forward,0,365,9.350928154484784e-07,True,CONVERGED,float64,cuda:0
forward,1,361,9.795843421768622e-07,True,CONVERGED,float64,cuda:0
forward,2,359,9.849983195892188e-07,True,CONVERGED,float64,cuda:0
adjoint,0,278,9.490408465782664e-07,True,CONVERGED,float64,cuda:0
adjoint,1,339,9.60620759135537e-07,True,CONVERGED,float64,cuda:0
adjoint,2,350,9.643590916999473e-07,True,CONVERGED,float64,cuda:0
forward,0,371,9.826858723152482e-07,True,CONVERGED,float64,cuda:0
forward,1,348,9.55805149446033e-07,True,CONVERGED,float64,cuda:0
forward,2,351,9.740947424660345e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,9.686418880434173e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.40183906811495e-07,True,CONVERGED,float64,cuda:0
adjoint,2,349,9.572718821730035e-07,True,CONVERGED,float64,cuda:0
forward,0,363,9.763338143918183e-07,True,CONVERGED,float64,cuda:0
forward,1,360,9.225318360876952e-07,True,CONVERGED,float64,cuda:0
forward,2,356,9.969181598159947e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.685746078686355e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.98998421657739e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.380488554535707e-07,True,CONVERGED,float64,cuda:0
forward,0,369,9.947395269861234e-07,True,CONVERGED,float64,cuda:0
forward,1,347,9.236680541776801e-07,True,CONVERGED,float64,cuda:0
forward,2,351,9.958453883626817e-07,True,CONVERGED,float64,cuda:0
adjoint,0,281,9.915609717562072e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.869397962722294e-07,True,CONVERGED,float64,cuda:0
