update,stage_id,learning_rate,task_exposures,mean_total_objective,mean_thermal_smooth,mean_exact_tmax,maximum_projection_absolute_error,maximum_material_fraction_error,gradient_norm_before_clipping,gradient_norm_after_clipping,all_gradients_finite,wall_seconds
1117,3,0.0001,1,0.17738738507969212,0.17721161970687938,0.19209953442925776,0.0,0.0,0.05506725538347382,0.05506725538347382,True,1.64138776899199
1118,3,0.0001,1,0.24676976772954407,0.24654213701745215,0.2618541488296356,0.0,0.0,3.8434279938538642,0.999999806042169,True,1.6146267330041155
1119,3,0.0001,1,0.24185585324922904,0.2416553959109853,0.2570198689597926,1.4901161193847656e-08,1.4901161193847656e-08,5.5550089073755125,0.9999997344770059,True,1.2465147159819026
1120,3,0.0001,1,0.2966686914916406,0.2963445794674824,0.31178303785209854,1.4901161193847656e-08,1.4901161193847656e-08,4.170575810174836,0.9999996977206089,True,1.6099950929929037
1121,3,0.0001,1,0.1982249105305323,0.19802298154802112,0.21350826067147088,0.0,0.0,0.11793893771730618,0.11793893771730618,True,1.754205823992379
1122,3,0.0001,1,0.21152372020093602,0.21131608556566636,0.2258652303309265,0.0,0.0,0.2840355116094798,0.2840355116094798,True,1.5856573799974285
1123,3,0.0001,1,0.19198582199888223,0.19185588060432965,0.20699392386157553,1.4901161193847656e-08,1.4901161193847656e-08,0.1907239894504545,0.1907239894504545,True,1.736597442009952
1124,3,0.0001,1,0.1927653990588629,0.1925675041168475,0.20781079603304442,0.0,0.0,0.25967808052815344,0.25967808052815344,True,1.8088610970007721
1125,3,0.0001,1,0.20222522454415678,0.20206291973670243,0.21735951919661048,0.0,0.0,2.636302906793367,0.9999996551745651,True,1.7005478969949763
1126,3,0.0001,1,0.17704396349225635,0.1768267182804316,0.1903445336112454,0.0,0.0,0.1622870380089677,0.1622870380089677,True,1.7301855259865988
1127,3,0.0001,1,0.21062168642830797,0.21039000197265992,0.22553014116509992,0.0,0.0,0.25188694178299376,0.25188694178299376,True,1.730688668001676
1128,3,0.0001,1,0.15756451570229807,0.15736508422704615,0.1707979182539292,2.9802322387695312e-08,2.9802322387695312e-08,0.10004243579142948,0.10004243579142948,True,1.664066700002877
1129,3,0.0001,1,0.188766935821185,0.18852511674867026,0.20325426054113915,0.0,0.0,0.21161802434138036,0.21161802434138036,True,1.833808299008524
1130,3,0.0001,1,0.1917647735207792,0.19153456987175008,0.20671636823480158,0.0,0.0,0.17624044041325698,0.17624044041325698,True,1.5923704690067098
1131,3,0.0001,1,0.1432876251331736,0.14312005768820835,0.1579646283690887,0.0,0.0,0.19343292283628666,0.19343292283628666,True,1.7145384570176248
1132,3,0.0001,1,0.1691282156915058,0.16890627602717173,0.18263049359916556,0.0,0.0,0.09491012266917373,0.09491012266917373,True,1.7894831550074741
1133,3,0.0001,1,0.19535994181552715,0.19513633530730196,0.2104079373391966,1.4901161193847656e-08,1.4901161193847656e-08,0.2744947223172788,0.2744947223172788,True,1.783733193995431
1134,3,0.0001,1,0.21585647578411116,0.2156098072665216,0.2303932440920054,2.9802322387695312e-08,2.9802322387695312e-08,1.3825233182488885,0.9999993598490278,True,1.4505053749890067
1135,3,0.0001,1,0.13025016019808605,0.13015083276981965,0.14346183046256242,1.4901161193847656e-08,1.4901161193847656e-08,0.05054061988150928,0.05054061988150928,True,1.5701706450199708
1136,3,0.0001,1,0.17303022986713348,0.17276966417271197,0.18560226801762844,2.9802322387695312e-08,2.9802322387695312e-08,0.3607420727762809,0.3607420727762809,True,1.7539799589721952
1137,3,0.0001,1,0.19232465176353736,0.1920608325384049,0.20386027263881362,0.0,0.0,0.2539904176496873,0.2539904176496873,True,1.6232467250083573
1138,3,0.0001,1,0.257612117164417,0.2573608289590318,0.2720046555052625,1.4901161193847656e-08,1.4901161193847656e-08,4.333260172212937,0.9999997769830736,True,1.1951185599900782
1139,3,0.0001,1,0.17503827344184725,0.17480239934777822,0.1885842582126414,4.470348358154297e-08,4.470348358154297e-08,0.20382448229077638,0.20382448229077638,True,1.7390618379868101
1140,3,0.0001,1,0.18601369196034123,0.18579715987897563,0.2006989433889726,1.4901161193847656e-08,1.4901161193847656e-08,0.2568550803647991,0.2568550803647991,True,1.7773443050100468
1141,3,0.0001,1,0.18169564116739712,0.1814647033400186,0.19405385540655465,2.9802322387695312e-08,2.9802322387695312e-08,0.29882419251821796,0.29882419251821796,True,1.6640543029934634
1142,3,0.0001,1,0.1843734458472545,0.18412704723812293,0.1962055483204261,0.0,0.0,0.3078028201871938,0.3078028201871938,True,1.627323983993847
1143,3,0.0001,1,0.2709248793387883,0.27068027868513994,0.2852415498252674,1.4901161193847656e-08,1.4901161193847656e-08,2.0473762504603066,0.9999996069209784,True,1.2552257450006437
1144,3,0.0001,1,0.15038994930851518,0.15016359645667732,0.1645513919585441,2.9802322387695312e-08,2.9802322387695312e-08,0.15497942986049676,0.15497942986049676,True,1.789008928986732
1145,3,0.0001,1,0.23129701544730247,0.2310292726495701,0.24609560831952207,2.9802322387695312e-08,2.9802322387695312e-08,1.2267885959592606,0.9999992052072073,True,1.275337833998492
1146,3,0.0001,1,0.19029176960347294,0.19002275769991872,0.20368888200280286,0.0,0.0,0.5288005338223987,0.5288005338223987,True,1.6042529019759968
1147,3,0.0001,1,0.23149188399204926,0.23121290396043973,0.24463192123438668,2.9802322387695312e-08,2.9802322387695312e-08,1.6718545219502705,0.999999479167496,True,1.4206756700004917
1148,3,0.0001,1,0.19084361212846035,0.19058869947638507,0.20470190345773756,2.9802322387695312e-08,2.9802322387695312e-08,0.48196530879753324,0.48196530879753324,True,1.7003504780004732
1149,3,0.0001,1,0.2149596534973352,0.21472866210400748,0.22901307672406485,0.0,0.0,0.3294709676938455,0.3294709676938455,True,1.5301384839985985
1150,3,0.0001,1,0.17976072435867663,0.17951067876112337,0.19266634463135532,2.9802322387695312e-08,2.9802322387695312e-08,0.40517667053670886,0.40517667053670886,True,1.6983247860043775
1151,3,0.0001,1,0.15198793906456118,0.15176495534664278,0.16335036347281637,2.9802322387695312e-08,2.9802322387695312e-08,0.3806697614983527,0.3806697614983527,True,1.7128703689959366
1152,3,0.0001,1,0.19905147837329654,0.19884780847508457,0.21384349215518236,1.4901161193847656e-08,1.4901161193847656e-08,0.20783880950460448,0.20783880950460448,True,1.770723478985019
1153,3,0.0001,1,0.21148942532165557,0.21128791114276857,0.22621989467473594,1.4901161193847656e-08,1.4901161193847656e-08,0.6133833790716173,0.6133833790716173,True,1.18971564801177
1154,3,0.0001,1,0.2155509614733602,0.21534197282172693,0.2308680968447132,0.0,0.0,0.4959805180875693,0.4959805180875693,True,1.7267233729944564
1155,3,0.0001,1,0.17904119611807912,0.1788142350827977,0.1926059103685329,0.0,0.0,0.224891295384628,0.224891295384628,True,1.7273723230173346
1156,3,0.0001,1,0.16969431531869192,0.1694324015162172,0.1812635541848202,2.9802322387695312e-08,2.9802322387695312e-08,0.29787750826904225,0.29787750826904225,True,1.6869563419895712
1157,3,0.0001,1,0.17072848489191375,0.1705877696514129,0.18588018269576356,1.4901161193847656e-08,1.4901161193847656e-08,0.1407866855501681,0.1407866855501681,True,1.596437631000299
1158,3,0.0001,1,0.1675002691652197,0.1672272151913065,0.180057398413872,2.9802322387695312e-08,2.9802322387695312e-08,0.7205412376397552,0.7205412376397552,True,1.7055156540009193
1159,3,0.0001,1,0.22808504956925396,0.22782797765324,0.24314232316552215,1.4901161193847656e-08,1.4901161193847656e-08,0.3691371724394669,0.3691371724394669,True,1.7813434269919526
1160,3,0.0001,1,0.17960346067895686,0.17935478140612637,0.1935206385913602,0.0,0.0,0.3808938770512551,0.3808938770512551,True,1.7307378959958442
1161,3,0.0001,1,0.2170564125623047,0.21679623343753215,0.2302877050203889,0.0,0.0,0.3241477278608695,0.3241477278608695,True,1.8101069490076043
1162,3,0.0001,1,0.20562286248222014,0.2053887072054299,0.22050383524035105,0.0,0.0,0.11260050018458409,0.11260050018458409,True,1.7912901399831753
1163,3,0.0001,1,0.38430894037439983,0.3841271162360118,0.39956345685482947,0.0,0.0,0.8774200888581607,0.8774200888581607,True,1.1935620850126725
1164,3,0.0001,1,0.18849406467297009,0.18838336451456777,0.2038741733753602,1.4901161193847656e-08,1.4901161193847656e-08,0.30351640620926407,0.30351640620926407,True,1.1260995549964719
1165,3,0.0001,1,0.18856034703575145,0.18834518698997865,0.2005090070362067,0.0,0.0,0.15995209774337565,0.15995209774337565,True,1.6178334279975388
1166,3,0.0001,1,0.19063843589278312,0.1904678179212138,0.20554622370854356,0.0,0.0,0.19955626224139236,0.19955626224139236,True,1.679774047981482
1167,3,0.0001,1,0.19428376817401427,0.19405764857750316,0.20776802462230756,0.0,0.0,1.5008385595594163,0.9999994245044227,True,1.804882885015104
1168,3,0.0001,1,0.2687022080598635,0.2684512175573272,0.2835748957046965,1.4901161193847656e-08,1.4901161193847656e-08,2.8127382311506173,0.9999996460999928,True,1.4588970629847609
1169,3,0.0001,1,0.18690290140292432,0.1867166844469198,0.20178201801786574,0.0,0.0,0.1378264853550626,0.1378264853550626,True,1.7984805349842645
1170,3,0.0001,1,0.3895882426890296,0.3893905493373734,0.40502611125845706,0.0,0.0,0.6811695960481667,0.6811695960481667,True,1.2889032579842024
1171,3,0.0001,1,0.1605769807569707,0.16030971732959393,0.17241014292974302,0.0,0.0,0.42097798845035683,0.42097798845035683,True,1.7046856420056429
1172,3,0.0001,1,0.18841120780572565,0.18818480254277858,0.2017565324857636,1.4901161193847656e-08,1.4901161193847656e-08,0.5240806738364181,0.5240806738364181,True,1.7197374980023596
1173,3,0.0001,1,0.1836141327119546,0.1834307719099449,0.19875612059460948,0.0,0.0,0.07264960346956716,0.07264960346956716,True,1.6101771969988476
1174,3,0.0001,1,0.188256121464257,0.18807275712135887,0.20307641323810777,1.4901161193847656e-08,1.4901161193847656e-08,3.4268482382294074,0.9999997350562414,True,1.7618697280122433
1175,3,0.0001,1,0.1571277581374409,0.15691702755496523,0.17051291585295866,1.4901161193847656e-08,1.4901161193847656e-08,0.06628726911866771,0.06628726911866771,True,1.7769944950123318
1176,3,0.0001,1,0.2120846004133589,0.211851507047332,0.22638781143347092,0.0,0.0,0.3420688484216003,0.3420688484216003,True,1.4288721260090824
1177,3,0.0001,1,0.21106897751612214,0.21084661382807043,0.2257763725388431,1.4901161193847656e-08,1.4901161193847656e-08,0.35243918874851315,0.35243918874851315,True,1.6727913610229734
1178,3,0.0001,1,0.16628344069179302,0.16588912144061332,0.17724748967099757,0.0,0.0,0.7180143873952116,0.7180143873952116,True,1.7683027949824464
1179,3,0.0001,1,0.18082187577235875,0.18058560521799502,0.19557283946982615,0.0,0.0,0.19888746528335732,0.19888746528335732,True,1.736646765988553
1180,3,0.0001,1,0.2328895794355305,0.23262824234897217,0.24810176033949743,1.4901161193847656e-08,1.4901161193847656e-08,0.22097169753454082,0.22097169753454082,True,1.7061826790159103
1181,3,0.0001,1,0.1477691408301037,0.14744085437602217,0.15918784545727668,2.9802322387695312e-08,2.9802322387695312e-08,0.51477350883958,0.51477350883958,True,1.6666829599998891
1182,3,0.0001,1,0.2151385921395729,0.2149089429925541,0.22966188775754728,0.0,0.0,0.27924622903240787,0.27924622903240787,True,1.4203260480135214
1183,3,0.0001,1,0.1811311988076923,0.18083894159558986,0.19328757528384036,0.0,0.0,0.1284727687499891,0.1284727687499891,True,1.7388394180161413
1184,3,0.0001,1,0.17386379240265146,0.17374480747057153,0.18891459440887867,1.4901161193847656e-08,1.4901161193847656e-08,0.18561306161536964,0.18561306161536964,True,1.4499780939950142
1185,3,0.0001,1,0.15091107589046351,0.15068426170985094,0.16322780800847564,0.0,0.0,0.16493537661322943,0.16493537661322943,True,1.7499369020224549
1186,3,0.0001,1,0.2155267843331546,0.2153086490991861,0.2304849936309057,1.4901161193847656e-08,1.4901161193847656e-08,0.20100504474822325,0.20100504474822325,True,1.9006243550102226
1187,3,0.0001,1,0.17605828834207446,0.17579829574631245,0.18849676817469388,2.9802322387695312e-08,2.9802322387695312e-08,0.33712586366102804,0.33712586366102804,True,1.69644573298865
1188,3,0.0001,1,0.21903537965239303,0.2188192311641695,0.23356113523495353,1.4901161193847656e-08,1.4901161193847656e-08,0.21886626733443457,0.21886626733443457,True,1.5046045669878367
1189,3,0.0001,1,0.16405077320466,0.16381860000768858,0.17634860854120565,0.0,0.0,0.07308941945344463,0.07308941945344463,True,1.796512488013832
1190,3,0.0001,1,0.20001542464696706,0.199754837040388,0.21461021776552422,1.4901161193847656e-08,1.4901161193847656e-08,0.1749196095006633,0.1749196095006633,True,1.7760166889929678
1191,3,0.0001,1,0.13948798803298126,0.13935124405531538,0.15277087892171415,1.4901161193847656e-08,1.4901161193847656e-08,0.21605053507786973,0.21605053507786973,True,1.6547088540100958
1192,3,0.0001,1,0.22407526049224774,0.22385646768679957,0.2387541940885638,0.0,0.0,0.19961021123174286,0.19961021123174286,True,1.6492523989873007
1193,3,0.0001,1,0.1864227116379304,0.18619699290873243,0.20087186649096614,0.0,0.0,0.3655289686323656,0.3655289686323656,True,1.8202769329946022
1194,3,0.0001,1,0.1707870619057947,0.17054983293109474,0.18224765176248667,1.4901161193847656e-08,1.4901161193847656e-08,0.3504245296830849,0.3504245296830849,True,1.786534266982926
1195,3,0.0001,1,0.2796060569106495,0.27943322610174176,0.29455549089468364,1.4901161193847656e-08,1.4901161193847656e-08,0.7606029369270441,0.7606029369270441,True,1.7675160630024038
1196,3,0.0001,1,0.16463979518058497,0.16440494107472498,0.17607723527405758,1.4901161193847656e-08,1.4901161193847656e-08,0.9335465599610314,0.9335465599610314,True,1.7370276229921728
1197,3,0.0001,1,0.18515732956840555,0.18488682186021368,0.19751712410138672,1.4901161193847656e-08,1.4901161193847656e-08,1.1233326349212824,0.9999991661132016,True,1.820365257008234
1198,3,0.0001,1,0.24383196186013192,0.2435681232634899,0.2584850344737339,0.0,0.0,1.013254150654675,0.9999990325402076,True,1.5269862250133883
1199,3,0.0001,1,0.2205974985748442,0.22035913587137182,0.2352496520937628,1.4901161193847656e-08,1.4901161193847656e-08,0.41022045329209794,0.41022045329209794,True,1.507563506020233
1200,3,0.0001,1,0.2051568723552052,0.2048573260016862,0.21882755234495008,1.4901161193847656e-08,1.4901161193847656e-08,0.36388330117456896,0.36388330117456896,True,1.4443231540208217
1201,3,0.0001,1,0.20230112236360004,0.2020606945938795,0.2148646899839994,2.9802322387695312e-08,2.9802322387695312e-08,0.5687581036412973,0.5687581036412973,True,1.591527252981905
1202,3,0.0001,1,0.19430944998192176,0.19407002382169053,0.2088328753526038,1.4901161193847656e-08,1.4901161193847656e-08,0.5817842414813044,0.5817842414813044,True,1.7961283720214851
1203,3,0.0001,1,0.27364521434714306,0.273448770279039,0.2889978365818539,1.4901161193847656e-08,1.4901161193847656e-08,2.3582577926764055,0.9999996154560657,True,1.3181567629799247
1204,3,0.0001,1,0.18093591066240408,0.18070062061562278,0.19595060458691826,0.0,0.0,0.2906230692880217,0.2906230692880217,True,1.7806759079976473
1205,3,0.0001,1,0.19738626547240237,0.1971742741194419,0.21230637724555512,1.4901161193847656e-08,1.4901161193847656e-08,0.14927195845826394,0.14927195845826394,True,1.712019356986275
1206,3,0.0001,1,0.15852510860784594,0.15830561937986556,0.17338533617215407,1.4901161193847656e-08,1.4901161193847656e-08,0.2582148357895952,0.2582148357895952,True,1.8085247839917429
1207,3,0.0001,1,0.19007867149179336,0.1898046072713053,0.20212807779947073,0.0,0.0,0.32715575367800026,0.32715575367800026,True,1.6139128130162135
1208,3,0.0001,1,0.16788588791414977,0.16766656530164062,0.180131315944057,0.0,0.0,0.4561088225748176,0.4561088225748176,True,1.7284451919840649
1209,3,0.0001,1,0.15751185728314487,0.15720398204106062,0.1684008066673405,0.0,0.0,1.5373522576572944,0.9999994446452237,True,1.6706265110115055
1210,3,0.0001,1,0.13239856234952344,0.13213112360253468,0.14422836195664993,0.0,0.0,0.43327918596007764,0.43327918596007764,True,1.6885727010085247
1211,3,0.0001,1,0.17155405657324763,0.17132365067634553,0.1852350051807714,1.4901161193847656e-08,1.4901161193847656e-08,0.11387453694935444,0.11387453694935444,True,1.7443700240110047
1212,3,0.0001,1,0.17540042262960961,0.1751536425097733,0.18981519272489747,1.4901161193847656e-08,1.4901161193847656e-08,0.30949532328313595,0.30949532328313595,True,1.7689026959997136
1213,3,0.0001,1,0.16843008740119472,0.16820494259767071,0.18324554257901207,0.0,0.0,0.11140678198250661,0.11140678198250661,True,1.8116768639883958
1214,3,0.0001,1,0.17911330895470687,0.17888990649925776,0.19231453302031914,0.0,0.0,0.2550849591224768,0.2550849591224768,True,1.721862090023933
1215,3,0.0001,1,0.19521749527654986,0.19501357838972846,0.20833110487660444,2.9802322387695312e-08,2.9802322387695312e-08,2.078899716375915,0.999999597791983,True,1.7674961389857344
1216,3,0.0001,1,0.20277878898946758,0.20256173910392639,0.21739767197126514,1.4901161193847656e-08,1.4901161193847656e-08,0.3344829743916093,0.3344829743916093,True,1.735974809009349
1217,3,0.0001,1,0.15605755163899726,0.15587077903545565,0.1711611688819069,0.0,0.0,0.10809041944652276,0.10809041944652276,True,1.7131625020119827
1218,3,0.0001,1,0.18675591577446635,0.18649635306230364,0.19855457469819204,0.0,0.0,0.3702271486631015,0.3702271486631015,True,1.6121951040113345
1219,3,0.0001,1,0.21258478457359203,0.2123397665384186,0.2272003208549409,0.0,0.0,0.3195768512683167,0.3195768512683167,True,1.8346586490224581
1220,3,0.0001,1,0.17965786149531193,0.17940378880679198,0.19289410591539655,0.0,0.0,0.1836534002998549,0.1836534002998549,True,1.7247451209987048
1221,3,0.0001,1,0.18853443267236963,0.18830975456203833,0.20226797046992248,0.0,0.0,0.40881233315540566,0.40881233315540566,True,1.5710374750196934
1222,3,0.0001,1,0.18154090447634305,0.18132619926988924,0.1955098390231496,0.0,0.0,0.22134534131094147,0.22134534131094147,True,1.7158132920158096
1223,3,0.0001,1,0.25334496003471624,0.2531295797218413,0.26810502464652314,1.4901161193847656e-08,1.4901161193847656e-08,0.7535880329738007,0.7535880329738007,True,1.2201117369986605
1224,3,0.0001,1,0.25892642926604564,0.25868196097941215,0.2740074716713396,1.4901161193847656e-08,1.4901161193847656e-08,2.4735204472504106,0.9999995820228283,True,1.5335371770197526
1225,3,0.0001,1,0.20996102170671804,0.20976063274245246,0.2237774762289316,1.4901161193847656e-08,1.4901161193847656e-08,0.289513814947638,0.289513814947638,True,1.540957293997053
1226,3,0.0001,1,0.15113645090222194,0.15103869058437483,0.16542820976760927,0.0,0.0,0.2150114211087839,0.2150114211087839,True,1.5192360150103923
1227,3,0.0001,1,0.20391717286429006,0.20370544341600139,0.21685705137629355,2.9802322387695312e-08,2.9802322387695312e-08,0.24117252148647672,0.24117252148647672,True,1.8837352179980371
1228,3,0.0001,1,0.2200613478354691,0.21985492963414177,0.23529906152335778,0.0,0.0,0.4356323393803161,0.4356323393803161,True,1.62733414300601
1229,3,0.0001,1,0.1376025851886157,0.13735324031444232,0.14876473670888102,2.9802322387695312e-08,2.9802322387695312e-08,0.22093490123402237,0.22093490123402237,True,1.7297201199980918
1230,3,0.0001,1,0.19763072179594893,0.19743840650806088,0.21256013637553778,1.4901161193847656e-08,1.4901161193847656e-08,0.09368996884219291,0.09368996884219291,True,1.803689239983214
1231,3,0.0001,1,0.2724461489459565,0.27224039355572965,0.2877997552197984,1.4901161193847656e-08,1.4901161193847656e-08,2.3231443874001694,0.9999995589932938,True,1.8095307129842695
1232,3,0.0001,1,0.17462893891798192,0.1744742784099453,0.18979819731096795,1.4901161193847656e-08,1.4901161193847656e-08,0.20930635440118633,0.20930635440118633,True,1.8153388899809215
1233,3,0.0001,1,0.18948511754478944,0.18924944489951862,0.20273611243538645,2.9802322387695312e-08,2.9802322387695312e-08,0.23528557797901545,0.23528557797901545,True,1.69309118099045
1234,3,0.0001,1,0.17132768372528046,0.1710863391765186,0.18390741185200213,0.0,0.0,0.5740609530553543,0.5740609530553543,True,1.7398508769983891
1235,3,0.0001,1,0.1720224193412547,0.1717512538324778,0.1847601266336485,0.0,0.0,0.4157506930494143,0.4157506930494143,True,1.6770922860014252
1236,3,0.0001,1,0.1616175687462356,0.16139386904056036,0.17386153362903242,2.9802322387695312e-08,2.9802322387695312e-08,0.11774376887673658,0.11774376887673658,True,1.7903864190157037
1237,3,0.0001,1,0.18767817975111062,0.1874648982761031,0.20204571663676038,2.9802322387695312e-08,2.9802322387695312e-08,0.12977277933732267,0.12977277933732267,True,1.7007505780202337
1238,3,0.0001,1,0.2223778852360717,0.22211152540765916,0.23720802414733064,0.0,0.0,0.5159590877289821,0.5159590877289821,True,1.8262284400116187
1239,3,0.0001,1,0.13263420052943653,0.1324335994825316,0.14725736638355844,1.4901161193847656e-08,1.4901161193847656e-08,0.14897874931614477,0.14897874931614477,True,1.7558038989955094
1240,3,0.0001,1,0.18431467554468767,0.184103940316775,0.19887433632591875,0.0,0.0,0.15628940433256533,0.15628940433256533,True,1.718661955994321
1241,3,0.0001,1,0.16869754505634846,0.16846826791123093,0.1813567609876871,1.4901161193847656e-08,1.4901161193847656e-08,0.3070310343599458,0.3070310343599458,True,1.5669391819974408
1242,3,0.0001,1,0.23184465548851985,0.23163227509418027,0.24694702803140348,0.0,0.0,0.19148673681435355,0.19148673681435355,True,1.4501068420067895
1243,3,0.0001,1,0.2112292794800505,0.2110081888149634,0.22604323663702452,0.0,0.0,0.5755989107724199,0.5755989107724199,True,1.333652361005079
1244,3,0.0001,1,0.1972249007762372,0.19693485620030754,0.20940901973433,2.9802322387695312e-08,2.9802322387695312e-08,0.33796137302022683,0.33796137302022683,True,1.4853885479969904
1245,3,0.0001,1,0.17319187044065426,0.1729539405600352,0.18705730165874565,1.4901161193847656e-08,1.4901161193847656e-08,0.3024889950098886,0.3024889950098886,True,1.7376592569926288
1246,3,0.0001,1,0.16874500168533565,0.1685140293505931,0.18075377801504647,0.0,0.0,0.2846882252726323,0.2846882252726323,True,1.711292673018761
1247,3,0.0001,1,0.3769138265424757,0.3767015824825852,0.39206991084666304,1.4901161193847656e-08,1.4901161193847656e-08,3.977614874615133,0.9999997389462623,True,1.2457865989999846
1248,3,0.0001,1,0.18671664279586117,0.18647247449940482,0.19913078369020737,1.4901161193847656e-08,1.4901161193847656e-08,0.9020224739769103,0.9020224739769103,True,1.7709026939992327
1249,3,0.0001,1,0.19093858505480904,0.19070950717174429,0.20509649854832643,1.4901161193847656e-08,1.4901161193847656e-08,0.21666625089576425,0.21666625089576425,True,1.69865438999841
1250,3,0.0001,1,0.1794580269003901,0.1792311525190863,0.1929581987387712,0.0,0.0,0.27887687083824286,0.27887687083824286,True,1.737095621007029
1251,3,0.0001,1,0.17739736606032644,0.1771620931498805,0.189004076004452,0.0,0.0,0.21877849126961835,0.21877849126961835,True,1.6887380149855744
1252,3,0.0001,1,0.17462946968181986,0.17429249309777278,0.18658944016863846,2.9802322387695312e-08,2.9802322387695312e-08,0.728009429532837,0.728009429532837,True,1.6686732189846225
1253,3,0.0001,1,0.1283700881610996,0.1281976736608333,0.1422811968058148,0.0,0.0,0.11002428508151145,0.11002428508151145,True,1.6611132879916113
1254,3,0.0001,1,0.38549823420968443,0.3853038852522948,0.4008939291715392,0.0,0.0,0.45496459631645564,0.45496459631645564,True,1.7189536889782175
1255,3,0.0001,1,0.17566067615587508,0.17544212996278202,0.18780570972459545,1.4901161193847656e-08,1.4901161193847656e-08,0.28264403114455433,0.28264403114455433,True,1.702071503008483
1256,3,0.0001,1,0.21309039676159228,0.21284375939488018,0.22775129060499455,2.9802322387695312e-08,2.9802322387695312e-08,0.1816433590966765,0.1816433590966765,True,1.4655657160037663
1257,3,0.0001,1,0.18925931775401206,0.18903910233843002,0.20307206708845987,1.4901161193847656e-08,1.4901161193847656e-08,0.16215197869270961,0.16215197869270961,True,1.6390031480113976
1258,3,0.0001,1,0.2115052374743891,0.21126594850914898,0.22604684989860488,0.0,0.0,0.11482860153474508,0.11482860153474508,True,1.7723968319769483
1259,3,0.0001,1,0.19543291481391353,0.19519276877299707,0.20850281860212758,0.0,0.0,0.16712051845191858,0.16712051845191858,True,1.6666433960199356
1260,3,0.0001,1,0.21834026759058822,0.21810679193527094,0.2316337212840469,2.9802322387695312e-08,2.9802322387695312e-08,0.33436793731106484,0.33436793731106484,True,1.47999029699713
1261,3,0.0001,1,0.17299594974227664,0.1727162841417682,0.1846500633526686,1.4901161193847656e-08,1.4901161193847656e-08,0.4093303870052627,0.4093303870052627,True,1.7116501329874154
1262,3,0.0001,1,0.20764784101724432,0.20739527836024568,0.22247163799434833,0.0,0.0,1.421247589350182,0.9999993610067438,True,1.4812628240033519
1263,3,0.0001,1,0.1836576511405801,0.18337563771683923,0.1949378687471171,2.9802322387695312e-08,2.9802322387695312e-08,0.5129302434368398,0.5129302434368398,True,1.6922219539992511
1264,3,0.0001,1,0.23981506311305348,0.23954458053194466,0.25463022039909966,1.4901161193847656e-08,1.4901161193847656e-08,5.053358050794749,0.9999998307494609,True,1.777162443002453
1265,3,0.0001,1,0.2661003734398272,0.2659037716336187,0.28132911629750224,2.9802322387695312e-08,2.9802322387695312e-08,1.3789218405779098,0.9999992917160349,True,1.7532126200094353
1266,3,0.0001,1,0.2246371573660864,0.22446228963549866,0.23979074098629402,1.4901161193847656e-08,1.4901161193847656e-08,1.843888893898526,0.9999994998634261,True,1.8335381149954628
1267,3,0.0001,1,0.20863662244101464,0.20841323406343756,0.22365025565833135,0.0,0.0,0.11484549797644293,0.11484549797644293,True,1.5373306379769929
1268,3,0.0001,1,0.17009574122368185,0.16976393991350022,0.18132422326236336,4.470348358154297e-08,4.470348358154297e-08,0.7993993192809882,0.7993993192809882,True,1.708038291981211
1269,3,0.0001,1,0.20621201036351589,0.20594655802327064,0.22094928606537337,0.0,0.0,0.5795826097908535,0.5795826097908535,True,1.6986504179949407
1270,3,0.0001,1,0.28050345062069315,0.28035763607896586,0.29566043228802064,1.4901161193847656e-08,1.4901161193847656e-08,0.2821093843718842,0.2821093843718842,True,1.1494001059909351
1271,3,0.0001,1,0.17147468352520331,0.17122064411842688,0.184745738576636,0.0,0.0,0.11312884249034563,0.11312884249034563,True,1.7729921599966474
1272,3,0.0001,1,0.2097944629851611,0.20953319125882106,0.22440770061260748,1.4901161193847656e-08,1.4901161193847656e-08,0.2008347846514968,0.2008347846514968,True,1.7804389219963923
1273,3,0.0001,1,0.22419031694333538,0.22389188032771928,0.23672703416616292,0.0,0.0,1.4174392233900386,0.9999993258336646,True,1.5244309919944499
1274,3,0.0001,1,0.19175598744059877,0.19142296803499537,0.20470300102800193,0.0,0.0,1.0069881662356188,0.9999990596574125,True,1.6452517309808172
1275,3,0.0001,1,0.19678990641527128,0.19642123676754783,0.20897811024659793,0.0,0.0,0.6006300016416387,0.6006300016416387,True,1.7228617040091194
1276,3,0.0001,1,0.23787580411928183,0.23762785565527564,0.252556521965025,0.0,0.0,0.28458193317821545,0.28458193317821545,True,1.6882522629748564
1277,3,0.0001,1,0.19487581840083668,0.194682358640439,0.20957208618822917,0.0,0.0,0.3320541632224381,0.3320541632224381,True,1.4201110120047815
1278,3,0.0001,1,0.23130597455554502,0.23104033149533768,0.24591236342929584,0.0,0.0,0.7282201662808508,0.7282201662808508,True,1.5159583560016472
1279,3,0.0001,1,0.16466221461761574,0.1642437681289373,0.17635752509588612,1.4901161193847656e-08,1.4901161193847656e-08,1.119396797373285,0.999999128879334,True,1.694373442005599
1280,3,0.0001,1,0.18334383215885414,0.18305699845161094,0.1962456103627593,0.0,0.0,0.6437007317615956,0.6437007317615956,True,1.680482072988525
1281,3,0.0001,1,0.16296665022271328,0.16269293708103352,0.17454516496220826,0.0,0.0,0.630457563805375,0.630457563805375,True,1.558057630987605
