update,learning_rate,mean_loss,mean_candidate_thermal_smooth,best_candidate_thermal_smooth,worst_candidate_exact_tmax,mean_total_variation,mean_binarization_penalty,softmin,diversity_penalty,maximum_projection_absolute_error,gradient_norm_before_clipping,gradient_norm_after_clipping,wall_seconds
2076,1e-05,0.1430034906150896,0.19285199267543296,0.13804467903648737,0.4017941149210418,0.054365284740924835,0.01816626824438572,0.14215934702210425,0.0004264529561623931,2.9802322387695312e-08,0.1936032515742702,0.1936032515742702,1.404711558483541
2077,1e-05,0.16467728404131451,0.21415776315170112,0.15960783840548964,0.4461652076624912,0.058631569147109985,0.021501781418919563,0.16376411279815914,0.00042450407636351883,2.9802322387695312e-08,0.16428168252309774,0.16428168252309774,1.3886824185028672
2078,1e-05,0.157278988665558,0.20580396003886434,0.15254419118837992,0.4083755280236752,0.058462027460336685,0.020331747829914093,0.15638489431387892,0.0004289973876439035,2.9802322387695312e-08,0.16475725971364916,0.16475725971364916,1.3776025352999568
2079,1e-05,0.14792728942213906,0.1973485478304683,0.14297406935557477,0.411300305645602,0.05620666593313217,0.02031801827251911,0.14703923682193598,0.0004254855739418417,2.9802322387695312e-08,0.21353801259747268,0.21353801259747268,1.3806042121723294
2080,1e-05,0.1412702033788532,0.19328577141198672,0.13635329779915417,0.41543081192722825,0.05521503835916519,0.0198956485837698,0.1403889169244662,0.00042815846973098814,2.9802322387695312e-08,0.11035666877149786,0.11035666877149786,1.400022016838193
2081,1e-05,0.14423809716150698,0.19545292240458115,0.13910061228626538,0.40631185362827216,0.055580731481313705,0.019624721258878708,0.14336362403024522,0.0004263980081304908,2.9802322387695312e-08,0.09556679630209998,0.09556679630209998,1.380529093556106
2082,1e-05,0.1611147036117151,0.20818478964529102,0.15631549796634983,0.4166658702510233,0.05941469967365265,0.021813251078128815,0.1601925348902702,0.00042648898670449853,2.9802322387695312e-08,0.12814110928820438,0.12814110928820438,1.3848193744197488
2083,1e-05,0.15210118388081875,0.20086902750874402,0.14702941923779622,0.3977535803363042,0.05551857873797417,0.018998773768544197,0.15123944661486868,0.0004262432048562914,2.9802322387695312e-08,0.13092700779281793,0.13092700779281793,1.3843566244468093
2084,1e-05,0.15190692654090804,0.19767427058294912,0.14706970451387613,0.40190433605897186,0.05594488978385925,0.019803470000624657,0.15102433594387826,0.00043057629955001175,2.9802322387695312e-08,0.1123814304901882,0.1123814304901882,1.3915074411779642
2085,1e-05,0.15792602546276116,0.21331183733882642,0.15284025353751618,0.42457989765878285,0.058793649077415466,0.020331133157014847,0.1570372060348332,0.0004234031366650015,2.9802322387695312e-08,0.20648139730224327,0.20648139730224327,1.3988701151683927
2086,1e-05,0.158478946092293,0.21372831939410397,0.15370865193061534,0.4262130569034122,0.0579545795917511,0.020419476553797722,0.15758666860543782,0.0004259333945810795,2.9802322387695312e-08,0.17568077312218147,0.17568077312218147,1.376764583401382
2087,1e-05,0.15056119209366162,0.20090144666723442,0.14533889246923906,0.4191376031935583,0.056023381650447845,0.020106058567762375,0.1496788104330307,0.0004242371069267392,2.9802322387695312e-08,0.106880950303011,0.106880950303011,1.3920706864446402
2088,1e-05,0.16667855971754783,0.2155757708782463,0.1612843430010603,0.4953047765921394,0.058667413890361786,0.019226612523198128,0.16580578581342728,0.0004295742546673864,2.9802322387695312e-08,0.28912113983130266,0.28912113983130266,1.405952519737184
2089,1e-05,0.16217835816615978,0.20391416689731928,0.1569428524588942,0.382006599784463,0.05777033418416977,0.020282737910747528,0.1612865974469182,0.0004283356247469783,1.4901161193847656e-08,0.12624643747411166,0.12624643747411166,1.3966964250430465
2090,1e-05,0.14578544000409902,0.19461705780599786,0.14073483410217252,0.416575674465374,0.05581867694854736,0.018726296722888947,0.14492811703252964,0.0004269783676136285,2.9802322387695312e-08,0.22990382288593197,0.22990382288593197,1.4057174809277058
2091,1e-05,0.14713391876310816,0.19401182196134437,0.14222836718539744,0.41962900784831825,0.055924564599990845,0.02042350359261036,0.14624256078267245,0.00042696335003711283,2.9802322387695312e-08,0.20706754509886252,0.20706754509886252,1.3929956248030066
2092,1e-05,0.16201715860060972,0.21346728773366647,0.15651946418874274,0.41221961846920924,0.05781446397304535,0.019076496362686157,0.16115036710525488,0.00042744711390696466,2.9802322387695312e-08,0.1342380611899423,0.1342380611899423,1.387260784395039
2093,1e-05,0.15303866581483344,0.2030108353656462,0.14811461624462596,0.40444755350172057,0.05670338124036789,0.02070675790309906,0.15214006793642948,0.00042775936890393496,2.9802322387695312e-08,0.1346336776856086,0.1346336776856086,1.4013978391885757
2094,1e-05,0.15971115572771583,0.2171631932313075,0.15515881033703924,0.44094856319332904,0.058608829975128174,0.02226363867521286,0.15878571198133345,0.00042156214476563036,1.4901161193847656e-08,0.5405132819499299,0.5405132819499299,1.4084995305165648
2095,1e-05,0.15194483295173672,0.19913442164247414,0.14702827340979707,0.4122178732979579,0.05701608955860138,0.02056136354804039,0.1510500519824895,0.00042653761920519173,2.9802322387695312e-08,0.10756650608723774,0.10756650608723774,1.4260610546916723
2096,1e-05,0.16026409800195277,0.21791785261949673,0.1556696508707371,0.438032149642203,0.05873372405767441,0.021135453134775162,0.15936013003027208,0.0004225251905154437,2.9802322387695312e-08,0.13185578586486058,0.13185578586486058,1.4678347976878285
2097,1e-05,0.1654015990483529,0.21770378219690223,0.1607193759157513,0.45519975686819925,0.05968392267823219,0.02096375823020935,0.16449744201818955,0.0004251979407854378,4.470348358154297e-08,0.16376796925368342,0.16376796925368342,1.414047421887517
2098,1e-05,0.15279146555906942,0.20514251818882415,0.14771658772653085,0.39648699581306757,0.0579373799264431,0.020476695150136948,0.15190115290091222,0.0004228414036333561,2.9802322387695312e-08,0.18001305588846456,0.18001305588846456,1.4201268339529634
2099,1e-05,0.15635961364159248,0.20916536739733071,0.15171160776624312,0.41644531380565736,0.058246955275535583,0.020289434120059013,0.15546866503563597,0.0004269129713065922,2.9802322387695312e-08,0.3865129977911032,0.3865129977911032,1.4386775670573115
2100,1e-05,0.15784047558947353,0.20504716175445814,0.15281817759903493,0.41320035126504445,0.057317014783620834,0.021637462079524994,0.15692683324261456,0.0004235761007294059,2.9802322387695312e-08,0.28383732629622244,0.28383732629622244,1.4384573651477695
2101,1e-05,0.1413898692361477,0.19426256791716837,0.13672153871588513,0.40279602836058115,0.055151842534542084,0.021275348961353302,0.1404833658842768,0.0004258445405866951,2.9802322387695312e-08,0.18387779967988777,0.18387779967988777,1.4070272259414196
2102,1e-05,0.15646535783166576,0.20374657481142508,0.1515234780233436,0.40501760124640207,0.05767988786101341,0.020226668566465378,0.1555783704316574,0.0004247741599101573,1.4901161193847656e-08,0.20904658273588636,0.20904658273588636,1.415859549306333
2103,1e-05,0.1752254670297615,0.2217239326152887,0.1701450864575214,0.4141617183874843,0.06221789866685867,0.021184397861361504,0.1743169857524689,0.000422575423726812,2.9802322387695312e-08,0.17154162734308476,0.17154162734308476,1.3912233915179968
2104,1e-05,0.1538792448750861,0.19654799741571768,0.1483788171722504,0.3602282597167799,0.05630655959248543,0.019265461713075638,0.15301303781375067,0.0004245912714395672,2.9802322387695312e-08,0.1622864216980702,0.1622864216980702,1.407948107458651
2105,1e-05,0.16262335194782118,0.21464589989766794,0.157484975833361,0.4330013364231796,0.0592438280582428,0.020251190289855003,0.1617355370968091,0.0004235472297295928,2.9802322387695312e-08,0.45623165327367077,0.45623165327367077,1.4287858279421926
2106,1e-05,0.16223279114608644,0.2053163950793444,0.15713857361757677,0.3956509595849722,0.05874062329530716,0.019890405237674713,0.1613512590844742,0.0004249833582434803,2.9802322387695312e-08,0.40725004573925067,0.40725004573925067,1.401487534865737
2107,1e-05,0.16533823618791177,0.21298288377895086,0.16050243077901638,0.41005144702874113,0.059208258986473083,0.020479021593928337,0.16444472804558574,0.0004247194738127291,2.9802322387695312e-08,0.14692737158263508,0.14692737158263508,1.3871289202943444
2108,1e-05,0.1488255603836937,0.19894807034327608,0.14395298765929845,0.41348757590631946,0.05635418742895126,0.02079642005264759,0.1479281734574674,0.00042510434286668897,2.9802322387695312e-08,0.13272341879638958,0.13272341879638958,1.3910069474950433
2109,1e-05,0.15175779811722293,0.20289038407049612,0.1468144401112798,0.4466380624826578,0.05769127607345581,0.02045670710504055,0.15086426593513294,0.00042670677066780627,2.9802322387695312e-08,0.17560179949742602,0.17560179949742602,1.4052404509857297
2110,1e-05,0.16246302397417556,0.21328400849075987,0.1573602893557405,0.4274534045601616,0.05804988741874695,0.020169097930192947,0.1615796990292957,0.00042189311352558434,2.9802322387695312e-08,0.2425706992252832,0.2425706992252832,1.3932889169082046
2111,1e-05,0.16342090351354832,0.2062749207531842,0.15821879565059638,0.3799314025100722,0.05767190828919411,0.02098478376865387,0.16251942808121944,0.00042410785681568086,2.9802322387695312e-08,0.37618982612425433,0.37618982612425433,1.4250812279060483
2112,1e-05,0.16372318096985095,0.2111947743020587,0.15886960049898272,0.4054607330281171,0.05928553640842438,0.021215315908193588,0.16281636606147498,0.00042322304216213524,2.9802322387695312e-08,0.20500269964822967,0.20500269964822967,1.4292658241465688
2113,1e-05,0.1472774521030073,0.19651475232482427,0.14196293898681736,0.43493843947143856,0.05547157675027847,0.01822289638221264,0.1464311438835279,0.00042637871229089797,2.9802322387695312e-08,0.26984331108266474,0.26984331108266474,1.4474738985300064
2114,1e-05,0.15657111696594994,0.20589514301749182,0.15150938519113816,0.4068380205630059,0.0577293336391449,0.019609471783041954,0.15569703900649812,0.00042415919597260654,2.9802322387695312e-08,0.16068351025918176,0.16068351025918176,1.4527946077287197
2115,1e-05,0.15033250458289404,0.20128857849197232,0.14528685270066916,0.41468412922117587,0.05691207945346832,0.020642409101128578,0.14943905211619568,0.00042369222501292825,2.9802322387695312e-08,0.12836391931303426,0.12836391931303426,1.4140950702130795
2116,1e-05,0.1629203440614861,0.2118232875628457,0.15782842560830312,0.41135665458026927,0.059442512691020966,0.021352875977754593,0.16200640142130446,0.0004274426319170743,2.9802322387695312e-08,0.16040362666986427,0.16040362666986427,1.389391983859241
2117,1e-05,0.1488080754461626,0.19083984626772055,0.14363510741196467,0.3773922755207759,0.05492163449525833,0.018446912989020348,0.14796308589213736,0.0004211296618450433,2.9802322387695312e-08,0.16726080466515053,0.16726080466515053,1.4403434554114938
2118,1e-05,0.14567292494145284,0.19492362020992687,0.1406538231064874,0.41254936935188113,0.05545133352279663,0.019435780122876167,0.1448052087300929,0.00042354929610155523,2.9802322387695312e-08,0.2138328144303093,0.2138328144303093,1.4129437254741788
2119,1e-05,0.1427602116791154,0.19065670207552915,0.13770330539474926,0.4106310031100188,0.054749246686697006,0.020658103749155998,0.14187125319308552,0.0004210471815895289,2.9802322387695312e-08,0.24882778217029308,0.24882778217029308,1.4613637877628207
2120,1e-05,0.14813839587347402,0.19474770934815136,0.14279933213064755,0.39312268312727244,0.05515088513493538,0.018490372225642204,0.1472913467577827,0.0004220907867420465,2.9802322387695312e-08,0.17024224923442643,0.17024224923442643,1.3822102816775441
2121,1e-05,0.15678794471638674,0.20435787721110762,0.15131588012489147,0.45452623590079255,0.057331327348947525,0.021707162261009216,0.15587479029524537,0.0004216798406559974,2.9802322387695312e-08,0.16517963859535012,0.16517963859535012,1.3875248543918133
2122,1e-05,0.1525537929160144,0.20177386772225625,0.14759164925908944,0.4044525857608022,0.056992046535015106,0.020224614068865776,0.1516709625325255,0.0004213460488244891,2.9802322387695312e-08,0.20978702395860427,0.20978702395860427,1.414037519134581
2123,1e-05,0.16176028104921444,0.20647949787215014,0.1566970352899667,0.40105459534070026,0.05855570733547211,0.021657757461071014,0.16084637237320296,0.00042219783063046634,2.9802322387695312e-08,0.20601505066716425,0.20601505066716425,1.385269965045154
2124,1e-05,0.18024169349095193,0.22574254861478352,0.17470587535005333,0.4152835303820876,0.06239324063062668,0.021236196160316467,0.17933287338686515,0.00042170294909738004,2.9802322387695312e-08,0.32176819449608485,0.32176819449608485,1.3953483114019036
2125,1e-05,0.16020905085350462,0.20957564674601062,0.15528209403305832,0.4295082842510389,0.0567668080329895,0.020397663116455078,0.15931925083021709,0.0004250799538567662,2.9802322387695312e-08,0.26129748273526704,0.26129748273526704,1.389704516157508
2126,1e-05,0.15231307626764104,0.19962960526384949,0.1476533827861354,0.40316994337167483,0.056248150765895844,0.019334470853209496,0.15144757861217298,0.0004225600860081613,2.9802322387695312e-08,0.16650409462033833,0.16650409462033833,1.3907326105982065
2127,1e-05,0.14603160570966306,0.19175755527228466,0.14129734694751409,0.3949530218498897,0.05578821152448654,0.020388731732964516,0.14514276660754571,0.0004252762591931969,2.9802322387695312e-08,0.1508539791491344,0.1508539791491344,1.3866233238950372
2128,1e-05,0.1537786790064042,0.20403847647173845,0.1488276114696141,0.42944660086208164,0.0574675127863884,0.019792180508375168,0.15290236817197592,0.00042299969936721027,2.9802322387695312e-08,0.15873569285300965,0.15873569285300965,1.4298681551590562
2129,1e-05,0.1502307458037867,0.18999617995290966,0.14499374423650718,0.35410894201655435,0.05560557544231415,0.01866661012172699,0.14937945297126498,0.0004223550495225936,2.9802322387695312e-08,0.14961761551342317,0.14961761551342317,1.4906819285824895
2130,1e-05,0.167397194716983,0.21892682472028485,0.1628044669366723,0.41400428799340927,0.05985255166888237,0.02072659693658352,0.16650360409440146,0.00041920613148249686,1.4901161193847656e-08,0.39058649077596075,0.39058649077596075,1.6794864665716887
2131,1e-05,0.15292216626615274,0.20135504276194283,0.14809444675544736,0.40625105300435355,0.05753232538700104,0.020834922790527344,0.15202589049506943,0.0004220449773129076,4.470348358154297e-08,0.08263145453331407,0.08263145453331407,1.516692729666829
2132,1e-05,0.16526795309747488,0.21200678157779496,0.1604008566507368,0.4202778633438533,0.058741915971040726,0.018493887037038803,0.16441664876894013,0.0004226846795063466,1.4901161193847656e-08,0.16063668954440763,0.16063668954440763,1.4558270536363125
2133,1e-05,0.16287516209248032,0.20781439896733317,0.15827434956477004,0.40805583430580555,0.059155795723199844,0.019348232075572014,0.16200644249746154,0.00042259914334863424,2.9802322387695312e-08,0.17961611742891473,0.17961611742891473,1.4170083869248629
2134,1e-05,0.15156682050943465,0.19914289682265698,0.14653852193497935,0.4040026048490676,0.05643172934651375,0.01887419819831848,0.15071063820429237,0.0004222666029818356,2.9802322387695312e-08,0.07646839524519704,0.07646839524519704,1.3958698101341724
2135,1e-05,0.15806969816775046,0.20892865387216916,0.153132851083299,0.41881645592799194,0.05680970102548599,0.01985599473118782,0.15719274809679,0.0004230204795021564,2.9802322387695312e-08,0.10913398094833036,0.10913398094833036,1.4077723668888211
2136,1e-05,0.13642117774952991,0.18050883217166674,0.13144398342019648,0.34860043700889404,0.053318168967962265,0.018825674429535866,0.1355683014358007,0.0004230446647852659,2.9802322387695312e-08,0.2817480666638935,0.2817480666638935,1.382764589972794
2137,1e-05,0.1607954716747742,0.2033714799323883,0.15563277206355486,0.39788833784523286,0.057866014540195465,0.017553355544805527,0.1599670093711581,0.0004195291840005666,2.9802322387695312e-08,0.24098549445139247,0.24098549445139247,1.4003093438223004
2138,1e-05,0.1596696176233429,0.20491893947821857,0.1545846517063556,0.41506347221876666,0.05698592960834503,0.018201494589447975,0.15882894696134212,0.0004196548252366483,2.9802322387695312e-08,0.19232161830486041,0.19232161830486041,1.3921634536236525
2139,1e-05,0.15812315047220438,0.2019901353158959,0.15305646237107448,0.4368905792605728,0.05813385173678398,0.017715929076075554,0.15728861536332517,0.0004220826958771795,2.9802322387695312e-08,0.15582307421359806,0.15582307421359806,1.4006295977160335
2140,1e-05,0.1534644171691867,0.1995219708512723,0.1487718559913047,0.3771912592603028,0.05641625076532364,0.018679853528738022,0.15261057862461494,0.0004238252295181155,1.4901161193847656e-08,0.2795377105258254,0.2795377105258254,1.4020699672400951
2141,1e-05,0.16214552349117198,0.2031187700574582,0.157100680314573,0.3793893872182091,0.058240629732608795,0.017700400203466415,0.16131191726014563,0.00042135760304518044,2.9802322387695312e-08,0.14497301300437385,0.14497301300437385,1.3912551095709205
2142,1e-05,0.16472410863325662,0.21836171393897041,0.1599324607839339,0.4150746268138718,0.058703161776065826,0.01809120737016201,0.16388232274157657,0.00042125859181396663,2.9802322387695312e-08,0.13052263605613126,0.13052263605613126,1.4024845818057656
2143,1e-05,0.1556526825577254,0.20134053545362698,0.15092090715574577,0.41360705859788377,0.05683702230453491,0.01765415258705616,0.15482022636455955,0.0004225361335556954,2.9802322387695312e-08,0.129017118430234,0.129017118430234,1.4168222341686487
2144,1e-05,0.1566826408024677,0.2039950642642817,0.15191533063439205,0.3963749074625502,0.057602591812610626,0.018672719597816467,0.1558301960403365,0.00042138778371736407,2.9802322387695312e-08,0.22189418015986592,0.22189418015986592,1.3989309249445796
2145,1e-05,0.14600358222201373,0.1960280790608674,0.14078944200798788,0.4116668062618171,0.05497771129012108,0.018610943108797073,0.14515856173061673,0.00041782393236644566,2.9802322387695312e-08,0.17802857679280548,0.17802857679280548,1.3942129239439964
2146,1e-05,0.15787260372081596,0.20653325021865165,0.1523035994159378,0.4718364676352375,0.05624796077609062,0.016949083656072617,0.15705724137143057,0.00042013273923657835,2.9802322387695312e-08,0.3351429489528613,0.3351429489528613,1.4022025670856237
2147,1e-05,0.1547144600664571,0.20525646486204954,0.15020973165677787,0.42603136647347223,0.05723786726593971,0.019261032342910767,0.15385277411056011,0.00041922746459022164,2.9802322387695312e-08,0.20577002085545804,0.20577002085545804,1.4071446303278208
2148,1e-05,0.15420053992895338,0.20633902527658798,0.1492375570685024,0.40628098158666714,0.057482801377773285,0.018818678334355354,0.15334440567423518,0.0004222778952680528,4.470348358154297e-08,0.12190456497797866,0.12190456497797866,1.3980199694633484
2149,1e-05,0.16417984472481695,0.2085456227593885,0.15919539391723062,0.4021796553263777,0.0586877278983593,0.01977071538567543,0.16330669477010307,0.00041904792306013405,2.9802322387695312e-08,0.18475114753650373,0.18475114753650373,1.3933923775330186
2150,1e-05,0.16006021505159101,0.20720097262622605,0.15460621817032782,0.4081032459595709,0.05708365887403488,0.017771337181329727,0.1592290548519954,0.00041864978265948594,2.9802322387695312e-08,0.3207337230944744,0.3207337230944744,1.3964016828686
2151,1e-05,0.16442341678145292,0.20956332605950861,0.15959528012145152,0.39114657516861157,0.05841086804866791,0.01904645748436451,0.16356291869839604,0.0004211580671835691,2.9802322387695312e-08,0.17106246622261423,0.17106246622261423,1.4206490283831954
2152,1e-05,0.16163854130509991,0.2100136450998102,0.15674233797327097,0.435979338735042,0.05821557343006134,0.019972162321209908,0.16075828154653993,0.00042260094778612256,2.9802322387695312e-08,0.2036571616063348,0.2036571616063348,1.4102261764928699
2153,1e-05,0.1711722947515171,0.2217036569428339,0.16613122757121673,0.4365531377235805,0.060015007853507996,0.0188797228038311,0.17031087646354884,0.0004238088440615684,1.4901161193847656e-08,0.14679261083888964,0.14679261083888964,1.4169214963912964
2154,1e-05,0.16524684724398692,0.2119563591252959,0.15977227244720327,0.4295795227751344,0.05811759829521179,0.019513973966240883,0.1643765771715044,0.0004218729736749083,2.9802322387695312e-08,0.22942083214480988,0.22942083214480988,1.3724862430244684
2155,1e-05,0.15107707403946258,0.19374234120113987,0.14590596803152447,0.35868155296148746,0.05666055530309677,0.017932787537574768,0.1502389748464018,0.00042278290493413806,2.9802322387695312e-08,0.1547156016791818,0.1547156016791818,1.392398152500391
2156,1e-05,0.16263384309008938,0.20544379594102935,0.15749139737261572,0.37356017891443755,0.059500232338905334,0.018646303564310074,0.16177873940200765,0.0004226774035487324,2.9802322387695312e-08,0.16818618223937004,0.16818618223937004,1.3694249177351594
2157,1e-05,0.1597001199907476,0.20660687901401645,0.15430826633408282,0.39632583321121057,0.05686064809560776,0.01941058598458767,0.1588311182049887,0.00042392942123115063,2.9802322387695312e-08,0.18447582331035162,0.18447582331035162,1.3847783552482724
2158,1e-05,0.16357293211734047,0.21551306344408802,0.1588145430341698,0.40744484249733043,0.058684445917606354,0.020461268723011017,0.16268513769721737,0.0004198846290819347,2.9802322387695312e-08,0.43232993813103526,0.43232993813103526,1.3648045975714922
2159,1e-05,0.16746011277654296,0.2141716115134778,0.16272129925444817,0.4030714385315817,0.05946555733680725,0.02011064812541008,0.16657459136557853,0.00042384289554320276,1.4901161193847656e-08,0.21627836202007533,0.21627836202007533,1.380880051292479
2160,1e-05,0.15866185598130883,0.21155341192366106,0.15374144988324667,0.42966179934786913,0.05780956149101257,0.019141344353556633,0.15779922176440792,0.0004219978000037372,2.9802322387695312e-08,0.20696088617168995,0.20696088617168995,1.4059306597337127
2161,1e-05,0.1535871786294916,0.2060852759222095,0.149100481361219,0.4122146062972117,0.057570431381464005,0.020176716148853302,0.15270244712558959,0.00042362677049823105,2.9802322387695312e-08,0.2160912814953584,0.2160912814953584,1.4401905294507742
2162,1e-05,0.1686107712173598,0.21694054483001227,0.1637919599436832,0.4093296555027012,0.05974748358130455,0.019980233162641525,0.16773095604891386,0.0004204630386084318,4.470348358154297e-08,0.1257318761333869,0.1257318761333869,1.397130480967462
2163,1e-05,0.15431850234067485,0.20215622482908635,0.1493475527074638,0.4115787324398385,0.056629158556461334,0.020925715565681458,0.1534192116746907,0.00042414720519445837,2.9802322387695312e-08,0.19578130952776618,0.19578130952776618,1.4015796622261405
2164,1e-05,0.15812861166905448,0.20319392024336955,0.15304824157866911,0.4083502566668577,0.05794990807771683,0.019150175154209137,0.15726485317118302,0.0004228050820529461,2.9802322387695312e-08,0.19747398877451866,0.19747398877451866,1.403120182454586
2165,1e-05,0.14903155722328326,0.201752745835838,0.14396613016052848,0.45883058745543087,0.05607311427593231,0.02016652375459671,0.14814904305291227,0.0004231105849612504,2.9802322387695312e-08,0.2603333707214014,0.2603333707214014,1.3830690970644355
2166,1e-05,0.15949972742733165,0.21328770697719837,0.15470925843148298,0.41545577429569525,0.058990441262722015,0.01979798823595047,0.1586242947136759,0.00042048250907100737,2.9802322387695312e-08,0.229908974192744,0.229908974192744,1.4053127756342292
2167,1e-05,0.1499227963244224,0.19612313982568108,0.14520773096635048,0.40159502538773095,0.056222639977931976,0.020370664075016975,0.14903144797735457,0.0004277124535292387,2.9802322387695312e-08,0.19593932448433654,0.19593932448433654,1.4047048268839717
2168,1e-05,0.15606727362872208,0.20299102105642344,0.151285894820323,0.3899799961946815,0.05675949156284332,0.020749641582369804,0.15517168080812427,0.0004238405090291053,2.9802322387695312e-08,0.256656795377614,0.256656795377614,1.3997617699205875
2169,1e-05,0.1481829425790536,0.19203647986933742,0.14285539680984669,0.3566028003894948,0.055831603705883026,0.01933516561985016,0.14731749530231605,0.00042291238787584007,2.9802322387695312e-08,0.1609660582356968,0.1609660582356968,1.400673204101622
2170,1e-05,0.15557919859145714,0.20204504232374793,0.15040786219499397,0.3841755905856892,0.05678384751081467,0.01928342692553997,0.15471776327774805,0.00041898293420672417,1.4901161193847656e-08,0.1462131891339556,0.1462131891339556,1.3921934980899096
2171,1e-05,0.15256733667597877,0.2064378245618968,0.14782924503248285,0.4448742190805392,0.0552547350525856,0.018422868102788925,0.151721111606143,0.0004225129960104823,2.9802322387695312e-08,0.19230010527192654,0.19230010527192654,1.3969210032373667
2172,1e-05,0.1581062266864255,0.21096515044693773,0.15301335265601176,0.4262314669131888,0.05790891498327255,0.018963629379868507,0.1572478000976052,0.0004212450876366347,2.9802322387695312e-08,0.35276145334302494,0.35276145334302494,1.4024720788002014
2173,1e-05,0.1524086644923252,0.20736660950359231,0.1474804837656426,0.42310045202004465,0.0571725070476532,0.019361022859811783,0.15154519249256077,0.0004190790350548923,2.9802322387695312e-08,0.15608339009207844,0.15608339009207844,1.4037076719105244
2174,1e-05,0.1493461014157808,0.19685620692135486,0.1441636637768837,0.41818861883926234,0.05568273738026619,0.021029116585850716,0.14844709768446113,0.0004227386671118438,4.470348358154297e-08,0.1822372133536475,0.1822372133536475,1.3917070487514138
2175,1e-05,0.15299594471461248,0.19914759995229822,0.1480059988600475,0.40762204435569765,0.0564383827149868,0.020367346704006195,0.15210986087212447,0.00042229852988384664,2.9802322387695312e-08,0.1993375363257944,0.1993375363257944,1.405708234757185
2176,1e-05,0.15513131338376074,0.2080057558923324,0.15024810152884907,0.44682460701745885,0.057169362902641296,0.020205799490213394,0.15424731026142358,0.0004227177705615759,2.9802322387695312e-08,0.15692215409886748,0.15692215409886748,1.3979188846424222
2177,1e-05,0.14420350113041236,0.1930655818372545,0.13947174291824266,0.3942649760706476,0.055374786257743835,0.018869562074542046,0.14334558796226515,0.0004251471546012908,2.9802322387695312e-08,0.09302040259384303,0.09302040259384303,1.4161852281540632
2178,1e-05,0.15498087123304033,0.2007766880028125,0.14980821381392323,0.3807379923182362,0.05709062144160271,0.02012842334806919,0.1540986805808487,0.0004225315642543137,2.9802322387695312e-08,0.305200030636176,0.305200030636176,1.407568451948464
2179,1e-05,0.15500805114103786,0.20500895926147522,0.14972551383125032,0.42775427651947084,0.05700472369790077,0.019434098154306412,0.15413774474697492,0.00042461970588192344,2.9802322387695312e-08,0.1868882442696448,0.1868882442696448,1.4173477003350854
2180,1e-05,0.14819033852698316,0.19527718762134466,0.1429709039474395,0.41158533889830456,0.05693016201257706,0.02027609571814537,0.14730292047759552,0.0004249659541528672,2.9802322387695312e-08,0.14791031289287884,0.14791031289287884,1.3977560633793473
2181,1e-05,0.16610082272727697,0.21547828115980167,0.16124166698817236,0.3997193158614659,0.060172609984874725,0.020548174157738686,0.1652053627656652,0.0004243238945491612,2.9802322387695312e-08,0.38432379612945095,0.38432379612945095,1.427836675196886
2182,1e-05,0.15702231340439426,0.2108502833073706,0.1524199646765514,0.4258214894306235,0.05867879092693329,0.020663609728217125,0.15612575841116155,0.00042460401891730726,2.9802322387695312e-08,0.12534887483483845,0.12534887483483845,1.4118019165471196
2183,1e-05,0.14700254310604904,0.1917569401501109,0.1424160488442012,0.39610157669916923,0.056578636169433594,0.020902283489704132,0.14610037852411878,0.00042754027526825666,2.9802322387695312e-08,0.1956997530187185,0.1956997530187185,1.3988456446677446
2184,1e-05,0.1544203639862757,0.208707122378407,0.14953073852132964,0.43888455819808947,0.056665558367967606,0.02007574401795864,0.15353773462294376,0.0004244489246048033,1.4901161193847656e-08,0.2674841355980799,0.2674841355980799,1.39330664742738
2185,1e-05,0.14882554958533176,0.19765463962624244,0.1440789562627576,0.4059191570303012,0.05646080523729324,0.021487051621079445,0.14791347706998378,0.0004258706758264452,2.9802322387695312e-08,0.11797147391832448,0.11797147391832448,1.399987444281578
2186,1e-05,0.15623101410986534,0.21350224281680832,0.15158361006158222,0.4414175311380712,0.05825589969754219,0.01974126324057579,0.1553529259627187,0.0004250069905538112,2.9802322387695312e-08,0.13803708089316766,0.13803708089316766,1.3949877014383674
2187,1e-05,0.15263629384239452,0.20242292715725724,0.1478499975696833,0.4314531397657832,0.0571146160364151,0.019761478528380394,0.15175784064590248,0.00042610903619788587,2.9802322387695312e-08,0.15016596192565462,0.15016596192565462,1.412972911261022
2188,1e-05,0.14754480911025397,0.19780437398440404,0.142452491847882,0.41165733534034304,0.056366585195064545,0.018980473279953003,0.14668437741303436,0.00042445564758963883,2.9802322387695312e-08,0.18742665653067683,0.18742665653067683,1.4171676123514771
2189,1e-05,0.17190094871393657,0.215445581639568,0.16713362203705756,0.40060441795511276,0.06074756383895874,0.02118026651442051,0.17099181551084175,0.00042478032992221415,2.9802322387695312e-08,0.12489803657729076,0.12489803657729076,1.4577843565493822
2190,1e-05,0.15814799718586714,0.2091091892129977,0.15345574409229812,0.4316877781051566,0.05731240659952164,0.020772211253643036,0.15725001980112852,0.0004252207581885159,1.4901161193847656e-08,0.23250451573931186,0.23250451573931186,1.5123821217566729
2191,1e-05,0.15397914671797136,0.20467046552506085,0.1490195148561336,0.4577761616154489,0.05578724294900894,0.01993623934686184,0.15310152300975116,0.0004231116909068078,1.4901161193847656e-08,0.12537329010247344,0.12537329010247344,1.631472329609096
