role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
forward,1,340,9.823845588513352e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.005938160560821e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.841318103490365e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.517923648590045e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.321201676418345e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.88718890685338e-07,True,CONVERGED,float64,cuda:0
forward,1,341,8.960727641876058e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.140355772315201e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.52086022318912e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.776169678487245e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.581710634101956e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.391381429563536e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.767806931537022e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.068152785239299e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.838267812987566e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.405620607239718e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.666572967920235e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.486269905223638e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.801548676764613e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.581565620050997e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.515373147721871e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.716850575242821e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.306505139209775e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.350353530444472e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.846136524625222e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.862162719749138e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.600589538673173e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.254382169079296e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.677022511589615e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.190141485079971e-07,True,CONVERGED,float64,cuda:0
forward,1,341,9.1290054589162e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.650329790917084e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.597205402340683e-07,True,CONVERGED,float64,cuda:0
adjoint,1,332,8.879630466246226e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.872824643014433e-07,True,CONVERGED,float64,cuda:0
forward,0,331,9.78609947058886e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.605313437243752e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.339334665723346e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.270044391821703e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.286226710080242e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.821767593717477e-07,True,CONVERGED,float64,cuda:0
forward,0,328,9.281731686716949e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.02384325103167e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.754064216328794e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.183604763151317e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.942884739859683e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.866487622214412e-07,True,CONVERGED,float64,cuda:0
forward,0,326,9.967591397586756e-07,True,CONVERGED,float64,cuda:0
forward,1,340,8.947167895197287e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.882942815336778e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.397166614326548e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.695793367973477e-07,True,CONVERGED,float64,cuda:0
adjoint,2,329,9.4953526080164e-07,True,CONVERGED,float64,cuda:0
forward,0,329,9.905747183321145e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.005965332981264e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.672201607399787e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.449258743026542e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.692423706104504e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.931191893811423e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.104543701452434e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.159975755407096e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.621221617871182e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.440471079660128e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.795762041046494e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.725244435962572e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.532902195625884e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.594833424846142e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.622220577650522e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.499040649014739e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.526196796607963e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.750485952871958e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.930134084198617e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.550349170681892e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.650008315070782e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.549335354573005e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.177904860576274e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.642998521232945e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.75992820557902e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.26211573357716e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.564649415460354e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.453780109701254e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.622677323602098e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.902241738306037e-07,True,CONVERGED,float64,cuda:0
forward,0,334,8.990607430670316e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.24947466268229e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.742083222705142e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.535410629691684e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.596971876029887e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.795567942879652e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.286277962739689e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.335868189189218e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.997702772436128e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.638488352424066e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.251321678556375e-07,True,CONVERGED,float64,cuda:0
adjoint,2,329,9.648160093062096e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.706596262783926e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.051859356229809e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.900800971655496e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.74494443811869e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.827556590993834e-07,True,CONVERGED,float64,cuda:0
adjoint,2,326,9.98835247637822e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.420896818833968e-07,True,CONVERGED,float64,cuda:0
forward,1,340,8.843137394171824e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.18710153512743e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.965030184860934e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.120990331455611e-07,True,CONVERGED,float64,cuda:0
adjoint,2,329,9.76393082031027e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.940599451818213e-07,True,CONVERGED,float64,cuda:0
forward,1,340,8.807895874786399e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.945772283967646e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.838804876824446e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.299690749914127e-07,True,CONVERGED,float64,cuda:0
adjoint,2,326,9.847573297180074e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.078020718030665e-07,True,CONVERGED,float64,cuda:0
forward,1,340,8.945117182598988e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.83699573690581e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.832869721255463e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.810917732253325e-07,True,CONVERGED,float64,cuda:0
adjoint,2,326,9.629073405158669e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.639255909879168e-07,True,CONVERGED,float64,cuda:0
forward,1,340,8.837097096873297e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.91120750575324e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.877255721318603e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.17742415969748e-07,True,CONVERGED,float64,cuda:0
adjoint,2,325,9.831159444154203e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.946000676427166e-07,True,CONVERGED,float64,cuda:0
forward,1,340,8.874889161542497e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.269033635073495e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.959272003478411e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.712977433505985e-07,True,CONVERGED,float64,cuda:0
adjoint,2,325,9.730097226668533e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.929657474577813e-07,True,CONVERGED,float64,cuda:0
forward,1,340,8.865135972039221e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.213860129132894e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.992274635813476e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.71550252725931e-07,True,CONVERGED,float64,cuda:0
adjoint,2,325,9.975776436268282e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.035499486507495e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.00506192458183e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.284577912088545e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.606380956718354e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.780935163351913e-07,True,CONVERGED,float64,cuda:0
adjoint,2,326,9.65208864686982e-07,True,CONVERGED,float64,cuda:0
forward,0,336,8.972716704529335e-07,True,CONVERGED,float64,cuda:0
forward,1,340,8.887520443511015e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.226158084328478e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.674782316959406e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.271548509866062e-07,True,CONVERGED,float64,cuda:0
adjoint,2,325,9.860870246328337e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.005718930000922e-07,True,CONVERGED,float64,cuda:0
forward,1,340,8.78209586199071e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.310390307702871e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.681844445000501e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.027932732645282e-07,True,CONVERGED,float64,cuda:0
adjoint,2,325,9.531484308523326e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.004384257525764e-07,True,CONVERGED,float64,cuda:0
forward,1,340,8.755961738154773e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.329435950389326e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.90431185413647e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.295697359808314e-07,True,CONVERGED,float64,cuda:0
adjoint,2,325,9.610929441515302e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.727980940867342e-07,True,CONVERGED,float64,cuda:0
forward,1,340,8.786354464042579e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.933771059993735e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.896935607488396e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.604649633792774e-07,True,CONVERGED,float64,cuda:0
adjoint,2,326,9.75376864309587e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.782153388717872e-07,True,CONVERGED,float64,cuda:0
forward,1,339,9.73883328232615e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.66029152321159e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.894807825718689e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.81756161244635e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.985229348999742e-07,True,CONVERGED,float64,cuda:0
forward,0,336,8.850480788446154e-07,True,CONVERGED,float64,cuda:0
forward,1,340,8.682656194714988e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.522890888044061e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.942410936361118e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.799958350613764e-07,True,CONVERGED,float64,cuda:0
adjoint,2,325,9.120062348657173e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.339530656942104e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.044710335831888e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.371049813224856e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.688968224874316e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.922697237515452e-07,True,CONVERGED,float64,cuda:0
adjoint,2,325,9.96233042183381e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.179093363168966e-07,True,CONVERGED,float64,cuda:0
forward,1,340,8.853451953396815e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.366716089891841e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.571125768853383e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.093340150522274e-07,True,CONVERGED,float64,cuda:0
adjoint,2,325,9.449932241659266e-07,True,CONVERGED,float64,cuda:0
forward,0,336,8.999248914148588e-07,True,CONVERGED,float64,cuda:0
forward,1,339,9.905314717934007e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.470903592535017e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.748177552865821e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.305895410486792e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.690249935351411e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.029213986360238e-07,True,CONVERGED,float64,cuda:0
forward,1,339,9.959610540019967e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.468656992041182e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.628301998832471e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.284879754131721e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.646844418542065e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.433317854964096e-07,True,CONVERGED,float64,cuda:0
forward,1,340,8.8537172303785e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.443215502356982e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.510767934934176e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.049705223934623e-07,True,CONVERGED,float64,cuda:0
adjoint,2,325,9.237123483530021e-07,True,CONVERGED,float64,cuda:0
forward,0,336,8.940063962537394e-07,True,CONVERGED,float64,cuda:0
forward,1,340,8.734208970509146e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.516918348969008e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.979014126678072e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.930876722415497e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.90148257309106e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.80950473252794e-07,True,CONVERGED,float64,cuda:0
forward,1,339,9.719557400537137e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.732579269726042e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.842688730760845e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.415085132631939e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.363647598425548e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.676054306628855e-07,True,CONVERGED,float64,cuda:0
forward,1,339,9.799255338670809e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.662802243690785e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.75832425555467e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.626397631076122e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.466390905360954e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.99902542281958e-07,True,CONVERGED,float64,cuda:0
forward,1,340,8.721337349969686e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.65751905263729e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.801876716697136e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.685709608689906e-07,True,CONVERGED,float64,cuda:0
adjoint,2,325,9.500577715303256e-07,True,CONVERGED,float64,cuda:0
forward,0,336,8.648160622632847e-07,True,CONVERGED,float64,cuda:0
forward,1,339,9.732858001042907e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.734580209875405e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.886898839409043e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,9.776598719911672e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.204005445202824e-07,True,CONVERGED,float64,cuda:0
forward,0,336,8.939102476233314e-07,True,CONVERGED,float64,cuda:0
forward,1,339,9.779273588195174e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.629740378713115e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.914457626992365e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,9.649646715436841e-07,True,CONVERGED,float64,cuda:0
adjoint,2,325,9.33979434521371e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.90777978647235e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.392786321723858e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.33116227637942e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,9.169082243483153e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.808233266995204e-07,True,CONVERGED,float64,cuda:0
adjoint,2,326,9.941934230968041e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.998140715077317e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.439636997102392e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.291065162377468e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,9.151468851515867e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.907683470431592e-07,True,CONVERGED,float64,cuda:0
adjoint,2,326,9.83741619916432e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.259108701425855e-07,True,CONVERGED,float64,cuda:0
forward,1,339,9.978772392683251e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.578256335373531e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,9.059876831187708e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,9.990208474188978e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.838140964806244e-07,True,CONVERGED,float64,cuda:0
forward,0,336,8.858372473381362e-07,True,CONVERGED,float64,cuda:0
forward,1,339,9.65069060751405e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.698150049071437e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,9.142535661691031e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,9.736181635983492e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.126577764442949e-07,True,CONVERGED,float64,cuda:0
forward,0,336,8.619973145225847e-07,True,CONVERGED,float64,cuda:0
forward,1,339,9.770474846400698e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.746431114318834e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.902538464466389e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.959272000674173e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.251452005853648e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.91888801714811e-07,True,CONVERGED,float64,cuda:0
forward,1,339,9.62968008502788e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.769268340198037e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.906484351375861e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.839789544702849e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.058218201438403e-07,True,CONVERGED,float64,cuda:0
forward,0,336,8.534270906974428e-07,True,CONVERGED,float64,cuda:0
forward,1,339,9.60746747449671e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.734637741912672e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.880311331489879e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.275100406973732e-07,True,CONVERGED,float64,cuda:0
adjoint,2,323,9.811461517868845e-07,True,CONVERGED,float64,cuda:0
forward,0,336,8.720942112667639e-07,True,CONVERGED,float64,cuda:0
forward,1,339,9.982802859891898e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.649910932785884e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.820196535080794e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.439530832967016e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.259047853332223e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.381747338458308e-07,True,CONVERGED,float64,cuda:0
forward,1,340,8.943884280137034e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.472401349171632e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.735897048736077e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.921810772498898e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.910076554818714e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.148338121530731e-07,True,CONVERGED,float64,cuda:0
forward,1,340,8.844947366246956e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.49521199091463e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.779141230746705e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.407086205686777e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.6430402203554e-07,True,CONVERGED,float64,cuda:0
forward,0,336,8.825808692046398e-07,True,CONVERGED,float64,cuda:0
forward,1,339,9.953284616974165e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.634405448922866e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.872788944376823e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.227759726782106e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.153528403785024e-07,True,CONVERGED,float64,cuda:0
forward,0,336,8.821419403083975e-07,True,CONVERGED,float64,cuda:0
forward,1,340,8.68542987664408e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.583180961836916e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.772651445253864e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.365538792040003e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.307855137825693e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.129631148235016e-07,True,CONVERGED,float64,cuda:0
forward,1,340,8.8594761672548e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.368392866551539e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.728628750791104e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.782715495687232e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.717267710075938e-07,True,CONVERGED,float64,cuda:0
forward,0,336,8.596561228211659e-07,True,CONVERGED,float64,cuda:0
forward,1,340,8.647198726099709e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.603001727170406e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.845651288498719e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.345224570144252e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.232490838655232e-07,True,CONVERGED,float64,cuda:0
forward,0,336,8.472156787613238e-07,True,CONVERGED,float64,cuda:0
forward,1,339,9.67373058896813e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.71419941304419e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.862901794199041e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.098350846627147e-07,True,CONVERGED,float64,cuda:0
adjoint,2,323,9.845281925209634e-07,True,CONVERGED,float64,cuda:0
forward,0,336,8.451697214912196e-07,True,CONVERGED,float64,cuda:0
forward,1,339,9.726792321809384e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.75805413416635e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.899629179783464e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.198782326125208e-07,True,CONVERGED,float64,cuda:0
adjoint,2,323,9.910502437943163e-07,True,CONVERGED,float64,cuda:0
forward,0,336,8.558892907629192e-07,True,CONVERGED,float64,cuda:0
forward,1,339,9.959409984290643e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.707176939607245e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.784607364182513e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.527283343462858e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.017215701215718e-07,True,CONVERGED,float64,cuda:0
forward,0,336,8.473263336519436e-07,True,CONVERGED,float64,cuda:0
forward,1,339,9.573517802625372e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.894856084793341e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.841768539750971e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.14919062006726e-07,True,CONVERGED,float64,cuda:0
adjoint,2,323,9.804733699027756e-07,True,CONVERGED,float64,cuda:0
forward,0,336,8.571458833517656e-07,True,CONVERGED,float64,cuda:0
forward,1,339,9.451634508894122e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.90653358799628e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.981335428211723e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,9.797269943934781e-07,True,CONVERGED,float64,cuda:0
adjoint,2,323,9.773970738062003e-07,True,CONVERGED,float64,cuda:0
forward,0,336,8.558263746630751e-07,True,CONVERGED,float64,cuda:0
forward,1,339,9.690745221321423e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.893863874397736e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,9.021517499910451e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.140689298525662e-07,True,CONVERGED,float64,cuda:0
adjoint,2,323,9.819975248158289e-07,True,CONVERGED,float64,cuda:0
forward,0,336,8.419776501722275e-07,True,CONVERGED,float64,cuda:0
forward,1,339,9.795344435620936e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.923246668050092e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.770191681593266e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.545849812238778e-07,True,CONVERGED,float64,cuda:0
adjoint,2,323,9.860052744555411e-07,True,CONVERGED,float64,cuda:0
forward,0,336,8.400448431457392e-07,True,CONVERGED,float64,cuda:0
forward,1,339,9.645182792630723e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.905606647716766e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,8.892933302412738e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.277893478114314e-07,True,CONVERGED,float64,cuda:0
adjoint,2,323,9.753414109601265e-07,True,CONVERGED,float64,cuda:0
