role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
adjoint,0,342,9.190219712226771e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.54506204769746e-07,True,CONVERGED,float64,cuda:0
adjoint,2,348,8.933379679466491e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.98169322864219e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.034827085776135e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.61725986025909e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.995094077391714e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.571310609879988e-07,True,CONVERGED,float64,cuda:0
adjoint,2,348,8.95056317693917e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.803789951846423e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.997435521021723e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.652989600911866e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.944093036671013e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.60402228612401e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.956990245580034e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.873432315056203e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.968154064084159e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.555194466481996e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.740852953699101e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.528640593954586e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.781341965122645e-07,True,CONVERGED,float64,cuda:0
forward,0,339,8.988417783388973e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.937822999853364e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.989929669615503e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.76457389827243e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.35295143633564e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.485762523082632e-07,True,CONVERGED,float64,cuda:0
forward,0,339,8.974622707738079e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.886842288758076e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.866287709780444e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.431743383313841e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.283979868615016e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.283683137718957e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.978244730738873e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.840671441034225e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.896780798489765e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.450102590372461e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.344809821350456e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.978906786128805e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.961442124640959e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.846435255879049e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.86361106734312e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.400641599308585e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.365810333847642e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.95311800054193e-07,True,CONVERGED,float64,cuda:0
forward,0,339,9.003275359487045e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.922516284018353e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.76890779569668e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.313528842399231e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.374084388039005e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.993527184696104e-07,True,CONVERGED,float64,cuda:0
forward,0,339,9.088398426158314e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.01818442480658e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.71471144131364e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.331438212097196e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.417428852246334e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.326061140644846e-07,True,CONVERGED,float64,cuda:0
forward,0,339,9.113440350918483e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.105529318734192e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.829917339115723e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.704890664353995e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.579726045726213e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.545399382384412e-07,True,CONVERGED,float64,cuda:0
forward,0,339,9.106344871933541e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.196612225729106e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.9440612255497e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.438545407371292e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.72743114329435e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.760537723671306e-07,True,CONVERGED,float64,cuda:0
forward,0,339,9.187148222761014e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.268900369741509e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.896870411735316e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.464607300836736e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.769638510408577e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.859036355035326e-07,True,CONVERGED,float64,cuda:0
forward,0,339,9.247018709395768e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.306946898436058e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.836226288921105e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.457399396028355e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.783087067664365e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.903948751981757e-07,True,CONVERGED,float64,cuda:0
forward,0,339,9.188402334420039e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.278967302702464e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.879892191069553e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.506206107396276e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.82508629067146e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.931478923507989e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.98815468414901e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.198821484524517e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.895250235098616e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.519937418884824e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.81801262947459e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.871160845118437e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.98264042221126e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.11251178836824e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.772462379818343e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.437381726740675e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.73702726759553e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.729037577908529e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.786021890647868e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.025869292165861e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.63064928057148e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.859981728855805e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.639348652566433e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.561910309828942e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.366342158028351e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.928667179590442e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.634589731312072e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.846240173935623e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.599158881006217e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.469413865620629e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.245950449524541e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.860098665028198e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.642584693667592e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.84035099935328e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.571133138534723e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.409055140689628e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.347674701924129e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.840195417532039e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.535631259612126e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.633042295014038e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.51830925665571e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.331406697117935e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.422620424911474e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.847022276284186e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.443694269342022e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.573630846311959e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.490440976450726e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.291527464240033e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.364615953912829e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.856109227899379e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.511534542324534e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.669069476783841e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.538103208906857e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.368185989729331e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.339225369435438e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.889774695601485e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.576996679402243e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.835472531667295e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.59892252942322e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.463707514499766e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.449683055213422e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.949309792925696e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.474226690021285e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.736921240528937e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.606508507180736e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.490406647390879e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.489078224037248e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.000505535815461e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.46417152688831e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.760848718945082e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.642373835088375e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.556432278232074e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.448515495260817e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.016810831380134e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.521734020049496e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.878327793642757e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.680157670034004e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.614685564243486e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.452703245068042e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.036223489669294e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.51015468541995e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.891922238496518e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.691831986638835e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.641423641065436e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.492717308812167e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.037385720954361e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.401044261911876e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.7236385681915e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.656348048750695e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.60497251205269e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.477151995118892e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.018512901401864e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.348030730544983e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.636772055003597e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.626724179242863e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.573403308644072e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.408770718935665e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.97854877127329e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.352521292292789e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.624343289776352e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.602089355751615e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.543839826842417e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.375394022035561e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.940312599352236e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.298868397129703e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.538407749265456e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.557057515239666e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.489406219696349e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.368967742020186e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.907972064057616e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.212001218659212e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.46232314128736e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.505069770282568e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.43415212382716e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.353321810304313e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.885787766323155e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.174054666354849e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.45671744691224e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.476112460329228e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.410736570062898e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.328314228763824e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.874650381784108e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.175316464668066e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.482047187660951e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.460821817922747e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.411337790340409e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.335650050032602e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.880133219622499e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.156516441285771e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.515798912476929e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.44496090693425e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.421385903898094e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.356247608691915e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.896537015703358e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.972184493225187e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.59039801284127e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.423609105192834e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.43454153145871e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.38339055965842e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.943195400832051e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.951225929001368e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.71665495821912e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.427058493593754e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.474659913832726e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.402465622734145e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.972937685680259e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.913204115932286e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.785029320233668e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.427955576850374e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.499597757851091e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.409399610061021e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.989306378982702e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.87042875423133e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.851141060913695e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.424294822911304e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.509986854339224e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.393504924015617e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.990912461780074e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.82824123435668e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.927365361403557e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.412594932313621e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.505348831046233e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.375855355462959e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.987949920202752e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.783254343325851e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.944153984984375e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.396456296251371e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.493303451789733e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.35072877191198e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.96965938501879e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.712455747923388e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.850989336370644e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.365988383706273e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.461185164918601e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.325384000912779e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.950691350903744e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.64370251834542e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.768297692639314e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.338256304711472e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.43027415173261e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.292086278504328e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.942938055240691e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.606587186579866e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.740101802628934e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.317984720920913e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.992352951231545e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.272915226358401e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.938865658710078e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.557012410583845e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.705347897927836e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.301604831171501e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.960948665574977e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.255435673217956e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.93308032502203e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.484600121793687e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.652939184966909e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.285039821902915e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.91194605666991e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.249004408543772e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.955851626183038e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.483940371669171e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.670059353544298e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.285723979376511e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.937078089447097e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.234805715536424e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.96083086045814e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.445050985893393e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.638939384169035e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.275521031961162e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.918378930615385e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.235193386195171e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.982501429720376e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.412811051039813e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.621154605950722e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.27674755288461e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.91819730066924e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.228143691397634e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.998813250921502e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.38698848971944e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.596896613969003e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.272750532102626e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.915657168324747e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.217317549550142e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.017993960849961e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.382626943116988e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.586441365277532e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.270597544310549e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.928321383089614e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.20295408970576e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.025201086681691e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.321679443580325e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.459715329476956e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.261595627869991e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.866034462274919e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.197381267834406e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.044756076396277e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.276723126190302e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.358081280233462e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.260884185858476e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.816934417802932e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.198591306151893e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.070708745045501e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.253051490877586e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.343825693802198e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.263170400161301e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.819380298679903e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.192459093329838e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.075896926129221e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.165354949959615e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.254014196935158e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.251769208190659e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.762479970232106e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.187233165314746e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.083403802967083e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.126350250212803e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.227608283167327e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.24585912157257e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.756924179643016e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.175267200051544e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.082631524409282e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.093113985103127e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.205968231505475e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.238295211081893e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.753814044098645e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.167874604230205e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.083732436813165e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.031909225063169e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.139548266010605e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.234184751514705e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.730091536169611e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.163616045392906e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.084956079679009e-07,True,CONVERGED,float64,cuda:0
forward,2,340,8.986286044253529e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.10900671461325e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.233932407345071e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.72517974700997e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.151556670105238e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.082457841229455e-07,True,CONVERGED,float64,cuda:0
forward,2,340,8.936980885783514e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.073884465613216e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.230488276908373e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.716883902820408e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.149112540627521e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.091427622995135e-07,True,CONVERGED,float64,cuda:0
forward,2,340,8.8962311028065e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.052999414538867e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.235415026942637e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.72852095745343e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.144406870635403e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.099457606937433e-07,True,CONVERGED,float64,cuda:0
forward,2,340,8.83609327589052e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.03666086299408e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.240393565564747e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.718834641106173e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.139916959029598e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.10979721203203e-07,True,CONVERGED,float64,cuda:0
