iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
384,0.1769034291280022,0.17675600214279796,0.2022419861288667,0.045048706233501434,0.010237827897071838,0.2499999701976776,0.252685546875,2.9802322387695312e-08,-1.2281198501586914,2.2864434719085693,-4.6389946937561035,5.459122180938721,0.4210251271724701,2.7219302654266357,0.06398878991603851,0.10000000149011612,6.295154571533203,0.056826975691893114,0.056826975691893114,0.017466384917497635,0.05305119603872299,True,303,9.96290434241642e-07,True,True,2.947316400008276
385,0.17683043723408612,0.176683224054468,0.20215337655686916,0.04507039487361908,0.010214278474450111,0.2499999850988388,0.252685546875,1.4901161193847656e-08,-1.2236425876617432,2.2870681285858154,-4.644047260284424,5.463261604309082,0.42105311155319214,2.7192487716674805,0.06397685408592224,0.10000000149011612,6.295707702636719,0.07121143230640235,0.07121143230640235,0.01947620138525963,0.0671158954501152,True,303,9.95621984235451e-07,True,True,2.936710000009043
386,0.17675617046466682,0.176609057126554,0.2020641744835932,0.04510807245969772,0.01020052656531334,0.25,0.252685546875,0.0,-1.2225899696350098,2.2872986793518066,-4.64937162399292,5.467461585998535,0.4210694432258606,2.716994047164917,0.06396887451410294,0.10000000149011612,6.296240329742432,0.07294856870853,0.07294856870853,0.020028185099363327,0.06924697011709213,True,303,9.987546873460654e-07,True,True,2.983045699977083
387,0.17668166289316528,0.17653452596092634,0.20196582056724247,0.04514637216925621,0.010199056006968021,0.25,0.252685546875,0.0,-1.2243828773498535,2.2881782054901123,-4.655423164367676,5.471522331237793,0.42107120156288147,2.715847969055176,0.06396378576755524,0.10000000149011612,6.296761512756348,0.0721556082399968,0.0721556082399968,0.022358624264597893,0.06748367100954056,True,303,9.906032517188986e-07,True,True,3.016849199979333
388,0.1765894344387777,0.17644241460917665,0.2018371698793754,0.045187100768089294,0.010183272883296013,0.25,0.253173828125,0.0,-1.2223360538482666,2.2871756553649902,-4.660967826843262,5.475238800048828,0.42108991742134094,2.7123043537139893,0.06393390148878098,0.10000000149011612,6.297283172607422,0.07913718188467551,0.07913718188467551,0.0240427628159523,0.07495240867137909,True,303,9.736007329709257e-07,True,True,3.0097056000086013
389,0.17648789437931933,0.1763408871374742,0.2016837733756767,0.045222196727991104,0.010178504511713982,0.2499999850988388,0.2529296875,1.4901161193847656e-08,-1.2183516025543213,2.2878565788269043,-4.667264461517334,5.479548454284668,0.4210955798625946,2.7093474864959717,0.06392553448677063,0.10000000149011612,6.297873497009277,0.08711346992018419,0.08711346992018419,0.027596518397331238,0.0817156508564949,True,303,9.849159760115912e-07,True,True,3.000478900008602
390,0.17636631326649035,0.17621924061972347,0.20148919776388913,0.045273296535015106,0.010179935023188591,0.25,0.252685546875,0.0,-1.215571403503418,2.2875118255615234,-4.673783302307129,5.483758926391602,0.4210938811302185,2.705606460571289,0.06389947980642319,0.10000000149011612,6.298405170440674,0.10435839083409493,0.10435839083409493,0.03331800922751427,0.09679800271987915,True,303,9.91648890371195e-07,True,True,2.942429299990181
391,0.1762203301511056,0.17607306486585209,0.20123288892612537,0.045345887541770935,0.010191939771175385,0.2499999850988388,0.252685546875,1.4901161193847656e-08,-1.218029499053955,2.2876381874084473,-4.681962490081787,5.488044738769531,0.4210796356201172,2.7029197216033936,0.06388525664806366,0.10000000149011612,6.298885345458984,0.10673436342953024,0.10673436342953024,0.037274010479450226,0.09863021224737167,True,302,9.99621415770501e-07,True,True,3.0311458999931347
392,0.17603830156684336,0.17589062224723814,0.20088539128491373,0.04544782638549805,0.010223149321973324,0.25,0.253173828125,0.0,-1.2201076745986938,2.284822702407837,-4.688665390014648,5.492281436920166,0.4210425615310669,2.698075771331787,0.0638456791639328,0.10000000149011612,6.299386978149414,0.11601836795183793,0.11601836795183793,0.04092734679579735,0.10788765549659729,True,302,9.968359052535475e-07,True,True,2.932230000005802
393,0.1758281012172867,0.1756799224573244,0.20055461396775986,0.04555947333574295,0.010261928662657738,0.25,0.253173828125,0.0,-1.2184462547302246,2.2803280353546143,-4.696170806884766,5.496617794036865,0.4209964871406555,2.6906895637512207,0.06381028890609741,0.10000000149011612,6.299831390380859,0.12764558672654197,0.12764558672654197,0.0422576367855072,0.11963394284248352,True,302,9.700618693956803e-07,True,True,2.9856533000129275
394,0.17560522823887176,0.17545637445258205,0.2005768324244778,0.04566922411322594,0.010318456217646599,0.25,0.25341796875,0.0,-1.2185823917388916,2.278376340866089,-4.705287933349609,5.5012736320495605,0.4209293723106384,2.6849844455718994,0.06377711147069931,0.10000000149011612,6.300364971160889,0.12264318473070288,0.12264318473070288,0.037948139011859894,0.11523562669754028,True,302,9.532610415866467e-07,True,True,2.9488781000254676
395,0.17539781442344704,0.17524840417005638,0.20061490464093443,0.04575927555561066,0.010365097783505917,0.25,0.25244140625,0.0,-1.216400384902954,2.2779061794281006,-4.716474533081055,5.506130695343018,0.4208739995956421,2.6797218322753906,0.0637444406747818,0.10000000149011612,6.300926208496094,0.10595062061660789,0.10595062061660789,0.02975979447364807,0.0994974821805954,True,302,9.930839626530464e-07,True,True,2.957450500020059
396,0.17524091799169947,0.17509106845952738,0.20065505734088018,0.04582609981298447,0.010402343235909939,0.2499999850988388,0.252197265625,1.4901161193847656e-08,-1.2149922847747803,2.280517816543579,-4.7295050621032715,5.511262893676758,0.420829713344574,2.6764450073242188,0.06373125314712524,0.10000000149011612,6.301496505737305,0.08681465802243084,0.08681465802243084,0.026696521788835526,0.08011461794376373,True,302,9.895930929427967e-07,True,True,2.9481874000048265
397,0.17513405331195334,0.17498378943995574,0.20068619704187962,0.04588252305984497,0.010438134893774986,0.2499999701976776,0.252197265625,2.9802322387695312e-08,-1.2130894660949707,2.2814555168151855,-4.740354537963867,5.516029357910156,0.42078718543052673,2.6725924015045166,0.06370177865028381,0.10000000149011612,6.302088737487793,0.0783572048108009,0.0783572048108009,0.02931649424135685,0.07038398832082748,True,302,9.967996873372254e-07,True,True,2.890439599985257
398,0.17505794924383158,0.1749074731420457,0.2006994895457845,0.045933857560157776,0.010454224422574043,0.2499999850988388,0.251953125,1.4901161193847656e-08,-1.2158582210540771,2.28194522857666,-4.752338409423828,5.520524978637695,0.42076805233955383,2.669674873352051,0.06368344277143478,0.10000000149011612,6.302584171295166,0.10428318459503,0.10428318459503,0.032077938318252563,0.09593140333890915,True,302,9.874429442977873e-07,True,True,2.919901999994181
399,0.17497526367455485,0.17482489246390526,0.2006583811454988,0.04598070681095123,0.010439050383865833,0.25,0.251953125,0.0,-1.229955792427063,2.283189535140991,-4.764083385467529,5.524857521057129,0.4207860827445984,2.6702868938446045,0.06367629766464233,0.10000000149011612,6.30307149887085,0.09566811863713356,0.09566811863713356,0.031629424542188644,0.08791909366846085,True,302,9.921890584375536e-07,True,True,2.909852699987823
400,0.1749041042094217,0.17475379995527726,0.20059266573321569,0.04603118076920509,0.010427307337522507,0.2499999850988388,0.251708984375,1.4901161193847656e-08,-1.2496800422668457,2.2852942943573,-4.775869846343994,5.52895975112915,0.4208000600337982,2.6727542877197266,0.0637044683098793,0.10000000149011612,6.303435802459717,0.07745634302588691,0.07745634302588691,0.03138767182826996,0.06907669454813004,True,302,9.992451732227533e-07,True,True,2.9483235999941826
401,0.1748260933226376,0.17467604022011451,0.20049850488355545,0.04604208469390869,0.010401101782917976,0.2499999701976776,0.251708984375,2.9802322387695312e-08,-1.2717046737670898,2.2917752265930176,-4.78833532333374,5.533059120178223,0.42083120346069336,2.6792945861816406,0.0637519434094429,0.10000000149011612,6.303842067718506,0.07543771817122784,0.07543771817122784,0.03372809663414955,0.0600186251103878,True,302,9.992436066294576e-07,True,True,2.9246671999862883
402,0.17474093352285197,0.1745913459903466,0.20039452412634334,0.045999884605407715,0.010358764789998531,0.25,0.251708984375,0.0,-1.2878751754760742,2.303126811981201,-4.799745559692383,5.5375142097473145,0.4208815097808838,2.6881730556488037,0.06380247324705124,0.10000000149011612,6.304356575012207,0.0537171664761406,0.0537171664761406,0.029667431488633156,0.04059514403343201,True,302,9.964907088341312e-07,True,True,2.9188179000047967
403,0.17466310246469915,0.17451388994412959,0.2002839927929184,0.04597649350762367,0.010323602706193924,0.2499999850988388,0.251953125,1.4901161193847656e-08,-1.3009833097457886,2.311504602432251,-4.809053897857666,5.541341781616211,0.42092326283454895,2.694411039352417,0.06383971869945526,0.10000000149011612,6.304873466491699,0.07582694657734756,0.07582694657734756,0.03427014499902725,0.0651550143957138,True,302,9.90726584621303e-07,True,True,2.918322600016836
404,0.17458717010521782,0.17443812147506965,0.200148784018956,0.04598359391093254,0.010306503623723984,0.25,0.252197265625,0.0,-1.3185968399047852,2.3177826404571533,-4.817108154296875,5.545431137084961,0.42094355821609497,2.700106620788574,0.06388644874095917,0.10000000149011612,6.30527400970459,0.050469312419125285,0.050469312419125285,0.027987007051706314,0.03845459595322609,True,302,9.966366415306451e-07,True,True,2.9380298999894876
405,0.17451218811864494,0.17436322847450614,0.2000028252165323,0.046004727482795715,0.01029549166560173,0.2499999850988388,0.25244140625,1.4901161193847656e-08,-1.3354300260543823,2.3202686309814453,-4.821178913116455,5.5489068031311035,0.42095664143562317,2.7038238048553467,0.06388405710458755,0.10000000149011612,6.305688381195068,0.07658319413273716,0.07658319413273716,0.028978288173675537,0.06128949671983719,True,302,9.824072348597769e-07,True,True,2.9232481000071857
406,0.1744316551370128,0.1742827574090614,0.1998524850779109,0.04600400850176811,0.010289371944963932,0.2499999701976776,0.25244140625,2.9802322387695312e-08,-1.340005874633789,2.323873996734619,-4.825390815734863,5.5525383949279785,0.4209638833999634,2.7051422595977783,0.06390388309955597,0.10000000149011612,6.306161880493164,0.05835255382536632,0.05835255382536632,0.028130918741226196,0.04472361132502556,True,302,9.838636911121248e-07,True,True,2.8767142000142485
407,0.17434302108000005,0.17419420205066885,0.19969003568615454,0.04600369930267334,0.010281533002853394,0.2499999701976776,0.253173828125,2.9802322387695312e-08,-1.3383686542510986,2.3251748085021973,-4.82609748840332,5.555904865264893,0.4209732413291931,2.703848361968994,0.06388404220342636,0.10000000149011612,6.306651592254639,0.05227671995283305,0.05227671995283305,0.03144402056932449,0.04047045856714249,True,302,9.632230984691191e-07,True,True,3.033718199993018
408,0.1742552868365746,0.17410638995612673,0.19951903154049053,0.04602630436420441,0.010287057608366013,0.25,0.25341796875,0.0,-1.338096261024475,2.3236613273620605,-4.8249616622924805,5.559504985809326,0.4209666848182678,2.7012765407562256,0.06385379284620285,0.10000000149011612,6.307091236114502,0.06006296700742077,0.06006296700742077,0.026976328343153,0.047015346586704254,True,302,9.643540369625366e-07,True,True,2.888233300007414
409,0.17416396370486373,0.174014915266568,0.19933205151850983,0.0460808090865612,0.01029676292091608,0.2499999850988388,0.25341796875,1.4901161193847656e-08,-1.335686445236206,2.3162360191345215,-4.822915077209473,5.5621747970581055,0.42095518112182617,2.694607734680176,0.0637885183095932,0.10000000149011612,6.307545185089111,0.06276774509881708,0.06276774509881708,0.022008812054991722,0.04695058614015579,True,302,9.981711439107729e-07,True,True,2.9865160000044852
410,0.17407914282356465,0.17392990889933968,0.1991595284208834,0.04612208902835846,0.010311183519661427,0.25,0.253173828125,0.0,-1.323556900024414,2.3101320266723633,-4.818723201751709,5.565252304077148,0.42093801498413086,2.6863205432891846,0.06373627483844757,0.10000000149011612,6.307961940765381,0.05797172872751401,0.05797172872751401,0.020974552258849144,0.048086121678352356,True,302,9.852176492676854e-07,True,True,2.9373890999995638
411,0.17400419999049285,0.17385483964667897,0.19901378553106813,0.04612625390291214,0.010323408991098404,0.2499999850988388,0.2529296875,1.4901161193847656e-08,-1.316136360168457,2.3103950023651123,-4.816716194152832,5.568364143371582,0.42092350125312805,2.6836390495300293,0.06370008736848831,0.10000000149011612,6.308467864990234,0.04241210805394371,0.04241210805394371,0.01658296026289463,0.03212101757526398,True,302,9.876808155906842e-07,True,True,2.9222238000074867
412,0.17394034043158163,0.1737907730920123,0.19888001148982254,0.046138063073158264,0.010342927649617195,0.2499999850988388,0.253173828125,1.4901161193847656e-08,-1.3079376220703125,2.3106136322021484,-4.813730716705322,5.571576118469238,0.4209003150463104,2.68080735206604,0.06366661936044693,0.10000000149011612,6.308915615081787,0.04259060828979947,0.04259060828979947,0.0159496758133173,0.03147481754422188,True,302,9.948328945716448e-07,True,True,2.944916100008413
413,0.17388143119344204,0.17373166193941325,0.1987745268945577,0.04615093767642975,0.01036183163523674,0.2499999701976776,0.252685546875,2.9802322387695312e-08,-1.2971423864364624,2.3116695880889893,-4.811730861663818,5.574405193328857,0.4208778440952301,2.6778359413146973,0.063672736287117,0.10000000149011612,6.309365272521973,0.05734456982287157,0.05734456982287157,0.019907454028725624,0.04620274156332016,True,302,9.902700339510315e-07,True,True,2.9825001999852248
414,0.17379067020664707,0.17364103492150798,0.19865977133351378,0.0461009182035923,0.010353436693549156,0.2499999701976776,0.252197265625,2.9802322387695312e-08,-1.2926496267318726,2.31862473487854,-4.811527252197266,5.577757358551025,0.4208877980709076,2.6806602478027344,0.06365564465522766,0.10000000149011612,6.309852600097656,0.08002879997395261,0.08002879997395261,0.03129620850086212,0.06863324344158173,True,302,9.885678251839656e-07,True,True,3.0135423000028823
415,0.17368756155964146,0.17353750572275528,0.19853701561715065,0.04597469046711922,0.010408114641904831,0.25,0.252197265625,0.0,-1.284578800201416,2.3356008529663086,-4.813790798187256,5.581389427185059,0.4208228588104248,2.6887154579162598,0.06371843814849854,0.10000000149011612,6.310435771942139,0.06194500337453673,0.06194500337453673,0.02860695868730545,0.04952968284487724,True,302,9.991124274957806e-07,True,True,3.0107966999930795
416,0.17359470535624408,0.17344396716910981,0.19832371466316887,0.04576246812939644,0.010497571900486946,0.2499999850988388,0.252197265625,1.4901161193847656e-08,-1.2737972736358643,2.355970859527588,-4.815441608428955,5.585474967956543,0.4207165837287903,2.6980223655700684,0.06379512697458267,0.10000000149011612,6.311036109924316,0.05848688274970627,0.05848688274970627,0.03103082813322544,0.04782705754041672,True,302,9.955252892870592e-07,True,True,3.027687399997376
417,0.17348196861489934,0.1733310964849524,0.19810484722731797,0.045555230230093,0.01053168997168541,0.25,0.252197265625,0.0,-1.2604374885559082,2.3673818111419678,-4.816153049468994,5.588921070098877,0.42067602276802063,2.7015490531921387,0.06382603943347931,0.10000000149011612,6.311614990234375,0.09089058237059727,0.09089058237059727,0.05203242599964142,0.06781336665153503,True,301,9.994025379813094e-07,True,True,2.9756066000263672
418,0.17320143138689162,0.17305128378492954,0.1978555569099456,0.04528079181909561,0.010486681014299393,0.2499999850988388,0.25244140625,1.4901161193847656e-08,-1.2431364059448242,2.381849527359009,-4.81498384475708,5.592710018157959,0.42072951793670654,2.70674729347229,0.06385770440101624,0.10000000149011612,6.312312126159668,0.15977804857606098,0.15977804857606098,0.09187894314527512,0.11876579374074936,True,301,9.931556865283246e-07,True,True,2.9488752000033855
419,0.17291422001310297,0.1727651490647406,0.19761374387755504,0.045037075877189636,0.010403387248516083,0.25,0.25244140625,0.0,-1.2197686433792114,2.405561923980713,-4.816819190979004,5.5979084968566895,0.4208284616470337,2.717646837234497,0.06393885612487793,0.10000000149011612,6.313291549682617,0.15596165659269545,0.15596165659269545,0.06953318417072296,0.13791145384311676,True,301,9.915126556408012e-07,True,True,2.9329155999876093
420,0.17276800426478714,0.1726192658134851,0.19745120945532726,0.04502581059932709,0.010371264070272446,0.25,0.25244140625,0.0,-1.1871064901351929,2.4083242416381836,-4.811574459075928,5.601328372955322,0.4208666682243347,2.7133212089538574,0.06387986987829208,0.10000000149011612,6.314069747924805,0.17234965390091217,0.17234965390091217,0.08465266227722168,0.13980400562286377,True,301,9.920998648454716e-07,True,True,2.909783900016919
421,0.17256756184146144,0.17241867647588588,0.19724787021288484,0.04515750706195831,0.010372785851359367,0.2499999850988388,0.25146484375,1.4901161193847656e-08,-1.1526401042938232,2.3883750438690186,-4.796913146972656,5.602831840515137,0.42086485028266907,2.693077325820923,0.06371889263391495,0.10000000149011612,6.314598560333252,0.11029022946793895,0.11029022946793895,0.05466577783226967,0.08491430431604385,True,301,9.982240214223415e-07,True,True,2.96715869999025
422,0.17244371649913517,0.17229404178924887,0.19708791391818417,0.04538124054670334,0.010429346933960915,0.2499999701976776,0.251220703125,2.9802322387695312e-08,-1.129172682762146,2.358400821685791,-4.779906749725342,5.602786540985107,0.4207976162433624,2.6681318283081055,0.0635107085108757,0.10000000149011612,6.314985275268555,0.05242198562581819,0.05242198562581819,0.026860065758228302,0.039988189935684204,True,301,9.898272678299419e-07,True,True,2.904244299978018
423,0.1724461862047508,0.17229509872322227,0.1970670566372564,0.045591749250888824,0.010549573227763176,0.2499999850988388,0.2509765625,1.4901161193847656e-08,-1.1096709966659546,2.332059144973755,-4.76806116104126,5.603094577789307,0.4206547439098358,2.6477370262145996,0.06329810619354248,0.10000000149011612,6.3153886795043945,0.14037301413870248,0.14037301413870248,0.06817034631967545,0.11211124807596207,True,301,9.920327872426015e-07,True,True,2.976640500011854
424,0.17241859123405,0.17226687161546134,0.19706839506585766,0.04563193768262863,0.010608768090605736,0.2499999850988388,0.250732421875,1.4901161193847656e-08,-1.0991936922073364,2.3269052505493164,-4.763485908508301,5.6038737297058105,0.42058441042900085,2.6443657875061035,0.06324878334999084,0.10000000149011612,6.315962791442871,0.170927960102964,0.170927960102964,0.06923699378967285,0.15110906958580017,True,301,9.81258773738159e-07,True,True,2.9416527000139467
425,0.17233414215794327,0.172182632653178,0.1969696835120735,0.04545650631189346,0.010605299845337868,0.25,0.25048828125,0.0,-1.096914291381836,2.344712972640991,-4.7696099281311035,5.6061248779296875,0.42058852314949036,2.6582062244415283,0.06336130946874619,0.10000000149011612,6.316580772399902,0.15021607203143447,0.15021607203143447,0.03890791907906532,0.1403917521238327,True,301,9.782546386917443e-07,True,True,2.9079318000003695
426,0.17221581711684808,0.1720651729783927,0.19674623120491502,0.045181747525930405,0.010546239092946053,0.25,0.250732421875,0.0,-1.1180680990219116,2.3683135509490967,-4.7798051834106445,5.608338356018066,0.42065873742103577,2.681654691696167,0.06352128088474274,0.10000000149011612,6.317163467407227,0.07367629950356973,0.07367629950356973,0.026822013780474663,0.06045321002602577,True,301,9.777208277039507e-07,True,True,2.92184530000668
427,0.17213932344627067,0.17198934051704096,0.19658367920102082,0.04495103284716606,0.010503189638257027,0.2499999850988388,0.251220703125,1.4901161193847656e-08,-1.148561954498291,2.389864683151245,-4.791631698608398,5.609749794006348,0.42070987820625305,2.7062222957611084,0.0636860728263855,0.10000000149011612,6.3176493644714355,0.0734335102928432,0.0734335102928432,0.030395973473787308,0.06513217836618423,True,301,9.954269256083437e-07,True,True,2.9434644000139087
428,0.1720501928908763,0.17190091068316377,0.19644421024909764,0.0447765551507473,0.010450565256178379,0.25,0.251220703125,0.0,-1.1720929145812988,2.403698205947876,-4.799492359161377,5.610653877258301,0.4207724332809448,2.7242095470428467,0.06379934400320053,0.10000000149011612,6.31813907623291,0.09165523039958944,0.09165523039958944,0.038502708077430725,0.08262524008750916,True,301,9.994618321508176e-07,True,True,2.900518300011754
429,0.17191646913356518,0.17176801739923092,0.19630243389258895,0.04463573545217514,0.010381599888205528,0.25,0.251708984375,0.0,-1.1853442192077637,2.411290407180786,-4.805763244628906,5.6113128662109375,0.4208543598651886,2.7356743812561035,0.0638783723115921,0.10000000149011612,6.318594932556152,0.07263637970047256,0.07263637970047256,0.046555113047361374,0.0523420050740242,True,301,9.61571598171724e-07,True,True,2.911132999986876
430,0.17175072182207912,0.17160307705640407,0.19615776944712138,0.04451833665370941,0.010312642902135849,0.2499999850988388,0.252197265625,1.4901161193847656e-08,-1.1952650547027588,2.4148435592651367,-4.8087310791015625,5.611906051635742,0.4209362864494324,2.7444887161254883,0.06388875097036362,0.10000000149011612,6.319125652313232,0.08149185496478202,0.08149185496478202,0.052309516817331314,0.052979350090026855,True,301,9.946803562219594e-07,True,True,2.93872880001436
431,0.17156136523401935,0.17141453342354496,0.1960052877953682,0.04444045573472977,0.010239135473966599,0.25,0.251708984375,0.0,-1.2019305229187012,2.4157063961029053,-4.810292720794678,5.612547874450684,0.42102357745170593,2.749809741973877,0.06391040980815887,0.10000000149011612,6.319636821746826,0.07378774226172347,0.07378774226172347,0.04744546860456467,0.048056840896606445,True,301,9.853155413217218e-07,True,True,2.9356745000113733
432,0.17136927751847927,0.17122320141294423,0.19584928406968627,0.04442001134157181,0.010165609419345856,0.2499999701976776,0.25146484375,2.9802322387695312e-08,-1.2082703113555908,2.4108693599700928,-4.808844566345215,5.612980365753174,0.4211108982563019,2.751326560974121,0.06388317048549652,0.10000000149011612,6.3201704025268555,0.06802469429012198,0.06802469429012198,0.03609766811132431,0.057018693536520004,True,301,9.925339742387608e-07,True,True,2.9091620999970473
433,0.17121199441865553,0.17106639399171342,0.1957158862917046,0.0444587767124176,0.010114165022969246,0.25,0.25146484375,0.0,-1.2077895402908325,2.4004387855529785,-4.805705547332764,5.613027095794678,0.42117199301719666,2.7480404376983643,0.06382615119218826,0.10000000149011612,6.320650100708008,0.0630329476709653,0.0630329476709653,0.026008570566773415,0.05475061014294624,True,301,9.786377339611016e-07,True,True,2.9043691999977455
434,0.1710999943493372,0.1709545419877833,0.19560623358233148,0.04451452195644379,0.01009378395974636,0.2499999850988388,0.251220703125,1.4901161193847656e-08,-1.202988624572754,2.388629198074341,-4.803796291351318,5.6132121086120605,0.4211961627006531,2.742457866668701,0.06374954432249069,0.10000000149011612,6.321144104003906,0.05726534895853357,0.05726534895853357,0.026558397337794304,0.046373557299375534,True,301,9.92495744369918e-07,True,True,2.9070723000040743
435,0.17100424524624028,0.17085893699009097,0.19549641169831528,0.044542040675878525,0.010076621547341347,0.25,0.2509765625,0.0,-1.1992461681365967,2.383272409439087,-4.803141117095947,5.613801956176758,0.42121651768684387,2.741706609725952,0.06371880322694778,0.10000000149011612,6.32169246673584,0.10729813662223586,0.10729813662223586,0.035851337015628815,0.10016229748725891,True,301,9.636991219140503e-07,True,True,2.9465219999838155
436,0.17088778446973446,0.1707430218568552,0.19532841244769866,0.0445067435503006,0.010025586932897568,0.2499999850988388,0.2509765625,1.4901161193847656e-08,-1.205847144126892,2.3903658390045166,-4.8070454597473145,5.615148544311523,0.42127710580825806,2.7515788078308105,0.06375863403081894,0.10000000149011612,6.322295188903809,0.10157421798448427,0.10157421798448427,0.03176119551062584,0.0957646444439888,True,301,9.924354230768423e-07,True,True,2.8997692999837454
437,0.17077202966271327,0.17062814710123822,0.19516586054239513,0.04443051666021347,0.009945204481482506,0.2499999850988388,0.2509765625,1.4901161193847656e-08,-1.2184820175170898,2.4076366424560547,-4.815495014190674,5.61716890335083,0.42137250304222107,2.768894672393799,0.06389500200748444,0.10000000149011612,6.322885990142822,0.04270796958416194,0.04270796958416194,0.01849227212369442,0.03618728742003441,True,301,9.996243606283652e-07,True,True,2.941279899998335
438,0.1706909439782164,0.1705478167081735,0.19510000305024633,0.044355593621730804,0.009877167642116547,0.2499999850988388,0.25146484375,1.4901161193847656e-08,-1.238814115524292,2.425584316253662,-4.823740005493164,5.61929988861084,0.42145323753356934,2.788722276687622,0.06399576365947723,0.10000000149011612,6.323508262634277,0.07938647111521742,0.07938647111521742,0.02831275947391987,0.0708405002951622,True,301,9.950074787208405e-07,True,True,2.943872400006512
439,0.1706190297799406,0.17047636696791624,0.195083490384777,0.04431542754173279,0.009834738448262215,0.25,0.251220703125,0.0,-1.2449686527252197,2.4350504875183105,-4.829613208770752,5.620499610900879,0.42150357365608215,2.7997169494628906,0.06407415866851807,0.10000000149011612,6.324097156524658,0.08619260954741553,0.08619260954741553,0.03434722498059273,0.07663923501968384,True,301,9.840964443295816e-07,True,True,2.904520500014769
440,0.17053141043748915,0.17038916699629486,0.19504572964492892,0.044320572167634964,0.009792286902666092,0.25,0.251220703125,0.0,-1.2475502490997314,2.4356043338775635,-4.833320617675781,5.621213436126709,0.42155393958091736,2.80391263961792,0.0640784278512001,0.10000000149011612,6.324587821960449,0.06622798587406441,0.06622798587406441,0.03075597994029522,0.055526841431856155,True,301,9.980183538136598e-07,True,True,2.898419200006174
441,0.17045541835705164,0.17031344308087948,0.19500621714852504,0.044404130429029465,0.009757114574313164,0.2499999850988388,0.25146484375,1.4901161193847656e-08,-1.2422010898590088,2.4288127422332764,-4.833687782287598,5.6211771965026855,0.42159563302993774,2.8017501831054688,0.06405162066221237,0.10000000149011612,6.325048446655273,0.08111162528581627,0.08111162528581627,0.02210833691060543,0.07199721783399582,True,301,9.772186582763024e-07,True,True,2.9523859999899287
442,0.17038689743729624,0.17024525208773408,0.19497459629026914,0.04444177821278572,0.00972035713493824,0.25,0.251220703125,0.0,-1.24662184715271,2.4221701622009277,-4.8346686363220215,5.621345520019531,0.42163923382759094,2.8022587299346924,0.06402745842933655,0.10000000149011612,6.325436115264893,0.10641410619437432,0.10641410619437432,0.022197728976607323,0.10006768256425858,True,301,9.95527357632173e-07,True,True,2.9283769999747165
443,0.17031981227005596,0.17017861313390312,0.19494040506743135,0.044397663325071335,0.009680147282779217,0.25,0.2509765625,0.0,-1.2691154479980469,2.422424554824829,-4.838597297668457,5.6216840744018555,0.42168688774108887,2.810340642929077,0.06405958533287048,0.10000000149011612,6.32575798034668,0.053862474740187904,0.053862474740187904,0.0228597242385149,0.04132053628563881,True,301,9.804604634460592e-07,True,True,2.929652199993143
444,0.17026154622524972,0.17012078377693887,0.19491170254632156,0.044343721121549606,0.009641872718930244,0.25,0.251220703125,0.0,-1.28934907913208,2.426182746887207,-4.843907833099365,5.622250080108643,0.4217323064804077,2.8211476802825928,0.0641162246465683,0.10000000149011612,6.32612419128418,0.08169702050099413,0.08169702050099413,0.03017333708703518,0.057698991149663925,True,301,9.683884931017405e-07,True,True,2.927481799997622
445,0.1701781375601204,0.17003806942769006,0.1948518213858029,0.044291310012340546,0.009577682241797447,0.25,0.250732421875,0.0,-1.3019514083862305,2.4332523345947266,-4.8507466316223145,5.62311315536499,0.4218083620071411,2.8320767879486084,0.06418652087450027,0.10000000149011612,6.326519966125488,0.08245125343128423,0.08245125343128423,0.028443055227398872,0.06210371479392052,True,301,9.660810748666599e-07,True,True,2.9053282999957446
446,0.17010976364837654,0.1699704830572165,0.1948052427548237,0.044298671185970306,0.009498191997408867,0.25,0.250732421875,0.0,-1.3024593591690063,2.439988613128662,-4.856314182281494,5.623879909515381,0.421902596950531,2.839780330657959,0.06425732374191284,0.10000000149011612,6.326953887939453,0.1250060839613332,0.1250060839613332,0.02526533603668213,0.11509379744529724,True,300,9.700491563720823e-07,True,True,2.9284247999894433
447,0.17003528495959302,0.16989672393433114,0.1947453201474042,0.04420905187726021,0.009435197338461876,0.25,0.2509765625,0.0,-1.3181601762771606,2.4493348598480225,-4.863383769989014,5.624819278717041,0.4219772517681122,2.852874755859375,0.06436167657375336,0.10000000149011612,6.3273162841796875,0.0668127442160472,0.0668127442160472,0.01849501207470894,0.058656297624111176,True,300,9.481383026890734e-07,True,True,2.9252960000012536
448,0.16998136276954423,0.16984328077191124,0.1947115536833747,0.04411393404006958,0.009396806359291077,0.2499999850988388,0.251220703125,1.4901161193847656e-08,-1.344340205192566,2.4595260620117188,-4.871531963348389,5.625993728637695,0.4220227301120758,2.8682639598846436,0.06446534395217896,0.10000000149011612,6.327634334564209,0.10402371046559825,0.10402371046559825,0.030832720920443535,0.09200379997491837,True,300,9.672520905360108e-07,True,True,2.9555885000154376
