role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
adjoint,1,283,9.685962604724605e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.608587252967418e-07,True,CONVERGED,float64,cuda:0
forward,0,268,9.272455305888494e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.134243100553643e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.390026230437104e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.863704657420296e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.68486470958425e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.60599499671269e-07,True,CONVERGED,float64,cuda:0
forward,0,268,9.276199761761702e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.137732868270749e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.390138779308608e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.853235404341406e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.712448922063983e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.601395673559076e-07,True,CONVERGED,float64,cuda:0
forward,0,268,9.321694195902825e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.132168734218329e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.386885615238252e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.86863078921063e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.649775720138433e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.614256520388525e-07,True,CONVERGED,float64,cuda:0
forward,0,268,9.183344567251422e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.128625912185634e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.387155492217867e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.877798786704272e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.628251022850892e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.619639716555827e-07,True,CONVERGED,float64,cuda:0
forward,0,268,9.106237587948692e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.13478759888576e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.389163304639655e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.865717412564493e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.674309746760474e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.615436020446812e-07,True,CONVERGED,float64,cuda:0
forward,0,268,9.14648962722347e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.140424774161477e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.391801740775617e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.85530195126088e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.71236375996039e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.612359083552293e-07,True,CONVERGED,float64,cuda:0
forward,0,268,9.198176846683202e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.142998243159001e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.393078687534947e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.85373817034122e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.7204087469475e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.613118381899585e-07,True,CONVERGED,float64,cuda:0
forward,0,268,9.171843610368867e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.140946155942209e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.393977886340319e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.861873840772887e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.70111775335365e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.61685475071856e-07,True,CONVERGED,float64,cuda:0
forward,0,268,9.113350120937308e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.142632076413868e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.393912933906474e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.857968269668458e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.712048603023706e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.610364911981971e-07,True,CONVERGED,float64,cuda:0
forward,0,268,9.146014362618254e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.141426424334993e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.392920619092905e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.862158206487726e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.691723535106465e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.614922069616856e-07,True,CONVERGED,float64,cuda:0
forward,0,268,9.190065323557287e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.142844384790096e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.392728127694956e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.859147219029546e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.689579338894123e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.614495836499743e-07,True,CONVERGED,float64,cuda:0
forward,0,268,9.179043472364306e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.140427260318024e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.391630655502818e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.864426741695019e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.66196658595883e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.617535793389158e-07,True,CONVERGED,float64,cuda:0
forward,0,268,9.127549696914467e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.141360350906361e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.390881079914996e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.86036701926455e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.671083697559424e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.613738147485509e-07,True,CONVERGED,float64,cuda:0
forward,0,268,9.096152746513904e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.139677527492316e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.390695130007735e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.86592191565819e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.651343583393955e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.614873335060305e-07,True,CONVERGED,float64,cuda:0
forward,0,268,9.163468637383394e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.140491469807568e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.390424716276387e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.865873183256841e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.643769153261378e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.620581566433108e-07,True,CONVERGED,float64,cuda:0
forward,0,268,9.103910404145919e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.14350880411507e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.391638719448466e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.85950112825735e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.660438732891048e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.616489810959256e-07,True,CONVERGED,float64,cuda:0
forward,0,268,9.032152940935411e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.144829850335901e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.390697340963372e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.856396456905634e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.659890649268055e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.616085992809695e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.979331256067674e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.144059767219101e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.392153694083593e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.862634438628981e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.645862423835195e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.621173756766399e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.967297776186279e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.143612688342403e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.391257775714433e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.864531730171997e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.635628495062294e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.62202763238933e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.981581249744641e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.144463570921627e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.389717146514276e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.860932705605695e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.631546033257622e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.62126960371469e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.969438881767519e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.143132454626389e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.39007057855836e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.864016508926178e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.62025924917375e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.62079268616123e-07,True,CONVERGED,float64,cuda:0
forward,0,268,9.072470802347756e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.14506953866808e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.388679377742475e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.861641228115048e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.61525994773608e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.620859706343385e-07,True,CONVERGED,float64,cuda:0
forward,0,268,9.076291108981954e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.14537825609793e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.388767211463908e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.860220390007886e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.606744610372751e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.619418400617426e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.979189631625562e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.140958605450227e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.38872825790747e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.8720028472094e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.573742976097155e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.62445816610979e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.851417395509888e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.143842063453779e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.390525652064695e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.864650431525518e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.604796040194166e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.613301102697516e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.866269055818752e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.146966002497485e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.390946584800937e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.85900886377481e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.617240043562655e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.612987748968764e-07,True,CONVERGED,float64,cuda:0
forward,0,268,9.038909157526907e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.153182474139918e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.39102145901186e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.849071221279736e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.62661861343305e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.61473280098611e-07,True,CONVERGED,float64,cuda:0
forward,0,268,9.047891013666598e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.151087278613926e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.38930119348311e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.854504443873091e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.5993482045586e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.618396955018212e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.937011929996403e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.142836977681519e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.386783793835384e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.862928966777302e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.573466568897687e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.61668642867364e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.901026170860692e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.141286345049476e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.386660412027552e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.865969232589142e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.563365121767188e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.61509481854891e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.924940531634717e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.145977649907605e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.387957648455606e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.858590410013924e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.580258591756707e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.610365324987465e-07,True,CONVERGED,float64,cuda:0
forward,0,268,9.048730116798584e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.150887425683025e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.38913326423332e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.85540148415717e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.57579076963828e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.61828315657713e-07,True,CONVERGED,float64,cuda:0
forward,0,268,9.003751400266391e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.152069184372386e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.390679086652352e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.851825742328248e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.590477038496625e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.61201767731562e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.914239411175417e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.148384646450789e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.389580718606138e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.853683690038843e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.580477926312241e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.604720468457482e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.889648475407416e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.146039876737263e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.389137099558827e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.858916558509025e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.56221608953823e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.601458980697383e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.933877210268922e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.147246336264087e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.389054407887547e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.856615165364367e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.561421214835273e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.602479848673176e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.950037407057229e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.151571958542299e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.388835361285899e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.847928234483976e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.575521702319122e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.598203839588255e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.961980696108636e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.151151930775701e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.388313749490171e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.849625279594016e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.56256951511548e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.601636150515417e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.881053303479242e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.152431408807906e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.389901035968501e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.844565625379096e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.582714591883002e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.589434923271106e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.900195849851428e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.148283793252777e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.387911424867045e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.852181429127638e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.55382332116842e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.594904757366232e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.936936666193371e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.146062286006854e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.385216998188704e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.85664264060448e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.522797027370012e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.598954891315912e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.94573244775967e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.14912397711765e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.384875385253929e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.845453923337026e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.546232600505933e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.596732656419445e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.915307203526358e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.148280046939869e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.383414610977153e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.846242958999128e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.533221621858074e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.597748096577026e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.896309824856046e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.148006786043411e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.384939864033702e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.846925335834268e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.536097135830455e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.595569078297646e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.87692019919399e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.150391684034399e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.385095678088703e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.844111649390988e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.54178272985676e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.593418772393254e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.873785372917394e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.154313513922293e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.386964572241158e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.83283767332625e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.570418802284748e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.583787962977627e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.867283145984955e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.154489330985748e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.385590357951398e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.834785036684253e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.552236508887735e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.587261238620661e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.881413824030416e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.150469973918144e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.384449198830875e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.842430107190018e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.522756408652663e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.591459689135919e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.84436021974116e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.147784299901582e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.383496712353258e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.845786380440797e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.507805162907445e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.590538471403102e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.832284272454277e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.145483810760343e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.382440813210948e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.853077813139948e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.480380273107687e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.593861114432242e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.828394112076028e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.149759403287477e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.384768999584555e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.840320689451699e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.516303345761261e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.581523449970163e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.879108103845158e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.147675698953982e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.383880982694147e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.848783205238808e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.482398816158368e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.590242832318153e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.863364972432422e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.150908558898123e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.384861523970005e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.838496082306007e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.508273745119166e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.580201671535889e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.869261328437589e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.148946092499828e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.385278050158684e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.84369952145344e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.493645235467157e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.582242824248971e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.86321181842898e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.148079517942121e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.384752652566925e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.844901563344735e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.488481082386674e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.57970702016708e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.862133771351044e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.146866350631529e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.383473956033045e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.846703753639909e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.477255331018136e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.58474412817776e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.8847677628376e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.150730780814954e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.384232006389676e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.837868837661978e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.497932460255088e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.583839671307355e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.868046487901039e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.152105644482354e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.384469785330174e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.838437405612655e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.484848024214177e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.583962129411424e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.857978676270867e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.153887803994555e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.386418338012641e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.832133091752097e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.506201543241821e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.574192862461107e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.842288540234031e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.152263820032971e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.385021054635942e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.831288811691942e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.500787679412753e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.56993504797836e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.846746732720889e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.149768623878495e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.383967765108327e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.833795562403299e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.486612388820504e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.569155002846935e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.867883367641846e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.150720256694494e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.382575923486384e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.83110744089032e-07,True,CONVERGED,float64,cuda:0
adjoint,1,283,9.481913345696137e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.568726176206418e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.944765656865676e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.147069656797742e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.381260075080877e-07,True,CONVERGED,float64,cuda:0
