role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
forward,0,336,9.087598568305931e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.372111047108859e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.688701882347055e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,8.874948311963543e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,8.982251628800319e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.907719778493659e-07,True,CONVERGED,float64,cuda:0
forward,0,336,8.91952596297361e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.795464292531638e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.886921537768874e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.864659691980174e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.26790156502422e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.841656468434703e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.115811583273009e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.67837514245727e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.961702188970694e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,8.942221125328412e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.463888778371983e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.90651332510054e-07,True,CONVERGED,float64,cuda:0
forward,0,336,8.964847824854195e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.68453895140954e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.653495376717964e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.968138808557075e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.3107553762823e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.902142483505392e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.882958303105636e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.74254419524323e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.700590093225641e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.704561673286865e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,8.897630135720014e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.67410988029005e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.62861050594328e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.553236333832143e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.619412742977238e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.95906561253793e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.155596033527688e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.661467733119744e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.397266963423803e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.336950154852279e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.863166281571103e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.974960808902966e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.057576425519565e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.787704461316679e-07,True,CONVERGED,float64,cuda:0
forward,0,328,9.773233029501774e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.424573730819166e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.03070306455067e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.515747125712965e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.001729556285021e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.651757451225929e-07,True,CONVERGED,float64,cuda:0
forward,0,329,9.784102557173023e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.350461210868268e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.766932223162987e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.712048065739736e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.20352212354035e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.85456439244268e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.82474448772103e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.285076036115769e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.559702565765281e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.59669904178835e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.439553736907672e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.701984956550906e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.382488550066235e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.22816018843929e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.57712301248534e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.366728048392457e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.329633609735136e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.61479932472181e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.601023573889754e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.207716633149958e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.920635187376507e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.71500310667797e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.419362328389751e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.60812286154162e-07,True,CONVERGED,float64,cuda:0
forward,0,328,9.515062039339961e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.953850574549568e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.92918302801144e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.632211445787143e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.249039046810844e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.600914280645869e-07,True,CONVERGED,float64,cuda:0
forward,0,328,9.497808702901338e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.917049372767904e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.761972806225989e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.541787904694295e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.199498528690406e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.67366656266092e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.843835350313285e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.157619241913025e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.980123584469174e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.785177829246906e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.349933449982195e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.71356926219764e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.286488657211842e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.317025727280079e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.594420484995833e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.680957260819217e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.506135014333483e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.774254495018215e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.940076731119508e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.359190187800414e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.718360443516531e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.443237849065845e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.20448128475216e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.772470029995586e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.8738416961557e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.38666468879052e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.797025832084883e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.859301989504815e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.443127679215559e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.663540092768787e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.705253051177404e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.342312880595752e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.758045880836718e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.910386711545589e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.472389232532645e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.652032946177928e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.792438270355035e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.32701097998557e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.763939373316329e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.926329932668763e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.451233022083015e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.662200182877002e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.98419049218769e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.361669985628431e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.686636422872354e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.788102265040298e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.533654549966146e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.992983527081838e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.588870055351817e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.323327216202594e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.598940168241413e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.355043643479695e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.238230311123316e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.70289160723047e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.684522422476046e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.370473468163259e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.620332391881341e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.642488616059184e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.601409219559152e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.81029176348252e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.471443533024693e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.268448128545553e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.831464622435416e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.613202206276352e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.67671133410085e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.70265072739585e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.299740885463742e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.228435092566131e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.863404733043637e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.754163159822228e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.562956555476958e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.740213120300599e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.983785591393317e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.260898161464342e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.939609545879067e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.825130034736845e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.520129936870273e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.803905714435934e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.90605462891095e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.279697324433088e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.822899102623036e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.67511287438397e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.628656482486504e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.692472228685617e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.62583606451878e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.332826761742943e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.954520184317245e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.73869800562248e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.633947145389815e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.798125415470255e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.696297846185001e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.310440134219363e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.908396970162757e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.593399075692738e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.492528816494904e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.733672674137962e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.250832569656656e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.386522105747706e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.733445244373088e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.9072946145163e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.330001072951951e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.88991540622841e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.420576055992605e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.326286192493191e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.842554707018584e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.213835664165734e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.252137104049834e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.721482719213294e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.704749312284622e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.399971008017969e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.792088062264141e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.919996632611902e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.405872240193935e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.746061291229837e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.975631846011169e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.292673792406932e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.930722467020992e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.655777677199192e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.513134770396897e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.895186270286322e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.733568170612378e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.295964239499189e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.938731191806551e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.54483766230533e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.343853069724938e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.859702470929137e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.275508301288096e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.368104457885122e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.843836918877891e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.846371896483459e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.261871462910587e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.611125787402501e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.90323172402053e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.307536199584946e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.688439715275936e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.477409028154952e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.109920038068266e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.935191891323389e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.362632465928369e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.310159690797328e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.590503506509466e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.733855548917647e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.454596908886282e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.667648051612096e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.585265081478579e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.348905876037745e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.737034373101466e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.953965185401227e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.28939945940568e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.809001008080673e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.229003399958409e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.303060081144775e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.636995560885034e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.680962849087367e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.437107461948367e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.999491479787197e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.150960933550989e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.349928853431686e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.829756204337123e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.525992334156499e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,8.936675377384736e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.944256052822165e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.789899295930688e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.428170763631032e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.997802293139755e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.887034952822039e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.201074187497001e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.870031073944035e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.1558946418392e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.297169332150278e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.64042718703928e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.624553942147054e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.419051822427412e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.886546788074791e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.393534900707446e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.300577251041412e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.808411801979263e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.805745510447992e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.262349203993636e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.972061416243468e-07,True,CONVERGED,float64,cuda:0
forward,0,336,8.791999304889662e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.512490688192854e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.286402484326767e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.103643541376647e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.131448867538506e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.914706707037049e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.033139822575674e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.453945739301351e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.833183128493021e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.361408385652067e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.085611577839192e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.86798746852369e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.895915928840547e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.217017329327301e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.885143093520389e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.126736587429255e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.056563118114791e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.730286229126339e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.89178370595194e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.500118085548209e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.292137223248015e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.228410212319456e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.007179285770871e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.98314940334722e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.5223475041394e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.336062376869009e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.791664706898429e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.332355549798856e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.522548368394641e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.710162143434795e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.706561111720923e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.176073717607216e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.843782688661081e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.515705449083134e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.400211670607758e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.607708034668336e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.658783667898127e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.706838468356956e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.045325476351908e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.963046353162896e-07,True,CONVERGED,float64,cuda:0
adjoint,1,341,9.979964193181427e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,8.968275366581653e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.573817235140736e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.442560163729883e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.517037615739666e-07,True,CONVERGED,float64,cuda:0
adjoint,0,332,9.950175757275066e-07,True,CONVERGED,float64,cuda:0
adjoint,1,334,9.914711627680704e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.927448448761633e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.808606701936057e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.358558210232614e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.540596523671472e-07,True,CONVERGED,float64,cuda:0
adjoint,0,332,9.78107925810269e-07,True,CONVERGED,float64,cuda:0
adjoint,1,334,9.95074583595575e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.546501483102889e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.737321980508836e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.10172138769554e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.355360906048314e-07,True,CONVERGED,float64,cuda:0
adjoint,0,332,9.779600286091468e-07,True,CONVERGED,float64,cuda:0
adjoint,1,334,9.611577617816458e-07,True,CONVERGED,float64,cuda:0
adjoint,2,333,9.649522762925342e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.364573553126562e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.93783249521368e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.489771900040524e-07,True,CONVERGED,float64,cuda:0
adjoint,0,332,9.95565293470381e-07,True,CONVERGED,float64,cuda:0
adjoint,1,332,9.909056472697492e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.934934414758586e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.456635706477905e-07,True,CONVERGED,float64,cuda:0
forward,1,343,8.897184931891239e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.596937872662938e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.215724276601823e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.98890826791008e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.576423428510286e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.789703816609088e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.364539620125403e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.633699159256433e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.214192545783183e-07,True,CONVERGED,float64,cuda:0
adjoint,1,334,9.632608867423875e-07,True,CONVERGED,float64,cuda:0
adjoint,2,334,9.149587530542792e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.206642293128373e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.794046868598532e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.293653458763151e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.645856803566794e-07,True,CONVERGED,float64,cuda:0
adjoint,1,335,9.509544162984696e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.920471632689781e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.925808451468354e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.904669459992752e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.849783493569006e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.704951378800593e-07,True,CONVERGED,float64,cuda:0
adjoint,1,334,9.819438359856873e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.88433003529591e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.540613650213199e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.18447843373871e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.727493513900639e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.610685505518988e-07,True,CONVERGED,float64,cuda:0
adjoint,1,334,9.783720179176196e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.866726261189573e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.26259130360927e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.979631041233903e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.965851321689574e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.388666701915199e-07,True,CONVERGED,float64,cuda:0
adjoint,1,334,9.841159311479588e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.738006384603462e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.127972569353422e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.339413675238274e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.072272964047483e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.648656401099222e-07,True,CONVERGED,float64,cuda:0
adjoint,1,334,9.718051433266846e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.929152721746177e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.102527021949371e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.151088957542944e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.749709641961836e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.486229887579979e-07,True,CONVERGED,float64,cuda:0
adjoint,1,334,9.755335126208398e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.880348104916857e-07,True,CONVERGED,float64,cuda:0
forward,0,336,8.894097855932832e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.965458539913823e-07,True,CONVERGED,float64,cuda:0
forward,2,338,8.639873446911746e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.531039127327834e-07,True,CONVERGED,float64,cuda:0
adjoint,1,334,9.961780141209603e-07,True,CONVERGED,float64,cuda:0
