role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
forward,1,344,9.905294384378414e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.085607753873811e-07,True,CONVERGED,float64,cuda:0
adjoint,0,329,9.98930157856678e-07,True,CONVERGED,float64,cuda:0
adjoint,1,339,9.330476164621821e-07,True,CONVERGED,float64,cuda:0
adjoint,2,340,9.75767330899289e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.881706318350114e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.983086578121443e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.193837054440749e-07,True,CONVERGED,float64,cuda:0
adjoint,0,330,9.94320711629493e-07,True,CONVERGED,float64,cuda:0
adjoint,1,339,9.367324985765191e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,8.772838620588647e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.5936246652412e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.016043624102685e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.42191224516521e-07,True,CONVERGED,float64,cuda:0
adjoint,0,329,9.730550523149216e-07,True,CONVERGED,float64,cuda:0
adjoint,1,339,9.446552759653325e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,8.819778119275686e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.957411130011566e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.151874664973281e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.621005797823153e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.021559613804695e-07,True,CONVERGED,float64,cuda:0
adjoint,1,339,9.803779935338756e-07,True,CONVERGED,float64,cuda:0
adjoint,2,340,9.592713062501807e-07,True,CONVERGED,float64,cuda:0
forward,0,330,9.856627715134268e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.274383338882188e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.607947962824359e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.561977558585228e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.005916947668306e-07,True,CONVERGED,float64,cuda:0
adjoint,2,340,9.171902439084431e-07,True,CONVERGED,float64,cuda:0
forward,0,326,9.607775126452559e-07,True,CONVERGED,float64,cuda:0
forward,1,346,9.922042185123944e-07,True,CONVERGED,float64,cuda:0
forward,2,347,9.535506565022697e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.730877229208927e-07,True,CONVERGED,float64,cuda:0
adjoint,1,341,9.747983483293788e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.70284337599159e-07,True,CONVERGED,float64,cuda:0
forward,0,324,9.650155756325965e-07,True,CONVERGED,float64,cuda:0
forward,1,347,9.263292592548278e-07,True,CONVERGED,float64,cuda:0
forward,2,347,9.714930216030048e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.615369401518868e-07,True,CONVERGED,float64,cuda:0
adjoint,1,341,9.817750523331664e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.769557113595093e-07,True,CONVERGED,float64,cuda:0
forward,0,330,8.858510544176794e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.419412963522859e-07,True,CONVERGED,float64,cuda:0
forward,2,346,9.278453290731467e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.424577690832239e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,8.902271666982063e-07,True,CONVERGED,float64,cuda:0
adjoint,2,340,9.309527964316644e-07,True,CONVERGED,float64,cuda:0
forward,0,330,8.946675573419393e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.445511141481931e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.893901179779568e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.881890055632675e-07,True,CONVERGED,float64,cuda:0
adjoint,1,339,9.066595862515876e-07,True,CONVERGED,float64,cuda:0
adjoint,2,340,9.90454698386557e-07,True,CONVERGED,float64,cuda:0
forward,0,330,8.757739637810299e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.75223546607207e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.092662784681113e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.693433539438166e-07,True,CONVERGED,float64,cuda:0
adjoint,1,338,9.922817073669652e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.208788438339215e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.832161066741732e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.817067999424812e-07,True,CONVERGED,float64,cuda:0
forward,2,344,9.814164505505555e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.342283581550464e-07,True,CONVERGED,float64,cuda:0
adjoint,1,337,9.801387833611991e-07,True,CONVERGED,float64,cuda:0
adjoint,2,339,9.67105157693305e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.221758088969657e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.308279707957531e-07,True,CONVERGED,float64,cuda:0
forward,2,343,9.09969309577363e-07,True,CONVERGED,float64,cuda:0
adjoint,0,323,9.669736145843926e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.071178591246996e-07,True,CONVERGED,float64,cuda:0
adjoint,2,329,9.529982659975559e-07,True,CONVERGED,float64,cuda:0
forward,0,320,9.689936061697677e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.971612271945252e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.715105356875395e-07,True,CONVERGED,float64,cuda:0
adjoint,0,320,9.688277713269032e-07,True,CONVERGED,float64,cuda:0
adjoint,1,324,9.346846522217302e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.44409685724308e-07,True,CONVERGED,float64,cuda:0
forward,0,319,9.360086145577249e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.27463145617113e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.74115513736016e-07,True,CONVERGED,float64,cuda:0
adjoint,0,320,9.797948991196262e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.416210833790658e-07,True,CONVERGED,float64,cuda:0
adjoint,2,326,9.697181839849543e-07,True,CONVERGED,float64,cuda:0
forward,0,317,8.748818447218572e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.631938531229303e-07,True,CONVERGED,float64,cuda:0
forward,2,343,8.1897625237786e-07,True,CONVERGED,float64,cuda:0
adjoint,0,321,9.21082147280675e-07,True,CONVERGED,float64,cuda:0
adjoint,1,333,9.437868265470414e-07,True,CONVERGED,float64,cuda:0
adjoint,2,322,9.703146920158063e-07,True,CONVERGED,float64,cuda:0
forward,0,312,9.661491100059995e-07,True,CONVERGED,float64,cuda:0
forward,1,344,8.918640100885418e-07,True,CONVERGED,float64,cuda:0
forward,2,343,9.729193255347994e-07,True,CONVERGED,float64,cuda:0
adjoint,0,322,9.107695492082038e-07,True,CONVERGED,float64,cuda:0
adjoint,1,339,9.793158408723524e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.642695211149812e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.42321283978513e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.42369760596566e-07,True,CONVERGED,float64,cuda:0
forward,2,344,9.673817130378733e-07,True,CONVERGED,float64,cuda:0
adjoint,0,326,9.679438765458577e-07,True,CONVERGED,float64,cuda:0
adjoint,1,345,9.85982577435128e-07,True,CONVERGED,float64,cuda:0
adjoint,2,333,9.197085423485352e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.732300465802464e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.686979928892172e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.370891837062852e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.587814367548758e-07,True,CONVERGED,float64,cuda:0
adjoint,1,347,8.955302985412475e-07,True,CONVERGED,float64,cuda:0
adjoint,2,333,9.629086295417944e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.110449587003259e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.075916372460208e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.790019805636492e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.455915164910338e-07,True,CONVERGED,float64,cuda:0
adjoint,1,347,9.154620024395918e-07,True,CONVERGED,float64,cuda:0
adjoint,2,335,9.493738453140796e-07,True,CONVERGED,float64,cuda:0
forward,0,331,9.719674751250553e-07,True,CONVERGED,float64,cuda:0
forward,1,350,8.831459940900979e-07,True,CONVERGED,float64,cuda:0
forward,2,348,9.240167630160225e-07,True,CONVERGED,float64,cuda:0
adjoint,0,345,9.95846572570479e-07,True,CONVERGED,float64,cuda:0
adjoint,1,350,9.478214332371547e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.769664873604737e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.621575898106623e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.274088352980555e-07,True,CONVERGED,float64,cuda:0
forward,2,346,9.189394060772407e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.537599471875483e-07,True,CONVERGED,float64,cuda:0
adjoint,1,348,9.265190056976807e-07,True,CONVERGED,float64,cuda:0
adjoint,2,340,9.633354167047497e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.535103372659903e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.074480249969517e-07,True,CONVERGED,float64,cuda:0
forward,2,346,9.27434762014703e-07,True,CONVERGED,float64,cuda:0
adjoint,0,343,9.495615595723357e-07,True,CONVERGED,float64,cuda:0
adjoint,1,348,9.295897671259347e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.64397823855621e-07,True,CONVERGED,float64,cuda:0
forward,0,329,9.683205801524018e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.656984147569263e-07,True,CONVERGED,float64,cuda:0
forward,2,346,9.915141255728315e-07,True,CONVERGED,float64,cuda:0
adjoint,0,336,9.72404051607911e-07,True,CONVERGED,float64,cuda:0
adjoint,1,348,9.708761418303486e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.483950641558396e-07,True,CONVERGED,float64,cuda:0
forward,0,330,8.441735124327888e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.086345047032513e-07,True,CONVERGED,float64,cuda:0
forward,2,346,9.810320892308053e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.809055657831255e-07,True,CONVERGED,float64,cuda:0
adjoint,1,348,9.402339940445669e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.71220122897014e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.531387216798473e-07,True,CONVERGED,float64,cuda:0
forward,1,350,9.589590251779582e-07,True,CONVERGED,float64,cuda:0
forward,2,349,9.271936680813326e-07,True,CONVERGED,float64,cuda:0
adjoint,0,347,9.586095513488637e-07,True,CONVERGED,float64,cuda:0
adjoint,1,348,9.806955763531272e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.726129106250833e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.24879708494599e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.019038010955859e-07,True,CONVERGED,float64,cuda:0
forward,2,345,8.705595011008269e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.572897083813682e-07,True,CONVERGED,float64,cuda:0
adjoint,1,347,9.178626864343179e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.508818826501102e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.218210532838319e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.442521637596428e-07,True,CONVERGED,float64,cuda:0
forward,2,344,9.476494379713886e-07,True,CONVERGED,float64,cuda:0
adjoint,0,330,9.99707234934037e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.862633962679694e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.783165084578884e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.487338486995018e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.310630048290417e-07,True,CONVERGED,float64,cuda:0
forward,2,344,8.992640543914829e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.897029622567128e-07,True,CONVERGED,float64,cuda:0
adjoint,1,339,9.846954976072243e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.825079461660732e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.871659310294636e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.325653746319908e-07,True,CONVERGED,float64,cuda:0
forward,2,344,9.069337882845923e-07,True,CONVERGED,float64,cuda:0
adjoint,0,329,9.77912605979897e-07,True,CONVERGED,float64,cuda:0
adjoint,1,337,9.719396689994873e-07,True,CONVERGED,float64,cuda:0
adjoint,2,329,9.993816775410968e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.91393303706254e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.299339272038834e-07,True,CONVERGED,float64,cuda:0
forward,2,344,9.020751434807559e-07,True,CONVERGED,float64,cuda:0
adjoint,0,330,9.576622120208922e-07,True,CONVERGED,float64,cuda:0
adjoint,1,336,9.450458587503462e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.752398993056334e-07,True,CONVERGED,float64,cuda:0
forward,0,318,9.499386949325076e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.185287936549523e-07,True,CONVERGED,float64,cuda:0
forward,2,344,9.067782659748496e-07,True,CONVERGED,float64,cuda:0
adjoint,0,329,9.99738868312257e-07,True,CONVERGED,float64,cuda:0
adjoint,1,336,8.959077556690102e-07,True,CONVERGED,float64,cuda:0
adjoint,2,329,9.935049053983856e-07,True,CONVERGED,float64,cuda:0
forward,0,318,9.85439039330696e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.106517285339959e-07,True,CONVERGED,float64,cuda:0
forward,2,344,9.066942937234734e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.685174751259319e-07,True,CONVERGED,float64,cuda:0
adjoint,1,334,9.815215456405087e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.59129133905094e-07,True,CONVERGED,float64,cuda:0
forward,0,319,9.861115030306697e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.241466710646932e-07,True,CONVERGED,float64,cuda:0
forward,2,344,9.179013798498132e-07,True,CONVERGED,float64,cuda:0
adjoint,0,332,9.913528775778647e-07,True,CONVERGED,float64,cuda:0
adjoint,1,335,9.569935643673136e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.940420547613535e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.339435202286407e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.147170780538588e-07,True,CONVERGED,float64,cuda:0
forward,2,344,9.65407740696847e-07,True,CONVERGED,float64,cuda:0
adjoint,0,336,9.180822284397514e-07,True,CONVERGED,float64,cuda:0
adjoint,1,337,9.554144210358866e-07,True,CONVERGED,float64,cuda:0
adjoint,2,335,9.995150899359283e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.952112254411991e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.341727091892882e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.255243281592878e-07,True,CONVERGED,float64,cuda:0
adjoint,0,336,9.312010772812748e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.989447831189639e-07,True,CONVERGED,float64,cuda:0
adjoint,2,337,9.888711775387055e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.80349315085291e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.357778455240631e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.222798577489051e-07,True,CONVERGED,float64,cuda:0
adjoint,0,330,9.645054004984994e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.82034590497016e-07,True,CONVERGED,float64,cuda:0
adjoint,2,338,9.194968212605802e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.974546423517937e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.249909404240432e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.29675282604636e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.7416840480003e-07,True,CONVERGED,float64,cuda:0
adjoint,1,345,9.352269400262922e-07,True,CONVERGED,float64,cuda:0
adjoint,2,338,9.60919588514482e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.781889375583777e-07,True,CONVERGED,float64,cuda:0
forward,1,344,8.910262995465079e-07,True,CONVERGED,float64,cuda:0
forward,2,344,9.927090622681299e-07,True,CONVERGED,float64,cuda:0
adjoint,0,332,9.695371352660028e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.90430467353538e-07,True,CONVERGED,float64,cuda:0
adjoint,2,337,9.483590874813746e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.250938607225987e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.926677901240567e-07,True,CONVERGED,float64,cuda:0
forward,2,344,9.339768381980466e-07,True,CONVERGED,float64,cuda:0
adjoint,0,330,9.96480441275009e-07,True,CONVERGED,float64,cuda:0
adjoint,1,341,9.736420530632804e-07,True,CONVERGED,float64,cuda:0
adjoint,2,335,9.768526160798712e-07,True,CONVERGED,float64,cuda:0
forward,0,331,9.325123539952616e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.541796501311328e-07,True,CONVERGED,float64,cuda:0
forward,2,344,8.995971696793172e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.956951226632068e-07,True,CONVERGED,float64,cuda:0
adjoint,1,336,9.933951556133463e-07,True,CONVERGED,float64,cuda:0
adjoint,2,333,9.732901785388381e-07,True,CONVERGED,float64,cuda:0
forward,0,321,9.332069611889315e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.296444336341645e-07,True,CONVERGED,float64,cuda:0
forward,2,344,8.67647286611897e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,8.937186006377784e-07,True,CONVERGED,float64,cuda:0
adjoint,1,335,9.499002760824771e-07,True,CONVERGED,float64,cuda:0
adjoint,2,326,9.608972923002775e-07,True,CONVERGED,float64,cuda:0
forward,0,321,9.309833338337013e-07,True,CONVERGED,float64,cuda:0
forward,1,343,8.952248410582656e-07,True,CONVERGED,float64,cuda:0
forward,2,343,9.647345798595784e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.230515019448912e-07,True,CONVERGED,float64,cuda:0
adjoint,1,332,9.661469121376696e-07,True,CONVERGED,float64,cuda:0
adjoint,2,326,9.115233453000459e-07,True,CONVERGED,float64,cuda:0
forward,0,325,9.898958136920568e-07,True,CONVERGED,float64,cuda:0
forward,1,343,8.647958321185421e-07,True,CONVERGED,float64,cuda:0
forward,2,343,9.011979715658949e-07,True,CONVERGED,float64,cuda:0
adjoint,0,326,9.998052537851005e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.506619258938685e-07,True,CONVERGED,float64,cuda:0
adjoint,2,326,9.469811721321975e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.462823772567906e-07,True,CONVERGED,float64,cuda:0
forward,1,343,8.721330153462619e-07,True,CONVERGED,float64,cuda:0
forward,2,343,8.722850612296765e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.407503618654191e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,9.535489515262332e-07,True,CONVERGED,float64,cuda:0
adjoint,2,326,9.852594017968487e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.945592799212728e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.157637454823777e-07,True,CONVERGED,float64,cuda:0
forward,2,343,8.704608249354916e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.612251326242687e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.567812546527226e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.330839446675829e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.507195015201623e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.240546813731233e-07,True,CONVERGED,float64,cuda:0
forward,2,343,8.574284177574879e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.491529453099499e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.686041696211628e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.262986696659577e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.873813351052e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.171996373727105e-07,True,CONVERGED,float64,cuda:0
forward,2,343,8.463384472930069e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.946441428470844e-07,True,CONVERGED,float64,cuda:0
adjoint,1,332,9.470098881073151e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.572234347800532e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.629162967027294e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.306124217667398e-07,True,CONVERGED,float64,cuda:0
forward,2,343,8.469439324970166e-07,True,CONVERGED,float64,cuda:0
adjoint,0,336,9.336992590745423e-07,True,CONVERGED,float64,cuda:0
adjoint,1,335,9.955115238530115e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.284787701433573e-07,True,CONVERGED,float64,cuda:0
forward,0,324,9.521326145969446e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.92939319953079e-07,True,CONVERGED,float64,cuda:0
forward,2,347,9.999112829935809e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.83842143525872e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,9.696661259596907e-07,True,CONVERGED,float64,cuda:0
adjoint,2,337,9.963992995559473e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.890716162068759e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.68368283067224e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.246566192409837e-07,True,CONVERGED,float64,cuda:0
adjoint,0,324,9.076177377456984e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.245809723919948e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,8.997535739492701e-07,True,CONVERGED,float64,cuda:0
forward,0,329,9.733583312170202e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.147985546551413e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.840540993174909e-07,True,CONVERGED,float64,cuda:0
adjoint,0,325,9.495847506303481e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.228959791945012e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.278166743285146e-07,True,CONVERGED,float64,cuda:0
forward,0,325,9.676148282003968e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.783807880010779e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.946663175751132e-07,True,CONVERGED,float64,cuda:0
adjoint,0,326,9.501221969326703e-07,True,CONVERGED,float64,cuda:0
adjoint,1,326,9.334275366405338e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.698318876365946e-07,True,CONVERGED,float64,cuda:0
forward,0,341,9.420717136206883e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.156698597899628e-07,True,CONVERGED,float64,cuda:0
forward,2,345,8.963680682913616e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,9.246580149297606e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.66596689313073e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.897843827292538e-07,True,CONVERGED,float64,cuda:0
forward,0,341,9.529676844624788e-07,True,CONVERGED,float64,cuda:0
forward,1,348,9.340847159154029e-07,True,CONVERGED,float64,cuda:0
forward,2,349,9.10246383652637e-07,True,CONVERGED,float64,cuda:0
adjoint,0,346,9.703762716100544e-07,True,CONVERGED,float64,cuda:0
adjoint,1,338,9.74136939378172e-07,True,CONVERGED,float64,cuda:0
adjoint,2,334,9.036290216279261e-07,True,CONVERGED,float64,cuda:0
forward,0,340,9.583761677744552e-07,True,CONVERGED,float64,cuda:0
forward,1,346,9.069523414420117e-07,True,CONVERGED,float64,cuda:0
forward,2,350,9.057858722722509e-07,True,CONVERGED,float64,cuda:0
adjoint,0,346,9.038045495427976e-07,True,CONVERGED,float64,cuda:0
adjoint,1,333,9.758607256056624e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.933802180561059e-07,True,CONVERGED,float64,cuda:0
forward,0,340,9.58072753067654e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.578947873514e-07,True,CONVERGED,float64,cuda:0
forward,2,350,9.215024545634856e-07,True,CONVERGED,float64,cuda:0
adjoint,0,344,9.875526707571851e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.42232389114157e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.651129546708442e-07,True,CONVERGED,float64,cuda:0
forward,0,341,9.259392769861991e-07,True,CONVERGED,float64,cuda:0
forward,1,346,9.287734440619027e-07,True,CONVERGED,float64,cuda:0
forward,2,350,9.928501810236206e-07,True,CONVERGED,float64,cuda:0
adjoint,0,345,9.401861407702183e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.540627425481955e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.2114059195366e-07,True,CONVERGED,float64,cuda:0
forward,0,342,9.379255938074276e-07,True,CONVERGED,float64,cuda:0
forward,1,349,9.886356627537699e-07,True,CONVERGED,float64,cuda:0
forward,2,351,9.469719892103515e-07,True,CONVERGED,float64,cuda:0
adjoint,0,349,9.31526899265188e-07,True,CONVERGED,float64,cuda:0
adjoint,1,338,9.716213015646318e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.034966195640158e-07,True,CONVERGED,float64,cuda:0
forward,0,343,9.731818508729408e-07,True,CONVERGED,float64,cuda:0
forward,1,349,9.833273154175329e-07,True,CONVERGED,float64,cuda:0
forward,2,350,9.191500983985533e-07,True,CONVERGED,float64,cuda:0
adjoint,0,349,9.754642784036663e-07,True,CONVERGED,float64,cuda:0
adjoint,1,332,9.439075675039014e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,8.992705041827874e-07,True,CONVERGED,float64,cuda:0
forward,0,344,8.720380696015618e-07,True,CONVERGED,float64,cuda:0
forward,1,349,9.870243992631362e-07,True,CONVERGED,float64,cuda:0
forward,2,350,9.271965869740307e-07,True,CONVERGED,float64,cuda:0
adjoint,0,349,9.747967792548627e-07,True,CONVERGED,float64,cuda:0
adjoint,1,333,8.721943496442251e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.043524678342354e-07,True,CONVERGED,float64,cuda:0
forward,0,342,9.502320656467121e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.132025443145666e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.240357911743462e-07,True,CONVERGED,float64,cuda:0
adjoint,0,343,9.460093182064177e-07,True,CONVERGED,float64,cuda:0
adjoint,1,346,9.139215383742498e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.423279386181837e-07,True,CONVERGED,float64,cuda:0
forward,0,340,9.634258308022677e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.417072840102095e-07,True,CONVERGED,float64,cuda:0
forward,2,344,9.981573974995404e-07,True,CONVERGED,float64,cuda:0
adjoint,0,336,9.513267745824045e-07,True,CONVERGED,float64,cuda:0
adjoint,1,346,9.681762714491283e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.911436911067756e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.662779659313277e-07,True,CONVERGED,float64,cuda:0
forward,1,345,8.54428650313591e-07,True,CONVERGED,float64,cuda:0
forward,2,345,8.64529457421153e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.967161360002226e-07,True,CONVERGED,float64,cuda:0
adjoint,1,346,9.476567977784233e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.989363380836915e-07,True,CONVERGED,float64,cuda:0
