iteration,beta,alpha,binarization_weight,total_objective,thermal_smooth,exact_peak,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,gradient_norm_before_clipping,best_exact_peak,maximum_cg_iterations,maximum_explicit_relative_residual,wall_seconds
246,2.0,200.0,0.005,0.15115275062758,0.15104732225972684,0.17726337359777763,0.04288841784000397,0.012507990002632141,0.25,0.252685546875,0.000803053320851177,0.17726337359777763,312,9.886021590623008e-07,1.7274433999991743
247,2.0,200.0,0.005,0.1510355802037111,0.1509302676998368,0.17711993393545736,0.042884498834609985,0.012485601007938385,0.25,0.252685546875,0.0008058131788857281,0.17711993393545736,312,9.745855425435322e-07,1.734374799998477
248,2.0,200.0,0.005,0.15091897063661175,0.15081377353664296,0.17697526227194213,0.0428805835545063,0.012463303282856941,0.25,0.25244140625,0.0008111307979561388,0.17697526227194213,312,9.742113061564945e-07,1.7284721000032732
249,2.0,200.0,0.005,0.15080239463717926,0.15069731211875817,0.17682836907097613,0.042876824736595154,0.012441138736903667,0.2499999850988388,0.251708984375,0.0008184178150258958,0.17682836907097613,312,9.95217704339847e-07,1.7297937999974238
250,2.0,200.0,0.005,0.15068546875906194,0.1505804999839982,0.17667837384609733,0.04287301003932953,0.01241915300488472,0.25,0.251708984375,0.0008269422687590122,0.17667837384609733,312,9.887731062270256e-07,1.7293269999936456
251,2.0,200.0,0.005,0.15056789843513552,0.15046303927487614,0.17652445751509954,0.04287225753068924,0.01239738054573536,0.2499999850988388,0.251708984375,0.0008358373306691647,0.17652445751509954,312,9.823417554848534e-07,1.7139330000063637
252,2.0,200.0,0.005,0.15044954309734074,0.15034479194628564,0.17636597976424268,0.04287189990282059,0.012375850230455399,0.25,0.251708984375,0.0008441874524578452,0.17636597976424268,312,9.759302495821553e-07,1.7218788000027416
253,2.0,200.0,0.005,0.15033041427120705,0.15022576978918303,0.17620250006938198,0.04287158325314522,0.012354579754173756,0.2499999850988388,0.25146484375,0.0008509958279319108,0.17620250006938198,312,9.69545464578879e-07,1.724636200000532
254,2.0,200.0,0.005,0.15021067080882616,0.1501061314442498,0.17603385595577623,0.042871467769145966,0.012333579361438751,0.25,0.251708984375,0.000855298014357686,0.17603385595577623,312,9.703548432221419e-07,1.7191070999979274
255,2.0,200.0,0.005,0.15009065878068142,0.14998622257870667,0.17586026971234847,0.04287198930978775,0.012312842532992363,0.25,0.251708984375,0.000856248545460403,0.17586026971234847,312,9.717424790540263e-07,1.7935025000042515
256,2.0,200.0,0.005,0.14997086450665736,0.14986653005353653,0.1756823715912515,0.04287266731262207,0.012292357161641121,0.2499999850988388,0.251708984375,0.00085319799836725,0.1756823715912515,312,9.731544604374134e-07,1.7503216000040993
257,2.0,200.0,0.005,0.14985192665134955,0.14974769260970341,0.17550126139961705,0.04287354648113251,0.012272099032998085,0.2499999850988388,0.251708984375,0.0008458042284473777,0.17550126139961705,312,9.995941670271921e-07,1.7356051999959163
258,2.0,200.0,0.005,0.1497345311715794,0.14963039626177077,0.17531839844035585,0.04287474602460861,0.01225203275680542,0.25,0.25146484375,0.000834117061458528,0.17531839844035585,312,9.987564760761067e-07,1.742776800005231
259,2.0,200.0,0.005,0.14961946244004382,0.1495154247984962,0.1751356125436563,0.04287702217698097,0.012232123874127865,0.2499999850988388,0.251220703125,0.0008185828919522464,0.1751356125436563,312,9.95274417938576e-07,1.732969000004232
260,2.0,200.0,0.005,0.14950735521822983,0.1494034134609979,0.174954747397566,0.042880114167928696,0.012212328612804413,0.25,0.2509765625,0.0008000469533726573,0.174954747397566,312,9.932396014975036e-07,1.7460935999988578
261,2.0,200.0,0.005,0.14939878737750092,0.14929494130621293,0.1747776281429616,0.042883045971393585,0.012192605063319206,0.2499999701976776,0.25146484375,0.0007795694982632995,0.1747776281429616,312,9.929071310249938e-07,1.7409382999903755
262,2.0,200.0,0.005,0.14929412280285512,0.14919037218095516,0.1746057685396032,0.042886074632406235,0.012172909453511238,0.2499999850988388,0.251220703125,0.0007582965190522373,0.1746057685396032,312,9.984127468879858e-07,1.7241165000014007
263,2.0,200.0,0.005,0.14919359616733424,0.14908993821203045,0.17446420502363744,0.04289190471172333,0.012153210118412971,0.25,0.25146484375,0.0007373075350187719,0.17446420502363744,312,9.811283740607607e-07,1.7360877000028268
264,2.0,200.0,0.005,0.14909718710599418,0.1489936220333534,0.1743337324971316,0.04289770498871803,0.01213347353041172,0.25,0.25146484375,0.0007174588972702622,0.1743337324971316,312,9.994801241125078e-07,1.7313754000060726
265,2.0,200.0,0.005,0.14900478935199507,0.14890131832430786,0.17420145687966324,0.042902622371912,0.012113681063055992,0.25,0.251708984375,0.0006993169081397355,0.17420145687966324,312,9.970587184621426e-07,1.723819500009995
266,2.0,200.0,0.005,0.1489161048114241,0.14881272883358754,0.17406701410478378,0.042906902730464935,0.01209381502121687,0.25,0.251708984375,0.000683177902828902,0.17406701410478378,312,9.955498152612362e-07,1.732440800013137
267,2.0,200.0,0.005,0.14883084378580203,0.14872756388972153,0.17393025927422773,0.04291052371263504,0.012073874473571777,0.2499999850988388,0.252197265625,0.0006691241869702935,0.17393025927422773,312,9.983279983503629e-07,1.7475592999981018
268,2.0,200.0,0.005,0.14874860535749276,0.14864542286657773,0.17379112895894053,0.04291321709752083,0.012053854763507843,0.2499999850988388,0.252197265625,0.0006570751429535449,0.17379112895894053,312,9.920616728509347e-07,1.7339857000042684
269,2.0,200.0,0.005,0.14866901383822614,0.14856593005074017,0.17364974203978087,0.042914994060993195,0.01203375868499279,0.25,0.252197265625,0.000646869302727282,0.17364974203978087,311,9.98733666942184e-07,1.7304396000108682
270,2.0,200.0,0.005,0.1485917244987552,0.1484887406123792,0.1735063864958007,0.04291589930653572,0.012013597413897514,0.25,0.252197265625,0.0006383188301697373,0.1735063864958007,311,9.922250365407316e-07,1.7399004000035347
271,2.0,200.0,0.005,0.14851639819188606,0.1484135153214131,0.1733614726228449,0.04291597381234169,0.011993379332125187,0.25,0.252197265625,0.0006312465411610901,0.1733614726228449,311,9.888533475123216e-07,1.7243083999928785
272,2.0,200.0,0.005,0.14844273945449296,0.14833995859457555,0.1732410255686501,0.04291527718305588,0.011973116546869278,0.25,0.252197265625,0.0006255084299482405,0.1732410255686501,311,9.899791458339233e-07,1.7373558999970555
273,2.0,200.0,0.005,0.14837052459316658,0.1482678465801324,0.17314222987800976,0.04291388392448425,0.01195282582193613,0.2499999850988388,0.252197265625,0.0006209990824572742,0.17314222987800976,311,9.90606834551201e-07,1.784887699992396
274,2.0,200.0,0.005,0.14829950643987336,0.1481969319442747,0.1730620048793245,0.042911894619464874,0.01193252019584179,0.25,0.252197265625,0.0006176477763801813,0.1730620048793245,311,9.904615555037765e-07,1.7282153000123799
275,2.0,200.0,0.005,0.14822950208274083,0.14812703161307977,0.1729820532691877,0.04290938749909401,0.011912216432392597,0.2499999850988388,0.252197265625,0.0006154059083200991,0.1729820532691877,311,9.89541442356717e-07,1.7354667000035988
276,2.0,200.0,0.005,0.14816033406966614,0.14805796798357057,0.1729018566367786,0.04290642961859703,0.011891931295394897,0.25,0.251953125,0.000614231510553509,0.1729018566367786,311,9.87992046169105e-07,1.7398044000001391
277,2.0,200.0,0.005,0.14809186664905744,0.14798960510205822,0.17282094349457836,0.042903125286102295,0.011871684342622757,0.25,0.25146484375,0.0006140701589174569,0.17282094349457836,310,9.99098865067515e-07,1.7278619999997318
278,2.0,200.0,0.005,0.14802395632789014,0.14792179931998728,0.17273883406355628,0.042899541556835175,0.011851493269205093,0.2499999701976776,0.25146484375,0.0006148380343802273,0.17273883406355628,310,9.955502503573924e-07,1.7289330999919912
279,2.0,200.0,0.005,0.14795642855829416,0.1478543759022918,0.1726550123984968,0.042895786464214325,0.011831373907625675,0.2499999850988388,0.25146484375,0.0006164061487652361,0.1726550123984968,310,9.920303965355878e-07,1.7397748999937903
280,2.0,200.0,0.005,0.14788920158654342,0.14778725292667635,0.1725690659167969,0.04289193078875542,0.01181134581565857,0.25,0.25146484375,0.0006185923120938241,0.1725690659167969,310,9.88485202099888e-07,1.7290011000004597
281,2.0,200.0,0.005,0.14782216429988077,0.14772031902799537,0.17248055445446409,0.04288811981678009,0.011791430413722992,0.25,0.2509765625,0.000621155952103436,0.17248055445446409,310,9.847609342123101e-07,1.726889300000039
282,2.0,200.0,0.005,0.14775523762194784,0.14765349500043662,0.1723890709841884,0.04288441315293312,0.011771641671657562,0.25,0.251220703125,0.0006238060886971653,0.1723890709841884,310,9.82734474754612e-07,1.7324774000007892
283,2.0,200.0,0.005,0.1476883814739437,0.14758674066461633,0.17229426546208737,0.042880818247795105,0.011751998215913773,0.2499999850988388,0.251220703125,0.0006262072711251676,0.17229426546208737,310,9.83551239618784e-07,1.7313750000030268
284,2.0,200.0,0.005,0.14762153940316194,0.14751999948959704,0.17219578742605876,0.042877376079559326,0.01173250749707222,0.2499999850988388,0.25146484375,0.0006280008819885552,0.17219578742605876,310,9.840900036751019e-07,1.7242657000024337
285,2.0,200.0,0.005,0.14755476780537277,0.14745332775845885,0.17209344823629422,0.04287412017583847,0.011713185347616673,0.2499999850988388,0.2509765625,0.0006288266740739346,0.17209344823629422,310,9.843333969597246e-07,1.742258700003731
286,2.0,200.0,0.005,0.14748811680355364,0.14738677551874216,0.1719871085473434,0.042871102690696716,0.011694036424160004,0.25,0.250732421875,0.0006283470429480076,0.1719871085473434,310,9.84271571533203e-07,1.7280591000017012
287,2.0,200.0,0.005,0.14742172585771315,0.1473204816930824,0.17187680707792619,0.042868856340646744,0.011675061658024788,0.25,0.250732421875,0.0006262699025683105,0.17187680707792619,310,9.99414268929502e-07,1.727195200001006
288,2.0,200.0,0.005,0.1473557450873926,0.14725459677820651,0.17176270302140198,0.04286700859665871,0.01165626011788845,0.2499999850988388,0.250732421875,0.0006223917589522898,0.17176270302140198,310,9.954702664239664e-07,1.7397189000039361
289,2.0,200.0,0.005,0.14729038210446416,0.14718932857411382,0.17164514874479206,0.04286539927124977,0.011637626215815544,0.25,0.250732421875,0.0006165875820443034,0.17164514874479206,310,9.915293745191956e-07,1.7266457000077935
290,2.0,200.0,0.005,0.14722589270615535,0.14712493292552933,0.17152469348264202,0.042864032089710236,0.011619149707257748,0.2499999701976776,0.2509765625,0.0006088485242798924,0.17152469348264202,310,9.876092031430805e-07,1.721168200005195
291,2.0,200.0,0.005,0.14716248522181602,0.14706161829591335,0.17140198012881355,0.042862847447395325,0.011600815691053867,0.2499999701976776,0.25146484375,0.0005992787191644311,0.17140198012881355,310,9.87427135763643e-07,1.7371769000019412
292,2.0,200.0,0.005,0.1471004176580228,0.1469996424869515,0.17127784633872312,0.04286212474107742,0.01158260926604271,0.25,0.251220703125,0.0005880922544747591,0.17127784633872312,310,9.891132405107983e-07,1.7322805000003427
293,2.0,200.0,0.005,0.14703994889471303,0.14693926456298304,0.17115324408765634,0.04286176338791847,0.01156451366841793,0.25,0.25146484375,0.0005756115424446762,0.17115324408765634,310,9.933935577570689e-07,1.7239198000024771
294,2.0,200.0,0.005,0.14698125175579574,0.14688065740752157,0.17102910660982337,0.04286179691553116,0.011546510271728039,0.25,0.251220703125,0.0005622109165415168,0.17102910660982337,309,9.976041620200552e-07,1.7484661000053165
295,2.0,200.0,0.005,0.1469245033636576,0.14682399799953014,0.17090639663299872,0.04286245256662369,0.01152858231216669,0.25,0.251220703125,0.0005483243730850518,0.17090639663299872,309,9.937449325284707e-07,1.7733550000120886
296,2.0,200.0,0.005,0.14686980279325018,0.14676938610127638,0.17078597858642006,0.04286312684416771,0.011510713025927544,0.25,0.251220703125,0.0005343675729818642,0.17078597858642006,309,9.954296952490885e-07,1.7443662999867229
297,2.0,200.0,0.005,0.14681718762284593,0.14671685943259374,0.1707228652034997,0.04286373406648636,0.011492891237139702,0.25,0.251220703125,0.0005207257345318794,0.1707228652034997,309,9.97236113334694e-07,1.7453736000024946
298,2.0,200.0,0.005,0.1467666797027526,0.14666643975624566,0.1706702337930122,0.04286442697048187,0.01147510390728712,0.2499999850988388,0.251220703125,0.0005077129462733865,0.1706702337930122,309,9.99149220590737e-07,1.766966199997114
299,2.0,200.0,0.005,0.1467182080323528,0.14661805488045324,0.1706183506370092,0.04286642000079155,0.011457346379756927,0.25,0.251220703125,0.0004955975455231965,0.1706183506370092,309,9.752497618147915e-07,1.7391798999888124
300,2.0,200.0,0.005,0.14667170415277275,0.14657163777592275,0.17056695839947233,0.04286831617355347,0.0114396121352911,0.2499999701976776,0.251220703125,0.00048453075578436255,0.17056695839947233,309,9.714329701155962e-07,1.744787699994049
301,2.0,200.0,0.005,0.14662701325278615,0.14652703375063722,0.17051578773330708,0.04286999627947807,0.011421901173889637,0.2499999850988388,0.2509765625,0.0004745998594444245,0.17051578773330708,309,9.678538737137857e-07,1.7375297999969916
302,2.0,200.0,0.005,0.14658402450288724,0.1464841320281763,0.1704646607422164,0.042871393263339996,0.011404216289520264,0.2499999701976776,0.2509765625,0.0004658232210204005,0.1704646607422164,309,9.64508161098609e-07,1.7321701000037137
303,2.0,200.0,0.005,0.14654256146916234,0.146442756084288,0.1704133876647314,0.0428725928068161,0.011386558413505554,0.2499999850988388,0.250732421875,0.00045816894271411,0.1704133876647314,309,9.61386293885202e-07,1.7340877000096953
304,2.0,200.0,0.005,0.14650248133645286,0.14640276306842348,0.1703618427497374,0.04287358373403549,0.011368936859071255,0.2499999701976776,0.25048828125,0.00045157180284149945,0.1703618427497374,309,9.584746363571192e-07,1.7366614999918966
305,2.0,200.0,0.005,0.14646362921102968,0.14636399816880996,0.17030991759385486,0.04287424683570862,0.011351359076797962,0.25,0.25048828125,0.0004459456540644169,0.17030991759385486,309,9.5724794290033e-07,1.740143100003479
306,2.0,200.0,0.005,0.146425845471537,0.1463263016895859,0.17025752082447193,0.042874619364738464,0.011333832517266273,0.25,0.25048828125,0.0004411937843542546,0.17025752082447193,309,9.562982616865236e-07,1.7456556999968598
307,2.0,200.0,0.005,0.14638901173082047,0.14628955518026704,0.1702046119214086,0.04287470877170563,0.011316368356347084,0.25,0.250732421875,0.0004372221592348069,0.1702046119214086,309,9.553258401892106e-07,1.7337642999918899
308,2.0,200.0,0.005,0.14635298037712863,0.14625361099184891,0.17015113580780822,0.04287451505661011,0.01129897404462099,0.2499999850988388,0.250732421875,0.0004339386650826782,0.17015113580780822,309,9.543479062608248e-07,1.7278806000103941
309,2.0,200.0,0.005,0.1463176777945692,0.14621839537339754,0.1700971070678407,0.04287409409880638,0.011281665414571762,0.25,0.25048828125,0.00043126277159899473,0.1700971070678407,309,9.533942787751522e-07,1.7400129000016022
310,2.0,200.0,0.005,0.14628294192711824,0.14618374632569964,0.17004247327637684,0.04287339374423027,0.011264441534876823,0.25,0.25048828125,0.00042911971104331315,0.17004247327637684,309,9.973750530360053e-07,1.7320858000020962
311,2.0,200.0,0.005,0.1462487442222353,0.14614963518445603,0.1699872939765625,0.04287243261933327,0.011247321031987667,0.25,0.25048828125,0.0004274449311196804,0.1699872939765625,309,9.9332391948943e-07,1.7311863000068115
312,2.0,200.0,0.005,0.14621494786201408,0.1461159250898509,0.16993154195232335,0.042871247977018356,0.011230304837226868,0.2499999850988388,0.25048828125,0.00042618130100890994,0.16993154195232335,309,9.89287251594265e-07,1.7511111000058008
313,2.0,200.0,0.005,0.14618151675030103,0.1460825798563238,0.16987527570242505,0.042869873344898224,0.01121340412646532,0.25,0.25048828125,0.0004252755315974355,0.16987527570242505,309,9.852743544790853e-07,1.7515417999966303
314,2.0,200.0,0.005,0.1461483841102261,0.1460495325859327,0.16981852652892607,0.04286840185523033,0.011196624487638474,0.2499999850988388,0.25048828125,0.0004246830940246582,0.16981852652892607,309,9.812913971636576e-07,1.7362445000035223
315,2.0,200.0,0.005,0.14611547101619837,0.14601670443318035,0.1697613147410616,0.042866744101047516,0.011179967783391476,0.25,0.250244140625,0.0004243569856043905,0.1697613147410616,309,9.773422379869081e-07,1.733800700007123
316,2.0,200.0,0.005,0.14608277025375746,0.14598408787720135,0.16970372149656526,0.04286516457796097,0.011163442395627499,0.2499999850988388,0.25048828125,0.0004242465365678072,0.16970372149656526,309,9.734300281363104e-07,1.754412800000864
317,2.0,200.0,0.005,0.14605021968050652,0.14595162066942804,0.1696457754502084,0.04286376014351845,0.011147050186991692,0.2499999850988388,0.25048828125,0.0004243186267558485,0.1696457754502084,309,9.972758943831627e-07,1.8027574000007007
318,2.0,200.0,0.005,0.1460177799268465,0.14591926375318576,0.1695875246509725,0.042862217873334885,0.011130791157484055,0.25,0.250732421875,0.00042451979243196547,0.1695875246509725,309,9.915095544254133e-07,1.7383789000014076
319,2.0,200.0,0.005,0.14598543433094813,0.1458870004536067,0.16952902994338692,0.04286054149270058,0.011114667169749737,0.25,0.2509765625,0.000424800266046077,0.16952902994338692,309,9.982767502129593e-07,1.73151610000059
320,2.0,200.0,0.005,0.14595314164856552,0.14585478948919206,0.16947032841703702,0.04285876825451851,0.011098678223788738,0.25,0.250732421875,0.00042510704952292144,0.16947032841703702,309,9.581377166051222e-07,1.7386482000001706
321,2.0,200.0,0.005,0.1459209014210872,0.14582263041623159,0.16941148431641992,0.04285690188407898,0.01108282059431076,0.25,0.250732421875,0.00042538426350802183,0.16941148431641992,309,9.571456063932591e-07,1.730901000002632
322,2.0,200.0,0.005,0.14588868706213942,0.14579049662413707,0.16935253398694633,0.04285495728254318,0.011067096143960953,0.25,0.250732421875,0.0004255730309523642,0.16935253398694633,309,9.578099619635057e-07,1.7348247000045376
323,2.0,200.0,0.005,0.1458565214724289,0.14575841102572248,0.16929354688914364,0.04285294562578201,0.011051500216126442,0.2499999850988388,0.250732421875,0.0004256135143805295,0.16929354688914364,309,9.580592662545074e-07,1.7457996000011917
324,2.0,200.0,0.005,0.14582439396849678,0.14572636292728441,0.16923455332590254,0.04285090044140816,0.011036028154194355,0.2499999701976776,0.250732421875,0.0004254456434864551,0.16923455332590254,309,9.578280301772368e-07,1.7256520999944769
325,2.0,200.0,0.005,0.1457922794303293,0.14569432725816914,0.16917556608576667,0.042848795652389526,0.011020675301551819,0.2499999850988388,0.250732421875,0.0004250116180628538,0.16917556608576667,309,9.570852849841567e-07,1.7309654999990016
326,2.0,200.0,0.005,0.14576024228830153,0.14566236837145202,0.1691166605505744,0.04284673184156418,0.01100543700158596,0.25,0.25048828125,0.00042425707215443254,0.1691166605505744,308,9.985661112325083e-07,1.728729900001781
327,2.0,200.0,0.005,0.14572828007074953,0.1456304837991944,0.16905784495520312,0.0428447425365448,0.010990305803716183,0.2499999850988388,0.25048828125,0.0004231400089338422,0.16905784495520312,308,9.988335111012139e-07,1.7240386000048602
328,2.0,200.0,0.005,0.14569642432237748,0.14559870523138677,0.16899914869392363,0.04284270107746124,0.010975277982652187,0.2499999850988388,0.25048828125,0.00042162390309385955,0.16899914869392363,308,9.966350856029075e-07,1.7230820000113454
329,2.0,200.0,0.005,0.14566473858397744,0.14556709621161512,0.16894061729015816,0.042840637266635895,0.010960347019135952,0.2499999850988388,0.25048828125,0.00041967880679294467,0.16894061729015816,308,9.943771379943594e-07,1.7476014999992913
330,2.0,200.0,0.005,0.14563322033485507,0.14553565365759766,0.16888223045607326,0.04283915460109711,0.010945504531264305,0.2499999850988388,0.25048828125,0.0004173141496721655,0.16888223045607326,308,9.919826326018003e-07,1.7234504999942146
331,2.0,200.0,0.005,0.14560194538384683,0.14550445403940981,0.1688240306827922,0.04283761978149414,0.010930744931101799,0.2499999850988388,0.25048828125,0.0004145307175349444,0.1688240306827922,308,9.894204543561565e-07,1.7308010999986436
332,2.0,200.0,0.005,0.14557093768905474,0.14547352104227615,0.16876600649061796,0.04283633828163147,0.010916061699390411,0.25,0.25048828125,0.00041134521597996354,0.16876600649061796,308,9.869809286726199e-07,1.7497960000036983
333,2.0,200.0,0.005,0.14554026380683827,0.14544292127284753,0.16870818276975857,0.0428352877497673,0.010901449248194695,0.2499999850988388,0.25048828125,0.00040781169082038105,0.16870818276975857,308,9.849744281121106e-07,1.7429967999923974
334,2.0,200.0,0.005,0.14550994429753755,0.14541267516852951,0.16865054301508733,0.042834628373384476,0.010886900126934052,0.2499999850988388,0.25048828125,0.00040396000258624554,0.16865054301508733,308,9.829987222894735e-07,1.7398862999980338
335,2.0,200.0,0.005,0.14548002516384245,0.14538282869289637,0.1685930932083674,0.04283442720770836,0.010872408747673035,0.25,0.25048828125,0.000399873562855646,0.1685930932083674,308,9.810755985950424e-07,1.7768933000043035
336,2.0,200.0,0.005,0.14545055356634887,0.14535342957092554,0.16853584191605525,0.04283412918448448,0.010857973247766495,0.25,0.25048828125,0.0003956026048399508,0.16853584191605525,308,9.7922361283518e-07,1.731660199991893
337,2.0,200.0,0.005,0.1454215575778208,0.1453245059154279,0.1684787909976632,0.04283372685313225,0.01084358710795641,0.2499999850988388,0.250732421875,0.00039120999281294644,0.1684787909976632,308,9.988704443118293e-07,1.7443458999914583
338,2.0,200.0,0.005,0.14539303286902674,0.14529605339251525,0.16842191349099292,0.04283323884010315,0.010829247534275055,0.2499999850988388,0.250732421875,0.0003867538762278855,0.16842191349099292,308,9.967823208382297e-07,1.7324874000041746
339,2.0,200.0,0.005,0.1453650124747636,0.14526810506213028,0.1683652247956556,0.04283265396952629,0.010814951732754707,0.25,0.250732421875,0.0003822897851932794,0.1683652247956556,308,9.948092290608552e-07,1.7383589999953983
340,2.0,200.0,0.005,0.14533754540677135,0.14524070996860927,0.16830876251972438,0.04283193498849869,0.010800700634717941,0.25,0.250732421875,0.0003778634709306061,0.16830876251972438,308,9.92979300904272e-07,1.7239021999994293
341,2.0,200.0,0.005,0.145310578880689,0.14521381516367837,0.16825248074996768,0.042831264436244965,0.010786490514874458,0.25,0.250732421875,0.00037350200000219047,0.16825248074996768,308,9.913167257347834e-07,1.7341118000040296
342,2.0,200.0,0.005,0.1452841485984016,0.14518745583513265,0.1681964191790393,0.04283115640282631,0.010772321373224258,0.2499999850988388,0.2509765625,0.0003692457976285368,0.1681964191790393,308,9.898438718132559e-07,1.7160638000059407
343,2.0,200.0,0.005,0.14525822852997655,0.14516160620449656,0.16814056954895687,0.04283135011792183,0.01075819507241249,0.25,0.250732421875,0.0003651180595625192,0.16814056954895687,308,9.88576476692603e-07,1.7402011999947717
344,2.0,200.0,0.005,0.14523282610963167,0.14513627421449007,0.1680849589171039,0.04283134639263153,0.010744109749794006,0.25,0.250732421875,0.00036112574161961675,0.1680849589171039,308,9.985375083400329e-07,1.7297008999885293
345,2.0,200.0,0.005,0.14520791675515782,0.14511143528104137,0.16802959335060869,0.04283113777637482,0.010730067268013954,0.25,0.250732421875,0.00035727611975744367,0.16802959335060869,308,9.948329105118353e-07,1.7243615000043064
346,2.0,200.0,0.005,0.14518350660460516,0.14508709529912547,0.1679745089060002,0.0428309440612793,0.010716072283685207,0.2499999850988388,0.25048828125,0.0003535621799528599,0.1679745089060002,308,9.912670574484808e-07,1.7289294999936828
347,2.0,200.0,0.005,0.14515955948682907,0.14506321780329975,0.1679197045832143,0.04283107817173004,0.010702121071517467,0.25,0.25048828125,0.0003500037419144064,0.1679197045832143,308,9.87841104284586e-07,1.73660080000991
348,2.0,200.0,0.005,0.14513606332691206,0.1450397912271489,0.16786520713235725,0.04283100366592407,0.010688219219446182,0.25,0.250732421875,0.00034658770891837776,0.16786520713235725,308,9.855944950327014e-07,1.7239678999903845
349,2.0,200.0,0.005,0.1451130355563551,0.14501683299844859,0.16781107058027714,0.042830705642700195,0.01067437045276165,0.25,0.2509765625,0.0003433113743085414,0.16781107058027714,308,9.856542294045555e-07,1.725548999995226
350,4.0,500.0,0.01,0.1514603677356726,0.15137435824630022,0.1653254827530739,0.04275783523917198,0.0043251654133200645,0.2499999850988388,0.250244140625,0.0010163699043914676,0.1653254827530739,305,9.910851492775987e-07,1.727179299996351
351,4.0,500.0,0.01,0.1514003113260173,0.15131435185611777,0.16523695570969513,0.042757920920848846,0.004320154897868633,0.25,0.25048828125,0.001005600206553936,0.16523695570969513,305,9.87762993473689e-07,1.7167743000027258
352,4.0,500.0,0.01,0.15132509446234108,0.1512391884037912,0.16511520720661912,0.04275721311569214,0.004314884543418884,0.25,0.25048828125,0.0009789606556296349,0.16511520720661912,305,9.886868028292092e-07,1.7154886000062106
353,4.0,500.0,0.01,0.15123926305178267,0.15115341308306618,0.16496727998857486,0.04275589436292648,0.004309407435357571,0.2499999850988388,0.250244140625,0.0009297220967710018,0.16496727998857486,305,9.95283431790909e-07,1.7290906999987783
354,4.0,500.0,0.01,0.15114852904174025,0.1510627370720684,0.1648030400634415,0.042754165828228,0.004303780384361744,0.25,0.25,0.0008586895419284701,0.1648030400634415,305,9.914156104347962e-07,1.7229675999988103
355,4.0,500.0,0.01,0.15105847892153781,0.1509727457918949,0.16463300614426005,0.0427522249519825,0.004298090469092131,0.2499999701976776,0.250244140625,0.0007782767643220723,0.16463300614426005,305,9.936367173900807e-07,1.717224099993473
356,4.0,500.0,0.01,0.1509725417333154,0.15088686658222805,0.1644638636307305,0.04275069385766983,0.004292445722967386,0.2499999850988388,0.250244140625,0.0007065784884616733,0.1644638636307305,305,9.982229239060998e-07,1.7848532999923918
357,4.0,500.0,0.01,0.15089133562397347,0.15080571662139283,0.16429584580604395,0.0427493117749691,0.00428696908056736,0.2499999701976776,0.25048828125,0.0006565779913216829,0.16429584580604395,305,9.958454274410011e-07,1.7334011000057217
358,4.0,500.0,0.01,0.15081341348274424,0.15072784712782875,0.1641239478443159,0.04274865984916687,0.004281769506633282,0.2499999850988388,0.25048828125,0.0006297492072917521,0.1641239478443159,305,9.986275918973182e-07,1.7230835000082152
359,4.0,500.0,0.01,0.15073725437207317,0.15065173712765967,0.16394244117110554,0.042748015373945236,0.004276922903954983,0.25,0.25048828125,0.0006152153946459293,0.16394244117110554,304,9.932604363885378e-07,1.734676500011119
360,4.0,500.0,0.01,0.15066286232526946,0.1505773902704899,0.16374973019843078,0.04274729639291763,0.004272475838661194,0.25,0.25048828125,0.0005945168086327612,0.16374973019843078,304,9.87122726887754e-07,1.7209549999970477
361,4.0,500.0,0.01,0.15059236961762454,0.15050693848609026,0.16357352181415424,0.042746610939502716,0.004268452059477568,0.2499999850988388,0.250732421875,0.0005533084622584283,0.16357352181415424,304,9.92874120501927e-07,1.7192521999968449
362,4.0,500.0,0.01,0.1505289926040538,0.15044359792727904,0.16340606245281164,0.042746081948280334,0.0042648594826459885,0.25,0.250244140625,0.0004921104409731925,0.16340606245281164,304,9.984169627093178e-07,1.7237118000048213
363,4.0,500.0,0.01,0.15047513734483678,0.15038977472045975,0.16325272468952037,0.04274565726518631,0.004261696711182594,0.2499999850988388,0.25048828125,0.0004244022420607507,0.16325272468952037,304,9.80298307249172e-07,1.715254199996707
364,4.0,500.0,0.01,0.15043117353539517,0.15034583841856172,0.16311859036724372,0.042745400220155716,0.004258971661329269,0.2499999701976776,0.250732421875,0.00036488319165073335,0.16311859036724372,304,9.78767189930574e-07,1.728379699998186
365,4.0,500.0,0.01,0.15039568955065155,0.15031037717578405,0.16300281233117905,0.04274534061551094,0.004256703425198793,0.25,0.250732421875,0.00032107968581840396,0.16300281233117905,304,9.964619966818743e-07,1.7299547000002349
366,4.0,500.0,0.01,0.15036650416285402,0.15028120908171538,0.1629007408362513,0.04274587705731392,0.004254920408129692,0.2499999850988388,0.250732421875,0.00029335147701203823,0.1629007408362513,304,9.921864805894766e-07,1.7138533999968786
367,4.0,500.0,0.01,0.15034138540120587,0.15025610209943518,0.16280651985935823,0.0427468940615654,0.00425364077091217,0.2499999850988388,0.25048828125,0.0002787797711789608,0.16280651985935823,304,9.88387728769057e-07,1.7115937000053236
