role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
forward,0,297,9.236075653462801e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.760843478776799e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.657148254038812e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.537757563293105e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.308173937853928e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.915095544254133e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.22892535163909e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.775491388668581e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.619097477432155e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.549947722694192e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.292096757460128e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.982767502129593e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.22195407366827e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.790114385284007e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.581377166051222e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.561645945675165e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.275880682117672e-07,True,CONVERGED,float64,cuda:0
adjoint,2,306,9.198469439872552e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.215019017290952e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.804672102174371e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.543973988367868e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.571456063932591e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.259466627592265e-07,True,CONVERGED,float64,cuda:0
adjoint,2,306,9.239812905216949e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.207963078464037e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.819137271866648e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.506881305365063e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.578099619635057e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.242791263860063e-07,True,CONVERGED,float64,cuda:0
adjoint,2,306,9.238132836021331e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.200644604469311e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.833488876920596e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.470111770506621e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.580592662545074e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.225839969762791e-07,True,CONVERGED,float64,cuda:0
adjoint,2,306,9.221692945256365e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.192927000580217e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.847707604383614e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.433676636966547e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.578280301772368e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.208598272765548e-07,True,CONVERGED,float64,cuda:0
adjoint,2,306,9.203945845680375e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.184678683557415e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.861780538142893e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.397584933294294e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.570852849841567e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.191064008002878e-07,True,CONVERGED,float64,cuda:0
adjoint,2,306,9.18876053748763e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.175800548387777e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.875701109737081e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.978589083484823e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.558337795135201e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.985661112325083e-07,True,CONVERGED,float64,cuda:0
adjoint,2,306,9.176445101879777e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.166193404126522e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.889462449785258e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.935385649369847e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.540972695146704e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.967725698394779e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.988335111012139e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.155800373947552e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.903058382654793e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.892673308678527e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.519143916087952e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.949065198306562e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.966350856029075e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.144594895390717e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.916487849780651e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.85059002071442e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.493279636613e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.929794715105195e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.943771379943594e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.132566742250041e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.929738900626322e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.809230863421802e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.46376896135791e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.91003876793883e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.919826326018003e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.119757103102383e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.942807802484833e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.76870171785531e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.430958213889824e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.88998217837382e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.894204543561565e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.106232543712432e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.955672400452754e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.729050416455937e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.39511345999319e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.869809286726199e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.867171433991146e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.092102501428864e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.968314387319811e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.690313619725193e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.356517236919413e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.849744281121106e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.839585660439196e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.077511981318766e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.980689899662759e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.65248239620195e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.315503025289801e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.829987222894735e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.812724892402347e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.062623404322716e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.992755907512698e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.615544353618442e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.272577475155661e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.810755985950424e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.787956667202207e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.047632005945312e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.00445026242842e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.579465558297556e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.228497873262013e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.7922361283518e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.766409365825852e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.988704443118293e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.015693266185232e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.544217567205623e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.184288636128413e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.774591940169027e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.748730157328008e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.967823208382297e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.026381224852016e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.509786216590146e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.141583866245016e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.757938327484084e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.735037043841732e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.948092290608552e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.036399277648228e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.476186109351651e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.101555722719469e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.742359078229692e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.725008798762214e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.92979300904272e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.04562090953463e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.443445532366028e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.065514619738281e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.727897435200143e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.718052157436468e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.913167257347834e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.053890450839145e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.411594040503017e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.034695439206854e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.714536239223161e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.713433175312532e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.898438718132559e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.061058979902307e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.38068473646831e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.011427958217457e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.702233490354303e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.710436750472134e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.88576476692603e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.066973059686106e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.350755551804854e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.001882884140964e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.690912636435387e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.70841539296087e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.875281142969702e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.071500127160595e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.985375083400329e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.016689485058429e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.680483891081328e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.706835013638464e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.867053917596678e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.074526284536773e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.948329105118353e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.056744937961154e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.670844434484057e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.705263819537472e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.86111481187182e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.075987141330305e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.912670574484808e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.091486811814838e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.661895936695838e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.70338646918709e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.857433413654546e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.075867749261358e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.87841104284586e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.085937432856839e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.653556690545167e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.700956752927508e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.855944950327014e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.07421094501429e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.84556119637332e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.04421325839194e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.645758113405304e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.697799568875098e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.856542294045555e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.071138884711194e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.81415546472818e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,8.986105281457786e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.638461655318703e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.693773787245667e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.910851492775987e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.872347432748516e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.251762718867757e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.524610103477335e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.086293978262598e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.73174869650327e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.874762303708774e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.87762993473689e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.177009313777519e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.587640624732431e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.093500619215394e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.708540428841587e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.849216835315516e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.886868028292092e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.107651149704079e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.581584107769165e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.095115729611308e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.667242716605905e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.844876430125982e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.899625162320718e-07,True,CONVERGED,float64,cuda:0
forward,2,295,9.95283431790909e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.641811187261793e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.089111006277647e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.61173894151262e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.873574412225344e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.914156104347962e-07,True,CONVERGED,float64,cuda:0
forward,2,295,9.88036380160269e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.701851943168843e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.07648981092797e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.545498627379499e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.936367173900807e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.923661372399783e-07,True,CONVERGED,float64,cuda:0
forward,2,295,9.816543459724139e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.755568425089177e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.07485049009028e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.471813767953228e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.053379808832958e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.902409439631735e-07,True,CONVERGED,float64,cuda:0
forward,2,295,9.76093454217899e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.806413148668179e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.007113790265707e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.982229239060998e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.144080684247523e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.850751462236734e-07,True,CONVERGED,float64,cuda:0
forward,2,295,9.711744147173933e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.882885623709767e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.130755428334868e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.958454274410011e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.242539942893783e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.839597873306962e-07,True,CONVERGED,float64,cuda:0
forward,2,295,9.66618895586526e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.986275918973182e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.053369576833244e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.848805860494766e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.340412969657114e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.844271189082094e-07,True,CONVERGED,float64,cuda:0
forward,2,295,9.621527948427304e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.63634785640896e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.932604363885378e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.746014341081088e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.432618846296311e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.87122726887754e-07,True,CONVERGED,float64,cuda:0
forward,2,295,9.576001047162078e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.779198284871199e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.797190063245494e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.654133940931886e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.515846119502957e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.844246353210703e-07,True,CONVERGED,float64,cuda:0
forward,2,295,9.529398868641689e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.92874120501927e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.667344054431564e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.577118615181537e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.589916571479891e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.82099477245595e-07,True,CONVERGED,float64,cuda:0
forward,2,295,9.482945901306313e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.984169627093178e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.538946051051586e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.518275015696942e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.658874123720306e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.80298307249172e-07,True,CONVERGED,float64,cuda:0
forward,2,295,9.438539583350971e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,8.966105649093965e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.411173969262221e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.479221885462372e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.721903376517482e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.78767189930574e-07,True,CONVERGED,float64,cuda:0
forward,2,295,9.397838042323364e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.078782328670297e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.284266938832776e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.458716261046604e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.772701349194179e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.773132958309256e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.964619966818743e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.181664409673546e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.158469042747193e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.452080398192944e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.805913160694961e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.758150931524063e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.921864805894766e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.270168759360802e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.033669680890296e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.451873040635118e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.819937775152735e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.742168339829446e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.88387728769057e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.340527440129992e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,8.909321048254132e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.449413667924163e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.816295432112667e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.725178814182437e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.850882308581606e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.394226108381534e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.97809516568131e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.436660804010931e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.79838435848733e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.707450307669493e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.82283362910786e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.450342825996248e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.82951029464556e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.997422363333333e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.7706474205021e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.689335151142536e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.799467573946708e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.550778237350394e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.6793317611386e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.940460934210835e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.737855948982782e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.671162566777309e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.78035845855971e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.62439649229831e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.527301584123872e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.864959887561957e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.70438153578463e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.653176785050964e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.764930677553243e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.605131329502333e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.37309638097124e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.77304065202093e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.673755776683944e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.63558221024664e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.75259860523244e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.648295795771417e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.216535119212072e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.668977613297595e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.648130612133707e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.618538765842668e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.742762910361713e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.711006149514984e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.057376712679334e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.558567077342577e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.627735676677295e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.602159405226917e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.734876449637917e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.759599253977612e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,8.895463049262648e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.448391644844634e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.611272463447093e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.586492768643042e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.728430427613605e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.795618286423823e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,8.730706446397564e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.345120553932228e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.597322498286721e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.57149483055359e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.722946164996496e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.824958210684831e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,8.563052422793938e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.254837779360525e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.585198240910308e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.557045459962258e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.717929195042565e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.851380509444401e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.808249124841248e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.182572029880019e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.574779312895947e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.542998117426151e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.994480072594662e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.876542219291983e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.613864624763157e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.131933254311702e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.566010658349492e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.529189231110321e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.980827928223744e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.900733163067348e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.418003091347657e-07,True,CONVERGED,float64,cuda:0
