iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
403,0.17764111244787087,0.17746173748482574,0.20076624541297847,0.0857112929224968,0.009366367012262344,0.2499999850988388,0.25,1.4901161193847656e-08,-1.4520314931869507,2.860342502593994,-5.427908897399902,5.4170403480529785,0.4220587909221649,3.182560920715332,0.06848865002393723,0.10000000149011612,5.761336326599121,0.06866662284789923,0.06866662284789923,0.025740085169672966,0.033478327095508575,True,344,9.873548240261342e-07,True,True,2.968531599995913
404,0.17757497700186897,0.17739604336278966,0.2006649089407883,0.08574909716844559,0.009318454191088676,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.4587714672088623,2.857060194015503,-5.42851448059082,5.415613651275635,0.4221155345439911,3.1817781925201416,0.06846261024475098,0.10000000149011612,5.759766101837158,0.0307314340531241,0.0307314340531241,0.012475941330194473,0.01585681550204754,True,344,9.971726239158237e-07,True,True,2.9634378000046127
405,0.17752652241972725,0.1773478509293262,0.20060546522746756,0.08576805889606476,0.009290343150496483,0.25,0.25048828125,0.0,-1.461966872215271,2.8571693897247314,-5.42918586730957,5.415632724761963,0.42214885354042053,3.182559013366699,0.0684671700000763,0.10000000149011612,5.759433269500732,0.05897403540888131,0.05897403540888131,0.02249031327664852,0.021935271099209785,True,344,9.984261805992927e-07,True,True,2.9734229000168853
406,0.17745827627367386,0.17727980281039185,0.20059281942189325,0.08572946488857269,0.00927439983934164,0.2499999850988388,0.25,1.4901161193847656e-08,-1.4579648971557617,2.8622281551361084,-5.429808616638184,5.4175639152526855,0.42216774821281433,3.1857285499572754,0.06851854175329208,0.10000000149011612,5.760635852813721,0.030902428382774075,0.030902428382774075,0.01189296506345272,0.019090859219431877,True,344,9.931209496453662e-07,True,True,2.9892845999856945
407,0.17740592773205452,0.17722768680511825,0.20055259078134377,0.0857185646891594,0.009252236224710941,0.2499999850988388,0.24951171875,1.4901161193847656e-08,-1.4572588205337524,2.865964651107788,-5.430317401885986,5.419109344482422,0.4221939742565155,3.188377857208252,0.06855693459510803,0.10000000149011612,5.761314868927002,0.0597427970141691,0.0597427970141691,0.02135135792195797,0.026773961260914803,True,344,9.91915547749256e-07,True,True,3.040386699984083
408,0.17734396322837848,0.17716642325579007,0.200419735437008,0.08575408160686493,0.009178589098155499,0.2499999701976776,0.25048828125,2.9802322387695312e-08,-1.4659032821655273,2.8668134212493896,-5.430717945098877,5.419600963592529,0.4222811758518219,3.190448522567749,0.06856310367584229,0.10000000149011612,5.760984420776367,0.0358514541100968,0.0358514541100968,0.015394224785268307,0.0157410129904747,True,344,9.939235428815802e-07,True,True,3.0122029000194743
409,0.17728938216781934,0.1771122216104599,0.2003587957414348,0.0857548788189888,0.009140567854046822,0.25,0.250244140625,0.0,-1.4687632322311401,2.8700835704803467,-5.431354999542236,5.420647621154785,0.4223262071609497,3.1932179927825928,0.06859652698040009,0.10000000149011612,5.761258602142334,0.038583267738039786,0.038583267738039786,0.016638150438666344,0.01700921542942524,True,344,9.941880568335423e-07,True,True,2.9937396000023
410,0.17723515821882962,0.17705805257969975,0.2003623105144736,0.0857209712266922,0.009138466790318489,0.25,0.249755859375,0.0,-1.4661507606506348,2.875593662261963,-5.432270050048828,5.422210216522217,0.4223286807537079,3.1967954635620117,0.06865430623292923,0.10000000149011612,5.762170791625977,0.049874580095199086,0.049874580095199086,0.018604956567287445,0.019887395203113556,True,344,9.983897665589132e-07,True,True,3.0161580000130925
411,0.1771760121431168,0.17699933631308037,0.20031133335127585,0.08572974056005478,0.009094608947634697,0.2499999701976776,0.249755859375,2.9802322387695312e-08,-1.470913290977478,2.877873659133911,-5.4333295822143555,5.422489166259766,0.42238062620162964,3.199439287185669,0.06868062168359756,0.10000000149011612,5.761794090270996,0.028424243581442257,0.028424243581442257,0.01185182761400938,0.012707548215985298,True,344,9.967104161527594e-07,True,True,3.031970799987903
412,0.1771275245835916,0.17695132355856755,0.2002514034166023,0.08575845509767532,0.009044256992638111,0.25,0.250244140625,0.0,-1.4786722660064697,2.8783040046691895,-5.4344658851623535,5.4218668937683105,0.42244023084640503,3.201528549194336,0.06868814677000046,0.10000000149011612,5.7607879638671875,0.04339539912474966,0.04339539912474966,0.017514850944280624,0.018066611140966415,True,344,9.981718367352849e-07,True,True,3.027546400000574
413,0.17706997629518714,0.17689397116827874,0.2002524193558638,0.08574226498603821,0.00902628619223833,0.2499999701976776,0.25,2.9802322387695312e-08,-1.47904372215271,2.8812265396118164,-5.43584680557251,5.421871185302734,0.42246147990226746,3.2041268348693848,0.06872569769620895,0.10000000149011612,5.760735988616943,0.014596436776301432,0.014596436776301432,0.007878228090703487,0.009050855413079262,True,344,9.985079388797905e-07,True,True,3.0284052999923006
414,0.17702818373657486,0.17685223072834036,0.2002824565967415,0.08572103828191757,0.009023196995258331,0.25,0.249267578125,0.0,-1.4780073165893555,2.8844404220581055,-5.437160015106201,5.421961784362793,0.42246514558792114,3.206766366958618,0.06876643747091293,0.10000000149011612,5.760714530944824,0.05126389197266485,0.05126389197266485,0.01998586393892765,0.02333896793425083,True,344,9.979358628355924e-07,True,True,3.0545087999780662
415,0.17697553608884575,0.1768001003166801,0.20019101595885228,0.08574658632278442,0.008968918584287167,0.25,0.249755859375,0.0,-1.4850993156433105,2.884596109390259,-5.43825101852417,5.421351909637451,0.4225293695926666,3.2089807987213135,0.06877519190311432,0.10000000149011612,5.759939193725586,0.02662266501778613,0.02662266501778613,0.010782026685774326,0.011491564102470875,True,344,9.97156729534058e-07,True,True,3.0378395000007004
416,0.17693095041876236,0.17675581627776424,0.20013316374672505,0.08575055003166199,0.008938359096646309,0.2499999850988388,0.25,1.4901161193847656e-08,-1.4875057935714722,2.886298179626465,-5.439141750335693,5.421417236328125,0.4225655794143677,3.2110655307769775,0.06879743188619614,0.10000000149011612,5.759873867034912,0.03840844333876683,0.03840844333876683,0.014452912844717503,0.0149611234664917,True,344,9.952133707294775e-07,True,True,3.0297734000196215
417,0.17688526039033856,0.17671022596418584,0.20011966243601936,0.0857221931219101,0.008931223303079605,0.2499999850988388,0.249755859375,1.4901161193847656e-08,-1.484180212020874,2.8905773162841797,-5.439924716949463,5.422599792480469,0.422573983669281,3.2142698764801025,0.06884513795375824,0.10000000149011612,5.760824680328369,0.03357538256166206,0.03357538256166206,0.014225696213543415,0.016017921268939972,True,344,9.92028151190126e-07,True,True,3.11560429999372
418,0.17684022380949063,0.17666550584302348,0.2000437052305933,0.08572620153427124,0.008899176493287086,0.2499999850988388,0.249755859375,1.4901161193847656e-08,-1.4848673343658447,2.8921046257019043,-5.440611839294434,5.422801494598389,0.42261189222335815,3.216402769088745,0.06886540353298187,0.10000000149011612,5.761065483093262,0.02120215812382114,0.02120215812382114,0.010153641924262047,0.010835319757461548,True,344,9.903360283636936e-07,True,True,3.124346099997638
419,0.17680412876272816,0.17662983308399338,0.19994637308482,0.08574776351451874,0.008854791522026062,0.25,0.250244140625,0.0,-1.4888241291046143,2.892521858215332,-5.441146373748779,5.422722339630127,0.4226644039154053,3.2180867195129395,0.06887330114841461,0.10000000149011612,5.760843753814697,0.042308426689244186,0.042308426689244186,0.015871748328208923,0.017970209941267967,True,344,9.997500409146012e-07,True,True,3.0223857999953907
420,0.17675955301625815,0.17658539395323183,0.19993106411066425,0.0857267901301384,0.008843227289617062,0.2499999850988388,0.249755859375,1.4901161193847656e-08,-1.4853122234344482,2.894934892654419,-5.442026615142822,5.423047065734863,0.4226780831813812,3.220118999481201,0.068903349339962,0.10000000149011612,5.761483192443848,0.012752159535419775,0.012752159535419775,0.008114641532301903,0.007776385638862848,True,344,9.888644430827694e-07,True,True,3.0007697000110056
421,0.17672349370230533,0.17654945278313555,0.19991962326000973,0.08571243286132812,0.008832848630845547,0.25,0.24951171875,0.0,-1.4826245307922363,2.8968381881713867,-5.443054676055908,5.42319917678833,0.42269039154052734,3.22208571434021,0.06892818212509155,0.10000000149011612,5.761775970458984,0.03658717787084311,0.03658717787084311,0.015792611986398697,0.014107425697147846,True,344,9.81535509079668e-07,True,True,3.0008182000019588
422,0.1766824448076886,0.17650878416801513,0.19983340413408862,0.08572626113891602,0.008793437853455544,0.25,0.24951171875,0.0,-1.484827995300293,2.8957724571228027,-5.443981170654297,5.4221954345703125,0.4227369725704193,3.222841739654541,0.06892810016870499,0.10000000149011612,5.761043071746826,0.021476487687458266,0.021476487687458266,0.009697481989860535,0.011022535152733326,True,344,9.90221128301271e-07,True,True,3.015258699975675
423,0.17664365418317873,0.17647021589863257,0.19978928842604277,0.08572179824113846,0.00877164863049984,0.25,0.24951171875,0.0,-1.4837820529937744,2.8959925174713135,-5.444908618927002,5.42164945602417,0.4227627217769623,3.224123239517212,0.06893958896398544,0.10000000149011612,5.760743618011475,0.02517410124984203,0.02517410124984203,0.010747530497610569,0.011925463564693928,True,344,9.962783011735503e-07,True,True,3.0080108000256587
424,0.17660756880921033,0.17643416351210978,0.1998003411826351,0.08569631725549698,0.0087708979845047,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-1.4783774614334106,2.8975512981414795,-5.4459967613220215,5.421273708343506,0.4227636158466339,3.22544264793396,0.0689658522605896,0.10000000149011612,5.760941028594971,0.03547407711859014,0.03547407711859014,0.014358299784362316,0.015054713003337383,True,344,9.886789443410811e-07,True,True,2.971525599976303
425,0.1765669431255228,0.17639389917413062,0.19971362407380852,0.08570019900798798,0.008734375238418579,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-1.4787814617156982,2.8972487449645996,-5.446827411651611,5.420683860778809,0.42280682921409607,3.226685047149658,0.06897291541099548,0.10000000149011612,5.760419845581055,0.011168316240576482,0.011168316240576482,0.006651582196354866,0.007722114212810993,True,344,9.836837871491404e-07,True,True,3.0589756999979727
426,0.17653229522520938,0.17635958571920432,0.19962955825213818,0.08570358157157898,0.008700592443346977,0.2499999850988388,0.24951171875,1.4901161193847656e-08,-1.4788826704025269,2.8971400260925293,-5.4476213455200195,5.420194149017334,0.42284679412841797,3.2279984951019287,0.06898133456707001,0.10000000149011612,5.7602410316467285,0.02916237082023938,0.02916237082023938,0.011925633996725082,0.012746218591928482,True,344,9.955399306534722e-07,True,True,2.9748644000210334
427,0.17649368496423865,0.17632117354309462,0.19960411667905267,0.08568201959133148,0.008682940155267715,0.2499999850988388,0.24951171875,1.4901161193847656e-08,-1.4738473892211914,2.8995072841644287,-5.448336601257324,5.4208550453186035,0.42286765575408936,3.2298977375030518,0.06901269406080246,0.10000000149011612,5.760808944702148,0.016341976583134098,0.016341976583134098,0.008205684833228588,0.00831751711666584,True,344,9.929553602098737e-07,True,True,3.0391912999912165
428,0.17645829294983664,0.17628605085228005,0.19955249955857057,0.08567238599061966,0.008656971156597137,0.25,0.24951171875,0.0,-1.470467448234558,2.9008231163024902,-5.4489850997924805,5.421214580535889,0.4228983521461487,3.2315094470977783,0.06903354078531265,0.10000000149011612,5.761086463928223,0.024438564402285295,0.024438564402285295,0.010533222928643227,0.009842217899858952,True,344,9.97728430013948e-07,True,True,3.0250802999944426
429,0.17642066033535647,0.1762488804345672,0.19945710107460482,0.08567667007446289,0.008610323071479797,0.2499999850988388,0.24951171875,1.4901161193847656e-08,-1.4705220460891724,2.9010188579559326,-5.4496750831604,5.421305179595947,0.4229535162448883,3.233018398284912,0.06904228776693344,0.10000000149011612,5.761131286621094,0.0206104891541406,0.0206104891541406,0.009696581400930882,0.011088497936725616,True,344,9.85856119319976e-07,True,True,3.0037290999898687
430,0.1763835675564712,0.17621207678663786,0.199419417977566,0.08566457033157349,0.008582619950175285,0.2499999850988388,0.24951171875,1.4901161193847656e-08,-1.4675917625427246,2.9024062156677246,-5.450520038604736,5.421555995941162,0.4229862689971924,3.2348475456237793,0.06906210631132126,0.10000000149011612,5.761421203613281,0.013361736080427126,0.013361736080427126,0.007718805689364672,0.008654462173581123,True,344,9.903890446501185e-07,True,True,3.059730800014222
431,0.1763467894637207,0.1761754811548809,0.19941389767074783,0.08564738184213638,0.008566092699766159,0.2499999850988388,0.24951171875,1.4901161193847656e-08,-1.461923360824585,2.9040608406066895,-5.451494216918945,5.4219889640808105,0.4230057895183563,3.2364187240600586,0.06908541917800903,0.10000000149011612,5.761865139007568,0.02838634659095993,0.02838634659095993,0.011607441119849682,0.0093388045206666,True,344,9.926606966464056e-07,True,True,3.0571417000028305
432,0.17630849014636082,0.17613753209490282,0.1993527966396687,0.08564271032810211,0.008531534112989902,0.25,0.249755859375,0.0,-1.4600181579589844,2.903615951538086,-5.452306270599365,5.421346187591553,0.42304664850234985,3.23732328414917,0.069090336561203,0.10000000149011612,5.761521816253662,0.013436667905927404,0.013436667905927404,0.007505620364099741,0.006448077969253063,True,344,9.622668090364543e-07,True,True,3.0496488000208046
433,0.1762708992853949,0.17610029624851442,0.19928556926346858,0.08563937246799469,0.008496366441249847,0.2499999850988388,0.249755859375,1.4901161193847656e-08,-1.4586005210876465,2.9029314517974854,-5.453231334686279,5.420722961425781,0.4230882227420807,3.238049268722534,0.06909414380788803,0.10000000149011612,5.761117458343506,0.021189138823004383,0.021189138823004383,0.010260905139148235,0.011682461015880108,True,344,9.63954988505169e-07,True,True,3.030905099993106
434,0.1762312796260549,0.17606087636345458,0.1992713326385821,0.08562307804822922,0.008478018455207348,0.2499999850988388,0.249755859375,1.4901161193847656e-08,-1.453840970993042,2.903543472290039,-5.454349040985107,5.420423984527588,0.42310988903045654,3.239346981048584,0.06911024451255798,0.10000000149011612,5.761023044586182,0.012018116861202655,0.012018116861202655,0.007152646780014038,0.00641254149377346,True,344,9.795215640069304e-07,True,True,3.0410808000015095
435,0.17619440570649036,0.17602420510154493,0.1992492282999868,0.08560855686664581,0.00845920480787754,0.2499999850988388,0.249755859375,1.4901161193847656e-08,-1.4492506980895996,2.9040238857269287,-5.455144882202148,5.420222282409668,0.4231320917606354,3.2403616905212402,0.06912241876125336,0.10000000149011612,5.760924816131592,0.025667295368715898,0.025667295368715898,0.01071503758430481,0.010207656770944595,True,344,9.958563618562138e-07,True,True,3.0310145000112243
436,0.17615540519793568,0.17598559026298163,0.19916842978600952,0.08560382574796677,0.008421110920608044,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.4476841688156128,2.9031553268432617,-5.45590353012085,5.4196319580078125,0.4231771230697632,3.2410712242126465,0.06912185251712799,0.10000000149011612,5.760535717010498,0.011420423888870107,0.011420423888870107,0.00705990893766284,0.007379030343145132,True,344,9.926864226311004e-07,True,True,3.000724400015315
437,0.17611934266545443,0.17594985818796424,0.1991048828565677,0.08559684455394745,0.008388763293623924,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.445092797279358,2.9032726287841797,-5.4566240310668945,5.419682502746582,0.4232153594493866,3.242161989212036,0.06913061439990997,0.10000000149011612,5.7605509757995605,0.01920450758678699,0.01920450758678699,0.009499259293079376,0.009998311288654804,True,344,9.900061637772383e-07,True,True,2.980243199999677
438,0.17608293998016952,0.17591366124301194,0.19909156323336313,0.08558094501495361,0.008369779214262962,0.25,0.250244140625,0.0,-1.4398112297058105,2.9047932624816895,-5.457380771636963,5.420180320739746,0.42323777079582214,3.243703842163086,0.06915328651666641,0.10000000149011612,5.7610273361206055,0.016092144539322954,0.016092144539322954,0.007526659406721592,0.008244216442108154,True,344,9.903412209013132e-07,True,True,2.990730799996527
439,0.17604729324939744,0.17587832764524117,0.19904566841372384,0.08557045459747314,0.008339514955878258,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.436758041381836,2.9063260555267334,-5.457940578460693,5.421070098876953,0.4232735335826874,3.2455968856811523,0.06917162984609604,0.10000000149011612,5.76162052154541,0.020162657550892943,0.020162657550892943,0.008367948234081268,0.008666649460792542,True,344,9.790747416912291e-07,True,True,3.009622399986256
440,0.17601168484961283,0.17584312889327894,0.1989676312111354,0.08556507527828217,0.008299088105559349,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.435694694519043,2.906891345977783,-5.458554267883301,5.421700954437256,0.4233212471008301,3.2470133304595947,0.0691813975572586,0.10000000149011612,5.761874198913574,0.010748921605962056,0.010748921605962056,0.006772458553314209,0.007097336463630199,True,344,9.86500233780657e-07,True,True,3.0568602999846917
441,0.17597873030453112,0.17581050325780298,0.19891390518261357,0.08555492013692856,0.00826721265912056,0.25,0.250244140625,0.0,-1.433882236480713,2.9081335067749023,-5.459805011749268,5.422568321228027,0.4233589172363281,3.248826742172241,0.06919554620981216,0.10000000149011612,5.762365818023682,0.012621085179077033,0.012621085179077033,0.007394737098366022,0.00800285767763853,True,344,9.906187236399445e-07,True,True,3.0696824000042398
442,0.17594604461928237,0.17577802479368973,0.19889759229376533,0.08554058521986008,0.008247924037277699,0.2499999850988388,0.25,1.4901161193847656e-08,-1.4301650524139404,2.909921169281006,-5.461341857910156,5.423466682434082,0.4233816862106323,3.2505691051483154,0.06921923160552979,0.10000000149011612,5.762948036193848,0.016229638725512505,0.016229638725512505,0.0070059713907539845,0.0069884550757706165,True,344,9.905581333688093e-07,True,True,3.059308099996997
443,0.17591329711574796,0.17574557438205665,0.1988551452676974,0.08552844077348709,0.008219429291784763,0.25,0.249755859375,0.0,-1.4283697605133057,2.9113287925720215,-5.462824821472168,5.424567222595215,0.42341533303260803,3.252190113067627,0.06923647969961166,0.10000000149011612,5.763400554656982,0.017697512894509486,0.017697512894509486,0.0072928257286548615,0.007153828628361225,True,344,9.961876567806395e-07,True,True,3.112832500017248
444,0.17588221013313385,0.17571482387883813,0.19879638968609153,0.08551961928606033,0.008186663500964642,0.2499999701976776,0.249755859375,2.9802322387695312e-08,-1.4279841184616089,2.9115726947784424,-5.464198112487793,5.424937725067139,0.42345404624938965,3.2533411979675293,0.06924520432949066,0.10000000149011612,5.763510704040527,0.010301171113448221,0.010301171113448221,0.00628022151067853,0.00720883347094059,True,344,9.976198357730445e-07,True,True,3.033368399977917
445,0.17585064450379057,0.17568351746450706,0.19875947860985316,0.08550754934549332,0.00816194899380207,0.25,0.249755859375,0.0,-1.4267535209655762,2.912358283996582,-5.465663909912109,5.4257493019104,0.4234832525253296,3.25451397895813,0.06925870478153229,0.10000000149011612,5.763762950897217,0.010579548083077308,0.010579548083077308,0.006352147553116083,0.0072803134098649025,True,344,9.995379391907664e-07,True,True,3.0504559999972116
446,0.17581998035611648,0.17565304571876367,0.1987430695866751,0.08549290895462036,0.008144172839820385,0.2499999850988388,0.249755859375,1.4901161193847656e-08,-1.424761176109314,2.913830041885376,-5.46707820892334,5.426800727844238,0.4235042333602905,3.2561237812042236,0.06927603483200073,0.10000000149011612,5.7642822265625,0.012719562115865508,0.012719562115865508,0.006228775251656771,0.007118966430425644,True,344,9.994275181698765e-07,True,True,3.0701379000092857
447,0.17579029042513555,0.17562358793297297,0.19871499020029723,0.08548033237457275,0.00812221597880125,0.2499999850988388,0.249755859375,1.4901161193847656e-08,-1.4236072301864624,2.914954423904419,-5.468401908874512,5.4279069900512695,0.42353013157844543,3.2574665546417236,0.06928838044404984,0.10000000149011612,5.7646613121032715,0.01508648181279749,0.01508648181279749,0.006871894467622042,0.007879244163632393,True,344,9.807342549697267e-07,True,True,3.0456514000252355
448,0.17576000825861862,0.17559362797985245,0.19866263051652133,0.08546943217515945,0.008091084659099579,0.2499999850988388,0.249755859375,1.4901161193847656e-08,-1.4241719245910645,2.915395736694336,-5.469637393951416,5.428815841674805,0.42356687784194946,3.258570671081543,0.06929776072502136,0.10000000149011612,5.764861583709717,0.010299316705011902,0.010299316705011902,0.006284521427005529,0.0073698339983820915,True,344,9.905402485063762e-07,True,True,3.025694599986309
449,0.1757296040654408,0.17556352067741027,0.19861623624316932,0.08545484393835068,0.008062854409217834,0.25,0.249755859375,0.0,-1.4239392280578613,2.9163339138031006,-5.470891952514648,5.430298805236816,0.4236001968383789,3.259568929672241,0.06931010633707047,0.10000000149011612,5.765380859375,0.01255371765126252,0.01255371765126252,0.007027354557067156,0.008087191730737686,True,344,9.99717125519619e-07,True,True,3.042318099993281
450,0.17569960122057635,0.1755336611779912,0.19860979262126688,0.08543676137924194,0.008050328120589256,0.2499999850988388,0.249755859375,1.4901161193847656e-08,-1.4211764335632324,2.917790651321411,-5.472064971923828,5.431654453277588,0.4236150085926056,3.260794162750244,0.0693262442946434,0.10000000149011612,5.766115665435791,0.01589237120711577,0.01589237120711577,0.007382350042462349,0.008396899327635765,True,344,9.986834891860739e-07,True,True,3.015055800002301
451,0.1756691475188013,0.17550349399946888,0.1985637044145731,0.08541851490736008,0.008023500442504883,0.2499999850988388,0.249755859375,1.4901161193847656e-08,-1.4209794998168945,2.918682813644409,-5.473236560821533,5.43319034576416,0.4236466586589813,3.2616500854492188,0.06933674216270447,0.10000000149011612,5.766730785369873,0.013612961222894779,0.013612961222894779,0.006872741039842367,0.007813815958797932,True,344,9.646065660136372e-07,True,True,3.043403699994087
452,0.1756389823356425,0.1754737026305651,0.19849802659844007,0.08540186285972595,0.00798778422176838,0.25,0.249755859375,0.0,-1.42225980758667,2.919065475463867,-5.47433614730835,5.43474006652832,0.4236887991428375,3.262169599533081,0.06934390217065811,0.10000000149011612,5.767256736755371,0.012845019409392922,0.012845019409392922,0.00727876229211688,0.008065753616392612,True,344,9.629750674041196e-07,True,True,3.0278505999885965
453,0.1756070072200388,0.17544197778927687,0.19846393382759042,0.08538152277469635,0.007964790798723698,0.25,0.249755859375,0.0,-1.420994520187378,2.9201302528381348,-5.475411415100098,5.436381816864014,0.4237159490585327,3.26308012008667,0.06935364007949829,0.10000000149011612,5.768046855926514,0.010191485810503935,0.010191485810503935,0.006637153215706348,0.007204811554402113,True,344,9.997098315477052e-07,True,True,3.0210141999996267
454,0.17557671888647108,0.17541190669042497,0.19843399077268434,0.08535851538181305,0.007945368066430092,0.25,0.249755859375,0.0,-1.4193661212921143,2.9213738441467285,-5.476407527923584,5.438291072845459,0.42373883724212646,3.2635984420776367,0.06936801224946976,0.10000000149011612,5.768756866455078,0.01351574888030419,0.01351574888030419,0.006902567110955715,0.007558843120932579,True,344,9.981732432123961e-07,True,True,3.0565341000037733
455,0.17554702098166255,0.1753824691331169,0.19839355667996741,0.08533953875303268,0.007921230979263783,0.2499999701976776,0.249755859375,2.9802322387695312e-08,-1.418708324432373,2.921912431716919,-5.477438926696777,5.439897537231445,0.4237673580646515,3.2641308307647705,0.06937478482723236,0.10000000149011612,5.769423007965088,0.013855386301709148,0.013855386301709148,0.006245165131986141,0.007647258695214987,True,344,9.961086177145344e-07,True,True,3.065765100007411
456,0.17551914069307362,0.17535492131737385,0.19833749354447833,0.08532541990280151,0.007889395579695702,0.25,0.249755859375,0.0,-1.4192423820495605,2.922050714492798,-5.478403091430664,5.441422462463379,0.4238048791885376,3.2643558979034424,0.06937718391418457,0.10000000149011612,5.769834518432617,0.010936751315445435,0.010936751315445435,0.0061036101542413235,0.008010141551494598,True,344,9.97104993104164e-07,True,True,3.072525100025814
457,0.17549252467038975,0.17532853016438826,0.19831148516214797,0.08531097322702408,0.00786835327744484,0.25,0.249755859375,0.0,-1.4190056324005127,2.9230058193206787,-5.479426860809326,5.443116664886475,0.42382973432540894,3.2647852897644043,0.06938579678535461,0.10000000149011612,5.7703857421875,0.010223286464257034,0.010223286464257034,0.005843142978847027,0.007751581724733114,True,344,9.974784806791214e-07,True,True,3.1116669999901205
458,0.17546682437056402,0.17530294463703133,0.19831090702672285,0.08529657870531082,0.007858315482735634,0.2499999850988388,0.249755859375,1.4901161193847656e-08,-1.4173728227615356,2.9241859912872314,-5.480414867401123,5.444517135620117,0.42384156584739685,3.265307664871216,0.06939749419689178,0.10000000149011612,5.770932674407959,0.01830392430004662,0.01830392430004662,0.006782374810427427,0.009233607910573483,True,344,9.9887094560893e-07,True,True,3.097167799976887
459,0.17544137986250952,0.1752777556987925,0.19828703608667667,0.08528583496809006,0.007833832874894142,0.2499999701976776,0.249755859375,2.9802322387695312e-08,-1.4182243347167969,2.9248366355895996,-5.481412887573242,5.445989608764648,0.4238704741001129,3.265364170074463,0.06940193474292755,0.10000000149011612,5.771041393280029,0.013459267050068729,0.013459267050068729,0.005860356613993645,0.008429614827036858,True,344,9.97703809906299e-07,True,True,3.1966079999983776
460,0.17541605617322717,0.17525270540856516,0.1982636843933384,0.08527801185846329,0.007807275280356407,0.2499999850988388,0.249755859375,1.4901161193847656e-08,-1.4202193021774292,2.925615072250366,-5.482451438903809,5.447256565093994,0.4239017963409424,3.2657949924468994,0.06940849125385284,0.10000000149011612,5.771035671234131,0.011072755375583833,0.011072755375583833,0.006243108306080103,0.008333916775882244,True,344,9.96972183752549e-07,True,True,3.08559589998913
461,0.17538993608326145,0.17522680669397542,0.19825991389855063,0.08526989072561264,0.007785949856042862,0.25,0.249755859375,0.0,-1.421482801437378,2.927212953567505,-5.483548164367676,5.448812007904053,0.4239269196987152,3.2665374279022217,0.06941423565149307,0.10000000149011612,5.771148681640625,0.010745129359415307,0.010745129359415307,0.005883897189050913,0.008255548775196075,True,344,9.957547799024584e-07,True,True,2.971970999991754
462,0.1753642941431549,0.1752013348226842,0.1982689840146178,0.08525986969470978,0.007769945077598095,0.25,0.249755859375,0.0,-1.422204852104187,2.9296329021453857,-5.484521865844727,5.450552940368652,0.4239458441734314,3.2676799297332764,0.06943079084157944,0.10000000149011612,5.771510601043701,0.014955550640727448,0.014955550640727448,0.006147490814328194,0.00911014899611473,True,344,9.941657748152267e-07,True,True,2.9817311999795493
463,0.17533892390025468,0.17517621479635748,0.19826741882863463,0.08525565266609192,0.007745345123112202,0.25,0.249755859375,0.0,-1.4239211082458496,2.9314613342285156,-5.485586166381836,5.452169418334961,0.4239748418331146,3.2684578895568848,0.06944189965724945,0.10000000149011612,5.771659851074219,0.01279099233648925,0.01279099233648925,0.005467456765472889,0.00838848203420639,True,344,9.965850058044478e-07,True,True,3.006254200008698
464,0.17531384904273778,0.17515145756640466,0.1982500471502061,0.085253044962883,0.007713843137025833,0.2499999850988388,0.249755859375,1.4901161193847656e-08,-1.426809310913086,2.9330315589904785,-5.486512660980225,5.4537787437438965,0.4240119755268097,3.2690773010253906,0.069449283182621,0.10000000149011612,5.771629333496094,0.011652729951362156,0.011652729951362156,0.00575308408588171,0.007802465930581093,True,344,9.996136994336836e-07,True,True,2.9584446999942884
465,0.1752893454372475,0.1751271746666694,0.1982570627021266,0.0852496400475502,0.0076921130530536175,0.25,0.249755859375,0.0,-1.4269332885742188,2.935398817062378,-5.487331867218018,5.455644130706787,0.4240376055240631,3.2698163986206055,0.06946226954460144,0.10000000149011612,5.771998405456543,0.008727749464331667,0.008727749464331667,0.004719496238976717,0.006862251088023186,True,344,9.948850534967612e-07,True,True,2.963778800010914
466,0.17526554910331224,0.1751035864023045,0.19826335363424533,0.08524516224861145,0.007671753875911236,0.25,0.249755859375,0.0,-1.4275175333023071,2.938072919845581,-5.488213539123535,5.457706928253174,0.4240615963935852,3.2707297801971436,0.0694769099354744,0.10000000149011612,5.772472858428955,0.011958826098630278,0.011958826098630278,0.0054778303019702435,0.006739909294992685,True,344,9.948085590966225e-07,True,True,2.9710026000102516
