role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
adjoint,1,321,9.705487474609752e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.398759359094866e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.794203733854442e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.562534256202104e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.731496640407277e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.75439239376229e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.708127992315452e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.427091280946844e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.850223225535142e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.512961066120409e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.771362384408134e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.817346800443312e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.712404018428008e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.442567915147967e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.871258051788192e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.481464450517312e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.777938966826345e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.851595653120036e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.731233833032686e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.474906926108367e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.837714575096575e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.506696886593601e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.728081626218657e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.828516505417658e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.732351200295187e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.403221603287849e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.836624366146043e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.532075430706715e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.728523424798585e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.810883987234676e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.725350826564505e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.425491086690416e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.854136136496292e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.482571910159159e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.734837717113797e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.825384801823812e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.72884381514658e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.391947194938653e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.949109419275119e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.470145529056091e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.795592426999693e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.90210856787196e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.73066286208998e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.424836197369901e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.911144881299257e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.563880394520689e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.74020826689893e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.848732466259125e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.722465502302577e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.372277807390152e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.973365563700247e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.465284149046406e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.794890549748553e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.922531964841999e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.717491963509894e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.339648206150224e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.949418222624232e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.468867790662848e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.781805816876391e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.89506135210412e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.702558377297907e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.28117195548902e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.86870292170054e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.530580196369616e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.767476053329287e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.805313135638914e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.72203096209229e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.328521660997843e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.944741402176468e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.469151281079057e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.733215352293085e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.885673199027663e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.73768068930726e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.337578056529459e-07,True,CONVERGED,float64,cuda:0
forward,0,297,8.715046732546045e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.451710946361901e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.803814577097623e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.972883724419269e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.72122366098323e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.335777327600877e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.970031023695594e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.546053766927863e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.741346638587709e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.905495725778015e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.692705717161844e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.287026693364681e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.992172451987547e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.501400522474843e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.73902417009004e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.92922844956019e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.739113097826031e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.373657122602621e-07,True,CONVERGED,float64,cuda:0
forward,0,297,8.736401231861198e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.435310977913763e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.78329645535309e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.614472334776441e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.764777809904026e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.422482261640762e-07,True,CONVERGED,float64,cuda:0
forward,0,297,8.723169776658052e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.499661380645401e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.764780569671404e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.990007850253918e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.727578580191682e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.347485001793415e-07,True,CONVERGED,float64,cuda:0
forward,0,297,8.709915897491642e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.553919477943048e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.73183053153077e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.962791335735623e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.717407357385132e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.33744039600044e-07,True,CONVERGED,float64,cuda:0
forward,0,297,8.813692448261958e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.442491112670945e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.838658055047918e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.693496519727167e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.76137500480656e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.483419679352165e-07,True,CONVERGED,float64,cuda:0
forward,0,297,8.696213603208405e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.500767434426151e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.7144648212245e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.94888592834072e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.7639432945182e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.437774050341621e-07,True,CONVERGED,float64,cuda:0
forward,0,297,8.682238605425604e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.526675267415616e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.71541399843217e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.940849796166721e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.738760899898794e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.435183534272835e-07,True,CONVERGED,float64,cuda:0
forward,0,297,8.902716099965947e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.439509076428401e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.959979093818145e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.79510747726262e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.744457538786516e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.56994651945457e-07,True,CONVERGED,float64,cuda:0
forward,0,297,8.824652131863237e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.521592306399519e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.796368349466446e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.69511492722954e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.755819344850646e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.417286420256447e-07,True,CONVERGED,float64,cuda:0
forward,0,297,8.734622865752858e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.548922152088468e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.74378921489299e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.595138844962972e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.740468482812247e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.356331688215402e-07,True,CONVERGED,float64,cuda:0
forward,0,297,8.764925642074235e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.433955652213875e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.82479727668309e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.655756966489503e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.7512273103047e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.385347127760594e-07,True,CONVERGED,float64,cuda:0
forward,0,297,8.746117397925637e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.485708849504185e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.738132971738774e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.660352809030771e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.745572431322517e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.305118937128308e-07,True,CONVERGED,float64,cuda:0
forward,0,297,8.739331965145793e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.597661938514733e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.752474075045158e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.613719830290618e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.73267241007257e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.304955454960594e-07,True,CONVERGED,float64,cuda:0
forward,0,297,8.8475664040673e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.414936107914142e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.88279641085837e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.758885215964717e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.75440989865178e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.353194602657147e-07,True,CONVERGED,float64,cuda:0
forward,0,297,8.79423274695154e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.476150753212913e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.793952807837462e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.678689964017776e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.75398977554731e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.33024576374624e-07,True,CONVERGED,float64,cuda:0
forward,0,297,8.764531687533149e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.61374877891591e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.758503697787317e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.614839292850152e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.741968159282667e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.356755744642636e-07,True,CONVERGED,float64,cuda:0
forward,0,297,8.922285967971942e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.406761574964243e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.933351057266031e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.871099319086704e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.747780752561654e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.367338175852563e-07,True,CONVERGED,float64,cuda:0
forward,0,297,8.855654614228988e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.442415858935779e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.835444190391698e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.800519664265732e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.745375730088112e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.287194139499775e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.964330791000184e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.73555142572233e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.712982634095325e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.89327921994092e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.745184348390798e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.563440890965853e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.339577904794377e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.407216188461868e-07,True,CONVERGED,float64,cuda:0
forward,2,317,9.054440757812898e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.900406225852733e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.88152605408027e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.569616445873995e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.392632707227765e-07,True,CONVERGED,float64,cuda:0
forward,1,318,9.377217469892292e-07,True,CONVERGED,float64,cuda:0
forward,2,315,9.475958996245387e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,9.07446786220849e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.92476558752908e-07,True,CONVERGED,float64,cuda:0
adjoint,2,320,8.863596988465191e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.68930458186802e-07,True,CONVERGED,float64,cuda:0
forward,1,318,9.372623183900395e-07,True,CONVERGED,float64,cuda:0
forward,2,315,9.73604050190491e-07,True,CONVERGED,float64,cuda:0
adjoint,0,300,9.672684231436934e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.758774545451428e-07,True,CONVERGED,float64,cuda:0
adjoint,2,320,8.982505959054461e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.247362331987538e-07,True,CONVERGED,float64,cuda:0
forward,1,318,9.453118832241708e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.030123782889519e-07,True,CONVERGED,float64,cuda:0
adjoint,0,302,9.816967139988019e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.59067142605545e-07,True,CONVERGED,float64,cuda:0
adjoint,2,319,9.509307693233718e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.280104989567437e-07,True,CONVERGED,float64,cuda:0
forward,1,318,9.836706812177623e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.091852866581027e-07,True,CONVERGED,float64,cuda:0
adjoint,0,300,9.74459909194639e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.238203776841605e-07,True,CONVERGED,float64,cuda:0
adjoint,2,319,9.431166256540725e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.374085485662484e-07,True,CONVERGED,float64,cuda:0
forward,1,318,9.82262065201917e-07,True,CONVERGED,float64,cuda:0
forward,2,316,8.976304392938346e-07,True,CONVERGED,float64,cuda:0
adjoint,0,304,9.712554055037375e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.731327127847967e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.929377760363918e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.265109149783334e-07,True,CONVERGED,float64,cuda:0
forward,1,318,9.735063174417347e-07,True,CONVERGED,float64,cuda:0
forward,2,316,8.599837628576316e-07,True,CONVERGED,float64,cuda:0
adjoint,0,304,9.776287649638258e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.705263053613846e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.141746612365068e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.008480403319127e-07,True,CONVERGED,float64,cuda:0
forward,1,317,9.400643145684074e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.643577745178198e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,9.274783236744371e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.645924049522512e-07,True,CONVERGED,float64,cuda:0
adjoint,2,317,9.443634679470085e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.900824760958613e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.421169564449677e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.794281265866976e-07,True,CONVERGED,float64,cuda:0
adjoint,0,300,9.890328173547348e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.701677012790161e-07,True,CONVERGED,float64,cuda:0
adjoint,2,317,9.650625840640796e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.660624424184998e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.421028888788555e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.541524532275898e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,8.881809618474266e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.68608997714033e-07,True,CONVERGED,float64,cuda:0
adjoint,2,317,9.563227216803206e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.62096947844934e-07,True,CONVERGED,float64,cuda:0
forward,1,317,9.853815057485644e-07,True,CONVERGED,float64,cuda:0
forward,2,315,9.953404974863029e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,9.645651677181687e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.258922947022283e-07,True,CONVERGED,float64,cuda:0
adjoint,2,317,9.278192789103029e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.105234088454732e-07,True,CONVERGED,float64,cuda:0
forward,1,318,9.078483547000648e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.172045358445432e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,9.429824288717238e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.640568996234622e-07,True,CONVERGED,float64,cuda:0
adjoint,2,317,9.649329358670327e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.297660818347502e-07,True,CONVERGED,float64,cuda:0
forward,1,318,9.337590889682524e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.439031698177015e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,8.986185725610542e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.78092162898208e-07,True,CONVERGED,float64,cuda:0
adjoint,2,317,9.594803816001573e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.365316864787214e-07,True,CONVERGED,float64,cuda:0
forward,1,318,9.164039655034041e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.314348661742362e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,9.139918379206947e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.727795610914356e-07,True,CONVERGED,float64,cuda:0
adjoint,2,317,9.319392006451807e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.380830610431173e-07,True,CONVERGED,float64,cuda:0
forward,1,318,8.984975112241164e-07,True,CONVERGED,float64,cuda:0
forward,2,317,8.730861323835068e-07,True,CONVERGED,float64,cuda:0
adjoint,0,300,9.591969601180368e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.678517019957576e-07,True,CONVERGED,float64,cuda:0
adjoint,2,317,9.839271323775499e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.460297504606704e-07,True,CONVERGED,float64,cuda:0
forward,1,317,9.917628026779873e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.919102104348355e-07,True,CONVERGED,float64,cuda:0
adjoint,0,300,9.662235585587127e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.595267084120514e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.164714534427383e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.577298804735811e-07,True,CONVERGED,float64,cuda:0
forward,1,317,9.85124096298179e-07,True,CONVERGED,float64,cuda:0
forward,2,317,8.845013506542115e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,9.209481503818677e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.521821935638905e-07,True,CONVERGED,float64,cuda:0
adjoint,2,317,9.952365460673328e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.478981053368693e-07,True,CONVERGED,float64,cuda:0
forward,1,317,9.890824346952082e-07,True,CONVERGED,float64,cuda:0
forward,2,317,8.726377300407594e-07,True,CONVERGED,float64,cuda:0
adjoint,0,300,9.992178535593109e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.500473902616556e-07,True,CONVERGED,float64,cuda:0
adjoint,2,317,9.76283673208701e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.744123556378122e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.391235364360541e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.287992408034875e-07,True,CONVERGED,float64,cuda:0
adjoint,0,300,9.571129820966212e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.8772506546459e-07,True,CONVERGED,float64,cuda:0
adjoint,2,317,9.614102296873841e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.948923799382336e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.442740800346662e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.274230800939629e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,9.016098710333975e-07,True,CONVERGED,float64,cuda:0
adjoint,1,322,9.453728097577009e-07,True,CONVERGED,float64,cuda:0
adjoint,2,317,9.923577993265388e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.85784180679067e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.516361682413933e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.234199327028541e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,9.127981999381184e-07,True,CONVERGED,float64,cuda:0
adjoint,1,322,9.370690208178922e-07,True,CONVERGED,float64,cuda:0
adjoint,2,317,9.988440900886828e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.769084939506116e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.516474360985076e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.269670289215679e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,9.052189834595794e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.918776548155682e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.214478536574549e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.777718871255637e-07,True,CONVERGED,float64,cuda:0
forward,1,315,9.968729689935518e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.380065566483614e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,9.134092786822772e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.844639252270764e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.284675901227544e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.970130325103903e-07,True,CONVERGED,float64,cuda:0
forward,1,315,9.747163301002026e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.54462751128625e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,9.372009102503151e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.79846412386569e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.34724886483962e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.871010200832864e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.413094274330456e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.308679277352816e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,9.390906630193436e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.723779797039622e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.255899352884502e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.705446613889929e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.55798495641399e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.267253969495028e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,9.081524518905466e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.693486949356896e-07,True,CONVERGED,float64,cuda:0
adjoint,2,317,9.95969955583884e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.837361171128305e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.51587984873246e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.403110531096187e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,9.326637690795093e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.69340551391461e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.279273143126812e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.8908698539812e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.451477209066647e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.633752155650853e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,9.680418994565733e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.719290625890465e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.485594209289189e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.955179032602177e-07,True,CONVERGED,float64,cuda:0
forward,1,315,9.973372079088477e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.66568702126123e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,9.794124427396092e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.661491081296007e-07,True,CONVERGED,float64,cuda:0
adjoint,2,318,9.599478847336717e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.543403139401993e-07,True,CONVERGED,float64,cuda:0
forward,1,315,9.957590435122246e-07,True,CONVERGED,float64,cuda:0
forward,2,316,9.828530124076193e-07,True,CONVERGED,float64,cuda:0
