role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
forward,0,283,9.079514772026866e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.515764779335485e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.088578843331993e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.519841973481787e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.097227025256488e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.523043283673056e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.105444264905937e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.525455892316284e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.113203227015926e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.527219724764862e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.120504873320538e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.528560286637053e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.127344227840071e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.528290908370669e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.133726680613546e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.529278401335265e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.139641651774899e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.529608847591452e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.145128346698535e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.529755132537896e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.150176467381523e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.529853106876841e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.154824539826467e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.529918654116172e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.159075042248196e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.53001304677455e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.162958547136889e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.530121294087957e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.166498073717171e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.530247926365518e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.169708193483449e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.530400420363244e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.172615425438436e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.530566292115272e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.175239875085689e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.530731943529554e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.177613012992172e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.530865401910382e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.179739775586453e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.530996585114054e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.181649450111795e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.531100024038544e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.183353437114821e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.531182642218424e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.18487364474191e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.531246311731697e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.186230963320583e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.531268947644215e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.187431789623139e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.531277348976215e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.18849906845168e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.531254931998001e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.189449603546849e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.531208415058198e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.190290585678107e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.531137094517365e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.191044161577827e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.531033637808415e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.19172417992161e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.53089856104653e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.192338202590146e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.530739207969811e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.192906693140651e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.530536492376162e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.193443248228674e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.530303645525956e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.193948138818105e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.530065033366878e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.194453204470803e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.529781948243563e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.194959723921751e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.529476216795187e-07,True,CONVERGED,float64,cuda:0
