iteration,beta,alpha,binarization_weight,total_objective,thermal_smooth,exact_peak,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,gradient_norm_before_clipping,best_exact_peak,maximum_cg_iterations,maximum_explicit_relative_residual,wall_seconds
488,4.0,500.0,0.01,0.10006142678645419,0.09999839025896953,0.1088111884816604,0.03154618293046951,0.0031490344554185867,0.25,0.250244140625,8.365483517991379e-05,0.1088111884816604,292,9.682346391435711e-07,0.7136719999980414
489,4.0,500.0,0.01,0.10006001338638375,0.09999700038317601,0.10880922215542009,0.03154619783163071,0.003146680537611246,0.25,0.250244140625,8.364782843273133e-05,0.10880922215542009,292,9.691607947616637e-07,0.6127472999942256
490,4.0,500.0,0.01,0.10005859485270584,0.0999956054482808,0.10880724153370686,0.0315462127327919,0.0031443191692233086,0.2499999701976776,0.250244140625,8.364349196199328e-05,0.10880724153370686,292,9.700827601051921e-07,0.6072926000051666
491,4.0,500.0,0.01,0.10005716665785054,0.099994200929508,0.10880524017595905,0.0315462201833725,0.0031419508159160614,0.25,0.250244140625,8.364181849174201e-05,0.10880524017595905,292,9.710006390615922e-07,0.5974381999985781
492,4.0,500.0,0.01,0.10005574236278342,0.09999280039946468,0.10880323428816342,0.0315462201833725,0.0031395743135362864,0.2499999850988388,0.250244140625,8.36423205328174e-05,0.10880323428816342,292,9.719134345892867e-07,0.6194018000096548
493,4.0,500.0,0.01,0.10005431717004747,0.09999139905091495,0.10880121827764404,0.0315462201833725,0.003137189894914627,0.2499999850988388,0.250244140625,8.364530367543921e-05,0.10880121827764404,292,9.72820992161332e-07,0.599866699994891
494,4.0,500.0,0.01,0.10005287807923881,0.09998998389789042,0.10879917578988231,0.0315462127327919,0.0031347968615591526,0.2499999850988388,0.250244140625,8.365051326109096e-05,0.10879917578988231,292,9.737222655930074e-07,0.5996954000002006
495,4.0,500.0,0.01,0.10005144445073876,0.09998857429844411,0.10879713043591836,0.03154619783163071,0.0031323954463005066,0.2499999850988388,0.250244140625,8.365779649466276e-05,0.10879713043591836,292,9.746170585316891e-07,0.6028988999896683
496,4.0,500.0,0.01,0.10005000281585447,0.09998715677969225,0.10879506574266386,0.03154618665575981,0.003129984950646758,0.25,0.250244140625,8.366707334062085e-05,0.10879506574266386,292,9.755049103810029e-07,0.6045098999893526
497,4.0,500.0,0.01,0.10004856062300566,0.09998573881752852,0.1087929901278107,0.03154616802930832,0.0031275637447834015,0.25,0.250244140625,8.36781837278977e-05,0.1087929901278107,292,9.763853514369576e-07,0.608370299989474
498,4.0,500.0,0.01,0.10004710948967674,0.09998431201313922,0.10879089342677085,0.03154614195227623,0.0031251334585249424,0.2499999850988388,0.250244140625,8.369090937776491e-05,0.10879089342677085,292,9.772576554993413e-07,0.5982855000038398
499,4.0,500.0,0.01,0.10004565146054618,0.09998287842144736,0.10878877829385147,0.03154611214995384,0.003122692694887519,0.25,0.250244140625,8.370503201149404e-05,0.10878877829385147,292,9.78121820749935e-07,0.5992856999946525
500,8.0,500.0,0.02,0.09924147390913182,0.09918801500381866,0.10798992720781651,0.03150215372443199,0.0010978375794366002,0.25,0.250244140625,0.00014198555436450988,0.10798992720781651,292,9.556744602222614e-07,0.5964261000044644
501,8.0,500.0,0.02,0.09924049366761578,0.0991870632714836,0.10798927777104592,0.03150214999914169,0.001096412306651473,0.25,0.250244140625,0.00014108138566371053,0.10798927777104592,292,9.571729847550767e-07,0.6013114000088535
502,8.0,500.0,0.02,0.09923901509161924,0.09918561239860836,0.10798854615726056,0.03150215372443199,0.0010950269643217325,0.2499999850988388,0.250244140625,0.00013952568406239152,0.10798854615726056,292,9.591264335438175e-07,0.6016494000068633
503,8.0,500.0,0.02,0.09923711768618804,0.09918374107486587,0.10798776917503387,0.031502172350883484,0.0010937219485640526,0.2499999850988388,0.250244140625,0.00013731834769714624,0.10798776917503387,292,9.613082812514533e-07,0.5967117999971379
504,8.0,500.0,0.02,0.0992348931870196,0.0991815398527082,0.107987000760555,0.031502194702625275,0.0010925569804385304,0.2499999701976776,0.250244140625,0.00013444873911794275,0.107987000760555,292,9.634889603911636e-07,0.5968040000007022
505,8.0,500.0,0.02,0.09923240768464026,0.09917907360216345,0.10798627025209138,0.03150222823023796,0.001091592712327838,0.2499999850988388,0.250244140625,0.00013090849097352475,0.10798627025209138,292,9.6550546504191e-07,0.6093563000031281
506,8.0,500.0,0.02,0.09922975247783453,0.0991764323405163,0.10798563531726313,0.031502269208431244,0.0010908934054896235,0.2499999850988388,0.250244140625,0.00012670592695940286,0.10798563531726313,292,9.672767845816356e-07,0.6001925000018673
507,8.0,500.0,0.02,0.09922701140699809,0.0991736988641498,0.10798514543581085,0.031502313911914825,0.0010905114468187094,0.25,0.25,0.00012187308311695233,0.10798514543581085,292,9.687861269019931e-07,0.5943083000020124
508,8.0,500.0,0.02,0.09922425272311373,0.09917094073952465,0.10798482984263484,0.031502362340688705,0.0010904810624197125,0.2499999850988388,0.25,0.00011647165229078382,0.10798482984263484,292,9.700513341489968e-07,0.5939117999951122
509,8.0,500.0,0.02,0.09922154818353861,0.09916822944087594,0.10798471742374786,0.03150241822004318,0.0010908162221312523,0.25,0.25,0.00011059624375775456,0.10798471742374786,292,9.711029613561955e-07,0.597493499997654
510,8.0,500.0,0.02,0.09921897781179272,0.09916564513049074,0.10798483851241092,0.03150247782468796,0.0010915101738646626,0.25,0.25,0.00010437831952003762,0.10798471742374786,292,9.71974093530792e-07,0.5967955999949481
511,8.0,500.0,0.02,0.09921657654388887,0.0991632234917682,0.10798516693520853,0.03150254115462303,0.0010925255483016372,0.2499999850988388,0.25,9.798145765671507e-05,0.10798471742374786,292,9.727009816262916e-07,0.5977246999973431
512,8.0,500.0,0.02,0.09921440626885307,0.09916102744284583,0.10798569796147187,0.031502608209848404,0.0010938108898699284,0.25,0.25,9.160253830486909e-05,0.10798471742374786,292,9.733203330382825e-07,0.5969565999985207
513,8.0,500.0,0.02,0.09921246872113074,0.0991590603200438,0.1079863543603201,0.031502678990364075,0.0010952861048281193,0.2499999850988388,0.25,8.546001481590793e-05,0.10798471742374786,292,9.738729117459487e-07,0.59182809999038
514,8.0,500.0,0.02,0.09921079264392509,0.09915735254201472,0.10798708671787045,0.031502749770879745,0.0010968676069751382,0.25,0.25,7.978447683854029e-05,0.10798471742374786,292,9.744002347583693e-07,0.601289900005213
515,8.0,500.0,0.02,0.09920937038432213,0.0991558983590022,0.10798780813482095,0.031502824276685715,0.0010984600521624088,0.25,0.25,7.479414489353076e-05,0.10798471742374786,292,9.749435452910162e-07,0.5983206000091741
516,8.0,500.0,0.02,0.09920819124629777,0.09915468899024707,0.1079884376350414,0.031502898782491684,0.0010999678634107113,0.2499999701976776,0.250244140625,7.066941179800779e-05,0.10798471742374786,292,9.755374170747328e-07,0.5961200000019744
517,8.0,500.0,0.02,0.09920720916604013,0.09915368027788908,0.1079888716518721,0.031502969563007355,0.001101295929402113,0.25,0.250244140625,6.75182236591354e-05,0.10798471742374786,292,9.76206189031913e-07,0.60201029999007
518,8.0,500.0,0.02,0.09920642273688332,0.09915287230724111,0.10798907867593324,0.031503044068813324,0.0011023692786693573,0.2499999850988388,0.250244140625,6.536245200550184e-05,0.10798471742374786,292,9.76958118650927e-07,0.5969673999934457
519,8.0,500.0,0.02,0.09920577022175708,0.09915220483507432,0.10798898672310227,0.03150311857461929,0.001103113405406475,0.2499999850988388,0.250244140625,6.411295180441812e-05,0.10798471742374786,292,9.777856475113113e-07,0.5983371999900555
520,8.0,500.0,0.02,0.0992052159377631,0.09915164323926683,0.10798858053184723,0.031503189355134964,0.0011034754570573568,0.2499999850988388,0.250244140625,6.359508552122861e-05,0.10798471742374786,292,9.786657151788155e-07,0.5922256000048947
521,8.0,500.0,0.02,0.09920473158837514,0.09915115989943253,0.10798787859636153,0.031503260135650635,0.0011034214403480291,0.2499999850988388,0.250244140625,6.357684469548985e-05,0.10798471742374786,292,9.79567032164816e-07,0.5975560000078985
522,8.0,500.0,0.02,0.09920426459580857,0.09915070271183003,0.10798689117289403,0.03150332719087601,0.001102927839383483,0.25,0.250244140625,6.379713158821687e-05,0.10798471742374786,292,9.804574819638991e-07,0.5965457999991486
523,8.0,500.0,0.02,0.09920378984407335,0.09915024658468366,0.1079856715573921,0.03150339424610138,0.0011019932571798563,0.2499999850988388,0.250244140625,6.401405698852614e-05,0.10798471742374786,292,9.813111823464498e-07,0.5970984000014141
524,8.0,500.0,0.02,0.09920329043663241,0.09914977434345655,0.10798428483430882,0.03150345757603645,0.0011006317799910903,0.25,0.250244140625,6.402637518476695e-05,0.10798428483430882,292,9.821133157216867e-07,0.6059929000039119
525,8.0,500.0,0.02,0.09920274549865167,0.09914926462204199,0.10798278598166837,0.03150351718068123,0.0010988679714500904,0.2499999701976776,0.250244140625,6.368754111463204e-05,0.10798278598166837,292,9.828587586563555e-07,0.5962628999986919
526,8.0,500.0,0.02,0.09920214997937889,0.09914871162230135,0.10798123616983522,0.031503573060035706,0.001096739200875163,0.2499999850988388,0.250244140625,6.292120815487579e-05,0.10798123616983522,292,9.83547034320739e-07,0.6003515000047628
527,8.0,500.0,0.02,0.09920151994952874,0.09914813045103044,0.10797970429060727,0.031503625214099884,0.0010942936642095447,0.25,0.250244140625,6.172333814902231e-05,0.10797970429060727,292,9.84178555018786e-07,0.5998295000026701
528,8.0,500.0,0.02,0.09920085282905236,0.0991475175372532,0.10797822121238405,0.03150367736816406,0.0010915807215496898,0.2499999850988388,0.250244140625,6.01442989136558e-05,0.10797822121238405,292,9.847525478358921e-07,0.5937045000027865
529,8.0,500.0,0.02,0.09920016759446545,0.09914689073989823,0.10797682613519653,0.03150372952222824,0.0010886562522500753,0.2499999701976776,0.250244140625,5.828905705129728e-05,0.10797682613519653,292,9.852682236579563e-07,0.5962313000054564
530,8.0,500.0,0.02,0.09919947447510627,0.09914625918282387,0.107975535572428,0.03150377422571182,0.0010855759028345346,0.25,0.250244140625,5.629203951684758e-05,0.107975535572428,292,9.85725329307476e-07,0.5947301999985939
531,8.0,500.0,0.02,0.09919879059568297,0.09914563886430364,0.10797436364838707,0.0315038226544857,0.0010823954362422228,0.25,0.250244140625,5.430324745248072e-05,0.10797436364838707,292,9.861253262145273e-07,0.6106823000009172
532,8.0,500.0,0.02,0.09919812320838707,0.0991450360157995,0.10797330767799097,0.03150387108325958,0.0010791660752147436,0.25,0.250244140625,5.2464263717411086e-05,0.10797330767799097,292,9.864723337821175e-07,0.600020099998801
533,8.0,500.0,0.02,0.09919749015324486,0.0991444674752347,0.10797237380256042,0.031503915786743164,0.0010759381111711264,0.25,0.250244140625,5.089624028187245e-05,0.10797237380256042,292,9.867737248026971e-07,0.5912638000008883
534,8.0,500.0,0.02,0.09919688683315972,0.09914392783759023,0.10797154174294775,0.03150395676493645,0.001072751940228045,0.2499999850988388,0.250244140625,4.967948916601017e-05,0.10797154174294775,292,9.876988530608738e-07,0.5997575999936089
535,8.0,500.0,0.02,0.09919631725978666,0.09914342039693706,0.10797080272142588,0.03150400146842003,0.0010696430690586567,0.2499999850988388,0.250244140625,4.8852689360501245e-05,0.10797080272142588,292,9.87286692364837e-07,0.5936921999964397
536,8.0,500.0,0.02,0.09919577591933867,0.09914293907510674,0.10797013825005333,0.03150404617190361,0.0010666399030014873,0.25,0.250244140625,4.841223926632665e-05,0.10797013825005333,292,9.875267557946402e-07,0.5980636000022059
537,8.0,500.0,0.02,0.09919526799678198,0.09914248859606078,0.1079695443649827,0.03150409087538719,0.0010637654922902584,0.2499999850988388,0.250244140625,4.832013655686751e-05,0.1079695443649827,292,9.877758648531161e-07,0.6177623999974458
538,8.0,500.0,0.02,0.09919477162451742,0.09914204688404946,0.10796898848494266,0.031504131853580475,0.0010610304307192564,0.25,0.250244140625,4.851247285841964e-05,0.10796898848494266,292,9.880493256339106e-07,0.6080561999988277
539,8.0,500.0,0.02,0.0991942946795445,0.0991416215725314,0.10796847363346081,0.03150417283177376,0.0010584467090666294,0.2499999701976776,0.250244140625,4.891827120445669e-05,0.10796847363346081,292,9.883602438713399e-07,0.6023884999885922
540,8.0,500.0,0.02,0.09919381521745713,0.09914119071710051,0.10796797047246469,0.03150421380996704,0.0010560143273323774,0.25,0.250244140625,4.946287299389951e-05,0.10796797047246469,292,9.887196390288982e-07,0.5958634999988135
541,8.0,500.0,0.02,0.0991933338844384,0.09914075494997007,0.10796747615697158,0.031504254788160324,0.0010537339840084314,0.25,0.250244140625,5.007949221180752e-05,0.10796747615697158,292,9.89136524785798e-07,0.5963432999997167
542,8.0,500.0,0.02,0.09919285090263386,0.09914031455289025,0.10796698871456337,0.03150429204106331,0.0010516028851270676,0.25,0.250244140625,5.0711052608676255e-05,0.10796698871456337,292,9.896165687474363e-07,0.5937510000076145
543,8.0,500.0,0.02,0.09919235311526468,0.09913985651064328,0.10796649111173187,0.03150433301925659,0.001049613580107689,0.2499999850988388,0.250244140625,5.130984936840832e-05,0.10796649111173187,292,9.901639461273715e-07,0.5966176000074483
544,8.0,500.0,0.02,0.09919183852233819,0.09913937899832509,0.10796597980764547,0.031504370272159576,0.001047757687047124,0.25,0.250244140625,5.1838815124938264e-05,0.10796597980764547,292,9.907804248625583e-07,0.6035579000017606
545,8.0,500.0,0.02,0.09919130207830747,0.09913887712498834,0.10796544799916082,0.03150440752506256,0.0010460272897034883,0.25,0.250244140625,5.226950452197343e-05,0.10796544799916082,292,9.914663173948148e-07,0.6122406999929808
546,8.0,500.0,0.02,0.09919075268725365,0.09913835994046613,0.10796490462095623,0.03150444105267525,0.0010444152867421508,0.25,0.250244140625,5.258043165667914e-05,0.10796490462095623,292,9.922191730209357e-07,0.599205799997435
547,8.0,500.0,0.02,0.09919018129747378,0.09913781860912237,0.10796433875728315,0.03150447830557823,0.0010429105022922158,0.25,0.250244140625,5.2756215154659e-05,0.10796433875728315,292,9.930362884082116e-07,0.5937275000032969
548,8.0,500.0,0.02,0.09918958932075415,0.09913725472248856,0.10796375180143528,0.03150451183319092,0.0010415043216198683,0.2499999850988388,0.250244140625,5.278618118609302e-05,0.10796375180143528,292,9.939128464409248e-07,0.6092279000004055
549,8.0,500.0,0.02,0.09918898843398552,0.09913668006781723,0.10796315655104358,0.031504545360803604,0.0010401910403743386,0.25,0.250244140625,5.266363586997613e-05,0.10796315655104358,292,9.948430358519054e-07,0.5988188000046648
550,8.0,500.0,0.02,0.099188373794899,0.09913608999841722,0.1079625473951538,0.03150457888841629,0.0010389608796685934,0.2499999701976776,0.250244140625,5.238537778495811e-05,0.1079625473951538,292,9.958208749703423e-07,0.5936259000009159
551,8.0,500.0,0.02,0.09918774962091935,0.0991354888830532,0.10796192949296303,0.031504612416028976,0.0010378062725067139,0.2499999850988388,0.250244140625,5.1952159992652014e-05,0.10796192949296303,292,9.968389198310973e-07,0.6109598000039114
552,8.0,500.0,0.02,0.09918712292759442,0.0991348838588106,0.10796131138612404,0.031504638493061066,0.0010367215145379305,0.2499999850988388,0.250244140625,5.136746767675504e-05,0.10796131138612404,292,9.9788987548129e-07,0.595508600003086
553,8.0,500.0,0.02,0.09918649631982338,0.09913427766935567,0.10796069675870806,0.03150467202067375,0.0010356989223510027,0.25,0.250244140625,5.063928256276995e-05,0.10796069675870806,292,9.989655488168445e-07,0.6006457000039518
554,8.0,500.0,0.02,0.09918587308168637,0.09913367371704657,0.10796009001423773,0.03150470182299614,0.0010347331408411264,0.25,0.250244140625,4.9778816901380196e-05,0.10796009001423773,292,9.44088358864269e-07,0.600505800000974
555,8.0,500.0,0.02,0.09918525858147469,0.09913307748379584,0.10795949852440571,0.031504735350608826,0.0010338181164115667,0.2499999850988388,0.250244140625,4.880111737293191e-05,0.10795949852440571,292,9.449187585399072e-07,0.595792199994321
556,8.0,500.0,0.02,0.09918465961075332,0.0991324958701333,0.10795893152419338,0.031504761427640915,0.0010329489596188068,0.25,0.250244140625,4.7724890464451164e-05,0.10795893152419338,292,9.457662492173639e-07,0.6068469000019832
557,8.0,500.0,0.02,0.09918407327660766,0.09913192611166684,0.10795838662454312,0.0315047912299633,0.0010321186855435371,0.2499999850988388,0.250244140625,4.657244062400423e-05,0.10795838662454312,292,9.466193299390407e-07,0.5962757999950554
558,8.0,500.0,0.02,0.09918351042458086,0.09913137910562797,0.10795787724882629,0.03150481730699539,0.001031325082294643,0.2499999850988388,0.250244140625,4.5368327846517786e-05,0.10795787724882629,292,9.474655385631647e-07,0.6030220999964513
559,8.0,500.0,0.02,0.09918296858135948,0.09913085251234809,0.10795740184704607,0.03150484338402748,0.0010305612813681364,0.2499999850988388,0.250244140625,4.4138818338979036e-05,0.10795740184704607,292,9.482884105488567e-07,0.6017381999990903
560,8.0,500.0,0.02,0.09918244883344152,0.09913034749050267,0.10795696216233783,0.03150488808751106,0.0010298227425664663,0.25,0.250244140625,4.290974902687594e-05,0.10795696216233783,292,9.490696024826559e-07,0.5943517999985488
561,8.0,500.0,0.02,0.09918195811194469,0.09912987103873033,0.10795656663507361,0.031504932790994644,0.0010291070211678743,0.25,0.250244140625,4.170873944531195e-05,0.10795656663507361,292,9.497435107405437e-07,0.6004131000081543
562,8.0,500.0,0.02,0.0991814937337452,0.09912942057635275,0.10795621244283848,0.031504977494478226,0.0010284089948982,0.25,0.250244140625,4.0559127228334546e-05,0.10795621244283848,292,9.505069120619918e-07,0.5922872999944957
563,8.0,500.0,0.02,0.09918104914234717,0.09912898964373161,0.10795589188320509,0.03150501847267151,0.0010277240071445704,0.2499999850988388,0.250244140625,3.9481590647483245e-05,0.10795589188320509,292,9.51080542897462e-07,0.599894500002847
564,8.0,500.0,0.02,0.09918063592319024,0.09912858983329144,0.10795561719480261,0.03150505572557449,0.0010270517086610198,0.2499999850988388,0.250244140625,3.8491551094921306e-05,0.10795561719480261,292,9.515764779335485e-07,0.6057567999960156
565,8.0,500.0,0.02,0.09918024783761856,0.09912821498414186,0.10795538040797997,0.03150509297847748,0.0010263880249112844,0.25,0.250244140625,3.7600671930704266e-05,0.10795538040797997,292,9.519841973481787e-07,0.6007936999958474
566,8.0,500.0,0.02,0.09917987723992824,0.09912785752741307,0.1079551713497247,0.03150513023138046,0.001025729114189744,0.25,0.250244140625,3.6815195926465094e-05,0.1079551713497247,292,9.523043283673056e-07,0.5970226000063121
567,8.0,500.0,0.02,0.09917952344896944,0.09912751682060511,0.10795498732482954,0.03150516375899315,0.001025073230266571,0.25,0.250244140625,3.613585795392282e-05,0.10795498732482954,292,9.525455892316284e-07,0.5936879000073532
568,8.0,500.0,0.02,0.099179194596112,0.09912720095178136,0.10795483547257304,0.031505197286605835,0.0010244223522022367,0.25,0.250244140625,3.5558314266381785e-05,0.10795483547257304,292,9.527219724764862e-07,0.6009061999939149
569,8.0,500.0,0.02,0.09917888239050321,0.09912690169667862,0.10795470408438695,0.03150522708892822,0.0010237733367830515,0.25,0.250244140625,3.5075529012829065e-05,0.10795470408438695,292,9.528560286637053e-07,0.6006349999952363
570,8.0,500.0,0.02,0.09917858300382627,0.09912661523396506,0.10795458684079585,0.03150525316596031,0.00102312583476305,0.25,0.250244140625,3.467747228569351e-05,0.10795458684079585,292,9.528290908370669e-07,0.5945162999996683
571,8.0,500.0,0.02,0.09917829230908314,0.09912633744921545,0.10795447627819915,0.0315052792429924,0.0010224790312349796,0.2499999850988388,0.250244140625,3.435241524130106e-05,0.10795447627819915,292,9.529278401335265e-07,0.602025300002424
572,8.0,500.0,0.02,0.09917802728765782,0.09912608523068156,0.10795438942870303,0.03150530532002449,0.0010218375828117132,0.2499999701976776,0.250244140625,3.408668635529466e-05,0.10795438942870303,292,9.529608847591452e-07,0.5974698000063654
573,8.0,500.0,0.02,0.09917775643510525,0.0991258272126854,0.10795428882855475,0.03150532767176628,0.0010211947374045849,0.25,0.250244140625,3.3869771868921816e-05,0.10795428882855475,292,9.529755132537896e-07,0.6026694000029238
574,8.0,500.0,0.02,0.09917750309488264,0.09912558659060386,0.10795419879714524,0.03150535002350807,0.001020557712763548,0.2499999701976776,0.250244140625,3.368842590134591e-05,0.10795419879714524,292,9.529853106876841e-07,0.6022363000083715
575,8.0,500.0,0.02,0.0991772461918413,0.09912534237776392,0.10795409410265115,0.03150537237524986,0.0010199220851063728,0.25,0.250244140625,3.353353895363398e-05,0.10795409410265115,292,9.529918654116172e-07,0.5983063000021502
576,8.0,500.0,0.02,0.0991770033749367,0.09912511211043101,0.1079539934627524,0.031505391001701355,0.001019293675199151,0.25,0.250244140625,3.3394844649592414e-05,0.1079539934627524,292,9.53001304677455e-07,0.5985795999877155
577,8.0,500.0,0.02,0.09917676008836285,0.09912488128169358,0.10795387968448077,0.03150540590286255,0.0010186700383201241,0.25,0.250244140625,3.326554360683076e-05,0.10795387968448077,292,9.530121294087957e-07,0.5954410999984248
578,8.0,500.0,0.02,0.09917651613511347,0.09912464967312493,0.10795375198807072,0.03150542452931404,0.0010180518729612231,0.2499999850988388,0.250244140625,3.313985507702455e-05,0.10795375198807072,292,9.530247926365518e-07,0.6072327000001678
579,8.0,500.0,0.02,0.09917627945336803,0.09912442514653606,0.10795361950658737,0.031505439430475235,0.0010174433700740337,0.25,0.250244140625,3.301250035292469e-05,0.10795361950658737,292,9.530400420363244e-07,0.5989662000065437
580,8.0,500.0,0.02,0.09917604711861829,0.0991242047830067,0.10795347910598575,0.03150545433163643,0.0010168440639972687,0.25,0.250244140625,3.2880387152545154e-05,0.10795347910598575,292,9.530566292115272e-07,0.5931397999956971
581,8.0,500.0,0.02,0.09917581742396579,0.09912398686632516,0.10795332953499806,0.03150546923279762,0.0010162544203922153,0.2499999701976776,0.250244140625,3.2741525501478463e-05,0.10795332953499806,292,9.530731943529554e-07,0.6017807000025641
582,8.0,500.0,0.02,0.09917557855811453,0.09912375964340306,0.10795315824489166,0.031505484133958817,0.0010156715288758278,0.25,0.250244140625,3.2595344237051904e-05,0.10795315824489166,292,9.530865401910382e-07,0.5986916999972891
583,8.0,500.0,0.02,0.0991753501909129,0.09912354264904705,0.10795298888155194,0.03150549903512001,0.0010151021415367723,0.2499999850988388,0.250244140625,3.2440417271573097e-05,0.10795298888155194,292,9.530996585114054e-07,0.6055252999940421
584,8.0,500.0,0.02,0.09917511892548293,0.09912332257392348,0.10795280729791748,0.031505510210990906,0.0010145420674234629,0.2499999850988388,0.250244140625,3.2277777791023254e-05,0.10795280729791748,292,9.531100024038544e-07,0.5980290000006789
585,8.0,500.0,0.02,0.09917489199867768,0.09912310658922716,0.10795262342274071,0.0315055251121521,0.0010139942169189453,0.25,0.250244140625,3.210778595530428e-05,0.10795262342274071,292,9.531182642218424e-07,0.6172323999926448
586,8.0,500.0,0.02,0.0991746705494587,0.09912289583531661,0.10795244007323575,0.03150554001331329,0.0010134587064385414,0.2499999850988388,0.250244140625,3.193167140125297e-05,0.10795244007323575,292,9.531246311731697e-07,0.621553099990706
587,8.0,500.0,0.02,0.0991744420311606,0.09912267784142928,0.10795224443810003,0.03150555118918419,0.0010129319271072745,0.25,0.250244140625,3.1751358619658276e-05,0.10795224443810003,292,9.531268947644215e-07,0.5919114999996964
588,8.0,500.0,0.02,0.0991742225563726,0.0991224686302817,0.10795205643468542,0.031505562365055084,0.0010124181862920523,0.25,0.250244140625,3.156747334287502e-05,0.10795205643468542,292,9.531277348976215e-07,0.6045879000012064
589,8.0,500.0,0.02,0.09917400098872974,0.09912225713396115,0.10795186489592545,0.03150557726621628,0.001011913875117898,0.25,0.250244140625,3.138242391287349e-05,0.10795186489592545,292,9.531254931998001e-07,0.6486645999975735
590,8.0,500.0,0.02,0.09917378274124618,0.09912204873893912,0.10795167735927824,0.03150559216737747,0.0010114205069839954,0.25,0.250244140625,3.119727625744417e-05,0.10795167735927824,292,9.531208415058198e-07,0.6531004999997094
591,8.0,500.0,0.02,0.09917356784375836,0.09912184349041883,0.10795149502740636,0.03150560334324837,0.0010109374998137355,0.25,0.250244140625,3.1013441912364215e-05,0.10795149502740636,292,9.531137094517365e-07,0.6801237000036053
592,8.0,500.0,0.02,0.09917335457752907,0.0991216396924805,0.10795131683528034,0.03150561824440956,0.0010104633402079344,0.2499999850988388,0.250244140625,3.083239425905049e-05,0.10795131683528034,292,9.531033637808415e-07,0.6582987000001594
593,8.0,500.0,0.02,0.09917314215502117,0.09912143657388511,0.1079511430020472,0.03150563687086105,0.0010099972132593393,0.2499999850988388,0.250244140625,3.065522469114512e-05,0.1079511430020472,292,9.53089856104653e-07,0.6211216000083368
594,8.0,500.0,0.02,0.09917293637075383,0.09912123991471637,0.10795098058986315,0.03150564804673195,0.0010095403995364904,0.2499999701976776,0.250244140625,3.0482629881589673e-05,0.10795098058986315,292,9.530739207969811e-07,0.6040723999904003
595,8.0,500.0,0.02,0.0991727276756464,0.09912104022689522,0.10795081918656614,0.03150566294789314,0.001009089290164411,0.25,0.250244140625,3.0315892217913643e-05,0.10795081918656614,292,9.530536492376162e-07,0.5964942999999039
596,8.0,500.0,0.02,0.09917252064872524,0.0991208420815318,0.10795066436547733,0.03150567784905434,0.0010086444672197104,0.2499999850988388,0.250244140625,3.015516085724812e-05,0.10795066436547733,292,9.530303645525956e-07,0.6120999999984633
597,8.0,500.0,0.02,0.0991723284070137,0.09912065852905988,0.10795053085089754,0.03150569647550583,0.0010082090739160776,0.2499999701976776,0.250244140625,2.999996104335878e-05,0.10795053085089754,292,9.530065033366878e-07,0.6040402000071481
598,8.0,500.0,0.02,0.099172127023849,0.0991204658062638,0.10795039159743004,0.03150571137666702,0.0010077753104269505,0.2499999850988388,0.250244140625,2.985206629091408e-05,0.10795039159743004,292,9.529781948243563e-07,0.6111473999917507
599,8.0,500.0,0.02,0.09917192842944143,0.0991202757707107,0.10795025979174873,0.031505730003118515,0.00100734643638134,0.25,0.25048828125,2.9710447051911615e-05,0.10795025979174873,292,9.529476216795187e-07,0.602968699997291
