update,learning_rate,mean_loss,mean_candidate_thermal_smooth,best_candidate_thermal_smooth,worst_candidate_exact_tmax,mean_total_variation,mean_binarization_penalty,softmin,diversity_penalty,maximum_projection_absolute_error,gradient_norm_before_clipping,gradient_norm_after_clipping,wall_seconds
2363,1e-05,0.15155656125790304,0.2066004826668124,0.14347249133058376,0.3254914688097613,0.09349112957715988,0.020116250962018967,0.15068425758437118,0.0003764875582419336,2.9802322387695312e-08,0.09316939298045479,0.09316939298045479,1.4072275450453162
2364,1e-05,0.14686954799106766,0.2048636741460973,0.1388313813596021,0.3189064347042201,0.09112131595611572,0.020034829154610634,0.14599969762492415,0.0003780324768740684,2.9802322387695312e-08,0.19905533616392482,0.19905533616392482,1.406500761397183
2365,1e-05,0.1513593072386955,0.21045632721484353,0.14329358303863685,0.3385732963349798,0.08822252601385117,0.020240969955921173,0.15048413122082438,0.00038213407970033586,1.4901161193847656e-08,0.14414046997130311,0.14414046997130311,1.4151781955733895
2366,1e-05,0.15735688703314896,0.22103930336240063,0.1493244615315943,0.33722972778539706,0.09006080031394958,0.020641682669520378,0.1564762937155881,0.00037769885966554284,2.9802322387695312e-08,0.24323903409363196,0.24323903409363196,1.404484593309462
2367,1e-05,0.16462056438506728,0.22035462416690682,0.15648396335721582,0.3228558350398003,0.09401264041662216,0.020517373457551003,0.16374603258048331,0.0003701717359945178,2.9802322387695312e-08,0.2490467504645334,0.2490467504645334,1.4164801640436053
2368,1e-05,0.15357430440185604,0.21282838736694637,0.145584534124402,0.34662627574499616,0.09370823204517365,0.020655764266848564,0.1526909590260872,0.0003765218425542116,2.9802322387695312e-08,0.08733155272439057,0.08733155272439057,1.4116719160228968
2369,1e-05,0.1574929497767781,0.21473823035873896,0.1492598990607007,0.3362627657647666,0.08717193454504013,0.02267199195921421,0.15658353772988368,0.0003688002470880747,2.9802322387695312e-08,0.19856744804275417,0.19856744804275417,1.4309562044218183
2370,1e-05,0.1620437283189059,0.2217344816638065,0.15382747078393322,0.3262295617843408,0.08838605135679245,0.021738551557064056,0.16114750842717707,0.00037306282320059836,1.4901161193847656e-08,0.15567226378132795,0.15567226378132795,1.4396541295573115
2371,1e-05,0.1583277081514224,0.22574675644222958,0.1503901361831838,0.34222156829045847,0.09108112752437592,0.0204524677246809,0.15745169921102745,0.00037587847327813506,2.9802322387695312e-08,0.11838397721206188,0.11838397721206188,1.416861048899591
2372,1e-05,0.15470394070642274,0.22427506775672845,0.14656787713854097,0.3630890538000543,0.09091480821371078,0.02072608284652233,0.15382741459096055,0.0003710896708071232,2.9802322387695312e-08,0.1761526110876764,0.1761526110876764,1.4224470192566514
2373,1e-05,0.16505965205783726,0.22934587463892378,0.15713560749451094,0.34205169582822076,0.09428104013204575,0.02099623531103134,0.16417226634280527,0.00037317993701435626,2.9802322387695312e-08,0.20823904834979065,0.20823904834979065,1.41135623306036
2374,1e-05,0.16350382616131354,0.22276087151592053,0.1556079323092282,0.3384397483004447,0.09444713592529297,0.020544251427054405,0.16262533262691248,0.0003731613978743553,2.9802322387695312e-08,0.08995734800262997,0.08995734800262997,1.4160552835091949
2375,1e-05,0.15256472145302818,0.2113052566048596,0.14443924880914763,0.3359032461620934,0.08375406265258789,0.02349887415766716,0.15163234322427438,0.00037864671321585774,2.9802322387695312e-08,0.24588173595474053,0.24588173595474053,1.405129486694932
2376,1e-05,0.15242899227264978,0.21403581802164462,0.14442237128061436,0.3254065684316166,0.08956065773963928,0.020698577165603638,0.15154866281041585,0.00037679722299799323,2.9802322387695312e-08,0.12485595190345122,0.12485595190345122,1.4180032312870026
2377,1e-05,0.15991808233714935,0.22057752173940165,0.15160228822037491,0.3341261581305394,0.09334902465343475,0.020595433190464973,0.15903829053907928,0.0003745341091416776,2.9802322387695312e-08,0.18655291037119517,0.18655291037119517,1.420137987472117
2378,1e-05,0.1520234098284664,0.21077757355730925,0.14382546301088714,0.31948620345706297,0.0890783742070198,0.02045433223247528,0.15114672768736914,0.0003785171138588339,2.9802322387695312e-08,0.1819465651844684,0.1819465651844684,1.4065949423238635
2379,1e-05,0.15871474664780136,0.21832195994341524,0.15076821399680557,0.3271027205817949,0.09203014522790909,0.020191023126244545,0.15784496793528843,0.00037392813828773797,2.9802322387695312e-08,0.10186548196154205,0.10186548196154205,1.4197408137843013
2380,1e-05,0.1629960884974333,0.22290892867904763,0.15493883731906785,0.3479029839088114,0.0952744334936142,0.021001117303967476,0.1621058859099629,0.000374905823264271,2.9802322387695312e-08,0.20980175364673292,0.20980175364673292,1.4442679807543755
2381,1e-05,0.16810908734462915,0.22426611166554294,0.15999614341396706,0.33534472837839874,0.09428690373897552,0.020563175901770592,0.16723068042322753,0.0003728565061464906,2.9802322387695312e-08,0.2401948957810959,0.2401948957810959,1.4100048011168838
2382,1e-05,0.1522545072056864,0.2125846892992716,0.14415361998030846,0.33593380910853304,0.08862026035785675,0.021078234538435936,0.15136795429676292,0.0003763679997064173,2.9802322387695312e-08,0.09932815351594611,0.09932815351594611,1.4259667713195086
2383,1e-05,0.14041279933230638,0.19488994894559866,0.13234741942175218,0.32867964382309217,0.08453136682510376,0.022413700819015503,0.13949518632075436,0.00038480761577375233,2.9802322387695312e-08,0.22237499436122407,0.22237499436122407,1.4215269824489951
2384,1e-05,0.14218783802742035,0.20335700430629022,0.13411174207757265,0.3230609009438298,0.08880355209112167,0.020531589165329933,0.14131211509036729,0.00037628758582286537,2.9802322387695312e-08,0.09241524244820457,0.09241524244820457,1.4088917886838317
2385,1e-05,0.15730378140608225,0.21479585652463487,0.1493249623175633,0.3318420947220048,0.0947161614894867,0.020700853317975998,0.1564231960047633,0.0003718521911650896,2.9802322387695312e-08,0.12995624347731355,0.12995624347731355,1.4252301789820194
2386,1e-05,0.14672438202968074,0.20252506717911212,0.13881339360906436,0.3105875763140791,0.09174153208732605,0.019980624318122864,0.1458540628299324,0.0003789651673287153,2.9802322387695312e-08,0.09604835968311903,0.09604835968311903,1.416577666066587
2387,1e-05,0.16126841801364808,0.22222633722139865,0.1533073951812436,0.3436033803977153,0.0945095345377922,0.020900320261716843,0.16038433715497977,0.0003715649654623121,2.9802322387695312e-08,0.15017275129966745,0.15017275129966745,1.4474112633615732
2388,1e-05,0.15655634817996894,0.2209906475503108,0.14832791183707772,0.3441025243558186,0.08998063206672668,0.02075093612074852,0.15568400262602505,0.0003673462488222867,2.9802322387695312e-08,0.1975819616688891,0.1975819616688891,1.4526632819324732
2389,1e-05,0.15704659488259104,0.21988974502779138,0.14874531109543354,0.33775427086353715,0.09281592071056366,0.02060849592089653,0.15616711848273163,0.0003744905989151448,4.470348358154297e-08,0.31633656947621847,0.31633656947621847,1.4602987607941031
2390,1e-05,0.14888711202344312,0.20780313169830836,0.14086193357352095,0.31274303537619297,0.08367583900690079,0.02269636280834675,0.1479774098695667,0.00037209910806268454,2.9802322387695312e-08,0.20238554341507095,0.20238554341507095,1.4410199895501137
2391,1e-05,0.14503659662313978,0.20361466402374293,0.13707691588073426,0.31098111552719804,0.0920104831457138,0.020006995648145676,0.14417225057713906,0.00037219567457214,2.9802322387695312e-08,0.10636455050149786,0.10636455050149786,1.4409975772723556
2392,1e-05,0.15108355265454793,0.2133325523623522,0.14293831057080175,0.3369591999983852,0.08777031302452087,0.021306641399860382,0.15020012363437035,0.00036952586378902197,5.960464477539063e-08,0.1273512870664772,0.1273512870664772,1.4830097388476133
2393,1e-05,0.1531942938041589,0.2151490856816401,0.14526156035346263,0.3197358915911284,0.09184879809617996,0.0204269178211689,0.1523184423154867,0.00037546432577073574,2.9802322387695312e-08,0.0897446869667154,0.0897446869667154,1.5113991545513272
2394,1e-05,0.16013949019472315,0.2237908764304574,0.1520298067334075,0.33840989457475096,0.09425927698612213,0.021251220256090164,0.15925084701959244,0.0003693594771903008,2.9802322387695312e-08,0.1727936012095742,0.1727936012095742,1.477789162658155
2395,1e-05,0.16060066642380638,0.22357078155320695,0.15236731248419455,0.33026459598084335,0.09443257749080658,0.02039586752653122,0.1597263476883652,0.00037196881021372974,4.470348358154297e-08,0.19918901427383526,0.19918901427383526,1.4614451779052615
2396,1e-05,0.1524104764648304,0.20906395943067452,0.14443893856353676,0.32013789578524193,0.0871567577123642,0.021053345873951912,0.15152377218688473,0.00037848061765544116,2.9802322387695312e-08,0.161073612467276,0.161073612467276,1.4638043325394392
2397,1e-05,0.1403846588268331,0.19313456553259115,0.13222297732680446,0.2983472003587317,0.09069129824638367,0.020122965797781944,0.13951710518947008,0.0003744030254893005,2.9802322387695312e-08,0.12072299445308239,0.12072299445308239,1.459734821692109
2398,1e-05,0.15965188599671623,0.2159943746804343,0.15158271845261428,0.3348865622121604,0.08779779076576233,0.020843369886279106,0.158769692870699,0.00037752793286927044,2.9802322387695312e-08,0.24962898100046477,0.24962898100046477,1.5256892936304212
2399,1e-05,0.15853396338903591,0.21721395199314641,0.15027306150670622,0.33591870987100036,0.09044600278139114,0.020993903279304504,0.15765062389224083,0.00037301541306078434,2.9802322387695312e-08,0.15792324607067112,0.15792324607067112,1.5353882862254977
2400,1e-05,0.14725805751896928,0.2130320147638975,0.13924996634393688,0.3337877427475025,0.08751440048217773,0.020977245643734932,0.14637480606126133,0.0003761921834666282,1.4901161193847656e-08,0.2578432856357873,0.2578432856357873,1.4463395401835442
2401,1e-05,0.14501419610025057,0.20837294417999225,0.13688135500978257,0.3254693945559359,0.08751895278692245,0.0205922219902277,0.14414218509483778,0.00037264759885147214,2.9802322387695312e-08,0.08234740254471126,0.08234740254471126,1.4338151756674051
2402,1e-05,0.14020149365044066,0.1979416990374526,0.1322478048234781,0.329007852451096,0.08783935755491257,0.01968539133667946,0.13934559196443164,0.00037435448030009866,2.9802322387695312e-08,0.17725229963051686,0.17725229963051686,1.430399427190423
2403,1e-05,0.1709940036069234,0.23696993301977232,0.1628343603836291,0.36591135446544093,0.09265363216400146,0.020719856023788452,0.1701174044699506,0.00036954841925762594,2.9802322387695312e-08,0.1773331048515875,0.1773331048515875,1.4155001733452082
2404,1e-05,0.15529157132789606,0.21803856756734954,0.14706008991086392,0.3396693527269701,0.09285836666822433,0.020936932414770126,0.15440916682075823,0.0003708074800670147,2.9802322387695312e-08,0.19579018955430064,0.19579018955430064,1.4446226730942726
2405,1e-05,0.14981302194130425,0.20680861302696008,0.14180009785816908,0.32561452871365526,0.09039005637168884,0.020089466124773026,0.14894972965769288,0.0003711129247676581,2.9802322387695312e-08,0.16814521786878078,0.16814521786878078,1.421626796014607
2406,1e-05,0.14962539213677123,0.21099717002252188,0.14156370255906725,0.3297879113918246,0.0908891037106514,0.020030520856380463,0.1487595066436585,0.0003743859415408224,2.9802322387695312e-08,0.15506939321591148,0.15506939321591148,1.4177692513912916
2407,1e-05,0.14986609483166302,0.2112450097267753,0.14183950564390996,0.3368785797786288,0.08774325996637344,0.0204312764108181,0.14899260686506222,0.0003771191695705056,2.9802322387695312e-08,0.1085397502828334,0.1085397502828334,1.4168407917022705
2408,1e-05,0.1652393724533162,0.21916940441269844,0.15721528400964108,0.32845766227842677,0.09448722004890442,0.01966271735727787,0.16438360982540912,0.000368021079339087,2.9802322387695312e-08,0.116778955166167,0.116778955166167,1.4231260595843196
2409,1e-05,0.15644992900671217,0.2187097191298076,0.14842789688701544,0.33789631437289364,0.08977031707763672,0.02058921381831169,0.15557487560327876,0.0003734988276846707,2.9802322387695312e-08,0.11503628244669903,0.11503628244669903,1.4189164927229285
2410,1e-05,0.1460632038909625,0.20430690335157772,0.1379613517243043,0.3272119029559143,0.0835178941488266,0.02114037796854973,0.14517912521508147,0.000377753225620836,2.9802322387695312e-08,0.2466825090101712,0.2466825090101712,1.4293877761811018
2411,1e-05,0.14514963505399103,0.2096984283193743,0.13698680510579042,0.3166727766900588,0.08999817818403244,0.019834214821457863,0.14428595667896482,0.00037699591484852135,2.9802322387695312e-08,0.17001184077483372,0.17001184077483372,1.4269558154046535
2412,1e-05,0.15535776587029185,0.20916449886629107,0.1471908359578772,0.300882713120638,0.09254365414381027,0.019370393827557564,0.15449708006752852,0.00038073427276685834,2.9802322387695312e-08,0.20888238112262064,0.20888238112262064,1.4314243160188198
2413,1e-05,0.1548847596185655,0.2197549859799104,0.14678723270385402,0.3306662139473566,0.09247307479381561,0.02063857764005661,0.1540059620946553,0.00037355293170548975,4.470348358154297e-08,0.15977635272557297,0.15977635272557297,1.4284887043759227
2414,1e-05,0.14775869008305165,0.21275646926025396,0.13977618585322343,0.3326913723722946,0.08868934214115143,0.019787786528468132,0.14690111347159984,0.0003731315373443067,2.9802322387695312e-08,0.17090249231742285,0.17090249231742285,1.4172913916409016
2415,1e-05,0.15159595070885026,0.21527823387563752,0.1434955908057674,0.3390891878366004,0.08373215794563293,0.02153371274471283,0.15070618854964615,0.00037535573937930167,2.9802322387695312e-08,0.15024603881034052,0.15024603881034052,1.4074217220768332
2416,1e-05,0.15422679597562583,0.21498953960285222,0.14622094943705066,0.320585122293719,0.09354451298713684,0.01978684403002262,0.15336734781325267,0.00037016678834334016,2.9802322387695312e-08,0.14915754864745945,0.14915754864745945,1.4278418375179172
2417,1e-05,0.15423693878818517,0.21366838277447675,0.14627588448283635,0.32307196378832276,0.091834157705307,0.019816415384411812,0.1533746252954959,0.00037415101542137563,2.9802322387695312e-08,0.11202462438632659,0.11202462438632659,1.4274955559521914
2418,1e-05,0.15709506887327349,0.21438686492902842,0.14897352370110722,0.3358301513317829,0.09293857961893082,0.01992674171924591,0.15623350841309344,0.0003700870438478887,4.470348358154297e-08,0.21699620791423932,0.21699620791423932,1.4210857832804322
2419,1e-05,0.14697468706144018,0.20948804449622893,0.13893956646479044,0.3383655719991799,0.08955401182174683,0.020377757027745247,0.14610402874385936,0.00037354917731136084,2.9802322387695312e-08,0.1164977935284372,0.1164977935284372,1.4283926710486412
2420,1e-05,0.14734060854863534,0.20927497161405934,0.13893794255867786,0.34465178159516147,0.08513288199901581,0.021345190703868866,0.1464567668361419,0.0003718050429597497,2.9802322387695312e-08,0.3300988451095716,0.3300988451095716,1.440092763863504
2421,1e-05,0.14101742824698157,0.2083230876220446,0.13310390085820473,0.32905509863454924,0.08833971619606018,0.01962609961628914,0.14015908277053676,0.0003774837532546371,2.9802322387695312e-08,0.09238837390000665,0.09238837390000665,1.4311937857419252
2422,1e-05,0.14055643431476011,0.20288429136353087,0.13243476639224516,0.32046798540691984,0.0893154963850975,0.019840611144900322,0.13969513124885663,0.00037517535383813083,2.9802322387695312e-08,0.12403253025903457,0.12403253025903457,1.4208237854763865
2423,1e-05,0.14318108625819861,0.2075342285844137,0.13531321707500443,0.342620475453228,0.09016580879688263,0.019360098987817764,0.1423255439753919,0.00037817450356669724,2.9802322387695312e-08,0.07725606432181509,0.07725606432181509,1.4128753524273634
2424,1e-05,0.15334916982228294,0.22449069982182907,0.14535122349708646,0.3364317041266736,0.08812107890844345,0.02095065265893936,0.1524673271936959,0.00037470849929377437,1.4901161193847656e-08,0.11641733750016696,0.11641733750016696,1.4254551585763693
2425,1e-05,0.1573186001159977,0.21526815963199855,0.14905404038279849,0.32160505027342623,0.09090949594974518,0.020224550738930702,0.15645291957205903,0.0003702800313476473,2.9802322387695312e-08,0.25661238522283986,0.25661238522283986,1.4144053356721997
2426,1e-05,0.159633329840402,0.21916836029872838,0.15157494741376432,0.34056969708579427,0.09532502293586731,0.019809724763035774,0.15876509945166936,0.0003767108719330281,2.9802322387695312e-08,0.13816189095296624,0.13816189095296624,1.4212596993893385
2427,1e-05,0.15109815842935354,0.2122858978750483,0.14307270549770168,0.32573999739374315,0.09056983888149261,0.019243860617280006,0.15024760067227766,0.0003751107142306864,2.9802322387695312e-08,0.13135468474532067,0.13135468474532067,1.4200715869665146
2428,1e-05,0.15174052224492954,0.2097823592893741,0.1438709675459559,0.33737188122095196,0.08742497861385345,0.02130219154059887,0.1508500651735656,0.00037698826054111123,2.9802322387695312e-08,0.22818300568585873,0.22818300568585873,1.4346637446433306
2429,1e-05,0.1581882211040606,0.21684056200295398,0.15009431449931598,0.3453631771174387,0.09349694103002548,0.019808990880846977,0.15732665066126672,0.00037189366412349045,2.9802322387695312e-08,0.12044180504879187,0.12044180504879187,1.4396078018471599
2430,1e-05,0.15426464210471386,0.21617222248611068,0.14622897417475608,0.3344367218853489,0.08834393322467804,0.02115263044834137,0.15338138735827306,0.0003718581865541637,2.9802322387695312e-08,0.2324296484841771,0.2324296484841771,1.4261560514569283
2431,1e-05,0.151286161731988,0.21621479858369266,0.14325918652297018,0.3473685111813489,0.08334993571043015,0.02114826813340187,0.1504077663065994,0.0003720801614690572,2.9802322387695312e-08,0.18932840239680196,0.18932840239680196,1.4276678785681725
2432,1e-05,0.14624212961121116,0.20702401017337635,0.13837734708417,0.321663698359298,0.09178908169269562,0.019675225019454956,0.14538157486299638,0.00037526118103414774,2.9802322387695312e-08,0.17566030600663174,0.17566030600663174,1.4570704996585846
2433,1e-05,0.150886697403863,0.2120239148255224,0.14272771394576042,0.32948480795378954,0.08644242584705353,0.020863471552729607,0.15000922136847855,0.00037376416730694473,2.9802322387695312e-08,0.2140900052313381,0.2140900052313381,1.449033172801137
2434,1e-05,0.15268122214156438,0.21069603964555622,0.1447059483771614,0.3244642893340086,0.09029454737901688,0.02067321538925171,0.15180698184094626,0.00037048145895823836,2.9802322387695312e-08,0.1560667814089848,0.1560667814089848,1.4901836020871997
2435,1e-05,0.15490021063970622,0.2131582745475016,0.14693654772531228,0.32800963725695154,0.0927073135972023,0.020171361044049263,0.15403274981445852,0.0003713263140525669,2.9802322387695312e-08,0.13493282347706614,0.13493282347706614,1.4819277971982956
2436,1e-05,0.16719940504216424,0.2230375198140322,0.15922075501037614,0.3244652781102887,0.09500543028116226,0.020380215719342232,0.16633024356368764,0.0003665517142508179,2.9802322387695312e-08,0.23137046322323962,0.23137046322323962,1.4636381566524506
2437,1e-05,0.14530388913794182,0.20624636702652896,0.13738170867840283,0.3228034040949756,0.08228251338005066,0.021097837015986443,0.14442397457991488,0.00037567532854154706,2.9802322387695312e-08,0.17219172109075292,0.17219172109075292,1.439037760719657
2438,1e-05,0.15511337795610058,0.21122856742069251,0.14687400976180753,0.32092879044064854,0.09215064346790314,0.02034035325050354,0.15424414170988354,0.000370278547052294,1.4901161193847656e-08,0.3958481113330894,0.3958481113330894,1.4400837188586593
2439,1e-05,0.1546202654345213,0.2162745863299036,0.1463746017719574,0.32892693392995803,0.0885806679725647,0.021151229739189148,0.15373347282645017,0.00037518737372010946,2.9802322387695312e-08,0.3039418435801778,0.3039418435801778,1.4596586264669895
2440,1e-05,0.15014864876788123,0.20741402809193643,0.14219854462730305,0.3298551987584449,0.09057125449180603,0.02047538012266159,0.14927640248710303,0.00037216744385659695,2.9802322387695312e-08,0.1911598235901924,0.1911598235901924,1.4444876303896308
2441,1e-05,0.1600482175351664,0.21996326195301283,0.15207669988740988,0.34149387702914263,0.09165347367525101,0.020527083426713943,0.1591706352999046,0.00037538708420470357,2.9802322387695312e-08,0.17571280821565552,0.17571280821565552,1.4430900141596794
2442,1e-05,0.1532363387842527,0.2063429678576867,0.14516139395712663,0.3098858660895801,0.09116355329751968,0.019585954025387764,0.15238395615879952,0.00036949999048374593,2.9802322387695312e-08,0.18785329470541884,0.18785329470541884,1.4277246538549662
2443,1e-05,0.14933981109026584,0.20418976731632354,0.14143122313607975,0.321209550977866,0.08601804822683334,0.0210269745439291,0.14845487778040345,0.000378375785658136,2.9802322387695312e-08,0.1244041209410681,0.1244041209410681,1.4638906577602029
2444,1e-05,0.15691460634330034,0.2163966087908129,0.14892194451048318,0.31127653502499875,0.09461959451436996,0.01952194608747959,0.15605490375524134,0.00037464406341314316,2.9802322387695312e-08,0.20094570427241773,0.20094570427241773,1.4382567005231977
2445,1e-05,0.15903194662366496,0.21866426128091915,0.1508424667565368,0.32132331935990394,0.09409536421298981,0.019632989540696144,0.1581727327762308,0.00037245871499180794,4.470348358154297e-08,0.1334974142871884,0.1334974142871884,1.4232911290600896
2446,1e-05,0.14919881759594913,0.20245193019728688,0.14123860400256077,0.34796265900067114,0.09097085148096085,0.019505415111780167,0.1483388613680077,0.0003788770700339228,2.9802322387695312e-08,0.13899502838181055,0.13899502838181055,1.436825674958527
2447,1e-05,0.1594957130458341,0.22129204241283365,0.15144269100307697,0.330406322731844,0.08943074941635132,0.020356139168143272,0.15862765317644412,0.0003715063212439418,2.9802322387695312e-08,0.19414836298479918,0.19414836298479918,1.4169444255530834
2448,1e-05,0.14676021254969224,0.20291179516713578,0.13859681553719908,0.3514208879832309,0.08442895859479904,0.020776625722646713,0.14588118274811118,0.0003790683695115149,1.4901161193847656e-08,0.3099557554994173,0.3099557554994173,1.409314158372581
2449,1e-05,0.14904647775773006,0.20443540867154097,0.14112285656558757,0.31796397750065253,0.08556447923183441,0.02191741019487381,0.14813766705418052,0.0003848980413749814,2.9802322387695312e-08,0.1336960612492107,0.1336960612492107,1.4203486405313015
2450,1e-05,0.1523347899518822,0.21572576643067218,0.1442879077126637,0.347399520197917,0.08766866475343704,0.020824361592531204,0.15145616347118362,0.000374470604583621,2.9802322387695312e-08,0.21695352880134927,0.21695352880134927,1.426038147881627
2451,1e-05,0.15145362940077547,0.21110266214657777,0.14332745412647488,0.3373834923546567,0.09120102971792221,0.019738327711820602,0.15059147318518598,0.00037618863279931247,2.9802322387695312e-08,0.2574568125440906,0.2574568125440906,1.451312460936606
2452,1e-05,0.1556500484322642,0.2188983011052994,0.14767173130408587,0.3336847934876221,0.09059807658195496,0.019874563440680504,0.1547881914040518,0.00037376768887043,2.9802322387695312e-08,0.18357890917972436,0.18357890917972436,1.4093983601778746
2453,1e-05,0.15533541508986448,0.21299358068619095,0.14716407283947508,0.35327165130365495,0.09264317154884338,0.01988602988421917,0.15446814876551573,0.0003769025788642466,2.9802322387695312e-08,0.17455758202021227,0.17455758202021227,1.4341840809211135
2454,1e-05,0.1419797379468129,0.20397853574678118,0.13394864745499507,0.3149063871870595,0.08881980180740356,0.02010149136185646,0.14111197583871232,0.00037691250327043235,2.9802322387695312e-08,0.1582874762851384,0.1582874762851384,1.4316141037270427
2455,1e-05,0.15155299582590392,0.2082752106009039,0.14370334251944,0.3258423126289564,0.09026791155338287,0.020259961485862732,0.15068180883724286,0.0003757198865059763,2.9802322387695312e-08,0.11463314914022373,0.11463314914022373,1.4139043046161532
2456,1e-05,0.15609375667122424,0.21738826450365512,0.1480923799595878,0.331705996112051,0.08534299582242966,0.021934974938631058,0.15519983935814582,0.00036987478961236775,2.9802322387695312e-08,0.12157754127250782,0.12157754127250782,1.4105430068448186
2457,1e-05,0.1481368243263782,0.21233291536432924,0.14012016695741303,0.3219710961156814,0.08838379383087158,0.020527610555291176,0.14726340882831523,0.0003744795103557408,2.9802322387695312e-08,0.1955229394246071,0.1955229394246071,1.4074031757190824
2458,1e-05,0.1476605204711535,0.20909538584817966,0.13971272296143236,0.3154630630108661,0.08752808719873428,0.019995320588350296,0.14680197545884707,0.00037111053825356066,2.9802322387695312e-08,0.12816953651922225,0.12816953651922225,1.4304032484069467
2459,1e-05,0.1553894800558366,0.21797178398792205,0.14725834112749983,0.32972393031795494,0.09031876921653748,0.020628416910767555,0.15451872511353867,0.00036786781856790185,2.9802322387695312e-08,0.10682887469327078,0.10682887469327078,1.4306246070191264
2460,1e-05,0.15243983574950465,0.20776739355589124,0.14440326416936167,0.3302014886530309,0.09064308553934097,0.019932078197598457,0.15157512267509804,0.0003754284407477826,2.9802322387695312e-08,0.1430487151226077,0.1430487151226077,1.415346585214138
2461,1e-05,0.15252330653143803,0.2091235748422717,0.14451120586249822,0.3193862070092314,0.09376862645149231,0.01963057927787304,0.15166216877529154,0.00037475753924809396,2.9802322387695312e-08,0.18598305297609322,0.18598305297609322,1.426619740203023
2462,1e-05,0.16505105596961633,0.22469195047112228,0.15690808803297326,0.3406690325606014,0.0952092632651329,0.01955796405673027,0.16418714921683253,0.00037753820652142167,4.470348358154297e-08,0.14903845869418708,0.14903845869418708,1.4181775348260999
2463,1e-05,0.1513222114128669,0.21169001630162165,0.1433986005268195,0.3341904621797531,0.09251400083303452,0.019665079191327095,0.15046282899604674,0.0003735668433364481,2.9802322387695312e-08,0.10666783372468669,0.10666783372468669,1.4300961112603545
2464,1e-05,0.15635620246221982,0.2202448425575988,0.14826250897752308,0.33324699542480396,0.08879739046096802,0.02078276127576828,0.1554835571970299,0.00036819264641962945,2.9802322387695312e-08,0.27924366820123014,0.27924366820123014,1.4404657846316695
2465,1e-05,0.15930914739212165,0.2198566766485281,0.15129568685642844,0.32080237667977807,0.09507694840431213,0.019824443385004997,0.15844825905580218,0.00036932254442945123,2.9802322387695312e-08,0.17096289122938907,0.17096289122938907,1.4200822114944458
2466,1e-05,0.14908300849268305,0.20850659895879026,0.14120748455486917,0.3323913959063304,0.08870730549097061,0.018991049379110336,0.14823746331743057,0.00037701689871028066,2.9802322387695312e-08,0.17385352698312817,0.17385352698312817,1.420248786918819
2467,1e-05,0.15660748356459256,0.2222041770705513,0.14866436412398654,0.343093448553941,0.09043937176465988,0.019496440887451172,0.15574860086054135,0.00037851452361792326,2.9802322387695312e-08,0.11264610327356776,0.11264610327356776,1.425556132569909
2468,1e-05,0.15591678693373967,0.2095621405744832,0.14780388795258637,0.30312440839479127,0.09074703603982925,0.019687360152602196,0.15505715503888484,0.0003751376352738589,2.9802322387695312e-08,0.19212571484672777,0.19212571484672777,1.4230439392849803
2469,1e-05,0.1583170470569633,0.21680690317105625,0.15024583011112824,0.3245832865264614,0.09345473349094391,0.01925479620695114,0.15746624276133964,0.0003722536494024098,2.9802322387695312e-08,0.134538001339007,0.134538001339007,1.4120381297543645
2470,1e-05,0.1439272234186859,0.2053334964470623,0.13596354384400836,0.3362765081782826,0.08506997674703598,0.020301131531596184,0.1430618715443046,0.0003742592525668442,2.9802322387695312e-08,0.09156099487993165,0.09156099487993165,1.4280873741954565
2471,1e-05,0.15846000403297325,0.21497432895414037,0.15043706145608837,0.32548567961767816,0.087918221950531,0.021032053977251053,0.1575804544951879,0.000370990252122283,2.9802322387695312e-08,0.11462063143033667,0.11462063143033667,1.417150148190558
2472,1e-05,0.15049271644648218,0.21560374200201218,0.14260700958660075,0.33210030413246966,0.08842428028583527,0.0201534666121006,0.14962321209577897,0.0003780107363127172,1.4901161193847656e-08,0.1106426459108569,0.1106426459108569,1.4165865667164326
2473,1e-05,0.1564828497709413,0.21528690769556802,0.14856938669167927,0.3401248323003125,0.0923139676451683,0.019645243883132935,0.15562112103241355,0.00037650990998372436,2.9802322387695312e-08,0.12054917339505816,0.12054917339505816,1.4183901511132717
2474,1e-05,0.15513260740837057,0.2163517298585499,0.14688824025600422,0.33353692949714686,0.08965222537517548,0.020030977204442024,0.15427130649615053,0.0003710291348397732,2.9802322387695312e-08,0.191666488738945,0.191666488738945,1.446329371072352
2475,1e-05,0.1497606406435973,0.20235382348311226,0.14162460838975188,0.3131901644133441,0.08872374147176743,0.0203605554997921,0.14889191639196564,0.00037278939271345735,2.9802322387695312e-08,0.11806989191505488,0.11806989191505488,1.4201099639758468
2476,1e-05,0.15138412543242608,0.21180930854778518,0.14344385335546067,0.34201968045831455,0.0896984338760376,0.01988166756927967,0.15052094190982912,0.0003758517268579453,4.470348358154297e-08,0.141982020153371,0.141982020153371,1.4238949827849865
2477,1e-05,0.1513158232455925,0.20978547110770335,0.1432604798591121,0.3325473008984575,0.08082082122564316,0.022812604904174805,0.1504020941984226,0.00037665615673176944,2.9802322387695312e-08,0.1557524481582487,0.1557524481582487,1.4259847663342953
2478,1e-05,0.1493777114839051,0.2129373712448853,0.14115012090002138,0.3601088316250283,0.08383908867835999,0.020296316593885422,0.14851675815873222,0.00037118789623491466,4.470348358154297e-08,0.15674008381277793,0.15674008381277793,1.4087433777749538
