update,learning_rate,mean_loss,mean_candidate_thermal_smooth,best_candidate_thermal_smooth,worst_candidate_exact_tmax,mean_total_variation,mean_binarization_penalty,softmin,diversity_penalty,maximum_projection_absolute_error,gradient_norm_before_clipping,gradient_norm_after_clipping,wall_seconds
233,0.0001,0.16115241980963058,0.5224651669549292,0.14696014594047668,0.8133037500083765,0.024098683148622513,0.1360807567834854,0.16082308955167557,0.00030523157329298556,2.9802322387695312e-08,0.24580691667071683,0.24580691667071683,1.428323839791119
234,0.0001,0.15605501984566647,0.515296412603014,0.14186664544596034,0.7676720041316668,0.02396443486213684,0.13606147468090057,0.15572958905715925,0.000301466352539137,2.9802322387695312e-08,0.16978744669405274,0.16978744669405274,1.4286729246377945
235,0.0001,0.15373499448760675,0.5216408658630898,0.1395529541291459,0.8516999180432773,0.02343963459134102,0.13594432175159454,0.1534158977403448,0.00029565711156465113,4.470348358154297e-08,0.5195844226473963,0.5195844226473963,1.429136237129569
236,0.0001,0.14660239104094172,0.5240359473692905,0.13241171095938925,0.8797529943473852,0.022813396528363228,0.13608305156230927,0.14627465457058816,0.0003049230726901442,4.470348358154297e-08,0.362772427811785,0.362772427811785,1.42887316737324
237,0.0001,0.14856448067937872,0.5151862898275565,0.13437730257261465,0.8245686310595334,0.022768957540392876,0.1360185295343399,0.14824024618381354,0.0003014655376318842,2.9802322387695312e-08,0.6142378225823497,0.6142378225823497,1.4248207584023476
238,0.0001,0.16680703726379142,0.5372274600424821,0.15261996119505694,0.8197427552689928,0.023903626948595047,0.13613885641098022,0.16648290480625583,0.00030022882856428623,2.9802322387695312e-08,0.6096645882902556,0.6096645882902556,1.4243984390050173
239,0.0001,0.1668294138035301,0.5429674446637995,0.15263941032600908,0.8519909101061629,0.023508600890636444,0.13625919818878174,0.16650235393720803,0.00030355126364156604,2.9802322387695312e-08,0.5048625813687718,0.5048625813687718,1.4068767800927162
240,0.0001,0.16668463472547296,0.538634606613242,0.15249841872404118,0.8517394491733817,0.024089813232421875,0.13588842749595642,0.16636136233524007,0.0002991825749631971,2.9802322387695312e-08,0.27463059017472213,0.27463059017472213,1.4139387356117368
241,0.0001,0.15050712772675756,0.5151983466206633,0.13631233372054463,0.8087046978216825,0.024141386151313782,0.13645175099372864,0.15017527733174352,0.00030770900775678456,4.470348358154297e-08,0.3284908126654531,0.3284908126654531,1.3975920230150223
242,0.0001,0.14878105548460535,0.5174053171717843,0.13459206443112054,0.8088567831923238,0.02331635169684887,0.13588763773441315,0.14845500804231943,0.0003027310885954648,2.9802322387695312e-08,0.2618618649653836,0.2618618649653836,1.3992073656991124
243,0.0001,0.15735009424083346,0.5055077941253185,0.14314291854473557,0.7744748777513581,0.02456177957355976,0.1372312605381012,0.15700586215593448,0.0003196703037247062,2.9802322387695312e-08,0.5442823141274343,0.5442823141274343,1.3983751442283392
244,0.0001,0.1624771555503025,0.5366447803781308,0.14829172698938348,0.8478762016521305,0.023520128801465034,0.13560882210731506,0.16215467060058242,0.00029896482010371983,2.9802322387695312e-08,0.472996957876179,0.472996957876179,1.4090570006519556
245,0.0001,0.15352960999190934,0.5155267279080828,0.13934444830947765,0.7944283302362414,0.023393182083964348,0.13569071888923645,0.15320739192067656,0.00029882488888688385,4.470348358154297e-08,0.38247860785725274,0.38247860785725274,1.3950077462941408
246,0.0001,0.14377286041673903,0.5177994692184404,0.12958569547400128,0.8402404243177671,0.022525900974869728,0.13577832281589508,0.14344863908520017,0.00030169542878866196,2.9802322387695312e-08,0.2540688879805591,0.2540688879805591,1.4174069361761212
247,0.0001,0.15878684230068935,0.5283535357389304,0.144608881700811,0.8436491651414809,0.023629844188690186,0.13580204546451569,0.15847182531200993,0.00029138714307919145,2.9802322387695312e-08,0.29311384650695743,0.29311384650695743,1.39300615247339
248,0.0001,0.16617007550437649,0.5452605081203582,0.15198829903216537,0.8444486395622073,0.023485936224460602,0.1361132115125656,0.1658512426433643,0.00029534692293964326,2.9802322387695312e-08,0.45698461616189384,0.45698461616189384,1.3929585916921496
249,0.0001,0.16137841655314406,0.5560053693958312,0.147197103217463,0.8501115622996172,0.023016834631562233,0.13581371307373047,0.16106004682866187,0.0002953528892248869,2.9802322387695312e-08,0.1948441419834518,0.1948441419834518,1.398984326981008
250,0.0001,0.1661603124977708,0.5384697179246949,0.15198036166155054,0.8228648063541475,0.023718319833278656,0.13578413426876068,0.16584330527274943,0.00029328890377655625,2.9802322387695312e-08,0.6255669275899282,0.6255669275899282,1.3977345088496804
251,0.0001,0.14330446419677703,0.5097262510300453,0.12911724127011404,0.814130035503097,0.022687960416078568,0.13591140508651733,0.14298018488131295,0.0003015913534909487,4.470348358154297e-08,0.16149684855123567,0.16149684855123567,1.4044605530798435
252,0.0001,0.16402297945130245,0.5495395297033175,0.14984234889512185,0.8444383997120612,0.023815322667360306,0.13593430817127228,0.16370529250632077,0.000293871620669961,2.9802322387695312e-08,0.24788176106387622,0.24788176106387622,1.3983666310086846
253,0.0001,0.16194390502337927,0.5569131164807963,0.14775646535139594,0.8638219566815595,0.02426079846918583,0.13589563965797424,0.16161940896259483,0.00030023526051081717,2.9802322387695312e-08,0.143199016546062,0.143199016546062,1.403344794176519
254,0.0001,0.14852345932274363,0.5346076549072947,0.13433950361755356,0.8745875085823753,0.02351570688188076,0.13554701209068298,0.14820244722875248,0.00029749638633802533,2.9802322387695312e-08,0.30486252724294866,0.30486252724294866,1.4235271206125617
255,0.0001,0.15610807718006586,0.5352947470672594,0.14192158369543853,0.8877743341077946,0.02427070215344429,0.13569997251033783,0.15578452730663744,0.000299279170576483,2.9802322387695312e-08,0.23457514728357148,0.23457514728357148,1.427733982913196
256,0.0001,0.15696160009004131,0.5317787512723225,0.14278225987401189,0.8406022223319853,0.02417697384953499,0.1355968415737152,0.1566452034852108,0.00029221962904557586,2.9802322387695312e-08,0.26247168849170854,0.26247168849170854,1.419752893038094
257,0.0001,0.16504773462763678,0.5331286065984827,0.1508707997558831,0.8598994935852865,0.025528788566589355,0.13490357995033264,0.16473374336708202,0.0002884624700527638,2.9802322387695312e-08,0.32653054315498503,0.32653054315498503,1.4203733764588833
258,0.0001,0.1587513071914021,0.5061342420306436,0.14457789952381983,0.7905293676520451,0.024641040712594986,0.13488392531871796,0.15844084313501874,0.0002858230145648122,2.9802322387695312e-08,2.029020613819841,0.99999955485913,1.4134496534243226
259,0.0001,0.14983023541446855,0.5195555359963471,0.13565542841470904,0.8581386597141794,0.024282239377498627,0.1347278356552124,0.14951837202590795,0.000287581147858873,2.9802322387695312e-08,0.1431068288978056,0.1431068288978056,1.4051798274740577
260,0.0001,0.14995708586438777,0.5157097195564475,0.13578296382327804,0.8131378483153556,0.023880694061517715,0.13504894077777863,0.14964590743447698,0.00028729773475788534,2.9802322387695312e-08,0.29180378027337084,0.29180378027337084,1.3937050122767687
261,0.0001,0.14879903797009503,0.5071857110345559,0.13462590433144742,0.8460855387649067,0.024186190217733383,0.13480934500694275,0.14848884794264633,0.00028600383666343987,2.9802322387695312e-08,0.21553932176714605,0.21553932176714605,1.3972597112879157
262,0.0001,0.1523071629144921,0.5190627262645481,0.13813795575728494,0.8415317888890106,0.024478890001773834,0.1347266435623169,0.15200089936848382,0.0002817846543621272,2.9802322387695312e-08,0.26973194989730304,0.26973194989730304,1.4040614366531372
263,0.0001,0.16066150913468896,0.5341415131360043,0.14648935235883467,0.8724450813671754,0.02456020936369896,0.13490168750286102,0.1603522959700336,0.0002846529532689601,2.9802322387695312e-08,0.4828160702457641,0.4828160702457641,1.401314322836697
264,0.0001,0.15648912553243519,0.5255128570511903,0.14231848198477964,0.8515618753921456,0.02458692342042923,0.13490235805511475,0.15618142559597856,0.0002831130113918334,2.9802322387695312e-08,0.21089979675098125,0.21089979675098125,1.3955604825168848
265,0.0001,0.16592936074440903,0.5171926233658475,0.15174725462584332,0.8317609124338381,0.025471678003668785,0.13544218242168427,0.16561019823704218,0.00029369082767516375,4.470348358154297e-08,1.4437899070530125,0.9999992844351044,1.4055941980332136
266,0.0001,0.15012490556655914,0.5032175815481699,0.13594545277873252,0.8453103884755261,0.02427121065557003,0.13516861200332642,0.1498083963899314,0.0002922379644587636,2.9802322387695312e-08,0.20671081964786878,0.20671081964786878,1.4112859647721052
267,0.0001,0.1594934885296186,0.5232659333320555,0.14531785570139394,0.8395337817890062,0.02409828081727028,0.13530337810516357,0.15918079931259282,0.00028859093436039984,2.9802322387695312e-08,0.494788344396225,0.494788344396225,1.3970829583704472
268,0.0001,0.15894521952106594,0.4983496488166836,0.14476537262735717,0.827796315674373,0.02462925761938095,0.13629493117332458,0.15862831623855606,0.0002922740241046995,2.9802322387695312e-08,0.969990692396685,0.969990692396685,1.425955392420292
269,0.0001,0.1489327493930987,0.49862618942979814,0.13476232551933645,0.8736029611826822,0.022940434515476227,0.13547807931900024,0.14862526913053536,0.0002845398266799748,2.9802322387695312e-08,0.5400030761671267,0.5400030761671267,1.404105487279594
270,0.0001,0.1582565883646161,0.5156648191228858,0.14407789924492972,0.810603686671089,0.02555621974170208,0.13496679067611694,0.15794084285612864,0.0002901892876252532,4.470348358154297e-08,0.25944840572197037,0.25944840572197037,1.4137797402217984
271,0.0001,0.14835113842158326,0.5120599256199357,0.13417831247590717,0.795890560294743,0.02459593489766121,0.13482458889484406,0.1480412560871061,0.00028528639813885093,2.9802322387695312e-08,0.30719052277596287,0.30719052277596287,1.3948042774572968
272,0.0001,0.13491896503190623,0.4806101963833329,0.12074557128141189,0.7884945237663307,0.02293112687766552,0.13485437631607056,0.1346085148926108,0.0002875190111808479,2.9802322387695312e-08,0.37302207517802405,0.37302207517802405,1.4040179317817092
273,0.0001,0.15755642523167374,0.5132151673616623,0.14338627041918608,0.8282787136994326,0.02498239278793335,0.135560542345047,0.157249214030385,0.0002822288079187274,2.9802322387695312e-08,0.5406349500624187,0.5406349500624187,1.4052626583725214
274,0.0001,0.1479696992221376,0.504854006782324,0.13379192438837112,0.835066994338627,0.02481713891029358,0.13482151925563812,0.14765486799957,0.00029001408256590366,2.9802322387695312e-08,0.25703206675898654,0.25703206675898654,1.3981856359168887
275,0.0001,0.1587282258085036,0.530399950640321,0.14455932848703748,0.831734917129159,0.0253448486328125,0.13465313613414764,0.1584222720982364,0.00028060885961167514,2.9802322387695312e-08,0.2701350423151994,0.2701350423151994,1.408736533485353
276,0.0001,0.15075932552200283,0.5011683005875037,0.13659183852486695,0.8267264810848385,0.024122826755046844,0.13461704552173615,0.15045478213606583,0.0002804205578286201,2.9802322387695312e-08,0.21385428057514563,0.21385428057514563,1.4065266316756606
277,0.0001,0.1590118670955208,0.5493197915079686,0.1448430758738876,0.8454961260632066,0.024251285940408707,0.13491061329841614,0.1587060194850865,0.00028159632347524166,2.9802322387695312e-08,0.2632628426019185,0.2632628426019185,1.4028539350256324
278,0.0001,0.1524121072265634,0.47681750635515296,0.13825601791152872,0.7498221464258399,0.02436705492436886,0.13644570112228394,0.15211896152272764,0.00026877864729613066,2.9802322387695312e-08,1.4655681586530873,0.9999993050426191,1.4156092442572117
279,0.0001,0.16147019312067698,0.5303819439214077,0.1473082490771998,0.8387460913869661,0.024187540635466576,0.13469022512435913,0.16117119268839872,0.00027481288998387754,2.9802322387695312e-08,0.23703106931771015,0.23703106931771015,1.4227761970832944
280,0.0001,0.1515991616925377,0.527260453295326,0.1374269024220875,0.8564547766804053,0.02359532192349434,0.13494324684143066,0.1512898460332864,0.0002857203362509608,2.9802322387695312e-08,0.3097981218099113,0.3097981218099113,1.6695687780156732
281,0.0001,0.15259823576121637,0.4970870541402699,0.13842860058306972,0.8652215287764805,0.024112988263368607,0.13498514890670776,0.15229154419426852,0.0002825785777531564,2.9802322387695312e-08,0.6774735870388222,0.6774735870388222,1.6427009738981724
282,0.0001,0.1487700316975315,0.5104184977942461,0.1345965821549942,0.8245114951113778,0.023618442937731743,0.13491865992546082,0.1484595257661931,0.0002868874871637672,2.9802322387695312e-08,0.283561365640976,0.283561365640976,1.6847533099353313
283,0.0001,0.1580801143537443,0.5409648103233846,0.14391015674517385,0.8462840161449676,0.024956027045845985,0.13466022908687592,0.15777310035637276,0.00028205796843394637,2.9802322387695312e-08,0.4324353279650393,0.4324353279650393,1.6666785310953856
284,0.0001,0.1593218331895933,0.5209358207858428,0.14515420777100177,0.8287409616760958,0.023810196667909622,0.13471612334251404,0.15901715138220068,0.00028087160899303854,4.470348358154297e-08,0.3045514027260067,0.3045514027260067,1.6372488969936967
285,0.0001,0.16516086128651913,0.5281098628142965,0.15099743838282903,0.82576586539462,0.024080678820610046,0.13480496406555176,0.16486038199402792,0.0002763986121863127,2.9802322387695312e-08,0.5358978429549398,0.5358978429549398,1.606667049229145
286,0.0001,0.1635425832491884,0.535873574090847,0.14938652946083578,0.8379109568321382,0.024822335690259933,0.1342679262161255,0.1632494730720347,0.0002682878402993083,2.9802322387695312e-08,0.40418065325138036,0.40418065325138036,1.607352196238935
287,0.0001,0.17699555709867876,0.5130507549046079,0.1628323785434826,0.8073466340751952,0.02336967922747135,0.13454702496528625,0.1766953221546721,0.00027686526300385594,2.9802322387695312e-08,5.21763585769291,0.999999736538644,1.632511024363339
288,0.0001,0.17875300185893428,0.5106180824998058,0.16458889085701867,0.7941544437785908,0.025552019476890564,0.13515682518482208,0.17845183446821755,0.00027561536990106106,2.9802322387695312e-08,6.874156711479458,0.9999998178765771,1.6170699382200837
289,0.0001,0.1603234442085244,0.5256620386362012,0.14616993767472483,0.8469342191369135,0.0252971351146698,0.13441060483455658,0.16003288128592374,0.00026526578585617244,4.470348358154297e-08,0.33584716782261453,0.33584716782261453,1.6059055225923657
290,0.0001,0.1659599055330504,0.5081162195769662,0.1518097888915501,0.8079113739357346,0.024652374908328056,0.1351085752248764,0.16567273250274905,0.0002625206543598324,2.9802322387695312e-08,1.031615737156818,0.9999990945058554,1.6186501067131758
291,0.0001,0.1558965220276941,0.5221194098832391,0.141739964664858,0.8358312131399659,0.02409321814775467,0.13433659076690674,0.15560290827605694,0.00026952053303830326,2.9802322387695312e-08,0.2729110878862653,0.2729110878862653,1.6597671397030354
292,0.0001,0.16471608193459697,0.5233220260779242,0.15056016574369777,0.8286158133119491,0.026153143495321274,0.1343458741903305,0.16442310935489668,0.00026681943563744426,2.9802322387695312e-08,0.4800960298890805,0.4800960298890805,1.6894280649721622
293,0.0001,0.15169290676638642,0.5105163480240259,0.13752551009662634,0.8347192383844438,0.02472848817706108,0.1344376802444458,0.15138845370782522,0.00027972456882707775,2.9802322387695312e-08,0.5895590008087263,0.5895590008087263,1.6410341644659638
294,0.0001,0.18228618624027484,0.5417232489960447,0.16812342123049118,0.845980286679634,0.02658730372786522,0.13431569933891296,0.1819863648416901,0.0002732340944930911,2.9802322387695312e-08,1.039447781182763,0.9999990861117274,1.6953275986015797
295,0.0001,0.15677477844189108,0.5147503071062232,0.14260651527833867,0.8273340422946346,0.02488863281905651,0.13446271419525146,0.15646945888953762,0.0002804309187922627,2.9802322387695312e-08,0.5281191915727983,0.5281191915727983,1.6545118764042854
296,0.0001,0.15902558755904234,0.5158959838697172,0.14485274292506917,0.8470533151333708,0.025429442524909973,0.1348208487033844,0.15871568653626805,0.00028447157819755375,2.9802322387695312e-08,0.3027191674359789,0.3027191674359789,1.632167898118496
297,0.0001,0.16290956395544556,0.5101592363391758,0.14874477452505208,0.810164699079372,0.025286871939897537,0.13416936993598938,0.162607718136251,0.0002765589451882988,5.960464477539063e-08,0.44575161575325034,0.44575161575325034,1.610227000899613
298,0.0001,0.16073614474669598,0.5165448279805205,0.14657685866328596,0.8569554818499554,0.02473723143339157,0.13395385444164276,0.16043980227448487,0.0002716052404139191,5.960464477539063e-08,0.444097383192584,0.444097383192584,1.6088385740295053
299,0.0001,0.15863996844191688,0.511292610770371,0.14448460599686686,0.8093512455238956,0.024731405079364777,0.13405710458755493,0.15834754960806577,0.0002676874282769859,2.9802322387695312e-08,0.36545886669260935,0.36545886669260935,1.6327785607427359
300,0.0001,0.173467419469532,0.5231572007384101,0.15930943657379543,0.8386944140428844,0.024766474962234497,0.13422077894210815,0.17317238018499423,0.0002702728088479489,2.9802322387695312e-08,0.5423877042148144,0.5423877042148144,1.6155862929299474
301,0.0001,0.1701260197628721,0.5377857334911673,0.1559736722763875,0.8253184527182812,0.02467566542327404,0.13424052298069,0.16983661588758645,0.0002647282090038061,2.9802322387695312e-08,0.45884796785444454,0.45884796785444454,1.587033829651773
302,0.0001,0.16622888627853397,0.5228049989450725,0.152072829285122,0.8354686554350748,0.024596115574240685,0.1339312493801117,0.16593577289632092,0.00026851726579479873,2.9802322387695312e-08,0.5540217192619399,0.5540217192619399,1.595887128263712
303,0.0001,0.15816336440662498,0.516587521215839,0.14400736089332045,0.8074285004249109,0.024209309369325638,0.13392776250839233,0.1578703045045194,0.0002688505919650197,2.9802322387695312e-08,0.3153206935154455,0.3153206935154455,1.605929578654468
304,0.0001,0.15736759038939058,0.5290028806013555,0.14321230336509816,0.8442010153255401,0.023717181757092476,0.13387656211853027,0.1570752469762971,0.00026862623053602874,2.9802322387695312e-08,0.2860484923358559,0.2860484923358559,1.5994103513658047
305,0.0001,0.1645862851419098,0.5327229115487133,0.15042750090858123,0.8449865136071828,0.024755379185080528,0.13384844362735748,0.16429044451978017,0.00027108524227514863,2.9802322387695312e-08,0.520518677963076,0.520518677963076,1.6084706243127584
306,0.0001,0.1456153238677621,0.5051998891757873,0.13145614444989068,0.8541461696269302,0.023651016876101494,0.13382519781589508,0.14531908806108962,0.0002725847880356014,2.9802322387695312e-08,0.20869224038524298,0.20869224038524298,1.613678690046072
307,0.0001,0.15991852038291887,0.4945714694741028,0.14576371768274507,0.8190214822295155,0.02637464553117752,0.13408999145030975,0.15962666129394398,0.0002654844429343939,1.4901161193847656e-08,0.7432656664088951,0.7432656664088951,1.619033869355917
308,0.0001,0.16204941902875372,0.5071234585934699,0.1478943682311582,0.8109939199023514,0.025282802060246468,0.13340699672698975,0.16175731184235712,0.0002668243832886219,2.9802322387695312e-08,0.7469221069644667,0.7469221069644667,1.6050454936921597
309,0.0001,0.15703334779397116,0.5352494477659006,0.1428733917931347,0.8760929519204148,0.02421598695218563,0.1338157206773758,0.15673633540433363,0.0002727964019868523,2.9802322387695312e-08,0.24944451117059696,0.24944451117059696,1.6054875468835235
310,0.0001,0.15724369244554587,0.5111079644793428,0.14308801690148779,0.8175188237279892,0.024309340864419937,0.1334368735551834,0.1569509605126867,0.000268422591034323,2.9802322387695312e-08,0.6915338459553214,0.6915338459553214,1.6130612948909402
311,0.0001,0.13913302024508117,0.49496895434951826,0.1249744865229733,0.8383173203564626,0.023187482729554176,0.13366730511188507,0.1388374301341722,0.0002724026271607727,2.9802322387695312e-08,0.329148168478063,0.329148168478063,1.6846236195415258
312,0.0001,0.1477127544648585,0.5032990853778442,0.13355912993867328,0.8497050780103856,0.025116581469774246,0.13302657008171082,0.1474220735498722,0.0002655643329489976,4.470348358154297e-08,0.36231142517623705,0.36231142517623705,1.6113179363310337
313,0.0001,0.1746638635104878,0.539400331276436,0.16051777728748248,0.8547234163103974,0.02627589926123619,0.1339089721441269,0.1743807208986814,0.00025686671142466366,2.9802322387695312e-08,0.4019921797896083,0.4019921797896083,1.6200258415192366
314,0.0001,0.1492970529752105,0.498198630601845,0.13514370828235514,0.8371997641902064,0.025124002248048782,0.133073627948761,0.14900665189355405,0.00026527707814238966,4.470348358154297e-08,0.25308947668587134,0.25308947668587134,1.6290638744831085
315,0.0001,0.13972818089610417,0.4947852092176489,0.12557022015020147,0.8164670939679687,0.02423625998198986,0.1333465427160263,0.13943316376140036,0.0002707808744162321,2.9802322387695312e-08,0.27925676603643,0.27925676603643,1.6019392497837543
316,0.0001,0.14147360132795808,0.4777573624949717,0.12731954699640502,0.8253451319925423,0.025014426559209824,0.133185476064682,0.1411824906076036,0.0002660962927620858,4.470348358154297e-08,0.17674419553856696,0.17674419553856696,1.6097859693691134
317,0.0001,0.1491272463152873,0.4983394189685243,0.13497201618534546,0.8382312680290583,0.025499504059553146,0.1332618147134781,0.14883495979654437,0.00026678701397031546,2.9802322387695312e-08,0.34631561512635256,0.34631561512635256,1.6089880065992475
318,0.0001,0.1530861307115761,0.5204543426854158,0.13893030191947975,0.8266038977085177,0.025738820433616638,0.13328084349632263,0.15279324553067866,0.00026714635896496475,2.9802322387695312e-08,0.24900701419362803,0.24900701419362803,1.6244735810905695
319,0.0001,0.16265285764802662,0.5135301089330337,0.14849876723136146,0.8564121667328223,0.026047172024846077,0.13335436582565308,0.16236171084256035,0.00026509963208809495,2.9802322387695312e-08,1.180974860849218,0.999999217240518,1.6197036961093545
320,0.0001,0.1571493597703146,0.527949227549366,0.14299681425954866,0.8784273790099166,0.026499604806303978,0.1329650729894638,0.15685975787074755,0.00026310229441151023,2.9802322387695312e-08,0.12206481765259425,0.12206481765259425,1.6227764151990414
321,0.0001,0.13914648299390264,0.4799097742260904,0.12499597297957299,0.8338763796576996,0.024525050073862076,0.13325439393520355,0.13885891659077187,0.00026304135099053383,2.9802322387695312e-08,0.23074479860635835,0.23074479860635835,1.6195271462202072
322,0.0001,0.14630159520629699,0.48490323039754263,0.132147402787982,0.812971692561203,0.025491397827863693,0.1331072747707367,0.14601034639918092,0.0002657574077602476,5.960464477539063e-08,0.38417745832043304,0.38417745832043304,1.6051194397732615
323,0.0001,0.14499635652523937,0.482086042452182,0.13084687774693426,0.7789378964443803,0.024804186075925827,0.1331600844860077,0.14470982135813318,0.00026173098012804985,4.470348358154297e-08,0.17421801214147284,0.17421801214147284,1.6073797484859824
324,0.0001,0.14449435559530618,0.5009320825365864,0.13033787312026388,0.8117240866321592,0.02467217668890953,0.13344012200832367,0.14420081673146276,0.0002688666863832623,2.9802322387695312e-08,0.4008151349276823,0.4008151349276823,1.606763225980103
325,0.0001,0.15717657436312255,0.5235253020877022,0.1430242901865642,0.8623210560508084,0.02590549737215042,0.1336488127708435,0.1568872337977631,0.0002634350676089525,2.9802322387695312e-08,0.45740678674663593,0.45740678674663593,1.5999626871198416
326,0.0001,0.14610262992940654,0.47086246841153173,0.13194377661813642,0.7966289672033766,0.02535979263484478,0.1334393322467804,0.14580672022933533,0.00027054990641772747,2.9802322387695312e-08,0.760662746841289,0.760662746841289,1.6013203784823418
327,0.0001,0.14904594431754892,0.4898590765436708,0.13489402834264466,0.8235951881255051,0.024929985404014587,0.13321658968925476,0.14875697195384352,0.0002640423772390932,2.9802322387695312e-08,0.17918362152244566,0.17918362152244566,1.6175013640895486
328,0.0001,0.15820208702511265,0.5170885833126649,0.14405243090989261,0.8519900939042205,0.025822332128882408,0.1330116093158722,0.15791537452109153,0.0002608901704661548,2.9802322387695312e-08,0.35490243906859315,0.35490243906859315,1.6094761434942484
329,0.0001,0.16509572765309677,0.505449538527837,0.15094893161313247,0.8319797761590593,0.025518447160720825,0.13351212441921234,0.16481187522433138,0.0002583339810371399,2.9802322387695312e-08,0.9708047616182255,0.9708047616182255,1.6112793236970901
330,0.0001,0.1439726460665211,0.48284703135311485,0.12982416815075554,0.7890927998831625,0.024474341422319412,0.132908895611763,0.14368711176195442,0.0002610599622130394,2.9802322387695312e-08,0.4762249128686803,0.4762249128686803,1.6004671594128013
331,0.0001,0.16310140202443607,0.5148389607372097,0.14895696655432336,0.8290079395285598,0.025900360196828842,0.13313937187194824,0.16281991016552227,0.0002555914979893714,2.9802322387695312e-08,0.7372043539768903,0.7372043539768903,1.6158982934430242
332,0.0001,0.14490211419798804,0.4748592838065072,0.13075012828112229,0.8289353323077828,0.024970386177301407,0.13298003375530243,0.1446130718923211,0.00026407191762700677,2.9802322387695312e-08,0.18775935937708993,0.18775935937708993,1.6071705156937242
333,0.0001,0.1414503552016783,0.48995612039479863,0.12730454632362534,0.8627381209419873,0.024229127913713455,0.13252978026866913,0.14116748993482425,0.0002586361370049417,2.9802322387695312e-08,0.6451304910453034,0.6451304910453034,1.6104639414697886
334,0.0001,0.1817602065603677,0.5258465749199799,0.1676166121400235,0.8375375431003735,0.026221919804811478,0.13370518386363983,0.1814795557512224,0.0002544288872741163,4.470348358154297e-08,0.6012047283598153,0.6012047283598153,1.635603322647512
335,0.0001,0.16403315528051338,0.5236851926414405,0.14988704610368078,0.8743199168575698,0.02599203959107399,0.1328793168067932,0.1637499897148797,0.00025717352400533855,2.9802322387695312e-08,0.8179312262289938,0.8179312262289938,1.6295857792720199
336,0.0001,0.14366870539768373,0.494422554684921,0.12951553118051526,0.8051623937342565,0.02437537908554077,0.13304287195205688,0.14337847479171417,0.00026585522573441267,2.9802322387695312e-08,0.41818976894733717,0.41818976894733717,1.6030442444607615
337,0.0001,0.1656615156345566,0.4837366739521921,0.1515110463965261,0.8245492980015313,0.026351168751716614,0.13355092704296112,0.1653739900077113,0.0002611744566820562,2.9802322387695312e-08,1.0015213685162077,0.9999989589206751,1.6081129591912031
338,0.0001,0.14004904173041105,0.4662913823624788,0.1259023313939519,0.787630778779782,0.024928314611315727,0.13272441923618317,0.1397652750051504,0.000258838408626616,5.960464477539063e-08,0.14188515478396774,0.14188515478396774,1.6156392898410559
339,0.0001,0.1542650960953544,0.5109363606783769,0.1401108082746832,0.8575004659859657,0.026312503963708878,0.13314256072044373,0.1539737518858821,0.00026503170374780893,4.470348358154297e-08,0.22761399133969407,0.22761399133969407,1.6193078700453043
340,0.0001,0.13874746538678512,0.47931016423537354,0.12459725448889197,0.8366047468669554,0.02529989555478096,0.13263925909996033,0.13846019810009086,0.0002619673905428499,4.470348358154297e-08,0.24308578358034422,0.24308578358034422,1.6352911237627268
341,0.0001,0.1662921993527055,0.5347431826055966,0.15214604838459134,0.8616085803236734,0.026721350848674774,0.1330992877483368,0.16600899199579028,0.00025648600421845913,2.9802322387695312e-08,0.3659671638474926,0.3659671638474926,1.6453491430729628
342,0.0001,0.15957220886911228,0.4982118994201693,0.1454259142499483,0.8486736906663328,0.026108739897608757,0.13287131488323212,0.15928885786114688,0.00025724226725287735,2.9802322387695312e-08,0.6931658540856847,0.6931658540856847,1.6327579757198691
343,0.0001,0.15254094312438418,0.5090216934464319,0.13838966217141357,0.8122818496535371,0.025570787489414215,0.1332021951675415,0.1522526057826125,0.00026276655262336135,2.9802322387695312e-08,0.3496467308007061,0.3496467308007061,1.6254293117672205
344,0.0001,0.15338292180330315,0.5226668574773389,0.13923082299267897,0.8602798448414357,0.026179388165473938,0.13305996358394623,0.15309376660387786,0.00026297580916434526,2.9802322387695312e-08,0.19880346390072492,0.19880346390072492,1.6266531888395548
345,0.0001,0.1440499348857141,0.47533635122341417,0.12990097246938812,0.7887430528794072,0.025530703365802765,0.1325278878211975,0.14376391608058686,0.00026048810104839504,2.9802322387695312e-08,0.3120957419932287,0.3120957419932287,1.6251908112317324
346,0.0001,0.15807952550581458,0.5082607146939788,0.14393253580896245,0.7964880615570863,0.026447556912899017,0.13239122927188873,0.15779547942016134,0.00025759852724149823,2.9802322387695312e-08,0.2790589610127059,0.2790589610127059,1.6223486624658108
347,0.0001,0.1487137211876193,0.4826875474658193,0.1345692817357389,0.7889857654797513,0.026109348982572556,0.1325550675392151,0.1484322253469377,0.0002553864906076342,2.9802322387695312e-08,0.18947268310231857,0.18947268310231857,1.602779358625412
348,0.0001,0.14907855659883493,0.5213685609253739,0.13492862241470477,0.8460800749513996,0.02610229328274727,0.13233895599842072,0.14879156602590368,0.0002608882787171751,2.9802322387695312e-08,0.3183758986073377,0.3183758986073377,1.6263946173712611
349,0.0001,0.15926148930925296,0.5151946744013054,0.14511737946370934,0.8237029548375722,0.026360131800174713,0.13220979273319244,0.15898032307490825,0.000254806102020666,2.9802322387695312e-08,0.17722872478933896,0.17722872478933896,1.6221009166911244
