role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
adjoint,0,290,9.771061295482241e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.887107784441187e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.821638388478393e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.954073200951831e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.868536097594404e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.704507592503642e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.91185511951433e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.803322954197663e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.951692265080709e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.857781447588006e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.988203116096316e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.83580314385248e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.351509370834542e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.815145053789615e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.38295948174458e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.813666370327722e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.411508308284564e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.82261868425069e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.437369307906903e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.83565173742056e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.460758655265506e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.849682816718895e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.481922704677902e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.863336353282379e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.501057702827275e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.876072572575046e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.518398294626946e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.88772725523678e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.534139178504441e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.898350466661543e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.548494895457181e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.90809335601875e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.561659276205795e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.917139043652681e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.573793493330704e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.92574514640081e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.585068573038326e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.934231148956377e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.595651791658646e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.94302361376949e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.605678101426483e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.95272385498066e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.615271198952095e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.96422438588577e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.624554716622235e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.978839257965193e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.633647164639804e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.998328786765519e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.642641075682051e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.541551575146174e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.6516323392349e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.579860070391157e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.66067628363913e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.623596319036508e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.669858059721049e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.659281534957359e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.679217119122e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.6688578724913e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.688832859442162e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.647435454890782e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.698744606366974e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.60945235898057e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.708975963853452e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.57144011625786e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.719563089349694e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.540652772311771e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.730541090505894e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.517537713651044e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.741918353969872e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.99204413948983e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.753708767037167e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.980768870877182e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.765930542238368e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.971727244341284e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.778598753084333e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.964284099103187e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.791689038969283e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.957984761674366e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.80522556627587e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.952563774536303e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.819190936293495e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.947884371706853e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.833576160946623e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.943855796474767e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.848382871506604e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.940463995017974e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.8635913425934e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.937709284643317e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.879199210981491e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.935646428127628e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.89518106636425e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.934345269362365e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.91153661190581e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.93394185376822e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.92824166771457e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.934573217283359e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.945292920094185e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.936466137242967e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.96265855487755e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.939899060092343e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.980343665555288e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.945224311344395e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.998324621396363e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.952849540402322e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.199066101600168e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.963310340884644e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.216227867244646e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.977094997682466e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.233651671549169e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.994517174556266e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.251323591380009e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.508087868933863e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.269239835488086e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.534772130075152e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.287386989302644e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.560149817736505e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.305764476334104e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.56995093616799e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.324365346891879e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.99541786546991e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.343188325239766e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.91110162824156e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.362227636142184e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.86413878021868e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.381488171712136e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.91761677510313e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.400962776197119e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.531357266392373e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.420651908153773e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.552362262447136e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.44057840047831e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.528153588831489e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.46071849767464e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.486025140639192e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.481092794725684e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.969105110220985e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.501706415899103e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.927749534965685e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.522559283381367e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.890176472931178e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.543665930102594e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.857383437827053e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.565024912161996e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.829998105605898e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.58664557140351e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.80972146590229e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.608551923259072e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.800685321197136e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.630728739365344e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.812383736660281e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.653210697561764e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.862044254224473e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.675983021609221e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.934624546924588e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.699081959249011e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.78583667861833e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.72249721311397e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.863123211374032e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.746259863172538e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.8503134723176e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.770358663386378e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.847637173453845e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.794817346576926e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.842726905353757e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.81965318332288e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.837295572730023e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.844865831308037e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.833042533071494e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.870473630800624e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.829807117848895e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.896488887939728e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.829310243462199e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.92292064581536e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.82463622261959e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.94978130912364e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.821648660573949e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.97709378954025e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.818438696942098e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.29127604428425e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.814993391824328e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.317255682589408e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.811347131038052e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.343689489243552e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.807532359758835e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.370588988969014e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.80356774936945e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.39795878043729e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.799465808505131e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.425824296854759e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.795208231494943e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.454185892375122e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.790771853162533e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.483046209195321e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.78611265819947e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.512430796634875e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.781181162365452e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.542330734879625e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.775947128941249e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.572768986070581e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.77039592783248e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.603739529214314e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.764647548490473e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.635257274403659e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.759029382882446e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.667316676380472e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.75430034734506e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.699927322022098e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.751742380790707e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.733077121415732e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.753130180632844e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.766778728707434e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.75987042501875e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.801015113124804e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.771816477997327e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.835793954671214e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.787687438121888e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.87109248122733e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.807954539340172e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.906900321936357e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.835829154178066e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.943217175861812e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.871711713246143e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.980008516797306e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.902722122822041e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,8.783951820450136e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.892550179096822e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,8.81669974319561e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.806310774400448e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,8.849867944095207e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.713812616007268e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,8.883414946216252e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.72409241263511e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,8.917324420502014e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.77562480914934e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,8.951551592635612e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.79770775102417e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,8.986060904804022e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.793745779068901e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.020800552761299e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.780524854719895e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.055730394240612e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.76676579488591e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.090803286199595e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.75533037289115e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.125950153367273e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.746676440010382e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.161136929655457e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.78075907574347e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.92455470320039e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.778222780210186e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.974022375431153e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.774151853807098e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,8.936036293287241e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.768271204120828e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.005471844953583e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.760815014906402e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.089871681680505e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.752636853842795e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.191197989271963e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.995586650228064e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.311897755643591e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.989364646149883e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.454896550863548e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.98469985175084e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.623857501280888e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.982139088958043e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.822983966287869e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.98180651420473e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,8.466589417775471e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.98333128425587e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,8.711531108235568e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.985606882597615e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,8.997686089136544e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.986613999645062e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,9.328442617878937e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.992551267860944e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,9.703963729635072e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.847544535381496e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,8.842156029555334e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.859157282312087e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,9.210545641958368e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.953373515555936e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,9.594210618886328e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.457851417954803e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,9.969425015771596e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.496420681304212e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.732584698331146e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.435250894215664e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.913842249777386e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.401402622577204e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.945525361417e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.463095276414527e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,9.025054627023367e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.541683163118932e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,9.093849285785743e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.497999577146323e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,9.082832781542639e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.491895787448089e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,9.668106847033518e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.520826104272265e-07,True,CONVERGED,float64,cuda:0
adjoint,0,270,9.399387188552581e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.556185070222563e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,9.58097770346734e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.586335269458799e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.739631205537843e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.60784101265877e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.713063774711846e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.620417240911164e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,9.890550753765004e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.625073063309855e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.641156719252063e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.62336872369783e-07,True,CONVERGED,float64,cuda:0
adjoint,0,269,9.724919783518432e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.61697363222554e-07,True,CONVERGED,float64,cuda:0
adjoint,0,280,9.664886817486362e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.607419194124046e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.601171787659017e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.595989919311056e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.901999230789223e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.583700978043891e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,9.003346816439446e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.571290131899347e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,9.043456966377625e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.559279098150167e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,9.058943145371049e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.548020342227037e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,9.062790433458837e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.537727393397201e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,9.060618435294338e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.528522725112863e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,9.055244976143228e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.520455616762906e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,9.048226811847519e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.513535026726175e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,9.040482462953007e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.507725774959983e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,9.032569079216759e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.50297301148304e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,9.024827268125832e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.499200334281878e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,9.017462270571991e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.496317782969866e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,9.010588465331913e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.49421231968617e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,9.004264807640593e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.492764160277318e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.998501342262355e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.491840091424694e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.993290224435905e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.491300838350356e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.988594136479927e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.491013694324644e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.984361366138878e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.490865427456934e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.98052838568376e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.490777776897688e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.977018236419576e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.490735038462352e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.973751656524435e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.490803000508306e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.970643321540024e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.491137434824471e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.967614027361547e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.492008876798322e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.964605769630673e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.493782868561923e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.961575903618734e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.496899071325268e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.958524128836114e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.501795846592331e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.955465874216348e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.50883516786714e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.952430159866393e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.518222096005268e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.949438454959189e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.529965853992492e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,8.946487779891572e-07,True,CONVERGED,float64,cuda:0
