role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
adjoint,2,310,9.898810303978682e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.671922656676272e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.738275218774932e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.111692831513658e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.969188393242107e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.837363278386911e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.979099362345801e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.641392160699486e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.703482715736773e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.078095472338066e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.984933957895649e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.811169880599066e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.549533677966433e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.964139720186677e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.66049577846707e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.04493384382924e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,8.933687368585147e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.776435398768064e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.539227655829719e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.932909930912938e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.603498656183015e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.012055688276567e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,8.9476082289761e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.74049160222494e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.506007106697828e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.907823823052304e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.525823845125732e-07,True,CONVERGED,float64,cuda:0
forward,2,298,8.979044126544723e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,8.963018581173907e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.717391695538656e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.4620061183323e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.888536502645589e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.421474934875096e-07,True,CONVERGED,float64,cuda:0
forward,2,298,8.945122764296388e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,8.979542721320642e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.721939599068847e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.971796283827803e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.873914346732223e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.288024651169223e-07,True,CONVERGED,float64,cuda:0
forward,2,298,8.909106002690313e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,8.996710771904326e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.75685625738333e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.939457830352297e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.862522217433724e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.998690895288657e-07,True,CONVERGED,float64,cuda:0
forward,2,298,8.869456443746995e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.014082521970982e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.805672475923474e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.907578748334436e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.852957432733793e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.83255280306794e-07,True,CONVERGED,float64,cuda:0
forward,2,298,8.824621780299183e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.031336421766061e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.843433422500244e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.877114294620374e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.843996670061454e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.68789164427642e-07,True,CONVERGED,float64,cuda:0
forward,2,298,8.77394231013342e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.048590440183823e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.854434039876437e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.848395527670413e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.834632453611007e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.59313704102396e-07,True,CONVERGED,float64,cuda:0
forward,2,298,8.719280551292349e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.067164271973596e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.838287860236138e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.821416570613907e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.82405832217039e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.56274038635057e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.940901212278154e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.091673665223112e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.80366646827626e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.796017961498038e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.811688414723428e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.58569418045038e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.893380655386462e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.131341350309958e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.760470358839667e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.771978089792375e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.797102653140275e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.631955699781268e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.873939068022943e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.161523380236634e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.715957209120744e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.749071078510602e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.78009114552613e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.67208546694837e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.884223780508785e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.119298483627398e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.67428149483931e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.72711975831093e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.760562719911547e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.691126582344315e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.913273586665182e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.102528010031687e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.637247146182195e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.705963948484275e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.738604213499879e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.688570265284193e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.945847516151766e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.116670649960162e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.605262512692461e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.685498534153403e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.714426962721741e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.671023925767975e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.971421262288902e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.13905096019956e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.577993853510962e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.665652546436815e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.688352949680156e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.645884510246325e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.986519212134894e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.167298277085964e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.55479582385741e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.646390798519917e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.660778098316839e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.618604768438043e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.992230697983409e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.202622566238352e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.534937875665957e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.62769330843122e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.632209734854855e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.59235418842865e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.99119443330866e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.245309879450511e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.517741025712337e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.609551620317366e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.603216727895438e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.568618799905987e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.985934889742198e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.293945426086221e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.502626201062509e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.591977310491836e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.574405003434876e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.547867638272673e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.97830061032759e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.3454826257454e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.489102942240563e-07,True,CONVERGED,float64,cuda:0
adjoint,2,309,9.983544328754347e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.999009455706875e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.530054977628551e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.96947703411227e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.383201845661208e-07,True,CONVERGED,float64,cuda:0
adjoint,1,310,9.476796885703333e-07,True,CONVERGED,float64,cuda:0
adjoint,2,309,9.965081999352598e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.974033966629276e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.514913054777621e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.96015989733235e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.433841187915391e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.984387807490178e-07,True,CONVERGED,float64,cuda:0
adjoint,2,309,9.947603666639142e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.951574403709174e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.502139236315132e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.950728724655436e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.477862802982435e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.96740724694737e-07,True,CONVERGED,float64,cuda:0
adjoint,2,309,9.931102215510847e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.932416896129234e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.491468800920902e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.941382249192579e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.513076941559275e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.951224510161127e-07,True,CONVERGED,float64,cuda:0
adjoint,2,309,9.91555764698294e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.917147849756477e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.482706973201391e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.9322164639304e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.53833024859937e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.935701535887685e-07,True,CONVERGED,float64,cuda:0
adjoint,2,309,9.900946611736998e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.906011872095672e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.47573435015496e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.923281260328634e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.553187661813435e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.920756149083967e-07,True,CONVERGED,float64,cuda:0
adjoint,2,309,9.887243244505164e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.898271752791453e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.470485579873549e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.9145942129961e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.557692325098749e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.906309830911557e-07,True,CONVERGED,float64,cuda:0
adjoint,2,309,9.87440726464472e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.891384455082096e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.466943172890035e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.906168416004497e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.551782987461054e-07,True,CONVERGED,float64,cuda:0
adjoint,1,309,9.892323891741022e-07,True,CONVERGED,float64,cuda:0
adjoint,2,309,9.862419359579406e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.87936814061009e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.465096444442359e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.898008402716432e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.534449681747402e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.99088795845512e-07,True,CONVERGED,float64,cuda:0
adjoint,2,309,9.851238928993728e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.852170580291e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.464939535499897e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.890111753275957e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.502183363815081e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.972764300910275e-07,True,CONVERGED,float64,cuda:0
adjoint,2,309,9.840837606049134e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.802981244604483e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.466443180946185e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.882464341543048e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.444351190696797e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.955065523466134e-07,True,CONVERGED,float64,cuda:0
adjoint,2,309,9.831184843052045e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.757510444118671e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.46955885583326e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.875051097593336e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.336734902180668e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.937755180835946e-07,True,CONVERGED,float64,cuda:0
adjoint,2,309,9.822250371018462e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.759711755840654e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.474197995989451e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.86783232182217e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.319727613564487e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.92078093131104e-07,True,CONVERGED,float64,cuda:0
adjoint,2,309,9.813993310378461e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.755907235721806e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.480259526860269e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.860768464068401e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.294242201417904e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.904122656915617e-07,True,CONVERGED,float64,cuda:0
adjoint,2,309,9.806389968758473e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.70967706510257e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.487608126202416e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.853814238217808e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.21148709232048e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.887741666788252e-07,True,CONVERGED,float64,cuda:0
adjoint,2,309,9.79940032908416e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.647987422700004e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.496096366023466e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.846900796960135e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.320632006599056e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.871601687475514e-07,True,CONVERGED,float64,cuda:0
adjoint,2,309,9.792981932283614e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.668996244947173e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.505567664261649e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.839963906290935e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.41553760646706e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.855684510048994e-07,True,CONVERGED,float64,cuda:0
adjoint,2,309,9.787100605658476e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.742159859536918e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.515861223607514e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.832936086228412e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.490627396228203e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.839951971892973e-07,True,CONVERGED,float64,cuda:0
adjoint,2,309,9.781708757497533e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.81520077006372e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.526820195803991e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.82574507910057e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.57170277955857e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.824381792039761e-07,True,CONVERGED,float64,cuda:0
adjoint,2,309,9.776763744401664e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.70443353624158e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.386381653282104e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.702903203250217e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.235277246775166e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.530083225193582e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.638362532900064e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.674956785248352e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.371037238735115e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.739035240543755e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.427433409007835e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.533770529267501e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.638383808220265e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.647022396050806e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.357206716067571e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.778389234608607e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.337148481571679e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.535695201949561e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.634080776185915e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.608090228443933e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.344588057306178e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.814680389823932e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.37331159623407e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.536061521581481e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.625515098457921e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.857002403583802e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.333086010528267e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.852987299313676e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.423905636539259e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.535083920080485e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.612840961522823e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.670064747568034e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.323615648299868e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.896817611673145e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.464954792253565e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.532959063152842e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.596337065693334e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.990758549358257e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.319953474562499e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.945064163902496e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.497196821002079e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.529906276622401e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.57643144757134e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.575348689915338e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.330426435927102e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.995316020478612e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.525063418329215e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.52611905145094e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.55364497871547e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.96930887810077e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.364275893439296e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.024839796335713e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.549500673214825e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.521798578255076e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.528596671290889e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.48328396213116e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.42021125068915e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.052734564816045e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.57392032130014e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.51721430487096e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.502063045098623e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.533983334440137e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.481860839189937e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.075345779488942e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.598970936002713e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.512744179740246e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.475019735060289e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.622533756535774e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.532627287774856e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.094148735107193e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.626279187453083e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.508909506787431e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.448628016071303e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.939726864492768e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.567997342995045e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.11015174995412e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.657421861372133e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.506171254431407e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.424029237205449e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.99894988855162e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.58872877453433e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.123256914714945e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.693905537380322e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.504612682384308e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.402129307364433e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.27665546844591e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.588187079454188e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.131999292309343e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.73625206894058e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.503607077538978e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.38338447318382e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.503049085013988e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.552646932748663e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.13388083669969e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.783478244886966e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.501800889315044e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.367663500704905e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.366652079533549e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.499725789040947e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.126583912261451e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.83335134918306e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.497448281350174e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.354165016954746e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.65534151406377e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.493381799217968e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.110205664027372e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.884889123389165e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.488892536516228e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.341417046875696e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.534412825687956e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.544425534160944e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.092371303433861e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.941731161928159e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.474872318145002e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.327402864114877e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.365163432185243e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.605521749556123e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.095571840330343e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,8.88567092527452e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.454428256794385e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.309896946731288e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.247823248336083e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.647184711607004e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.112387997205234e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,8.994712948164624e-07,True,CONVERGED,float64,cuda:0
