iteration,beta,alpha,binarization_weight,total_objective,thermal_smooth,exact_peak,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,gradient_norm_before_clipping,best_exact_peak,maximum_cg_iterations,maximum_explicit_relative_residual,wall_seconds
245,2.0,200.0,0.005,0.1518752802039388,0.15177066293329777,0.17830790381216716,0.0426148846745491,0.012400477193295956,0.2499999850988388,0.252685546875,0.0009228871203958988,0.17830790381216716,313,9.648274819550725e-07,1.7183054000051925
246,2.0,200.0,0.005,0.15171676298983633,0.1516122657098645,0.17815299350923966,0.04262145608663559,0.012375164777040482,0.25,0.252685546875,0.0009338319068774581,0.17815299350923966,313,9.839138574885085e-07,1.7099799999996321
247,2.0,200.0,0.005,0.15155819728635275,0.1514538199923935,0.17800431158225774,0.042627543210983276,0.012349950149655342,0.25,0.25244140625,0.0009461378213018179,0.17800431158225774,313,9.898433567670724e-07,1.7077690000005532
248,2.0,200.0,0.005,0.15139894213378174,0.15129468418229117,0.17785981849803295,0.04263336583971977,0.012324917130172253,0.25,0.251220703125,0.0009574880823493004,0.17785981849803295,313,9.794417666394463e-07,1.713824400008889
249,2.0,200.0,0.005,0.15123882630602092,0.15113468697522403,0.17771752247845432,0.04263870418071747,0.012300125323235989,0.25,0.251220703125,0.000965907413046807,0.17771752247845432,313,9.979200545267854e-07,1.7150533999956679
250,2.0,200.0,0.005,0.151078105674734,0.15097408418790775,0.1775754402175106,0.042643431574106216,0.01227561105042696,0.2499999850988388,0.2509765625,0.0009700394002720714,0.1775754402175106,313,9.967875764646058e-07,1.7275612999947043
251,2.0,200.0,0.005,0.15091732567485758,0.15081342063967473,0.1774315120944895,0.04264812171459198,0.012251382693648338,0.2499999701976776,0.250732421875,0.0009693171596154571,0.1774315120944895,313,9.980566102622306e-07,1.7213173000054667
252,2.0,200.0,0.005,0.1507572664757019,0.1506534768295234,0.17728362818247445,0.042652491480112076,0.012227430939674377,0.25,0.250732421875,0.0009639746858738363,0.17728362818247445,313,9.90508914111271e-07,1.7313869999925373
253,2.0,200.0,0.005,0.15059876473876743,0.150495088257595,0.17712958105744833,0.04265785589814186,0.012203725054860115,0.25,0.25048828125,0.0009548825328238308,0.17712958105744833,313,9.986763653133844e-07,1.7708378999959677
254,2.0,200.0,0.005,0.15044264256592058,0.1503390781899091,0.17696713704031702,0.042663171887397766,0.012180240824818611,0.2499999701976776,0.25048828125,0.0009432926308363676,0.17696713704031702,313,9.97826429742044e-07,1.7597667999943951
255,2.0,200.0,0.005,0.150289443498351,0.15018599146591904,0.1767939260038433,0.04266737401485443,0.012156931683421135,0.2499999701976776,0.250732421875,0.0009304920677095652,0.1767939260038433,313,9.889249058594776e-07,1.7151977000030456
256,2.0,200.0,0.005,0.15013957749253642,0.15003623837551605,0.1766076985988596,0.04267032444477081,0.012133758515119553,0.25,0.250732421875,0.0009175437735393643,0.1766076985988596,313,9.81321000269264e-07,1.7202455999940867
257,2.0,200.0,0.005,0.14999316391887027,0.14988993801714737,0.1764063114477493,0.042672500014305115,0.012110680341720581,0.2499999850988388,0.2509765625,0.0009050442022271454,0.1764063114477493,313,9.752234253204467e-07,1.788476499990793
258,2.0,200.0,0.005,0.1498502373944842,0.14974712535160264,0.1761880601843681,0.04267372936010361,0.01208766270428896,0.25,0.250732421875,0.0008930140174925327,0.1761880601843681,313,9.706492864400263e-07,1.7327858999924501
259,2.0,200.0,0.005,0.14971069448007748,0.14960769756822392,0.1759518047367513,0.04267360270023346,0.012064661830663681,0.25,0.251708984375,0.0008808781276457012,0.1759518047367513,313,9.6740618484895e-07,1.7197044999920763
260,2.0,200.0,0.005,0.14957450186285495,0.149471621648514,0.1756973815206449,0.04267203062772751,0.012041636742651463,0.2499999850988388,0.251708984375,0.0008676382713019848,0.1756973815206449,313,9.683810101926137e-07,1.721130500009167
261,2.0,200.0,0.005,0.1494417201454295,0.14933895695735797,0.17542584961094895,0.042670488357543945,0.012018539942800999,0.2499999850988388,0.251708984375,0.000852156721521169,0.17542584961094895,313,9.751960987201832e-07,1.709667699993588
262,2.0,200.0,0.005,0.1493125809174002,0.1492099348515243,0.17513977567327202,0.04266953468322754,0.011995306238532066,0.25,0.251953125,0.0008335787570104003,0.17513977567327202,313,9.817440456760992e-07,1.7089699000061955
263,2.0,200.0,0.005,0.14918754047458918,0.14908501363756063,0.1748433700391278,0.042667414993047714,0.011971884407103062,0.2499999850988388,0.251953125,0.0008116663084365427,0.1748433700391278,312,9.975348733288527e-07,1.7108812000078615
264,2.0,200.0,0.005,0.14906708679327066,0.14896468157858844,0.17464663694435453,0.04266419634222984,0.011948203667998314,0.25,0.252197265625,0.0007870180997997522,0.17464663694435453,312,9.941061272570241e-07,1.7615412000013748
265,2.0,200.0,0.005,0.14895170188895382,0.14884942018254613,0.1745381569476378,0.0426606610417366,0.01192420907318592,0.2499999701976776,0.252197265625,0.0007610843167640269,0.1745381569476378,312,9.988463969668488e-07,1.710112399989157
266,2.0,200.0,0.005,0.14884172146863417,0.14873956581859962,0.17442983419456298,0.042656347155570984,0.011899860575795174,0.2499999701976776,0.251953125,0.0007358432631008327,0.17442983419456298,312,9.98279678174214e-07,1.724085499998182
267,2.0,200.0,0.005,0.14873723214761336,0.14863520493813773,0.17432030846059327,0.042651474475860596,0.011875146999955177,0.2499999850988388,0.251953125,0.0007133434410206974,0.17432030846059327,312,9.943348153195492e-07,1.7279936999984784
268,2.0,200.0,0.005,0.14863806124134282,0.1485361626596219,0.17420836866993536,0.04264811426401138,0.011850093491375446,0.25,0.251953125,0.0006952208932489157,0.17420836866993536,312,9.90802275840606e-07,1.7089699000061955
269,2.0,200.0,0.005,0.14854374823599048,0.1484419795262713,0.1740929173849,0.0426449254155159,0.011824756860733032,0.25,0.251708984375,0.0006824127631261945,0.1740929173849,312,9.985486433556067e-07,1.7160206000116887
270,2.0,200.0,0.005,0.14845361832819548,0.148351980385479,0.173972981964421,0.042641833424568176,0.011799221858382225,0.25,0.251953125,0.0006750387256033719,0.173972981964421,312,9.967169728542343e-07,1.7321320999908494
271,2.0,200.0,0.005,0.14836692157749976,0.14826541452472056,0.17384779164281206,0.04263904690742493,0.011773601174354553,0.25,0.252197265625,0.0006725580315105617,0.17384779164281206,312,9.950702017389592e-07,1.70497589999286
272,2.0,200.0,0.005,0.14828287299479426,0.14818149617164464,0.17371676321269283,0.04263672977685928,0.01174801867455244,0.2499999850988388,0.252197265625,0.0006739854579791427,0.17371676321269283,312,9.936570209386292e-07,1.728549599996768
273,2.0,200.0,0.005,0.14820074328112529,0.14809949527199492,0.17357956744401484,0.042635008692741394,0.01172260008752346,0.25,0.252197265625,0.0006781175616197288,0.17357956744401484,312,9.925345257857516e-07,1.7038731999928132
274,2.0,200.0,0.005,0.1481199040639189,0.14801878273049118,0.17343616476956145,0.0426340289413929,0.011697460897266865,0.2499999850988388,0.251953125,0.0006837124237790704,0.17343616476956145,312,9.917784731501615e-07,1.7097120999969775
275,2.0,200.0,0.005,0.14803986911956393,0.14793887183737184,0.17328686741216132,0.04263376444578171,0.011672703549265862,0.25,0.251953125,0.0006896137492731214,0.17328686741216132,311,9.914916624906606e-07,1.7044281999988016
276,2.0,200.0,0.005,0.14796029582445652,0.147859419535968,0.17313682120817936,0.042634233832359314,0.011648410931229591,0.25,0.251708984375,0.000694836606271565,0.17313682120817936,311,9.918176832434877e-07,1.71293959999457
277,2.0,200.0,0.005,0.14788101995795083,0.14778026128432764,0.17303723194015633,0.04263543710112572,0.011624647304415703,0.25,0.251708984375,0.0006986204534769058,0.17303723194015633,311,9.92951966613056e-07,1.7092833000060637
278,2.0,200.0,0.005,0.1478019837722734,0.14770133917262707,0.17293287522216322,0.042637359350919724,0.011601448059082031,0.25,0.251708984375,0.0007004516082815826,0.17293287522216322,311,9.951293926247216e-07,1.7054179000115255
279,2.0,200.0,0.005,0.14772326480343081,0.1476227305822734,0.17282311917534576,0.04264005273580551,0.011578833684325218,0.2499999701976776,0.25146484375,0.0007000514888204634,0.17282311917534576,312,9.985371084148231e-07,1.7160800999990897
280,2.0,200.0,0.005,0.1476450277012781,0.14754460014076987,0.1727074660379026,0.04264352098107338,0.011556807905435562,0.2499999850988388,0.25146484375,0.0006973298732191324,0.1727074660379026,312,9.838845034806129e-07,1.7124812999973074
281,2.0,200.0,0.005,0.14756751281538713,0.14746718849943685,0.1725856401791733,0.04264753684401512,0.01153535582125187,0.2499999850988388,0.25146484375,0.0006923133623786271,0.1725856401791733,312,9.984837448337705e-07,1.734465799992904
282,2.0,200.0,0.005,0.1474909730278753,0.14739074866518903,0.17245759164268046,0.04265207797288895,0.011514456942677498,0.2499999850988388,0.251220703125,0.0006850780919194221,0.17245759164268046,312,9.94942038550718e-07,1.7055308999988483
283,2.0,200.0,0.005,0.14741569517779265,0.14731556775647317,0.17232360446587627,0.0426570326089859,0.011494077742099762,0.25,0.25146484375,0.0006757098017260432,0.17232360446587627,312,9.91470015788638e-07,1.7226776000024984
284,2.0,200.0,0.005,0.1473419798451054,0.14724194661030052,0.17218431322927205,0.042662329971790314,0.011474180966615677,0.2499999850988388,0.251220703125,0.0006643029046244919,0.17218431322927205,312,9.968319920420325e-07,1.7088776000018697
285,2.0,200.0,0.005,0.14727008517573958,0.147170143614741,0.17204065399412616,0.0426679328083992,0.01145472563803196,0.25,0.25146484375,0.0006509974482469261,0.17204065399412616,311,9.983072318508197e-07,1.7079979999980424
286,2.0,200.0,0.005,0.1472002885065432,0.14710043643539952,0.17189389894814863,0.04267370328307152,0.01143567357212305,0.2499999850988388,0.251220703125,0.0006360300467349589,0.17189389894814863,311,9.989427454960494e-07,1.7117140000045765
287,2.0,200.0,0.005,0.147132798166979,0.14703303369510537,0.17175695245280065,0.0426795668900013,0.011416980996727943,0.25,0.251220703125,0.0006197693874128163,0.17175695245280065,311,9.928369950668005e-07,1.7090200000093319
288,2.0,200.0,0.005,0.14706782834977294,0.14696814985573675,0.17174462606254895,0.04268544539809227,0.011398609727621078,0.2499999701976776,0.2509765625,0.0006027190829627216,0.17174462606254895,311,9.895133643432171e-07,1.7060971000028076
289,2.0,200.0,0.005,0.14700544337091226,0.14690584948753196,0.1717335712518204,0.04269127547740936,0.011380521580576897,0.25,0.2509765625,0.000585473608225584,0.1717335712518204,311,9.857177615317795e-07,1.7004845999908866
290,2.0,200.0,0.005,0.1469457284995799,0.1468462180841227,0.1717234069319924,0.042696986347436905,0.011362685821950436,0.25,0.2509765625,0.0005686584045179188,0.1717234069319924,311,9.836111380542278e-07,1.6998620000085793
291,2.0,200.0,0.005,0.1468886214657647,0.14678919354592984,0.17171375082779144,0.04270255193114281,0.011345073580741882,0.25,0.2509765625,0.0005528491456061602,0.17171375082779144,311,9.995045331235816e-07,1.699040799998329
292,2.0,200.0,0.005,0.14683404623153348,0.1467347000129028,0.1717043206821281,0.04270792007446289,0.011327659711241722,0.25,0.251220703125,0.0005385155091062188,0.1717043206821281,311,9.96743434207692e-07,1.6952784000022803
293,2.0,200.0,0.005,0.14678181879352442,0.1466825536027517,0.17169484486437966,0.04271305352449417,0.011310427449643612,0.2499999850988388,0.2509765625,0.0005259830504655838,0.17169484486437966,311,9.94201546593632e-07,1.703055999998469
294,2.0,200.0,0.005,0.14673170511618822,0.14663252044570266,0.17168509761838482,0.042717888951301575,0.01129335630685091,0.25,0.250732421875,0.0005154241225682199,0.17168509761838482,311,9.919805730005905e-07,1.703204099991126
295,2.0,200.0,0.005,0.1466835024709371,0.14658439784948948,0.17167494726761093,0.04272240400314331,0.011276443488895893,0.25,0.250732421875,0.0005068762111477554,0.17167494726761093,311,9.90112023181669e-07,1.7056320999981835
296,2.0,200.0,0.005,0.1466369410357229,0.14653791607495167,0.1716642555027102,0.04272657632827759,0.01125967688858509,0.25,0.2509765625,0.0005002662073820829,0.1716642555027102,311,9.885938051332015e-07,1.7022987000091234
297,2.0,200.0,0.005,0.146591778288382,0.14649283258874984,0.17165294536300668,0.0427304171025753,0.011243056505918503,0.2499999850988388,0.251220703125,0.0004954431788064539,0.17165294536300668,311,9.956690242836994e-07,1.6941211999946972
298,2.0,200.0,0.005,0.14654773899785029,0.14644887218310282,0.1716409386489836,0.042733944952487946,0.011226573958992958,0.25,0.251220703125,0.0004922081134282053,0.1716409386489836,311,9.865469914647415e-07,1.7619284999964293
299,2.0,200.0,0.005,0.14650463211722367,0.14640584338456086,0.17162823285145112,0.042737558484077454,0.011210234835743904,0.2499999850988388,0.251220703125,0.0004903298686258495,0.17162823285145112,311,9.861295026480734e-07,1.702841799997259
300,2.0,200.0,0.005,0.14646223743458095,0.14636352614325288,0.1716148085636109,0.04274110496044159,0.011194037273526192,0.2499999850988388,0.251220703125,0.0004895863239653409,0.1716148085636109,311,9.863562821573457e-07,1.7018814000039129
301,2.0,200.0,0.005,0.14642035634882436,0.14632172213002725,0.17160066028251858,0.042744312435388565,0.01117798127233982,0.2499999701976776,0.251220703125,0.000489736907184124,0.17160066028251858,311,9.988383899599785e-07,1.6874934999941615
302,2.0,200.0,0.005,0.146378866238613,0.14628030845625356,0.1715858340417764,0.042747434228658676,0.011162069626152515,0.2499999701976776,0.251220703125,0.0004905504174530506,0.1715858340417764,310,9.959436160533308e-07,1.6911046000022907
303,2.0,200.0,0.005,0.14633762177139817,0.14623913969252555,0.17157034435642374,0.04275056719779968,0.011146302334964275,0.2499999850988388,0.2509765625,0.0004918143968097866,0.17157034435642374,310,9.903117064467717e-07,1.692138900005375
304,2.0,200.0,0.005,0.1462965172375957,0.14619811036488364,0.17155422225100153,0.04275348037481308,0.011130678467452526,0.25,0.2509765625,0.0004933190066367388,0.17155422225100153,310,9.892891344568046e-07,1.6853623999923002
305,2.0,200.0,0.005,0.1462555081165485,0.1461571759815417,0.17153752725155222,0.04275614023208618,0.011115198954939842,0.2499999850988388,0.2509765625,0.0004948703572154045,0.17153752725155222,310,9.917179645166532e-07,1.7027133999945363
306,2.0,200.0,0.005,0.14621452830151133,0.1461162703910511,0.17152028209996534,0.04275859147310257,0.011099863797426224,0.25,0.2509765625,0.0004962917882949114,0.17152028209996534,310,9.93695848337541e-07,1.6975453000050038
307,2.0,200.0,0.005,0.1461735348548515,0.14607535066416097,0.17150250480441104,0.04276086762547493,0.0110846646130085,0.25,0.2509765625,0.0004974312614649534,0.17150250480441104,310,9.953647215008017e-07,1.693362599995453
308,2.0,200.0,0.005,0.1461325694470623,0.14603445849092242,0.1714842599456343,0.042762935161590576,0.011069604195654392,0.2499999850988388,0.2509765625,0.0004981606616638601,0.1714842599456343,310,9.979099362345801e-07,1.684353499993449
309,2.0,200.0,0.005,0.14609162191839956,0.14599358372649243,0.17146554722360532,0.0427648164331913,0.011054675094783306,0.25,0.2509765625,0.0004983838298358023,0.17146554722360532,311,9.984933957895649e-07,1.6879989000008209
310,2.0,200.0,0.005,0.14605072696038057,0.14595276101954746,0.17144638133761939,0.04276658222079277,0.011039871722459793,0.2499999850988388,0.2509765625,0.000498040986713022,0.17144638133761939,311,9.964139720186677e-07,1.6873508999997284
311,2.0,200.0,0.005,0.14600993351129027,0.14591203926180632,0.17142677134183554,0.04276830703020096,0.011025188490748405,0.25,0.250244140625,0.0004971004091203213,0.17142677134183554,311,9.932909930912938e-07,1.6978091999917524
312,2.0,200.0,0.005,0.1459692918744552,0.14587146871654866,0.1714067090131319,0.04277007281780243,0.011010617017745972,0.2499999850988388,0.250244140625,0.0004955694312229753,0.1714067090131319,311,9.907823823052304e-07,1.7081624999991618
313,2.0,200.0,0.005,0.14592887850616096,0.14583112550105867,0.17138619525248197,0.04277225583791733,0.010996149852871895,0.2499999850988388,0.250244140625,0.0004934855969622731,0.17138619525248197,310,9.971796283827803e-07,1.7033762000064598
314,2.0,200.0,0.005,0.14588870869692674,0.1457910254888635,0.17136517307950896,0.042774319648742676,0.010981777682900429,0.2499999850988388,0.249755859375,0.000490890524815768,0.17136517307950896,310,9.939457830352297e-07,1.6973331999906804
315,2.0,200.0,0.005,0.14584889531940276,0.1457512816215312,0.1713436551249508,0.04277622327208519,0.010967494919896126,0.25,0.24951171875,0.0004878430918324739,0.1713436551249508,310,9.998690895288657e-07,1.69254479999654
316,2.0,200.0,0.005,0.14580947885861742,0.14571193447815375,0.17132159363530872,0.042777933180332184,0.010953289456665516,0.2499999850988388,0.24951171875,0.0004843983624596149,0.17132159363530872,310,9.877114294620374e-07,1.7019762999989325
317,2.0,200.0,0.005,0.14577048519346836,0.14567300995532398,0.17129892740430153,0.04277946427464485,0.010939154773950577,0.2499999701976776,0.24951171875,0.0004806050274055451,0.17129892740430153,310,9.854434039876437e-07,1.6972586999909254
318,2.0,200.0,0.005,0.14573196547030612,0.14563455925061508,0.17127561392295576,0.04278081655502319,0.010925080627202988,0.25,0.249267578125,0.00047650313354097307,0.17127561392295576,310,9.838287860236138e-07,1.699216000008164
319,2.0,200.0,0.005,0.14569398632450728,0.14559664901337352,0.17125162158874457,0.04278199002146721,0.010911064222455025,0.25,0.2490234375,0.0004721247241832316,0.17125162158874457,310,9.940901212278154e-07,1.726054099999601
320,2.0,200.0,0.005,0.14565656369077934,0.14555929527143907,0.17122688247382867,0.042782947421073914,0.010897094383835793,0.2499999850988388,0.248779296875,0.00046749485773034394,0.17122688247382867,310,9.893380655386462e-07,1.766214699993725
321,2.0,200.0,0.005,0.14561969338388256,0.14552249387589358,0.17120131283878204,0.04278368502855301,0.010883164592087269,0.25,0.24853515625,0.0004626385634765029,0.17120131283878204,310,9.873939068022943e-07,1.7267563000059454
322,2.0,200.0,0.005,0.1455834749328466,0.14548634436787383,0.17117491365043574,0.0427841953933239,0.010869273915886879,0.25,0.24853515625,0.00045758875785395503,0.17117491365043574,310,9.884223780508785e-07,1.722789899999043
323,2.0,200.0,0.005,0.1455478622960863,0.14545080074491026,0.1711475742935261,0.04278448596596718,0.010855413042008877,0.25,0.248779296875,0.0004523854877334088,0.1711475742935261,310,9.913273586665182e-07,1.7119589000067208
324,2.0,200.0,0.005,0.14551288915947447,0.1454158967338539,0.17111924974240553,0.04278453439474106,0.010841578245162964,0.25,0.2490234375,0.0004470832063816488,0.17111924974240553,310,9.945847516151766e-07,1.6961470999958692
325,2.0,200.0,0.005,0.14547858614979028,0.14538166292888763,0.1710898997833402,0.04278437793254852,0.010827768594026566,0.2499999850988388,0.248779296875,0.00044174620416015387,0.1710898997833402,310,9.971421262288902e-07,1.697527500000433
326,2.0,200.0,0.005,0.14544493221707921,0.14534807830613386,0.1710594513384777,0.042784009128808975,0.010813980363309383,0.2499999850988388,0.24853515625,0.0004364483174867928,0.1710594513384777,310,9.986519212134894e-07,1.6925800000026356
327,2.0,200.0,0.005,0.14541195066526172,0.1453151662002468,0.17102787383966442,0.042783401906490326,0.010800212621688843,0.25,0.248779296875,0.00043126571108587086,0.17102787383966442,310,9.992230697983409e-07,1.6878217000048608
328,2.0,200.0,0.005,0.14537959468776473,0.1452828798372496,0.1709950902167032,0.04278253763914108,0.01078646257519722,0.25,0.248779296875,0.00042627108632586896,0.1709950902167032,310,9.99119443330866e-07,1.689514199999394
329,2.0,200.0,0.005,0.14534787962421092,0.14525123455583366,0.17096108425323533,0.04278141260147095,0.01077273115515709,0.25,0.248779296875,0.00042153013055212796,0.17096108425323533,310,9.985934889742198e-07,1.6982778999954462
330,2.0,200.0,0.005,0.14531676872623103,0.14522019360949234,0.17092580789270134,0.042780015617609024,0.0107590202242136,0.2499999850988388,0.24853515625,0.0004170948814135045,0.17092580789270134,310,9.983544328754347e-07,1.7035508999979356
331,2.0,200.0,0.005,0.14528623596612256,0.1451897309714545,0.1708892330506077,0.04277835041284561,0.010745328851044178,0.2499999850988388,0.248291015625,0.00041300192242488265,0.1708892330506077,310,9.999009455706875e-07,1.6889469000016106
332,2.0,200.0,0.005,0.14525624113276975,0.14515980642222243,0.17085133090972265,0.04277642071247101,0.010731657966971397,0.2499999850988388,0.248291015625,0.00040927171357907355,0.17085133090972265,309,9.984387807490178e-07,1.6925441999919713
333,2.0,200.0,0.005,0.14522672953049887,0.14513036523911407,0.1708120674370477,0.04277423024177551,0.010718012228608131,0.25,0.248291015625,0.000405908067477867,0.1708120674370477,309,9.96740724694737e-07,1.7178229999990435
334,2.0,200.0,0.005,0.1451976922725251,0.14510139854372647,0.17077145586449294,0.042771775275468826,0.010704390704631805,0.2499999701976776,0.248779296875,0.00040290207834914327,0.17077145586449294,309,9.951224510161127e-07,1.707203700003447
335,2.0,200.0,0.005,0.14516905133517058,0.14507282826860968,0.17072945949111226,0.042769066989421844,0.010690799914300442,0.25,0.248779296875,0.0004002326459158212,0.17072945949111226,309,9.935701535887685e-07,1.6960959999996703
336,2.0,200.0,0.005,0.14514079977652913,0.14504464747278875,0.17068610485436908,0.042766109108924866,0.010677238926291466,0.2499999850988388,0.24853515625,0.0003978717722930014,0.17068610485436908,309,9.923281260328634e-07,1.6925143000116805
337,2.0,200.0,0.005,0.14511285356385348,0.14501677208440092,0.1706413599715797,0.042762912809848785,0.010663713328540325,0.25,0.24853515625,0.0003957856388296932,0.1706413599715797,309,9.9145942129961e-07,1.7142705999867758
338,2.0,200.0,0.005,0.14508521727733348,0.14498920667618548,0.17059526908213976,0.0427594855427742,0.01065022312104702,0.2499999701976776,0.24853515625,0.00039393920451402664,0.17059526908213976,309,9.906168416004497e-07,1.7057335999998031
339,2.0,200.0,0.005,0.1450578215952025,0.1449618818881915,0.1705478166990865,0.042755842208862305,0.010636772960424423,0.2499999850988388,0.24853515625,0.0003922965261153877,0.1705478166990865,309,9.99088795845512e-07,1.7148310000047786
340,2.0,200.0,0.005,0.14503065130997156,0.14493478250361685,0.17049903463728464,0.0427519828081131,0.010623364709317684,0.25,0.24853515625,0.0003908236394636333,0.17049903463728464,309,9.972764300910275e-07,1.6951060999999754
341,2.0,200.0,0.005,0.14500367641064343,0.1449078784797993,0.17044894335003202,0.04274792969226837,0.010610000230371952,0.2499999850988388,0.248779296875,0.00038948911242187023,0.17044894335003202,309,9.955065523466134e-07,1.6990422999951988
342,2.0,200.0,0.005,0.1449768854357132,0.1448811583375388,0.17039757828567123,0.04274368658661842,0.01059668231755495,0.25,0.248779296875,0.0003882644232362509,0.17039757828567123,309,9.937755180835946e-07,1.69856279999658
343,2.0,200.0,0.005,0.14495021016438234,0.14485455384765494,0.1703449277195667,0.04273925721645355,0.010583411902189255,0.25,0.248779296875,0.00038712506648153067,0.1703449277195667,309,9.92078093131104e-07,1.707820099996752
344,2.0,200.0,0.005,0.14492369246678632,0.14482810684303027,0.17029107206632874,0.04273466020822525,0.010570192709565163,0.2499999701976776,0.248779296875,0.0003860497963614762,0.17029107206632874,309,9.904122656915617e-07,1.683028599989484
345,2.0,200.0,0.005,0.14489728459157403,0.1448017695695197,0.17023601650281422,0.042729903012514114,0.0105570238083601,0.25,0.248779296875,0.0003850210050586611,0.17023601650281422,309,9.887741666788252e-07,1.6886039999953937
346,2.0,200.0,0.005,0.14487098493998352,0.14477554040135296,0.17017980173774275,0.04272498935461044,0.01054390985518694,0.25,0.248779296875,0.0003840239951387048,0.17017980173774275,309,9.871601687475514e-07,1.6772292999958154
347,2.0,200.0,0.005,0.14484478213909702,0.14474940796468094,0.1701224637713435,0.04271993413567543,0.010530848056077957,0.2499999850988388,0.248779296875,0.00038304715417325497,0.1701224637713435,309,9.855684510048994e-07,1.6754038000071887
348,2.0,200.0,0.005,0.1448186622813022,0.14472335791975763,0.1700640292558062,0.042715150862932205,0.010517842136323452,0.25,0.248779296875,0.00038207534817047417,0.1700640292558062,309,9.839951971892973e-07,1.6874201000027824
349,2.0,200.0,0.005,0.14479263170306528,0.1446973967315718,0.17000454554966102,0.042710501700639725,0.010504893958568573,0.2499999850988388,0.248779296875,0.00038111393223516643,0.17000454554966102,309,9.82574507910057e-07,1.6822291999997105
350,4.0,500.0,0.01,0.1530373584098473,0.1529520058027759,0.16780119133480384,0.042552076280117035,0.004280053079128265,0.2499999850988388,0.248779296875,0.001011537853628397,0.16780119133480384,304,9.70443353624158e-07,1.6691131000116002
351,4.0,500.0,0.01,0.1529768974205563,0.15289163874109185,0.16773114593629324,0.04254933446645737,0.004270934499800205,0.2499999850988388,0.248779296875,0.0010172795737162232,0.16773114593629324,304,9.739035240543755e-07,1.6878541000041878
352,4.0,500.0,0.01,0.15290064043936633,0.15281548642845205,0.16764117521444258,0.0425453744828701,0.004260863643139601,0.25,0.2490234375,0.0010185696883127093,0.16764117521444258,304,9.778389234608607e-07,1.683244800005923
353,4.0,500.0,0.01,0.15281075333156066,0.1527257152526118,0.16753348633163148,0.042540255934000015,0.0042497823014855385,0.2499999701976776,0.249267578125,0.0010143315885215998,0.16753348633163148,304,9.814680389823932e-07,1.6814008000073954
354,4.0,500.0,0.01,0.152709510259384,0.15262459935439537,0.16741043494032942,0.042534153908491135,0.004237675108015537,0.25,0.249267578125,0.0010060666827484965,0.16741043494032942,304,9.857002403583802e-07,1.6912895999994362
355,4.0,500.0,0.01,0.15259898944249317,0.15251421616928593,0.16727413394186905,0.042527228593826294,0.004224604461342096,0.25,0.249267578125,0.0009982538176700473,0.16727413394186905,304,9.896817611673145e-07,1.6762478000018746
356,4.0,500.0,0.01,0.15248044325353352,0.152395816156061,0.16712562062316288,0.042519666254520416,0.004210743121802807,0.25,0.24951171875,0.0009961322648450732,0.16712562062316288,304,9.990758549358257e-07,1.6660685999959242
357,4.0,500.0,0.01,0.15235424254457358,0.15226976705244635,0.16696457275806656,0.04251154512166977,0.0041963947005569935,0.2499999850988388,0.24951171875,0.001001205062493682,0.16696457275806656,304,9.995316020478612e-07,1.6976313999912236
358,4.0,500.0,0.01,0.15222039071472887,0.15213606788872336,0.16678979293961596,0.04250297322869301,0.004181985277682543,0.25,0.249755859375,0.0010081767104566097,0.16678979293961596,304,9.96930887810077e-07,1.678770099999383
359,4.0,500.0,0.01,0.15207963218617374,0.15199545783440704,0.16660061503786014,0.0424940250813961,0.004168032668530941,0.25,0.249755859375,0.0010068821720778942,0.16660061503786014,304,9.57392032130014e-07,1.7386286999972071
360,4.0,500.0,0.01,0.15193436891875808,0.15185033326141184,0.16639836796279067,0.04248477518558502,0.0041550882160663605,0.2499999850988388,0.249755859375,0.0009886041516438127,0.16639836796279067,304,9.598970936002713e-07,1.7007564999948954
361,4.0,500.0,0.01,0.15178829120156076,0.15170437906832154,0.16618647014120186,0.04247528687119484,0.004143684636801481,0.25,0.25,0.0009527269285172224,0.16618647014120186,304,9.626279187453083e-07,1.6849395000026561
362,4.0,500.0,0.01,0.15164490104858003,0.15156109257619998,0.16596876932712573,0.04246561974287033,0.0041342852637171745,0.2499999850988388,0.250244140625,0.0009096726425923407,0.16596876932712573,304,9.939726864492768e-07,1.6888652000052389
363,4.0,500.0,0.01,0.15150558613525672,0.15142185768770022,0.1657465927691256,0.04245580732822418,0.0041272640228271484,0.25,0.250244140625,0.0008765336242504418,0.1657465927691256,304,9.99894988855162e-07,1.700999699998647
364,4.0,500.0,0.01,0.15136899318575928,0.15128531809739837,0.165516833353265,0.042445819824934006,0.004122926853597164,0.2499999701976776,0.250244140625,0.0008647082140669227,0.165516833353265,304,9.73625206894058e-07,1.6768700999964494
365,4.0,500.0,0.01,0.15123241146672503,0.15114876071196037,0.16527294241875426,0.04243558645248413,0.004121516831219196,0.2499999850988388,0.250244140625,0.0008693653508089483,0.16527294241875426,304,9.783478244886966e-07,1.6848114000022179
366,4.0,500.0,0.01,0.1510943024249164,0.1510106454107327,0.16500848659896902,0.04242498427629471,0.004123202990740538,0.2499999850988388,0.250244140625,0.0008732507121749222,0.16500848659896902,304,9.83335134918306e-07,1.6777330999902915
