role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
adjoint,1,340,8.702750268511818e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.26714897733407e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.987752627149423e-07,True,CONVERGED,float64,cuda:0
forward,1,341,9.715806783066443e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.921474591128173e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,8.830746085952103e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,8.794467821211609e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.377680376521177e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.002024845095155e-07,True,CONVERGED,float64,cuda:0
forward,1,341,9.749802950513886e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.952404889722142e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,8.999311354544555e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,8.84163795512088e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.526861637301803e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.125446760385646e-07,True,CONVERGED,float64,cuda:0
forward,1,341,9.744703218360672e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.955258894182835e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.139763622190668e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,8.868194136343841e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.662703519995411e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.195999398396482e-07,True,CONVERGED,float64,cuda:0
forward,1,341,9.688222974743336e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.932536289978817e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.25168701719512e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,8.86916594087039e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.7429824096576e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.221722012435428e-07,True,CONVERGED,float64,cuda:0
forward,1,341,9.601462321563093e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.88947476990793e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.345760011663024e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,8.869151682922559e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.755108652536901e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.209776291352783e-07,True,CONVERGED,float64,cuda:0
forward,1,341,9.491357491717293e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.82826995227422e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.411444889929449e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,8.863203116100517e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.723540987246877e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.186863602933617e-07,True,CONVERGED,float64,cuda:0
forward,1,341,9.384660845659871e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.761500617621652e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.4575668392289e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,8.843729593003216e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.69107516883431e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.161406384954219e-07,True,CONVERGED,float64,cuda:0
forward,1,341,9.279754624893546e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.701838144208686e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.493370566051377e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,8.804151606751215e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.678735264771904e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.157370731532214e-07,True,CONVERGED,float64,cuda:0
forward,1,341,9.188411539396278e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.66859339417646e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.549560298123736e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,8.756832330596602e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.701229690935095e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.17142874212468e-07,True,CONVERGED,float64,cuda:0
forward,1,341,9.106748142321264e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.660600151100457e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.620279532993805e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,8.706086164234415e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.735362963976064e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.203696501160801e-07,True,CONVERGED,float64,cuda:0
forward,1,341,9.032063153007403e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.676379824486755e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.69269053352159e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,8.654463186523148e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.76848421181187e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.248325396112483e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.94525355641966e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.699293903072721e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.788340814482281e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,8.620223720036871e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.797277760630397e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.292400574878728e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.89824062828894e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.712411458196121e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.871865052167332e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,8.608380869654662e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.814611076715551e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.331447603357075e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.88963945999714e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.702414120852055e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.950103809538368e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,8.626313508461447e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.821280852843907e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.366469735876719e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.91283059465538e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.673572905279579e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,8.246154228940614e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,8.671688950852673e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.822583898204105e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.398464365498658e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.957940120734584e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.636561081150328e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,8.323679315585445e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,8.741661110659433e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.824322362339907e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.436248472385853e-07,True,CONVERGED,float64,cuda:0
forward,1,341,8.896634457007503e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.610440576564089e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,8.416498360114472e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,8.825366662811098e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.832558522678662e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.478820655949373e-07,True,CONVERGED,float64,cuda:0
forward,1,341,8.914955000526695e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.601766724295556e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,8.516666767914376e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,8.902616688906866e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.841824386438412e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.529186295976742e-07,True,CONVERGED,float64,cuda:0
forward,1,341,8.914123981548339e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.609136700178633e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,8.621148676572259e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,8.96309864862762e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.855873079163824e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.580761070282435e-07,True,CONVERGED,float64,cuda:0
forward,1,341,8.900893037174756e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.624848164978488e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,8.738844728156259e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.006683843637226e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.872656095681992e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.617277014828726e-07,True,CONVERGED,float64,cuda:0
forward,1,341,8.876727043625439e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.630153997153862e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,8.845005169601176e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.032465634456284e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.884441973659316e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.626413233491717e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.96167615413603e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.616836456917848e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,8.919328933523615e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.053703884909557e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.883322647546615e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.606384827298802e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.925301166316733e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.585015136149405e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,8.967881295965256e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.073219367853737e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.862452936904217e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.56676181481352e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.892292011331533e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.537678247713965e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,8.999595664439049e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.086818898506387e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.828002776965954e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.526086138936997e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.86718082208597e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.487748927461555e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.024828670066056e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.091414840421248e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.78696028237038e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.500798974202494e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.850039683607698e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.446872598817152e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.058499537634629e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.095968699398307e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.752070650817318e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.507026032446086e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.840872796813935e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.425236132960456e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.105521917351667e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.100245023051188e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.728571217114823e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.54546043732394e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.83760045074035e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.424402962726564e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.167631717671855e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.10771741260346e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.722751523229223e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.600802415044136e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.836611920843078e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.43426647356971e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.23386851982037e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.115618537671246e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.72378593470555e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.670012614218144e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.853172404163023e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.457886110751846e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.311487927168328e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.133700610362429e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.72529690860948e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.722671006997524e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.86311797996737e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.474183533699424e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.375960442095649e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.149719888294748e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.72158382506219e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.762425031899537e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.874092621160863e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.482724015994047e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.435575397674135e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.173646226038283e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.710197630578677e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.78496635538169e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.883118863548613e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.483032351067871e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.488211926037375e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.19805877673132e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.691566993504217e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.78921401588717e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.879830048251758e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.47034757438346e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.52875391267538e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.212393932004073e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.667499785995778e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.790657961856485e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.87040666474762e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.454715182476648e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.569007629123378e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.216929031506906e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.64530969445695e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.778483693473674e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.849881563510199e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.428515610491125e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.59357180530181e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.207911604849333e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.619246925992977e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.775965261411374e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.834303903113152e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.408758467296085e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.631658872166551e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.197768696430459e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.596866981046803e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.789575865225693e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.82639134065579e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.399498401754326e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.669109192459632e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.189352609217233e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.58353552830186e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.816302050878418e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.822761780590482e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.999337901718197e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.705113655942763e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.181718545731659e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.576292647443304e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.845995378510032e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.826852365212342e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.396907539209504e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.74336299374728e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.183250210033428e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.574658962165341e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.873448357917176e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.829890911275255e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.396374776903568e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.776013470593576e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.186108263319914e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.576581048338101e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.884042102797123e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.826421403085499e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.386726763484326e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.796848994971908e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.177117371070633e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.57676181407725e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.889148754229801e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.812696531154431e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.981770434700282e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.789049152988855e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.155181687662659e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.572816798431803e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.883136320846832e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.794483286959962e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.94773259709912e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.733597600596337e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.124552947307979e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.561190820042807e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.866811728822586e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.769575896284323e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.901498480916706e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.662674639362996e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.079123434314264e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.53837356091581e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.851866885275134e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.747451849636471e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.856707959784194e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.673589777736047e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.040617584178426e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.515827133457608e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.838945971003785e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.728084330627357e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.81419268976243e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.724368631412768e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.000643720117227e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.494108123615215e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.833468272231325e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.7098489884459e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.778831208594553e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.787278445932755e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,8.967944393222414e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.477115618831818e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.839082136941243e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.696912141431796e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.757026723807148e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.770831153176676e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,8.945979507162376e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.472225686250661e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.855365631982484e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.691057200282538e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.746923122678096e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.873758444747788e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,8.937497639122435e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.481090527186184e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.86566572244265e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.679788666731005e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.728137469290996e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.978529408496329e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,8.91885841949745e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.481558401513331e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.876472357263788e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.667966640648401e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.707611171016238e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,8.312311589961529e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,8.89696959154694e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.480086891296126e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.877661721028256e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.65149250158524e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.678217955295583e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,8.351579993576787e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,8.865323917030805e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.46610067856664e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.872526958021123e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.630707550930864e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.64379308796951e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,8.453554840790036e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,8.823867756885734e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.4407504252336e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.873876908827907e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.609198471839259e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.614884499469857e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,8.353903583272763e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,8.783096889934653e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.423093575120632e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.874741677310884e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.591131304756222e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.588556216376567e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,8.406501743479582e-07,True,CONVERGED,float64,cuda:0
adjoint,1,339,9.98133080958898e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.409789534253399e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.881816892897584e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.574227455379101e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.568731703382537e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,8.448374786524205e-07,True,CONVERGED,float64,cuda:0
adjoint,1,339,9.948910465133362e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.408047062323056e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.89619795619755e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.559689796909134e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.55873661144248e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,8.498015422261606e-07,True,CONVERGED,float64,cuda:0
adjoint,1,339,9.923847319224917e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.412231035014368e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.909477023271033e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.55018179788585e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.54697679974837e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,8.547582647989033e-07,True,CONVERGED,float64,cuda:0
adjoint,1,339,9.905586070262817e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.421593979666717e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.928216646425084e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.539053945058616e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.53755570447835e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,8.614900586887738e-07,True,CONVERGED,float64,cuda:0
adjoint,1,339,9.888264294468779e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.431922887933343e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.941052249734075e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.525214361808722e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.522887027549976e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,8.686581442022007e-07,True,CONVERGED,float64,cuda:0
adjoint,1,339,9.863229765468266e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.43049181344732e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.95095557152604e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.511622451475765e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.507942388607498e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,8.762922293273221e-07,True,CONVERGED,float64,cuda:0
adjoint,1,339,9.835231932182058e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.423767590364192e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.96117604063593e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.498679881370617e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.49251583784386e-07,True,CONVERGED,float64,cuda:0
