iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
372,0.18053662910024587,0.18032265875200693,0.20436684877016253,0.08797510713338852,0.012599524110555649,0.2499999850988388,0.24658203125,1.4901161193847656e-08,-0.8530709147453308,2.896444320678711,-5.426368236541748,5.592781066894531,0.41821104288101196,2.852649450302124,0.0628971979022026,0.10000000149011612,5.632352828979492,0.02050415986936623,0.02050415986936623,0.008658005855977535,0.014112663455307484,True,341,9.923847319224917e-07,True,True,3.031177099997876
373,0.1804852749554085,0.1802717470673489,0.20431011338497843,0.08797644078731537,0.012555144727230072,0.2499999850988388,0.24658203125,1.4901161193847656e-08,-0.8501999378204346,2.8978703022003174,-5.428525447845459,5.593083381652832,0.4182640612125397,2.854149580001831,0.06292136758565903,0.10000000149011612,5.6326189041137695,0.02059681760878913,0.02059681760878913,0.008642020635306835,0.013897559605538845,True,341,9.909477023271033e-07,True,True,3.052781499980483
374,0.1804345317485095,0.18022147087774287,0.20425543376802746,0.08797560632228851,0.01250852644443512,0.2499999850988388,0.24658203125,1.4901161193847656e-08,-0.8468790054321289,2.899441957473755,-5.430656433105469,5.593392372131348,0.41831985116004944,2.855854034423828,0.06295378506183624,0.10000000149011612,5.632993221282959,0.020274589701043774,0.020274589701043774,0.008859606459736824,0.013592813163995743,True,341,9.928216646425084e-07,True,True,3.040922000014689
375,0.18038276402189418,0.18017016420981868,0.2042019644964545,0.08797362446784973,0.012462618760764599,0.2499999850988388,0.24658203125,1.4901161193847656e-08,-0.8443548679351807,2.9009933471679688,-5.432756423950195,5.593667984008789,0.4183746874332428,2.8577513694763184,0.06298366189002991,0.10000000149011612,5.633328914642334,0.0199676050082903,0.0199676050082903,0.008845922537147999,0.013298682868480682,True,341,9.941052249734075e-07,True,True,3.0487158999894746
376,0.1803356840809615,0.1801234445174964,0.20415528115478238,0.08797632157802582,0.012426324188709259,0.2499999850988388,0.24658203125,1.4901161193847656e-08,-0.8410996198654175,2.9022583961486816,-5.43472957611084,5.593733787536621,0.4184180498123169,2.8593146800994873,0.06301954388618469,0.10000000149011612,5.6334757804870605,0.019779230175171497,0.019779230175171497,0.008715253323316574,0.013411433435976505,True,341,9.95095557152604e-07,True,True,3.024208599992562
377,0.18028679990557084,0.18007493882414946,0.20410668953622774,0.08797711133956909,0.012388397008180618,0.25,0.24658203125,0.0,-0.8380496501922607,2.903780221939087,-5.4368085861206055,5.593951225280762,0.4184633791446686,2.8609933853149414,0.06304991245269775,0.10000000149011612,5.63364315032959,0.019615484928342836,0.019615484928342836,0.008640741929411888,0.013400740921497345,True,341,9.96117604063593e-07,True,True,3.027071300020907
378,0.18023726741762866,0.18002579909356345,0.20405848996074963,0.0879787877202034,0.012348953634500504,0.25,0.24658203125,0.0,-0.8358001708984375,2.9055540561676025,-5.438755512237549,5.594101905822754,0.4185105264186859,2.862502336502075,0.06307725608348846,0.10000000149011612,5.633894443511963,0.019669827716553467,0.019669827716553467,0.008733467198908329,0.013478186912834644,True,341,9.968751634843431e-07,True,True,3.0516994999779854
379,0.18018882886332002,0.17997774268698422,0.20401065837206253,0.0879824310541153,0.012310374528169632,0.2499999850988388,0.24658203125,1.4901161193847656e-08,-0.8332105875015259,2.907327175140381,-5.440745830535889,5.59425163269043,0.4185565710067749,2.864370822906494,0.06310035288333893,0.10000000149011612,5.634156703948975,0.019716788301282404,0.019716788301282404,0.008653129450976849,0.01365089975297451,True,341,9.977481433599416e-07,True,True,3.056007499981206
380,0.1801393917411449,0.17992871768808688,0.20396006572889522,0.08798713982105255,0.012268691323697567,0.25,0.246826171875,0.0,-0.8298284411430359,2.909320592880249,-5.442768573760986,5.5947465896606445,0.41860634088516235,2.8665926456451416,0.06313721090555191,0.10000000149011612,5.634576320648193,0.019679070248756737,0.019679070248756737,0.008613398298621178,0.013533403165638447,True,341,9.988993042400916e-07,True,True,3.029255200002808
381,0.18008926637160955,0.17987900904256282,0.2039100856712793,0.08799177408218384,0.012226555496454239,0.2499999701976776,0.246826171875,2.9802322387695312e-08,-0.8271053433418274,2.911208152770996,-5.444681644439697,5.5950422286987305,0.41865673661231995,2.868734359741211,0.06316958367824554,0.10000000149011612,5.634905815124512,0.01979924449403898,0.01979924449403898,0.00864503625780344,0.013560676015913486,True,341,9.711532623703454e-07,True,True,3.0579150000121444
382,0.18004141939733384,0.17983154391799328,0.2038619893783052,0.08799862116575241,0.012187685817480087,0.25,0.246826171875,0.0,-0.8236379027366638,2.913125991821289,-5.446559429168701,5.595405578613281,0.4187031388282776,2.871004343032837,0.0632062628865242,0.10000000149011612,5.635322570800781,0.020330346797116726,0.020330346797116726,0.008697443641722202,0.013705688528716564,True,341,9.69493040684258e-07,True,True,3.132210700016003
383,0.17999259814313115,0.17978313980317176,0.20381372803727915,0.0880008190870285,0.01214575208723545,0.2499999701976776,0.2470703125,2.9802322387695312e-08,-0.8201261758804321,2.9150874614715576,-5.448389530181885,5.59577751159668,0.4187532067298889,2.8731651306152344,0.06324243545532227,0.10000000149011612,5.635798931121826,0.019843833742122837,0.019843833742122837,0.008721411228179932,0.01350276730954647,True,341,9.67409508280789e-07,True,True,3.0521771000057925
384,0.17994233886841693,0.1797332952743397,0.2037655774389406,0.08800052106380463,0.012104307301342487,0.25,0.2470703125,0.0,-0.8170853853225708,2.917177438735962,-5.450234413146973,5.596158027648926,0.4188026785850525,2.875601291656494,0.0632784441113472,0.10000000149011612,5.636285305023193,0.01950788083989334,0.01950788083989334,0.008706457912921906,0.013231754302978516,True,341,9.648017716124267e-07,True,True,3.0217898999981117
385,0.17989515812467438,0.1796865110784362,0.20371949075066098,0.08800182491540909,0.012064522132277489,0.25,0.2470703125,0.0,-0.8127656579017639,2.9192025661468506,-5.451971054077148,5.596528053283691,0.4188501834869385,2.8779168128967285,0.06332199275493622,0.10000000149011612,5.6366868019104,0.019525596666943604,0.019525596666943604,0.008777802810072899,0.013011024333536625,True,341,9.632709935168346e-07,True,True,3.0567817999981344
386,0.17984557264873025,0.17963731058330473,0.20366996129105172,0.08800394833087921,0.012025811709463596,0.25,0.2470703125,0.0,-0.8099745512008667,2.921088695526123,-5.45392370223999,5.5969319343566895,0.4188964068889618,2.8801398277282715,0.06335996836423874,0.10000000149011612,5.6371846199035645,0.019358135578687926,0.019358135578687926,0.008722938597202301,0.013015122152864933,True,341,9.669002436379096e-07,True,True,3.0468204999924637
387,0.17979732706112264,0.17958945867133733,0.20362241269429024,0.0880061686038971,0.011986222118139267,0.25,0.2470703125,0.0,-0.8059858083724976,2.923044443130493,-5.4556756019592285,5.597268581390381,0.4189436435699463,2.8827197551727295,0.06340911984443665,0.10000000149011612,5.63751745223999,0.019293795011125763,0.019293795011125763,0.008635073900222778,0.013089011423289776,True,341,9.71745114745776e-07,True,True,3.0495941000117455
388,0.17974961198861225,0.1795421418956898,0.20357468745164198,0.08800861984491348,0.011946147307753563,0.25,0.247314453125,0.0,-0.8031006455421448,2.9249560832977295,-5.457424163818359,5.597592353820801,0.4189915060997009,2.884918212890625,0.06344091892242432,0.10000000149011612,5.637975692749023,0.019195109267277875,0.019195109267277875,0.00860679056495428,0.013013648800551891,True,341,9.774627107578486e-07,True,True,3.1260417999874335
389,0.1797015633238312,0.17949449568333292,0.20352460294045388,0.08801044523715973,0.01190571952611208,0.2499999850988388,0.2470703125,1.4901161193847656e-08,-0.8004600405693054,2.926893949508667,-5.459133625030518,5.597873687744141,0.41903969645500183,2.8872222900390625,0.06347102671861649,0.10000000149011612,5.6383867263793945,0.01944172472595617,0.01944172472595617,0.008553000167012215,0.013091538101434708,True,341,9.840974712964637e-07,True,True,3.04982139999629
390,0.17965564154977898,0.17944897325481274,0.20347766271936515,0.08801157772541046,0.01186567172408104,0.25,0.2470703125,0.0,-0.7964863777160645,2.9288620948791504,-5.460866928100586,5.598300933837891,0.4190874695777893,2.889599561691284,0.0635165125131607,0.10000000149011612,5.638822078704834,0.019308547663320616,0.019308547663320616,0.008481323719024658,0.012901983223855495,True,341,9.914792188846714e-07,True,True,3.059092299983604
391,0.1796083585153926,0.1794021083302457,0.2034282025901672,0.08801110088825226,0.011823908425867558,0.2499999850988388,0.2470703125,1.4901161193847656e-08,-0.7932112216949463,2.9308693408966064,-5.462528228759766,5.598599433898926,0.4191373288631439,2.8919124603271484,0.0635552704334259,0.10000000149011612,5.639227867126465,0.018986292511059745,0.018986292511059745,0.008444678969681263,0.012609384953975677,True,341,9.742255485659415e-07,True,True,3.0501218999852426
392,0.17956242014019763,0.17935655470303274,0.20338052880094407,0.08801080286502838,0.01178546342998743,0.2499999701976776,0.24755859375,2.9802322387695312e-08,-0.7901995182037354,2.9326412677764893,-5.464238166809082,5.598887920379639,0.4191831648349762,2.894217014312744,0.06359001994132996,0.10000000149011612,5.639714241027832,0.01891691452407429,0.01891691452407429,0.008374325931072235,0.01257380936294794,True,341,9.86991489420764e-07,True,True,3.038022299995646
393,0.17951539300737127,0.17930995327216728,0.2033316466496443,0.08800999820232391,0.011742973700165749,0.2499999850988388,0.24755859375,1.4901161193847656e-08,-0.786998450756073,2.9345767498016357,-5.465850830078125,5.5992655754089355,0.41923385858535767,2.896472930908203,0.06362758576869965,0.10000000149011612,5.640153408050537,0.01858586471925183,0.01858586471925183,0.008430356159806252,0.012323354370892048,True,341,9.92061485295787e-07,True,True,3.1104863999935333
394,0.1794701918134101,0.17926513723597007,0.20328353531765023,0.08801230788230896,0.011704226955771446,0.2499999701976776,0.24755859375,2.9802322387695312e-08,-0.7834525108337402,2.9361467361450195,-5.467442512512207,5.599550724029541,0.419280081987381,2.8985097408294678,0.06366012990474701,0.10000000149011612,5.64061164855957,0.018795101645850926,0.018795101645850926,0.008340721018612385,0.012343784794211388,True,341,9.948810211158954e-07,True,True,3.0345790999999736
395,0.17942441727886277,0.1792197535439797,0.20323450226243828,0.08801638334989548,0.011664735153317451,0.2499999850988388,0.247802734375,1.4901161193847656e-08,-0.7800286412239075,2.937605857849121,-5.468894004821777,5.599689483642578,0.41932713985443115,2.900625705718994,0.06369856745004654,0.10000000149011612,5.641057014465332,0.019426948201660597,0.019426948201660597,0.008319280110299587,0.012411758303642273,True,341,9.971570336876468e-07,True,True,3.06300569997984
396,0.17937786485742005,0.17917357834729525,0.20318547766001843,0.08802033960819244,0.011626617051661015,0.2499999850988388,0.247802734375,1.4901161193847656e-08,-0.7772612571716309,2.939054250717163,-5.470369338989258,5.599911212921143,0.4193725883960724,2.902414321899414,0.06372317671775818,0.10000000149011612,5.6421074867248535,0.020034084421989454,0.020034084421989454,0.00829689297825098,0.012617918662726879,True,341,9.981803826561162e-07,True,True,3.042477799986955
397,0.17933037720672096,0.17912647819943034,0.2031342796285701,0.08802450448274612,0.01158745028078556,0.25,0.247802734375,0.0,-0.7744095921516418,2.9404027462005615,-5.471766471862793,5.60007381439209,0.4194192886352539,2.9039478302001953,0.06374644488096237,0.10000000149011612,5.643074035644531,0.020470430255885592,0.020470430255885592,0.008254442363977432,0.012576554901897907,True,341,9.987459039786801e-07,True,True,3.075560500001302
398,0.17928490902344976,0.17908141257289145,0.20308590707673177,0.08802726864814758,0.01154691819101572,0.2499999701976776,0.248046875,2.9802322387695312e-08,-0.771030068397522,2.9418394565582275,-5.473098278045654,5.600391864776611,0.41946762800216675,2.905658721923828,0.06377626955509186,0.10000000149011612,5.644155502319336,0.019627015905725142,0.019627015905725142,0.008243820630013943,0.012460983358323574,True,341,9.997159095732972e-07,True,True,3.068534699996235
399,0.17923889974992918,0.17903578665968228,0.20303589607612413,0.08803289383649826,0.011508019641041756,0.2499999850988388,0.248291015625,1.4901161193847656e-08,-0.7667045593261719,2.9431867599487305,-5.47437858581543,5.6006388664245605,0.4195139706134796,2.9075684547424316,0.06381411105394363,0.10000000149011612,5.645177841186523,0.019591773792074836,0.019591773792074836,0.00822511874139309,0.012423152104020119,True,342,9.667407366249775e-07,True,True,3.0527076999715064
400,0.17919200650291386,0.17898928247267248,0.20298705752028592,0.08803647011518478,0.011468756012618542,0.2499999850988388,0.248291015625,1.4901161193847656e-08,-0.7636405229568481,2.9444539546966553,-5.475599765777588,5.600749492645264,0.4195607900619507,2.9087986946105957,0.06382912397384644,0.10000000149011612,5.646105766296387,0.018929920315152,0.018929920315152,0.008280815556645393,0.012363237328827381,True,341,9.992910596794106e-07,True,True,3.079065099998843
401,0.17914638418305612,0.17894405299398994,0.20293622155035648,0.08804298937320709,0.011428819969296455,0.25,0.24853515625,0.0,-0.7595009803771973,2.9457807540893555,-5.476897239685059,5.601032733917236,0.41960838437080383,2.910662889480591,0.06386899203062057,0.10000000149011612,5.647207736968994,0.019048053862665042,0.019048053862665042,0.008211959153413773,0.012350963428616524,True,341,9.98818566309183e-07,True,True,3.070492300001206
402,0.1791003286429433,0.17889837780229131,0.20288676499901728,0.08804774284362793,0.011390309780836105,0.25,0.24853515625,0.0,-0.7557166814804077,2.946930408477783,-5.478414058685303,5.601142406463623,0.4196542501449585,2.911947011947632,0.06388888508081436,0.10000000149011612,5.648148536682129,0.018842604363546542,0.018842604363546542,0.008198107592761517,0.012220557779073715,True,341,9.97383054018208e-07,True,True,3.0464904999826103
403,0.179053383083939,0.17885181014046017,0.20283584807300847,0.08805464953184128,0.011351829394698143,0.2499999701976776,0.248291015625,2.9802322387695312e-08,-0.7526829242706299,2.948082208633423,-5.482171535491943,5.601256370544434,0.4197000563144684,2.913365364074707,0.06390953809022903,0.10000000149011612,5.649033069610596,0.019278063002029604,0.019278063002029604,0.008080116473138332,0.012446511536836624,True,341,9.944446898510883e-07,True,True,3.0377643999818247
404,0.17900962815160176,0.17880840695375821,0.20278900469428696,0.08805980533361435,0.011316139250993729,0.25,0.248291015625,0.0,-0.7485705018043518,2.949246883392334,-5.48570442199707,5.601412773132324,0.419742614030838,2.9150707721710205,0.06394694000482559,0.10000000149011612,5.649949073791504,0.018849597702053866,0.018849597702053866,0.00800104159861803,0.012385235168039799,True,341,9.911872870515844e-07,True,True,3.0688746999949217
405,0.17896385470872736,0.17876302528103805,0.2027403744927401,0.08806464821100235,0.011276477947831154,0.2499999701976776,0.248291015625,2.9802322387695312e-08,-0.7451701164245605,2.950528144836426,-5.488802433013916,5.601635932922363,0.4197898209095001,2.916247844696045,0.0639628916978836,0.10000000149011612,5.650872230529785,0.01828166164676875,0.01828166164676875,0.007958132773637772,0.012192954309284687,True,341,9.82277899721532e-07,True,True,3.07318020000821
406,0.17892023652386282,0.17871975355748448,0.20269489472018906,0.08806923031806946,0.011241373606026173,0.2499999850988388,0.247802734375,1.4901161193847656e-08,-0.7412445545196533,2.951685905456543,-5.491714954376221,5.60168981552124,0.41983163356781006,2.9176931381225586,0.063991017639637,0.10000000149011612,5.651663780212402,0.017881810971960056,0.017881810971960056,0.007898212410509586,0.011995555832982063,True,341,9.990072215775904e-07,True,True,3.07301500000176
407,0.1788757353442808,0.17867564456715188,0.20264530601027422,0.08807545155286789,0.011201532557606697,0.2499999850988388,0.24755859375,1.4901161193847656e-08,-0.7380527257919312,2.9529645442962646,-5.4944539070129395,5.601837635040283,0.41987910866737366,2.919196844100952,0.0640178844332695,0.10000000149011612,5.652573108673096,0.01792245502082005,0.01792245502082005,0.007807830348610878,0.011890046298503876,True,341,9.987931924390434e-07,True,True,3.0789790999842808
408,0.1788322559915325,0.17863251227362362,0.2025971018600346,0.08808253705501556,0.011166118085384369,0.25,0.24755859375,0.0,-0.7348642349243164,2.9540038108825684,-5.4968390464782715,5.601889610290527,0.41992124915122986,2.9203884601593018,0.06403890252113342,0.10000000149011612,5.653354167938232,0.017794832974744667,0.017794832974744667,0.0077459681779146194,0.011769830249249935,True,341,9.97385751172411e-07,True,True,3.062034499977017
409,0.17878988736924256,0.1785905076177838,0.20255311622744368,0.08808963745832443,0.011129011400043964,0.2499999701976776,0.24755859375,2.9802322387695312e-08,-0.7315115928649902,2.95516037940979,-5.499145030975342,5.602087497711182,0.4199654459953308,2.9213552474975586,0.06405700743198395,0.10000000149011612,5.654082775115967,0.017831749150677798,0.017831749150677798,0.0076872301287949085,0.011824383400380611,True,341,9.960809447383838e-07,True,True,3.049304400017718
410,0.17874905409246558,0.17854998433917635,0.20251000483205914,0.08809592574834824,0.011097382754087448,0.2499999850988388,0.24755859375,1.4901161193847656e-08,-0.7282701134681702,2.9562580585479736,-5.501142501831055,5.60208797454834,0.42000311613082886,2.9223666191101074,0.06408140063285828,0.10000000149011612,5.654853343963623,0.017848120181761754,0.017848120181761754,0.007639178540557623,0.011885366402566433,True,341,9.932624283828097e-07,True,True,3.018848599982448
411,0.17870817961988622,0.1785094541821408,0.20246757539124685,0.08810246735811234,0.01106229703873396,0.25,0.24755859375,0.0,-0.724570631980896,2.957458019256592,-5.503013610839844,5.60222053527832,0.420044869184494,2.923473596572876,0.06410717964172363,0.10000000149011612,5.6556196212768555,0.0172909765495005,0.0172909765495005,0.007816766388714314,0.011501211673021317,True,341,9.9295632328204e-07,True,True,3.05036769999424
412,0.1786649310073044,0.1784665652183976,0.20242198068162534,0.08810898661613464,0.011025680229067802,0.2499999850988388,0.24755859375,1.4901161193847656e-08,-0.7233388423919678,2.958747148513794,-5.504677772521973,5.60231351852417,0.4200884699821472,2.92419171333313,0.06411263346672058,0.10000000149011612,5.656435966491699,0.017469672135021864,0.017469672135021864,0.00794809777289629,0.011414572596549988,True,341,9.93173240079179e-07,True,True,3.026071400003275
413,0.17862331050258412,0.17842529517036215,0.2023800108266611,0.08811680972576141,0.010989852249622345,0.25,0.247314453125,0.0,-0.7202868461608887,2.95979905128479,-5.506313323974609,5.602397441864014,0.420131117105484,2.9255852699279785,0.0641438439488411,0.10000000149011612,5.657228469848633,0.017671363559672453,0.017671363559672453,0.007999076507985592,0.011620587669312954,True,341,9.9416822878634e-07,True,True,3.040446900005918
414,0.1785810923627009,0.17838342531718213,0.2023368761327785,0.08812422305345535,0.010954282246530056,0.2499999850988388,0.247314453125,1.4901161193847656e-08,-0.7171820402145386,2.9607348442077637,-5.507773399353027,5.602415561676025,0.42017343640327454,2.9269607067108154,0.06416833400726318,0.10000000149011612,5.65803861618042,0.01774786679873807,0.01774786679873807,0.008358953520655632,0.011859208345413208,True,341,9.961222314055007e-07,True,True,3.025010300014401
415,0.17853963654403246,0.17834233331408955,0.20229620152920316,0.08812855929136276,0.010917467065155506,0.25,0.2470703125,0.0,-0.7141964435577393,2.961804151535034,-5.509111404418945,5.60256290435791,0.42021724581718445,2.928553581237793,0.06420058012008667,0.10000000149011612,5.658875942230225,0.018323663817068347,0.018323663817068347,0.008874607272446156,0.012169347144663334,True,341,9.918916529768068e-07,True,True,3.049565299996175
416,0.1784939773622989,0.17829711288028352,0.20225408337764567,0.08813095092773438,0.010873353108763695,0.2499999850988388,0.2470703125,1.4901161193847656e-08,-0.7121655941009521,2.9631850719451904,-5.510416507720947,5.6028594970703125,0.4202696979045868,2.92984676361084,0.06421658396720886,0.10000000149011612,5.659956455230713,0.0189656462014563,0.0189656462014563,0.009672890417277813,0.012292731553316116,True,341,9.847708227147987e-07,True,True,3.061042899993481
417,0.17844707271700372,0.17825062932317723,0.20221373912697418,0.08813005685806274,0.010831333696842194,0.25,0.247314453125,0.0,-0.7089192271232605,2.964473247528076,-5.511758327484131,5.603115081787109,0.42031973600387573,2.931467294692993,0.06424939632415771,0.10000000149011612,5.661213397979736,0.020264126997611143,0.020264126997611143,0.010644246824085712,0.012625404633581638,True,341,9.882477334337664e-07,True,True,3.0706906000268646
418,0.17839699519334784,0.1782010549968337,0.20217505435681066,0.08812686800956726,0.010781332850456238,0.2499999701976776,0.2470703125,2.9802322387695312e-08,-0.7070070505142212,2.965907096862793,-5.512842655181885,5.603543758392334,0.4203791916370392,2.932833433151245,0.06427127867937088,0.10000000149011612,5.662527561187744,0.020576762066895966,0.020576762066895966,0.01151561364531517,0.012668495997786522,True,341,9.928617194031578e-07,True,True,3.0336659999738913
419,0.17834457470837953,0.17814913695666912,0.20213864473934348,0.08812025934457779,0.01073174923658371,0.2499999850988388,0.2470703125,1.4901161193847656e-08,-0.7045376896858215,2.9674363136291504,-5.514064788818359,5.604062080383301,0.42043817043304443,2.93426513671875,0.06429789960384369,0.10000000149011612,5.663968086242676,0.021398398422859,0.021398398422859,0.012064950540661812,0.012124656699597836,True,341,9.980449012494848e-07,True,True,3.0007855000148993
420,0.17829161761580434,0.17809666151805248,0.20210581579221934,0.08811087906360626,0.010684521868824959,0.2499999701976776,0.247314453125,2.9802322387695312e-08,-0.7024110555648804,2.968904733657837,-5.5152907371521,5.604504585266113,0.42049431800842285,2.9356307983398438,0.06432202458381653,0.10000000149011612,5.6654181480407715,0.022912368175433784,0.022912368175433784,0.01304805837571621,0.012724711559712887,True,341,9.991031796280062e-07,True,True,3.0499261999793816
421,0.17823980367858078,0.1780451762445655,0.20206447791026222,0.08809970319271088,0.010652773082256317,0.2499999850988388,0.24755859375,1.4901161193847656e-08,-0.7009497880935669,2.9698777198791504,-5.516508102416992,5.604579448699951,0.42053207755088806,2.937016487121582,0.06435214728116989,0.10000000149011612,5.666347980499268,0.024389302899189648,0.024389302899189648,0.013070954009890556,0.013238317333161831,True,341,9.900775084512894e-07,True,True,3.0579864000028465
422,0.17818724743736844,0.17799278982443673,0.20201849010932457,0.08808992058038712,0.010636769235134125,0.2499999701976776,0.247802734375,2.9802322387695312e-08,-0.6994060277938843,2.9702138900756836,-5.51790189743042,5.604394912719727,0.4205510914325714,2.9380111694335938,0.06437920033931732,0.10000000149011612,5.666878700256348,0.02139462750960958,0.02139462750960958,0.010592225007712841,0.01191741693764925,True,341,9.855497373380865e-07,True,True,3.047548500006087
423,0.17813725920095622,0.17794291197582662,0.20197307846438903,0.08807866275310516,0.010626856237649918,0.2499999850988388,0.248046875,1.4901161193847656e-08,-0.699935793876648,2.9697916507720947,-5.519175052642822,5.603838920593262,0.42056289315223694,2.9383769035339355,0.06439206749200821,0.10000000149011612,5.667202472686768,0.020215414258250238,0.020215414258250238,0.009844541549682617,0.013033869676291943,True,341,9.9476904382985e-07,True,True,3.0397744000074454
424,0.17809138276340336,0.17789725892716915,0.20193451593508435,0.08806931972503662,0.01060545165091753,0.25,0.248291015625,0.0,-0.6998047828674316,2.9699156284332275,-5.5203986167907715,5.603752613067627,0.42058834433555603,2.9390323162078857,0.06441517174243927,0.10000000149011612,5.667798042297363,0.01974692756047696,0.01974692756047696,0.010556846857070923,0.014281024225056171,True,341,9.750874979824903e-07,True,True,3.0363176000246312
425,0.17804746782598208,0.17785369003755164,0.20190176221241665,0.08805742114782333,0.010572036728262901,0.25,0.248291015625,0.0,-0.6988632678985596,2.970370292663574,-5.5213212966918945,5.603870391845703,0.42062807083129883,2.939790725708008,0.06443875283002853,0.10000000149011612,5.668745994567871,0.018076239431739714,0.018076239431739714,0.00858078058809042,0.012621398083865643,True,341,9.765516848478878e-07,True,True,3.070754999993369
426,0.1780064761505164,0.17781313070810212,0.2018720204363986,0.08803942054510117,0.010530602186918259,0.25,0.248291015625,0.0,-0.6976537108421326,2.971198320388794,-5.52216911315918,5.604264736175537,0.4206773042678833,2.9410035610198975,0.06446784734725952,0.10000000149011612,5.66996431350708,0.018826767665443413,0.018826767665443413,0.008634762838482857,0.012895169667899609,True,341,9.921403245864216e-07,True,True,3.0503886000078637
427,0.17796792006296341,0.1777749054747564,0.2018389567925141,0.08802132308483124,0.010499326512217522,0.25,0.248291015625,0.0,-0.6970869302749634,2.971470355987549,-5.522892475128174,5.604363441467285,0.42071446776390076,2.94149112701416,0.0644829049706459,0.10000000149011612,5.670899868011475,0.022865616483943193,0.022865616483943193,0.010240846313536167,0.013728590682148933,True,341,9.97360991107711e-07,True,True,3.0472504000063054
428,0.17792818725903864,0.17773534738322133,0.20180231199557627,0.08800745010375977,0.010483242571353912,0.2499999850988388,0.248291015625,1.4901161193847656e-08,-0.6983963251113892,2.9710824489593506,-5.52386999130249,5.604140758514404,0.42073360085487366,2.941844940185547,0.064490407705307,0.10000000149011612,5.671321868896484,0.02128042866901568,0.02128042866901568,0.008070757612586021,0.011521030217409134,True,341,9.92179619739486e-07,True,True,3.0493224000092596
429,0.17789281676487723,0.17770002114923397,0.20176825157538764,0.0880015417933464,0.010479407384991646,0.2499999850988388,0.247314453125,1.4901161193847656e-08,-0.6988261938095093,2.970184564590454,-5.5246968269348145,5.603377819061279,0.420738160610199,2.9423561096191406,0.06451275199651718,0.10000000149011612,5.671402454376221,0.019166564167602092,0.019166564167602092,0.009031134657561779,0.013000162318348885,True,341,9.763904748176638e-07,True,True,3.1172940999967977
430,0.17785663451747388,0.17766405425713747,0.2017302051903387,0.08799556642770767,0.01045846939086914,0.2499999850988388,0.247314453125,1.4901161193847656e-08,-0.6994661092758179,2.9697301387786865,-5.525439262390137,5.60317850112915,0.4207630157470703,2.9427683353424072,0.06452255696058273,0.10000000149011612,5.671910762786865,0.01844030352813799,0.01844030352813799,0.009292090311646461,0.01312392670661211,True,341,9.788027341750942e-07,True,True,3.07569009999861
431,0.17781998321499248,0.17762772213380357,0.20168939115459641,0.08798832446336746,0.01042727567255497,0.25,0.2470703125,0.0,-0.6993218064308167,2.969893455505371,-5.526069641113281,5.603186130523682,0.4208000898361206,2.9435276985168457,0.06454645842313766,0.10000000149011612,5.672667503356934,0.01723072651854561,0.01723072651854561,0.007745886687189341,0.011575398035347462,True,341,9.928989733933215e-07,True,True,3.115085099998396
432,0.17778453403875846,0.17759264466703553,0.20165030013365368,0.0879753977060318,0.010391397401690483,0.25,0.2470703125,0.0,-0.6988703012466431,2.9704577922821045,-5.526607513427734,5.603230953216553,0.4208427369594574,2.944267988204956,0.06456112861633301,0.10000000149011612,5.673496246337891,0.019144816234727826,0.019144816234727826,0.009642861783504486,0.012323383241891861,True,341,9.95370368872183e-07,True,True,3.041037100018002
433,0.17774815165033425,0.17755644028788295,0.20160815422226824,0.08796420693397522,0.01037471555173397,0.25,0.247314453125,0.0,-0.6980262398719788,2.9706671237945557,-5.52733039855957,5.6029815673828125,0.4208625555038452,2.945063591003418,0.06458767503499985,0.10000000149011612,5.674025535583496,0.019346046702466604,0.019346046702466604,0.008968975394964218,0.011155059561133385,True,341,9.952291710695258e-07,True,True,3.0647708000033163
434,0.17770967010082647,0.17751811739103837,0.2015620185161761,0.08795288950204849,0.010359982028603554,0.25,0.2470703125,0.0,-0.6979130506515503,2.9708056449890137,-5.528219699859619,5.60255765914917,0.4208800494670868,2.945854902267456,0.06460489332675934,0.10000000149011612,5.674386978149414,0.020913335643298583,0.020913335643298583,0.007973711006343365,0.011257939040660858,True,341,9.893772828427914e-07,True,True,3.0551705000107177
435,0.17767514058791423,0.17748371790193343,0.20151922675112424,0.08794879913330078,0.010347388684749603,0.2499999850988388,0.247314453125,1.4901161193847656e-08,-0.6973229646682739,2.971139907836914,-5.529091835021973,5.602145671844482,0.4208950102329254,2.946598768234253,0.06462746113538742,0.10000000149011612,5.674674987792969,0.019651302694445854,0.019651302694445854,0.008877960965037346,0.013775669038295746,True,341,9.80949855119399e-07,True,True,3.070758699992439
