role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
adjoint,0,282,9.998369287723264e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,8.992874435097529e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,8.762710930582329e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.419157652582749e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.038114745733673e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.055746259818619e-07,True,CONVERGED,float64,cuda:0
adjoint,0,281,9.361095008765011e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,8.728306395508075e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,8.809396772691343e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.801501506606338e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.813991796511533e-07,True,CONVERGED,float64,cuda:0
forward,2,296,8.87348486335965e-07,True,CONVERGED,float64,cuda:0
adjoint,0,280,9.356977265061821e-07,True,CONVERGED,float64,cuda:0
adjoint,1,298,9.864789476502168e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,8.861783577763985e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.55662323545117e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.642161288653639e-07,True,CONVERGED,float64,cuda:0
forward,2,296,8.789637158038475e-07,True,CONVERGED,float64,cuda:0
adjoint,0,280,9.354701044812305e-07,True,CONVERGED,float64,cuda:0
adjoint,1,298,9.851030274305271e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,8.886514385301594e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.819283034780935e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.497943352324361e-07,True,CONVERGED,float64,cuda:0
forward,2,296,8.788003385234922e-07,True,CONVERGED,float64,cuda:0
adjoint,0,281,9.432564010670294e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,8.750878686928732e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,8.878482133171517e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.879282018038472e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.92171951515876e-07,True,CONVERGED,float64,cuda:0
forward,2,296,8.842112514400326e-07,True,CONVERGED,float64,cuda:0
adjoint,0,283,9.489848616992359e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.031044413263885e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,8.87024807712016e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.792006773458833e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.674474340879667e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.014796257910364e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,9.547232967659494e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.227114402121019e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,8.872735944040371e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.965314054339803e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.340728876793232e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.167401862483702e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.987240148928944e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.180521825607795e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,8.836383811874971e-07,True,CONVERGED,float64,cuda:0
forward,0,279,9.470711830138779e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.916527798226097e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.418209532448289e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.108484696751565e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.263223138573794e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,8.801644610856781e-07,True,CONVERGED,float64,cuda:0
forward,0,277,9.94986516309666e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.501360130197563e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.523615801569208e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.284167059478975e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,8.892121134073919e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,8.972272060805541e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.693797315480117e-07,True,CONVERGED,float64,cuda:0
forward,1,294,9.93877483387098e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.249383823123137e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.783011089609746e-07,True,CONVERGED,float64,cuda:0
adjoint,1,297,9.167709884606296e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.9103418878629e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.33028180016299e-07,True,CONVERGED,float64,cuda:0
forward,1,294,9.632877997178164e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.773734720180594e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.450984756057687e-07,True,CONVERGED,float64,cuda:0
adjoint,1,293,9.519486875733033e-07,True,CONVERGED,float64,cuda:0
adjoint,2,294,9.846074022394533e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.425442260021919e-07,True,CONVERGED,float64,cuda:0
forward,1,293,9.919109366132248e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.638007082049322e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.509249998528656e-07,True,CONVERGED,float64,cuda:0
adjoint,1,293,9.664877808307368e-07,True,CONVERGED,float64,cuda:0
adjoint,2,291,9.739159444045198e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.97778799838338e-07,True,CONVERGED,float64,cuda:0
forward,1,293,9.855256486745281e-07,True,CONVERGED,float64,cuda:0
forward,2,295,9.91285380096296e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.673515918997007e-07,True,CONVERGED,float64,cuda:0
adjoint,1,296,9.719213155330536e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.636737610055934e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.17292250997135e-07,True,CONVERGED,float64,cuda:0
forward,1,294,9.79074165999343e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.030771652651196e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.615678056431098e-07,True,CONVERGED,float64,cuda:0
adjoint,1,298,9.941267263103155e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,8.992987155772886e-07,True,CONVERGED,float64,cuda:0
forward,0,275,9.657374796894933e-07,True,CONVERGED,float64,cuda:0
forward,1,294,9.99701035252647e-07,True,CONVERGED,float64,cuda:0
forward,2,296,8.980626299187372e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.4943378088936e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.237899989725192e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.039990962038459e-07,True,CONVERGED,float64,cuda:0
forward,0,275,9.042701091947865e-07,True,CONVERGED,float64,cuda:0
forward,1,295,9.979345057604225e-07,True,CONVERGED,float64,cuda:0
forward,2,296,8.917523950965365e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.113072207411827e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.21427114402798e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.02118385111266e-07,True,CONVERGED,float64,cuda:0
forward,0,275,9.565657799074513e-07,True,CONVERGED,float64,cuda:0
forward,1,294,9.981734474387431e-07,True,CONVERGED,float64,cuda:0
forward,2,296,8.850164041509793e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.62965953597043e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.257848797874981e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.010915222094377e-07,True,CONVERGED,float64,cuda:0
forward,0,275,9.791160369812125e-07,True,CONVERGED,float64,cuda:0
forward,1,294,9.766987200847443e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.874203194527905e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.126416074924464e-07,True,CONVERGED,float64,cuda:0
adjoint,1,298,9.756006119881093e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.852792589603355e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.709344819648064e-07,True,CONVERGED,float64,cuda:0
forward,1,294,9.56410815071508e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.433260684022167e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.504543009520995e-07,True,CONVERGED,float64,cuda:0
adjoint,1,297,9.290660932546968e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.79142579472627e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.938550251584305e-07,True,CONVERGED,float64,cuda:0
forward,1,294,9.523493324934143e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.184189567569111e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.4808659866751e-07,True,CONVERGED,float64,cuda:0
adjoint,1,296,9.75618823527471e-07,True,CONVERGED,float64,cuda:0
adjoint,2,295,9.47985183353966e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.57011920228326e-07,True,CONVERGED,float64,cuda:0
forward,1,294,9.359513881710404e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.316843425062833e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.010933588960909e-07,True,CONVERGED,float64,cuda:0
adjoint,1,298,9.144226551090192e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.84550277746474e-07,True,CONVERGED,float64,cuda:0
forward,0,274,9.404900973021808e-07,True,CONVERGED,float64,cuda:0
forward,1,293,9.976722157808184e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.472807050223802e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,8.843584958582841e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,8.960642040840186e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.95229849057587e-07,True,CONVERGED,float64,cuda:0
forward,0,274,9.280489927824612e-07,True,CONVERGED,float64,cuda:0
forward,1,293,9.90661095965563e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.517028415314519e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,8.9339785155999e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.240731638877209e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.019654608476093e-07,True,CONVERGED,float64,cuda:0
forward,0,274,9.955459838713048e-07,True,CONVERGED,float64,cuda:0
forward,1,293,9.691626594083253e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.319204219505179e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,8.937918588876326e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.119196308086044e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,8.926463437200244e-07,True,CONVERGED,float64,cuda:0
forward,0,275,9.790654645389871e-07,True,CONVERGED,float64,cuda:0
forward,1,292,9.977745797693323e-07,True,CONVERGED,float64,cuda:0
forward,2,294,8.930690876175365e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,8.94838234329129e-07,True,CONVERGED,float64,cuda:0
adjoint,1,298,9.98813924030561e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.442102800228286e-07,True,CONVERGED,float64,cuda:0
forward,0,274,9.678552258352069e-07,True,CONVERGED,float64,cuda:0
forward,1,292,9.924260249733217e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.438997038144619e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.145249595616441e-07,True,CONVERGED,float64,cuda:0
adjoint,1,298,9.325645847000353e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.555851943481988e-07,True,CONVERGED,float64,cuda:0
forward,0,275,9.28716885130432e-07,True,CONVERGED,float64,cuda:0
forward,1,292,9.90468460635723e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.271274848676884e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.187790762194297e-07,True,CONVERGED,float64,cuda:0
adjoint,1,298,9.277972130357324e-07,True,CONVERGED,float64,cuda:0
adjoint,2,296,9.747040074118922e-07,True,CONVERGED,float64,cuda:0
forward,0,275,9.108821238192329e-07,True,CONVERGED,float64,cuda:0
forward,1,292,9.855090764364615e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.83859516440906e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.075124475469598e-07,True,CONVERGED,float64,cuda:0
adjoint,1,298,9.871867527198504e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.711959280366208e-07,True,CONVERGED,float64,cuda:0
forward,0,274,9.987095769428966e-07,True,CONVERGED,float64,cuda:0
forward,1,290,9.891056279891619e-07,True,CONVERGED,float64,cuda:0
forward,2,294,8.96061030155035e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.129320742452789e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.083047312093664e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.759667593418581e-07,True,CONVERGED,float64,cuda:0
forward,0,274,9.625261891878513e-07,True,CONVERGED,float64,cuda:0
forward,1,290,9.821882170716554e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.057484938030756e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.230997853510073e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.269731234902838e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.946732145302664e-07,True,CONVERGED,float64,cuda:0
forward,0,274,9.722118525852964e-07,True,CONVERGED,float64,cuda:0
forward,1,290,9.81100529075809e-07,True,CONVERGED,float64,cuda:0
forward,2,294,8.920536084663595e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.308023746835094e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.137296408198262e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.71495069827234e-07,True,CONVERGED,float64,cuda:0
forward,0,274,9.812998420439384e-07,True,CONVERGED,float64,cuda:0
forward,1,290,9.88156596671997e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.884625899283473e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.408988051958677e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,8.876414207940025e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.6695321385011e-07,True,CONVERGED,float64,cuda:0
forward,0,274,9.917647950217144e-07,True,CONVERGED,float64,cuda:0
forward,1,290,9.872661545916456e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.480637761589943e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.528577453829243e-07,True,CONVERGED,float64,cuda:0
adjoint,1,298,9.882790218179759e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.669501745917545e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.77059830951367e-07,True,CONVERGED,float64,cuda:0
forward,1,289,9.982431398784023e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.469416220645377e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.704668517365347e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,8.770673567914448e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.874359441710558e-07,True,CONVERGED,float64,cuda:0
forward,0,279,9.464537775896084e-07,True,CONVERGED,float64,cuda:0
forward,1,288,9.99505705883877e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.729609931559486e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.990781734063476e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.070596333386335e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.785111554259483e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.336750321476425e-07,True,CONVERGED,float64,cuda:0
forward,1,288,9.755710894571524e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.91650525723325e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.964538208728961e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.238702835031036e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.673525371322171e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.799295332370886e-07,True,CONVERGED,float64,cuda:0
forward,1,288,9.643374218873368e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.875065999945208e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.206189942681036e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.26813636990422e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.673871228119867e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.621579974095164e-07,True,CONVERGED,float64,cuda:0
forward,1,288,9.64677088834841e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.60441224022153e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.246488658517046e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.144762871289468e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.73433819595254e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.677910421782555e-07,True,CONVERGED,float64,cuda:0
forward,1,288,9.75590604010237e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.260521557422803e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.217588502315276e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.085640283730975e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.70542519298087e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.602909132142677e-07,True,CONVERGED,float64,cuda:0
forward,1,288,9.805244174837963e-07,True,CONVERGED,float64,cuda:0
forward,2,292,9.90844093478835e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.248541363217112e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,8.982864275366056e-07,True,CONVERGED,float64,cuda:0
adjoint,2,296,9.924612664666952e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.729073800464088e-07,True,CONVERGED,float64,cuda:0
forward,1,288,9.712840830866602e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.343662284108286e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.397512139936815e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.216810668758706e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.839344983685578e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.748672578963052e-07,True,CONVERGED,float64,cuda:0
forward,1,287,9.93997271385898e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.63312690127354e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.610655197576e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.295563101244483e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.6950123467213e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.73635039138174e-07,True,CONVERGED,float64,cuda:0
forward,1,287,9.854106943733077e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.777035450050214e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.791111802211812e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.444857220413502e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.538843498677702e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.903633195935728e-07,True,CONVERGED,float64,cuda:0
forward,1,287,9.814403131031538e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.714649380698368e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.86895566598084e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.455550516470817e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.988507330201755e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.365843778932185e-07,True,CONVERGED,float64,cuda:0
forward,1,287,9.81627579983177e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.468839447033586e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.867391302402902e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.355808106504921e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.50136192635013e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.607558476640844e-07,True,CONVERGED,float64,cuda:0
forward,1,287,9.834575009294662e-07,True,CONVERGED,float64,cuda:0
forward,2,291,9.909331380919808e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.85602086974043e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.26562880936775e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.692563653982111e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.739204918262997e-07,True,CONVERGED,float64,cuda:0
forward,1,287,9.805017514530854e-07,True,CONVERGED,float64,cuda:0
forward,2,290,9.94293682448412e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.896426652364193e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.297452674438341e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.27469531227185e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.755777429678406e-07,True,CONVERGED,float64,cuda:0
forward,1,287,9.700335216684684e-07,True,CONVERGED,float64,cuda:0
forward,2,291,9.748713973344817e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.161686037852347e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.320254835211834e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.676652976231326e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.650063643848565e-07,True,CONVERGED,float64,cuda:0
forward,1,287,9.582766486575754e-07,True,CONVERGED,float64,cuda:0
forward,2,291,9.880525599043814e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.289879750997923e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.453778786685084e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.384100842175197e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.542040947038187e-07,True,CONVERGED,float64,cuda:0
forward,1,287,9.513267432570557e-07,True,CONVERGED,float64,cuda:0
forward,2,291,9.937439584984386e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.356140076392625e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.545184879337924e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.693389562962375e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.53320499626668e-07,True,CONVERGED,float64,cuda:0
forward,1,287,9.508084139288644e-07,True,CONVERGED,float64,cuda:0
forward,2,291,9.830759932909073e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.323919658582764e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.561778704772097e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.638051673987687e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.58126767040502e-07,True,CONVERGED,float64,cuda:0
forward,1,287,9.54828412584349e-07,True,CONVERGED,float64,cuda:0
forward,2,290,9.914166032810546e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.224361781387572e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.531144931722988e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.314924553180965e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.598883884756462e-07,True,CONVERGED,float64,cuda:0
forward,1,287,9.595224214169604e-07,True,CONVERGED,float64,cuda:0
forward,2,287,9.958856623447311e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.979368439296237e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.493106957958025e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.807632630893182e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.557020536188386e-07,True,CONVERGED,float64,cuda:0
forward,1,287,9.595558409579271e-07,True,CONVERGED,float64,cuda:0
forward,2,285,9.924302024312635e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.915360385198045e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.503723609585025e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.680939846830542e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.478652355454342e-07,True,CONVERGED,float64,cuda:0
forward,1,287,9.530587271097434e-07,True,CONVERGED,float64,cuda:0
forward,2,285,9.980612474118166e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.921607154001571e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.573569316388092e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.994396765699855e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.38313602608364e-07,True,CONVERGED,float64,cuda:0
forward,1,286,9.985878331182933e-07,True,CONVERGED,float64,cuda:0
forward,2,287,9.919951944517433e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.959461545317639e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.653271668371264e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.446818318718401e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.306705291984028e-07,True,CONVERGED,float64,cuda:0
forward,1,286,9.910228427889868e-07,True,CONVERGED,float64,cuda:0
forward,2,287,9.919143470881694e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.978172646831958e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.723409791579216e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.643255166445038e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.287498403623444e-07,True,CONVERGED,float64,cuda:0
forward,1,286,9.853561695785034e-07,True,CONVERGED,float64,cuda:0
forward,2,285,9.970142391114954e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.935875402034535e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.738236838184866e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.613016234049077e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.301338849750268e-07,True,CONVERGED,float64,cuda:0
forward,1,285,9.995587815471824e-07,True,CONVERGED,float64,cuda:0
forward,2,285,9.70879913056043e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.836975143466117e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.71581475799993e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.410593700933632e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.295364408473667e-07,True,CONVERGED,float64,cuda:0
forward,1,285,9.943889046311788e-07,True,CONVERGED,float64,cuda:0
forward,2,285,9.450852018795045e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.721843521879343e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.699438404213616e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.200741182208991e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.246974407007415e-07,True,CONVERGED,float64,cuda:0
forward,1,285,9.884551356984264e-07,True,CONVERGED,float64,cuda:0
forward,2,284,9.905546484107023e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.628356939121364e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.715257591459248e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.987238432679056e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.154012693293293e-07,True,CONVERGED,float64,cuda:0
forward,1,285,9.81560468638615e-07,True,CONVERGED,float64,cuda:0
forward,2,284,9.879798232141002e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.574189275619387e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.77225505866105e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.32985794858085e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.03654706876306e-07,True,CONVERGED,float64,cuda:0
forward,1,285,9.745833422783264e-07,True,CONVERGED,float64,cuda:0
