role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
forward,0,304,9.910756269730499e-07,True,CONVERGED,float64,cuda:0
forward,1,323,9.849666643508524e-07,True,CONVERGED,float64,cuda:0
forward,2,330,9.561670367349382e-07,True,CONVERGED,float64,cuda:0
adjoint,0,304,9.203775468599789e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.257691685363894e-07,True,CONVERGED,float64,cuda:0
adjoint,2,323,9.94669819645452e-07,True,CONVERGED,float64,cuda:0
forward,0,317,9.718899640220063e-07,True,CONVERGED,float64,cuda:0
forward,1,325,9.262976129443004e-07,True,CONVERGED,float64,cuda:0
forward,2,317,9.40687586344087e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,9.505519739868434e-07,True,CONVERGED,float64,cuda:0
adjoint,1,317,9.768720507388094e-07,True,CONVERGED,float64,cuda:0
adjoint,2,317,9.915397967241254e-07,True,CONVERGED,float64,cuda:0
forward,0,316,9.15496483527795e-07,True,CONVERGED,float64,cuda:0
forward,1,325,8.820392777527237e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.009637366614737e-07,True,CONVERGED,float64,cuda:0
adjoint,0,316,9.513241601848128e-07,True,CONVERGED,float64,cuda:0
adjoint,1,317,9.813436037453762e-07,True,CONVERGED,float64,cuda:0
adjoint,2,317,9.415141024970654e-07,True,CONVERGED,float64,cuda:0
forward,0,330,9.985063681670443e-07,True,CONVERGED,float64,cuda:0
forward,1,330,9.251037353175598e-07,True,CONVERGED,float64,cuda:0
forward,2,331,8.919512496509647e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,8.799304925105328e-07,True,CONVERGED,float64,cuda:0
adjoint,1,322,9.304280156803197e-07,True,CONVERGED,float64,cuda:0
adjoint,2,333,8.995909004360354e-07,True,CONVERGED,float64,cuda:0
forward,0,328,9.360926102184296e-07,True,CONVERGED,float64,cuda:0
forward,1,331,9.84690509379378e-07,True,CONVERGED,float64,cuda:0
forward,2,333,9.799768983172983e-07,True,CONVERGED,float64,cuda:0
adjoint,0,330,9.240077116097181e-07,True,CONVERGED,float64,cuda:0
adjoint,1,337,9.93204431219104e-07,True,CONVERGED,float64,cuda:0
adjoint,2,326,9.538338167862286e-07,True,CONVERGED,float64,cuda:0
forward,0,330,9.531510543948711e-07,True,CONVERGED,float64,cuda:0
forward,1,333,8.927096025226498e-07,True,CONVERGED,float64,cuda:0
forward,2,335,8.415708704416228e-07,True,CONVERGED,float64,cuda:0
adjoint,0,332,9.283680365851846e-07,True,CONVERGED,float64,cuda:0
adjoint,1,324,9.867220905526326e-07,True,CONVERGED,float64,cuda:0
adjoint,2,335,9.016231951816956e-07,True,CONVERGED,float64,cuda:0
forward,0,320,9.147631608472688e-07,True,CONVERGED,float64,cuda:0
forward,1,330,9.581507904379728e-07,True,CONVERGED,float64,cuda:0
forward,2,331,9.513371545481608e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,8.933204439265695e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,9.716877139433566e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.316992641149811e-07,True,CONVERGED,float64,cuda:0
forward,0,328,9.0377444889729e-07,True,CONVERGED,float64,cuda:0
forward,1,326,9.955894998098365e-07,True,CONVERGED,float64,cuda:0
forward,2,330,9.451729669877982e-07,True,CONVERGED,float64,cuda:0
adjoint,0,329,9.50955221354932e-07,True,CONVERGED,float64,cuda:0
adjoint,1,326,9.813178881289562e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.784440872860415e-07,True,CONVERGED,float64,cuda:0
forward,0,330,9.971266719905614e-07,True,CONVERGED,float64,cuda:0
forward,1,332,9.288341331187521e-07,True,CONVERGED,float64,cuda:0
forward,2,330,9.706822771003726e-07,True,CONVERGED,float64,cuda:0
adjoint,0,320,9.161877910044526e-07,True,CONVERGED,float64,cuda:0
adjoint,1,325,9.940228147994764e-07,True,CONVERGED,float64,cuda:0
adjoint,2,326,9.207666114253463e-07,True,CONVERGED,float64,cuda:0
forward,0,329,9.647329030178826e-07,True,CONVERGED,float64,cuda:0
forward,1,333,9.827025979645945e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.321260321366202e-07,True,CONVERGED,float64,cuda:0
adjoint,0,314,8.81460487226547e-07,True,CONVERGED,float64,cuda:0
adjoint,1,334,9.792348181153326e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.73425267541134e-07,True,CONVERGED,float64,cuda:0
forward,0,327,9.53893376475246e-07,True,CONVERGED,float64,cuda:0
forward,1,334,8.866084305839287e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.48257413897176e-07,True,CONVERGED,float64,cuda:0
adjoint,0,313,9.894485715225068e-07,True,CONVERGED,float64,cuda:0
adjoint,1,337,9.065261599291234e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.309594361977454e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.568770778180903e-07,True,CONVERGED,float64,cuda:0
forward,1,340,8.831492076962065e-07,True,CONVERGED,float64,cuda:0
forward,2,336,9.591328681415602e-07,True,CONVERGED,float64,cuda:0
adjoint,0,319,9.29941957347302e-07,True,CONVERGED,float64,cuda:0
adjoint,1,333,9.832103018660763e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,8.968620117670625e-07,True,CONVERGED,float64,cuda:0
forward,0,330,9.877641211498554e-07,True,CONVERGED,float64,cuda:0
forward,1,336,9.083368029590522e-07,True,CONVERGED,float64,cuda:0
forward,2,335,9.083989117606165e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.388931992908978e-07,True,CONVERGED,float64,cuda:0
adjoint,1,325,9.562459559299568e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.736167721668718e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.24365040681253e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.332664838711094e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.102247746075626e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.157219107944965e-07,True,CONVERGED,float64,cuda:0
adjoint,1,332,9.422582495359722e-07,True,CONVERGED,float64,cuda:0
adjoint,2,333,9.92548187922734e-07,True,CONVERGED,float64,cuda:0
forward,0,341,9.56174327579718e-07,True,CONVERGED,float64,cuda:0
forward,1,343,8.900059652588715e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.402052825180301e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.307339881095075e-07,True,CONVERGED,float64,cuda:0
adjoint,1,334,9.967948385817952e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.330324063337159e-07,True,CONVERGED,float64,cuda:0
forward,0,343,9.826004884925433e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.57798569093655e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.377729907086563e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.419388946383385e-07,True,CONVERGED,float64,cuda:0
adjoint,1,337,9.162479283605063e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.303659537990076e-07,True,CONVERGED,float64,cuda:0
forward,0,345,9.44753704734342e-07,True,CONVERGED,float64,cuda:0
forward,1,346,8.869050416315321e-07,True,CONVERGED,float64,cuda:0
forward,2,344,9.654640745503156e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.236019946310779e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.130663481072087e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.439019032886727e-07,True,CONVERGED,float64,cuda:0
forward,0,345,9.637822145566367e-07,True,CONVERGED,float64,cuda:0
forward,1,347,9.294156253526875e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.193838500619411e-07,True,CONVERGED,float64,cuda:0
adjoint,0,324,9.965976684733562e-07,True,CONVERGED,float64,cuda:0
adjoint,1,337,9.816089903293066e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.305022445903349e-07,True,CONVERGED,float64,cuda:0
forward,0,347,9.745156376492995e-07,True,CONVERGED,float64,cuda:0
forward,1,347,9.926556724700778e-07,True,CONVERGED,float64,cuda:0
forward,2,348,9.777324066904189e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,9.013964285474504e-07,True,CONVERGED,float64,cuda:0
adjoint,1,337,9.31242895530551e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.204198586953547e-07,True,CONVERGED,float64,cuda:0
forward,0,347,9.491411101122613e-07,True,CONVERGED,float64,cuda:0
forward,1,350,9.815620710116497e-07,True,CONVERGED,float64,cuda:0
forward,2,350,9.005087839776474e-07,True,CONVERGED,float64,cuda:0
adjoint,0,346,8.888796580177686e-07,True,CONVERGED,float64,cuda:0
adjoint,1,338,9.089917155091042e-07,True,CONVERGED,float64,cuda:0
adjoint,2,338,9.284354508756562e-07,True,CONVERGED,float64,cuda:0
forward,0,346,9.627144747366301e-07,True,CONVERGED,float64,cuda:0
forward,1,351,9.9050479514088e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.32623747198644e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.335736874370401e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.000706336470478e-07,True,CONVERGED,float64,cuda:0
adjoint,2,335,9.311002090468091e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.90299131587582e-07,True,CONVERGED,float64,cuda:0
forward,1,349,9.981904846935718e-07,True,CONVERGED,float64,cuda:0
forward,2,347,9.947636309962958e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.674706063870288e-07,True,CONVERGED,float64,cuda:0
adjoint,1,336,9.436891685971222e-07,True,CONVERGED,float64,cuda:0
adjoint,2,340,8.853181634702806e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.864729523881653e-07,True,CONVERGED,float64,cuda:0
forward,1,351,9.083427804279236e-07,True,CONVERGED,float64,cuda:0
forward,2,350,9.230510416515171e-07,True,CONVERGED,float64,cuda:0
adjoint,0,344,9.364861288450295e-07,True,CONVERGED,float64,cuda:0
adjoint,1,337,8.699992551484366e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.274052094242508e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.95399814358901e-07,True,CONVERGED,float64,cuda:0
forward,1,352,9.838997453018138e-07,True,CONVERGED,float64,cuda:0
forward,2,352,9.226371878214782e-07,True,CONVERGED,float64,cuda:0
adjoint,0,349,9.832331910931327e-07,True,CONVERGED,float64,cuda:0
adjoint,1,346,9.98010304028967e-07,True,CONVERGED,float64,cuda:0
adjoint,2,347,9.91404263406918e-07,True,CONVERGED,float64,cuda:0
forward,0,351,8.964864830260128e-07,True,CONVERGED,float64,cuda:0
forward,1,353,9.013154237954094e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.704457755424693e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.198201997880864e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.801780710981126e-07,True,CONVERGED,float64,cuda:0
adjoint,2,349,9.472040321875987e-07,True,CONVERGED,float64,cuda:0
forward,0,349,9.492700949470686e-07,True,CONVERGED,float64,cuda:0
forward,1,346,9.36004580693184e-07,True,CONVERGED,float64,cuda:0
forward,2,351,9.963487881214089e-07,True,CONVERGED,float64,cuda:0
adjoint,0,346,9.601973925695829e-07,True,CONVERGED,float64,cuda:0
adjoint,1,349,9.352006130599315e-07,True,CONVERGED,float64,cuda:0
adjoint,2,348,9.5619347622458e-07,True,CONVERGED,float64,cuda:0
forward,0,340,9.471294959314367e-07,True,CONVERGED,float64,cuda:0
forward,1,357,9.322915699084307e-07,True,CONVERGED,float64,cuda:0
forward,2,350,9.501245722773564e-07,True,CONVERGED,float64,cuda:0
adjoint,0,349,9.962085475907499e-07,True,CONVERGED,float64,cuda:0
adjoint,1,350,9.779942431908312e-07,True,CONVERGED,float64,cuda:0
adjoint,2,350,9.239031124632585e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.613390467937827e-07,True,CONVERGED,float64,cuda:0
forward,1,357,8.966528768402894e-07,True,CONVERGED,float64,cuda:0
forward,2,351,9.961779710437451e-07,True,CONVERGED,float64,cuda:0
adjoint,0,347,9.740607263842376e-07,True,CONVERGED,float64,cuda:0
adjoint,1,350,9.026438858018523e-07,True,CONVERGED,float64,cuda:0
adjoint,2,351,9.994156818054997e-07,True,CONVERGED,float64,cuda:0
forward,0,344,9.922948330808368e-07,True,CONVERGED,float64,cuda:0
forward,1,357,9.367119535008863e-07,True,CONVERGED,float64,cuda:0
forward,2,354,9.331404364391813e-07,True,CONVERGED,float64,cuda:0
adjoint,0,345,9.708552096518498e-07,True,CONVERGED,float64,cuda:0
adjoint,1,349,9.218780387749634e-07,True,CONVERGED,float64,cuda:0
adjoint,2,350,9.718866085452816e-07,True,CONVERGED,float64,cuda:0
forward,0,352,9.575733920858536e-07,True,CONVERGED,float64,cuda:0
forward,1,357,9.861682544287577e-07,True,CONVERGED,float64,cuda:0
forward,2,356,9.460221257087903e-07,True,CONVERGED,float64,cuda:0
adjoint,0,348,9.606058709366834e-07,True,CONVERGED,float64,cuda:0
adjoint,1,349,9.91834617380369e-07,True,CONVERGED,float64,cuda:0
adjoint,2,352,9.68555512836261e-07,True,CONVERGED,float64,cuda:0
forward,0,349,9.557592609989016e-07,True,CONVERGED,float64,cuda:0
forward,1,357,9.701172717942047e-07,True,CONVERGED,float64,cuda:0
forward,2,356,8.881545009746444e-07,True,CONVERGED,float64,cuda:0
adjoint,0,349,8.719138194756887e-07,True,CONVERGED,float64,cuda:0
adjoint,1,346,9.988016608209225e-07,True,CONVERGED,float64,cuda:0
adjoint,2,348,9.80721394096446e-07,True,CONVERGED,float64,cuda:0
forward,0,354,9.016595717135592e-07,True,CONVERGED,float64,cuda:0
forward,1,358,9.475023169301966e-07,True,CONVERGED,float64,cuda:0
forward,2,355,9.891055904725497e-07,True,CONVERGED,float64,cuda:0
adjoint,0,348,9.834238118371314e-07,True,CONVERGED,float64,cuda:0
adjoint,1,349,9.961161048956855e-07,True,CONVERGED,float64,cuda:0
adjoint,2,351,9.143414628969385e-07,True,CONVERGED,float64,cuda:0
forward,0,356,9.221178392866421e-07,True,CONVERGED,float64,cuda:0
forward,1,353,9.501810103920074e-07,True,CONVERGED,float64,cuda:0
forward,2,356,9.828775189468415e-07,True,CONVERGED,float64,cuda:0
adjoint,0,343,9.5785549909031e-07,True,CONVERGED,float64,cuda:0
adjoint,1,350,9.765739939845023e-07,True,CONVERGED,float64,cuda:0
adjoint,2,350,9.469505588952612e-07,True,CONVERGED,float64,cuda:0
forward,0,349,9.79795590098966e-07,True,CONVERGED,float64,cuda:0
forward,1,359,9.202832747775392e-07,True,CONVERGED,float64,cuda:0
forward,2,357,8.605279329795379e-07,True,CONVERGED,float64,cuda:0
adjoint,0,350,9.461375920061032e-07,True,CONVERGED,float64,cuda:0
adjoint,1,349,9.731626384296594e-07,True,CONVERGED,float64,cuda:0
adjoint,2,352,9.740356095289172e-07,True,CONVERGED,float64,cuda:0
forward,0,348,9.376626316715109e-07,True,CONVERGED,float64,cuda:0
forward,1,358,9.957250564233827e-07,True,CONVERGED,float64,cuda:0
forward,2,357,9.092184319076907e-07,True,CONVERGED,float64,cuda:0
adjoint,0,351,8.970590234658984e-07,True,CONVERGED,float64,cuda:0
adjoint,1,348,9.335161292779806e-07,True,CONVERGED,float64,cuda:0
adjoint,2,351,9.23751301037857e-07,True,CONVERGED,float64,cuda:0
forward,0,355,9.42506859537576e-07,True,CONVERGED,float64,cuda:0
forward,1,361,8.456515514397302e-07,True,CONVERGED,float64,cuda:0
forward,2,359,9.408348838440934e-07,True,CONVERGED,float64,cuda:0
adjoint,0,345,8.566488360965444e-07,True,CONVERGED,float64,cuda:0
adjoint,1,351,9.974610240493253e-07,True,CONVERGED,float64,cuda:0
adjoint,2,351,9.597894723297163e-07,True,CONVERGED,float64,cuda:0
forward,0,350,9.37515773844445e-07,True,CONVERGED,float64,cuda:0
forward,1,360,9.360526340249383e-07,True,CONVERGED,float64,cuda:0
forward,2,357,9.91190724879249e-07,True,CONVERGED,float64,cuda:0
adjoint,0,346,9.79716545203944e-07,True,CONVERGED,float64,cuda:0
adjoint,1,350,9.578468765410363e-07,True,CONVERGED,float64,cuda:0
adjoint,2,352,9.95161099258645e-07,True,CONVERGED,float64,cuda:0
forward,0,349,9.414206926446539e-07,True,CONVERGED,float64,cuda:0
forward,1,360,9.281398486643791e-07,True,CONVERGED,float64,cuda:0
forward,2,357,9.597907796917062e-07,True,CONVERGED,float64,cuda:0
adjoint,0,344,9.99549268149091e-07,True,CONVERGED,float64,cuda:0
adjoint,1,350,9.970831433231309e-07,True,CONVERGED,float64,cuda:0
adjoint,2,354,9.778580932162559e-07,True,CONVERGED,float64,cuda:0
forward,0,353,9.288298236067373e-07,True,CONVERGED,float64,cuda:0
forward,1,361,9.752990972950534e-07,True,CONVERGED,float64,cuda:0
forward,2,358,9.770122414555176e-07,True,CONVERGED,float64,cuda:0
adjoint,0,342,9.733802697512369e-07,True,CONVERGED,float64,cuda:0
adjoint,1,351,9.885139852079228e-07,True,CONVERGED,float64,cuda:0
adjoint,2,355,9.458545247007441e-07,True,CONVERGED,float64,cuda:0
forward,0,349,8.902254410390008e-07,True,CONVERGED,float64,cuda:0
forward,1,361,9.77597476516651e-07,True,CONVERGED,float64,cuda:0
forward,2,357,8.961724796867784e-07,True,CONVERGED,float64,cuda:0
adjoint,0,348,9.72890133456492e-07,True,CONVERGED,float64,cuda:0
adjoint,1,349,9.10642002282438e-07,True,CONVERGED,float64,cuda:0
adjoint,2,355,9.544783074920212e-07,True,CONVERGED,float64,cuda:0
forward,0,350,9.468545049125189e-07,True,CONVERGED,float64,cuda:0
forward,1,360,9.669424442084682e-07,True,CONVERGED,float64,cuda:0
forward,2,356,8.924296090063637e-07,True,CONVERGED,float64,cuda:0
adjoint,0,352,9.715265133140073e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.840228764481908e-07,True,CONVERGED,float64,cuda:0
adjoint,2,354,9.346036352458064e-07,True,CONVERGED,float64,cuda:0
forward,0,345,9.614969345101698e-07,True,CONVERGED,float64,cuda:0
forward,1,358,9.961865794537774e-07,True,CONVERGED,float64,cuda:0
forward,2,352,9.43253650383194e-07,True,CONVERGED,float64,cuda:0
adjoint,0,352,9.282812753818642e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.013782067758851e-07,True,CONVERGED,float64,cuda:0
adjoint,2,350,9.805171938757497e-07,True,CONVERGED,float64,cuda:0
forward,0,330,9.277475091608667e-07,True,CONVERGED,float64,cuda:0
forward,1,349,9.070378216492593e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.981581008241706e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.580109379356268e-07,True,CONVERGED,float64,cuda:0
adjoint,1,332,9.498790864981577e-07,True,CONVERGED,float64,cuda:0
adjoint,2,333,9.806971649243856e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.90561779693083e-07,True,CONVERGED,float64,cuda:0
forward,1,332,9.60887480575596e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.056754401928273e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.95289451741162e-07,True,CONVERGED,float64,cuda:0
adjoint,1,324,9.977285622269344e-07,True,CONVERGED,float64,cuda:0
adjoint,2,336,9.919814496399882e-07,True,CONVERGED,float64,cuda:0
forward,0,346,9.933893635738089e-07,True,CONVERGED,float64,cuda:0
forward,1,353,9.730233585010006e-07,True,CONVERGED,float64,cuda:0
forward,2,347,9.433198431314009e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.872351950727738e-07,True,CONVERGED,float64,cuda:0
adjoint,1,339,9.945716272607924e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.845972244646276e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.12608505146809e-07,True,CONVERGED,float64,cuda:0
forward,1,350,9.742162304993659e-07,True,CONVERGED,float64,cuda:0
forward,2,339,9.85670642525288e-07,True,CONVERGED,float64,cuda:0
adjoint,0,326,8.959420467012711e-07,True,CONVERGED,float64,cuda:0
adjoint,1,337,9.716968949104352e-07,True,CONVERGED,float64,cuda:0
adjoint,2,334,9.93302477985971e-07,True,CONVERGED,float64,cuda:0
forward,0,341,9.645300579249891e-07,True,CONVERGED,float64,cuda:0
forward,1,352,9.064717204468401e-07,True,CONVERGED,float64,cuda:0
forward,2,339,9.873138183762184e-07,True,CONVERGED,float64,cuda:0
adjoint,0,344,9.84432704685793e-07,True,CONVERGED,float64,cuda:0
adjoint,1,338,9.732855045489657e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.081429365294381e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.953258248286766e-07,True,CONVERGED,float64,cuda:0
forward,1,352,9.675681054135832e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.292629541216615e-07,True,CONVERGED,float64,cuda:0
adjoint,0,336,9.523068400674863e-07,True,CONVERGED,float64,cuda:0
adjoint,1,336,9.637826781094113e-07,True,CONVERGED,float64,cuda:0
adjoint,2,336,9.848914996082364e-07,True,CONVERGED,float64,cuda:0
forward,0,328,9.31653818171435e-07,True,CONVERGED,float64,cuda:0
forward,1,351,9.471271208442183e-07,True,CONVERGED,float64,cuda:0
forward,2,346,9.878803557730185e-07,True,CONVERGED,float64,cuda:0
adjoint,0,330,9.94910531426362e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.268689617860343e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.77368800595856e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.483481087702124e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.7563211937958e-07,True,CONVERGED,float64,cuda:0
forward,2,346,8.891720066987668e-07,True,CONVERGED,float64,cuda:0
adjoint,0,326,8.545924132679171e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.573630311854062e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.859012899331928e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.084157458846564e-07,True,CONVERGED,float64,cuda:0
forward,1,341,9.648473120887982e-07,True,CONVERGED,float64,cuda:0
forward,2,344,9.762128944290047e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.699222161357876e-07,True,CONVERGED,float64,cuda:0
adjoint,1,322,9.528939332837041e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.215555758635166e-07,True,CONVERGED,float64,cuda:0
forward,0,337,8.905211199224391e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.175879332815985e-07,True,CONVERGED,float64,cuda:0
forward,2,343,9.75906021919796e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,8.793476109702768e-07,True,CONVERGED,float64,cuda:0
adjoint,1,322,9.717074692368976e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,8.998186821161949e-07,True,CONVERGED,float64,cuda:0
forward,0,340,9.73785407846654e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.346472551376802e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.983457521943633e-07,True,CONVERGED,float64,cuda:0
adjoint,0,320,9.941101342925828e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.682090142187837e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.058295914786609e-07,True,CONVERGED,float64,cuda:0
forward,0,343,9.282376470917107e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.214799701507043e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.138655208700944e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.468397420535764e-07,True,CONVERGED,float64,cuda:0
adjoint,1,323,9.668494096299517e-07,True,CONVERGED,float64,cuda:0
adjoint,2,329,9.267414469576628e-07,True,CONVERGED,float64,cuda:0
forward,0,325,9.754639428617411e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.135269871167339e-07,True,CONVERGED,float64,cuda:0
forward,2,339,9.817230968242376e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.78870073122875e-07,True,CONVERGED,float64,cuda:0
adjoint,1,324,9.752483105323891e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.5416778893319e-07,True,CONVERGED,float64,cuda:0
forward,0,343,9.320031658427943e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.078139319544178e-07,True,CONVERGED,float64,cuda:0
forward,2,341,8.407020610505129e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.235040742621392e-07,True,CONVERGED,float64,cuda:0
adjoint,1,325,9.618617431280242e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.816843544894555e-07,True,CONVERGED,float64,cuda:0
forward,0,342,9.962089506443284e-07,True,CONVERGED,float64,cuda:0
forward,1,346,9.125874363060983e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.003964867416184e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.368092234426542e-07,True,CONVERGED,float64,cuda:0
adjoint,1,332,9.332527209211074e-07,True,CONVERGED,float64,cuda:0
adjoint,2,333,9.370060612666514e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.770297440332704e-07,True,CONVERGED,float64,cuda:0
forward,1,339,9.643583192869126e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.686564427880385e-07,True,CONVERGED,float64,cuda:0
adjoint,0,330,9.124987407051309e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.585174055869129e-07,True,CONVERGED,float64,cuda:0
adjoint,2,326,9.960447751517718e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.265067970971407e-07,True,CONVERGED,float64,cuda:0
forward,1,338,9.730633668530684e-07,True,CONVERGED,float64,cuda:0
forward,2,336,9.731105420779103e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.334862309153453e-07,True,CONVERGED,float64,cuda:0
adjoint,1,321,9.961729689159802e-07,True,CONVERGED,float64,cuda:0
adjoint,2,326,9.54016465053682e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.606446424082827e-07,True,CONVERGED,float64,cuda:0
forward,1,340,9.641481269316891e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.718166973891562e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.424209793740691e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.866148231147293e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.99652019809629e-07,True,CONVERGED,float64,cuda:0
forward,0,342,9.576660973526214e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.431951029894424e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.825577757069722e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.5132077257637e-07,True,CONVERGED,float64,cuda:0
adjoint,1,325,9.318789511577661e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.477227481604179e-07,True,CONVERGED,float64,cuda:0
forward,0,340,8.933712261768409e-07,True,CONVERGED,float64,cuda:0
forward,1,339,9.86693304826677e-07,True,CONVERGED,float64,cuda:0
forward,2,340,8.962062028690211e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.695433613632804e-07,True,CONVERGED,float64,cuda:0
adjoint,1,313,9.998182717047528e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.971503719781804e-07,True,CONVERGED,float64,cuda:0
forward,0,343,9.954587341758248e-07,True,CONVERGED,float64,cuda:0
forward,1,352,9.794080508819981e-07,True,CONVERGED,float64,cuda:0
forward,2,353,9.663818496109844e-07,True,CONVERGED,float64,cuda:0
adjoint,0,351,8.873178053139308e-07,True,CONVERGED,float64,cuda:0
adjoint,1,346,9.199320246467986e-07,True,CONVERGED,float64,cuda:0
