role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
adjoint,1,302,9.393823405008096e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.954401800839497e-07,True,CONVERGED,float64,cuda:0
forward,0,271,9.555765119316857e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.493888539487129e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.60812653164586e-07,True,CONVERGED,float64,cuda:0
adjoint,0,273,9.677934900119768e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.583288862457954e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.302410773778211e-07,True,CONVERGED,float64,cuda:0
forward,0,271,9.683844566419397e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.536029058732444e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.584907002100531e-07,True,CONVERGED,float64,cuda:0
adjoint,0,274,9.400504287655387e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.451977840950074e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.949126633815882e-07,True,CONVERGED,float64,cuda:0
forward,0,270,9.999205134165648e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.318273184690438e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.779537705449378e-07,True,CONVERGED,float64,cuda:0
adjoint,0,274,8.742509453291384e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.366335066106643e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.837097723093418e-07,True,CONVERGED,float64,cuda:0
forward,0,270,9.002724125917993e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.000538489261145e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.594268784040231e-07,True,CONVERGED,float64,cuda:0
adjoint,0,274,8.640282078406464e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.110857513310343e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.54697880999003e-07,True,CONVERGED,float64,cuda:0
forward,0,258,9.900739823923803e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.775581458652955e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.824001737228029e-07,True,CONVERGED,float64,cuda:0
adjoint,0,274,9.767520795113212e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.93549087250525e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.491788314941335e-07,True,CONVERGED,float64,cuda:0
forward,0,251,9.286420761373691e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.713351525857263e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.830600942455257e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,8.952973107826582e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.88230995777862e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.467310371181275e-07,True,CONVERGED,float64,cuda:0
forward,0,269,8.590661189931894e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.73360576824659e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.587603061655251e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.196729091192654e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.975735718753227e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.635844096830974e-07,True,CONVERGED,float64,cuda:0
forward,0,269,9.73841899813353e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.871055402613307e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.757827113299542e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.558488703311734e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.265934757354772e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,8.982492117958052e-07,True,CONVERGED,float64,cuda:0
forward,0,269,9.23368764008507e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.067191446402882e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.795603667057422e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,8.96305056150848e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.426810265295857e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.254571335309332e-07,True,CONVERGED,float64,cuda:0
forward,0,269,8.722214337527253e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.124715104976208e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.806616634038103e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.369660516607247e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.491700107931965e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.383191737939999e-07,True,CONVERGED,float64,cuda:0
forward,0,269,8.796128438519545e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.045745585279065e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.859307277798275e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.608861862258076e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.450943191800219e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.354638561920888e-07,True,CONVERGED,float64,cuda:0
forward,0,269,9.12938902492834e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.87687580024119e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.876948310298736e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.66564414534643e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.265941058693308e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.132561622420122e-07,True,CONVERGED,float64,cuda:0
forward,0,268,9.613041429912213e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.711151237126973e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.817091575141567e-07,True,CONVERGED,float64,cuda:0
adjoint,0,273,9.858939496379104e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.041793139284747e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,8.923309139880905e-07,True,CONVERGED,float64,cuda:0
forward,0,249,8.624329553821472e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.973081907900804e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.760707750563903e-07,True,CONVERGED,float64,cuda:0
adjoint,0,256,9.978573863075865e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,8.941349239530157e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.900594969523531e-07,True,CONVERGED,float64,cuda:0
forward,0,248,9.902552713772625e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.718704787171158e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.798463561807484e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.355647944515967e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,8.954675008610233e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.90599375342359e-07,True,CONVERGED,float64,cuda:0
forward,0,250,9.934224130071455e-07,True,CONVERGED,float64,cuda:0
forward,1,299,8.89486147942201e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.872622543370612e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.115459526166147e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.097481412825642e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,8.961196466591446e-07,True,CONVERGED,float64,cuda:0
forward,0,268,9.226313187441918e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.084375706707206e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.891646587319502e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.316645790387937e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.307622600764361e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.127903240126351e-07,True,CONVERGED,float64,cuda:0
forward,0,268,9.066901709224376e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.207219401026805e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.854962816442356e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.256213545834445e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.438829741970751e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.226303859144e-07,True,CONVERGED,float64,cuda:0
forward,0,268,8.674534487611096e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.250280439071223e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.838283293526125e-07,True,CONVERGED,float64,cuda:0
adjoint,0,272,9.919228776000109e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.444353894765744e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.193439248852912e-07,True,CONVERGED,float64,cuda:0
forward,0,259,9.962974520000165e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.222855266985502e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.858784178959696e-07,True,CONVERGED,float64,cuda:0
adjoint,0,256,9.431565646303468e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.350578897993697e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.076685454413911e-07,True,CONVERGED,float64,cuda:0
forward,0,250,9.42700379454914e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.163660704449104e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.871535997495931e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.128559322843825e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.204817063955447e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,8.930701714612539e-07,True,CONVERGED,float64,cuda:0
forward,0,250,9.105907370688694e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.155809216323659e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.871193809675918e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.265875393075676e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.09729099352068e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.823807410853227e-07,True,CONVERGED,float64,cuda:0
forward,0,250,9.342831372922911e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.172081611122762e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.863756162238551e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.294610785585906e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.107800116995377e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.820262747765536e-07,True,CONVERGED,float64,cuda:0
forward,0,250,9.711705975362494e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.238124502949095e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.861720199707094e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.466370468758336e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.212978364120747e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.948710146912897e-07,True,CONVERGED,float64,cuda:0
forward,0,254,9.9758714871003e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.325528914742714e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.828071731628313e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.467710550765848e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.354124495524547e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.005239886429186e-07,True,CONVERGED,float64,cuda:0
forward,0,260,9.708433850666221e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.363618361982051e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.796323897806796e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.416902783750197e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.448954495544634e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.100194434014944e-07,True,CONVERGED,float64,cuda:0
forward,0,260,9.768139271347103e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.357583757962373e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.797098239816032e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.278968823209163e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.450605283459954e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.1183823995146e-07,True,CONVERGED,float64,cuda:0
forward,0,258,9.66586076921213e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.324842778483672e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.828121554628136e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,9.047535547455279e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.371185065949208e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.063480054714768e-07,True,CONVERGED,float64,cuda:0
forward,0,250,9.350248591079625e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.27181940856737e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.872213948016096e-07,True,CONVERGED,float64,cuda:0
adjoint,0,276,8.841156054923006e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.242212007842639e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,8.977553074011812e-07,True,CONVERGED,float64,cuda:0
forward,0,249,9.28587696625044e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.238446422798766e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.898401496376701e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.769039685272491e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.144906107884633e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.952499844106599e-07,True,CONVERGED,float64,cuda:0
forward,0,249,8.799943751728882e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.215258331513053e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.910032990683918e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.600192727500582e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.134388600537699e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.982531784946188e-07,True,CONVERGED,float64,cuda:0
forward,0,249,8.863453960269663e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.231115202919287e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.906939239870763e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.43516640209845e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.186626670070399e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,8.996685244538264e-07,True,CONVERGED,float64,cuda:0
forward,0,249,9.733974509143176e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.275448302868774e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.883803387305901e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.302557221157777e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.257387552435469e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.068344415323916e-07,True,CONVERGED,float64,cuda:0
forward,0,251,9.744738015615651e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.293051249816969e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.866761089485377e-07,True,CONVERGED,float64,cuda:0
adjoint,0,275,9.09485202582831e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.312043916205804e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.128688713154325e-07,True,CONVERGED,float64,cuda:0
forward,0,259,9.323596034338305e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.283682525494274e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.872926515338971e-07,True,CONVERGED,float64,cuda:0
adjoint,0,274,9.877236446834244e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.34729793839848e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.175005915638547e-07,True,CONVERGED,float64,cuda:0
forward,0,250,9.41513542466082e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.290764657669161e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.880419144181867e-07,True,CONVERGED,float64,cuda:0
adjoint,0,274,9.667110961569453e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.283092348795453e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.115054888218606e-07,True,CONVERGED,float64,cuda:0
forward,0,249,8.959558615515097e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.271271967801811e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.904527764564572e-07,True,CONVERGED,float64,cuda:0
adjoint,0,274,8.969011910096772e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.232987414200036e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.074664851449206e-07,True,CONVERGED,float64,cuda:0
forward,0,248,9.70573200953815e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.252835306321351e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.92533081905601e-07,True,CONVERGED,float64,cuda:0
adjoint,0,273,9.333060522343126e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.174438217205268e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.021827583879383e-07,True,CONVERGED,float64,cuda:0
forward,0,248,9.570027621388668e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.264737245845182e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.921775454696243e-07,True,CONVERGED,float64,cuda:0
adjoint,0,271,9.774111319675924e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.161920425166103e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,8.994043584683429e-07,True,CONVERGED,float64,cuda:0
forward,0,249,8.723268188464664e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.307963427587696e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.899637431162746e-07,True,CONVERGED,float64,cuda:0
adjoint,0,264,9.879131029188918e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.172152364708423e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,8.977497658149149e-07,True,CONVERGED,float64,cuda:0
forward,0,250,9.539236564922339e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.303315298863559e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.882518245951121e-07,True,CONVERGED,float64,cuda:0
adjoint,0,262,9.82261580149989e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.27363002044734e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.085992834470239e-07,True,CONVERGED,float64,cuda:0
forward,0,259,9.77171604713049e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.322128876692923e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.853990302335127e-07,True,CONVERGED,float64,cuda:0
adjoint,0,262,9.06416193115278e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.341769120139366e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.133739381134588e-07,True,CONVERGED,float64,cuda:0
forward,0,258,9.446885763809068e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.356812330441643e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.830993846481549e-07,True,CONVERGED,float64,cuda:0
adjoint,0,262,9.266160995156498e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.274689629346504e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.044139362863766e-07,True,CONVERGED,float64,cuda:0
forward,0,258,9.981284664521283e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.332129482888976e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.848847003379683e-07,True,CONVERGED,float64,cuda:0
adjoint,0,262,9.276690132961246e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.33314723271919e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.118993760765148e-07,True,CONVERGED,float64,cuda:0
forward,0,250,9.510750012713437e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.320402402203856e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.870369717867801e-07,True,CONVERGED,float64,cuda:0
adjoint,0,262,9.710713473585902e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.297170012445173e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.09414702439444e-07,True,CONVERGED,float64,cuda:0
forward,0,249,8.538959317488498e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.340620775696426e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.882714727453563e-07,True,CONVERGED,float64,cuda:0
adjoint,0,262,9.400484126703143e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.206699625768821e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,8.990981726545586e-07,True,CONVERGED,float64,cuda:0
forward,0,248,9.610670141853223e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.318267355745365e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.899238856168997e-07,True,CONVERGED,float64,cuda:0
adjoint,0,262,9.60173312908199e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.220776826053653e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.0322198666558e-07,True,CONVERGED,float64,cuda:0
forward,0,248,9.512955087994529e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.302541668908366e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.904329342797857e-07,True,CONVERGED,float64,cuda:0
adjoint,0,264,8.944686822254599e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.239673281044227e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.067929861694575e-07,True,CONVERGED,float64,cuda:0
forward,0,248,9.02545677349113e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.337999780342669e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.87677442132008e-07,True,CONVERGED,float64,cuda:0
adjoint,0,262,9.034101394549492e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.196600040015476e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,8.999789250754494e-07,True,CONVERGED,float64,cuda:0
forward,0,248,9.369948993409325e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.321934800553909e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.894468725198722e-07,True,CONVERGED,float64,cuda:0
adjoint,0,264,9.403498152222247e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.285873828977883e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.129622445599584e-07,True,CONVERGED,float64,cuda:0
forward,0,248,9.28101829868098e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.294154322991568e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.898278809176947e-07,True,CONVERGED,float64,cuda:0
adjoint,0,264,9.324167898228475e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.322332716118095e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.193029087658888e-07,True,CONVERGED,float64,cuda:0
forward,0,246,9.684274970723136e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.334226513550882e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.879594608044012e-07,True,CONVERGED,float64,cuda:0
adjoint,0,262,8.636333922181573e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.199106311321668e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.026949973299723e-07,True,CONVERGED,float64,cuda:0
forward,0,245,9.871869402987774e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.317587816494356e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.917938204431402e-07,True,CONVERGED,float64,cuda:0
adjoint,0,262,8.74611368688428e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.237205597665845e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.10889336913202e-07,True,CONVERGED,float64,cuda:0
forward,0,245,9.69530591946645e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.27726543805958e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.960896162003448e-07,True,CONVERGED,float64,cuda:0
adjoint,0,263,9.914304968437471e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.22999121503173e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.146584017493775e-07,True,CONVERGED,float64,cuda:0
forward,0,249,9.179210461776309e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.330494219717875e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.920785170996293e-07,True,CONVERGED,float64,cuda:0
adjoint,0,260,9.783569057379077e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.079887515546937e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.863626271940384e-07,True,CONVERGED,float64,cuda:0
forward,0,248,9.002964042542682e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.315760427116243e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.961927091643642e-07,True,CONVERGED,float64,cuda:0
adjoint,0,262,8.99541536235662e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.209169660686265e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.103694406273735e-07,True,CONVERGED,float64,cuda:0
forward,0,245,9.764225903966194e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.283469451536814e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.991997063581218e-07,True,CONVERGED,float64,cuda:0
adjoint,0,269,9.37325601777643e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.20586010897995e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.14447231474884e-07,True,CONVERGED,float64,cuda:0
forward,0,267,9.640788820622176e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.269959652181188e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.806941375069721e-07,True,CONVERGED,float64,cuda:0
adjoint,0,273,9.369575291807602e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.860968536255958e-07,True,CONVERGED,float64,cuda:0
adjoint,2,291,9.858134469300515e-07,True,CONVERGED,float64,cuda:0
forward,0,244,9.652987390206016e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.293581382775928e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.009493917932863e-07,True,CONVERGED,float64,cuda:0
adjoint,0,273,9.363296442749061e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.228259806492354e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.186513503033931e-07,True,CONVERGED,float64,cuda:0
forward,0,266,9.68268809057521e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.293968670646618e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.864096445621918e-07,True,CONVERGED,float64,cuda:0
adjoint,0,260,9.989615315091123e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.888860886837908e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.361302129642344e-07,True,CONVERGED,float64,cuda:0
forward,0,248,9.036839984961103e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.330418080407997e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.009613273693866e-07,True,CONVERGED,float64,cuda:0
adjoint,0,273,9.05522439097731e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.266570108374164e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.204393779666987e-07,True,CONVERGED,float64,cuda:0
forward,0,247,9.636265907516887e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.295031876765151e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.079424221210897e-07,True,CONVERGED,float64,cuda:0
adjoint,0,274,9.388387326552867e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.214577391524326e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.200401984915116e-07,True,CONVERGED,float64,cuda:0
forward,0,267,9.514101344234771e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.230218463007685e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.854306309424339e-07,True,CONVERGED,float64,cuda:0
