role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
adjoint,0,339,9.919857595124345e-07,True,CONVERGED,float64,cuda:0
adjoint,1,332,9.633090040507286e-07,True,CONVERGED,float64,cuda:0
adjoint,2,334,9.477897098193335e-07,True,CONVERGED,float64,cuda:0
forward,0,326,8.998375868270805e-07,True,CONVERGED,float64,cuda:0
forward,1,336,9.325334480936258e-07,True,CONVERGED,float64,cuda:0
forward,2,335,9.830273398387514e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.971232589785162e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.842846443924088e-07,True,CONVERGED,float64,cuda:0
adjoint,2,334,9.218736027376756e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.838193971930674e-07,True,CONVERGED,float64,cuda:0
forward,1,335,8.813952945487706e-07,True,CONVERGED,float64,cuda:0
forward,2,335,9.71183327733573e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.4478197728095e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.398428534919771e-07,True,CONVERGED,float64,cuda:0
adjoint,2,334,9.138442667734031e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.276616940783035e-07,True,CONVERGED,float64,cuda:0
forward,1,335,8.981649853966545e-07,True,CONVERGED,float64,cuda:0
forward,2,335,9.328141101386853e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.308138109716895e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.726837295907822e-07,True,CONVERGED,float64,cuda:0
adjoint,2,334,9.109509682287012e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.163792986903518e-07,True,CONVERGED,float64,cuda:0
forward,1,335,9.282586045597421e-07,True,CONVERGED,float64,cuda:0
forward,2,335,8.97633821859522e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.981131121767099e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.521548786395088e-07,True,CONVERGED,float64,cuda:0
adjoint,2,334,9.252554546339969e-07,True,CONVERGED,float64,cuda:0
forward,0,335,8.591137466882e-07,True,CONVERGED,float64,cuda:0
forward,1,332,9.665840247577566e-07,True,CONVERGED,float64,cuda:0
forward,2,334,9.111684922895972e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.69654477095409e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.994221100460768e-07,True,CONVERGED,float64,cuda:0
adjoint,2,333,9.623524466332882e-07,True,CONVERGED,float64,cuda:0
forward,0,330,9.993161352156183e-07,True,CONVERGED,float64,cuda:0
forward,1,328,9.092558897188135e-07,True,CONVERGED,float64,cuda:0
forward,2,331,9.825952253653826e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.217651317894408e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.883668832777622e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.429178769570218e-07,True,CONVERGED,float64,cuda:0
forward,0,325,9.676753730002965e-07,True,CONVERGED,float64,cuda:0
forward,1,326,8.936008152706302e-07,True,CONVERGED,float64,cuda:0
forward,2,331,8.853391278454396e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.508740567734103e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.283600909965052e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.060533628718729e-07,True,CONVERGED,float64,cuda:0
forward,0,325,8.851170141703665e-07,True,CONVERGED,float64,cuda:0
forward,1,326,9.275748243397854e-07,True,CONVERGED,float64,cuda:0
forward,2,331,8.69175392872954e-07,True,CONVERGED,float64,cuda:0
adjoint,0,332,9.388361314603089e-07,True,CONVERGED,float64,cuda:0
adjoint,1,325,9.62083730966634e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.224167768650753e-07,True,CONVERGED,float64,cuda:0
forward,0,323,9.343841974927559e-07,True,CONVERGED,float64,cuda:0
forward,1,330,9.495735658471023e-07,True,CONVERGED,float64,cuda:0
forward,2,330,9.663461825340867e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.187855046544256e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.818116609070164e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.939975757312125e-07,True,CONVERGED,float64,cuda:0
forward,0,327,9.341753551818037e-07,True,CONVERGED,float64,cuda:0
forward,1,332,9.741564078687865e-07,True,CONVERGED,float64,cuda:0
forward,2,330,9.241696691598322e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.536840211603324e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.153574295300204e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,8.804049332948243e-07,True,CONVERGED,float64,cuda:0
forward,0,314,9.748724574058263e-07,True,CONVERGED,float64,cuda:0
forward,1,333,9.356466335372272e-07,True,CONVERGED,float64,cuda:0
forward,2,329,9.684854554584894e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.364105764397792e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.785193275486378e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.647659051386016e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.83105796414137e-07,True,CONVERGED,float64,cuda:0
forward,1,333,9.38785036341038e-07,True,CONVERGED,float64,cuda:0
forward,2,329,9.95559669239481e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.226447259814917e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.572244457735295e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.521474907622295e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.533283140441753e-07,True,CONVERGED,float64,cuda:0
forward,1,333,8.999202565730955e-07,True,CONVERGED,float64,cuda:0
forward,2,330,9.439370952919268e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,8.967027357193938e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.773873665602495e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.458178253800244e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.948622311366062e-07,True,CONVERGED,float64,cuda:0
forward,1,332,9.55603158312012e-07,True,CONVERGED,float64,cuda:0
forward,2,331,9.536105579691827e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.734613031991078e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.214583361582882e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.039228300794799e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.804828312029381e-07,True,CONVERGED,float64,cuda:0
forward,1,332,9.167999379980924e-07,True,CONVERGED,float64,cuda:0
forward,2,332,9.21294486780481e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.128112771512917e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,9.517444002168666e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.106999542217401e-07,True,CONVERGED,float64,cuda:0
forward,0,331,9.83806028999139e-07,True,CONVERGED,float64,cuda:0
forward,1,331,9.490489453825115e-07,True,CONVERGED,float64,cuda:0
forward,2,331,9.699284969707807e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.433522459482318e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,9.096753869075662e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.79300077870686e-07,True,CONVERGED,float64,cuda:0
forward,0,327,9.85269008307997e-07,True,CONVERGED,float64,cuda:0
forward,1,331,9.025444745772655e-07,True,CONVERGED,float64,cuda:0
forward,2,331,9.174843078543059e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.480007046612524e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,9.035768756080047e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.309801842026339e-07,True,CONVERGED,float64,cuda:0
forward,0,330,9.991711376573934e-07,True,CONVERGED,float64,cuda:0
forward,1,331,9.179091179460586e-07,True,CONVERGED,float64,cuda:0
forward,2,331,9.556410091003234e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.535002420470971e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,9.84660633578337e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.167259487877831e-07,True,CONVERGED,float64,cuda:0
forward,0,313,9.631304337068652e-07,True,CONVERGED,float64,cuda:0
forward,1,331,9.353725655912424e-07,True,CONVERGED,float64,cuda:0
forward,2,332,9.404062472632355e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.376343742383093e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.122160403935882e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.419125124311918e-07,True,CONVERGED,float64,cuda:0
forward,0,312,8.641082132379517e-07,True,CONVERGED,float64,cuda:0
forward,1,331,9.460743297616891e-07,True,CONVERGED,float64,cuda:0
forward,2,331,9.88838761335286e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.044019172761731e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.412280698313707e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,8.550213389165088e-07,True,CONVERGED,float64,cuda:0
forward,0,327,9.152208019843647e-07,True,CONVERGED,float64,cuda:0
forward,1,332,9.230623740372488e-07,True,CONVERGED,float64,cuda:0
forward,2,333,9.6431947801944e-07,True,CONVERGED,float64,cuda:0
adjoint,0,332,9.95925015501837e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.099398506148014e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.006486175037818e-07,True,CONVERGED,float64,cuda:0
forward,0,326,9.044049243475369e-07,True,CONVERGED,float64,cuda:0
forward,1,332,8.989196248539211e-07,True,CONVERGED,float64,cuda:0
forward,2,332,9.576063819681319e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.561394809715198e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.587108626790467e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.782022077097125e-07,True,CONVERGED,float64,cuda:0
forward,0,326,8.632298902885999e-07,True,CONVERGED,float64,cuda:0
forward,1,330,9.160948552626968e-07,True,CONVERGED,float64,cuda:0
forward,2,331,9.333215864110043e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.855428519369961e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.823582232471327e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.83255245340525e-07,True,CONVERGED,float64,cuda:0
forward,0,326,8.612724900416782e-07,True,CONVERGED,float64,cuda:0
forward,1,330,9.71336589942005e-07,True,CONVERGED,float64,cuda:0
forward,2,330,9.53416975303785e-07,True,CONVERGED,float64,cuda:0
adjoint,0,330,9.472481725045216e-07,True,CONVERGED,float64,cuda:0
adjoint,1,332,9.51792754976238e-07,True,CONVERGED,float64,cuda:0
adjoint,2,329,9.993684951897287e-07,True,CONVERGED,float64,cuda:0
forward,0,326,9.706969699564169e-07,True,CONVERGED,float64,cuda:0
forward,1,330,9.53868765603356e-07,True,CONVERGED,float64,cuda:0
forward,2,330,9.235937657194899e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.251898749699932e-07,True,CONVERGED,float64,cuda:0
adjoint,1,332,9.48600624474386e-07,True,CONVERGED,float64,cuda:0
adjoint,2,329,9.361935770683454e-07,True,CONVERGED,float64,cuda:0
forward,0,327,9.752843597905326e-07,True,CONVERGED,float64,cuda:0
forward,1,331,8.80535395873011e-07,True,CONVERGED,float64,cuda:0
forward,2,330,9.372652763514002e-07,True,CONVERGED,float64,cuda:0
adjoint,0,332,9.465535993957556e-07,True,CONVERGED,float64,cuda:0
adjoint,1,333,9.70059209027842e-07,True,CONVERGED,float64,cuda:0
adjoint,2,329,9.045240434978612e-07,True,CONVERGED,float64,cuda:0
forward,0,327,9.537947241423835e-07,True,CONVERGED,float64,cuda:0
forward,1,331,8.743597548755481e-07,True,CONVERGED,float64,cuda:0
forward,2,330,9.101975625248719e-07,True,CONVERGED,float64,cuda:0
adjoint,0,332,9.50133874925615e-07,True,CONVERGED,float64,cuda:0
adjoint,1,334,9.269380098299942e-07,True,CONVERGED,float64,cuda:0
adjoint,2,329,8.959568849576901e-07,True,CONVERGED,float64,cuda:0
forward,0,327,9.356978918765039e-07,True,CONVERGED,float64,cuda:0
forward,1,331,9.05374565862703e-07,True,CONVERGED,float64,cuda:0
forward,2,328,9.715972085980042e-07,True,CONVERGED,float64,cuda:0
adjoint,0,332,9.274882296258738e-07,True,CONVERGED,float64,cuda:0
adjoint,1,334,9.388036210138959e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.598899701195974e-07,True,CONVERGED,float64,cuda:0
forward,0,326,9.811804394687992e-07,True,CONVERGED,float64,cuda:0
forward,1,331,9.36169810433636e-07,True,CONVERGED,float64,cuda:0
forward,2,327,9.462055120943579e-07,True,CONVERGED,float64,cuda:0
adjoint,0,332,8.762346441897866e-07,True,CONVERGED,float64,cuda:0
adjoint,1,335,9.512333893988743e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,8.720234723146529e-07,True,CONVERGED,float64,cuda:0
forward,0,325,9.59075153285128e-07,True,CONVERGED,float64,cuda:0
forward,1,331,8.929186715852186e-07,True,CONVERGED,float64,cuda:0
forward,2,326,8.858585613155581e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.52879177903388e-07,True,CONVERGED,float64,cuda:0
adjoint,1,335,9.626793187205568e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.026959074967931e-07,True,CONVERGED,float64,cuda:0
forward,0,325,8.959476710771698e-07,True,CONVERGED,float64,cuda:0
forward,1,331,9.108759741180347e-07,True,CONVERGED,float64,cuda:0
forward,2,326,9.297721270929954e-07,True,CONVERGED,float64,cuda:0
adjoint,0,330,9.106103442722234e-07,True,CONVERGED,float64,cuda:0
adjoint,1,336,9.450330176923018e-07,True,CONVERGED,float64,cuda:0
adjoint,2,326,9.801063751036397e-07,True,CONVERGED,float64,cuda:0
forward,0,325,9.170791469683007e-07,True,CONVERGED,float64,cuda:0
forward,1,332,9.551437882825446e-07,True,CONVERGED,float64,cuda:0
forward,2,326,9.492374694555852e-07,True,CONVERGED,float64,cuda:0
adjoint,0,326,9.737149437196347e-07,True,CONVERGED,float64,cuda:0
adjoint,1,337,9.06683916204783e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.10662091049276e-07,True,CONVERGED,float64,cuda:0
forward,0,329,9.347839888016404e-07,True,CONVERGED,float64,cuda:0
forward,1,333,9.40035154036933e-07,True,CONVERGED,float64,cuda:0
forward,2,327,9.48041300411165e-07,True,CONVERGED,float64,cuda:0
adjoint,0,332,9.55980815165688e-07,True,CONVERGED,float64,cuda:0
adjoint,1,334,9.295768429018708e-07,True,CONVERGED,float64,cuda:0
adjoint,2,329,9.165524680791731e-07,True,CONVERGED,float64,cuda:0
forward,0,331,8.834866580126499e-07,True,CONVERGED,float64,cuda:0
forward,1,333,9.372758103942375e-07,True,CONVERGED,float64,cuda:0
forward,2,328,9.752631628478588e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.078012767643953e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.025315107900786e-07,True,CONVERGED,float64,cuda:0
adjoint,2,329,9.979034612721743e-07,True,CONVERGED,float64,cuda:0
forward,0,331,9.17342829638495e-07,True,CONVERGED,float64,cuda:0
forward,1,333,9.322464037082229e-07,True,CONVERGED,float64,cuda:0
forward,2,329,9.423431477732643e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.81464871274312e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,8.792374860126553e-07,True,CONVERGED,float64,cuda:0
adjoint,2,329,9.473348449112367e-07,True,CONVERGED,float64,cuda:0
forward,0,331,9.192209877771541e-07,True,CONVERGED,float64,cuda:0
forward,1,335,8.731829136027996e-07,True,CONVERGED,float64,cuda:0
forward,2,329,9.411640483752429e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.821708148298264e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,9.180712522525777e-07,True,CONVERGED,float64,cuda:0
adjoint,2,329,9.972393416922079e-07,True,CONVERGED,float64,cuda:0
forward,0,333,8.883625604191421e-07,True,CONVERGED,float64,cuda:0
forward,1,336,8.245662378998333e-07,True,CONVERGED,float64,cuda:0
forward,2,333,9.53831951745631e-07,True,CONVERGED,float64,cuda:0
adjoint,0,332,9.004682762286914e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.60733467785736e-07,True,CONVERGED,float64,cuda:0
adjoint,2,329,9.869930982211038e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.001291630428972e-07,True,CONVERGED,float64,cuda:0
forward,1,334,9.801242383330936e-07,True,CONVERGED,float64,cuda:0
forward,2,339,8.97324401576406e-07,True,CONVERGED,float64,cuda:0
adjoint,0,330,9.542359813020849e-07,True,CONVERGED,float64,cuda:0
adjoint,1,336,9.354666487195724e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.145997227584384e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.948205261095738e-07,True,CONVERGED,float64,cuda:0
forward,1,330,9.356680234197213e-07,True,CONVERGED,float64,cuda:0
forward,2,339,9.947752414490573e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.525692044779116e-07,True,CONVERGED,float64,cuda:0
adjoint,1,337,9.699484871452126e-07,True,CONVERGED,float64,cuda:0
adjoint,2,333,9.284484518406129e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.5936016057239e-07,True,CONVERGED,float64,cuda:0
forward,1,337,9.109722192047671e-07,True,CONVERGED,float64,cuda:0
forward,2,341,8.849018292256372e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.439949950557825e-07,True,CONVERGED,float64,cuda:0
adjoint,1,340,9.986573529097879e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.637690105310926e-07,True,CONVERGED,float64,cuda:0
forward,0,340,8.928972109459618e-07,True,CONVERGED,float64,cuda:0
forward,1,338,9.514902254385255e-07,True,CONVERGED,float64,cuda:0
forward,2,331,9.847829820366047e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.831652971206922e-07,True,CONVERGED,float64,cuda:0
adjoint,1,341,9.661718172722564e-07,True,CONVERGED,float64,cuda:0
adjoint,2,334,8.995945560594e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.524191562857672e-07,True,CONVERGED,float64,cuda:0
forward,1,337,9.325853318685432e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.148869516220843e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,8.619278462615025e-07,True,CONVERGED,float64,cuda:0
adjoint,1,341,9.80976591989307e-07,True,CONVERGED,float64,cuda:0
adjoint,2,333,8.979846368593507e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.43830239008651e-07,True,CONVERGED,float64,cuda:0
forward,1,331,9.636063975019072e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.48951188637991e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.108893691714717e-07,True,CONVERGED,float64,cuda:0
adjoint,1,339,9.88376889165286e-07,True,CONVERGED,float64,cuda:0
adjoint,2,333,9.831543448961485e-07,True,CONVERGED,float64,cuda:0
forward,0,336,8.849888959561701e-07,True,CONVERGED,float64,cuda:0
forward,1,336,9.865967010691818e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.332644346259623e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.900444287678022e-07,True,CONVERGED,float64,cuda:0
adjoint,1,334,9.482676499666291e-07,True,CONVERGED,float64,cuda:0
adjoint,2,333,9.809933103498582e-07,True,CONVERGED,float64,cuda:0
forward,0,335,8.67198022461128e-07,True,CONVERGED,float64,cuda:0
forward,1,336,9.157419007951274e-07,True,CONVERGED,float64,cuda:0
forward,2,339,9.855974678112894e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.22551102309346e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,9.442821869822883e-07,True,CONVERGED,float64,cuda:0
adjoint,2,333,8.818889707158281e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.399178404668898e-07,True,CONVERGED,float64,cuda:0
forward,1,336,8.87238575925023e-07,True,CONVERGED,float64,cuda:0
forward,2,339,9.462014955366135e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.294504433030988e-07,True,CONVERGED,float64,cuda:0
adjoint,1,332,9.701010127992759e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.648185262570748e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.335735499551112e-07,True,CONVERGED,float64,cuda:0
forward,1,336,8.682976600252549e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.662794920108193e-07,True,CONVERGED,float64,cuda:0
adjoint,0,322,8.789821753819421e-07,True,CONVERGED,float64,cuda:0
adjoint,1,332,9.68270263449151e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.435419344547891e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.53409779250405e-07,True,CONVERGED,float64,cuda:0
forward,1,336,8.554066895977855e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.396543069336651e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.474859054143283e-07,True,CONVERGED,float64,cuda:0
adjoint,1,332,9.278975053566449e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.841908310056604e-07,True,CONVERGED,float64,cuda:0
forward,0,328,9.97605404127192e-07,True,CONVERGED,float64,cuda:0
forward,1,335,9.91383486937508e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.834137622744456e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.837553212412744e-07,True,CONVERGED,float64,cuda:0
adjoint,1,333,8.646214590627324e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.010022914528147e-07,True,CONVERGED,float64,cuda:0
forward,0,327,9.594581486210955e-07,True,CONVERGED,float64,cuda:0
forward,1,335,9.044527525686311e-07,True,CONVERGED,float64,cuda:0
forward,2,339,9.399231076623174e-07,True,CONVERGED,float64,cuda:0
adjoint,0,336,9.208999881782896e-07,True,CONVERGED,float64,cuda:0
adjoint,1,335,9.282831565138305e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.232249988718289e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.773349611986862e-07,True,CONVERGED,float64,cuda:0
forward,1,333,9.849336792628805e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.333245607487464e-07,True,CONVERGED,float64,cuda:0
adjoint,0,323,9.18363030121723e-07,True,CONVERGED,float64,cuda:0
adjoint,1,337,9.620600300004946e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.647520591837127e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.614218192349437e-07,True,CONVERGED,float64,cuda:0
forward,1,334,9.776093024955747e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.373992305256888e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.258498299522744e-07,True,CONVERGED,float64,cuda:0
adjoint,1,337,9.685112498007563e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.447903179399038e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.1665276899714e-07,True,CONVERGED,float64,cuda:0
forward,1,338,9.176238023533599e-07,True,CONVERGED,float64,cuda:0
forward,2,340,8.951857275032758e-07,True,CONVERGED,float64,cuda:0
adjoint,0,322,9.266331901655779e-07,True,CONVERGED,float64,cuda:0
adjoint,1,333,9.884066236234505e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.651354895361066e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.05983928836769e-07,True,CONVERGED,float64,cuda:0
forward,1,339,9.308220584935063e-07,True,CONVERGED,float64,cuda:0
forward,2,340,9.280466097146879e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.313299607240432e-07,True,CONVERGED,float64,cuda:0
adjoint,1,333,9.79616804883004e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,8.80731917416705e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.934655752442308e-07,True,CONVERGED,float64,cuda:0
forward,1,339,9.654105337122235e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.045116196468266e-07,True,CONVERGED,float64,cuda:0
adjoint,0,329,8.732304159658678e-07,True,CONVERGED,float64,cuda:0
adjoint,1,333,9.086867967630583e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.210368478521425e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.787326391496294e-07,True,CONVERGED,float64,cuda:0
forward,1,337,9.955497165499272e-07,True,CONVERGED,float64,cuda:0
forward,2,336,9.753422672320924e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.56927759425572e-07,True,CONVERGED,float64,cuda:0
adjoint,1,337,9.513592864525001e-07,True,CONVERGED,float64,cuda:0
adjoint,2,328,9.258016235844165e-07,True,CONVERGED,float64,cuda:0
forward,0,323,9.092283424279375e-07,True,CONVERGED,float64,cuda:0
forward,1,336,8.666730344750003e-07,True,CONVERGED,float64,cuda:0
forward,2,336,8.916419297462745e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.549988704040458e-07,True,CONVERGED,float64,cuda:0
adjoint,1,338,9.548668685586191e-07,True,CONVERGED,float64,cuda:0
adjoint,2,327,9.359703381643322e-07,True,CONVERGED,float64,cuda:0
forward,0,336,8.743835130193202e-07,True,CONVERGED,float64,cuda:0
forward,1,334,9.88738987632212e-07,True,CONVERGED,float64,cuda:0
forward,2,336,8.756952912680662e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,9.772505176700699e-07,True,CONVERGED,float64,cuda:0
adjoint,1,335,9.200225179876318e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.696248634401273e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.066411020528386e-07,True,CONVERGED,float64,cuda:0
forward,1,334,9.361813808060165e-07,True,CONVERGED,float64,cuda:0
forward,2,335,9.42383887495139e-07,True,CONVERGED,float64,cuda:0
adjoint,0,336,9.183640197521013e-07,True,CONVERGED,float64,cuda:0
adjoint,1,335,9.300987058854638e-07,True,CONVERGED,float64,cuda:0
adjoint,2,334,9.935146837673785e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.58483743986283e-07,True,CONVERGED,float64,cuda:0
forward,1,334,8.903866812867562e-07,True,CONVERGED,float64,cuda:0
forward,2,334,9.118297960003152e-07,True,CONVERGED,float64,cuda:0
adjoint,0,336,9.238362184343375e-07,True,CONVERGED,float64,cuda:0
adjoint,1,336,9.717656027775933e-07,True,CONVERGED,float64,cuda:0
adjoint,2,335,9.457607385491776e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.56620216082462e-07,True,CONVERGED,float64,cuda:0
forward,1,334,8.71918557855002e-07,True,CONVERGED,float64,cuda:0
forward,2,333,9.940614615698327e-07,True,CONVERGED,float64,cuda:0
adjoint,0,336,9.251844031172582e-07,True,CONVERGED,float64,cuda:0
adjoint,1,335,9.993335700843428e-07,True,CONVERGED,float64,cuda:0
adjoint,2,336,9.162700524645314e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.467367931896456e-07,True,CONVERGED,float64,cuda:0
forward,1,333,9.570679021463287e-07,True,CONVERGED,float64,cuda:0
forward,2,333,9.879281462557567e-07,True,CONVERGED,float64,cuda:0
adjoint,0,336,9.001068751420011e-07,True,CONVERGED,float64,cuda:0
adjoint,1,335,9.845651935866562e-07,True,CONVERGED,float64,cuda:0
adjoint,2,337,9.114520823611488e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.970028030534438e-07,True,CONVERGED,float64,cuda:0
forward,1,333,9.03747821373692e-07,True,CONVERGED,float64,cuda:0
